"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"77 years"	"77"	271	5118	5295.0
	"1999"	"1999"	"78 years"	"78"	276	4845	5696.6
	"1999"	"1999"	"79 years"	"79"	246	4373	5625.4
	"1999"	"1999"	"80 years"	"80"	262	3979	6584.6
	"1999"	"1999"	"81 years"	"81"	225	3383	6650.9
	"1999"	"1999"	"82 years"	"82"	244	3081	7919.5
	"1999"	"1999"	"83 years"	"83"	224	2850	7859.6
	"1999"	"1999"	"84 years"	"84"	235	2517	9336.5
	"1999"	"1999"	"85 years"	"85"	276	Not Applicable	Not Applicable
	"1999"	"1999"	"86 years"	"86"	217	Not Applicable	Not Applicable
	"1999"	"1999"	"87 years"	"87"	240	Not Applicable	Not Applicable
	"1999"	"1999"	"88 years"	"88"	207	Not Applicable	Not Applicable
	"1999"	"1999"	"89 years"	"89"	206	Not Applicable	Not Applicable
	"1999"	"1999"	"90 years"	"90"	200	Not Applicable	Not Applicable
	"1999"	"1999"	"91 years"	"91"	149	Not Applicable	Not Applicable
	"1999"	"1999"	"92 years"	"92"	145	Not Applicable	Not Applicable
	"1999"	"1999"	"93 years"	"93"	114	Not Applicable	Not Applicable
	"1999"	"1999"	"94 years"	"94"	91	Not Applicable	Not Applicable
	"1999"	"1999"	"95 years"	"95"	83	Not Applicable	Not Applicable
	"1999"	"1999"	"96 years"	"96"	55	Not Applicable	Not Applicable
	"1999"	"1999"	"97 years"	"97"	40	Not Applicable	Not Applicable
	"1999"	"1999"	"98 years"	"98"	41	Not Applicable	Not Applicable
	"1999"	"1999"	"99 years"	"99"	25	Not Applicable	Not Applicable
	"1999"	"1999"	"100+ years"	"100"	64	Not Applicable	Not Applicable
	"1999"	"1999"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2000"	"2000"	"< 1 year"	"0"	118	13432	878.5
	"2000"	"2000"	"1 year"	"1"	12	13562	Unreliable
	"2000"	"2000"	"2 years"	"2"	Suppressed	13585	Suppressed
	"2000"	"2000"	"3 years"	"3"	Suppressed	13997	Suppressed
	"2000"	"2000"	"4 years"	"4"	Suppressed	13846	Suppressed
	"2000"	"2000"	"5 years"	"5"	Suppressed	14356	Suppressed
	"2000"	"2000"	"6 years"	"6"	Suppressed	15020	Suppressed
	"2000"	"2000"	"7 years"	"7"	Suppressed	15275	Suppressed
	"2000"	"2000"	"8 years"	"8"	Suppressed	15442	Suppressed
	"2000"	"2000"	"9 years"	"9"	Suppressed	16066	Suppressed
	"2000"	"2000"	"10 years"	"10"	Suppressed	15961	Suppressed
	"2000"	"2000"	"11 years"	"11"	Suppressed	15279	Suppressed
	"2000"	"2000"	"12 years"	"12"	Suppressed	15256	Suppressed
	"2000"	"2000"	"13 years"	"13"	Suppressed	15067	Suppressed
	"2000"	"2000"	"14 years"	"14"	Suppressed	14917	Suppressed
	"2000"	"2000"	"15 years"	"15"	Suppressed	14950	Suppressed
	"2000"	"2000"	"16 years"	"16"	10	14435	Unreliable
	"2000"	"2000"	"17 years"	"17"	13	14785	Unreliable
	"2000"	"2000"	"18 years"	"18"	18	14384	Unreliable
	"2000"	"2000"	"19 years"	"19"	21	14146	148.5
	"2000"	"2000"	"20 years"	"20"	19	13338	Unreliable
	"2000"	"2000"	"21 years"	"21"	23	12647	181.9
	"2000"	"2000"	"22 years"	"22"	14	12771	Unreliable
	"2000"	"2000"	"23 years"	"23"	Suppressed	12716	Suppressed
	"2000"	"2000"	"24 years"	"24"	18	13037	Unreliable
	"2000"	"2000"	"25 years"	"25"	16	13489	Unreliable
	"2000"	"2000"	"26 years"	"26"	19	13165	Unreliable
	"2000"	"2000"	"27 years"	"27"	22	14122	155.8
	"2000"	"2000"	"28 years"	"28"	12	15075	Unreliable
	"2000"	"2000"	"29 years"	"29"	17	16393	Unreliable
	"2000"	"2000"	"30 years"	"30"	19	16641	Unreliable
	"2000"	"2000"	"31 years"	"31"	23	15666	146.8
	"2000"	"2000"	"32 years"	"32"	18	15498	Unreliable
	"2000"	"2000"	"33 years"	"33"	18	15835	Unreliable
	"2000"	"2000"	"34 years"	"34"	26	16343	159.1
	"2000"	"2000"	"35 years"	"35"	23	18192	126.4
	"2000"	"2000"	"36 years"	"36"	30	18186	165.0
	"2000"	"2000"	"37 years"	"37"	29	18075	160.4
	"2000"	"2000"	"38 years"	"38"	34	17901	189.9
	"2000"	"2000"	"39 years"	"39"	50	18285	273.4
	"2000"	"2000"	"40 years"	"40"	32	18639	171.7
	"2000"	"2000"	"41 years"	"41"	51	18149	281.0
	"2000"	"2000"	"42 years"	"42"	50	18287	273.4
	"2000"	"2000"	"43 years"	"43"	47	17719	265.3
	"2000"	"2000"	"44 years"	"44"	41	17330	236.6
	"2000"	"2000"	"45 years"	"45"	55	17885	307.5
	"2000"	"2000"	"46 years"	"46"	64	16897	378.8
	"2000"	"2000"	"47 years"	"47"	61	16381	372.4
	"2000"	"2000"	"48 years"	"48"	63	15562	404.8
	"2000"	"2000"	"49 years"	"49"	65	15465	420.3
	"2000"	"2000"	"50 years"	"50"	68	15621	435.3
	"2000"	"2000"	"51 years"	"51"	75	14863	504.6
	"2000"	"2000"	"52 years"	"52"	91	15214	598.1
	"2000"	"2000"	"53 years"	"53"	80	15069	530.9
	"2000"	"2000"	"54 years"	"54"	88	11031	797.8
	"2000"	"2000"	"55 years"	"55"	89	11195	795.0
	"2000"	"2000"	"56 years"	"56"	95	11186	849.3
	"2000"	"2000"	"57 years"	"57"	85	11116	764.7
	"2000"	"2000"	"58 years"	"58"	74	9718	761.5
	"2000"	"2000"	"59 years"	"59"	106	8945	1185.0
	"2000"	"2000"	"60 years"	"60"	107	8562	1249.7
	"2000"	"2000"	"61 years"	"61"	128	7903	1619.6
	"2000"	"2000"	"62 years"	"62"	101	7759	1301.7
	"2000"	"2000"	"63 years"	"63"	113	7231	1562.7
	"2000"	"2000"	"64 years"	"64"	111	7160	1550.3
	"2000"	"2000"	"65 years"	"65"	105	6970	1506.5
	"2000"	"2000"	"66 years"	"66"	161	6440	2500.0
	"2000"	"2000"	"67 years"	"67"	161	6800	2367.6
	"2000"	"2000"	"68 years"	"68"	177	6568	2694.9
	"2000"	"2000"	"69 years"	"69"	155	6523	2376.2
	"2000"	"2000"	"70 years"	"70"	191	6563	2910.3
	"2000"	"2000"	"71 years"	"71"	223	6167	3616.0
	"2000"	"2000"	"72 years"	"72"	208	6247	3329.6
	"2000"	"2000"	"73 years"	"73"	213	5938	3587.1
	"2000"	"2000"	"74 years"	"74"	245	5781	4238.0
	"2000"	"2000"	"75 years"	"75"	262	5835	4490.1
	"2000"	"2000"	"76 years"	"76"	237	5471	4331.9
	"2000"	"2000"	"77 years"	"77"	256	5025	5094.5
	"2000"	"2000"	"78 years"	"78"	264	4936	5348.5
	"2000"	"2000"	"79 years"	"79"	287	4545	6314.6
	"2000"	"2000"	"80 years"	"80"	279	4065	6863.5
	"2000"	"2000"	"81 years"	"81"	268	3489	7681.3
	"2000"	"2000"	"82 years"	"82"	263	3136	8386.5
	"2000"	"2000"	"83 years"	"83"	281	2903	9679.6
	"2000"	"2000"	"84 years"	"84"	235	2551	9212.1
	"2000"	"2000"	"85 years"	"85"	300	Not Applicable	Not Applicable
	"2000"	"2000"	"86 years"	"86"	245	Not Applicable	Not Applicable
	"2000"	"2000"	"87 years"	"87"	228	Not Applicable	Not Applicable
	"2000"	"2000"	"88 years"	"88"	214	Not Applicable	Not Applicable
	"2000"	"2000"	"89 years"	"89"	175	Not Applicable	Not Applicable
	"2000"	"2000"	"90 years"	"90"	203	Not Applicable	Not Applicable
	"2000"	"2000"	"91 years"	"91"	167	Not Applicable	Not Applicable
	"2000"	"2000"	"92 years"	"92"	148	Not Applicable	Not Applicable
	"2000"	"2000"	"93 years"	"93"	122	Not Applicable	Not Applicable
	"2000"	"2000"	"94 years"	"94"	110	Not Applicable	Not Applicable
	"2000"	"2000"	"95 years"	"95"	79	Not Applicable	Not Applicable
	"2000"	"2000"	"96 years"	"96"	69	Not Applicable	Not Applicable
	"2000"	"2000"	"97 years"	"97"	52	Not Applicable	Not Applicable
	"2000"	"2000"	"98 years"	"98"	36	Not Applicable	Not Applicable
	"2000"	"2000"	"99 years"	"99"	20	Not Applicable	Not Applicable
	"2000"	"2000"	"100+ years"	"100"	60	Not Applicable	Not Applicable
	"2000"	"2000"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2001"	"2001"	"< 1 year"	"0"	139	14198	979.0
	"2001"	"2001"	"1 year"	"1"	Suppressed	13778	Suppressed
	"2001"	"2001"	"2 years"	"2"	Suppressed	13550	Suppressed
	"2001"	"2001"	"3 years"	"3"	Suppressed	13811	Suppressed
	"2001"	"2001"	"4 years"	"4"	Suppressed	14131	Suppressed
	"2001"	"2001"	"5 years"	"5"	Suppressed	13880	Suppressed
	"2001"	"2001"	"6 years"	"6"	Suppressed	14435	Suppressed
	"2001"	"2001"	"7 years"	"7"	Suppressed	15030	Suppressed
	"2001"	"2001"	"8 years"	"8"	Suppressed	15197	Suppressed
	"2001"	"2001"	"9 years"	"9"	Suppressed	15512	Suppressed
	"2001"	"2001"	"10 years"	"10"	Suppressed	16169	Suppressed
	"2001"	"2001"	"11 years"	"11"	Suppressed	16198	Suppressed
	"2001"	"2001"	"12 years"	"12"	Suppressed	15630	Suppressed
	"2001"	"2001"	"13 years"	"13"	Suppressed	15426	Suppressed
	"2001"	"2001"	"14 years"	"14"	Suppressed	15196	Suppressed
	"2001"	"2001"	"15 years"	"15"	Suppressed	15186	Suppressed
	"2001"	"2001"	"16 years"	"16"	15	15311	Unreliable
	"2001"	"2001"	"17 years"	"17"	12	14598	Unreliable
	"2001"	"2001"	"18 years"	"18"	14	15474	Unreliable
	"2001"	"2001"	"19 years"	"19"	18	14433	Unreliable
	"2001"	"2001"	"20 years"	"20"	20	14036	142.5
	"2001"	"2001"	"21 years"	"21"	22	13755	159.9
	"2001"	"2001"	"22 years"	"22"	14	13406	Unreliable
	"2001"	"2001"	"23 years"	"23"	16	13306	Unreliable
	"2001"	"2001"	"24 years"	"24"	16	13341	Unreliable
	"2001"	"2001"	"25 years"	"25"	13	13331	Unreliable
	"2001"	"2001"	"26 years"	"26"	11	13703	Unreliable
	"2001"	"2001"	"27 years"	"27"	15	13373	Unreliable
	"2001"	"2001"	"28 years"	"28"	11	14075	Unreliable
	"2001"	"2001"	"29 years"	"29"	15	14845	Unreliable
	"2001"	"2001"	"30 years"	"30"	11	16475	Unreliable
	"2001"	"2001"	"31 years"	"31"	15	16826	Unreliable
	"2001"	"2001"	"32 years"	"32"	18	15963	Unreliable
	"2001"	"2001"	"33 years"	"33"	22	15621	140.8
	"2001"	"2001"	"34 years"	"34"	27	15843	170.4
	"2001"	"2001"	"35 years"	"35"	21	16301	128.8
	"2001"	"2001"	"36 years"	"36"	32	17877	179.0
	"2001"	"2001"	"37 years"	"37"	29	18184	159.5
	"2001"	"2001"	"38 years"	"38"	37	18127	204.1
	"2001"	"2001"	"39 years"	"39"	29	17872	162.3
	"2001"	"2001"	"40 years"	"40"	38	18293	207.7
	"2001"	"2001"	"41 years"	"41"	52	18544	280.4
	"2001"	"2001"	"42 years"	"42"	47	18349	256.1
	"2001"	"2001"	"43 years"	"43"	52	18090	287.5
	"2001"	"2001"	"44 years"	"44"	50	17990	277.9
	"2001"	"2001"	"45 years"	"45"	59	17266	341.7
	"2001"	"2001"	"46 years"	"46"	64	17750	360.6
	"2001"	"2001"	"47 years"	"47"	60	17245	347.9
	"2001"	"2001"	"48 years"	"48"	67	16358	409.6
	"2001"	"2001"	"49 years"	"49"	77	15575	494.4
	"2001"	"2001"	"50 years"	"50"	74	15576	475.1
	"2001"	"2001"	"51 years"	"51"	78	15498	503.3
	"2001"	"2001"	"52 years"	"52"	95	14981	634.1
	"2001"	"2001"	"53 years"	"53"	73	14878	490.7
	"2001"	"2001"	"54 years"	"54"	71	15736	451.2
	"2001"	"2001"	"55 years"	"55"	74	11123	665.3
	"2001"	"2001"	"56 years"	"56"	93	11192	831.0
	"2001"	"2001"	"57 years"	"57"	104	10987	946.6
	"2001"	"2001"	"58 years"	"58"	108	11232	961.5
	"2001"	"2001"	"59 years"	"59"	92	9769	941.8
	"2001"	"2001"	"60 years"	"60"	111	8893	1248.2
	"2001"	"2001"	"61 years"	"61"	92	8561	1074.6
	"2001"	"2001"	"62 years"	"62"	113	7870	1435.8
	"2001"	"2001"	"63 years"	"63"	118	7725	1527.5
	"2001"	"2001"	"64 years"	"64"	120	7197	1667.4
	"2001"	"2001"	"65 years"	"65"	132	6980	1891.1
	"2001"	"2001"	"66 years"	"66"	149	6897	2160.4
	"2001"	"2001"	"67 years"	"67"	145	6351	2283.1
	"2001"	"2001"	"68 years"	"68"	152	6605	2301.3
	"2001"	"2001"	"69 years"	"69"	145	6473	2240.1
	"2001"	"2001"	"70 years"	"70"	170	6264	2713.9
	"2001"	"2001"	"71 years"	"71"	172	6489	2650.6
	"2001"	"2001"	"72 years"	"72"	177	6031	2934.8
	"2001"	"2001"	"73 years"	"73"	226	5983	3777.4
	"2001"	"2001"	"74 years"	"74"	239	5822	4105.1
	"2001"	"2001"	"75 years"	"75"	206	5563	3703.0
	"2001"	"2001"	"76 years"	"76"	258	5624	4587.5
	"2001"	"2001"	"77 years"	"77"	270	5234	5158.6
	"2001"	"2001"	"78 years"	"78"	256	4835	5294.7
	"2001"	"2001"	"79 years"	"79"	277	4694	5901.2
	"2001"	"2001"	"80 years"	"80"	287	4308	6662.0
	"2001"	"2001"	"81 years"	"81"	287	3923	7315.8
	"2001"	"2001"	"82 years"	"82"	267	3264	8180.1
	"2001"	"2001"	"83 years"	"83"	261	2938	8883.6
	"2001"	"2001"	"84 years"	"84"	254	2699	9410.9
	"2001"	"2001"	"85 years"	"85"	250	Not Applicable	Not Applicable
	"2001"	"2001"	"86 years"	"86"	249	Not Applicable	Not Applicable
	"2001"	"2001"	"87 years"	"87"	234	Not Applicable	Not Applicable
	"2001"	"2001"	"88 years"	"88"	193	Not Applicable	Not Applicable
	"2001"	"2001"	"89 years"	"89"	234	Not Applicable	Not Applicable
	"2001"	"2001"	"90 years"	"90"	185	Not Applicable	Not Applicable
	"2001"	"2001"	"91 years"	"91"	166	Not Applicable	Not Applicable
	"2001"	"2001"	"92 years"	"92"	130	Not Applicable	Not Applicable
	"2001"	"2001"	"93 years"	"93"	106	Not Applicable	Not Applicable
	"2001"	"2001"	"94 years"	"94"	93	Not Applicable	Not Applicable
	"2001"	"2001"	"95 years"	"95"	87	Not Applicable	Not Applicable
	"2001"	"2001"	"96 years"	"96"	74	Not Applicable	Not Applicable
	"2001"	"2001"	"97 years"	"97"	57	Not Applicable	Not Applicable
	"2001"	"2001"	"98 years"	"98"	35	Not Applicable	Not Applicable
	"2001"	"2001"	"99 years"	"99"	33	Not Applicable	Not Applicable
	"2001"	"2001"	"100+ years"	"100"	59	Not Applicable	Not Applicable
	"2001"	"2001"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2002"	"2002"	"< 1 year"	"0"	138	13909	992.2
	"2002"	"2002"	"1 year"	"1"	Suppressed	14429	Suppressed
	"2002"	"2002"	"2 years"	"2"	Suppressed	13954	Suppressed
	"2002"	"2002"	"3 years"	"3"	Suppressed	13805	Suppressed
	"2002"	"2002"	"4 years"	"4"	Suppressed	13957	Suppressed
	"2002"	"2002"	"5 years"	"5"	Suppressed	14287	Suppressed
	"2002"	"2002"	"6 years"	"6"	Suppressed	14094	Suppressed
	"2002"	"2002"	"7 years"	"7"	Suppressed	14627	Suppressed
	"2002"	"2002"	"8 years"	"8"	Suppressed	15238	Suppressed
	"2002"	"2002"	"9 years"	"9"	Suppressed	15412	Suppressed
	"2002"	"2002"	"10 years"	"10"	Suppressed	15901	Suppressed
	"2002"	"2002"	"11 years"	"11"	Suppressed	16358	Suppressed
	"2002"	"2002"	"12 years"	"12"	Suppressed	16370	Suppressed
	"2002"	"2002"	"13 years"	"13"	Suppressed	15824	Suppressed
	"2002"	"2002"	"14 years"	"14"	Suppressed	15493	Suppressed
	"2002"	"2002"	"15 years"	"15"	Suppressed	15432	Suppressed
	"2002"	"2002"	"16 years"	"16"	Suppressed	15359	Suppressed
	"2002"	"2002"	"17 years"	"17"	Suppressed	15450	Suppressed
	"2002"	"2002"	"18 years"	"18"	18	15291	Unreliable
	"2002"	"2002"	"19 years"	"19"	19	15298	Unreliable
	"2002"	"2002"	"20 years"	"20"	16	14255	Unreliable
	"2002"	"2002"	"21 years"	"21"	17	14100	Unreliable
	"2002"	"2002"	"22 years"	"22"	13	14124	Unreliable
	"2002"	"2002"	"23 years"	"23"	16	13670	Unreliable
	"2002"	"2002"	"24 years"	"24"	17	13644	Unreliable
	"2002"	"2002"	"25 years"	"25"	17	13723	Unreliable
	"2002"	"2002"	"26 years"	"26"	18	13413	Unreliable
	"2002"	"2002"	"27 years"	"27"	23	13702	167.9
	"2002"	"2002"	"28 years"	"28"	13	13495	Unreliable
	"2002"	"2002"	"29 years"	"29"	16	14055	Unreliable
	"2002"	"2002"	"30 years"	"30"	16	15240	Unreliable
	"2002"	"2002"	"31 years"	"31"	23	16597	138.6
	"2002"	"2002"	"32 years"	"32"	21	16999	123.5
	"2002"	"2002"	"33 years"	"33"	21	16197	129.7
	"2002"	"2002"	"34 years"	"34"	28	15588	179.6
	"2002"	"2002"	"35 years"	"35"	13	16026	Unreliable
	"2002"	"2002"	"36 years"	"36"	29	16357	177.3
	"2002"	"2002"	"37 years"	"37"	38	17963	211.5
	"2002"	"2002"	"38 years"	"38"	38	18338	207.2
	"2002"	"2002"	"39 years"	"39"	37	18191	203.4
	"2002"	"2002"	"40 years"	"40"	39	17966	217.1
	"2002"	"2002"	"41 years"	"41"	41	18366	223.2
	"2002"	"2002"	"42 years"	"42"	39	18611	209.6
	"2002"	"2002"	"43 years"	"43"	57	18305	311.4
	"2002"	"2002"	"44 years"	"44"	56	18153	308.5
	"2002"	"2002"	"45 years"	"45"	54	18029	299.5
	"2002"	"2002"	"46 years"	"46"	53	17224	307.7
	"2002"	"2002"	"47 years"	"47"	67	17910	374.1
	"2002"	"2002"	"48 years"	"48"	62	17220	360.0
	"2002"	"2002"	"49 years"	"49"	71	16320	435.0
	"2002"	"2002"	"50 years"	"50"	57	15472	368.4
	"2002"	"2002"	"51 years"	"51"	82	15544	527.5
	"2002"	"2002"	"52 years"	"52"	88	15494	568.0
	"2002"	"2002"	"53 years"	"53"	94	14909	630.5
	"2002"	"2002"	"54 years"	"54"	92	14861	619.1
	"2002"	"2002"	"55 years"	"55"	114	15649	728.5
	"2002"	"2002"	"56 years"	"56"	87	11033	788.5
	"2002"	"2002"	"57 years"	"57"	91	11081	821.2
	"2002"	"2002"	"58 years"	"58"	97	10916	888.6
	"2002"	"2002"	"59 years"	"59"	128	11104	1152.7
	"2002"	"2002"	"60 years"	"60"	110	9630	1142.3
	"2002"	"2002"	"61 years"	"61"	82	8843	927.3
	"2002"	"2002"	"62 years"	"62"	98	8480	1155.7
	"2002"	"2002"	"63 years"	"63"	116	7769	1493.1
	"2002"	"2002"	"64 years"	"64"	119	7608	1564.1
	"2002"	"2002"	"65 years"	"65"	112	7081	1581.7
	"2002"	"2002"	"66 years"	"66"	143	6880	2078.5
	"2002"	"2002"	"67 years"	"67"	120	6731	1782.8
	"2002"	"2002"	"68 years"	"68"	142	6224	2281.5
	"2002"	"2002"	"69 years"	"69"	161	6462	2491.5
	"2002"	"2002"	"70 years"	"70"	176	6276	2804.3
	"2002"	"2002"	"71 years"	"71"	154	6172	2495.1
	"2002"	"2002"	"72 years"	"72"	211	6312	3342.8
	"2002"	"2002"	"73 years"	"73"	186	5829	3190.9
	"2002"	"2002"	"74 years"	"74"	213	5759	3698.6
	"2002"	"2002"	"75 years"	"75"	204	5663	3602.3
	"2002"	"2002"	"76 years"	"76"	256	5298	4832.0
	"2002"	"2002"	"77 years"	"77"	236	5343	4417.0
	"2002"	"2002"	"78 years"	"78"	262	5053	5185.0
	"2002"	"2002"	"79 years"	"79"	265	4614	5743.4
	"2002"	"2002"	"80 years"	"80"	310	4440	6982.0
	"2002"	"2002"	"81 years"	"81"	304	4056	7495.1
	"2002"	"2002"	"82 years"	"82"	294	3598	8171.2
	"2002"	"2002"	"83 years"	"83"	264	3037	8692.8
	"2002"	"2002"	"84 years"	"84"	256	2709	9450.0
	"2002"	"2002"	"85 years"	"85"	231	Not Applicable	Not Applicable
	"2002"	"2002"	"86 years"	"86"	246	Not Applicable	Not Applicable
	"2002"	"2002"	"87 years"	"87"	254	Not Applicable	Not Applicable
	"2002"	"2002"	"88 years"	"88"	248	Not Applicable	Not Applicable
	"2002"	"2002"	"89 years"	"89"	200	Not Applicable	Not Applicable
	"2002"	"2002"	"90 years"	"90"	191	Not Applicable	Not Applicable
	"2002"	"2002"	"91 years"	"91"	179	Not Applicable	Not Applicable
	"2002"	"2002"	"92 years"	"92"	141	Not Applicable	Not Applicable
	"2002"	"2002"	"93 years"	"93"	146	Not Applicable	Not Applicable
	"2002"	"2002"	"94 years"	"94"	124	Not Applicable	Not Applicable
	"2002"	"2002"	"95 years"	"95"	101	Not Applicable	Not Applicable
	"2002"	"2002"	"96 years"	"96"	68	Not Applicable	Not Applicable
	"2002"	"2002"	"97 years"	"97"	58	Not Applicable	Not Applicable
	"2002"	"2002"	"98 years"	"98"	51	Not Applicable	Not Applicable
	"2002"	"2002"	"99 years"	"99"	27	Not Applicable	Not Applicable
	"2002"	"2002"	"100+ years"	"100"	72	Not Applicable	Not Applicable
	"2002"	"2002"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2003"	"2003"	"< 1 year"	"0"	117	14076	831.2
	"2003"	"2003"	"1 year"	"1"	Suppressed	14021	Suppressed
	"2003"	"2003"	"2 years"	"2"	Suppressed	14584	Suppressed
	"2003"	"2003"	"3 years"	"3"	Suppressed	14083	Suppressed
	"2003"	"2003"	"4 years"	"4"	Suppressed	13938	Suppressed
	"2003"	"2003"	"5 years"	"5"	Suppressed	14077	Suppressed
	"2003"	"2003"	"6 years"	"6"	Suppressed	14431	Suppressed
	"2003"	"2003"	"7 years"	"7"	Suppressed	14217	Suppressed
	"2003"	"2003"	"8 years"	"8"	Suppressed	14696	Suppressed
	"2003"	"2003"	"9 years"	"9"	Suppressed	15469	Suppressed
	"2003"	"2003"	"10 years"	"10"	Suppressed	15920	Suppressed
	"2003"	"2003"	"11 years"	"11"	Suppressed	15989	Suppressed
	"2003"	"2003"	"12 years"	"12"	Suppressed	16501	Suppressed
	"2003"	"2003"	"13 years"	"13"	Suppressed	16546	Suppressed
	"2003"	"2003"	"14 years"	"14"	Suppressed	15892	Suppressed
