"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"29 years"	"29"	27	31221	86.5
	"1999"	"1999"	"30 years"	"30"	31	30308	102.3
	"1999"	"1999"	"31 years"	"31"	30	27874	107.6
	"1999"	"1999"	"32 years"	"32"	33	28025	117.8
	"1999"	"1999"	"33 years"	"33"	36	28349	127.0
	"1999"	"1999"	"34 years"	"34"	45	29939	150.3
	"1999"	"1999"	"35 years"	"35"	42	31687	132.5
	"1999"	"1999"	"36 years"	"36"	56	30828	181.7
	"1999"	"1999"	"37 years"	"37"	48	30634	156.7
	"1999"	"1999"	"38 years"	"38"	63	30164	208.9
	"1999"	"1999"	"39 years"	"39"	65	30519	213.0
	"1999"	"1999"	"40 years"	"40"	56	30431	184.0
	"1999"	"1999"	"41 years"	"41"	60	28858	207.9
	"1999"	"1999"	"42 years"	"42"	82	28865	284.1
	"1999"	"1999"	"43 years"	"43"	61	27409	222.6
	"1999"	"1999"	"44 years"	"44"	91	26816	339.3
	"1999"	"1999"	"45 years"	"45"	66	26623	247.9
	"1999"	"1999"	"46 years"	"46"	94	25114	374.3
	"1999"	"1999"	"47 years"	"47"	89	24597	361.8
	"1999"	"1999"	"48 years"	"48"	84	23331	360.0
	"1999"	"1999"	"49 years"	"49"	111	23627	469.8
	"1999"	"1999"	"50 years"	"50"	106	24093	440.0
	"1999"	"1999"	"51 years"	"51"	92	23110	398.1
	"1999"	"1999"	"52 years"	"52"	114	25408	448.7
	"1999"	"1999"	"53 years"	"53"	106	18069	586.6
	"1999"	"1999"	"54 years"	"54"	101	18222	554.3
	"1999"	"1999"	"55 years"	"55"	119	18169	655.0
	"1999"	"1999"	"56 years"	"56"	150	18648	804.4
	"1999"	"1999"	"57 years"	"57"	147	15994	919.1
	"1999"	"1999"	"58 years"	"58"	137	15050	910.3
	"1999"	"1999"	"59 years"	"59"	165	14322	1152.1
	"1999"	"1999"	"60 years"	"60"	151	13979	1080.2
	"1999"	"1999"	"61 years"	"61"	170	12996	1308.1
	"1999"	"1999"	"62 years"	"62"	165	12198	1352.7
	"1999"	"1999"	"63 years"	"63"	184	12171	1511.8
	"1999"	"1999"	"64 years"	"64"	211	12380	1704.4
	"1999"	"1999"	"65 years"	"65"	227	11550	1965.4
	"1999"	"1999"	"66 years"	"66"	244	10985	2221.2
	"1999"	"1999"	"67 years"	"67"	227	11054	2053.6
	"1999"	"1999"	"68 years"	"68"	255	10850	2350.2
	"1999"	"1999"	"69 years"	"69"	246	10274	2394.4
	"1999"	"1999"	"70 years"	"70"	252	10312	2443.8
	"1999"	"1999"	"71 years"	"71"	292	9883	2954.6
	"1999"	"1999"	"72 years"	"72"	315	9573	3290.5
	"1999"	"1999"	"73 years"	"73"	361	9184	3930.7
	"1999"	"1999"	"74 years"	"74"	377	8950	4212.3
	"1999"	"1999"	"75 years"	"75"	382	8855	4313.9
	"1999"	"1999"	"76 years"	"76"	394	8308	4742.4
	"1999"	"1999"	"77 years"	"77"	386	7778	4962.7
	"1999"	"1999"	"78 years"	"78"	387	7379	5244.6
	"1999"	"1999"	"79 years"	"79"	389	6667	5834.7
	"1999"	"1999"	"80 years"	"80"	388	6200	6258.1
	"1999"	"1999"	"81 years"	"81"	433	5292	8182.2
	"1999"	"1999"	"82 years"	"82"	387	4814	8039.1
	"1999"	"1999"	"83 years"	"83"	387	4452	8692.7
	"1999"	"1999"	"84 years"	"84"	407	3927	10364.1
	"1999"	"1999"	"85 years"	"85"	371	Not Applicable	Not Applicable
	"1999"	"1999"	"86 years"	"86"	337	Not Applicable	Not Applicable
	"1999"	"1999"	"87 years"	"87"	368	Not Applicable	Not Applicable
	"1999"	"1999"	"88 years"	"88"	344	Not Applicable	Not Applicable
	"1999"	"1999"	"89 years"	"89"	273	Not Applicable	Not Applicable
	"1999"	"1999"	"90 years"	"90"	278	Not Applicable	Not Applicable
	"1999"	"1999"	"91 years"	"91"	230	Not Applicable	Not Applicable
	"1999"	"1999"	"92 years"	"92"	197	Not Applicable	Not Applicable
	"1999"	"1999"	"93 years"	"93"	187	Not Applicable	Not Applicable
	"1999"	"1999"	"94 years"	"94"	147	Not Applicable	Not Applicable
	"1999"	"1999"	"95 years"	"95"	124	Not Applicable	Not Applicable
	"1999"	"1999"	"96 years"	"96"	106	Not Applicable	Not Applicable
	"1999"	"1999"	"97 years"	"97"	75	Not Applicable	Not Applicable
	"1999"	"1999"	"98 years"	"98"	46	Not Applicable	Not Applicable
	"1999"	"1999"	"99 years"	"99"	39	Not Applicable	Not Applicable
	"1999"	"1999"	"100+ years"	"100"	76	Not Applicable	Not Applicable
	"1999"	"1999"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2000"	"2000"	"< 1 year"	"0"	249	25686	969.4
	"2000"	"2000"	"1 year"	"1"	12	25171	Unreliable
	"2000"	"2000"	"2 years"	"2"	Suppressed	24728	Suppressed
	"2000"	"2000"	"3 years"	"3"	Suppressed	24551	Suppressed
	"2000"	"2000"	"4 years"	"4"	Suppressed	24761	Suppressed
	"2000"	"2000"	"5 years"	"5"	Suppressed	25241	Suppressed
	"2000"	"2000"	"6 years"	"6"	Suppressed	25345	Suppressed
	"2000"	"2000"	"7 years"	"7"	Suppressed	26207	Suppressed
	"2000"	"2000"	"8 years"	"8"	Suppressed	26647	Suppressed
	"2000"	"2000"	"9 years"	"9"	Suppressed	27453	Suppressed
	"2000"	"2000"	"10 years"	"10"	Suppressed	26936	Suppressed
	"2000"	"2000"	"11 years"	"11"	Suppressed	25771	Suppressed
	"2000"	"2000"	"12 years"	"12"	Suppressed	25391	Suppressed
	"2000"	"2000"	"13 years"	"13"	Suppressed	24151	Suppressed
	"2000"	"2000"	"14 years"	"14"	Suppressed	24124	Suppressed
	"2000"	"2000"	"15 years"	"15"	10	23586	Unreliable
	"2000"	"2000"	"16 years"	"16"	18	22711	Unreliable
	"2000"	"2000"	"17 years"	"17"	25	23138	108.0
	"2000"	"2000"	"18 years"	"18"	14	22555	Unreliable
	"2000"	"2000"	"19 years"	"19"	16	22366	Unreliable
	"2000"	"2000"	"20 years"	"20"	26	22540	115.4
	"2000"	"2000"	"21 years"	"21"	26	21274	122.2
	"2000"	"2000"	"22 years"	"22"	23	22296	103.2
	"2000"	"2000"	"23 years"	"23"	33	23228	142.1
	"2000"	"2000"	"24 years"	"24"	27	24033	112.3
	"2000"	"2000"	"25 years"	"25"	24	25636	93.6
	"2000"	"2000"	"26 years"	"26"	26	25868	100.5
	"2000"	"2000"	"27 years"	"27"	33	27623	119.5
	"2000"	"2000"	"28 years"	"28"	26	30042	86.5
	"2000"	"2000"	"29 years"	"29"	33	31946	103.3
	"2000"	"2000"	"30 years"	"30"	28	31560	88.7
	"2000"	"2000"	"31 years"	"31"	33	29149	113.2
	"2000"	"2000"	"32 years"	"32"	37	28705	128.9
	"2000"	"2000"	"33 years"	"33"	33	28891	114.2
	"2000"	"2000"	"34 years"	"34"	49	29180	167.9
	"2000"	"2000"	"35 years"	"35"	44	31591	139.3
	"2000"	"2000"	"36 years"	"36"	39	31264	124.7
	"2000"	"2000"	"37 years"	"37"	55	30696	179.2
	"2000"	"2000"	"38 years"	"38"	73	30921	236.1
	"2000"	"2000"	"39 years"	"39"	71	30873	230.0
	"2000"	"2000"	"40 years"	"40"	76	31153	244.0
	"2000"	"2000"	"41 years"	"41"	64	29139	219.6
	"2000"	"2000"	"42 years"	"42"	55	29187	188.4
	"2000"	"2000"	"43 years"	"43"	87	28336	307.0
	"2000"	"2000"	"44 years"	"44"	80	27326	292.8
	"2000"	"2000"	"45 years"	"45"	79	27279	289.6
	"2000"	"2000"	"46 years"	"46"	86	25737	334.1
	"2000"	"2000"	"47 years"	"47"	85	25110	338.5
	"2000"	"2000"	"48 years"	"48"	95	24560	386.8
	"2000"	"2000"	"49 years"	"49"	90	23585	381.6
	"2000"	"2000"	"50 years"	"50"	115	24186	475.5
	"2000"	"2000"	"51 years"	"51"	115	23036	499.2
	"2000"	"2000"	"52 years"	"52"	139	24417	569.3
	"2000"	"2000"	"53 years"	"53"	145	23791	609.5
	"2000"	"2000"	"54 years"	"54"	135	17788	758.9
	"2000"	"2000"	"55 years"	"55"	131	18157	721.5
	"2000"	"2000"	"56 years"	"56"	141	18196	774.9
	"2000"	"2000"	"57 years"	"57"	194	17934	1081.7
	"2000"	"2000"	"58 years"	"58"	138	15928	866.4
	"2000"	"2000"	"59 years"	"59"	168	14744	1139.4
	"2000"	"2000"	"60 years"	"60"	188	14078	1335.4
	"2000"	"2000"	"61 years"	"61"	160	13284	1204.5
	"2000"	"2000"	"62 years"	"62"	199	12664	1571.4
	"2000"	"2000"	"63 years"	"63"	171	12064	1417.4
	"2000"	"2000"	"64 years"	"64"	210	12165	1726.3
	"2000"	"2000"	"65 years"	"65"	220	12335	1783.5
	"2000"	"2000"	"66 years"	"66"	199	10840	1835.8
	"2000"	"2000"	"67 years"	"67"	236	10972	2150.9
	"2000"	"2000"	"68 years"	"68"	264	10561	2499.8
	"2000"	"2000"	"69 years"	"69"	233	10203	2283.6
	"2000"	"2000"	"70 years"	"70"	256	10330	2478.2
	"2000"	"2000"	"71 years"	"71"	317	9689	3271.8
	"2000"	"2000"	"72 years"	"72"	334	9814	3403.3
	"2000"	"2000"	"73 years"	"73"	354	9286	3812.2
	"2000"	"2000"	"74 years"	"74"	354	8794	4025.5
	"2000"	"2000"	"75 years"	"75"	377	8902	4235.0
	"2000"	"2000"	"76 years"	"76"	385	8424	4570.3
	"2000"	"2000"	"77 years"	"77"	369	7565	4877.7
	"2000"	"2000"	"78 years"	"78"	422	7524	5608.7
	"2000"	"2000"	"79 years"	"79"	431	6956	6196.1
	"2000"	"2000"	"80 years"	"80"	415	6278	6610.4
	"2000"	"2000"	"81 years"	"81"	398	5396	7375.8
	"2000"	"2000"	"82 years"	"82"	373	4878	7646.6
	"2000"	"2000"	"83 years"	"83"	379	4520	8385.0
	"2000"	"2000"	"84 years"	"84"	397	3947	10058.3
	"2000"	"2000"	"85 years"	"85"	399	Not Applicable	Not Applicable
	"2000"	"2000"	"86 years"	"86"	397	Not Applicable	Not Applicable
	"2000"	"2000"	"87 years"	"87"	386	Not Applicable	Not Applicable
	"2000"	"2000"	"88 years"	"88"	368	Not Applicable	Not Applicable
	"2000"	"2000"	"89 years"	"89"	330	Not Applicable	Not Applicable
	"2000"	"2000"	"90 years"	"90"	303	Not Applicable	Not Applicable
	"2000"	"2000"	"91 years"	"91"	263	Not Applicable	Not Applicable
	"2000"	"2000"	"92 years"	"92"	223	Not Applicable	Not Applicable
	"2000"	"2000"	"93 years"	"93"	200	Not Applicable	Not Applicable
	"2000"	"2000"	"94 years"	"94"	152	Not Applicable	Not Applicable
	"2000"	"2000"	"95 years"	"95"	115	Not Applicable	Not Applicable
	"2000"	"2000"	"96 years"	"96"	87	Not Applicable	Not Applicable
	"2000"	"2000"	"97 years"	"97"	75	Not Applicable	Not Applicable
	"2000"	"2000"	"98 years"	"98"	47	Not Applicable	Not Applicable
	"2000"	"2000"	"99 years"	"99"	41	Not Applicable	Not Applicable
	"2000"	"2000"	"100+ years"	"100"	84	Not Applicable	Not Applicable
	"2000"	"2000"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2001"	"2001"	"< 1 year"	"0"	228	27876	817.9
	"2001"	"2001"	"1 year"	"1"	16	26426	Unreliable
	"2001"	"2001"	"2 years"	"2"	Suppressed	25694	Suppressed
	"2001"	"2001"	"3 years"	"3"	Suppressed	25333	Suppressed
	"2001"	"2001"	"4 years"	"4"	Suppressed	25170	Suppressed
	"2001"	"2001"	"5 years"	"5"	Suppressed	25158	Suppressed
	"2001"	"2001"	"6 years"	"6"	Suppressed	25820	Suppressed
	"2001"	"2001"	"7 years"	"7"	Suppressed	25691	Suppressed
	"2001"	"2001"	"8 years"	"8"	Suppressed	26541	Suppressed
	"2001"	"2001"	"9 years"	"9"	Suppressed	27214	Suppressed
	"2001"	"2001"	"10 years"	"10"	Suppressed	27919	Suppressed
	"2001"	"2001"	"11 years"	"11"	Suppressed	27875	Suppressed
	"2001"	"2001"	"12 years"	"12"	Suppressed	26643	Suppressed
	"2001"	"2001"	"13 years"	"13"	Suppressed	25946	Suppressed
	"2001"	"2001"	"14 years"	"14"	Suppressed	24791	Suppressed
	"2001"	"2001"	"15 years"	"15"	11	24643	Unreliable
	"2001"	"2001"	"16 years"	"16"	13	24412	Unreliable
	"2001"	"2001"	"17 years"	"17"	27	23365	115.6
	"2001"	"2001"	"18 years"	"18"	24	23384	102.6
	"2001"	"2001"	"19 years"	"19"	25	22420	111.5
	"2001"	"2001"	"20 years"	"20"	33	22298	148.0
	"2001"	"2001"	"21 years"	"21"	25	23286	107.4
	"2001"	"2001"	"22 years"	"22"	31	22356	138.7
	"2001"	"2001"	"23 years"	"23"	26	23959	108.5
	"2001"	"2001"	"24 years"	"24"	18	25012	Unreliable
	"2001"	"2001"	"25 years"	"25"	28	25481	109.9
	"2001"	"2001"	"26 years"	"26"	27	26534	101.8
	"2001"	"2001"	"27 years"	"27"	23	26691	86.2
	"2001"	"2001"	"28 years"	"28"	35	28192	124.1
	"2001"	"2001"	"29 years"	"29"	30	30469	98.5
	"2001"	"2001"	"30 years"	"30"	33	32301	102.2
	"2001"	"2001"	"31 years"	"31"	32	32607	98.1
	"2001"	"2001"	"32 years"	"32"	28	30242	92.6
	"2001"	"2001"	"33 years"	"33"	43	29433	146.1
	"2001"	"2001"	"34 years"	"34"	28	29227	95.8
	"2001"	"2001"	"35 years"	"35"	49	29298	167.2
	"2001"	"2001"	"36 years"	"36"	58	31647	183.3
	"2001"	"2001"	"37 years"	"37"	57	31895	178.7
	"2001"	"2001"	"38 years"	"38"	65	31423	206.9
	"2001"	"2001"	"39 years"	"39"	61	31263	195.1
	"2001"	"2001"	"40 years"	"40"	72	31191	230.8
	"2001"	"2001"	"41 years"	"41"	88	31515	279.2
	"2001"	"2001"	"42 years"	"42"	96	29861	321.5
	"2001"	"2001"	"43 years"	"43"	72	29391	245.0
	"2001"	"2001"	"44 years"	"44"	90	29215	308.1
	"2001"	"2001"	"45 years"	"45"	71	27648	256.8
	"2001"	"2001"	"46 years"	"46"	92	27588	333.5
	"2001"	"2001"	"47 years"	"47"	120	26470	453.3
	"2001"	"2001"	"48 years"	"48"	93	25403	366.1
	"2001"	"2001"	"49 years"	"49"	113	24937	453.1
	"2001"	"2001"	"50 years"	"50"	104	24136	430.9
	"2001"	"2001"	"51 years"	"51"	126	24368	517.1
	"2001"	"2001"	"52 years"	"52"	153	23484	651.5
	"2001"	"2001"	"53 years"	"53"	129	24114	535.0
	"2001"	"2001"	"54 years"	"54"	134	25223	531.3
	"2001"	"2001"	"55 years"	"55"	122	18123	673.2
	"2001"	"2001"	"56 years"	"56"	132	18272	722.4
	"2001"	"2001"	"57 years"	"57"	148	18049	820.0
	"2001"	"2001"	"58 years"	"58"	173	18268	947.0
	"2001"	"2001"	"59 years"	"59"	165	16203	1018.3
	"2001"	"2001"	"60 years"	"60"	174	14813	1174.6
	"2001"	"2001"	"61 years"	"61"	179	14156	1264.5
	"2001"	"2001"	"62 years"	"62"	178	13316	1336.7
	"2001"	"2001"	"63 years"	"63"	204	12719	1603.9
	"2001"	"2001"	"64 years"	"64"	175	12106	1445.6
	"2001"	"2001"	"65 years"	"65"	212	11965	1771.8
	"2001"	"2001"	"66 years"	"66"	228	12234	1863.7
	"2001"	"2001"	"67 years"	"67"	241	10828	2225.7
	"2001"	"2001"	"68 years"	"68"	217	10767	2015.4
	"2001"	"2001"	"69 years"	"69"	237	10480	2261.5
	"2001"	"2001"	"70 years"	"70"	242	9862	2453.9
	"2001"	"2001"	"71 years"	"71"	287	10192	2815.9
	"2001"	"2001"	"72 years"	"72"	309	9470	3262.9
	"2001"	"2001"	"73 years"	"73"	353	9489	3720.1
	"2001"	"2001"	"74 years"	"74"	349	9154	3812.5
	"2001"	"2001"	"75 years"	"75"	351	8514	4122.6
	"2001"	"2001"	"76 years"	"76"	357	8666	4119.5
	"2001"	"2001"	"77 years"	"77"	400	8086	4946.8
	"2001"	"2001"	"78 years"	"78"	391	7387	5293.1
	"2001"	"2001"	"79 years"	"79"	411	7009	5863.9
	"2001"	"2001"	"80 years"	"80"	397	6698	5927.1
	"2001"	"2001"	"81 years"	"81"	430	5983	7187.0
	"2001"	"2001"	"82 years"	"82"	377	5044	7474.2
	"2001"	"2001"	"83 years"	"83"	380	4602	8257.3
	"2001"	"2001"	"84 years"	"84"	361	4160	8677.9
	"2001"	"2001"	"85 years"	"85"	352	Not Applicable	Not Applicable
	"2001"	"2001"	"86 years"	"86"	404	Not Applicable	Not Applicable
	"2001"	"2001"	"87 years"	"87"	368	Not Applicable	Not Applicable
	"2001"	"2001"	"88 years"	"88"	345	Not Applicable	Not Applicable
	"2001"	"2001"	"89 years"	"89"	325	Not Applicable	Not Applicable
	"2001"	"2001"	"90 years"	"90"	273	Not Applicable	Not Applicable
	"2001"	"2001"	"91 years"	"91"	252	Not Applicable	Not Applicable
	"2001"	"2001"	"92 years"	"92"	208	Not Applicable	Not Applicable
	"2001"	"2001"	"93 years"	"93"	182	Not Applicable	Not Applicable
	"2001"	"2001"	"94 years"	"94"	133	Not Applicable	Not Applicable
	"2001"	"2001"	"95 years"	"95"	108	Not Applicable	Not Applicable
	"2001"	"2001"	"96 years"	"96"	93	Not Applicable	Not Applicable
	"2001"	"2001"	"97 years"	"97"	80	Not Applicable	Not Applicable
	"2001"	"2001"	"98 years"	"98"	65	Not Applicable	Not Applicable
	"2001"	"2001"	"99 years"	"99"	41	Not Applicable	Not Applicable
	"2001"	"2001"	"100+ years"	"100"	75	Not Applicable	Not Applicable
	"2001"	"2001"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2002"	"2002"	"< 1 year"	"0"	220	27686	794.6
	"2002"	"2002"	"1 year"	"1"	15	28254	Unreliable
	"2002"	"2002"	"2 years"	"2"	Suppressed	26691	Suppressed
	"2002"	"2002"	"3 years"	"3"	Suppressed	26026	Suppressed
	"2002"	"2002"	"4 years"	"4"	Suppressed	25747	Suppressed
	"2002"	"2002"	"5 years"	"5"	Suppressed	25538	Suppressed
	"2002"	"2002"	"6 years"	"6"	Suppressed	25630	Suppressed
	"2002"	"2002"	"7 years"	"7"	Suppressed	26322	Suppressed
	"2002"	"2002"	"8 years"	"8"	Suppressed	25991	Suppressed
	"2002"	"2002"	"9 years"	"9"	Suppressed	27076	Suppressed
	"2002"	"2002"	"10 years"	"10"	Suppressed	27865	Suppressed
	"2002"	"2002"	"11 years"	"11"	Suppressed	28364	Suppressed
	"2002"	"2002"	"12 years"	"12"	Suppressed	28468	Suppressed
	"2002"	"2002"	"13 years"	"13"	Suppressed	27121	Suppressed
	"2002"	"2002"	"14 years"	"14"	Suppressed	26340	Suppressed
	"2002"	"2002"	"15 years"	"15"	Suppressed	25373	Suppressed
	"2002"	"2002"	"16 years"	"16"	16	25058	Unreliable
	"2002"	"2002"	"17 years"	"17"	22	24863	88.5
	"2002"	"2002"	"18 years"	"18"	24	23410	102.5
	"2002"	"2002"	"19 years"	"19"	20	22888	87.4
	"2002"	"2002"	"20 years"	"20"	23	22278	103.2
	"2002"	"2002"	"21 years"	"21"	25	22627	110.5
	"2002"	"2002"	"22 years"	"22"	28	23687	118.2
	"2002"	"2002"	"23 years"	"23"	23	23569	97.6
	"2002"	"2002"	"24 years"	"24"	24	25024	95.9
	"2002"	"2002"	"25 years"	"25"	29	26075	111.2
	"2002"	"2002"	"26 years"	"26"	28	25688	109.0
	"2002"	"2002"	"27 years"	"27"	26	27206	95.6
	"2002"	"2002"	"28 years"	"28"	29	27143	106.8
	"2002"	"2002"	"29 years"	"29"	30	28516	105.2
	"2002"	"2002"	"30 years"	"30"	32	31056	103.0
	"2002"	"2002"	"31 years"	"31"	26	32782	79.3
	"2002"	"2002"	"32 years"	"32"	39	33140	117.7
	"2002"	"2002"	"33 years"	"33"	35	30804	113.6
	"2002"	"2002"	"34 years"	"34"	45	29657	151.7
	"2002"	"2002"	"35 years"	"35"	52	29670	175.3
	"2002"	"2002"	"36 years"	"36"	40	29719	134.6
	"2002"	"2002"	"37 years"	"37"	39	31927	122.2
	"2002"	"2002"	"38 years"	"38"	81	32200	251.6
	"2002"	"2002"	"39 years"	"39"	76	31788	239.1
	"2002"	"2002"	"40 years"	"40"	74	31354	236.0
	"2002"	"2002"	"41 years"	"41"	87	31559	275.7
	"2002"	"2002"	"42 years"	"42"	98	31729	308.9
	"2002"	"2002"	"43 years"	"43"	88	30101	292.3
	"2002"	"2002"	"44 years"	"44"	80	29697	269.4
	"2002"	"2002"	"45 years"	"45"	103	29160	353.2
	"2002"	"2002"	"46 years"	"46"	96	27952	343.4
	"2002"	"2002"	"47 years"	"47"	107	27757	385.5
	"2002"	"2002"	"48 years"	"48"	119	26646	446.6
	"2002"	"2002"	"49 years"	"49"	113	25487	443.4
	"2002"	"2002"	"50 years"	"50"	105	24976	420.4
	"2002"	"2002"	"51 years"	"51"	118	24283	485.9
	"2002"	"2002"	"52 years"	"52"	130	24425	532.2
	"2002"	"2002"	"53 years"	"53"	141	23665	595.8
	"2002"	"2002"	"54 years"	"54"	124	24306	510.2
	"2002"	"2002"	"55 years"	"55"	167	25085	665.7
	"2002"	"2002"	"56 years"	"56"	114	18189	626.8
	"2002"	"2002"	"57 years"	"57"	156	18258	854.4
	"2002"	"2002"	"58 years"	"58"	150	18048	831.1
	"2002"	"2002"	"59 years"	"59"	170	18279	930.0
	"2002"	"2002"	"60 years"	"60"	179	15988	1119.6
	"2002"	"2002"	"61 years"	"61"	159	14723	1079.9
	"2002"	"2002"	"62 years"	"62"	171	14088	1213.8
	"2002"	"2002"	"63 years"	"63"	193	13288	1452.4
	"2002"	"2002"	"64 years"	"64"	199	12586	1581.1
	"2002"	"2002"	"65 years"	"65"	195	11931	1634.4
	"2002"	"2002"	"66 years"	"66"	191	11777	1621.8
	"2002"	"2002"	"67 years"	"67"	255	12056	2115.1
	"2002"	"2002"	"68 years"	"68"	263	10622	2476.0
	"2002"	"2002"	"69 years"	"69"	255	10582	2409.8
	"2002"	"2002"	"70 years"	"70"	290	10218	2838.1
	"2002"	"2002"	"71 years"	"71"	287	9738	2947.2
	"2002"	"2002"	"72 years"	"72"	284	9908	2866.4
	"2002"	"2002"	"73 years"	"73"	350	9189	3808.9
	"2002"	"2002"	"74 years"	"74"	314	9266	3388.7
	"2002"	"2002"	"75 years"	"75"	370	8803	4203.1
	"2002"	"2002"	"76 years"	"76"	379	8238	4600.6
	"2002"	"2002"	"77 years"	"77"	383	8294	4617.8
	"2002"	"2002"	"78 years"	"78"	454	7793	5825.7
	"2002"	"2002"	"79 years"	"79"	403	7007	5751.4
	"2002"	"2002"	"80 years"	"80"	476	6615	7195.8
	"2002"	"2002"	"81 years"	"81"	434	6226	6970.8
	"2002"	"2002"	"82 years"	"82"	400	5623	7113.6
	"2002"	"2002"	"83 years"	"83"	425	4684	9073.4
	"2002"	"2002"	"84 years"	"84"	405	4245	9540.6
	"2002"	"2002"	"85 years"	"85"	367	Not Applicable	Not Applicable
	"2002"	"2002"	"86 years"	"86"	388	Not Applicable	Not Applicable
	"2002"	"2002"	"87 years"	"87"	390	Not Applicable	Not Applicable
	"2002"	"2002"	"88 years"	"88"	358	Not Applicable	Not Applicable
	"2002"	"2002"	"89 years"	"89"	316	Not Applicable	Not Applicable
	"2002"	"2002"	"90 years"	"90"	299	Not Applicable	Not Applicable
	"2002"	"2002"	"91 years"	"91"	287	Not Applicable	Not Applicable
	"2002"	"2002"	"92 years"	"92"	234	Not Applicable	Not Applicable
	"2002"	"2002"	"93 years"	"93"	213	Not Applicable	Not Applicable
	"2002"	"2002"	"94 years"	"94"	175	Not Applicable	Not Applicable
	"2002"	"2002"	"95 years"	"95"	134	Not Applicable	Not Applicable
	"2002"	"2002"	"96 years"	"96"	102	Not Applicable	Not Applicable
	"2002"	"2002"	"97 years"	"97"	82	Not Applicable	Not Applicable
	"2002"	"2002"	"98 years"	"98"	64	Not Applicable	Not Applicable
	"2002"	"2002"	"99 years"	"99"	44	Not Applicable	Not Applicable
	"2002"	"2002"	"100+ years"	"100"	93	Not Applicable	Not Applicable
	"2002"	"2002"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2003"	"2003"	"< 1 year"	"0"	217	27772	781.4
	"2003"	"2003"	"1 year"	"1"	17	28169	Unreliable
	"2003"	"2003"	"2 years"	"2"	Suppressed	28641	Suppressed
	"2003"	"2003"	"3 years"	"3"	Suppressed	26997	Suppressed
	"2003"	"2003"	"4 years"	"4"	Suppressed	26480	Suppressed
	"2003"	"2003"	"5 years"	"5"	Suppressed	26096	Suppressed
	"2003"	"2003"	"6 years"	"6"	Suppressed	26198	Suppressed
	"2003"	"2003"	"7 years"	"7"	Suppressed	26048	Suppressed
	"2003"	"2003"	"8 years"	"8"	Suppressed	26623	Suppressed
	"2003"	"2003"	"9 years"	"9"	Suppressed	26596	Suppressed
	"2003"	"2003"	"10 years"	"10"	Suppressed	27891	Suppressed
	"2003"	"2003"	"11 years"	"11"	Suppressed	28288	Suppressed
	"2003"	"2003"	"12 years"	"12"	Suppressed	28915	Suppressed
	"2003"	"2003"	"13 years"	"13"	Suppressed	28933	Suppressed
	"2003"	"2003"	"14 years"	"14"	Suppressed	27409	Suppressed
	"2003"	"2003"	"15 years"	"15"	14	26715	Unreliable
	"2003"	"2003"	"16 years"	"16"	15	25831	Unreliable
	"2003"	"2003"	"17 years"	"17"	12	25425	Unreliable
	"2003"	"2003"	"18 years"	"18"	21	24663	85.1
