"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"94 years"	"94"	87	Not Applicable	Not Applicable
	"1999"	"1999"	"95 years"	"95"	67	Not Applicable	Not Applicable
	"1999"	"1999"	"96 years"	"96"	72	Not Applicable	Not Applicable
	"1999"	"1999"	"97 years"	"97"	40	Not Applicable	Not Applicable
	"1999"	"1999"	"98 years"	"98"	22	Not Applicable	Not Applicable
	"1999"	"1999"	"99 years"	"99"	29	Not Applicable	Not Applicable
	"1999"	"1999"	"100+ years"	"100"	35	Not Applicable	Not Applicable
	"1999"	"1999"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2000"	"2000"	"< 1 year"	"0"	47	8757	536.7
	"2000"	"2000"	"1 year"	"1"	Suppressed	9103	Suppressed
	"2000"	"2000"	"2 years"	"2"	Suppressed	8799	Suppressed
	"2000"	"2000"	"3 years"	"3"	Suppressed	8947	Suppressed
	"2000"	"2000"	"4 years"	"4"	Suppressed	9094	Suppressed
	"2000"	"2000"	"5 years"	"5"	Suppressed	9166	Suppressed
	"2000"	"2000"	"6 years"	"6"	Suppressed	9306	Suppressed
	"2000"	"2000"	"7 years"	"7"	Suppressed	9446	Suppressed
	"2000"	"2000"	"8 years"	"8"	Suppressed	9658	Suppressed
	"2000"	"2000"	"9 years"	"9"	Suppressed	9927	Suppressed
	"2000"	"2000"	"10 years"	"10"	Suppressed	9982	Suppressed
	"2000"	"2000"	"11 years"	"11"	Suppressed	9792	Suppressed
	"2000"	"2000"	"12 years"	"12"	Suppressed	9442	Suppressed
	"2000"	"2000"	"13 years"	"13"	Suppressed	9639	Suppressed
	"2000"	"2000"	"14 years"	"14"	Suppressed	9454	Suppressed
	"2000"	"2000"	"15 years"	"15"	Suppressed	9451	Suppressed
	"2000"	"2000"	"16 years"	"16"	Suppressed	9518	Suppressed
	"2000"	"2000"	"17 years"	"17"	Suppressed	9450	Suppressed
	"2000"	"2000"	"18 years"	"18"	10	10411	Unreliable
	"2000"	"2000"	"19 years"	"19"	Suppressed	11590	Suppressed
	"2000"	"2000"	"20 years"	"20"	16	11297	Unreliable
	"2000"	"2000"	"21 years"	"21"	Suppressed	10978	Suppressed
	"2000"	"2000"	"22 years"	"22"	10	10502	Unreliable
	"2000"	"2000"	"23 years"	"23"	10	9587	Unreliable
	"2000"	"2000"	"24 years"	"24"	Suppressed	9231	Suppressed
	"2000"	"2000"	"25 years"	"25"	15	9571	Unreliable
	"2000"	"2000"	"26 years"	"26"	11	9320	Unreliable
	"2000"	"2000"	"27 years"	"27"	12	9881	Unreliable
	"2000"	"2000"	"28 years"	"28"	11	10435	Unreliable
	"2000"	"2000"	"29 years"	"29"	15	10849	Unreliable
	"2000"	"2000"	"30 years"	"30"	12	11080	Unreliable
	"2000"	"2000"	"31 years"	"31"	24	10184	235.7
	"2000"	"2000"	"32 years"	"32"	Suppressed	10424	Suppressed
	"2000"	"2000"	"33 years"	"33"	20	10506	190.4
	"2000"	"2000"	"34 years"	"34"	14	10840	Unreliable
	"2000"	"2000"	"35 years"	"35"	18	11732	Unreliable
	"2000"	"2000"	"36 years"	"36"	20	11833	169.0
	"2000"	"2000"	"37 years"	"37"	27	11594	232.9
	"2000"	"2000"	"38 years"	"38"	35	11573	302.4
	"2000"	"2000"	"39 years"	"39"	31	11754	263.7
	"2000"	"2000"	"40 years"	"40"	20	12107	165.2
	"2000"	"2000"	"41 years"	"41"	27	11757	229.7
	"2000"	"2000"	"42 years"	"42"	26	11789	220.5
	"2000"	"2000"	"43 years"	"43"	36	11705	307.6
	"2000"	"2000"	"44 years"	"44"	43	11544	372.5
	"2000"	"2000"	"45 years"	"45"	31	11937	259.7
	"2000"	"2000"	"46 years"	"46"	39	11360	343.3
	"2000"	"2000"	"47 years"	"47"	34	11179	304.1
	"2000"	"2000"	"48 years"	"48"	54	11001	490.9
	"2000"	"2000"	"49 years"	"49"	53	10447	507.3
	"2000"	"2000"	"50 years"	"50"	59	10665	553.2
	"2000"	"2000"	"51 years"	"51"	61	10665	572.0
	"2000"	"2000"	"52 years"	"52"	49	11001	445.4
	"2000"	"2000"	"53 years"	"53"	75	11020	680.6
	"2000"	"2000"	"54 years"	"54"	58	8260	702.2
	"2000"	"2000"	"55 years"	"55"	66	8619	765.8
	"2000"	"2000"	"56 years"	"56"	72	8559	841.2
	"2000"	"2000"	"57 years"	"57"	80	8716	917.9
	"2000"	"2000"	"58 years"	"58"	97	7822	1240.1
	"2000"	"2000"	"59 years"	"59"	75	7550	993.4
	"2000"	"2000"	"60 years"	"60"	97	7217	1344.0
	"2000"	"2000"	"61 years"	"61"	105	6911	1519.3
	"2000"	"2000"	"62 years"	"62"	88	6917	1272.2
	"2000"	"2000"	"63 years"	"63"	98	6323	1549.9
	"2000"	"2000"	"64 years"	"64"	81	6419	1261.9
	"2000"	"2000"	"65 years"	"65"	110	6541	1681.7
	"2000"	"2000"	"66 years"	"66"	124	5742	2159.5
	"2000"	"2000"	"67 years"	"67"	122	5823	2095.1
	"2000"	"2000"	"68 years"	"68"	147	5734	2563.7
	"2000"	"2000"	"69 years"	"69"	143	5514	2593.4
	"2000"	"2000"	"70 years"	"70"	126	5579	2258.5
	"2000"	"2000"	"71 years"	"71"	164	5304	3092.0
	"2000"	"2000"	"72 years"	"72"	192	5239	3664.8
	"2000"	"2000"	"73 years"	"73"	200	5088	3930.8
	"2000"	"2000"	"74 years"	"74"	175	5054	3462.6
	"2000"	"2000"	"75 years"	"75"	215	4880	4405.7
	"2000"	"2000"	"76 years"	"76"	204	4656	4381.4
	"2000"	"2000"	"77 years"	"77"	201	4276	4700.7
	"2000"	"2000"	"78 years"	"78"	220	4263	5160.7
	"2000"	"2000"	"79 years"	"79"	238	3761	6328.1
	"2000"	"2000"	"80 years"	"80"	238	3283	7249.5
	"2000"	"2000"	"81 years"	"81"	206	3082	6684.0
	"2000"	"2000"	"82 years"	"82"	210	2650	7924.5
	"2000"	"2000"	"83 years"	"83"	230	2485	9255.5
	"2000"	"2000"	"84 years"	"84"	220	2230	9865.5
	"2000"	"2000"	"85 years"	"85"	219	Not Applicable	Not Applicable
	"2000"	"2000"	"86 years"	"86"	212	Not Applicable	Not Applicable
	"2000"	"2000"	"87 years"	"87"	172	Not Applicable	Not Applicable
	"2000"	"2000"	"88 years"	"88"	220	Not Applicable	Not Applicable
	"2000"	"2000"	"89 years"	"89"	167	Not Applicable	Not Applicable
	"2000"	"2000"	"90 years"	"90"	145	Not Applicable	Not Applicable
	"2000"	"2000"	"91 years"	"91"	134	Not Applicable	Not Applicable
	"2000"	"2000"	"92 years"	"92"	121	Not Applicable	Not Applicable
	"2000"	"2000"	"93 years"	"93"	104	Not Applicable	Not Applicable
	"2000"	"2000"	"94 years"	"94"	98	Not Applicable	Not Applicable
	"2000"	"2000"	"95 years"	"95"	65	Not Applicable	Not Applicable
	"2000"	"2000"	"96 years"	"96"	54	Not Applicable	Not Applicable
	"2000"	"2000"	"97 years"	"97"	45	Not Applicable	Not Applicable
	"2000"	"2000"	"98 years"	"98"	34	Not Applicable	Not Applicable
	"2000"	"2000"	"99 years"	"99"	15	Not Applicable	Not Applicable
	"2000"	"2000"	"100+ years"	"100"	27	Not Applicable	Not Applicable
	"2000"	"2000"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2001"	"2001"	"< 1 year"	"0"	63	9173	686.8
	"2001"	"2001"	"1 year"	"1"	Suppressed	8925	Suppressed
	"2001"	"2001"	"2 years"	"2"	Suppressed	9093	Suppressed
	"2001"	"2001"	"3 years"	"3"	Suppressed	8934	Suppressed
	"2001"	"2001"	"4 years"	"4"	Suppressed	8984	Suppressed
	"2001"	"2001"	"5 years"	"5"	Suppressed	9135	Suppressed
	"2001"	"2001"	"6 years"	"6"	Suppressed	9304	Suppressed
	"2001"	"2001"	"7 years"	"7"	Suppressed	9359	Suppressed
	"2001"	"2001"	"8 years"	"8"	Suppressed	9484	Suppressed
	"2001"	"2001"	"9 years"	"9"	Suppressed	9702	Suppressed
	"2001"	"2001"	"10 years"	"10"	Suppressed	9922	Suppressed
	"2001"	"2001"	"11 years"	"11"	Suppressed	10183	Suppressed
	"2001"	"2001"	"12 years"	"12"	Suppressed	9926	Suppressed
	"2001"	"2001"	"13 years"	"13"	Suppressed	9576	Suppressed
	"2001"	"2001"	"14 years"	"14"	Suppressed	9754	Suppressed
	"2001"	"2001"	"15 years"	"15"	Suppressed	9493	Suppressed
	"2001"	"2001"	"16 years"	"16"	10	9649	Unreliable
	"2001"	"2001"	"17 years"	"17"	Suppressed	9566	Suppressed
	"2001"	"2001"	"18 years"	"18"	Suppressed	10447	Suppressed
	"2001"	"2001"	"19 years"	"19"	13	11979	Unreliable
	"2001"	"2001"	"20 years"	"20"	10	12051	Unreliable
	"2001"	"2001"	"21 years"	"21"	11	11388	Unreliable
	"2001"	"2001"	"22 years"	"22"	Suppressed	11011	Suppressed
	"2001"	"2001"	"23 years"	"23"	Suppressed	10528	Suppressed
	"2001"	"2001"	"24 years"	"24"	Suppressed	9249	Suppressed
	"2001"	"2001"	"25 years"	"25"	Suppressed	8061	Suppressed
	"2001"	"2001"	"26 years"	"26"	Suppressed	9629	Suppressed
	"2001"	"2001"	"27 years"	"27"	Suppressed	9397	Suppressed
	"2001"	"2001"	"28 years"	"28"	10	9754	Unreliable
	"2001"	"2001"	"29 years"	"29"	10	10127	Unreliable
	"2001"	"2001"	"30 years"	"30"	18	10782	Unreliable
	"2001"	"2001"	"31 years"	"31"	20	11007	181.7
	"2001"	"2001"	"32 years"	"32"	15	10391	Unreliable
	"2001"	"2001"	"33 years"	"33"	11	10412	Unreliable
	"2001"	"2001"	"34 years"	"34"	12	10478	Unreliable
	"2001"	"2001"	"35 years"	"35"	22	10722	205.2
	"2001"	"2001"	"36 years"	"36"	16	11562	Unreliable
	"2001"	"2001"	"37 years"	"37"	26	11888	218.7
	"2001"	"2001"	"38 years"	"38"	27	11647	231.8
	"2001"	"2001"	"39 years"	"39"	25	11614	215.3
	"2001"	"2001"	"40 years"	"40"	43	11792	364.7
	"2001"	"2001"	"41 years"	"41"	34	12036	282.5
	"2001"	"2001"	"42 years"	"42"	32	11912	268.6
	"2001"	"2001"	"43 years"	"43"	44	11751	374.4
	"2001"	"2001"	"44 years"	"44"	46	11851	388.2
	"2001"	"2001"	"45 years"	"45"	41	11573	354.3
	"2001"	"2001"	"46 years"	"46"	48	11889	403.7
	"2001"	"2001"	"47 years"	"47"	43	11567	371.7
	"2001"	"2001"	"48 years"	"48"	47	11168	420.8
	"2001"	"2001"	"49 years"	"49"	48	11006	436.1
	"2001"	"2001"	"50 years"	"50"	50	10581	472.5
	"2001"	"2001"	"51 years"	"51"	55	10623	517.7
	"2001"	"2001"	"52 years"	"52"	80	10777	742.3
	"2001"	"2001"	"53 years"	"53"	75	10676	702.5
	"2001"	"2001"	"54 years"	"54"	69	11583	595.7
	"2001"	"2001"	"55 years"	"55"	55	8398	654.9
	"2001"	"2001"	"56 years"	"56"	70	8611	812.9
	"2001"	"2001"	"57 years"	"57"	89	8449	1053.4
	"2001"	"2001"	"58 years"	"58"	73	8824	827.3
	"2001"	"2001"	"59 years"	"59"	81	7971	1016.2
	"2001"	"2001"	"60 years"	"60"	88	7578	1161.3
	"2001"	"2001"	"61 years"	"61"	85	7227	1176.1
	"2001"	"2001"	"62 years"	"62"	93	6968	1334.7
	"2001"	"2001"	"63 years"	"63"	100	6940	1440.9
	"2001"	"2001"	"64 years"	"64"	101	6356	1589.0
	"2001"	"2001"	"65 years"	"65"	116	6357	1824.8
	"2001"	"2001"	"66 years"	"66"	126	6516	1933.7
	"2001"	"2001"	"67 years"	"67"	132	5707	2312.9
	"2001"	"2001"	"68 years"	"68"	116	5727	2025.5
	"2001"	"2001"	"69 years"	"69"	138	5610	2459.9
	"2001"	"2001"	"70 years"	"70"	147	5360	2742.5
	"2001"	"2001"	"71 years"	"71"	154	5469	2815.9
	"2001"	"2001"	"72 years"	"72"	144	5157	2792.3
	"2001"	"2001"	"73 years"	"73"	168	5056	3322.8
	"2001"	"2001"	"74 years"	"74"	167	4978	3354.8
	"2001"	"2001"	"75 years"	"75"	189	4828	3914.7
	"2001"	"2001"	"76 years"	"76"	217	4694	4622.9
	"2001"	"2001"	"77 years"	"77"	230	4536	5070.5
	"2001"	"2001"	"78 years"	"78"	230	4058	5667.8
	"2001"	"2001"	"79 years"	"79"	215	3994	5383.1
	"2001"	"2001"	"80 years"	"80"	234	3517	6653.4
	"2001"	"2001"	"81 years"	"81"	243	3187	7624.7
	"2001"	"2001"	"82 years"	"82"	218	2851	7646.4
	"2001"	"2001"	"83 years"	"83"	236	2452	9624.8
	"2001"	"2001"	"84 years"	"84"	227	2249	10093.4
	"2001"	"2001"	"85 years"	"85"	229	Not Applicable	Not Applicable
	"2001"	"2001"	"86 years"	"86"	231	Not Applicable	Not Applicable
	"2001"	"2001"	"87 years"	"87"	198	Not Applicable	Not Applicable
	"2001"	"2001"	"88 years"	"88"	193	Not Applicable	Not Applicable
	"2001"	"2001"	"89 years"	"89"	179	Not Applicable	Not Applicable
	"2001"	"2001"	"90 years"	"90"	153	Not Applicable	Not Applicable
	"2001"	"2001"	"91 years"	"91"	144	Not Applicable	Not Applicable
	"2001"	"2001"	"92 years"	"92"	138	Not Applicable	Not Applicable
	"2001"	"2001"	"93 years"	"93"	117	Not Applicable	Not Applicable
	"2001"	"2001"	"94 years"	"94"	91	Not Applicable	Not Applicable
	"2001"	"2001"	"95 years"	"95"	69	Not Applicable	Not Applicable
	"2001"	"2001"	"96 years"	"96"	56	Not Applicable	Not Applicable
	"2001"	"2001"	"97 years"	"97"	34	Not Applicable	Not Applicable
	"2001"	"2001"	"98 years"	"98"	32	Not Applicable	Not Applicable
	"2001"	"2001"	"99 years"	"99"	24	Not Applicable	Not Applicable
	"2001"	"2001"	"100+ years"	"100"	34	Not Applicable	Not Applicable
	"2001"	"2001"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2002"	"2002"	"< 1 year"	"0"	55	8887	618.9
	"2002"	"2002"	"1 year"	"1"	Suppressed	9262	Suppressed
	"2002"	"2002"	"2 years"	"2"	Suppressed	9013	Suppressed
	"2002"	"2002"	"3 years"	"3"	Suppressed	9183	Suppressed
	"2002"	"2002"	"4 years"	"4"	Suppressed	9030	Suppressed
	"2002"	"2002"	"5 years"	"5"	Suppressed	9109	Suppressed
	"2002"	"2002"	"6 years"	"6"	Suppressed	9370	Suppressed
	"2002"	"2002"	"7 years"	"7"	Suppressed	9426	Suppressed
	"2002"	"2002"	"8 years"	"8"	Suppressed	9454	Suppressed
	"2002"	"2002"	"9 years"	"9"	Suppressed	9556	Suppressed
	"2002"	"2002"	"10 years"	"10"	Suppressed	9759	Suppressed
	"2002"	"2002"	"11 years"	"11"	Suppressed	10068	Suppressed
	"2002"	"2002"	"12 years"	"12"	Suppressed	10270	Suppressed
	"2002"	"2002"	"13 years"	"13"	Suppressed	10035	Suppressed
	"2002"	"2002"	"14 years"	"14"	Suppressed	9644	Suppressed
	"2002"	"2002"	"15 years"	"15"	Suppressed	9886	Suppressed
	"2002"	"2002"	"16 years"	"16"	Suppressed	9571	Suppressed
	"2002"	"2002"	"17 years"	"17"	Suppressed	9639	Suppressed
	"2002"	"2002"	"18 years"	"18"	16	10488	Unreliable
	"2002"	"2002"	"19 years"	"19"	12	11716	Unreliable
	"2002"	"2002"	"20 years"	"20"	11	12162	Unreliable
	"2002"	"2002"	"21 years"	"21"	15	11998	Unreliable
	"2002"	"2002"	"22 years"	"22"	18	11188	Unreliable
	"2002"	"2002"	"23 years"	"23"	Suppressed	10977	Suppressed
	"2002"	"2002"	"24 years"	"24"	Suppressed	10039	Suppressed
	"2002"	"2002"	"25 years"	"25"	14	8164	Unreliable
	"2002"	"2002"	"26 years"	"26"	Suppressed	8282	Suppressed
	"2002"	"2002"	"27 years"	"27"	10	9638	Unreliable
	"2002"	"2002"	"28 years"	"28"	11	9349	Unreliable
	"2002"	"2002"	"29 years"	"29"	14	9683	Unreliable
	"2002"	"2002"	"30 years"	"30"	19	10299	Unreliable
	"2002"	"2002"	"31 years"	"31"	12	10864	Unreliable
	"2002"	"2002"	"32 years"	"32"	10	11227	Unreliable
	"2002"	"2002"	"33 years"	"33"	13	10536	Unreliable
	"2002"	"2002"	"34 years"	"34"	17	10428	Unreliable
	"2002"	"2002"	"35 years"	"35"	29	10541	275.1
	"2002"	"2002"	"36 years"	"36"	24	10707	224.2
	"2002"	"2002"	"37 years"	"37"	24	11534	208.1
	"2002"	"2002"	"38 years"	"38"	28	11852	236.2
	"2002"	"2002"	"39 years"	"39"	34	11791	288.4
	"2002"	"2002"	"40 years"	"40"	29	11637	249.2
	"2002"	"2002"	"41 years"	"41"	36	11824	304.5
	"2002"	"2002"	"42 years"	"42"	27	12035	224.3
	"2002"	"2002"	"43 years"	"43"	23	11997	191.7
	"2002"	"2002"	"44 years"	"44"	46	11722	392.4
	"2002"	"2002"	"45 years"	"45"	52	11946	435.3
	"2002"	"2002"	"46 years"	"46"	48	11609	413.5
	"2002"	"2002"	"47 years"	"47"	51	11843	430.6
	"2002"	"2002"	"48 years"	"48"	54	11547	467.7
	"2002"	"2002"	"49 years"	"49"	52	11198	464.4
	"2002"	"2002"	"50 years"	"50"	63	11068	569.2
	"2002"	"2002"	"51 years"	"51"	53	10551	502.3
	"2002"	"2002"	"52 years"	"52"	66	10585	623.5
	"2002"	"2002"	"53 years"	"53"	63	10846	580.9
	"2002"	"2002"	"54 years"	"54"	68	10713	634.7
	"2002"	"2002"	"55 years"	"55"	87	11569	752.0
	"2002"	"2002"	"56 years"	"56"	68	8421	807.5
	"2002"	"2002"	"57 years"	"57"	65	8604	755.5
	"2002"	"2002"	"58 years"	"58"	90	8453	1064.7
	"2002"	"2002"	"59 years"	"59"	97	8849	1096.2
	"2002"	"2002"	"60 years"	"60"	98	7911	1238.8
	"2002"	"2002"	"61 years"	"61"	100	7556	1323.5
	"2002"	"2002"	"62 years"	"62"	99	7241	1367.2
	"2002"	"2002"	"63 years"	"63"	115	6991	1645.0
	"2002"	"2002"	"64 years"	"64"	109	6847	1591.9
	"2002"	"2002"	"65 years"	"65"	101	6311	1600.4
	"2002"	"2002"	"66 years"	"66"	128	6305	2030.1
	"2002"	"2002"	"67 years"	"67"	121	6545	1848.7
	"2002"	"2002"	"68 years"	"68"	127	5623	2258.6
	"2002"	"2002"	"69 years"	"69"	144	5624	2560.5
	"2002"	"2002"	"70 years"	"70"	138	5507	2505.9
	"2002"	"2002"	"71 years"	"71"	154	5247	2935.0
	"2002"	"2002"	"72 years"	"72"	152	5359	2836.4
	"2002"	"2002"	"73 years"	"73"	149	4995	2983.0
	"2002"	"2002"	"74 years"	"74"	183	4944	3701.5
	"2002"	"2002"	"75 years"	"75"	215	4741	4534.9
	"2002"	"2002"	"76 years"	"76"	217	4582	4735.9
	"2002"	"2002"	"77 years"	"77"	238	4525	5259.7
	"2002"	"2002"	"78 years"	"78"	210	4313	4869.0
	"2002"	"2002"	"79 years"	"79"	236	3885	6074.6
	"2002"	"2002"	"80 years"	"80"	256	3704	6911.4
	"2002"	"2002"	"81 years"	"81"	241	3345	7204.8
	"2002"	"2002"	"82 years"	"82"	249	2954	8429.2
	"2002"	"2002"	"83 years"	"83"	229	2610	8773.9
	"2002"	"2002"	"84 years"	"84"	227	2215	10248.3
	"2002"	"2002"	"85 years"	"85"	213	Not Applicable	Not Applicable
	"2002"	"2002"	"86 years"	"86"	217	Not Applicable	Not Applicable
	"2002"	"2002"	"87 years"	"87"	232	Not Applicable	Not Applicable
	"2002"	"2002"	"88 years"	"88"	206	Not Applicable	Not Applicable
	"2002"	"2002"	"89 years"	"89"	187	Not Applicable	Not Applicable
	"2002"	"2002"	"90 years"	"90"	164	Not Applicable	Not Applicable
	"2002"	"2002"	"91 years"	"91"	142	Not Applicable	Not Applicable
	"2002"	"2002"	"92 years"	"92"	137	Not Applicable	Not Applicable
	"2002"	"2002"	"93 years"	"93"	99	Not Applicable	Not Applicable
	"2002"	"2002"	"94 years"	"94"	105	Not Applicable	Not Applicable
	"2002"	"2002"	"95 years"	"95"	78	Not Applicable	Not Applicable
	"2002"	"2002"	"96 years"	"96"	65	Not Applicable	Not Applicable
	"2002"	"2002"	"97 years"	"97"	52	Not Applicable	Not Applicable
	"2002"	"2002"	"98 years"	"98"	29	Not Applicable	Not Applicable
	"2002"	"2002"	"99 years"	"99"	24	Not Applicable	Not Applicable
	"2002"	"2002"	"100+ years"	"100"	44	Not Applicable	Not Applicable
	"2002"	"2002"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2003"	"2003"	"< 1 year"	"0"	86	9177	937.1
	"2003"	"2003"	"1 year"	"1"	Suppressed	8881	Suppressed
	"2003"	"2003"	"2 years"	"2"	Suppressed	9394	Suppressed
	"2003"	"2003"	"3 years"	"3"	Suppressed	9168	Suppressed
	"2003"	"2003"	"4 years"	"4"	Suppressed	9363	Suppressed
	"2003"	"2003"	"5 years"	"5"	Suppressed	9231	Suppressed
	"2003"	"2003"	"6 years"	"6"	Suppressed	9291	Suppressed
	"2003"	"2003"	"7 years"	"7"	Suppressed	9487	Suppressed
	"2003"	"2003"	"8 years"	"8"	Suppressed	9465	Suppressed
	"2003"	"2003"	"9 years"	"9"	Suppressed	9619	Suppressed
	"2003"	"2003"	"10 years"	"10"	Suppressed	9765	Suppressed
