"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2000"	"2000"	"32 years"	"32"	20	11451	174.7
	"2000"	"2000"	"33 years"	"33"	Suppressed	11507	Suppressed
	"2000"	"2000"	"34 years"	"34"	14	11733	Unreliable
	"2000"	"2000"	"35 years"	"35"	23	12825	179.3
	"2000"	"2000"	"36 years"	"36"	22	13140	167.4
	"2000"	"2000"	"37 years"	"37"	22	13516	162.8
	"2000"	"2000"	"38 years"	"38"	41	13508	303.5
	"2000"	"2000"	"39 years"	"39"	29	13710	211.5
	"2000"	"2000"	"40 years"	"40"	34	14142	240.4
	"2000"	"2000"	"41 years"	"41"	36	13640	263.9
	"2000"	"2000"	"42 years"	"42"	36	13859	259.8
	"2000"	"2000"	"43 years"	"43"	39	13534	288.2
	"2000"	"2000"	"44 years"	"44"	40	13326	300.2
	"2000"	"2000"	"45 years"	"45"	42	13544	310.1
	"2000"	"2000"	"46 years"	"46"	48	12905	371.9
	"2000"	"2000"	"47 years"	"47"	50	12262	407.8
	"2000"	"2000"	"48 years"	"48"	56	12235	457.7
	"2000"	"2000"	"49 years"	"49"	58	11596	500.2
	"2000"	"2000"	"50 years"	"50"	59	11617	507.9
	"2000"	"2000"	"51 years"	"51"	55	11301	486.7
	"2000"	"2000"	"52 years"	"52"	61	11590	526.3
	"2000"	"2000"	"53 years"	"53"	78	11672	668.3
	"2000"	"2000"	"54 years"	"54"	57	8865	643.0
	"2000"	"2000"	"55 years"	"55"	66	9293	710.2
	"2000"	"2000"	"56 years"	"56"	90	9238	974.2
	"2000"	"2000"	"57 years"	"57"	74	8760	844.7
	"2000"	"2000"	"58 years"	"58"	84	8091	1038.2
	"2000"	"2000"	"59 years"	"59"	87	7619	1141.9
	"2000"	"2000"	"60 years"	"60"	95	7323	1297.3
	"2000"	"2000"	"61 years"	"61"	88	6987	1259.5
	"2000"	"2000"	"62 years"	"62"	91	6715	1355.2
	"2000"	"2000"	"63 years"	"63"	86	6230	1380.4
	"2000"	"2000"	"64 years"	"64"	110	6373	1726.0
	"2000"	"2000"	"65 years"	"65"	96	6413	1497.0
	"2000"	"2000"	"66 years"	"66"	125	5836	2141.9
	"2000"	"2000"	"67 years"	"67"	145	5795	2502.2
	"2000"	"2000"	"68 years"	"68"	148	5666	2612.1
	"2000"	"2000"	"69 years"	"69"	136	5821	2336.4
	"2000"	"2000"	"70 years"	"70"	135	5558	2428.9
	"2000"	"2000"	"71 years"	"71"	155	5301	2924.0
	"2000"	"2000"	"72 years"	"72"	157	5260	2984.8
	"2000"	"2000"	"73 years"	"73"	175	5099	3432.0
	"2000"	"2000"	"74 years"	"74"	203	5199	3904.6
	"2000"	"2000"	"75 years"	"75"	223	4845	4602.7
	"2000"	"2000"	"76 years"	"76"	202	4607	4384.6
	"2000"	"2000"	"77 years"	"77"	220	4321	5091.4
	"2000"	"2000"	"78 years"	"78"	204	4212	4843.3
	"2000"	"2000"	"79 years"	"79"	201	3692	5444.2
	"2000"	"2000"	"80 years"	"80"	234	3525	6638.3
	"2000"	"2000"	"81 years"	"81"	218	2950	7389.8
	"2000"	"2000"	"82 years"	"82"	218	2742	7950.4
	"2000"	"2000"	"83 years"	"83"	196	2423	8089.1
	"2000"	"2000"	"84 years"	"84"	230	2125	10823.5
	"2000"	"2000"	"85 years"	"85"	227	Not Applicable	Not Applicable
	"2000"	"2000"	"86 years"	"86"	228	Not Applicable	Not Applicable
	"2000"	"2000"	"87 years"	"87"	209	Not Applicable	Not Applicable
	"2000"	"2000"	"88 years"	"88"	211	Not Applicable	Not Applicable
	"2000"	"2000"	"89 years"	"89"	185	Not Applicable	Not Applicable
	"2000"	"2000"	"90 years"	"90"	168	Not Applicable	Not Applicable
	"2000"	"2000"	"91 years"	"91"	132	Not Applicable	Not Applicable
	"2000"	"2000"	"92 years"	"92"	144	Not Applicable	Not Applicable
	"2000"	"2000"	"93 years"	"93"	122	Not Applicable	Not Applicable
	"2000"	"2000"	"94 years"	"94"	115	Not Applicable	Not Applicable
	"2000"	"2000"	"95 years"	"95"	77	Not Applicable	Not Applicable
	"2000"	"2000"	"96 years"	"96"	66	Not Applicable	Not Applicable
	"2000"	"2000"	"97 years"	"97"	48	Not Applicable	Not Applicable
	"2000"	"2000"	"98 years"	"98"	38	Not Applicable	Not Applicable
	"2000"	"2000"	"99 years"	"99"	26	Not Applicable	Not Applicable
	"2000"	"2000"	"100+ years"	"100"	64	Not Applicable	Not Applicable
	"2000"	"2000"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2001"	"2001"	"< 1 year"	"0"	89	12928	688.4
	"2001"	"2001"	"1 year"	"1"	11	12397	Unreliable
	"2001"	"2001"	"2 years"	"2"	Suppressed	12405	Suppressed
	"2001"	"2001"	"3 years"	"3"	Suppressed	12336	Suppressed
	"2001"	"2001"	"4 years"	"4"	Suppressed	12082	Suppressed
	"2001"	"2001"	"5 years"	"5"	Suppressed	12061	Suppressed
	"2001"	"2001"	"6 years"	"6"	Suppressed	12260	Suppressed
	"2001"	"2001"	"7 years"	"7"	Suppressed	12627	Suppressed
	"2001"	"2001"	"8 years"	"8"	Suppressed	12768	Suppressed
	"2001"	"2001"	"9 years"	"9"	Suppressed	13097	Suppressed
	"2001"	"2001"	"10 years"	"10"	Suppressed	13417	Suppressed
	"2001"	"2001"	"11 years"	"11"	Suppressed	13585	Suppressed
	"2001"	"2001"	"12 years"	"12"	Suppressed	12899	Suppressed
	"2001"	"2001"	"13 years"	"13"	Suppressed	12957	Suppressed
	"2001"	"2001"	"14 years"	"14"	Suppressed	12864	Suppressed
	"2001"	"2001"	"15 years"	"15"	Suppressed	13116	Suppressed
	"2001"	"2001"	"16 years"	"16"	Suppressed	13045	Suppressed
	"2001"	"2001"	"17 years"	"17"	Suppressed	13012	Suppressed
	"2001"	"2001"	"18 years"	"18"	14	12555	Unreliable
	"2001"	"2001"	"19 years"	"19"	11	12130	Unreliable
	"2001"	"2001"	"20 years"	"20"	14	12099	Unreliable
	"2001"	"2001"	"21 years"	"21"	18	12061	Unreliable
	"2001"	"2001"	"22 years"	"22"	13	10809	Unreliable
	"2001"	"2001"	"23 years"	"23"	11	10724	Unreliable
	"2001"	"2001"	"24 years"	"24"	Suppressed	11223	Suppressed
	"2001"	"2001"	"25 years"	"25"	16	11228	Unreliable
	"2001"	"2001"	"26 years"	"26"	13	11564	Unreliable
	"2001"	"2001"	"27 years"	"27"	11	11030	Unreliable
	"2001"	"2001"	"28 years"	"28"	Suppressed	11108	Suppressed
	"2001"	"2001"	"29 years"	"29"	18	11751	Unreliable
	"2001"	"2001"	"30 years"	"30"	17	12452	Unreliable
	"2001"	"2001"	"31 years"	"31"	19	12507	Unreliable
	"2001"	"2001"	"32 years"	"32"	10	12102	Unreliable
	"2001"	"2001"	"33 years"	"33"	22	11474	191.7
	"2001"	"2001"	"34 years"	"34"	13	11479	Unreliable
	"2001"	"2001"	"35 years"	"35"	25	11646	214.7
	"2001"	"2001"	"36 years"	"36"	24	12611	190.3
	"2001"	"2001"	"37 years"	"37"	26	13199	197.0
	"2001"	"2001"	"38 years"	"38"	29	13445	215.7
	"2001"	"2001"	"39 years"	"39"	32	13511	236.8
	"2001"	"2001"	"40 years"	"40"	30	13828	217.0
	"2001"	"2001"	"41 years"	"41"	39	14069	277.2
	"2001"	"2001"	"42 years"	"42"	39	13732	284.0
	"2001"	"2001"	"43 years"	"43"	42	13828	303.7
	"2001"	"2001"	"44 years"	"44"	44	13773	319.5
	"2001"	"2001"	"45 years"	"45"	51	13337	382.4
	"2001"	"2001"	"46 years"	"46"	41	13411	305.7
	"2001"	"2001"	"47 years"	"47"	53	13060	405.8
	"2001"	"2001"	"48 years"	"48"	55	12371	444.6
	"2001"	"2001"	"49 years"	"49"	56	12169	460.2
	"2001"	"2001"	"50 years"	"50"	48	11696	410.4
	"2001"	"2001"	"51 years"	"51"	68	11548	588.8
	"2001"	"2001"	"52 years"	"52"	58	11313	512.7
	"2001"	"2001"	"53 years"	"53"	76	11274	674.1
	"2001"	"2001"	"54 years"	"54"	84	12262	685.0
	"2001"	"2001"	"55 years"	"55"	73	8940	816.6
	"2001"	"2001"	"56 years"	"56"	66	9177	719.2
	"2001"	"2001"	"57 years"	"57"	89	9028	985.8
	"2001"	"2001"	"58 years"	"58"	69	8863	778.5
	"2001"	"2001"	"59 years"	"59"	96	8148	1178.2
	"2001"	"2001"	"60 years"	"60"	77	7643	1007.5
	"2001"	"2001"	"61 years"	"61"	86	7351	1169.9
	"2001"	"2001"	"62 years"	"62"	99	6866	1441.9
	"2001"	"2001"	"63 years"	"63"	94	6655	1412.5
	"2001"	"2001"	"64 years"	"64"	88	6199	1419.6
	"2001"	"2001"	"65 years"	"65"	107	6255	1710.6
	"2001"	"2001"	"66 years"	"66"	110	6361	1729.3
	"2001"	"2001"	"67 years"	"67"	120	5794	2071.1
	"2001"	"2001"	"68 years"	"68"	150	5682	2639.9
	"2001"	"2001"	"69 years"	"69"	125	5595	2234.1
	"2001"	"2001"	"70 years"	"70"	153	5610	2727.3
	"2001"	"2001"	"71 years"	"71"	164	5519	2971.6
	"2001"	"2001"	"72 years"	"72"	180	5152	3493.8
	"2001"	"2001"	"73 years"	"73"	170	5120	3320.3
	"2001"	"2001"	"74 years"	"74"	171	5003	3417.9
	"2001"	"2001"	"75 years"	"75"	207	5009	4132.6
	"2001"	"2001"	"76 years"	"76"	206	4631	4448.3
	"2001"	"2001"	"77 years"	"77"	229	4476	5116.2
	"2001"	"2001"	"78 years"	"78"	232	4151	5589.0
	"2001"	"2001"	"79 years"	"79"	225	3899	5770.7
	"2001"	"2001"	"80 years"	"80"	243	3524	6895.6
	"2001"	"2001"	"81 years"	"81"	214	3374	6342.6
	"2001"	"2001"	"82 years"	"82"	255	2715	9392.3
	"2001"	"2001"	"83 years"	"83"	215	2520	8531.7
	"2001"	"2001"	"84 years"	"84"	239	2201	10858.7
	"2001"	"2001"	"85 years"	"85"	227	Not Applicable	Not Applicable
	"2001"	"2001"	"86 years"	"86"	214	Not Applicable	Not Applicable
	"2001"	"2001"	"87 years"	"87"	209	Not Applicable	Not Applicable
	"2001"	"2001"	"88 years"	"88"	204	Not Applicable	Not Applicable
	"2001"	"2001"	"89 years"	"89"	211	Not Applicable	Not Applicable
	"2001"	"2001"	"90 years"	"90"	144	Not Applicable	Not Applicable
	"2001"	"2001"	"91 years"	"91"	167	Not Applicable	Not Applicable
	"2001"	"2001"	"92 years"	"92"	129	Not Applicable	Not Applicable
	"2001"	"2001"	"93 years"	"93"	111	Not Applicable	Not Applicable
	"2001"	"2001"	"94 years"	"94"	91	Not Applicable	Not Applicable
	"2001"	"2001"	"95 years"	"95"	89	Not Applicable	Not Applicable
	"2001"	"2001"	"96 years"	"96"	74	Not Applicable	Not Applicable
	"2001"	"2001"	"97 years"	"97"	53	Not Applicable	Not Applicable
	"2001"	"2001"	"98 years"	"98"	38	Not Applicable	Not Applicable
	"2001"	"2001"	"99 years"	"99"	21	Not Applicable	Not Applicable
	"2001"	"2001"	"100+ years"	"100"	53	Not Applicable	Not Applicable
	"2001"	"2001"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2002"	"2002"	"< 1 year"	"0"	116	12932	897.0
	"2002"	"2002"	"1 year"	"1"	Suppressed	12961	Suppressed
	"2002"	"2002"	"2 years"	"2"	Suppressed	12355	Suppressed
	"2002"	"2002"	"3 years"	"3"	Suppressed	12407	Suppressed
	"2002"	"2002"	"4 years"	"4"	Suppressed	12363	Suppressed
	"2002"	"2002"	"5 years"	"5"	Suppressed	12211	Suppressed
	"2002"	"2002"	"6 years"	"6"	Suppressed	12057	Suppressed
	"2002"	"2002"	"7 years"	"7"	Suppressed	12281	Suppressed
	"2002"	"2002"	"8 years"	"8"	Suppressed	12592	Suppressed
	"2002"	"2002"	"9 years"	"9"	Suppressed	12852	Suppressed
	"2002"	"2002"	"10 years"	"10"	Suppressed	13238	Suppressed
	"2002"	"2002"	"11 years"	"11"	Suppressed	13390	Suppressed
	"2002"	"2002"	"12 years"	"12"	Suppressed	13694	Suppressed
	"2002"	"2002"	"13 years"	"13"	Suppressed	12869	Suppressed
	"2002"	"2002"	"14 years"	"14"	Suppressed	12949	Suppressed
	"2002"	"2002"	"15 years"	"15"	Suppressed	12887	Suppressed
	"2002"	"2002"	"16 years"	"16"	Suppressed	13223	Suppressed
	"2002"	"2002"	"17 years"	"17"	13	13169	Unreliable
	"2002"	"2002"	"18 years"	"18"	Suppressed	12298	Suppressed
	"2002"	"2002"	"19 years"	"19"	13	11728	Unreliable
	"2002"	"2002"	"20 years"	"20"	12	12495	Unreliable
	"2002"	"2002"	"21 years"	"21"	13	12253	Unreliable
	"2002"	"2002"	"22 years"	"22"	12	12065	Unreliable
	"2002"	"2002"	"23 years"	"23"	14	11205	Unreliable
	"2002"	"2002"	"24 years"	"24"	18	10996	Unreliable
	"2002"	"2002"	"25 years"	"25"	13	11466	Unreliable
	"2002"	"2002"	"26 years"	"26"	12	11210	Unreliable
	"2002"	"2002"	"27 years"	"27"	18	11771	Unreliable
	"2002"	"2002"	"28 years"	"28"	13	10872	Unreliable
	"2002"	"2002"	"29 years"	"29"	20	11100	180.2
	"2002"	"2002"	"30 years"	"30"	12	12077	Unreliable
	"2002"	"2002"	"31 years"	"31"	22	12442	176.8
	"2002"	"2002"	"32 years"	"32"	Suppressed	12711	Suppressed
	"2002"	"2002"	"33 years"	"33"	19	12135	Unreliable
	"2002"	"2002"	"34 years"	"34"	Suppressed	11500	Suppressed
	"2002"	"2002"	"35 years"	"35"	24	11471	209.2
	"2002"	"2002"	"36 years"	"36"	10	11504	Unreliable
	"2002"	"2002"	"37 years"	"37"	23	12651	181.8
	"2002"	"2002"	"38 years"	"38"	26	13142	197.8
	"2002"	"2002"	"39 years"	"39"	37	13499	274.1
	"2002"	"2002"	"40 years"	"40"	29	13697	211.7
	"2002"	"2002"	"41 years"	"41"	35	13792	253.8
	"2002"	"2002"	"42 years"	"42"	43	14047	306.1
	"2002"	"2002"	"43 years"	"43"	37	13748	269.1
	"2002"	"2002"	"44 years"	"44"	53	13800	384.1
	"2002"	"2002"	"45 years"	"45"	39	13781	283.0
	"2002"	"2002"	"46 years"	"46"	56	13142	426.1
	"2002"	"2002"	"47 years"	"47"	56	13500	414.8
	"2002"	"2002"	"48 years"	"48"	43	13074	328.9
	"2002"	"2002"	"49 years"	"49"	59	12265	481.0
	"2002"	"2002"	"50 years"	"50"	75	12198	614.9
	"2002"	"2002"	"51 years"	"51"	61	11648	523.7
	"2002"	"2002"	"52 years"	"52"	73	11449	637.6
	"2002"	"2002"	"53 years"	"53"	55	11293	487.0
	"2002"	"2002"	"54 years"	"54"	88	11212	784.9
	"2002"	"2002"	"55 years"	"55"	89	12132	733.6
	"2002"	"2002"	"56 years"	"56"	73	8889	821.2
	"2002"	"2002"	"57 years"	"57"	81	9062	893.8
	"2002"	"2002"	"58 years"	"58"	91	9016	1009.3
	"2002"	"2002"	"59 years"	"59"	109	8760	1244.3
	"2002"	"2002"	"60 years"	"60"	93	8063	1153.4
	"2002"	"2002"	"61 years"	"61"	96	7573	1267.7
	"2002"	"2002"	"62 years"	"62"	103	7211	1428.4
	"2002"	"2002"	"63 years"	"63"	115	6770	1698.7
	"2002"	"2002"	"64 years"	"64"	109	6559	1661.8
	"2002"	"2002"	"65 years"	"65"	116	6142	1888.6
	"2002"	"2002"	"66 years"	"66"	131	6151	2129.7
	"2002"	"2002"	"67 years"	"67"	123	6219	1977.8
	"2002"	"2002"	"68 years"	"68"	128	5670	2257.5
	"2002"	"2002"	"69 years"	"69"	125	5585	2238.1
	"2002"	"2002"	"70 years"	"70"	138	5485	2516.0
	"2002"	"2002"	"71 years"	"71"	160	5509	2904.3
	"2002"	"2002"	"72 years"	"72"	144	5353	2690.1
	"2002"	"2002"	"73 years"	"73"	137	5049	2713.4
	"2002"	"2002"	"74 years"	"74"	177	4970	3561.4
	"2002"	"2002"	"75 years"	"75"	172	4845	3550.1
	"2002"	"2002"	"76 years"	"76"	220	4818	4566.2
	"2002"	"2002"	"77 years"	"77"	241	4386	5494.8
	"2002"	"2002"	"78 years"	"78"	246	4212	5840.5
	"2002"	"2002"	"79 years"	"79"	231	3938	5865.9
	"2002"	"2002"	"80 years"	"80"	238	3704	6425.5
	"2002"	"2002"	"81 years"	"81"	214	3317	6451.6
	"2002"	"2002"	"82 years"	"82"	231	3143	7349.7
	"2002"	"2002"	"83 years"	"83"	251	2467	10174.3
	"2002"	"2002"	"84 years"	"84"	249	2280	10921.1
	"2002"	"2002"	"85 years"	"85"	210	Not Applicable	Not Applicable
	"2002"	"2002"	"86 years"	"86"	223	Not Applicable	Not Applicable
	"2002"	"2002"	"87 years"	"87"	182	Not Applicable	Not Applicable
	"2002"	"2002"	"88 years"	"88"	214	Not Applicable	Not Applicable
	"2002"	"2002"	"89 years"	"89"	204	Not Applicable	Not Applicable
	"2002"	"2002"	"90 years"	"90"	205	Not Applicable	Not Applicable
	"2002"	"2002"	"91 years"	"91"	165	Not Applicable	Not Applicable
	"2002"	"2002"	"92 years"	"92"	126	Not Applicable	Not Applicable
	"2002"	"2002"	"93 years"	"93"	99	Not Applicable	Not Applicable
	"2002"	"2002"	"94 years"	"94"	89	Not Applicable	Not Applicable
	"2002"	"2002"	"95 years"	"95"	87	Not Applicable	Not Applicable
	"2002"	"2002"	"96 years"	"96"	69	Not Applicable	Not Applicable
	"2002"	"2002"	"97 years"	"97"	57	Not Applicable	Not Applicable
	"2002"	"2002"	"98 years"	"98"	24	Not Applicable	Not Applicable
	"2002"	"2002"	"99 years"	"99"	25	Not Applicable	Not Applicable
	"2002"	"2002"	"100+ years"	"100"	62	Not Applicable	Not Applicable
	"2002"	"2002"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2003"	"2003"	"< 1 year"	"0"	94	12667	742.1
	"2003"	"2003"	"1 year"	"1"	Suppressed	12782	Suppressed
	"2003"	"2003"	"2 years"	"2"	Suppressed	12790	Suppressed
	"2003"	"2003"	"3 years"	"3"	Suppressed	12276	Suppressed
	"2003"	"2003"	"4 years"	"4"	Suppressed	12335	Suppressed
	"2003"	"2003"	"5 years"	"5"	Suppressed	12413	Suppressed
	"2003"	"2003"	"6 years"	"6"	Suppressed	12124	Suppressed
	"2003"	"2003"	"7 years"	"7"	Suppressed	11920	Suppressed
	"2003"	"2003"	"8 years"	"8"	Suppressed	12172	Suppressed
	"2003"	"2003"	"9 years"	"9"	Suppressed	12708	Suppressed
	"2003"	"2003"	"10 years"	"10"	Suppressed	13035	Suppressed
	"2003"	"2003"	"11 years"	"11"	Suppressed	13173	Suppressed
