"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"93 years"	"93"	251	Not Applicable	Not Applicable
	"1999"	"1999"	"94 years"	"94"	212	Not Applicable	Not Applicable
	"1999"	"1999"	"95 years"	"95"	197	Not Applicable	Not Applicable
	"1999"	"1999"	"96 years"	"96"	144	Not Applicable	Not Applicable
	"1999"	"1999"	"97 years"	"97"	130	Not Applicable	Not Applicable
	"1999"	"1999"	"98 years"	"98"	82	Not Applicable	Not Applicable
	"1999"	"1999"	"99 years"	"99"	54	Not Applicable	Not Applicable
	"1999"	"1999"	"100+ years"	"100"	126	Not Applicable	Not Applicable
	"1999"	"1999"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2000"	"2000"	"< 1 year"	"0"	168	26039	645.2
	"2000"	"2000"	"1 year"	"1"	14	26449	Unreliable
	"2000"	"2000"	"2 years"	"2"	Suppressed	25916	Suppressed
	"2000"	"2000"	"3 years"	"3"	Suppressed	25513	Suppressed
	"2000"	"2000"	"4 years"	"4"	Suppressed	26380	Suppressed
	"2000"	"2000"	"5 years"	"5"	Suppressed	25964	Suppressed
	"2000"	"2000"	"6 years"	"6"	Suppressed	26403	Suppressed
	"2000"	"2000"	"7 years"	"7"	Suppressed	26888	Suppressed
	"2000"	"2000"	"8 years"	"8"	Suppressed	27436	Suppressed
	"2000"	"2000"	"9 years"	"9"	Suppressed	27859	Suppressed
	"2000"	"2000"	"10 years"	"10"	Suppressed	28477	Suppressed
	"2000"	"2000"	"11 years"	"11"	Suppressed	27291	Suppressed
	"2000"	"2000"	"12 years"	"12"	Suppressed	26980	Suppressed
	"2000"	"2000"	"13 years"	"13"	Suppressed	26729	Suppressed
	"2000"	"2000"	"14 years"	"14"	Suppressed	27303	Suppressed
	"2000"	"2000"	"15 years"	"15"	13	26706	Unreliable
	"2000"	"2000"	"16 years"	"16"	10	26436	Unreliable
	"2000"	"2000"	"17 years"	"17"	18	26630	Unreliable
	"2000"	"2000"	"18 years"	"18"	33	24509	134.6
	"2000"	"2000"	"19 years"	"19"	36	21439	167.9
	"2000"	"2000"	"20 years"	"20"	26	21094	123.3
	"2000"	"2000"	"21 years"	"21"	38	20458	185.7
	"2000"	"2000"	"22 years"	"22"	24	20891	114.9
	"2000"	"2000"	"23 years"	"23"	21	22745	92.3
	"2000"	"2000"	"24 years"	"24"	39	23298	167.4
	"2000"	"2000"	"25 years"	"25"	28	24595	113.8
	"2000"	"2000"	"26 years"	"26"	19	23856	Unreliable
	"2000"	"2000"	"27 years"	"27"	20	25250	79.2
	"2000"	"2000"	"28 years"	"28"	25	26678	93.7
	"2000"	"2000"	"29 years"	"29"	29	28737	100.9
	"2000"	"2000"	"30 years"	"30"	23	28569	80.5
	"2000"	"2000"	"31 years"	"31"	18	26024	Unreliable
	"2000"	"2000"	"32 years"	"32"	27	25270	106.8
	"2000"	"2000"	"33 years"	"33"	28	26304	106.4
	"2000"	"2000"	"34 years"	"34"	32	27497	116.4
	"2000"	"2000"	"35 years"	"35"	46	29720	154.8
	"2000"	"2000"	"36 years"	"36"	39	30522	127.8
	"2000"	"2000"	"37 years"	"37"	50	30889	161.9
	"2000"	"2000"	"38 years"	"38"	37	31209	118.6
	"2000"	"2000"	"39 years"	"39"	63	31471	200.2
	"2000"	"2000"	"40 years"	"40"	63	31755	198.4
	"2000"	"2000"	"41 years"	"41"	65	30057	216.3
	"2000"	"2000"	"42 years"	"42"	60	30327	197.8
	"2000"	"2000"	"43 years"	"43"	76	29820	254.9
	"2000"	"2000"	"44 years"	"44"	69	28977	238.1
	"2000"	"2000"	"45 years"	"45"	92	28666	320.9
	"2000"	"2000"	"46 years"	"46"	76	27154	279.9
	"2000"	"2000"	"47 years"	"47"	67	26395	253.8
	"2000"	"2000"	"48 years"	"48"	95	25919	366.5
	"2000"	"2000"	"49 years"	"49"	95	25018	379.7
	"2000"	"2000"	"50 years"	"50"	92	24805	370.9
	"2000"	"2000"	"51 years"	"51"	95	23739	400.2
	"2000"	"2000"	"52 years"	"52"	108	24411	442.4
	"2000"	"2000"	"53 years"	"53"	119	24011	495.6
	"2000"	"2000"	"54 years"	"54"	112	17837	627.9
	"2000"	"2000"	"55 years"	"55"	119	18300	650.3
	"2000"	"2000"	"56 years"	"56"	108	18255	591.6
	"2000"	"2000"	"57 years"	"57"	147	18179	808.6
	"2000"	"2000"	"58 years"	"58"	156	16134	966.9
	"2000"	"2000"	"59 years"	"59"	118	15179	777.4
	"2000"	"2000"	"60 years"	"60"	124	14210	872.6
	"2000"	"2000"	"61 years"	"61"	124	13806	898.2
	"2000"	"2000"	"62 years"	"62"	169	12971	1302.9
	"2000"	"2000"	"63 years"	"63"	159	12282	1294.6
	"2000"	"2000"	"64 years"	"64"	179	11991	1492.8
	"2000"	"2000"	"65 years"	"65"	188	12069	1557.7
	"2000"	"2000"	"66 years"	"66"	189	11337	1667.1
	"2000"	"2000"	"67 years"	"67"	209	11265	1855.3
	"2000"	"2000"	"68 years"	"68"	234	10924	2142.1
	"2000"	"2000"	"69 years"	"69"	250	11112	2249.8
	"2000"	"2000"	"70 years"	"70"	286	10879	2628.9
	"2000"	"2000"	"71 years"	"71"	306	10407	2940.3
	"2000"	"2000"	"72 years"	"72"	331	10559	3134.8
	"2000"	"2000"	"73 years"	"73"	309	10157	3042.2
	"2000"	"2000"	"74 years"	"74"	348	10126	3436.7
	"2000"	"2000"	"75 years"	"75"	406	9737	4169.7
	"2000"	"2000"	"76 years"	"76"	408	9212	4429.0
	"2000"	"2000"	"77 years"	"77"	427	8646	4938.7
	"2000"	"2000"	"78 years"	"78"	450	8695	5175.4
	"2000"	"2000"	"79 years"	"79"	408	7754	5261.8
	"2000"	"2000"	"80 years"	"80"	430	7039	6108.8
	"2000"	"2000"	"81 years"	"81"	424	6252	6781.8
	"2000"	"2000"	"82 years"	"82"	451	5758	7832.6
	"2000"	"2000"	"83 years"	"83"	398	5236	7601.2
	"2000"	"2000"	"84 years"	"84"	471	4741	9934.6
	"2000"	"2000"	"85 years"	"85"	413	Not Applicable	Not Applicable
	"2000"	"2000"	"86 years"	"86"	392	Not Applicable	Not Applicable
	"2000"	"2000"	"87 years"	"87"	423	Not Applicable	Not Applicable
	"2000"	"2000"	"88 years"	"88"	413	Not Applicable	Not Applicable
	"2000"	"2000"	"89 years"	"89"	387	Not Applicable	Not Applicable
	"2000"	"2000"	"90 years"	"90"	341	Not Applicable	Not Applicable
	"2000"	"2000"	"91 years"	"91"	339	Not Applicable	Not Applicable
	"2000"	"2000"	"92 years"	"92"	285	Not Applicable	Not Applicable
	"2000"	"2000"	"93 years"	"93"	252	Not Applicable	Not Applicable
	"2000"	"2000"	"94 years"	"94"	226	Not Applicable	Not Applicable
	"2000"	"2000"	"95 years"	"95"	179	Not Applicable	Not Applicable
	"2000"	"2000"	"96 years"	"96"	154	Not Applicable	Not Applicable
	"2000"	"2000"	"97 years"	"97"	120	Not Applicable	Not Applicable
	"2000"	"2000"	"98 years"	"98"	96	Not Applicable	Not Applicable
	"2000"	"2000"	"99 years"	"99"	76	Not Applicable	Not Applicable
	"2000"	"2000"	"100+ years"	"100"	137	Not Applicable	Not Applicable
	"2000"	"2000"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2001"	"2001"	"< 1 year"	"0"	200	27224	734.6
	"2001"	"2001"	"1 year"	"1"	13	26495	Unreliable
	"2001"	"2001"	"2 years"	"2"	Suppressed	26501	Suppressed
	"2001"	"2001"	"3 years"	"3"	10	26287	Unreliable
	"2001"	"2001"	"4 years"	"4"	Suppressed	25689	Suppressed
	"2001"	"2001"	"5 years"	"5"	Suppressed	26567	Suppressed
	"2001"	"2001"	"6 years"	"6"	Suppressed	26190	Suppressed
	"2001"	"2001"	"7 years"	"7"	Suppressed	26444	Suppressed
	"2001"	"2001"	"8 years"	"8"	Suppressed	26860	Suppressed
	"2001"	"2001"	"9 years"	"9"	Suppressed	27432	Suppressed
	"2001"	"2001"	"10 years"	"10"	Suppressed	27937	Suppressed
	"2001"	"2001"	"11 years"	"11"	Suppressed	28938	Suppressed
	"2001"	"2001"	"12 years"	"12"	Suppressed	27760	Suppressed
	"2001"	"2001"	"13 years"	"13"	Suppressed	27207	Suppressed
	"2001"	"2001"	"14 years"	"14"	11	27153	Unreliable
	"2001"	"2001"	"15 years"	"15"	15	27498	Unreliable
	"2001"	"2001"	"16 years"	"16"	17	27385	Unreliable
	"2001"	"2001"	"17 years"	"17"	22	26572	82.8
	"2001"	"2001"	"18 years"	"18"	38	24196	157.1
	"2001"	"2001"	"19 years"	"19"	20	21818	91.7
	"2001"	"2001"	"20 years"	"20"	32	21607	148.1
	"2001"	"2001"	"21 years"	"21"	31	21687	142.9
	"2001"	"2001"	"22 years"	"22"	33	21390	154.3
	"2001"	"2001"	"23 years"	"23"	27	22672	119.1
	"2001"	"2001"	"24 years"	"24"	25	24351	102.7
	"2001"	"2001"	"25 years"	"25"	16	24427	Unreliable
	"2001"	"2001"	"26 years"	"26"	21	25289	83.0
	"2001"	"2001"	"27 years"	"27"	19	24405	Unreliable
	"2001"	"2001"	"28 years"	"28"	32	25227	126.8
	"2001"	"2001"	"29 years"	"29"	18	26416	Unreliable
	"2001"	"2001"	"30 years"	"30"	27	28837	93.6
	"2001"	"2001"	"31 years"	"31"	26	29048	89.5
	"2001"	"2001"	"32 years"	"32"	33	26575	124.2
	"2001"	"2001"	"33 years"	"33"	31	25572	121.2
	"2001"	"2001"	"34 years"	"34"	34	26384	128.9
	"2001"	"2001"	"35 years"	"35"	31	27330	113.4
	"2001"	"2001"	"36 years"	"36"	45	29343	153.4
	"2001"	"2001"	"37 years"	"37"	56	30647	182.7
	"2001"	"2001"	"38 years"	"38"	45	31037	145.0
	"2001"	"2001"	"39 years"	"39"	61	31243	195.2
	"2001"	"2001"	"40 years"	"40"	53	31438	168.6
	"2001"	"2001"	"41 years"	"41"	68	31688	214.6
	"2001"	"2001"	"42 years"	"42"	62	30374	204.1
	"2001"	"2001"	"43 years"	"43"	75	30326	247.3
	"2001"	"2001"	"44 years"	"44"	98	30349	322.9
	"2001"	"2001"	"45 years"	"45"	80	28861	277.2
	"2001"	"2001"	"46 years"	"46"	93	28719	323.8
	"2001"	"2001"	"47 years"	"47"	85	27646	307.5
	"2001"	"2001"	"48 years"	"48"	80	26459	302.4
	"2001"	"2001"	"49 years"	"49"	115	25998	442.3
	"2001"	"2001"	"50 years"	"50"	126	25417	495.7
	"2001"	"2001"	"51 years"	"51"	119	24763	480.6
	"2001"	"2001"	"52 years"	"52"	125	23938	522.2
	"2001"	"2001"	"53 years"	"53"	120	23887	502.4
	"2001"	"2001"	"54 years"	"54"	139	25244	550.6
	"2001"	"2001"	"55 years"	"55"	121	18048	670.4
	"2001"	"2001"	"56 years"	"56"	128	18148	705.3
	"2001"	"2001"	"57 years"	"57"	126	18007	699.7
	"2001"	"2001"	"58 years"	"58"	152	18295	830.8
	"2001"	"2001"	"59 years"	"59"	132	16245	812.6
	"2001"	"2001"	"60 years"	"60"	171	15114	1131.4
	"2001"	"2001"	"61 years"	"61"	167	14126	1182.2
	"2001"	"2001"	"62 years"	"62"	155	13650	1135.5
	"2001"	"2001"	"63 years"	"63"	171	12924	1323.1
	"2001"	"2001"	"64 years"	"64"	166	12174	1363.6
	"2001"	"2001"	"65 years"	"65"	192	11717	1638.6
	"2001"	"2001"	"66 years"	"66"	188	11818	1590.8
	"2001"	"2001"	"67 years"	"67"	205	11259	1820.8
	"2001"	"2001"	"68 years"	"68"	284	10904	2604.5
	"2001"	"2001"	"69 years"	"69"	261	10746	2428.8
	"2001"	"2001"	"70 years"	"70"	278	10686	2601.5
	"2001"	"2001"	"71 years"	"71"	277	10691	2591.0
	"2001"	"2001"	"72 years"	"72"	314	10149	3093.9
	"2001"	"2001"	"73 years"	"73"	325	10306	3153.5
	"2001"	"2001"	"74 years"	"74"	361	9844	3667.2
	"2001"	"2001"	"75 years"	"75"	395	9628	4102.6
	"2001"	"2001"	"76 years"	"76"	405	9462	4280.3
	"2001"	"2001"	"77 years"	"77"	414	8929	4636.6
	"2001"	"2001"	"78 years"	"78"	445	8305	5358.2
	"2001"	"2001"	"79 years"	"79"	474	8216	5769.2
	"2001"	"2001"	"80 years"	"80"	435	7542	5767.7
	"2001"	"2001"	"81 years"	"81"	454	6762	6714.0
	"2001"	"2001"	"82 years"	"82"	443	5805	7631.4
	"2001"	"2001"	"83 years"	"83"	455	5527	8232.3
	"2001"	"2001"	"84 years"	"84"	439	4852	9047.8
	"2001"	"2001"	"85 years"	"85"	435	Not Applicable	Not Applicable
	"2001"	"2001"	"86 years"	"86"	476	Not Applicable	Not Applicable
	"2001"	"2001"	"87 years"	"87"	440	Not Applicable	Not Applicable
	"2001"	"2001"	"88 years"	"88"	414	Not Applicable	Not Applicable
	"2001"	"2001"	"89 years"	"89"	370	Not Applicable	Not Applicable
	"2001"	"2001"	"90 years"	"90"	344	Not Applicable	Not Applicable
	"2001"	"2001"	"91 years"	"91"	322	Not Applicable	Not Applicable
	"2001"	"2001"	"92 years"	"92"	284	Not Applicable	Not Applicable
	"2001"	"2001"	"93 years"	"93"	267	Not Applicable	Not Applicable
	"2001"	"2001"	"94 years"	"94"	230	Not Applicable	Not Applicable
	"2001"	"2001"	"95 years"	"95"	192	Not Applicable	Not Applicable
	"2001"	"2001"	"96 years"	"96"	143	Not Applicable	Not Applicable
	"2001"	"2001"	"97 years"	"97"	103	Not Applicable	Not Applicable
	"2001"	"2001"	"98 years"	"98"	84	Not Applicable	Not Applicable
	"2001"	"2001"	"99 years"	"99"	71	Not Applicable	Not Applicable
	"2001"	"2001"	"100+ years"	"100"	132	Not Applicable	Not Applicable
	"2001"	"2001"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2002"	"2002"	"< 1 year"	"0"	192	27183	706.3
	"2002"	"2002"	"1 year"	"1"	17	27396	Unreliable
	"2002"	"2002"	"2 years"	"2"	11	26788	Unreliable
	"2002"	"2002"	"3 years"	"3"	Suppressed	26616	Suppressed
	"2002"	"2002"	"4 years"	"4"	Suppressed	26553	Suppressed
	"2002"	"2002"	"5 years"	"5"	Suppressed	26092	Suppressed
	"2002"	"2002"	"6 years"	"6"	Suppressed	26823	Suppressed
	"2002"	"2002"	"7 years"	"7"	Suppressed	26318	Suppressed
	"2002"	"2002"	"8 years"	"8"	Suppressed	26516	Suppressed
	"2002"	"2002"	"9 years"	"9"	Suppressed	27152	Suppressed
	"2002"	"2002"	"10 years"	"10"	Suppressed	27934	Suppressed
	"2002"	"2002"	"11 years"	"11"	Suppressed	28055	Suppressed
	"2002"	"2002"	"12 years"	"12"	Suppressed	29329	Suppressed
	"2002"	"2002"	"13 years"	"13"	Suppressed	27930	Suppressed
	"2002"	"2002"	"14 years"	"14"	Suppressed	27368	Suppressed
	"2002"	"2002"	"15 years"	"15"	Suppressed	27239	Suppressed
	"2002"	"2002"	"16 years"	"16"	19	27676	Unreliable
	"2002"	"2002"	"17 years"	"17"	16	27356	Unreliable
	"2002"	"2002"	"18 years"	"18"	25	24035	104.0
	"2002"	"2002"	"19 years"	"19"	35	21139	165.6
	"2002"	"2002"	"20 years"	"20"	35	22072	158.6
	"2002"	"2002"	"21 years"	"21"	40	22320	179.2
	"2002"	"2002"	"22 years"	"22"	29	22746	127.5
	"2002"	"2002"	"23 years"	"23"	27	23599	114.4
	"2002"	"2002"	"24 years"	"24"	28	24183	115.8
	"2002"	"2002"	"25 years"	"25"	21	25648	81.9
	"2002"	"2002"	"26 years"	"26"	28	24872	112.6
	"2002"	"2002"	"27 years"	"27"	33	25789	128.0
	"2002"	"2002"	"28 years"	"28"	12	24542	Unreliable
	"2002"	"2002"	"29 years"	"29"	29	25490	113.8
	"2002"	"2002"	"30 years"	"30"	25	26900	92.9
	"2002"	"2002"	"31 years"	"31"	38	29002	131.0
	"2002"	"2002"	"32 years"	"32"	33	29474	112.0
	"2002"	"2002"	"33 years"	"33"	36	26979	133.4
	"2002"	"2002"	"34 years"	"34"	22	25871	85.0
	"2002"	"2002"	"35 years"	"35"	31	26523	116.9
	"2002"	"2002"	"36 years"	"36"	41	27497	149.1
	"2002"	"2002"	"37 years"	"37"	40	29223	136.9
	"2002"	"2002"	"38 years"	"38"	47	30723	153.0
	"2002"	"2002"	"39 years"	"39"	62	31079	199.5
	"2002"	"2002"	"40 years"	"40"	91	31277	290.9
	"2002"	"2002"	"41 years"	"41"	59	31510	187.2
	"2002"	"2002"	"42 years"	"42"	66	31538	209.3
	"2002"	"2002"	"43 years"	"43"	75	30539	245.6
	"2002"	"2002"	"44 years"	"44"	98	30286	323.6
	"2002"	"2002"	"45 years"	"45"	67	30146	222.3
	"2002"	"2002"	"46 years"	"46"	101	28891	349.6
	"2002"	"2002"	"47 years"	"47"	98	28711	341.3
	"2002"	"2002"	"48 years"	"48"	107	27610	387.5
	"2002"	"2002"	"49 years"	"49"	99	26493	373.7
	"2002"	"2002"	"50 years"	"50"	121	25866	467.8
	"2002"	"2002"	"51 years"	"51"	100	25389	393.9
	"2002"	"2002"	"52 years"	"52"	113	24550	460.3
	"2002"	"2002"	"53 years"	"53"	113	23879	473.2
	"2002"	"2002"	"54 years"	"54"	145	23707	611.6
	"2002"	"2002"	"55 years"	"55"	148	24979	592.5
	"2002"	"2002"	"56 years"	"56"	135	17864	755.7
	"2002"	"2002"	"57 years"	"57"	135	17971	751.2
	"2002"	"2002"	"58 years"	"58"	150	17681	848.4
	"2002"	"2002"	"59 years"	"59"	178	18117	982.5
	"2002"	"2002"	"60 years"	"60"	142	15996	887.7
	"2002"	"2002"	"61 years"	"61"	161	14873	1082.5
	"2002"	"2002"	"62 years"	"62"	150	13911	1078.3
	"2002"	"2002"	"63 years"	"63"	183	13370	1368.7
	"2002"	"2002"	"64 years"	"64"	178	12640	1408.2
	"2002"	"2002"	"65 years"	"65"	188	11929	1576.0
	"2002"	"2002"	"66 years"	"66"	177	11460	1544.5
	"2002"	"2002"	"67 years"	"67"	209	11564	1807.3
	"2002"	"2002"	"68 years"	"68"	231	10973	2105.2
	"2002"	"2002"	"69 years"	"69"	245	10647	2301.1
	"2002"	"2002"	"70 years"	"70"	252	10437	2414.5
	"2002"	"2002"	"71 years"	"71"	301	10461	2877.4
	"2002"	"2002"	"72 years"	"72"	286	10366	2759.0
	"2002"	"2002"	"73 years"	"73"	325	9939	3269.9
	"2002"	"2002"	"74 years"	"74"	370	9924	3728.3
	"2002"	"2002"	"75 years"	"75"	389	9483	4102.1
	"2002"	"2002"	"76 years"	"76"	370	9363	3951.7
	"2002"	"2002"	"77 years"	"77"	439	9036	4858.3
	"2002"	"2002"	"78 years"	"78"	443	8496	5214.2
	"2002"	"2002"	"79 years"	"79"	449	7848	5721.2
	"2002"	"2002"	"80 years"	"80"	453	7771	5829.4
	"2002"	"2002"	"81 years"	"81"	459	7217	6360.0
	"2002"	"2002"	"82 years"	"82"	477	6336	7528.4
	"2002"	"2002"	"83 years"	"83"	448	5406	8287.1
	"2002"	"2002"	"84 years"	"84"	483	5066	9534.1
	"2002"	"2002"	"85 years"	"85"	416	Not Applicable	Not Applicable
	"2002"	"2002"	"86 years"	"86"	388	Not Applicable	Not Applicable
	"2002"	"2002"	"87 years"	"87"	441	Not Applicable	Not Applicable
	"2002"	"2002"	"88 years"	"88"	410	Not Applicable	Not Applicable
	"2002"	"2002"	"89 years"	"89"	403	Not Applicable	Not Applicable
	"2002"	"2002"	"90 years"	"90"	345	Not Applicable	Not Applicable
	"2002"	"2002"	"91 years"	"91"	325	Not Applicable	Not Applicable
	"2002"	"2002"	"92 years"	"92"	335	Not Applicable	Not Applicable
	"2002"	"2002"	"93 years"	"93"	255	Not Applicable	Not Applicable
	"2002"	"2002"	"94 years"	"94"	225	Not Applicable	Not Applicable
	"2002"	"2002"	"95 years"	"95"	174	Not Applicable	Not Applicable
	"2002"	"2002"	"96 years"	"96"	144	Not Applicable	Not Applicable
	"2002"	"2002"	"97 years"	"97"	120	Not Applicable	Not Applicable
	"2002"	"2002"	"98 years"	"98"	92	Not Applicable	Not Applicable
	"2002"	"2002"	"99 years"	"99"	56	Not Applicable	Not Applicable
	"2002"	"2002"	"100+ years"	"100"	143	Not Applicable	Not Applicable
	"2002"	"2002"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2003"	"2003"	"< 1 year"	"0"	180	27989	643.1
	"2003"	"2003"	"1 year"	"1"	12	27224	Unreliable
	"2003"	"2003"	"2 years"	"2"	Suppressed	27675	Suppressed
	"2003"	"2003"	"3 years"	"3"	Suppressed	26750	Suppressed
	"2003"	"2003"	"4 years"	"4"	Suppressed	26902	Suppressed
	"2003"	"2003"	"5 years"	"5"	Suppressed	26745	Suppressed
	"2003"	"2003"	"6 years"	"6"	Suppressed	26050	Suppressed
	"2003"	"2003"	"7 years"	"7"	Suppressed	26752	Suppressed
	"2003"	"2003"	"8 years"	"8"	Suppressed	26290	Suppressed
	"2003"	"2003"	"9 years"	"9"	Suppressed	26609	Suppressed
	"2003"	"2003"	"10 years"	"10"	Suppressed	27773	Suppressed
	"2003"	"2003"	"11 years"	"11"	Suppressed	27928	Suppressed
	"2003"	"2003"	"12 years"	"12"	Suppressed	28382	Suppressed
	"2003"	"2003"	"13 years"	"13"	Suppressed	29351	Suppressed
	"2003"	"2003"	"14 years"	"14"	Suppressed	27990	Suppressed
	"2003"	"2003"	"15 years"	"15"	Suppressed	27584	Suppressed
	"2003"	"2003"	"16 years"	"16"	20	27433	72.9
	"2003"	"2003"	"17 years"	"17"	Suppressed	27647	Suppressed
	"2003"	"2003"	"18 years"	"18"	25	24779	100.9
