"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2001"	"2001"	"54 years"	"54"	63	10620	593.2
	"2001"	"2001"	"55 years"	"55"	59	7817	754.8
	"2001"	"2001"	"56 years"	"56"	69	7901	873.3
	"2001"	"2001"	"57 years"	"57"	69	8029	859.4
	"2001"	"2001"	"58 years"	"58"	78	8123	960.2
	"2001"	"2001"	"59 years"	"59"	84	7285	1153.1
	"2001"	"2001"	"60 years"	"60"	88	6880	1279.1
	"2001"	"2001"	"61 years"	"61"	65	6680	973.1
	"2001"	"2001"	"62 years"	"62"	92	6052	1520.2
	"2001"	"2001"	"63 years"	"63"	91	5943	1531.2
	"2001"	"2001"	"64 years"	"64"	82	5714	1435.1
	"2001"	"2001"	"65 years"	"65"	106	5551	1909.6
	"2001"	"2001"	"66 years"	"66"	112	5743	1950.2
	"2001"	"2001"	"67 years"	"67"	105	5146	2040.4
	"2001"	"2001"	"68 years"	"68"	117	5111	2289.2
	"2001"	"2001"	"69 years"	"69"	114	4722	2414.2
	"2001"	"2001"	"70 years"	"70"	108	4476	2412.9
	"2001"	"2001"	"71 years"	"71"	134	4722	2837.8
	"2001"	"2001"	"72 years"	"72"	140	4351	3217.7
	"2001"	"2001"	"73 years"	"73"	152	4268	3561.4
	"2001"	"2001"	"74 years"	"74"	154	4122	3736.1
	"2001"	"2001"	"75 years"	"75"	169	4118	4103.9
	"2001"	"2001"	"76 years"	"76"	179	4119	4345.7
	"2001"	"2001"	"77 years"	"77"	195	3940	4949.2
	"2001"	"2001"	"78 years"	"78"	182	3472	5241.9
	"2001"	"2001"	"79 years"	"79"	198	3342	5924.6
	"2001"	"2001"	"80 years"	"80"	211	3197	6599.9
	"2001"	"2001"	"81 years"	"81"	213	2982	7142.9
	"2001"	"2001"	"82 years"	"82"	196	2358	8312.1
	"2001"	"2001"	"83 years"	"83"	185	2265	8167.8
	"2001"	"2001"	"84 years"	"84"	193	1983	9732.7
	"2001"	"2001"	"85 years"	"85"	194	Not Applicable	Not Applicable
	"2001"	"2001"	"86 years"	"86"	201	Not Applicable	Not Applicable
	"2001"	"2001"	"87 years"	"87"	164	Not Applicable	Not Applicable
	"2001"	"2001"	"88 years"	"88"	121	Not Applicable	Not Applicable
	"2001"	"2001"	"89 years"	"89"	150	Not Applicable	Not Applicable
	"2001"	"2001"	"90 years"	"90"	133	Not Applicable	Not Applicable
	"2001"	"2001"	"91 years"	"91"	152	Not Applicable	Not Applicable
	"2001"	"2001"	"92 years"	"92"	118	Not Applicable	Not Applicable
	"2001"	"2001"	"93 years"	"93"	87	Not Applicable	Not Applicable
	"2001"	"2001"	"94 years"	"94"	70	Not Applicable	Not Applicable
	"2001"	"2001"	"95 years"	"95"	60	Not Applicable	Not Applicable
	"2001"	"2001"	"96 years"	"96"	55	Not Applicable	Not Applicable
	"2001"	"2001"	"97 years"	"97"	40	Not Applicable	Not Applicable
	"2001"	"2001"	"98 years"	"98"	22	Not Applicable	Not Applicable
	"2001"	"2001"	"99 years"	"99"	15	Not Applicable	Not Applicable
	"2001"	"2001"	"100+ years"	"100"	39	Not Applicable	Not Applicable
	"2001"	"2001"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2002"	"2002"	"< 1 year"	"0"	76	9701	783.4
	"2002"	"2002"	"1 year"	"1"	Suppressed	9733	Suppressed
	"2002"	"2002"	"2 years"	"2"	Suppressed	9893	Suppressed
	"2002"	"2002"	"3 years"	"3"	Suppressed	9694	Suppressed
	"2002"	"2002"	"4 years"	"4"	Suppressed	9757	Suppressed
	"2002"	"2002"	"5 years"	"5"	Suppressed	9509	Suppressed
	"2002"	"2002"	"6 years"	"6"	Suppressed	9808	Suppressed
	"2002"	"2002"	"7 years"	"7"	Suppressed	9696	Suppressed
	"2002"	"2002"	"8 years"	"8"	Suppressed	9850	Suppressed
	"2002"	"2002"	"9 years"	"9"	Suppressed	10020	Suppressed
	"2002"	"2002"	"10 years"	"10"	Suppressed	10416	Suppressed
	"2002"	"2002"	"11 years"	"11"	Suppressed	10504	Suppressed
	"2002"	"2002"	"12 years"	"12"	Suppressed	11063	Suppressed
	"2002"	"2002"	"13 years"	"13"	Suppressed	10420	Suppressed
	"2002"	"2002"	"14 years"	"14"	Suppressed	9876	Suppressed
	"2002"	"2002"	"15 years"	"15"	Suppressed	9846	Suppressed
	"2002"	"2002"	"16 years"	"16"	10	9791	Unreliable
	"2002"	"2002"	"17 years"	"17"	10	9909	Unreliable
	"2002"	"2002"	"18 years"	"18"	17	10939	Unreliable
	"2002"	"2002"	"19 years"	"19"	10	12070	Unreliable
	"2002"	"2002"	"20 years"	"20"	15	11874	Unreliable
	"2002"	"2002"	"21 years"	"21"	13	12114	Unreliable
	"2002"	"2002"	"22 years"	"22"	15	10995	Unreliable
	"2002"	"2002"	"23 years"	"23"	Suppressed	10100	Suppressed
	"2002"	"2002"	"24 years"	"24"	12	9845	Unreliable
	"2002"	"2002"	"25 years"	"25"	Suppressed	9614	Suppressed
	"2002"	"2002"	"26 years"	"26"	Suppressed	9135	Suppressed
	"2002"	"2002"	"27 years"	"27"	13	9727	Unreliable
	"2002"	"2002"	"28 years"	"28"	10	9715	Unreliable
	"2002"	"2002"	"29 years"	"29"	Suppressed	9906	Suppressed
	"2002"	"2002"	"30 years"	"30"	17	10598	Unreliable
	"2002"	"2002"	"31 years"	"31"	10	11150	Unreliable
	"2002"	"2002"	"32 years"	"32"	21	11096	189.3
	"2002"	"2002"	"33 years"	"33"	14	10581	Unreliable
	"2002"	"2002"	"34 years"	"34"	17	10374	Unreliable
	"2002"	"2002"	"35 years"	"35"	17	10329	Unreliable
	"2002"	"2002"	"36 years"	"36"	22	10545	208.6
	"2002"	"2002"	"37 years"	"37"	24	11379	210.9
	"2002"	"2002"	"38 years"	"38"	20	11707	170.8
	"2002"	"2002"	"39 years"	"39"	28	11517	243.1
	"2002"	"2002"	"40 years"	"40"	26	11377	228.5
	"2002"	"2002"	"41 years"	"41"	35	11596	301.8
	"2002"	"2002"	"42 years"	"42"	26	11771	220.9
	"2002"	"2002"	"43 years"	"43"	33	11402	289.4
	"2002"	"2002"	"44 years"	"44"	33	11309	291.8
	"2002"	"2002"	"45 years"	"45"	30	11291	265.7
	"2002"	"2002"	"46 years"	"46"	39	10768	362.2
	"2002"	"2002"	"47 years"	"47"	47	10961	428.8
	"2002"	"2002"	"48 years"	"48"	42	10424	402.9
	"2002"	"2002"	"49 years"	"49"	42	10446	402.1
	"2002"	"2002"	"50 years"	"50"	66	10145	650.6
	"2002"	"2002"	"51 years"	"51"	55	9704	566.8
	"2002"	"2002"	"52 years"	"52"	56	9757	573.9
	"2002"	"2002"	"53 years"	"53"	53	9599	552.1
	"2002"	"2002"	"54 years"	"54"	77	9971	772.2
	"2002"	"2002"	"55 years"	"55"	94	10557	890.4
	"2002"	"2002"	"56 years"	"56"	61	7780	784.1
	"2002"	"2002"	"57 years"	"57"	71	7838	905.8
	"2002"	"2002"	"58 years"	"58"	71	8002	887.3
	"2002"	"2002"	"59 years"	"59"	74	7998	925.2
	"2002"	"2002"	"60 years"	"60"	88	7188	1224.3
	"2002"	"2002"	"61 years"	"61"	93	6834	1360.8
	"2002"	"2002"	"62 years"	"62"	82	6596	1243.2
	"2002"	"2002"	"63 years"	"63"	85	6017	1412.7
	"2002"	"2002"	"64 years"	"64"	77	5875	1310.6
	"2002"	"2002"	"65 years"	"65"	91	5635	1614.9
	"2002"	"2002"	"66 years"	"66"	126	5492	2294.2
	"2002"	"2002"	"67 years"	"67"	109	5708	1909.6
	"2002"	"2002"	"68 years"	"68"	109	5057	2155.4
	"2002"	"2002"	"69 years"	"69"	104	4998	2080.8
	"2002"	"2002"	"70 years"	"70"	126	4616	2729.6
	"2002"	"2002"	"71 years"	"71"	121	4358	2776.5
	"2002"	"2002"	"72 years"	"72"	150	4571	3281.6
	"2002"	"2002"	"73 years"	"73"	142	4199	3381.8
	"2002"	"2002"	"74 years"	"74"	141	4144	3402.5
	"2002"	"2002"	"75 years"	"75"	164	3955	4146.6
	"2002"	"2002"	"76 years"	"76"	162	3981	4069.3
	"2002"	"2002"	"77 years"	"77"	181	3984	4543.2
	"2002"	"2002"	"78 years"	"78"	174	3789	4592.2
	"2002"	"2002"	"79 years"	"79"	198	3264	6066.2
	"2002"	"2002"	"80 years"	"80"	185	3160	5854.4
	"2002"	"2002"	"81 years"	"81"	223	2978	7488.2
	"2002"	"2002"	"82 years"	"82"	234	2762	8472.1
	"2002"	"2002"	"83 years"	"83"	186	2200	8454.5
	"2002"	"2002"	"84 years"	"84"	204	2043	9985.3
	"2002"	"2002"	"85 years"	"85"	211	Not Applicable	Not Applicable
	"2002"	"2002"	"86 years"	"86"	196	Not Applicable	Not Applicable
	"2002"	"2002"	"87 years"	"87"	180	Not Applicable	Not Applicable
	"2002"	"2002"	"88 years"	"88"	176	Not Applicable	Not Applicable
	"2002"	"2002"	"89 years"	"89"	166	Not Applicable	Not Applicable
	"2002"	"2002"	"90 years"	"90"	146	Not Applicable	Not Applicable
	"2002"	"2002"	"91 years"	"91"	127	Not Applicable	Not Applicable
	"2002"	"2002"	"92 years"	"92"	122	Not Applicable	Not Applicable
	"2002"	"2002"	"93 years"	"93"	86	Not Applicable	Not Applicable
	"2002"	"2002"	"94 years"	"94"	96	Not Applicable	Not Applicable
	"2002"	"2002"	"95 years"	"95"	65	Not Applicable	Not Applicable
	"2002"	"2002"	"96 years"	"96"	51	Not Applicable	Not Applicable
	"2002"	"2002"	"97 years"	"97"	37	Not Applicable	Not Applicable
	"2002"	"2002"	"98 years"	"98"	24	Not Applicable	Not Applicable
	"2002"	"2002"	"99 years"	"99"	25	Not Applicable	Not Applicable
	"2002"	"2002"	"100+ years"	"100"	28	Not Applicable	Not Applicable
	"2002"	"2002"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2003"	"2003"	"< 1 year"	"0"	62	9611	645.1
	"2003"	"2003"	"1 year"	"1"	Suppressed	9721	Suppressed
	"2003"	"2003"	"2 years"	"2"	Suppressed	9739	Suppressed
	"2003"	"2003"	"3 years"	"3"	Suppressed	9970	Suppressed
	"2003"	"2003"	"4 years"	"4"	Suppressed	9702	Suppressed
	"2003"	"2003"	"5 years"	"5"	Suppressed	9810	Suppressed
	"2003"	"2003"	"6 years"	"6"	Suppressed	9530	Suppressed
	"2003"	"2003"	"7 years"	"7"	Suppressed	9902	Suppressed
	"2003"	"2003"	"8 years"	"8"	Suppressed	9755	Suppressed
	"2003"	"2003"	"9 years"	"9"	Suppressed	9932	Suppressed
	"2003"	"2003"	"10 years"	"10"	Suppressed	10176	Suppressed
	"2003"	"2003"	"11 years"	"11"	Suppressed	10436	Suppressed
