GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
0500000US04005,04005,"Coconino County, Arizona",29458,1564,19145,1428,10313,1375
0500000US04013,04013,"Maricopa County, Arizona",962123,8970,661243,9318,300880,10140
0500000US04015,04015,"Mohave County, Arizona",68228,3161,48600,2573,19628,2953
0500000US04017,04017,"Navajo County, Arizona",18597,1536,14316,1496,4281,921
0500000US04019,04019,"Pima County, Arizona",250968,3821,168161,3381,82807,3759
0500000US04021,04021,"Pinal County, Arizona",88154,4547,69253,4534,18901,3259
0500000US04025,04025,"Yavapai County, Arizona",79750,3364,58983,3361,20767,3266
0500000US04027,04027,"Yuma County, Arizona",31522,1389,24884,1774,6638,1660
0500000US05007,05007,"Benton County, Arkansas",68039,2504,47055,2460,20984,2554
0500000US05031,05031,"Craighead County, Arkansas",31596,1445,21160,1686,10436,2009
0500000US05045,05045,"Faulkner County, Arkansas",37297,1346,24560,1452,12737,1595
0500000US05051,05051,"Garland County, Arkansas",32951,1509,24328,1647,8623,1290
0500000US05069,05069,"Jefferson County, Arkansas",13175,711,10205,803,2970,681
0500000US05085,05085,"Lonoke County, Arkansas",22857,958,16550,1351,6307,1287
0500000US05119,05119,"Pulaski County, Arkansas",89437,2412,65954,2024,23483,2667
0500000US05125,05125,"Saline County, Arkansas",38513,988,29913,1319,8600,1249
0500000US05131,05131,"Sebastian County, Arkansas",36588,1656,23693,1458,12895,1466
0500000US05143,05143,"Washington County, Arkansas",66469,1953,38965,2145,27504,2395
0500000US05145,05145,"White County, Arkansas",27865,1017,19530,1404,8335,1325
0500000US06001,06001,"Alameda County, California",228277,2819,142192,3761,86085,3711
0500000US06007,06007,"Butte County, California",68037,2006,42697,2160,25340,2198
0500000US06013,06013,"Contra Costa County, California",209696,3629,153119,3720,56577,3899
0500000US06017,06017,"El Dorado County, California",58046,1824,43802,2334,14244,2195
0500000US06019,06019,"Fresno County, California",126935,3131,85602,3310,41333,3017
0500000US06023,06023,"Humboldt County, California",43676,1728,25270,1697,18406,1756
0500000US06025,06025,"Imperial County, California",9132,801,6508,640,2624,612
0500000US06029,06029,"Kern County, California",124846,3012,82432,3133,42414,3192
0500000US06031,06031,"Kings County, California",18938,1038,12454,1080,6484,1130
0500000US06033,06033,"Lake County, California",22565,1245,13466,1249,9099,1409
0500000US06037,06037,"Los Angeles County, California",1206421,8074,676132,9021,530289,9337
0500000US06039,06039,"Madera County, California",21260,1337,15370,1366,5890,1311
0500000US06041,06041,"Marin County, California",82492,2158,53097,2672,29395,2715
0500000US06045,06045,"Mendocino County, California",25533,1580,17427,1484,8106,1281
0500000US06047,06047,"Merced County, California",31824,1316,20714,1681,11110,1510
0500000US06053,06053,"Monterey County, California",57384,1598,33602,1678,23782,1902
0500000US06055,06055,"Napa County, California",34210,1279,21943,1491,12267,1375
0500000US06057,06057,"Nevada County, California",36790,1904,27442,2030,9348,1587
0500000US06059,06059,"Orange County, California",557587,5840,368289,4961,189298,6100
0500000US06061,06061,"Placer County, California",109802,2616,80928,3181,28874,2756
0500000US06065,06065,"Riverside County, California",357221,5652,259371,6390,97850,5966
0500000US06067,06067,"Sacramento County, California",287630,5443,183942,4850,103688,4733
0500000US06071,06071,"San Bernardino County, California",264468,4996,187041,5295,77427,4894
0500000US06073,06073,"San Diego County, California",628352,5837,385813,4805,242539,6666
0500000US06075,06075,"San Francisco County, California",174439,3689,61137,2706,113302,4150
0500000US06077,06077,"San Joaquin County, California",97527,2442,69692,2775,27835,2388
0500000US06079,06079,"San Luis Obispo County, California",78868,2401,48595,1915,30273,2648
0500000US06081,06081,"San Mateo County, California",136103,2672,88767,2949,47336,2790
0500000US06083,06083,"Santa Barbara County, California",85640,2038,51593,1939,34047,2153
0500000US06085,06085,"Santa Clara County, California",272453,3776,181264,3406,91189,4137
0500000US06087,06087,"Santa Cruz County, California",65736,1767,43447,2245,22289,2341
0500000US06089,06089,"Shasta County, California",61625,1862,40839,2016,20786,2144
0500000US06095,06095,"Solano County, California",69806,1983,49335,1991,20471,1802
0500000US06097,06097,"Sonoma County, California",140909,2766,90260,2857,50649,3095
0500000US06099,06099,"Stanislaus County, California",96305,1903,60971,2667,35334,2751
0500000US06101,06101,"Sutter County, California",20036,876,13001,1144,7035,1231
0500000US06107,06107,"Tulare County, California",58713,1624,41278,1866,17435,1713
0500000US06111,06111,"Ventura County, California",162172,2684,117332,2501,44840,2399
0500000US06113,06113,"Yolo County, California",41189,1593,26249,1731,14940,1875
0500000US06115,06115,"Yuba County, California",16192,1091,8963,1225,7229,1363
0500000US08001,08001,"Adams County, Colorado",96607,2223,68334,2437,28273,2631
0500000US08005,08005,"Arapahoe County, Colorado",157416,2784,109698,3275,47718,3427
0500000US08013,08013,"Boulder County, Colorado",98312,1846,68682,2183,29630,2411
0500000US08031,08031,"Denver County, Colorado",168378,2810,90120,3337,78258,3289
0500000US08035,08035,"Douglas County, Colorado",92048,1790,72604,2118,19444,2330
0500000US08041,08041,"El Paso County, Colorado",183159,3153,122747,3464,60412,3490
0500000US08059,08059,"Jefferson County, Colorado",184337,2600,135672,2996,48665,2862
0500000US08069,08069,"Larimer County, Colorado",108310,2328,72509,2498,35801,2628
0500000US08077,08077,"Mesa County, Colorado",52372,1462,39021,2017,13351,1806
0500000US08101,08101,"Pueblo County, Colorado",36773,1304,27563,1426,9210,1227
0500000US08123,08123,"Weld County, Colorado",69909,1803,50400,2483,19509,2230
0500000US09001,09001,"Fairfield County, Connecticut",236295,2921,187073,3555,49222,3290
0500000US09003,09003,"Hartford County, Connecticut",245417,2875,187645,3289,57772,3428
0500000US09005,09005,"Litchfield County, Connecticut",71275,1917,56404,1827,14871,1590
0500000US09007,09007,"Middlesex County, Connecticut",57983,1603,44590,1707,13393,1829
0500000US09009,09009,"New Haven County, Connecticut",233752,3374,173110,3384,60642,3400
0500000US09011,09011,"New London County, Connecticut",90617,1731,66670,2158,23947,2237
0500000US09013,09013,"Tolland County, Connecticut",49660,1645,37956,1539,11704,1783
0500000US09015,09015,"Windham County, Connecticut",39872,1199,30011,1311,9861,1034
0500000US10001,10001,"Kent County, Delaware",39516,1485,30090,1466,9426,1386
0500000US10003,10003,"New Castle County, Delaware",133459,1936,103698,2591,29761,2583
0500000US10005,10005,"Sussex County, Delaware",62361,2420,52331,2394,10030,1486
0500000US11001,11001,"District of Columbia, District of Columbia",108891,2764,52995,2105,55896,2715
0500000US12001,12001,"Alachua County, Florida",64620,2214,37959,2068,26661,2321
0500000US12005,12005,"Bay County, Florida",57191,3159,39027,2267,18164,2432
0500000US12009,12009,"Brevard County, Florida",177333,4589,134568,4294,42765,3717
0500000US12011,12011,"Broward County, Florida",347987,5657,251905,5031,96082,5212
0500000US12015,12015,"Charlotte County, Florida",62033,3198,49067,3404,12966,2548
0500000US12017,12017,"Citrus County, Florida",56452,2692,46173,2891,10279,2069
0500000US12019,12019,"Clay County, Florida",52576,2493,42510,2718,10066,1906
0500000US12021,12021,"Collier County, Florida",98777,3390,79300,3289,19477,2310
0500000US12023,12023,"Columbia County, Florida",18920,1585,12707,1383,6213,1434
0500000US12031,12031,"Duval County, Florida",203613,4164,141086,4095,62527,4149
0500000US12033,12033,"Escambia County, Florida",79663,2436,56612,2743,23051,2720
0500000US12035,12035,"Flagler County, Florida",26127,3249,21413,3034,4714,2017
0500000US12053,12053,"Hernando County, Florida",62647,2507,51474,2410,11173,1791
0500000US12055,12055,"Highlands County, Florida",32443,2011,27304,1816,5139,1282
0500000US12057,12057,"Hillsborough County, Florida",271476,4853,192248,4972,79228,3945
0500000US12061,12061,"Indian River County, Florida",48049,2433,38403,2373,9646,1531
0500000US12069,12069,"Lake County, Florida",92246,3809,72813,3283,19433,3404
0500000US12071,12071,"Lee County, Florida",193027,4515,147156,4702,45871,3563
0500000US12073,12073,"Leon County, Florida",67355,2240,42821,1680,24534,2309
0500000US12081,12081,"Manatee County, Florida",109290,2934,82787,2523,26503,2555
0500000US12083,12083,"Marion County, Florida",106475,3857,84059,3609,22416,2569
0500000US12085,12085,"Martin County, Florida",51116,2357,42493,2141,8623,1443
0500000US12086,12086,"Miami-Dade County, Florida",159356,4616,101281,3988,58075,3942
0500000US12087,12087,"Monroe County, Florida",19194,1856,12510,1537,6684,1360
0500000US12089,12089,"Nassau County, Florida",24264,1806,20161,1825,4103,1325
0500000US12091,12091,"Okaloosa County, Florida",56956,2599,40246,2222,16710,2126
0500000US12095,12095,"Orange County, Florida",216230,4463,144256,4511,71974,4038
0500000US12097,12097,"Osceola County, Florida",42075,2258,29520,2102,12555,2581
0500000US12099,12099,"Palm Beach County, Florida",367796,5179,286985,5276,80811,4391
0500000US12101,12101,"Pasco County, Florida",155731,4866,121402,4799,34329,3932
0500000US12103,12103,"Pinellas County, Florida",322816,5399,228595,5646,94221,4954
0500000US12105,12105,"Polk County, Florida",155432,4789,116692,4078,38740,3415
0500000US12107,12107,"Putnam County, Florida",21764,1264,18320,1399,3444,970
0500000US12109,12109,"St. Johns County, Florida",69144,2604,52686,3166,16458,3185
0500000US12111,12111,"St. Lucie County, Florida",73150,3439,59651,3294,13499,2429
0500000US12113,12113,"Santa Rosa County, Florida",52313,1903,38243,2395,14070,2211
0500000US12115,12115,"Sarasota County, Florida",156547,3552,117458,3108,39089,3751
0500000US12117,12117,"Seminole County, Florida",104230,3408,77698,2851,26532,2793
0500000US12119,12119,"Sumter County, Florida",42299,2680,39077,2110,3222,1408
0500000US12127,12127,"Volusia County, Florida",153414,4622,118302,3867,35112,3281
0500000US13013,13013,"Barrow County, Georgia",18490,1429,13739,1181,4751,1200
0500000US13015,13015,"Bartow County, Georgia",27581,1809,19012,1901,8569,1828
0500000US13021,13021,"Bibb County, Georgia",26084,1108,18199,1260,7885,1274
0500000US13031,13031,"Bulloch County, Georgia",17791,917,9953,944,7838,1208
0500000US13045,13045,"Carroll County, Georgia",30338,1523,21862,1622,8476,1547
0500000US13051,13051,"Chatham County, Georgia",57161,2239,37556,1897,19605,2301
0500000US13057,13057,"Cherokee County, Georgia",66665,1741,53393,2597,13272,2417
0500000US13059,13059,"Clarke County, Georgia",24075,1813,13304,952,10771,1506
0500000US13063,13063,"Clayton County, Georgia",15559,1306,10629,1016,4930,1231
0500000US13067,13067,"Cobb County, Georgia",160102,4233,124449,3825,35653,3491
0500000US13073,13073,"Columbia County, Georgia",36163,1278,29599,1563,6564,1655
0500000US13077,13077,"Coweta County, Georgia",35598,1522,27917,1909,7681,1836
0500000US13089,13089,"DeKalb County, Georgia",96981,2396,67950,2471,29031,2249
0500000US13095,13095,"Dougherty County, Georgia",13142,620,8550,829,4592,830
0500000US13097,13097,"Douglas County, Georgia",25157,1082,19877,1448,5280,1332
0500000US13113,13113,"Fayette County, Georgia",27715,888,24023,1207,3692,1028
0500000US13115,13115,"Floyd County, Georgia",27452,1224,19095,1308,8357,1425
0500000US13117,13117,"Forsyth County, Georgia",43019,3156,37281,3344,5738,2052
0500000US13121,13121,"Fulton County, Georgia",165539,4123,111796,4314,53743,3907
0500000US13127,13127,"Glynn County, Georgia",21811,1139,15851,1362,5960,1592
0500000US13135,13135,"Gwinnett County, Georgia",133851,3788,106845,3793,27006,3654
0500000US13139,13139,"Hall County, Georgia",43792,1733,33639,2009,10153,1775
0500000US13151,13151,"Henry County, Georgia",39375,1956,30198,2405,9177,2491
0500000US13153,13153,"Houston County, Georgia",35772,1296,27028,1507,8744,1599
0500000US13179,13179,"Liberty County, Georgia",11400,831,6649,779,4751,756
0500000US13185,13185,"Lowndes County, Georgia",22059,1397,14332,1187,7727,1270
0500000US13215,13215,"Muscogee County, Georgia",32501,1239,20868,1106,11633,1326
0500000US13217,13217,"Newton County, Georgia",18684,1646,15597,1614,3087,1162
0500000US13223,13223,"Paulding County, Georgia",38038,1665,31070,1878,6968,1953
0500000US13245,13245,"Richmond County, Georgia",29459,1733,19375,1412,10084,1333
0500000US13247,13247,"Rockdale County, Georgia",13448,1058,10757,1064,2691,827
0500000US13285,13285,"Troup County, Georgia",15529,788,11495,877,4034,708
0500000US13295,13295,"Walker County, Georgia",25618,1007,18315,1231,7303,1279
0500000US13297,13297,"Walton County, Georgia",23190,1230,19263,1507,3927,1435
0500000US13313,13313,"Whitfield County, Georgia",24307,1234,16875,1168,7432,1194
0500000US15001,15001,"Hawaii County, Hawaii",28340,1909,18874,1655,9466,1768
0500000US15003,15003,"Honolulu County, Hawaii",78527,2276,35546,2236,42981,2550
0500000US15007,15007,"Kauai County, Hawaii",9699,682,5006,710,4693,861
0500000US15009,15009,"Maui County, Hawaii",22480,1228,12803,1144,9677,1594
0500000US16001,16001,"Ada County, Idaho",137018,2631,93600,3574,43418,3354
0500000US16005,16005,"Bannock County, Idaho",27784,904,18281,1185,9503,1332
0500000US16019,16019,"Bonneville County, Idaho",32910,904,23894,1266,9016,1175
0500000US16027,16027,"Canyon County, Idaho",50595,1936,36502,2124,14093,2241
0500000US16055,16055,"Kootenai County, Idaho",53096,1640,37761,2143,15335,1956
0500000US16083,16083,"Twin Falls County, Idaho",24183,1243,15405,1212,8778,1320
0500000US17001,17001,"Adams County, Illinois",24701,1032,18770,1040,5931,924
0500000US17019,17019,"Champaign County, Illinois",59481,1948,37054,1572,22427,2346
0500000US17031,17031,"Cook County, Illinois",997273,8330,689348,7752,307925,7174
0500000US17037,17037,"DeKalb County, Illinois",31014,1400,21211,1386,9803,1376
0500000US17043,17043,"DuPage County, Illinois",257052,2835,207759,3847,49293,3679
0500000US17089,17089,"Kane County, Illinois",117955,2407,97155,2921,20800,2562
0500000US17091,17091,"Kankakee County, Illinois",32748,1133,25362,1486,7386,1109
0500000US17093,17093,"Kendall County, Illinois",30174,1730,27249,1845,2925,1239
0500000US17097,17097,"Lake County, Illinois",176040,2405,146655,2793,29385,2229
0500000US17099,17099,"LaSalle County, Illinois",41131,1157,30999,1087,10132,1086
0500000US17111,17111,"McHenry County, Illinois",96668,1952,83069,2288,13599,1720
0500000US17113,17113,"McLean County, Illinois",53531,1677,38806,1441,14725,1575
0500000US17115,17115,"Macon County, Illinois",36452,1237,26646,1256,9806,1176
0500000US17119,17119,"Madison County, Illinois",94247,2126,72014,2024,22233,2001
0500000US17143,17143,"Peoria County, Illinois",59394,1483,43069,1430,16325,1679
0500000US17161,17161,"Rock Island County, Illinois",51367,1274,37913,1668,13454,1425
0500000US17163,17163,"St. Clair County, Illinois",68469,1726,53992,1891,14477,1860
0500000US17167,17167,"Sangamon County, Illinois",70462,1500,53444,1667,17018,1740
0500000US17179,17179,"Tazewell County, Illinois",52626,1324,40288,1583,12338,1653
0500000US17183,17183,"Vermilion County, Illinois",26766,1114,20463,998,6303,981
0500000US17197,17197,"Will County, Illinois",161218,3039,142741,3074,18477,2319
0500000US17199,17199,"Williamson County, Illinois",25515,1083,18592,1277,6923,1075
0500000US17201,17201,"Winnebago County, Illinois",87402,1821,64416,2169,22986,1655
0500000US18003,18003,"Allen County, Indiana",111983,1799,83092,2107,28891,1773
0500000US18005,18005,"Bartholomew County, Indiana",26465,871,19716,1131,6749,1030
0500000US18019,18019,"Clark County, Indiana",37558,1487,27592,1550,9966,1383
0500000US18035,18035,"Delaware County, Indiana",40177,1316,27614,1023,12563,1442
0500000US18039,18039,"Elkhart County, Indiana",58722,1702,46670,1749,12052,1949
0500000US18043,18043,"Floyd County, Indiana",27036,1123,19944,1070,7092,994
0500000US18053,18053,"Grant County, Indiana",24341,858,17298,1014,7043,1107
0500000US18057,18057,"Hamilton County, Indiana",92507,1985,75917,2548,16590,2328
0500000US18059,18059,"Hancock County, Indiana",25316,1045,20762,1203,4554,977
0500000US18063,18063,"Hendricks County, Indiana",49626,1755,41008,2109,8618,1711
0500000US18067,18067,"Howard County, Indiana",30621,982,22242,1190,8379,1330
0500000US18081,18081,"Johnson County, Indiana",48695,1609,36663,1738,12032,1620
0500000US18085,18085,"Kosciusko County, Indiana",26883,1221,20869,1297,6014,1144
0500000US18089,18089,"Lake County, Indiana",106574,1986,86652,2023,19922,2125
0500000US18091,18091,"LaPorte County, Indiana",36681,1255,28196,1239,8485,1425
0500000US18095,18095,"Madison County, Indiana",45398,1797,33545,1427,11853,1400
0500000US18097,18097,"Marion County, Indiana",230360,3645,150486,3855,79874,4015
0500000US18105,18105,"Monroe County, Indiana",47025,1589,27729,1483,19296,1767
0500000US18109,18109,"Morgan County, Indiana",24284,1010,18163,1200,6121,1237
0500000US18127,18127,"Porter County, Indiana",54648,1555,42876,1652,11772,1698
0500000US18141,18141,"St. Joseph County, Indiana",82586,1849,60976,1814,21610,1778
0500000US18157,18157,"Tippecanoe County, Indiana",56271,1595,32095,1551,24176,1923
0500000US18163,18163,"Vanderburgh County, Indiana",65572,1874,44710,1840,20862,1784
0500000US18167,18167,"Vigo County, Indiana",33999,1600,23012,1224,10987,1386
0500000US18177,18177,"Wayne County, Indiana",25623,710,18415,1063,7208,1096
0500000US19013,19013,"Black Hawk County, Iowa",45525,1171,33118,1160,12407,1142
0500000US19049,19049,"Dallas County, Iowa",23568,1122,18806,1399,4762,1370
0500000US19061,19061,"Dubuque County, Iowa",35110,838,27062,1027,8048,940
0500000US19103,19103,"Johnson County, Iowa",46188,1355,29580,1636,16608,1941
0500000US19113,19113,"Linn County, Iowa",79863,1547,60881,1863,18982,1870
0500000US19153,19153,"Polk County, Iowa",145584,2117,106165,3207,39419,3089
0500000US19155,19155,"Pottawattamie County, Iowa",33561,1065,24143,1182,9418,1163
0500000US19163,19163,"Scott County, Iowa",57799,1281,41277,1556,16522,1879
0500000US19169,19169,"Story County, Iowa",31010,1109,18310,950,12700,1371
0500000US19193,19193,"Woodbury County, Iowa",32798,978,23219,1217,9579,1256
0500000US20015,20015,"Butler County, Kansas",22365,848,17009,1231,5356,1079
0500000US20045,20045,"Douglas County, Kansas",36925,1304,20897,1426,16028,1309
0500000US20091,20091,"Johnson County, Kansas",186150,2180,139069,2981,47081,3323
0500000US20103,20103,"Leavenworth County, Kansas",22179,980,15438,1189,6741,1025
0500000US20161,20161,"Riley County, Kansas",20654,910,9045,886,11609,1116
0500000US20173,20173,"Sedgwick County, Kansas",147538,2580,104252,2662,43286,2774
0500000US20177,20177,"Shawnee County, Kansas",57715,1598,39495,1877,18220,1934
0500000US20209,20209,"Wyandotte County, Kansas",28422,1142,21272,1005,7150,987
0500000US21015,21015,"Boone County, Kentucky",38766,1384,31802,1806,6964,1285
0500000US21029,21029,"Bullitt County, Kentucky",26835,1011,21226,1426,5609,1158
0500000US21037,21037,"Campbell County, Kentucky",32427,1391,23609,1170,8818,1215
0500000US21047,21047,"Christian County, Kentucky",18368,1054,10775,1108,7593,1372
0500000US21059,21059,"Daviess County, Kentucky",33253,1315,24350,1406,8903,1292
0500000US21067,21067,"Fayette County, Kentucky",94541,2218,60538,2238,34003,2692
0500000US21093,21093,"Hardin County, Kentucky",31495,1391,21270,1357,10225,1529
0500000US21111,21111,"Jefferson County, Kentucky",220871,3261,158904,3579,61967,3270
0500000US21117,21117,"Kenton County, Kentucky",56237,1526,39519,2062,16718,1750
0500000US21145,21145,"McCracken County, Kentucky",22713,1271,17210,1138,5503,1055
0500000US21151,21151,"Madison County, Kentucky",28959,1479,17779,1327,11180,1671
0500000US21195,21195,"Pike County, Kentucky",25700,963,18642,1385,7058,1215
0500000US21227,21227,"Warren County, Kentucky",37628,1530,23919,1370,13709,1630
0500000US22005,22005,"Ascension Parish, Louisiana",27384,1385,23525,1502,3859,1335
0500000US22015,22015,"Bossier Parish, Louisiana",32639,1399,24558,1413,8081,1433
0500000US22017,22017,"Caddo Parish, Louisiana",51393,1746,38396,1655,12997,1684
0500000US22019,22019,"Calcasieu Parish, Louisiana",52185,1715,39844,1804,12341,1773
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",87102,2053,63217,2179,23885,2452
0500000US22045,22045,"Iberia Parish, Louisiana",17674,772,14052,870,3622,858
0500000US22051,22051,"Jefferson Parish, Louisiana",100026,1988,72940,2401,27086,2415
0500000US22055,22055,"Lafayette Parish, Louisiana",61171,1766,42864,2006,18307,2202
0500000US22057,22057,"Lafourche Parish, Louisiana",28691,967,23787,1241,4904,1025
0500000US22063,22063,"Livingston Parish, Louisiana",42669,1554,35762,1829,6907,1392
0500000US22071,22071,"Orleans Parish, Louisiana",52547,1550,28285,1322,24262,1521
0500000US22073,22073,"Ouachita Parish, Louisiana",36494,1213,24543,1693,11951,1643
0500000US22079,22079,"Rapides Parish, Louisiana",31553,1315,23653,1721,7900,1314
0500000US22097,22097,"St. Landry Parish, Louisiana",18551,617,15035,828,3516,855
0500000US22103,22103,"St. Tammany Parish, Louisiana",72116,1918,58326,1971,13790,1891
0500000US22105,22105,"Tangipahoa Parish, Louisiana",29953,1361,22908,1355,7045,1352
0500000US22109,22109,"Terrebonne Parish, Louisiana",29629,1161,22035,1198,7594,1184
0500000US23001,23001,"Androscoggin County, Maine",42477,1134,27343,1327,15134,1430
0500000US23003,23003,"Aroostook County, Maine",29397,887,20740,998,8657,922
0500000US23005,23005,"Cumberland County, Maine",110007,2503,75417,2658,34590,2749
0500000US23011,23011,"Kennebec County, Maine",49703,1435,35378,1566,14325,1589
0500000US23019,23019,"Penobscot County, Maine",59839,1686,39795,1638,20044,1685
0500000US23031,23031,"York County, Maine",78067,2750,57061,2080,21006,2482
0500000US24001,24001,"Allegany County, Maryland",26340,1121,18668,1142,7672,1093
0500000US24003,24003,"Anne Arundel County, Maryland",152478,3062,121057,3106,31421,3102
0500000US24005,24005,"Baltimore County, Maryland",206583,3059,156128,3287,50455,3036
0500000US24009,24009,"Calvert County, Maryland",25032,1038,20811,1266,4221,1102
0500000US24013,24013,"Carroll County, Maryland",56164,1249,47902,1382,8262,1422
0500000US24015,24015,"Cecil County, Maryland",31966,1548,24307,1596,7659,1410
0500000US24017,24017,"Charles County, Maryland",25932,1214,21816,1384,4116,1114
0500000US24021,24021,"Frederick County, Maryland",72003,1500,57331,1975,14672,2034
0500000US24025,24025,"Harford County, Maryland",72577,1828,61449,2303,11128,1784
0500000US24027,24027,"Howard County, Maryland",64726,1549,53381,1931,11345,1710
0500000US24031,24031,"Montgomery County, Maryland",204490,2983,154568,3240,49922,3361
0500000US24033,24033,"Prince George's County, Maryland",51705,1840,39602,1509,12103,1493
0500000US24037,24037,"St. Mary's County, Maryland",29575,1116,23069,1461,6506,1394
0500000US24043,24043,"Washington County, Maryland",50065,1297,35327,1616,14738,1585
0500000US24045,24045,"Wicomico County, Maryland",25925,1049,20087,1117,5838,1224
0500000US24510,24510,"Baltimore city, Maryland",78885,2320,46736,2126,32149,2359
0500000US25001,25001,"Barnstable County, Massachusetts",89253,2971,69575,2652,19678,2752
0500000US25003,25003,"Berkshire County, Massachusetts",52059,1750,37614,1846,14445,1664
0500000US25005,25005,"Bristol County, Massachusetts",185128,2991,124380,3477,60748,3827
0500000US25009,25009,"Essex County, Massachusetts",231827,2781,165732,3642,66095,3361
0500000US25011,25011,"Franklin County, Massachusetts",28323,975,19958,951,8365,994
0500000US25013,25013,"Hampden County, Massachusetts",128155,2483,96361,2600,31794,2631
0500000US25015,25015,"Hampshire County, Massachusetts",52391,1451,35772,1609,16619,1666
0500000US25017,25017,"Middlesex County, Massachusetts",474761,3900,319077,4804,155684,5023
0500000US25021,25021,"Norfolk County, Massachusetts",214415,2739,155247,3226,59168,3184
0500000US25023,25023,"Plymouth County, Massachusetts",155021,2708,123580,3436,31441,3167
0500000US25025,25025,"Suffolk County, Massachusetts",160701,3007,70511,3109,90190,3453
0500000US25027,25027,"Worcester County, Massachusetts",250753,3401,176379,4017,74374,3671
0500000US26005,26005,"Allegan County, Michigan",38225,1424,31363,1430,6862,1311
0500000US26017,26017,"Bay County, Michigan",40059,1274,32692,1397,7367,981
0500000US26021,26021,"Berrien County, Michigan",45156,1752,36575,1429,8581,1281
0500000US26025,26025,"Calhoun County, Michigan",43137,1494,31999,1289,11138,1423
0500000US26037,26037,"Clinton County, Michigan",26474,925,22518,974,3956,713
0500000US26045,26045,"Eaton County, Michigan",37912,1123,28218,1206,9694,1300
0500000US26049,26049,"Genesee County, Michigan",123464,2289,93127,2385,30337,2326
0500000US26055,26055,"Grand Traverse County, Michigan",32563,1584,25686,1475,6877,1206
0500000US26065,26065,"Ingham County, Michigan",82476,1955,51497,2027,30979,2289
0500000US26073,26073,"Isabella County, Michigan",20823,1035,12904,624,7919,899
0500000US26075,26075,"Jackson County, Michigan",53041,1976,39049,1964,13992,1762
0500000US26077,26077,"Kalamazoo County, Michigan",82624,2050,57647,1785,24977,1837
0500000US26081,26081,"Kent County, Michigan",186077,2661,142326,2354,43751,2843
0500000US26087,26087,"Lapeer County, Michigan",31061,1054,26225,1192,4836,866
0500000US26091,26091,"Lenawee County, Michigan",35084,1380,27304,1300,7780,1058
0500000US26093,26093,"Livingston County, Michigan",63741,1579,53331,1858,10410,1489
0500000US26099,26099,"Macomb County, Michigan",280972,2776,223752,3709,57220,3287
0500000US26103,26103,"Marquette County, Michigan",25667,937,17238,833,8429,950
0500000US26111,26111,"Midland County, Michigan",31754,711,24778,1161,6976,1121
0500000US26115,26115,"Monroe County, Michigan",54607,1037,43901,1338,10706,1192
0500000US26121,26121,"Muskegon County, Michigan",51205,1403,41494,1453,9711,1419
