GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
0500000US04021,04021,"Pinal County, Arizona",80346,2469,62026,2868,18320,1976
0500000US04025,04025,"Yavapai County, Arizona",76957,2375,55764,2398,21193,2349
0500000US04027,04027,"Yuma County, Arizona",35635,1426,27630,1360,8005,1390
0500000US05007,05007,"Benton County, Arkansas",63355,2204,45586,2212,17769,2181
0500000US05031,05031,"Craighead County, Arkansas",30604,1092,21713,1104,8891,1296
0500000US05045,05045,"Faulkner County, Arkansas",35268,1194,24284,1315,10984,1708
0500000US05051,05051,"Garland County, Arkansas",34309,1797,25638,1409,8671,1354
0500000US05069,05069,"Jefferson County, Arkansas",13930,783,11266,1011,2664,745
0500000US05085,05085,"Lonoke County, Arkansas",21796,812,16140,1283,5656,1243
0500000US05119,05119,"Pulaski County, Arkansas",98089,2157,69463,2407,28626,2410
0500000US05125,05125,"Saline County, Arkansas",35543,1097,27338,1306,8205,1270
0500000US05131,05131,"Sebastian County, Arkansas",37296,1316,26574,1409,10722,1267
0500000US05143,05143,"Washington County, Arkansas",59316,2165,36581,2085,22735,2170
0500000US05145,05145,"White County, Arkansas",26183,1151,19417,1207,6766,1152
0500000US06001,06001,"Alameda County, California",234709,4579,149745,4313,84964,3839
0500000US06007,06007,"Butte County, California",72524,2261,43637,2109,28887,2436
0500000US06013,06013,"Contra Costa County, California",218477,3152,166569,3433,51908,3456
0500000US06017,06017,"El Dorado County, California",55121,1940,40342,1589,14779,1832
0500000US06019,06019,"Fresno County, California",124779,4123,80871,3605,43908,3228
0500000US06023,06023,"Humboldt County, California",44488,1496,25674,1657,18814,1757
0500000US06025,06025,"Imperial County, California",10424,770,7145,802,3279,674
0500000US06029,06029,"Kern County, California",127099,3195,83924,2886,43175,3089
0500000US06031,06031,"Kings County, California",19766,1107,12151,1100,7615,915
0500000US06033,06033,"Lake County, California",19355,1629,12956,1560,6399,1376
0500000US06037,06037,"Los Angeles County, California",1234251,10292,723111,9642,511140,9282
0500000US06039,06039,"Madera County, California",22595,1349,16105,1387,6490,1332
0500000US06041,06041,"Marin County, California",81341,1824,56959,2494,24382,2118
0500000US06045,06045,"Mendocino County, California",27680,1092,18765,1372,8915,1469
0500000US06047,06047,"Merced County, California",32045,1317,19819,1353,12226,1436
0500000US06053,06053,"Monterey County, California",63325,2019,36761,1792,26564,2241
0500000US06055,06055,"Napa County, California",32957,1410,23270,1478,9687,1279
0500000US06057,06057,"Nevada County, California",37352,1476,26413,1475,10939,1553
0500000US06059,06059,"Orange County, California",565575,5392,392426,5064,173149,4678
0500000US06061,06061,"Placer County, California",106434,2315,78827,2273,27607,2616
0500000US06065,06065,"Riverside County, California",351482,4681,258150,4803,93332,4533
0500000US06067,06067,"Sacramento County, California",299672,4312,197855,5240,101817,4337
0500000US06071,06071,"San Bernardino County, California",266260,5374,183952,4832,82308,5038
0500000US06073,06073,"San Diego County, California",631653,6483,397468,6219,234185,6707
0500000US06075,06075,"San Francisco County, California",186159,4109,74748,3779,111411,4450
0500000US06077,06077,"San Joaquin County, California",96406,4766,66526,4272,29880,2355
0500000US06079,06079,"San Luis Obispo County, California",82444,2392,54161,2547,28283,2582
0500000US06081,06081,"San Mateo County, California",139421,2656,93885,3014,45536,2764
0500000US06083,06083,"Santa Barbara County, California",90060,2283,54664,2360,35396,2832
0500000US06085,06085,"Santa Clara County, California",281918,4681,192761,5022,89157,4271
0500000US06087,06087,"Santa Cruz County, California",68751,2025,44519,1580,24232,2055
0500000US06089,06089,"Shasta County, California",60381,1810,40117,2079,20264,1930
0500000US06095,06095,"Solano County, California",71261,1923,50683,1954,20578,2155
0500000US06097,06097,"Sonoma County, California",141483,2313,95575,2763,45908,2901
0500000US06099,06099,"Stanislaus County, California",95660,2314,63964,2695,31696,2931
0500000US06101,06101,"Sutter County, California",19525,1000,12853,1015,6672,1027
0500000US06107,06107,"Tulare County, California",56685,1762,38033,1950,18652,2003
0500000US06111,06111,"Ventura County, California",162422,2972,119001,2991,43421,2671
0500000US06113,06113,"Yolo County, California",42566,2636,26081,1660,16485,2430
0500000US06115,06115,"Yuba County, California",17001,1093,10377,1026,6624,1168
0500000US08001,08001,"Adams County, Colorado",93908,2139,72568,2198,21340,1859
0500000US08005,08005,"Arapahoe County, Colorado",156682,2602,118247,3134,38435,3140
0500000US08013,08013,"Boulder County, Colorado",100897,2051,69271,1873,31626,2188
0500000US08031,08031,"Denver County, Colorado",153685,2937,97759,3117,55926,3514
0500000US08035,08035,"Douglas County, Colorado",84798,1483,68494,2074,16304,1897
0500000US08041,08041,"El Paso County, Colorado",174137,3328,122724,3320,51413,2953
0500000US08059,08059,"Jefferson County, Colorado",181631,2465,138962,3153,42669,2642
0500000US08069,08069,"Larimer County, Colorado",105237,2046,74353,2413,30884,2564
0500000US08077,08077,"Mesa County, Colorado",49991,1154,36082,1567,13909,1419
0500000US08101,08101,"Pueblo County, Colorado",37955,1600,27480,1609,10475,1466
0500000US08123,08123,"Weld County, Colorado",65503,1843,48674,1962,16829,2031
0500000US09001,09001,"Fairfield County, Connecticut",238304,2926,195687,3685,42617,3233
0500000US09003,09003,"Hartford County, Connecticut",251423,3207,192993,3761,58430,2953
0500000US09005,09005,"Litchfield County, Connecticut",70388,1755,54930,1920,15458,1904
0500000US09007,09007,"Middlesex County, Connecticut",60057,1566,46419,1789,13638,1543
0500000US09009,09009,"New Haven County, Connecticut",238716,4092,176537,3898,62179,3645
0500000US09011,09011,"New London County, Connecticut",87773,2046,63244,2061,24529,2258
0500000US09013,09013,"Tolland County, Connecticut",49502,1493,37852,1275,11650,1534
0500000US09015,09015,"Windham County, Connecticut",38812,1596,28434,1634,10378,1432
0500000US10001,10001,"Kent County, Delaware",42079,1286,33875,1328,8204,1327
0500000US10003,10003,"New Castle County, Delaware",134102,1967,110129,2247,23973,1981
0500000US10005,10005,"Sussex County, Delaware",61513,1931,49528,2022,11985,1407
0500000US11001,11001,"District of Columbia, District of Columbia",92434,2456,50874,1919,41560,2373
0500000US12001,12001,"Alachua County, Florida",70246,2200,42615,1714,27631,2129
0500000US12005,12005,"Bay County, Florida",58090,2594,40251,2378,17839,2420
0500000US12009,12009,"Brevard County, Florida",180699,3540,140507,3064,40192,3340
0500000US12011,12011,"Broward County, Florida",379922,5362,299029,5219,80893,4835
0500000US12015,12015,"Charlotte County, Florida",65603,2641,51638,2452,13965,1417
0500000US12017,12017,"Citrus County, Florida",51441,3398,42740,3131,8701,1501
0500000US12019,12019,"Clay County, Florida",53760,1925,42726,2135,11034,1571
0500000US12021,12021,"Collier County, Florida",93143,2712,78309,2226,14834,2005
0500000US12023,12023,"Columbia County, Florida",19726,1734,14657,1614,5069,1279
0500000US12031,12031,"Duval County, Florida",210209,4021,149666,3681,60543,2977
0500000US12033,12033,"Escambia County, Florida",84320,3055,62437,2799,21883,2621
0500000US12035,12035,"Flagler County, Florida",30688,1303,24240,1427,6448,1502
0500000US12053,12053,"Hernando County, Florida",58784,2570,48459,2189,10325,1891
0500000US12055,12055,"Highlands County, Florida",30821,1932,26040,1696,4781,1107
0500000US12057,12057,"Hillsborough County, Florida",281878,4591,203680,4302,78198,4348
0500000US12061,12061,"Indian River County, Florida",50230,2094,39703,1891,10527,1529
0500000US12069,12069,"Lake County, Florida",101247,2345,83997,2412,17250,1931
0500000US12071,12071,"Lee County, Florida",194666,5042,154612,4114,40054,3488
0500000US12073,12073,"Leon County, Florida",70511,1757,47188,1870,23323,2093
0500000US12081,12081,"Manatee County, Florida",108245,2579,83928,2815,24317,2437
0500000US12083,12083,"Marion County, Florida",110175,2494,87037,2929,23138,2403
0500000US12085,12085,"Martin County, Florida",50996,1859,41591,1876,9405,1383
0500000US12086,12086,"Miami-Dade County, Florida",169964,4163,123545,4157,46419,3186
0500000US12087,12087,"Monroe County, Florida",23145,1491,17091,1321,6054,1121
0500000US12089,12089,"Nassau County, Florida",21568,1522,17649,1673,3919,1189
0500000US12091,12091,"Okaloosa County, Florida",59148,2247,42510,2191,16638,2109
0500000US12095,12095,"Orange County, Florida",215692,5012,152836,4988,62856,3322
0500000US12097,12097,"Osceola County, Florida",50626,1843,36150,1904,14476,1970
0500000US12099,12099,"Palm Beach County, Florida",370701,5058,295594,5814,75107,4225
0500000US12101,12101,"Pasco County, Florida",155508,3785,121617,3940,33891,2637
0500000US12103,12103,"Pinellas County, Florida",328695,5599,248553,4809,80142,4298
0500000US12105,12105,"Polk County, Florida",163213,2858,126172,2974,37041,2654
0500000US12107,12107,"Putnam County, Florida",21669,1379,17912,1300,3757,1090
0500000US12109,12109,"St. Johns County, Florida",60226,2255,47372,2149,12854,2034
0500000US12111,12111,"St. Lucie County, Florida",70508,2274,56467,2122,14041,2106
0500000US12113,12113,"Santa Rosa County, Florida",45729,2228,37093,2316,8636,1421
0500000US12115,12115,"Sarasota County, Florida",146723,3421,114878,3457,31845,2835
0500000US12117,12117,"Seminole County, Florida",108163,2814,83516,2431,24647,2189
0500000US12119,12119,"Sumter County, Florida",30676,1275,23594,2332,7082,2228
0500000US12127,12127,"Volusia County, Florida",159918,4183,129188,3560,30730,2829
0500000US13013,13013,"Barrow County, Georgia",17508,1554,12853,1235,4655,1301
0500000US13015,13015,"Bartow County, Georgia",27236,1392,20605,1498,6631,1121
0500000US13021,13021,"Bibb County, Georgia",29132,1848,21788,1444,7344,1618
0500000US13031,13031,"Bulloch County, Georgia",16973,1146,11569,995,5404,1205
0500000US13045,13045,"Carroll County, Georgia",31093,1153,22734,1608,8359,1342
0500000US13051,13051,"Chatham County, Georgia",55538,1916,35903,1750,19635,2008
0500000US13057,13057,"Cherokee County, Georgia",63332,1395,51865,1682,11467,1685
0500000US13059,13059,"Clarke County, Georgia",25951,1513,13526,1084,12425,1478
0500000US13063,13063,"Clayton County, Georgia",21646,1375,17303,1229,4343,998
0500000US13067,13067,"Cobb County, Georgia",165246,2582,134051,2661,31195,2652
0500000US13073,13073,"Columbia County, Georgia",30436,1219,25898,1234,4538,1096
0500000US13077,13077,"Coweta County, Georgia",32883,950,25320,1357,7563,1213
0500000US13089,13089,"DeKalb County, Georgia",101721,2629,77442,2713,24279,2192
0500000US13095,13095,"Dougherty County, Georgia",13725,874,10469,1039,3256,877
0500000US13097,13097,"Douglas County, Georgia",25299,1271,19425,1501,5874,1273
0500000US13113,13113,"Fayette County, Georgia",27190,894,23590,1051,3600,865
0500000US13115,13115,"Floyd County, Georgia",28290,1530,20179,1438,8111,1475
0500000US13117,13117,"Forsyth County, Georgia",48723,1427,42545,1737,6178,1302
0500000US13121,13121,"Fulton County, Georgia",189508,4007,135021,3779,54487,3761
0500000US13127,13127,"Glynn County, Georgia",20677,1308,15353,1158,5324,1070
0500000US13135,13135,"Gwinnett County, Georgia",143786,2654,120677,2878,23109,2284
0500000US13139,13139,"Hall County, Georgia",41642,1731,31474,2031,10168,1444
0500000US13151,13151,"Henry County, Georgia",39719,1445,33086,1465,6633,1352
0500000US13153,13153,"Houston County, Georgia",34786,1178,26281,1366,8505,1509
0500000US13185,13185,"Lowndes County, Georgia",25795,1157,17978,1093,7817,1235
0500000US13215,13215,"Muscogee County, Georgia",33403,1536,23470,1467,9933,1518
0500000US13217,13217,"Newton County, Georgia",19965,1044,16497,1041,3468,871
0500000US13223,13223,"Paulding County, Georgia",38377,1823,33234,2130,5143,1699
0500000US13245,13245,"Richmond County, Georgia",32202,1906,22172,1933,10030,1455
0500000US13247,13247,"Rockdale County, Georgia",14744,833,12844,936,1900,662
0500000US13297,13297,"Walton County, Georgia",23395,1503,18057,1490,5338,1117
0500000US13313,13313,"Whitfield County, Georgia",23251,950,18044,1118,5207,962
0500000US15001,15001,"Hawaii County, Hawaii",27249,1646,17734,1393,9515,1506
0500000US15003,15003,"Honolulu County, Hawaii",79460,2747,39696,2317,39764,2735
0500000US15009,15009,"Maui County, Hawaii",23280,1450,12386,1300,10894,1673
0500000US16001,16001,"Ada County, Idaho",132804,2221,93964,2637,38840,2787
0500000US16005,16005,"Bannock County, Idaho",26260,1151,19339,1341,6921,1246
0500000US16019,16019,"Bonneville County, Idaho",31938,1047,23897,1394,8041,1232
0500000US16027,16027,"Canyon County, Idaho",50773,1712,37701,1995,13072,1809
0500000US16055,16055,"Kootenai County, Idaho",50635,1626,36667,1631,13968,1694
0500000US16083,16083,"Twin Falls County, Idaho",25995,1566,19200,1417,6795,982
0500000US17001,17001,"Adams County, Illinois",25587,1364,19702,1160,5885,1147
0500000US17019,17019,"Champaign County, Illinois",59082,2387,36928,1755,22154,2046
0500000US17031,17031,"Cook County, Illinois",1020839,7087,748142,7285,272697,6968
0500000US17037,17037,"DeKalb County, Illinois",30767,1423,20226,1212,10541,1383
0500000US17043,17043,"DuPage County, Illinois",260106,3057,211632,3874,48474,3103
0500000US17089,17089,"Kane County, Illinois",115175,2096,96098,2255,19077,2095
0500000US17091,17091,"Kankakee County, Illinois",31596,1236,23840,1553,7756,1053
0500000US17093,17093,"Kendall County, Illinois",25856,975,22321,1172,3535,993
0500000US17097,17097,"Lake County, Illinois",174999,2579,149071,3194,25928,2334
0500000US17099,17099,"LaSalle County, Illinois",41911,1275,32434,1408,9477,1328
0500000US17111,17111,"McHenry County, Illinois",97141,1613,84826,1925,12315,1658
0500000US17113,17113,"McLean County, Illinois",54739,1828,39936,1460,14803,1591
0500000US17115,17115,"Macon County, Illinois",38692,1434,29479,1273,9213,1128
0500000US17119,17119,"Madison County, Illinois",95521,2070,73626,2189,21895,2256
0500000US17143,17143,"Peoria County, Illinois",61592,1889,47483,1882,14109,1519
0500000US17161,17161,"Rock Island County, Illinois",50976,1604,37711,1891,13265,1794
0500000US17163,17163,"St. Clair County, Illinois",71005,1911,53813,2145,17192,2071
0500000US17167,17167,"Sangamon County, Illinois",71136,1630,56371,1929,14765,1674
0500000US17179,17179,"Tazewell County, Illinois",52004,1120,41489,1498,10515,1335
0500000US17183,17183,"Vermilion County, Illinois",28356,1286,22217,1314,6139,979
0500000US17197,17197,"Will County, Illinois",161991,3197,145861,3461,16130,1926
0500000US17201,17201,"Winnebago County, Illinois",87662,2145,66598,2124,21064,1926
0500000US18003,18003,"Allen County, Indiana",111112,2970,84989,3007,26123,2146
0500000US18005,18005,"Bartholomew County, Indiana",26997,774,21277,987,5720,1136
0500000US18019,18019,"Clark County, Indiana",40953,1091,30699,1601,10254,1431
0500000US18035,18035,"Delaware County, Indiana",40688,1651,28692,1558,11996,1302
0500000US18039,18039,"Elkhart County, Indiana",58459,1576,44965,1982,13494,1523
0500000US18043,18043,"Floyd County, Indiana",26443,989,19479,1009,6964,925
0500000US18053,18053,"Grant County, Indiana",24542,1535,17117,1530,7425,1220
0500000US18057,18057,"Hamilton County, Indiana",86675,1813,71387,2164,15288,1805
0500000US18059,18059,"Hancock County, Indiana",24438,1350,19631,1045,4807,960
0500000US18063,18063,"Hendricks County, Indiana",48475,1115,39852,1275,8623,1390
0500000US18067,18067,"Howard County, Indiana",29762,1105,21350,1149,8412,1292
0500000US18081,18081,"Johnson County, Indiana",48791,1461,37236,1487,11555,1295
0500000US18085,18085,"Kosciusko County, Indiana",27845,888,22184,1097,5661,831
0500000US18089,18089,"Lake County, Indiana",112432,2254,92917,2367,19515,2133
0500000US18091,18091,"LaPorte County, Indiana",37521,1195,29117,1286,8404,1144
0500000US18095,18095,"Madison County, Indiana",46493,1835,36771,1953,9722,1209
0500000US18097,18097,"Marion County, Indiana",241048,4441,169655,4016,71393,3933
0500000US18105,18105,"Monroe County, Indiana",47185,1737,27926,1534,19259,1585
0500000US18109,18109,"Morgan County, Indiana",26261,1105,20867,1275,5394,1013
0500000US18127,18127,"Porter County, Indiana",56811,1419,44911,1720,11900,1485
0500000US18141,18141,"St. Joseph County, Indiana",82959,2289,63442,2206,19517,1804
0500000US18157,18157,"Tippecanoe County, Indiana",53147,1699,33050,1581,20097,1740
0500000US18163,18163,"Vanderburgh County, Indiana",65945,1753,44418,1857,21527,1819
0500000US18167,18167,"Vigo County, Indiana",38575,1694,26616,1339,11959,1512
0500000US18177,18177,"Wayne County, Indiana",24593,1441,17784,1310,6809,1231
0500000US19013,19013,"Black Hawk County, Iowa",45830,1083,34339,1437,11491,1165
0500000US19061,19061,"Dubuque County, Iowa",34898,1198,26928,1535,7970,1136
0500000US19103,19103,"Johnson County, Iowa",43855,1645,29239,1273,14616,1672
0500000US19113,19113,"Linn County, Iowa",79009,1957,60023,2090,18986,1702
0500000US19153,19153,"Polk County, Iowa",146811,2627,110285,2515,36526,2307
0500000US19155,19155,"Pottawattamie County, Iowa",34474,1335,24779,1566,9695,1403
0500000US19163,19163,"Scott County, Iowa",58452,1531,43699,1613,14753,1573
0500000US19169,19169,"Story County, Iowa",29238,1257,17425,1077,11813,1235
0500000US19193,19193,"Woodbury County, Iowa",34300,1225,23998,1549,10302,1424
0500000US20045,20045,"Douglas County, Kansas",38422,1506,22146,1268,16276,1694
0500000US20091,20091,"Johnson County, Kansas",182775,2104,139066,2818,43709,2759
0500000US20103,20103,"Leavenworth County, Kansas",23159,1048,16591,1310,6568,1172
0500000US20161,20161,"Riley County, Kansas",21268,1182,10431,837,10837,1277
0500000US20173,20173,"Sedgwick County, Kansas",147810,2520,104459,2445,43351,2534
0500000US20177,20177,"Shawnee County, Kansas",60383,1674,42940,1985,17443,1905
0500000US20209,20209,"Wyandotte County, Kansas",30668,1307,22644,1331,8024,1083
0500000US21015,21015,"Boone County, Kentucky",38791,1152,30059,1386,8732,1502
0500000US21029,21029,"Bullitt County, Kentucky",27271,725,22614,1405,4657,1189
0500000US21037,21037,"Campbell County, Kentucky",33724,1674,25075,1385,8649,1352
0500000US21047,21047,"Christian County, Kentucky",19707,1169,12692,1158,7015,1164
0500000US21059,21059,"Daviess County, Kentucky",37390,968,25949,1372,11441,1496
0500000US21067,21067,"Fayette County, Kentucky",97156,2392,63428,2543,33728,2535
0500000US21093,21093,"Hardin County, Kentucky",32567,1406,23114,1364,9453,1361
0500000US21111,21111,"Jefferson County, Kentucky",222791,3444,163793,3526,58998,3717
0500000US21117,21117,"Kenton County, Kentucky",59540,1312,41839,1703,17701,1604
0500000US21145,21145,"McCracken County, Kentucky",24745,1017,17650,1176,7095,1345
0500000US21151,21151,"Madison County, Kentucky",27821,1252,17893,1360,9928,1504
0500000US21195,21195,"Pike County, Kentucky",28532,1018,21174,1481,7358,1507
0500000US21227,21227,"Warren County, Kentucky",37455,1307,23343,1462,14112,1718
0500000US22005,22005,"Ascension Parish, Louisiana",27449,1178,23965,1279,3484,871
0500000US22015,22015,"Bossier Parish, Louisiana",31067,1321,23927,1498,7140,1288
0500000US22017,22017,"Caddo Parish, Louisiana",51098,1735,36488,1772,14610,1680
0500000US22019,22019,"Calcasieu Parish, Louisiana",53654,1602,42651,2020,11003,2003
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",91490,2341,65289,2054,26201,2637
0500000US22045,22045,"Iberia Parish, Louisiana",17121,1135,13922,1235,3199,937
0500000US22051,22051,"Jefferson Parish, Louisiana",103091,2364,76591,2483,26500,2403
0500000US22055,22055,"Lafayette Parish, Louisiana",57481,2038,40531,1868,16950,1848
0500000US22057,22057,"Lafourche Parish, Louisiana",28514,952,22733,1428,5781,1120
0500000US22063,22063,"Livingston Parish, Louisiana",37796,1526,29411,1435,8385,1542
0500000US22071,22071,"Orleans Parish, Louisiana",35810,2405,22064,1624,13746,1644
0500000US22073,22073,"Ouachita Parish, Louisiana",36040,1309,26031,1462,10009,1608
0500000US22079,22079,"Rapides Parish, Louisiana",32405,1342,24982,1160,7423,1067
0500000US22097,22097,"St. Landry Parish, Louisiana",18605,1073,15610,1237,2995,824
0500000US22103,22103,"St. Tammany Parish, Louisiana",76766,2044,60772,2188,15994,2068
0500000US22105,22105,"Tangipahoa Parish, Louisiana",31711,1093,23471,1629,8240,1536
0500000US22109,22109,"Terrebonne Parish, Louisiana",27799,1263,21657,1356,6142,1263
0500000US23001,23001,"Androscoggin County, Maine",41795,1429,28451,1647,13344,1643
0500000US23003,23003,"Aroostook County, Maine",29124,980,20753,916,8371,967
0500000US23005,23005,"Cumberland County, Maine",109468,2240,76394,2092,33074,2224
0500000US23011,23011,"Kennebec County, Maine",47487,1374,34955,1727,12532,1627
0500000US23019,23019,"Penobscot County, Maine",59024,1654,40293,1851,18731,1871
0500000US23031,23031,"York County, Maine",79676,2500,59750,2431,19926,2167
0500000US24001,24001,"Allegany County, Maryland",26923,1551,19384,1449,7539,1265
0500000US24003,24003,"Anne Arundel County, Maryland",149691,2476,121925,2836,27766,2763
0500000US24005,24005,"Baltimore County, Maryland",214655,3142,159040,3659,55615,3760
0500000US24009,24009,"Calvert County, Maryland",24487,972,22108,1179,2379,756
0500000US24013,24013,"Carroll County, Maryland",55486,1324,47317,1692,8169,1411
0500000US24015,24015,"Cecil County, Maryland",32591,1584,24862,1616,7729,1317
0500000US24017,24017,"Charles County, Maryland",27683,1199,23865,1166,3818,941
0500000US24021,24021,"Frederick County, Maryland",69134,1522,53472,2066,15662,1919
0500000US24025,24025,"Harford County, Maryland",75642,1677,63297,2101,12345,1791
0500000US24027,24027,"Howard County, Maryland",66722,1501,53433,1663,13289,1763
0500000US24031,24031,"Montgomery County, Maryland",207951,3242,164273,3592,43678,2668
0500000US24033,24033,"Prince George's County, Maryland",60004,1984,46457,1952,13547,1604
0500000US24037,24037,"St. Mary's County, Maryland",29959,1109,22490,1427,7469,1312
0500000US24043,24043,"Washington County, Maryland",49273,1733,33589,1800,15684,1747
0500000US24045,24045,"Wicomico County, Maryland",25966,1095,19571,1283,6395,1205
0500000US24510,24510,"Baltimore city, Maryland",82525,2793,52893,2647,29632,2561
0500000US25001,25001,"Barnstable County, Massachusetts",87539,3096,71851,2803,15688,2310
0500000US25003,25003,"Berkshire County, Massachusetts",54496,2003,37507,1649,16989,2124
0500000US25005,25005,"Bristol County, Massachusetts",182586,3867,123098,3583,59488,3391
0500000US25009,25009,"Essex County, Massachusetts",228416,3428,164698,3721,63718,3388
0500000US25011,25011,"Franklin County, Massachusetts",29025,778,20561,1173,8464,1104
0500000US25013,25013,"Hampden County, Massachusetts",130477,2647,96919,2818,33558,2328
0500000US25015,25015,"Hampshire County, Massachusetts",54729,1544,38248,1596,16481,1891
0500000US25017,25017,"Middlesex County, Massachusetts",471164,4922,327700,5160,143464,5386
0500000US25021,25021,"Norfolk County, Massachusetts",219133,2437,158691,3078,60442,3407
0500000US25023,25023,"Plymouth County, Massachusetts",154748,2734,125335,3097,29413,2802
0500000US25025,25025,"Suffolk County, Massachusetts",163949,5259,79637,3624,84312,4724
0500000US25027,25027,"Worcester County, Massachusetts",252019,3246,183954,3770,68065,3151
0500000US26005,26005,"Allegan County, Michigan",38953,1561,32466,1716,6487,998
0500000US26017,26017,"Bay County, Michigan",40496,1399,31977,1689,8519,1247
0500000US26021,26021,"Berrien County, Michigan",53208,1603,41884,1489,11324,1303
0500000US26025,26025,"Calhoun County, Michigan",43842,1487,32998,1526,10844,1380
0500000US26037,26037,"Clinton County, Michigan",26789,708,21952,984,4837,962
0500000US26045,26045,"Eaton County, Michigan",37600,929,30405,1102,7195,1153
0500000US26049,26049,"Genesee County, Michigan",128020,2339,99757,2357,28263,2162
0500000US26055,26055,"Grand Traverse County, Michigan",31833,1837,25129,1463,6704,1187
0500000US26065,26065,"Ingham County, Michigan",86366,2740,59743,2200,26623,2435
0500000US26073,26073,"Isabella County, Michigan",23046,1167,14103,921,8943,1182
0500000US26075,26075,"Jackson County, Michigan",53323,1670,42144,1927,11179,1656
0500000US26077,26077,"Kalamazoo County, Michigan",83326,1709,59232,1942,24094,1882
0500000US26081,26081,"Kent County, Michigan",185505,3001,143738,3008,41767,2867
0500000US26087,26087,"Lapeer County, Michigan",31510,1093,26572,1119,4938,1177
0500000US26091,26091,"Lenawee County, Michigan",35134,1201,27753,1233,7381,1022
0500000US26093,26093,"Livingston County, Michigan",64868,1296,56235,1357,8633,1235
0500000US26099,26099,"Macomb County, Michigan",285951,3270,234716,4099,51235,2974
0500000US26103,26103,"Marquette County, Michigan",23505,1238,17884,959,5621,934
0500000US26111,26111,"Midland County, Michigan",31163,968,25013,1020,6150,881
0500000US26115,26115,"Monroe County, Michigan",55474,1454,44600,1652,10874,1454
0500000US26121,26121,"Muskegon County, Michigan",54854,1607,44879,1551,9975,1492
0500000US26125,26125,"Oakland County, Michigan",378330,3733,305414,4460,72916,3459
0500000US26139,26139,"Ottawa County, Michigan",84518,1961,69996,2159,14522,1841
0500000US26145,26145,"Saginaw County, Michigan",58600,1648,46970,1689,11630,1179
0500000US26147,26147,"St. Clair County, Michigan",60925,1557,49295,1738,11630,1241
0500000US26155,26155,"Shiawassee County, Michigan",26805,965,21086,1081,5719,944
0500000US26159,26159,"Van Buren County, Michigan",24798,1155,20450,1249,4348,721
0500000US26161,26161,"Washtenaw County, Michigan",102492,3750,72146,2201,30346,3143
