GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
0500000US22079,22079,"Rapides Parish, Louisiana",30991,1298,21940,1367,9051,1487
0500000US22097,22097,"St. Landry Parish, Louisiana",17164,1028,12826,971,4338,951
0500000US22103,22103,"St. Tammany Parish, Louisiana",76367,2134,61801,2602,14566,2073
0500000US22105,22105,"Tangipahoa Parish, Louisiana",32436,1437,22595,1636,9841,1727
0500000US22109,22109,"Terrebonne Parish, Louisiana",28748,1551,22919,1485,5829,1326
0500000US23001,23001,"Androscoggin County, Maine",41891,1181,27559,1649,14332,1881
0500000US23003,23003,"Aroostook County, Maine",26720,926,20011,932,6709,965
0500000US23005,23005,"Cumberland County, Maine",109589,2270,75294,2751,34295,2557
0500000US23011,23011,"Kennebec County, Maine",45771,1729,32429,1610,13342,1770
0500000US23019,23019,"Penobscot County, Maine",57812,1443,41912,1803,15900,1756
0500000US23031,23031,"York County, Maine",78126,2473,59348,2338,18778,2342
0500000US24001,24001,"Allegany County, Maryland",26300,1246,18419,1016,7881,1105
0500000US24003,24003,"Anne Arundel County, Maryland",152954,2544,123220,3088,29734,2387
0500000US24005,24005,"Baltimore County, Maryland",196951,3036,143992,3145,52959,3065
0500000US24009,24009,"Calvert County, Maryland",26276,869,22495,1073,3781,848
0500000US24013,24013,"Carroll County, Maryland",56778,1058,47090,1533,9688,1456
0500000US24015,24015,"Cecil County, Maryland",32630,1309,24859,1513,7771,1374
0500000US24017,24017,"Charles County, Maryland",25086,1066,21479,1239,3607,1230
0500000US24021,24021,"Frederick County, Maryland",71439,1634,57168,1630,14271,1467
0500000US24025,24025,"Harford County, Maryland",73053,1981,60450,1917,12603,1591
0500000US24027,24027,"Howard County, Maryland",66240,1830,53929,1807,12311,1579
0500000US24031,24031,"Montgomery County, Maryland",196565,2937,149553,3047,47012,2576
0500000US24033,24033,"Prince George's County, Maryland",47140,1352,34964,1605,12176,1447
0500000US24037,24037,"St. Mary's County, Maryland",32196,1314,23420,1525,8776,1258
0500000US24043,24043,"Washington County, Maryland",48520,1679,35328,1820,13192,1548
0500000US24045,24045,"Wicomico County, Maryland",23997,1339,17858,1154,6139,1160
0500000US24510,24510,"Baltimore city, Maryland",75011,2188,45559,1895,29452,1913
0500000US25001,25001,"Barnstable County, Massachusetts",85980,3365,69071,2777,16909,2021
0500000US25003,25003,"Berkshire County, Massachusetts",50765,1609,36293,1544,14472,1648
0500000US25005,25005,"Bristol County, Massachusetts",182923,2652,123439,2849,59484,2882
0500000US25009,25009,"Essex County, Massachusetts",226064,2799,164797,3173,61267,3175
0500000US25011,25011,"Franklin County, Massachusetts",29114,707,20730,915,8384,995
0500000US25013,25013,"Hampden County, Massachusetts",124340,2117,94070,2589,30270,2666
0500000US25015,25015,"Hampshire County, Massachusetts",51275,1386,35675,1429,15600,1538
0500000US25017,25017,"Middlesex County, Massachusetts",461074,3621,311371,4924,149703,4349
0500000US25021,25021,"Norfolk County, Massachusetts",209823,2788,150792,3415,59031,3527
0500000US25023,25023,"Plymouth County, Massachusetts",159201,2592,126215,2990,32986,2975
0500000US25025,25025,"Suffolk County, Massachusetts",163003,3383,72303,2626,90700,3551
0500000US25027,25027,"Worcester County, Massachusetts",250895,2726,176615,4426,74280,3819
0500000US26005,26005,"Allegan County, Michigan",38522,1240,32792,1192,5730,884
0500000US26017,26017,"Bay County, Michigan",40266,1235,33463,1405,6803,986
0500000US26021,26021,"Berrien County, Michigan",50993,1149,38620,1268,12373,1434
0500000US26025,26025,"Calhoun County, Michigan",42868,1199,32960,1277,9908,1110
0500000US26037,26037,"Clinton County, Michigan",27034,738,22778,904,4256,758
0500000US26045,26045,"Eaton County, Michigan",38019,931,28488,1116,9531,1106
0500000US26049,26049,"Genesee County, Michigan",124623,2014,92912,2304,31711,2201
0500000US26055,26055,"Grand Traverse County, Michigan",35276,1260,27502,1426,7774,1389
0500000US26065,26065,"Ingham County, Michigan",81893,1939,54366,1940,27527,1968
0500000US26073,26073,"Isabella County, Michigan",21825,877,13996,691,7829,875
0500000US26075,26075,"Jackson County, Michigan",53895,1585,41427,1780,12468,1581
0500000US26077,26077,"Kalamazoo County, Michigan",84965,1673,59390,1510,25575,1700
0500000US26081,26081,"Kent County, Michigan",190548,2624,145448,2804,45100,3106
0500000US26087,26087,"Lapeer County, Michigan",31005,938,24385,1052,6620,976
0500000US26091,26091,"Lenawee County, Michigan",34610,1202,27360,1235,7250,1019
0500000US26093,26093,"Livingston County, Michigan",67429,1278,57305,1236,10124,1134
0500000US26099,26099,"Macomb County, Michigan",282035,3132,225790,3914,56245,3742
0500000US26103,26103,"Marquette County, Michigan",25281,886,18730,944,6551,886
0500000US26111,26111,"Midland County, Michigan",32354,753,24619,1002,7735,932
