GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
0500000US05131,05131,"Sebastian County, Arkansas",39536,1511,24653,1667,14883,1847
0500000US05143,05143,"Washington County, Arkansas",65165,1992,37175,1990,27990,2428
0500000US05145,05145,"White County, Arkansas",26326,1308,17433,1376,8893,1169
0500000US06001,06001,"Alameda County, California",233638,2650,142503,3595,91135,3376
0500000US06007,06007,"Butte County, California",68577,2211,41943,1912,26634,2179
0500000US06013,06013,"Contra Costa County, California",210439,3030,153737,4048,56702,3482
0500000US06017,06017,"El Dorado County, California",56929,2014,44546,2201,12383,1819
0500000US06019,06019,"Fresno County, California",123895,2458,81449,2656,42446,2655
0500000US06023,06023,"Humboldt County, California",43450,1446,26224,1519,17226,1758
0500000US06025,06025,"Imperial County, California",7823,657,5573,705,2250,621
0500000US06029,06029,"Kern County, California",121996,2786,80367,3304,41629,3335
0500000US06031,06031,"Kings County, California",18233,1166,11585,1196,6648,1026
0500000US06033,06033,"Lake County, California",20549,1171,14373,1291,6176,1313
0500000US06037,06037,"Los Angeles County, California",1184201,7537,632521,6812,551680,7730
0500000US06039,06039,"Madera County, California",21016,923,15814,1167,5202,1071
0500000US06041,06041,"Marin County, California",84416,1556,58433,1907,25983,2543
0500000US06045,06045,"Mendocino County, California",26223,899,17186,1259,9037,1233
0500000US06047,06047,"Merced County, California",32067,1490,19015,1281,13052,1472
0500000US06053,06053,"Monterey County, California",57703,1670,34570,1856,23133,1686
0500000US06055,06055,"Napa County, California",33625,902,22830,1287,10795,1165
0500000US06057,06057,"Nevada County, California",36795,1570,26913,1718,9882,1592
0500000US06059,06059,"Orange County, California",544354,5895,356271,6441,188083,6848
0500000US06061,06061,"Placer County, California",111020,1845,78180,2267,32840,1922
0500000US06065,06065,"Riverside County, California",348952,4340,249394,5240,99558,4527
0500000US06067,06067,"Sacramento County, California",293164,4479,182581,3971,110583,4388
0500000US06071,06071,"San Bernardino County, California",249559,4377,167470,3988,82089,4048
0500000US06073,06073,"San Diego County, California",631662,5660,381621,6301,250041,6880
0500000US06075,06075,"San Francisco County, California",179004,3139,62850,3156,116154,4323
0500000US06077,06077,"San Joaquin County, California",99849,2243,64941,2192,34908,2733
0500000US06079,06079,"San Luis Obispo County, California",80941,1833,53160,2078,27781,2002
0500000US06081,06081,"San Mateo County, California",130148,2143,86402,2226,43746,2276
0500000US06083,06083,"Santa Barbara County, California",82562,2193,50283,2212,32279,2200
0500000US06085,06085,"Santa Clara County, California",265471,3040,171398,4002,94073,4009
0500000US06087,06087,"Santa Cruz County, California",66331,1853,42972,1934,23359,2433
0500000US06089,06089,"Shasta County, California",58598,1461,37967,1853,20631,1898
0500000US06095,06095,"Solano County, California",69585,1788,48708,1769,20877,1946
0500000US06097,06097,"Sonoma County, California",145379,2540,95440,2778,49939,2858
0500000US06099,06099,"Stanislaus County, California",93509,2164,59610,2313,33899,2493
0500000US06101,06101,"Sutter County, California",19679,752,12768,993,6911,1169
0500000US06107,06107,"Tulare County, California",53039,1648,36179,1868,16860,1962
0500000US06111,06111,"Ventura County, California",159843,2600,113908,2886,45935,2743
0500000US06113,06113,"Yolo County, California",42104,1313,25507,1344,16597,1633
0500000US06115,06115,"Yuba County, California",16836,1056,10825,1167,6011,1242
0500000US08001,08001,"Adams County, Colorado",95193,1953,69863,2363,25330,2241
0500000US08005,08005,"Arapahoe County, Colorado",162605,2304,114434,2804,48171,2958
0500000US08013,08013,"Boulder County, Colorado",104769,2008,65691,1981,39078,2173
0500000US08014,08014,"Broomfield County, Colorado",21357,742,14769,795,6588,834
0500000US08031,08031,"Denver County, Colorado",185491,3197,100373,3081,85118,3274
0500000US08035,08035,"Douglas County, Colorado",102309,1475,81220,2187,21089,1970
0500000US08041,08041,"El Paso County, Colorado",191302,2414,126220,3245,65082,3182
0500000US08059,08059,"Jefferson County, Colorado",187482,2537,137112,2799,50370,2868
0500000US08069,08069,"Larimer County, Colorado",114465,2056,75178,2323,39287,2534
0500000US08077,08077,"Mesa County, Colorado",50415,1508,35194,1700,15221,1811
0500000US08101,08101,"Pueblo County, Colorado",35271,1078,25605,1120,9666,1313
0500000US08123,08123,"Weld County, Colorado",73682,1371,55657,1506,18025,1694
0500000US09001,09001,"Fairfield County, Connecticut",230693,3297,180384,3402,50309,3201
0500000US09003,09003,"Hartford County, Connecticut",232345,2694,177011,3213,55334,3295
0500000US09005,09005,"Litchfield County, Connecticut",67833,2081,53983,1943,13850,2168
0500000US09007,09007,"Middlesex County, Connecticut",57439,1647,45041,1767,12398,1488
0500000US09009,09009,"New Haven County, Connecticut",226349,3605,162866,4197,63483,4046
0500000US09011,09011,"New London County, Connecticut",84775,1972,61117,2204,23658,2187
0500000US09013,09013,"Tolland County, Connecticut",49683,1095,37968,1445,11715,1397
0500000US09015,09015,"Windham County, Connecticut",38340,1469,29602,1294,8738,1512
0500000US10001,10001,"Kent County, Delaware",42818,1411,31644,1710,11174,1381
0500000US10003,10003,"New Castle County, Delaware",129214,2304,102260,2634,26954,2309
0500000US10005,10005,"Sussex County, Delaware",71306,2254,59490,2147,11816,1543
0500000US11001,11001,"District of Columbia, District of Columbia",114661,2376,54574,1959,60087,3117
0500000US12001,12001,"Alachua County, Florida",65016,2345,40511,2198,24505,2482
0500000US12005,12005,"Bay County, Florida",55640,2057,37186,1965,18454,2066
0500000US12009,12009,"Brevard County, Florida",183948,3113,134957,3479,48991,2914
0500000US12011,12011,"Broward County, Florida",324995,5460,230675,5175,94320,4768
0500000US12015,12015,"Charlotte County, Florida",64212,2506,49426,2286,14786,1906
0500000US12017,12017,"Citrus County, Florida",55446,2448,45689,2477,9757,1730
0500000US12019,12019,"Clay County, Florida",56329,1664,42785,2085,13544,2207
0500000US12021,12021,"Collier County, Florida",104531,2717,83498,2705,21033,2033
0500000US12023,12023,"Columbia County, Florida",19395,902,13387,1120,6008,975
0500000US12031,12031,"Duval County, Florida",205922,3684,132669,3951,73253,4263
0500000US12033,12033,"Escambia County, Florida",81613,2537,53347,2175,28266,2558
0500000US12035,12035,"Flagler County, Florida",32516,1436,24081,1530,8435,1437
0500000US12053,12053,"Hernando County, Florida",58524,1808,46786,1876,11738,1418
0500000US12055,12055,"Highlands County, Florida",30684,1779,25940,1629,4744,1111
0500000US12057,12057,"Hillsborough County, Florida",287751,4171,192811,4101,94940,4272
0500000US12061,12061,"Indian River County, Florida",47397,2516,38073,2293,9324,1530
0500000US12069,12069,"Lake County, Florida",100769,3086,80102,3062,20667,2327
0500000US12071,12071,"Lee County, Florida",206178,3795,156976,3927,49202,3081
0500000US12073,12073,"Leon County, Florida",67452,2187,42068,1893,25384,2259
0500000US12081,12081,"Manatee County, Florida",109239,3201,81608,2991,27631,2322
0500000US12083,12083,"Marion County, Florida",99343,2792,79756,2746,19587,2125
0500000US12085,12085,"Martin County, Florida",56822,1924,45316,2425,11506,1689
0500000US12086,12086,"Miami-Dade County, Florida",146836,3726,97097,2970,49739,3130
0500000US12087,12087,"Monroe County, Florida",24488,1351,15949,1180,8539,1171
0500000US12089,12089,"Nassau County, Florida",25624,1246,20290,1298,5334,1106
0500000US12091,12091,"Okaloosa County, Florida",60594,2001,38951,1841,21643,2244
0500000US12095,12095,"Orange County, Florida",225441,4262,142879,4093,82562,3930
0500000US12097,12097,"Osceola County, Florida",42156,1958,30623,1723,11533,1762
0500000US12099,12099,"Palm Beach County, Florida",368034,4931,280780,4995,87254,4340
0500000US12101,12101,"Pasco County, Florida",157505,3120,114970,2856,42535,3058
0500000US12103,12103,"Pinellas County, Florida",324179,4976,224125,4658,100054,4488
0500000US12105,12105,"Polk County, Florida",157238,3488,116979,3342,40259,3080
0500000US12107,12107,"Putnam County, Florida",21936,1226,16100,1146,5836,1061
0500000US12109,12109,"St. Johns County, Florida",72271,2755,56016,2866,16255,2389
0500000US12111,12111,"St. Lucie County, Florida",74080,2951,58071,2951,16009,2382
0500000US12113,12113,"Santa Rosa County, Florida",52450,1885,38141,2418,14309,2314
0500000US12115,12115,"Sarasota County, Florida",158923,2829,117567,3526,41356,3372
0500000US12117,12117,"Seminole County, Florida",108842,2322,76384,2817,32458,2528
0500000US12119,12119,"Sumter County, Florida",47642,2960,43815,2951,3827,1289
0500000US12127,12127,"Volusia County, Florida",164656,2904,123022,3129,41634,2719
0500000US13013,13013,"Barrow County, Georgia",19412,1013,13872,1077,5540,973
0500000US13015,13015,"Bartow County, Georgia",30463,1112,19918,1619,10545,1421
0500000US13021,13021,"Bibb County, Georgia",25629,1069,18872,1198,6757,1158
0500000US13031,13031,"Bulloch County, Georgia",17870,1139,10787,848,7083,1237
0500000US13045,13045,"Carroll County, Georgia",31289,1052,20313,1481,10976,1530
0500000US13047,13047,"Catoosa County, Georgia",23721,782,17886,1338,5835,1160
0500000US13051,13051,"Chatham County, Georgia",59498,1729,35801,2222,23697,2072
0500000US13057,13057,"Cherokee County, Georgia",67930,1661,56160,2189,11770,1950
0500000US13059,13059,"Clarke County, Georgia",29778,1363,13484,1335,16294,1673
0500000US13063,13063,"Clayton County, Georgia",13051,901,9156,878,3895,810
0500000US13067,13067,"Cobb County, Georgia",160963,2889,118653,2825,42310,2903
0500000US13073,13073,"Columbia County, Georgia",34133,1485,26933,1760,7200,1534
0500000US13077,13077,"Coweta County, Georgia",38384,1206,29324,1788,9060,1914
0500000US13089,13089,"DeKalb County, Georgia",99763,2323,67049,2506,32714,2447
0500000US13095,13095,"Dougherty County, Georgia",10067,954,6982,856,3085,767
0500000US13097,13097,"Douglas County, Georgia",22173,1233,17111,1386,5062,958
0500000US13113,13113,"Fayette County, Georgia",27078,969,22806,1029,4272,861
0500000US13115,13115,"Floyd County, Georgia",27284,1268,17553,1598,9731,1564
0500000US13117,13117,"Forsyth County, Georgia",54981,1088,47031,1632,7950,1333
0500000US13121,13121,"Fulton County, Georgia",177858,3829,113749,2989,64109,2950
0500000US13127,13127,"Glynn County, Georgia",23766,1178,15314,1233,8452,1459
0500000US13135,13135,"Gwinnett County, Georgia",128881,2540,99532,3087,29349,3023
0500000US13139,13139,"Hall County, Georgia",46170,1350,33345,1868,12825,1733
0500000US13151,13151,"Henry County, Georgia",36527,1488,29008,1798,7519,1301
0500000US13153,13153,"Houston County, Georgia",33821,1276,24662,1526,9159,1675
0500000US13179,13179,"Liberty County, Georgia",10140,784,5250,532,4890,778
0500000US13185,13185,"Lowndes County, Georgia",23184,1266,14462,1294,8722,1380
0500000US13215,13215,"Muscogee County, Georgia",33397,1506,20279,1355,13118,1527
0500000US13217,13217,"Newton County, Georgia",18693,1080,13576,1267,5117,1148
0500000US13223,13223,"Paulding County, Georgia",39983,1470,31619,1835,8364,1702
0500000US13245,13245,"Richmond County, Georgia",28886,1545,18835,1475,10051,1529
0500000US13247,13247,"Rockdale County, Georgia",12331,875,8938,923,3393,890
0500000US13285,13285,"Troup County, Georgia",14847,962,9636,1016,5211,1018
0500000US13295,13295,"Walker County, Georgia",23378,1115,17612,1446,5766,1199
0500000US13297,13297,"Walton County, Georgia",24434,888,18705,1059,5729,1106
0500000US13313,13313,"Whitfield County, Georgia",24522,1027,15847,1219,8675,1352
0500000US15001,15001,"Hawaii County, Hawaii",25906,1497,19533,1456,6373,1094
0500000US15003,15003,"Honolulu County, Hawaii",82050,2649,36350,1856,45700,2451
0500000US15007,15007,"Kauai County, Hawaii",8803,729,5389,740,3414,776
0500000US15009,15009,"Maui County, Hawaii",22372,1353,13248,1187,9124,1411
0500000US16001,16001,"Ada County, Idaho",146353,2085,102707,3601,43646,3683
0500000US16005,16005,"Bannock County, Idaho",26783,880,17389,1306,9394,1303
0500000US16019,16019,"Bonneville County, Idaho",33047,1075,23269,1215,9778,1137
0500000US16027,16027,"Canyon County, Idaho",53396,1811,39380,2033,14016,2070
0500000US16055,16055,"Kootenai County, Idaho",55345,1484,39176,2312,16169,2299
0500000US16083,16083,"Twin Falls County, Idaho",26163,908,18196,1322,7967,1139
0500000US17001,17001,"Adams County, Illinois",25386,965,18466,1244,6920,1007
0500000US17019,17019,"Champaign County, Illinois",59109,1637,36674,1623,22435,1770
0500000US17031,17031,"Cook County, Illinois",984838,6514,660462,7553,324376,6887
0500000US17037,17037,"DeKalb County, Illinois",30775,1058,19099,1127,11676,1360
0500000US17043,17043,"DuPage County, Illinois",252739,2344,198384,3223,54355,3147
0500000US17089,17089,"Kane County, Illinois",119638,2031,96936,2843,22702,2439
0500000US17091,17091,"Kankakee County, Illinois",30213,1095,23209,1272,7004,955
0500000US17093,17093,"Kendall County, Illinois",28115,1761,24530,1712,3585,1258
0500000US17097,17097,"Lake County, Illinois",172321,2511,138931,2890,33390,2427
0500000US17099,17099,"LaSalle County, Illinois",41737,1096,30116,1309,11621,1248
0500000US17111,17111,"McHenry County, Illinois",97322,1547,78597,1838,18725,2098
0500000US17113,17113,"McLean County, Illinois",55400,1486,39272,1365,16128,1438
0500000US17115,17115,"Macon County, Illinois",36141,1293,27157,1165,8984,1119
0500000US17119,17119,"Madison County, Illinois",94844,2329,71436,2583,23408,2396
0500000US17143,17143,"Peoria County, Illinois",56648,1409,42764,1486,13884,1422
0500000US17161,17161,"Rock Island County, Illinois",48121,1157,35644,1774,12477,1649
0500000US17163,17163,"St. Clair County, Illinois",67763,1561,50783,1781,16980,2011
0500000US17167,17167,"Sangamon County, Illinois",69328,1483,51436,1758,17892,1608
0500000US17179,17179,"Tazewell County, Illinois",52242,1115,41391,1782,10851,1396
0500000US17183,17183,"Vermilion County, Illinois",26004,1010,19124,1027,6880,907
0500000US17197,17197,"Will County, Illinois",161199,1954,138887,2355,22312,2062
0500000US17199,17199,"Williamson County, Illinois",24662,1126,18832,1253,5830,955
0500000US17201,17201,"Winnebago County, Illinois",88093,1838,63894,2139,24199,1977
0500000US18003,18003,"Allen County, Indiana",113536,1876,83628,2270,29908,2051
0500000US18005,18005,"Bartholomew County, Indiana",26797,959,20713,1135,6084,989
0500000US18019,18019,"Clark County, Indiana",38522,1405,28969,1513,9553,1371
0500000US18035,18035,"Delaware County, Indiana",40504,1349,27078,1097,13426,1412
0500000US18039,18039,"Elkhart County, Indiana",56392,1540,42463,1640,13929,1567
0500000US18043,18043,"Floyd County, Indiana",26430,926,20294,870,6136,998
0500000US18053,18053,"Grant County, Indiana",21940,1337,15591,1267,6349,1288
0500000US18057,18057,"Hamilton County, Indiana",98821,1758,79257,1931,19564,1931
0500000US18059,18059,"Hancock County, Indiana",25668,1125,20890,1162,4778,1033
0500000US18063,18063,"Hendricks County, Indiana",49709,1384,39519,1677,10190,1494
0500000US18067,18067,"Howard County, Indiana",30872,1021,22368,1182,8504,1193
0500000US18081,18081,"Johnson County, Indiana",50794,1395,35724,1906,15070,1775
0500000US18085,18085,"Kosciusko County, Indiana",27659,1238,20483,1263,7176,1159
0500000US18089,18089,"Lake County, Indiana",109108,2530,88956,2605,20152,2206
0500000US18091,18091,"LaPorte County, Indiana",36800,975,27421,1318,9379,1325
0500000US18095,18095,"Madison County, Indiana",46120,1267,33054,1530,13066,1572
0500000US18097,18097,"Marion County, Indiana",230440,2982,146365,3725,84075,3956
0500000US18105,18105,"Monroe County, Indiana",47170,1696,27383,1463,19787,1845
0500000US18109,18109,"Morgan County, Indiana",24473,1032,19357,1073,5116,966
0500000US18127,18127,"Porter County, Indiana",54995,1482,42553,1570,12442,1776
0500000US18141,18141,"St. Joseph County, Indiana",79321,2147,59116,2039,20205,1861
0500000US18157,18157,"Tippecanoe County, Indiana",58420,1526,33912,1534,24508,1788
0500000US18163,18163,"Vanderburgh County, Indiana",64613,1686,43936,1748,20677,1809
0500000US18167,18167,"Vigo County, Indiana",38208,1293,22071,1631,16137,1630
0500000US18177,18177,"Wayne County, Indiana",22638,1291,15731,1146,6907,978
0500000US19013,19013,"Black Hawk County, Iowa",45273,1175,32004,1319,13269,1372
0500000US19049,19049,"Dallas County, Iowa",27287,853,22196,971,5091,725
0500000US19061,19061,"Dubuque County, Iowa",35688,1024,26755,1056,8933,1020
0500000US19103,19103,"Johnson County, Iowa",46688,1660,29641,1227,17047,1723
0500000US19113,19113,"Linn County, Iowa",81029,2055,61009,2119,20020,2233
0500000US19153,19153,"Polk County, Iowa",153862,2241,106871,3049,46991,2953
0500000US19155,19155,"Pottawattamie County, Iowa",34204,785,23751,1012,10453,1082
0500000US19163,19163,"Scott County, Iowa",58724,1344,41574,1641,17150,1497
0500000US19169,19169,"Story County, Iowa",32722,1227,18902,979,13820,1309
0500000US19193,19193,"Woodbury County, Iowa",30847,954,21787,1104,9060,1315
0500000US20015,20015,"Butler County, Kansas",23861,618,17541,1179,6320,1150
0500000US20045,20045,"Douglas County, Kansas",35907,1475,21031,1318,14876,1532
0500000US20091,20091,"Johnson County, Kansas",187257,2705,139935,2815,47322,2619
0500000US20103,20103,"Leavenworth County, Kansas",23005,1015,16801,1201,6204,1032
0500000US20161,20161,"Riley County, Kansas",21963,1112,9707,919,12256,1338
0500000US20173,20173,"Sedgwick County, Kansas",143353,2563,99446,2788,43907,2751
0500000US20177,20177,"Shawnee County, Kansas",57040,1830,39385,1702,17655,1915
0500000US20209,20209,"Wyandotte County, Kansas",30161,1241,19982,1144,10179,1155
0500000US21015,21015,"Boone County, Kentucky",41725,1250,30277,2068,11448,1890
0500000US21029,21029,"Bullitt County, Kentucky",27773,689,21903,1223,5870,1178
0500000US21037,21037,"Campbell County, Kentucky",33749,1235,23148,1331,10601,1321
0500000US21047,21047,"Christian County, Kentucky",18097,919,10098,854,7999,1069
0500000US21059,21059,"Daviess County, Kentucky",36100,993,25766,1269,10334,1179
0500000US21067,21067,"Fayette County, Kentucky",97730,1713,56873,2033,40857,2234
0500000US21093,21093,"Hardin County, Kentucky",32478,1202,21908,1386,10570,1352
0500000US21111,21111,"Jefferson County, Kentucky",221393,3691,154494,3248,66899,3545
0500000US21117,21117,"Kenton County, Kentucky",57779,1559,37808,1749,19971,1949
0500000US21145,21145,"McCracken County, Kentucky",23798,987,17430,1078,6368,1237
0500000US21151,21151,"Madison County, Kentucky",29606,1116,17241,1260,12365,1251
0500000US21195,21195,"Pike County, Kentucky",24840,963,18475,1173,6365,966
0500000US21227,21227,"Warren County, Kentucky",37748,1472,23110,1587,14638,1648
0500000US22005,22005,"Ascension Parish, Louisiana",30139,1295,26077,1680,4062,1197
0500000US22015,22015,"Bossier Parish, Louisiana",34670,1472,25191,1576,9479,1433
0500000US22017,22017,"Caddo Parish, Louisiana",48482,1627,35154,1820,13328,1851
0500000US22019,22019,"Calcasieu Parish, Louisiana",54042,1851,41308,2157,12734,1849
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",85249,2227,61556,1979,23693,2001
0500000US22045,22045,"Iberia Parish, Louisiana",16525,917,13018,944,3507,838
0500000US22051,22051,"Jefferson Parish, Louisiana",99058,2126,69327,2213,29731,1999
0500000US22055,22055,"Lafayette Parish, Louisiana",63706,1801,44927,2254,18779,2285
0500000US22057,22057,"Lafourche Parish, Louisiana",29588,1021,23309,1188,6279,972
0500000US22063,22063,"Livingston Parish, Louisiana",43545,1942,36626,1851,6919,1682
0500000US22071,22071,"Orleans Parish, Louisiana",57002,1554,30661,1245,26341,1494
0500000US22073,22073,"Ouachita Parish, Louisiana",35387,1324,26172,1322,9215,1502
0500000US22079,22079,"Rapides Parish, Louisiana",30038,1312,20611,1326,9427,1452
0500000US22097,22097,"St. Landry Parish, Louisiana",18459,982,14643,1144,3816,969
0500000US22103,22103,"St. Tammany Parish, Louisiana",74528,1869,58233,2337,16295,2043
0500000US22105,22105,"Tangipahoa Parish, Louisiana",32662,1562,23101,1836,9561,1643
0500000US22109,22109,"Terrebonne Parish, Louisiana",29150,1284,22364,1429,6786,1447
0500000US23001,23001,"Androscoggin County, Maine",42675,1179,27498,1591,15177,1591
0500000US23003,23003,"Aroostook County, Maine",28163,917,20068,1067,8095,1073
0500000US23005,23005,"Cumberland County, Maine",107432,2655,74610,2451,32822,2117
0500000US23011,23011,"Kennebec County, Maine",49289,1536,34764,1627,14525,1598
0500000US23019,23019,"Penobscot County, Maine",56448,1757,39271,1893,17177,1724
0500000US23031,23031,"York County, Maine",77119,2541,58871,2510,18248,2177
0500000US24001,24001,"Allegany County, Maryland",26527,1023,17497,1172,9030,1078
0500000US24003,24003,"Anne Arundel County, Maryland",153910,2808,123558,3267,30352,2676
0500000US24005,24005,"Baltimore County, Maryland",200287,2628,151435,3057,48852,2677
0500000US24009,24009,"Calvert County, Maryland",25069,1119,21867,1242,3202,768
0500000US24013,24013,"Carroll County, Maryland",56667,1182,46944,1492,9723,1199
0500000US24015,24015,"Cecil County, Maryland",34052,1197,25626,1390,8426,1356
0500000US24017,24017,"Charles County, Maryland",25031,1004,21345,951,3686,934
0500000US24021,24021,"Frederick County, Maryland",71914,1462,56026,1552,15888,1611
0500000US24025,24025,"Harford County, Maryland",74488,1509,61196,2049,13292,1822
0500000US24027,24027,"Howard County, Maryland",66672,1633,53882,1487,12790,1647
0500000US24031,24031,"Montgomery County, Maryland",195655,2865,146063,2954,49592,2767
0500000US24033,24033,"Prince George's County, Maryland",50246,1584,38005,1311,12241,1395
0500000US24037,24037,"St. Mary's County, Maryland",29833,1382,23454,1338,6379,1213
0500000US24043,24043,"Washington County, Maryland",49060,1388,34275,1507,14785,1485
0500000US24045,24045,"Wicomico County, Maryland",25825,1176,17392,1120,8433,1087
0500000US24510,24510,"Baltimore city, Maryland",76467,2062,44967,1647,31500,2146
0500000US25001,25001,"Barnstable County, Massachusetts",91102,2952,72002,3078,19100,2176
0500000US25003,25003,"Berkshire County, Massachusetts",51320,1590,35110,1580,16210,1648
0500000US25005,25005,"Bristol County, Massachusetts",186507,2855,122759,3422,63748,3076
0500000US25009,25009,"Essex County, Massachusetts",228255,2670,163046,3817,65209,3483
0500000US25011,25011,"Franklin County, Massachusetts",28585,838,20253,1117,8332,1061
0500000US25013,25013,"Hampden County, Massachusetts",122928,2026,91734,2311,31194,2700
0500000US25015,25015,"Hampshire County, Massachusetts",52174,1392,35952,1720,16222,1780
0500000US25017,25017,"Middlesex County, Massachusetts",459546,3495,312983,4732,146563,5005
0500000US25021,25021,"Norfolk County, Massachusetts",210706,2400,150990,3406,59716,3343
0500000US25023,25023,"Plymouth County, Massachusetts",155928,2965,124568,3719,31360,3107
0500000US25025,25025,"Suffolk County, Massachusetts",156968,2533,70291,2769,86677,3456
0500000US25027,25027,"Worcester County, Massachusetts",249521,3061,174235,4230,75286,3699
0500000US26005,26005,"Allegan County, Michigan",39576,1299,31960,1102,7616,1383
0500000US26017,26017,"Bay County, Michigan",39743,1247,31227,1383,8516,1183
0500000US26021,26021,"Berrien County, Michigan",52249,1287,39218,1552,13031,1477
0500000US26025,26025,"Calhoun County, Michigan",43675,1172,32658,1146,11017,1267
0500000US26037,26037,"Clinton County, Michigan",27332,673,21995,1022,5337,1030
0500000US26045,26045,"Eaton County, Michigan",37934,1111,28116,1050,9818,1189
0500000US26049,26049,"Genesee County, Michigan",121922,2331,94233,2476,27689,2149
0500000US26055,26055,"Grand Traverse County, Michigan",34573,1063,26295,1328,8278,1192
0500000US26065,26065,"Ingham County, Michigan",84557,1963,54707,1811,29850,2140
0500000US26073,26073,"Isabella County, Michigan",21087,945,13115,684,7972,829
0500000US26075,26075,"Jackson County, Michigan",52973,1545,39678,1671,13295,1650
0500000US26077,26077,"Kalamazoo County, Michigan",82910,1732,57899,1612,25011,1627
0500000US26081,26081,"Kent County, Michigan",188774,2416,143644,3085,45130,2660
0500000US26087,26087,"Lapeer County, Michigan",31528,888,26629,1019,4899,749
0500000US26091,26091,"Lenawee County, Michigan",33644,1304,27308,1309,6336,945
0500000US26093,26093,"Livingston County, Michigan",68064,1070,57839,1491,10225,1252
0500000US26099,26099,"Macomb County, Michigan",286665,2620,220716,3415,65949,3007
0500000US26103,26103,"Marquette County, Michigan",24209,959,17315,830,6894,695
0500000US26111,26111,"Midland County, Michigan",31213,1183,23972,987,7241,1012
0500000US26115,26115,"Monroe County, Michigan",55554,1176,44802,1468,10752,1360
