GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
0500000US05143,05143,"Washington County, Arkansas",61149,1422,36615,1605,24534,2093
0500000US05145,05145,"White County, Arkansas",25420,927,18629,1142,6791,1236
0500000US06001,06001,"Alameda County, California",238614,3280,156547,3365,82067,3583
0500000US06007,06007,"Butte County, California",70851,1569,44640,1900,26211,1915
0500000US06013,06013,"Contra Costa County, California",217778,3143,169306,3746,48472,3729
0500000US06017,06017,"El Dorado County, California",54177,1774,42753,1664,11424,1501
0500000US06019,06019,"Fresno County, California",128454,2358,84507,2349,43947,2524
0500000US06023,06023,"Humboldt County, California",45407,1355,25288,1444,20119,1771
0500000US06025,06025,"Imperial County, California",11988,1015,8807,1141,3181,993
0500000US06029,06029,"Kern County, California",124549,2551,86288,2648,38261,2942
0500000US06031,06031,"Kings County, California",19736,1093,12662,1110,7074,1206
0500000US06033,06033,"Lake County, California",20938,1732,13734,1675,7204,1300
0500000US06037,06037,"Los Angeles County, California",1249045,8201,741102,8749,507943,9109
0500000US06039,06039,"Madera County, California",22857,1119,15855,1214,7002,1352
0500000US06041,06041,"Marin County, California",82948,1689,57098,2100,25850,2230
0500000US06045,06045,"Mendocino County, California",27137,1142,18474,1148,8663,1328
0500000US06047,06047,"Merced County, California",32278,1346,20599,1365,11679,1390
0500000US06053,06053,"Monterey County, California",61423,1711,39758,1944,21665,2133
0500000US06055,06055,"Napa County, California",35547,1241,23317,1220,12230,1272
0500000US06057,06057,"Nevada County, California",36428,1349,27440,1771,8988,1527
0500000US06059,06059,"Orange County, California",576131,5256,404439,5546,171692,4946
0500000US06061,06061,"Placer County, California",104047,2208,76996,2378,27051,2617
0500000US06065,06065,"Riverside County, California",353716,4686,265063,5194,88653,4189
0500000US06067,06067,"Sacramento County, California",300411,3806,197124,4245,103287,4707
0500000US06071,06071,"San Bernardino County, California",277489,3462,198946,4037,78543,4088
0500000US06073,06073,"San Diego County, California",642499,5708,414353,5920,228146,6779
0500000US06075,06075,"San Francisco County, California",176830,2809,67364,3024,109466,3827
0500000US06077,06077,"San Joaquin County, California",103399,2212,71863,2243,31536,2517
0500000US06079,06079,"San Luis Obispo County, California",82771,2446,51820,1956,30951,2116
0500000US06081,06081,"San Mateo County, California",143511,2256,100094,2526,43417,2558
0500000US06083,06083,"Santa Barbara County, California",90966,1956,54963,1911,36003,2091
0500000US06085,06085,"Santa Clara County, California",286847,3420,199378,4084,87469,4159
0500000US06087,06087,"Santa Cruz County, California",70531,1467,45216,1875,25315,2025
0500000US06089,06089,"Shasta County, California",59747,1414,40548,2100,19199,1772
0500000US06095,06095,"Solano County, California",72921,1811,51281,2048,21640,2051
0500000US06097,06097,"Sonoma County, California",139291,2083,95151,2756,44140,2719
0500000US06099,06099,"Stanislaus County, California",95803,2145,64162,2532,31641,2517
0500000US06101,06101,"Sutter County, California",20963,955,13968,1079,6995,935
0500000US06107,06107,"Tulare County, California",58636,1761,38541,1743,20095,1734
0500000US06111,06111,"Ventura County, California",164062,2201,122868,2866,41194,2426
0500000US06113,06113,"Yolo County, California",41641,1201,24430,1325,17211,1483
0500000US06115,06115,"Yuba County, California",17033,806,9647,969,7386,1137
0500000US08001,08001,"Adams County, Colorado",92036,2083,71273,2274,20763,1890
0500000US08005,08005,"Arapahoe County, Colorado",152968,2646,115782,2673,37186,2459
0500000US08013,08013,"Boulder County, Colorado",96946,1946,67417,1959,29529,1683
0500000US08031,08031,"Denver County, Colorado",149035,2336,93274,3148,55761,3425
0500000US08035,08035,"Douglas County, Colorado",81580,1404,68985,1866,12595,1468
0500000US08041,08041,"El Paso County, Colorado",169873,2578,123716,2941,46157,2746
0500000US08059,08059,"Jefferson County, Colorado",182339,1817,140019,2579,42320,2294
0500000US08069,08069,"Larimer County, Colorado",99508,1641,69325,2145,30183,2468
0500000US08077,08077,"Mesa County, Colorado",47793,1178,34735,1486,13058,1352
0500000US08101,08101,"Pueblo County, Colorado",38327,1140,27618,1279,10709,1408
0500000US08123,08123,"Weld County, Colorado",62101,1627,47198,1982,14903,1776
0500000US09001,09001,"Fairfield County, Connecticut",239402,2543,193820,3383,45582,3066
0500000US09003,09003,"Hartford County, Connecticut",250957,2772,193654,3240,57303,3511
0500000US09005,09005,"Litchfield County, Connecticut",70629,1536,55466,2172,15163,1951
0500000US09007,09007,"Middlesex County, Connecticut",59263,1218,45210,1654,14053,1398
0500000US09009,09009,"New Haven County, Connecticut",240433,3549,181320,3343,59113,3230
0500000US09011,09011,"New London County, Connecticut",89547,1779,65907,2081,23640,1810
0500000US09013,09013,"Tolland County, Connecticut",49210,927,38731,1379,10479,1421
0500000US09015,09015,"Windham County, Connecticut",39592,1095,29888,1563,9704,1547
0500000US10001,10001,"Kent County, Delaware",41258,1195,33056,1343,8202,1243
0500000US10003,10003,"New Castle County, Delaware",132965,2336,107038,2698,25927,2551
0500000US10005,10005,"Sussex County, Delaware",61550,1861,52380,1728,9170,1432
0500000US11001,11001,"District of Columbia, District of Columbia",93518,2123,52266,2233,41252,2647
0500000US12001,12001,"Alachua County, Florida",68248,1613,40464,1988,27784,2031
0500000US12005,12005,"Bay County, Florida",60548,1614,40492,1864,20056,1909
0500000US12009,12009,"Brevard County, Florida",186156,3399,148486,3482,37670,3167
0500000US12011,12011,"Broward County, Florida",396835,4390,308039,4930,88796,4485
0500000US12015,12015,"Charlotte County, Florida",64235,2086,53400,2059,10835,1611
0500000US12017,12017,"Citrus County, Florida",56184,2005,48355,2282,7829,1592
0500000US12019,12019,"Clay County, Florida",53881,1532,43169,2020,10712,1756
0500000US12021,12021,"Collier County, Florida",95413,2965,78166,2588,17247,2151
0500000US12023,12023,"Columbia County, Florida",19492,1606,13503,1651,5989,1423
0500000US12031,12031,"Duval County, Florida",211682,3409,152770,3410,58912,3507
0500000US12033,12033,"Escambia County, Florida",85019,1887,62532,2071,22487,1994
0500000US12035,12035,"Flagler County, Florida",30223,1358,23490,1501,6733,1825
0500000US12053,12053,"Hernando County, Florida",58393,1828,51509,2013,6884,1392
0500000US12055,12055,"Highlands County, Florida",32915,1259,27639,1202,5276,1126
0500000US12057,12057,"Hillsborough County, Florida",283808,4488,207601,3822,76207,3718
0500000US12061,12061,"Indian River County, Florida",50150,1508,39968,1522,10182,1440
0500000US12069,12069,"Lake County, Florida",95190,2302,78581,2489,16609,1878
0500000US12071,12071,"Lee County, Florida",199233,3845,159952,3995,39281,3302
0500000US12073,12073,"Leon County, Florida",68508,1849,45269,1928,23239,1820
0500000US12081,12081,"Manatee County, Florida",110994,2550,87259,2762,23735,2367
0500000US12083,12083,"Marion County, Florida",107226,2708,86284,2474,20942,2281
0500000US12085,12085,"Martin County, Florida",52422,1655,43570,1745,8852,1603
0500000US12086,12086,"Miami-Dade County, Florida",174003,3241,128049,3463,45954,3029
0500000US12087,12087,"Monroe County, Florida",26860,1642,18901,1382,7959,1265
0500000US12089,12089,"Nassau County, Florida",20475,1693,16887,1451,3588,1249
0500000US12091,12091,"Okaloosa County, Florida",64170,1866,46409,2177,17761,2156
0500000US12095,12095,"Orange County, Florida",217937,3217,152667,3343,65270,3593
0500000US12097,12097,"Osceola County, Florida",47326,1663,34987,1508,12339,1453
0500000US12099,12099,"Palm Beach County, Florida",372795,4467,305716,5347,67079,4236
0500000US12101,12101,"Pasco County, Florida",162990,3087,127900,3524,35090,3246
0500000US12103,12103,"Pinellas County, Florida",341559,4349,253850,4382,87709,4835
0500000US12105,12105,"Polk County, Florida",167637,2909,128727,3213,38910,2688
0500000US12107,12107,"Putnam County, Florida",21367,1311,17846,1272,3521,921
0500000US12109,12109,"St. Johns County, Florida",59605,2008,44017,1758,15588,1963
0500000US12111,12111,"St. Lucie County, Florida",74393,2031,62011,1908,12382,1675
0500000US12113,12113,"Santa Rosa County, Florida",44100,1678,36063,1775,8037,1363
0500000US12115,12115,"Sarasota County, Florida",155254,3068,125500,3561,29754,2728
0500000US12117,12117,"Seminole County, Florida",113087,2393,84698,3106,28389,2561
0500000US12119,12119,"Sumter County, Florida",27840,1342,24243,1812,3597,1358
0500000US12127,12127,"Volusia County, Florida",168927,3760,133064,3503,35863,2730
0500000US13015,13015,"Bartow County, Georgia",27507,1129,21071,1287,6436,1173
0500000US13021,13021,"Bibb County, Georgia",29395,1250,21413,1308,7982,1319
0500000US13045,13045,"Carroll County, Georgia",31585,1152,23973,1321,7612,1197
0500000US13051,13051,"Chatham County, Georgia",55893,1283,37990,1750,17903,1435
0500000US13057,13057,"Cherokee County, Georgia",61577,1469,50380,1794,11197,1841
0500000US13059,13059,"Clarke County, Georgia",27499,1335,14311,994,13188,1247
0500000US13063,13063,"Clayton County, Georgia",22250,1435,18221,1303,4029,946
0500000US13067,13067,"Cobb County, Georgia",163527,2596,134739,2599,28788,2562
0500000US13073,13073,"Columbia County, Georgia",30939,1102,26079,1355,4860,1205
0500000US13077,13077,"Coweta County, Georgia",31110,1239,26036,1399,5074,1108
0500000US13089,13089,"DeKalb County, Georgia",99787,2350,76321,2671,23466,1987
0500000US13095,13095,"Dougherty County, Georgia",14129,799,9617,797,4512,848
0500000US13097,13097,"Douglas County, Georgia",25983,1135,19829,1505,6154,1179
0500000US13113,13113,"Fayette County, Georgia",29510,781,25924,905,3586,814
0500000US13115,13115,"Floyd County, Georgia",28009,1249,20304,1265,7705,1177
0500000US13117,13117,"Forsyth County, Georgia",45733,1415,39678,1485,6055,1276
0500000US13121,13121,"Fulton County, Georgia",181737,3304,134849,3594,46888,3293
0500000US13127,13127,"Glynn County, Georgia",20966,1316,15027,1102,5939,1153
0500000US13135,13135,"Gwinnett County, Georgia",147563,2650,125164,2878,22399,2435
0500000US13139,13139,"Hall County, Georgia",40301,1517,31809,1493,8492,1410
0500000US13151,13151,"Henry County, Georgia",39438,1402,34054,1259,5384,1271
0500000US13153,13153,"Houston County, Georgia",34828,1186,26212,1362,8616,1517
0500000US13185,13185,"Lowndes County, Georgia",24924,1157,16582,1054,8342,1387
0500000US13215,13215,"Muscogee County, Georgia",34045,1274,24265,1270,9780,1376
0500000US13217,13217,"Newton County, Georgia",20810,939,16366,1084,4444,1016
0500000US13223,13223,"Paulding County, Georgia",34360,1518,27423,2064,6937,1741
0500000US13245,13245,"Richmond County, Georgia",34326,1250,23051,1482,11275,1590
0500000US13247,13247,"Rockdale County, Georgia",14928,877,12309,993,2619,760
0500000US13297,13297,"Walton County, Georgia",21370,1165,17326,1288,4044,1110
0500000US13313,13313,"Whitfield County, Georgia",23067,989,17408,969,5659,1054
0500000US15001,15001,"Hawaii County, Hawaii",25762,1200,16484,1124,9278,1126
0500000US15003,15003,"Honolulu County, Hawaii",80541,2495,41609,2068,38932,2434
0500000US15009,15009,"Maui County, Hawaii",21897,994,12473,1204,9424,1125
0500000US16001,16001,"Ada County, Idaho",128519,1869,91146,2590,37373,2361
0500000US16005,16005,"Bannock County, Idaho",26882,850,19189,991,7693,1098
0500000US16019,16019,"Bonneville County, Idaho",30619,922,22857,1158,7762,1083
0500000US16027,16027,"Canyon County, Idaho",48984,1470,37627,1593,11357,1563
0500000US16055,16055,"Kootenai County, Idaho",48974,1220,34498,1838,14476,1513
0500000US16083,16083,"Twin Falls County, Idaho",25817,1162,16972,1234,8845,1046
0500000US17001,17001,"Adams County, Illinois",27144,648,19073,927,8071,1149
0500000US17019,17019,"Champaign County, Illinois",57472,1278,37940,1332,19532,1518
0500000US17031,17031,"Cook County, Illinois",1034668,6955,763000,7500,271668,7378
0500000US17037,17037,"DeKalb County, Illinois",30693,965,21070,1125,9623,1213
0500000US17043,17043,"DuPage County, Illinois",258497,2782,211332,3190,47165,2932
0500000US17089,17089,"Kane County, Illinois",116184,1866,96461,2399,19723,1792
0500000US17091,17091,"Kankakee County, Illinois",33418,938,24434,1130,8984,1300
0500000US17093,17093,"Kendall County, Illinois",24257,774,21712,963,2545,805
0500000US17097,17097,"Lake County, Illinois",175717,1797,149811,2148,25906,2030
0500000US17099,17099,"LaSalle County, Illinois",42122,1096,32075,1458,10047,1396
0500000US17111,17111,"McHenry County, Illinois",95336,1665,81856,2210,13480,1881
0500000US17113,17113,"McLean County, Illinois",54757,1169,38721,1526,16036,1552
0500000US17115,17115,"Macon County, Illinois",39241,1059,30188,1244,9053,1347
0500000US17119,17119,"Madison County, Illinois",97068,1687,72793,2062,24275,2262
0500000US17143,17143,"Peoria County, Illinois",58946,1662,44423,1475,14523,1660
0500000US17161,17161,"Rock Island County, Illinois",51368,1315,38212,1463,13156,1282
0500000US17163,17163,"St. Clair County, Illinois",69812,1601,55871,1832,13941,1800
0500000US17167,17167,"Sangamon County, Illinois",69738,1462,52197,1677,17541,1490
0500000US17179,17179,"Tazewell County, Illinois",50646,977,38915,1542,11731,1442
0500000US17183,17183,"Vermilion County, Illinois",27550,1075,21453,1142,6097,828
0500000US17197,17197,"Will County, Illinois",157969,2943,142181,3014,15788,1892
0500000US17201,17201,"Winnebago County, Illinois",88045,1900,68968,1892,19077,1773
0500000US18003,18003,"Allen County, Indiana",111750,2114,85001,2086,26749,2005
0500000US18005,18005,"Bartholomew County, Indiana",25526,1066,20122,1178,5404,1176
0500000US18019,18019,"Clark County, Indiana",39554,1069,28761,1270,10793,1367
0500000US18035,18035,"Delaware County, Indiana",41634,1571,28614,1237,13020,1602
0500000US18039,18039,"Elkhart County, Indiana",58795,1377,44238,1804,14557,1519
0500000US18043,18043,"Floyd County, Indiana",26443,898,20766,1004,5677,1094
0500000US18053,18053,"Grant County, Indiana",23436,1050,17380,1176,6056,1068
0500000US18057,18057,"Hamilton County, Indiana",78205,1419,64430,1881,13775,1595
0500000US18059,18059,"Hancock County, Indiana",24140,808,18950,1300,5190,1152
0500000US18063,18063,"Hendricks County, Indiana",46431,964,36898,1469,9533,1446
0500000US18067,18067,"Howard County, Indiana",32208,1086,23080,1461,9128,1385
0500000US18081,18081,"Johnson County, Indiana",47443,1232,37247,1404,10196,1285
0500000US18085,18085,"Kosciusko County, Indiana",27174,1157,20691,1218,6483,1043
0500000US18089,18089,"Lake County, Indiana",112553,1992,91856,2276,20697,2181
0500000US18091,18091,"LaPorte County, Indiana",37130,1208,29478,1239,7652,1325
0500000US18095,18095,"Madison County, Indiana",46704,1535,34928,1546,11776,1654
0500000US18097,18097,"Marion County, Indiana",241567,3569,166849,3536,74718,3893
0500000US18105,18105,"Monroe County, Indiana",40323,1725,24831,1361,15492,1785
0500000US18109,18109,"Morgan County, Indiana",23135,1147,19492,1229,3643,872
0500000US18127,18127,"Porter County, Indiana",55845,1326,44752,1531,11093,1456
0500000US18141,18141,"St. Joseph County, Indiana",82762,1863,64149,1991,18613,1985
0500000US18157,18157,"Tippecanoe County, Indiana",51040,1303,31923,1225,19117,1544
0500000US18163,18163,"Vanderburgh County, Indiana",66233,1374,47706,1979,18527,1683
0500000US18167,18167,"Vigo County, Indiana",37194,1164,25245,1476,11949,1424
0500000US18177,18177,"Wayne County, Indiana",25198,1135,18830,1311,6368,1098
0500000US19013,19013,"Black Hawk County, Iowa",44441,1229,33291,1304,11150,1243
0500000US19061,19061,"Dubuque County, Iowa",35356,765,26840,1160,8516,1103
0500000US19103,19103,"Johnson County, Iowa",45097,1000,28249,1101,16848,1416
0500000US19113,19113,"Linn County, Iowa",79117,1507,58977,1648,20140,1714
0500000US19153,19153,"Polk County, Iowa",147428,1754,110546,2429,36882,2465
0500000US19155,19155,"Pottawattamie County, Iowa",34138,934,25298,1111,8840,1089
0500000US19163,19163,"Scott County, Iowa",58096,1270,42765,1583,15331,1402
0500000US19169,19169,"Story County, Iowa",28125,896,17365,777,10760,1013
0500000US19193,19193,"Woodbury County, Iowa",33856,918,23956,1151,9900,1315
0500000US20045,20045,"Douglas County, Kansas",37167,1177,23513,1054,13654,1278
0500000US20091,20091,"Johnson County, Kansas",176453,1671,135255,2397,41198,2633
0500000US20103,20103,"Leavenworth County, Kansas",21249,1046,15105,986,6144,977
0500000US20173,20173,"Sedgwick County, Kansas",146842,2261,104891,2412,41951,2321
0500000US20177,20177,"Shawnee County, Kansas",58044,1394,41416,1606,16628,1374
0500000US20209,20209,"Wyandotte County, Kansas",30761,1324,23818,1430,6943,1155
0500000US21015,21015,"Boone County, Kentucky",37811,1128,27441,1398,10370,1395
0500000US21029,21029,"Bullitt County, Kentucky",25206,948,20717,1247,4489,1042
0500000US21037,21037,"Campbell County, Kentucky",33377,1005,24920,1154,8457,1201
0500000US21047,21047,"Christian County, Kentucky",17716,1003,10954,1005,6762,1174
0500000US21059,21059,"Daviess County, Kentucky",35940,1144,26533,1408,9407,1247
0500000US21067,21067,"Fayette County, Kentucky",92355,1831,59300,2023,33055,2213
0500000US21093,21093,"Hardin County, Kentucky",30637,991,21251,1347,9386,1383
0500000US21111,21111,"Jefferson County, Kentucky",219671,2939,163777,3163,55894,3278
0500000US21117,21117,"Kenton County, Kentucky",57177,1331,41484,1657,15693,1676
0500000US21151,21151,"Madison County, Kentucky",27642,1183,17864,1207,9778,1446
0500000US21195,21195,"Pike County, Kentucky",27463,1147,20656,1286,6807,1160
0500000US21227,21227,"Warren County, Kentucky",33967,1201,23604,1343,10363,1241
0500000US22005,22005,"Ascension Parish, Louisiana",25194,997,21278,1267,3916,1127
0500000US22015,22015,"Bossier Parish, Louisiana",31244,1123,22699,1192,8545,1397
0500000US22017,22017,"Caddo Parish, Louisiana",52085,1628,39809,1697,12276,1538
0500000US22019,22019,"Calcasieu Parish, Louisiana",53455,1635,40778,1762,12677,1630
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",87884,2268,63389,1902,24495,2281
0500000US22045,22045,"Iberia Parish, Louisiana",17920,954,13334,1181,4586,1030
0500000US22051,22051,"Jefferson Parish, Louisiana",100968,2601,76232,2381,24736,2045
0500000US22055,22055,"Lafayette Parish, Louisiana",57473,1282,41257,1656,16216,1709
0500000US22057,22057,"Lafourche Parish, Louisiana",27601,1117,21653,1295,5948,1033
0500000US22063,22063,"Livingston Parish, Louisiana",36356,1236,29795,1368,6561,1400
0500000US22071,22071,"Orleans Parish, Louisiana",32985,1562,20276,1365,12709,1398
0500000US22073,22073,"Ouachita Parish, Louisiana",37033,1170,27696,1039,9337,1282
0500000US22079,22079,"Rapides Parish, Louisiana",32764,1090,24542,1076,8222,921
0500000US22097,22097,"St. Landry Parish, Louisiana",18045,1134,13802,1173,4243,1054
0500000US22103,22103,"St. Tammany Parish, Louisiana",68319,2029,57560,2075,10759,1653
0500000US22105,22105,"Tangipahoa Parish, Louisiana",29104,1356,21501,1600,7603,1655
0500000US22109,22109,"Terrebonne Parish, Louisiana",27729,1378,22359,1358,5370,931
0500000US23001,23001,"Androscoggin County, Maine",40323,1586,27251,1496,13072,1460
0500000US23003,23003,"Aroostook County, Maine",30729,774,21777,876,8952,886
0500000US23005,23005,"Cumberland County, Maine",108794,2025,79199,1909,29595,2122
0500000US23011,23011,"Kennebec County, Maine",50072,1240,36027,1746,14045,1703
0500000US23019,23019,"Penobscot County, Maine",58376,1172,42505,2040,15871,1667
0500000US23031,23031,"York County, Maine",80754,1833,60475,2187,20279,2342
0500000US24001,24001,"Allegany County, Maryland",28975,842,21288,990,7687,1005
0500000US24003,24003,"Anne Arundel County, Maryland",151531,2488,124817,2485,26714,2103
0500000US24005,24005,"Baltimore County, Maryland",220606,2236,165950,2884,54656,2912
0500000US24009,24009,"Calvert County, Maryland",24546,1116,21201,1246,3345,977
0500000US24013,24013,"Carroll County, Maryland",55351,1193,47269,1602,8082,1458
0500000US24015,24015,"Cecil County, Maryland",33724,931,25145,1115,8579,1136
0500000US24017,24017,"Charles County, Maryland",28712,1196,24094,1149,4618,1117
0500000US24021,24021,"Frederick County, Maryland",66480,1847,52859,2044,13621,1695
0500000US24025,24025,"Harford County, Maryland",75750,1297,64154,1789,11596,1338
0500000US24027,24027,"Howard County, Maryland",68616,1550,56219,1961,12397,1550
0500000US24031,24031,"Montgomery County, Maryland",209474,2121,164872,2706,44602,2451
0500000US24033,24033,"Prince George's County, Maryland",64052,1622,51408,1384,12644,1492
0500000US24037,24037,"St. Mary's County, Maryland",29305,1069,22028,1396,7277,1306
0500000US24043,24043,"Washington County, Maryland",50667,1301,33928,1721,16739,1780
0500000US24045,24045,"Wicomico County, Maryland",25667,1091,19208,1209,6459,1229
0500000US24510,24510,"Baltimore city, Maryland",83309,1895,51721,2360,31588,2399
0500000US25001,25001,"Barnstable County, Massachusetts",92919,2845,74713,2237,18206,1990
0500000US25003,25003,"Berkshire County, Massachusetts",52205,1665,36211,1546,15994,1751
0500000US25005,25005,"Bristol County, Massachusetts",183614,2670,124110,3188,59504,3201
0500000US25009,25009,"Essex County, Massachusetts",225961,3109,163816,3642,62145,3423
0500000US25011,25011,"Franklin County, Massachusetts",28771,737,21041,1032,7730,953
0500000US25013,25013,"Hampden County, Massachusetts",131373,2072,95697,2809,35676,3261
0500000US25015,25015,"Hampshire County, Massachusetts",50909,1292,36398,1581,14511,1579
0500000US25017,25017,"Middlesex County, Massachusetts",462604,4080,323287,4099,139317,4456
0500000US25021,25021,"Norfolk County, Massachusetts",216425,2218,159711,3337,56714,3022
0500000US25023,25023,"Plymouth County, Massachusetts",156510,2404,125860,2509,30650,2775
0500000US25025,25025,"Suffolk County, Massachusetts",160103,2840,76650,3077,83453,3288
0500000US25027,25027,"Worcester County, Massachusetts",249800,3309,182943,3367,66857,3908
0500000US26005,26005,"Allegan County, Michigan",38397,994,33256,989,5141,819
0500000US26017,26017,"Bay County, Michigan",42513,804,34407,1167,8106,1226
0500000US26021,26021,"Berrien County, Michigan",50079,1408,39944,1431,10135,1254
0500000US26025,26025,"Calhoun County, Michigan",45428,1305,35777,1299,9651,1059
0500000US26037,26037,"Clinton County, Michigan",25743,854,22043,826,3700,783
0500000US26045,26045,"Eaton County, Michigan",37483,1021,29811,1166,7672,1178
0500000US26049,26049,"Genesee County, Michigan",135474,2281,105472,2758,30002,2363
0500000US26055,26055,"Grand Traverse County, Michigan",33573,1344,26908,1440,6665,1198
0500000US26065,26065,"Ingham County, Michigan",86602,1838,58698,1745,27904,2069
0500000US26073,26073,"Isabella County, Michigan",21314,906,14034,689,7280,872
0500000US26075,26075,"Jackson County, Michigan",55805,1332,43826,1592,11979,1589
0500000US26077,26077,"Kalamazoo County, Michigan",82567,1546,58840,1825,23727,1752
0500000US26081,26081,"Kent County, Michigan",182794,2475,141931,2857,40863,2586
0500000US26087,26087,"Lapeer County, Michigan",32094,830,26478,1048,5616,1004
0500000US26091,26091,"Lenawee County, Michigan",34005,1242,26823,1215,7182,1128
0500000US26093,26093,"Livingston County, Michigan",63930,1352,56339,1657,7591,1507
0500000US26099,26099,"Macomb County, Michigan",291000,2481,242611,3543,48389,2955
0500000US26111,26111,"Midland County, Michigan",31216,772,24075,1085,7141,1057
0500000US26115,26115,"Monroe County, Michigan",55199,1287,44972,1490,10227,1302
0500000US26121,26121,"Muskegon County, Michigan",54718,1437,45531,1810,9187,1153
0500000US26125,26125,"Oakland County, Michigan",381705,4299,313567,3990,68138,3329
0500000US26139,26139,"Ottawa County, Michigan",80058,1705,69770,1613,10288,1187
0500000US26145,26145,"Saginaw County, Michigan",58858,1649,48743,1530,10115,1257
0500000US26147,26147,"St. Clair County, Michigan",63118,1384,49930,1642,13188,1433
0500000US26155,26155,"Shiawassee County, Michigan",26492,785,21019,890,5473,937
0500000US26159,26159,"Van Buren County, Michigan",25504,1190,21333,1305,4171,815
0500000US26161,26161,"Washtenaw County, Michigan",102247,2008,70923,2094,31324,2399
0500000US26163,26163,"Wayne County, Michigan",384589,4180,309196,4302,75393,3866
0500000US27003,27003,"Anoka County, Minnesota",107961,1595,92882,1818,15079,1873
0500000US27019,27019,"Carver County, Minnesota",29830,810,25564,956,4266,828
0500000US27037,27037,"Dakota County, Minnesota",132372,1554,108803,1688,23569,1788
0500000US27053,27053,"Hennepin County, Minnesota",373994,3478,282548,3997,91446,3475
0500000US27109,27109,"Olmsted County, Minnesota",48986,1179,39805,1347,9181,1150
0500000US27123,27123,"Ramsey County, Minnesota",160623,1948,117928,2407,42695,2419
