GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
0500000US04027,04027,"Yuma County, Arizona",31586,1184,25115,1291,6471,1153
0500000US05007,05007,"Benton County, Arkansas",66691,1849,46194,2218,20497,2115
0500000US05031,05031,"Craighead County, Arkansas",31855,1019,20328,1302,11527,1365
0500000US05045,05045,"Faulkner County, Arkansas",35394,1396,24231,1377,11163,1536
0500000US05051,05051,"Garland County, Arkansas",32940,1751,23894,1603,9046,1505
0500000US05069,05069,"Jefferson County, Arkansas",12717,1078,9272,1159,3445,968
0500000US05085,05085,"Lonoke County, Arkansas",22367,872,17746,1104,4621,942
0500000US05119,05119,"Pulaski County, Arkansas",92978,2307,65453,2255,27525,2683
0500000US05125,05125,"Saline County, Arkansas",36962,1388,30331,1453,6631,1126
0500000US05131,05131,"Sebastian County, Arkansas",38966,1416,27241,1695,11725,1773
0500000US05143,05143,"Washington County, Arkansas",62343,2359,37678,2194,24665,2432
0500000US05145,05145,"White County, Arkansas",26620,968,18145,1310,8475,1426
0500000US06001,06001,"Alameda County, California",229388,3372,143088,3380,86300,3787
0500000US06007,06007,"Butte County, California",68473,2024,43334,2168,25139,2373
0500000US06013,06013,"Contra Costa County, California",214149,3553,157556,3179,56593,3628
0500000US06017,06017,"El Dorado County, California",55614,1942,44014,2342,11600,1942
0500000US06019,06019,"Fresno County, California",125284,2885,83935,2657,41349,2843
0500000US06023,06023,"Humboldt County, California",46294,1709,27938,1620,18356,1941
0500000US06025,06025,"Imperial County, California",10290,742,7082,711,3208,729
0500000US06029,06029,"Kern County, California",127484,2609,86583,2899,40901,2725
0500000US06031,06031,"Kings County, California",18841,1190,12553,1025,6288,1060
0500000US06033,06033,"Lake County, California",20311,1450,14332,1435,5979,1390
0500000US06037,06037,"Los Angeles County, California",1212755,9198,682340,9709,530415,10982
0500000US06039,06039,"Madera County, California",22673,1230,16025,1307,6648,1145
0500000US06041,06041,"Marin County, California",84724,1880,60096,2482,24628,2392
0500000US06045,06045,"Mendocino County, California",26279,1435,15858,1467,10421,1370
0500000US06047,06047,"Merced County, California",30703,1534,19122,1608,11581,1398
0500000US06053,06053,"Monterey County, California",59211,2292,36483,1879,22728,2404
0500000US06055,06055,"Napa County, California",34903,1165,23262,1491,11641,1440
0500000US06057,06057,"Nevada County, California",36996,1946,26552,1613,10444,1594
0500000US06059,06059,"Orange County, California",557158,5908,379396,5944,177762,5297
0500000US06061,06061,"Placer County, California",107999,2618,79119,2989,28880,2742
0500000US06065,06065,"Riverside County, California",353625,5086,266493,4878,87132,4314
0500000US06067,06067,"Sacramento County, California",297976,4235,188708,4197,109268,4386
0500000US06071,06071,"San Bernardino County, California",261840,4731,188290,4880,73550,4047
0500000US06073,06073,"San Diego County, California",630152,7561,387094,7261,243058,5593
0500000US06075,06075,"San Francisco County, California",175761,3311,64411,3318,111350,3779
0500000US06077,06077,"San Joaquin County, California",99147,3754,65746,3367,33401,2894
0500000US06079,06079,"San Luis Obispo County, California",79613,2225,51456,2104,28157,2218
0500000US06081,06081,"San Mateo County, California",137015,2308,92075,2309,44940,2559
0500000US06083,06083,"Santa Barbara County, California",84605,1975,52162,1974,32443,2299
0500000US06085,06085,"Santa Clara County, California",272341,3662,177970,3915,94371,4236
0500000US06087,06087,"Santa Cruz County, California",67035,3046,43636,2249,23399,2665
0500000US06089,06089,"Shasta County, California",59848,2105,40485,1982,19363,1826
0500000US06095,06095,"Solano County, California",71876,2128,50694,2303,21182,2164
0500000US06097,06097,"Sonoma County, California",144382,2780,93543,2652,50839,2976
0500000US06099,06099,"Stanislaus County, California",96492,1958,63492,2251,33000,2362
0500000US06101,06101,"Sutter County, California",20174,809,13118,1152,7056,1136
0500000US06107,06107,"Tulare County, California",57923,1960,39948,1886,17975,1995
0500000US06111,06111,"Ventura County, California",164411,2614,116496,3516,47915,2979
0500000US06113,06113,"Yolo County, California",41406,2202,26648,1524,14758,2085
0500000US06115,06115,"Yuba County, California",14807,1357,10467,1176,4340,1093
0500000US08001,08001,"Adams County, Colorado",96220,2208,70365,2391,25855,2609
0500000US08005,08005,"Arapahoe County, Colorado",159802,2510,115306,2701,44496,2644
0500000US08013,08013,"Boulder County, Colorado",100755,2518,65933,2273,34822,2183
0500000US08031,08031,"Denver County, Colorado",167890,3358,93557,2983,74333,2959
0500000US08035,08035,"Douglas County, Colorado",89295,1432,73970,2223,15325,1897
0500000US08041,08041,"El Paso County, Colorado",182685,3165,124237,3045,58448,3272
0500000US08059,08059,"Jefferson County, Colorado",183635,2667,137386,3236,46249,2680
0500000US08069,08069,"Larimer County, Colorado",104460,2744,71676,2514,32784,2559
0500000US08077,08077,"Mesa County, Colorado",50277,1763,38169,2110,12108,1632
0500000US08101,08101,"Pueblo County, Colorado",37077,1547,27949,1476,9128,1295
0500000US08123,08123,"Weld County, Colorado",68178,2010,51629,2098,16549,2126
0500000US09001,09001,"Fairfield County, Connecticut",237400,3334,190196,3836,47204,2905
0500000US09003,09003,"Hartford County, Connecticut",254502,3210,193403,3989,61099,3283
0500000US09005,09005,"Litchfield County, Connecticut",71891,1665,57333,2102,14558,1905
0500000US09007,09007,"Middlesex County, Connecticut",59035,1648,46759,1716,12276,1440
0500000US09009,09009,"New Haven County, Connecticut",240152,3106,176531,3165,63621,3144
0500000US09011,09011,"New London County, Connecticut",90394,2121,65696,2612,24698,2476
0500000US09013,09013,"Tolland County, Connecticut",49951,1346,38532,1443,11419,1263
0500000US09015,09015,"Windham County, Connecticut",40232,1386,30130,1462,10102,1554
0500000US10001,10001,"Kent County, Delaware",38913,1680,30912,1841,8001,1281
0500000US10003,10003,"New Castle County, Delaware",133133,2284,105043,2580,28090,2671
0500000US10005,10005,"Sussex County, Delaware",61661,2502,52269,2195,9392,1688
0500000US11001,11001,"District of Columbia, District of Columbia",100088,3327,50125,2180,49963,3338
0500000US12001,12001,"Alachua County, Florida",64228,2356,40393,1676,23835,2043
0500000US12005,12005,"Bay County, Florida",54448,2628,35923,2470,18525,1962
0500000US12009,12009,"Brevard County, Florida",184458,3672,142508,3603,41950,3033
0500000US12011,12011,"Broward County, Florida",354312,4909,263033,4938,91279,5327
0500000US12015,12015,"Charlotte County, Florida",62772,2484,49547,2056,13225,2042
0500000US12017,12017,"Citrus County, Florida",56048,2277,46841,2022,9207,1620
0500000US12019,12019,"Clay County, Florida",53173,2032,40608,2081,12565,1802
0500000US12021,12021,"Collier County, Florida",95941,2839,77292,2817,18649,2180
0500000US12023,12023,"Columbia County, Florida",20294,1489,15541,1316,4753,1029
0500000US12031,12031,"Duval County, Florida",199249,3851,136997,3560,62252,4355
0500000US12033,12033,"Escambia County, Florida",80286,3028,57504,2684,22782,2565
0500000US12035,12035,"Flagler County, Florida",28585,1928,24072,1836,4513,1223
0500000US12053,12053,"Hernando County, Florida",61299,1951,50449,2074,10850,1617
0500000US12055,12055,"Highlands County, Florida",31604,1880,25678,1646,5926,1259
0500000US12057,12057,"Hillsborough County, Florida",276633,3932,191205,4310,85428,4118
0500000US12061,12061,"Indian River County, Florida",45412,1944,35921,1863,9491,1472
0500000US12069,12069,"Lake County, Florida",93518,2602,73337,2650,20181,2097
0500000US12071,12071,"Lee County, Florida",186797,4548,143887,4059,42910,3655
0500000US12073,12073,"Leon County, Florida",68942,2260,43495,2101,25447,2174
0500000US12081,12081,"Manatee County, Florida",105042,2996,81282,2910,23760,2476
0500000US12083,12083,"Marion County, Florida",106030,2741,87090,2995,18940,2545
0500000US12085,12085,"Martin County, Florida",52203,2290,42964,2229,9239,1703
0500000US12086,12086,"Miami-Dade County, Florida",144844,4078,102351,3712,42493,3572
0500000US12087,12087,"Monroe County, Florida",23120,1766,14305,1475,8815,1468
0500000US12089,12089,"Nassau County, Florida",25946,1184,21555,1183,4391,1056
0500000US12091,12091,"Okaloosa County, Florida",58160,2241,40597,2089,17563,1969
0500000US12095,12095,"Orange County, Florida",211613,3627,142988,3262,68625,4201
0500000US12097,12097,"Osceola County, Florida",42281,1881,31536,1961,10745,1952
0500000US12099,12099,"Palm Beach County, Florida",366727,4827,289192,5204,77535,4207
0500000US12101,12101,"Pasco County, Florida",157186,3570,126499,3571,30687,2644
0500000US12103,12103,"Pinellas County, Florida",334705,5846,239127,5562,95578,4491
0500000US12105,12105,"Polk County, Florida",159602,3557,124254,3067,35348,2952
0500000US12107,12107,"Putnam County, Florida",23087,1406,19484,1424,3603,1114
0500000US12109,12109,"St. Johns County, Florida",66247,2010,51482,2326,14765,2025
0500000US12111,12111,"St. Lucie County, Florida",73161,2225,59667,2703,13494,2263
0500000US12113,12113,"Santa Rosa County, Florida",49099,1776,37656,1975,11443,1707
0500000US12115,12115,"Sarasota County, Florida",147300,3934,115155,3119,32145,2835
0500000US12117,12117,"Seminole County, Florida",103627,3440,80998,3287,22629,2104
0500000US12119,12119,"Sumter County, Florida",37571,1520,34604,1289,2967,922
0500000US12127,12127,"Volusia County, Florida",157160,4138,121590,4068,35570,2598
0500000US13013,13013,"Barrow County, Georgia",19334,1240,16456,1310,2878,875
0500000US13015,13015,"Bartow County, Georgia",27789,1303,21271,1426,6518,1477
0500000US13021,13021,"Bibb County, Georgia",26419,1272,19509,1109,6910,1201
0500000US13031,13031,"Bulloch County, Georgia",17194,983,10271,958,6923,1083
0500000US13045,13045,"Carroll County, Georgia",30589,1130,22604,1343,7985,1315
0500000US13051,13051,"Chatham County, Georgia",56941,2647,37571,2372,19370,2561
0500000US13057,13057,"Cherokee County, Georgia",64572,1473,54297,1771,10275,1521
0500000US13059,13059,"Clarke County, Georgia",25777,1709,13722,1333,12055,1541
0500000US13063,13063,"Clayton County, Georgia",14072,1073,11105,986,2967,547
0500000US13067,13067,"Cobb County, Georgia",156935,3112,125388,3161,31547,2401
0500000US13073,13073,"Columbia County, Georgia",33704,1610,27770,1889,5934,1362
0500000US13077,13077,"Coweta County, Georgia",33675,1367,27836,1405,5839,1065
0500000US13089,13089,"DeKalb County, Georgia",92380,2402,63894,2234,28486,2217
0500000US13095,13095,"Dougherty County, Georgia",12922,852,8912,874,4010,814
0500000US13097,13097,"Douglas County, Georgia",24575,1313,19218,1374,5357,1259
0500000US13113,13113,"Fayette County, Georgia",28033,951,24263,1143,3770,944
0500000US13115,13115,"Floyd County, Georgia",27865,1276,19359,1380,8506,1410
0500000US13117,13117,"Forsyth County, Georgia",47574,1644,41451,1730,6123,1493
0500000US13121,13121,"Fulton County, Georgia",166522,2708,115163,2735,51359,3129
0500000US13127,13127,"Glynn County, Georgia",21966,1240,15070,1351,6896,1392
0500000US13135,13135,"Gwinnett County, Georgia",135278,2646,112325,2886,22953,2244
0500000US13139,13139,"Hall County, Georgia",45222,1601,33033,1689,12189,1573
0500000US13151,13151,"Henry County, Georgia",38851,1359,32134,1530,6717,1246
0500000US13153,13153,"Houston County, Georgia",32602,1493,25312,1491,7290,1336
0500000US13185,13185,"Lowndes County, Georgia",24055,1194,15585,944,8470,1197
0500000US13215,13215,"Muscogee County, Georgia",34559,1664,23109,1354,11450,1551
0500000US13217,13217,"Newton County, Georgia",19674,841,15498,1295,4176,1101
0500000US13223,13223,"Paulding County, Georgia",37119,1429,31157,1757,5962,1156
0500000US13245,13245,"Richmond County, Georgia",31752,1799,21103,1516,10649,1552
0500000US13247,13247,"Rockdale County, Georgia",13851,905,10722,939,3129,919
0500000US13285,13285,"Troup County, Georgia",15735,892,12006,830,3729,841
0500000US13295,13295,"Walker County, Georgia",24636,1324,18710,1313,5926,1038
0500000US13297,13297,"Walton County, Georgia",23652,1014,20363,1118,3289,961
0500000US13313,13313,"Whitfield County, Georgia",25058,1471,18098,1528,6960,1237
0500000US15001,15001,"Hawaii County, Hawaii",27041,1450,17407,1576,9634,1716
0500000US15003,15003,"Honolulu County, Hawaii",81085,2652,38589,2281,42496,2405
0500000US15007,15007,"Kauai County, Hawaii",9073,772,5456,742,3617,909
0500000US15009,15009,"Maui County, Hawaii",23883,1332,13182,1499,10701,1751
0500000US16001,16001,"Ada County, Idaho",133734,2024,93116,2611,40618,2536
0500000US16005,16005,"Bannock County, Idaho",25764,1125,18512,1191,7252,1015
0500000US16019,16019,"Bonneville County, Idaho",31432,1097,23865,1414,7567,1243
0500000US16027,16027,"Canyon County, Idaho",48856,1677,36810,1842,12046,1613
0500000US16055,16055,"Kootenai County, Idaho",51620,1545,36936,2232,14684,1957
0500000US16083,16083,"Twin Falls County, Idaho",25612,1540,17342,1485,8270,1205
0500000US17001,17001,"Adams County, Illinois",25554,944,18371,1224,7183,1133
0500000US17019,17019,"Champaign County, Illinois",60822,2169,36948,1533,23874,2207
0500000US17031,17031,"Cook County, Illinois",1003510,7200,706793,7603,296717,7933
0500000US17037,17037,"DeKalb County, Illinois",32719,1402,21539,1460,11180,1246
0500000US17043,17043,"DuPage County, Illinois",255999,2782,206688,3351,49311,3380
0500000US17089,17089,"Kane County, Illinois",117833,1863,98945,2520,18888,1918
0500000US17091,17091,"Kankakee County, Illinois",33263,1167,24881,1410,8382,1211
0500000US17093,17093,"Kendall County, Illinois",30874,889,26217,1224,4657,1019
0500000US17097,17097,"Lake County, Illinois",174088,2478,145801,2492,28287,2356
0500000US17099,17099,"LaSalle County, Illinois",40958,1386,31462,1513,9496,1279
0500000US17111,17111,"McHenry County, Illinois",97640,1564,82874,2147,14766,1874
0500000US17113,17113,"McLean County, Illinois",52455,1670,38655,1515,13800,1892
0500000US17115,17115,"Macon County, Illinois",37275,1231,27480,1222,9795,1411
0500000US17119,17119,"Madison County, Illinois",95221,1955,72938,2209,22283,1938
0500000US17143,17143,"Peoria County, Illinois",58214,2939,43831,2614,14383,1549
0500000US17161,17161,"Rock Island County, Illinois",50115,1234,38774,1556,11341,1341
0500000US17163,17163,"St. Clair County, Illinois",68122,1729,52588,1845,15534,1893
0500000US17167,17167,"Sangamon County, Illinois",71392,1473,52163,2047,19229,1683
0500000US17179,17179,"Tazewell County, Illinois",52795,1374,41662,1666,11133,1326
0500000US17183,17183,"Vermilion County, Illinois",25503,1114,19822,1180,5681,802
0500000US17197,17197,"Will County, Illinois",162569,2172,140981,2895,21588,2172
0500000US17199,17199,"Williamson County, Illinois",24581,1034,18921,1223,5660,1065
0500000US17201,17201,"Winnebago County, Illinois",89481,1990,65701,2032,23780,2037
0500000US18003,18003,"Allen County, Indiana",108972,2344,82273,2328,26699,2043
0500000US18005,18005,"Bartholomew County, Indiana",28098,1030,19478,1461,8620,1260
0500000US18019,18019,"Clark County, Indiana",38177,1085,28937,1406,9240,1216
0500000US18035,18035,"Delaware County, Indiana",42845,1406,27862,1293,14983,1401
0500000US18039,18039,"Elkhart County, Indiana",56229,1723,43390,1910,12839,1718
0500000US18043,18043,"Floyd County, Indiana",26042,1945,18995,1801,7047,962
0500000US18053,18053,"Grant County, Indiana",23974,1055,17653,1129,6321,1005
0500000US18057,18057,"Hamilton County, Indiana",90550,1703,71896,1967,18654,1879
0500000US18059,18059,"Hancock County, Indiana",25162,823,19930,911,5232,865
0500000US18063,18063,"Hendricks County, Indiana",48173,1065,40486,1346,7687,1227
0500000US18067,18067,"Howard County, Indiana",31670,1327,22197,1367,9473,1216
0500000US18081,18081,"Johnson County, Indiana",50885,1579,38593,1940,12292,1773
0500000US18085,18085,"Kosciusko County, Indiana",27462,1322,20536,1356,6926,1110
0500000US18089,18089,"Lake County, Indiana",109624,2461,89056,2430,20568,2254
0500000US18091,18091,"LaPorte County, Indiana",37638,1482,28612,1627,9026,1421
0500000US18095,18095,"Madison County, Indiana",45529,1401,32759,1492,12770,1363
0500000US18097,18097,"Marion County, Indiana",230944,3796,157018,3372,73926,3746
0500000US18105,18105,"Monroe County, Indiana",47875,1613,27441,1530,20434,1839
0500000US18109,18109,"Morgan County, Indiana",24582,1028,19470,1263,5112,1051
0500000US18127,18127,"Porter County, Indiana",53862,1438,43184,1598,10678,1509
0500000US18141,18141,"St. Joseph County, Indiana",80408,1981,60408,2117,20000,2028
0500000US18157,18157,"Tippecanoe County, Indiana",54856,1838,34139,1596,20717,1755
0500000US18163,18163,"Vanderburgh County, Indiana",66468,1648,45446,1842,21022,1889
0500000US18167,18167,"Vigo County, Indiana",35939,1533,23040,1486,12899,1453
0500000US18177,18177,"Wayne County, Indiana",26124,1293,17131,1168,8993,1347
0500000US19013,19013,"Black Hawk County, Iowa",44880,1618,31051,1567,13829,1457
0500000US19049,19049,"Dallas County, Iowa",23730,872,19264,1058,4466,1021
0500000US19061,19061,"Dubuque County, Iowa",35574,1101,27276,1114,8298,1034
0500000US19103,19103,"Johnson County, Iowa",45221,1696,27939,1421,17282,1636
0500000US19113,19113,"Linn County, Iowa",80263,1880,60639,1979,19624,1715
0500000US19153,19153,"Polk County, Iowa",148535,2072,108874,2614,39661,2440
0500000US19155,19155,"Pottawattamie County, Iowa",34252,1058,25245,1130,9007,1089
0500000US19163,19163,"Scott County, Iowa",58322,1664,43326,1509,14996,1585
0500000US19169,19169,"Story County, Iowa",31955,1038,17836,1095,14119,1420
0500000US19193,19193,"Woodbury County, Iowa",33190,1106,23510,1399,9680,1319
0500000US20015,20015,"Butler County, Kansas",22792,945,18167,1202,4625,937
0500000US20045,20045,"Douglas County, Kansas",37888,2397,18975,1585,18913,2142
0500000US20091,20091,"Johnson County, Kansas",182206,2695,136869,2722,45337,2540
0500000US20103,20103,"Leavenworth County, Kansas",21241,1133,15090,1258,6151,1102
0500000US20161,20161,"Riley County, Kansas",20740,1376,10020,990,10720,1316
0500000US20173,20173,"Sedgwick County, Kansas",144878,2641,103153,3072,41725,2895
0500000US20177,20177,"Shawnee County, Kansas",59945,1509,39400,1736,20545,1793
0500000US20209,20209,"Wyandotte County, Kansas",28506,1249,20287,1362,8219,1158
0500000US21015,21015,"Boone County, Kentucky",38021,1434,29957,1479,8064,1286
0500000US21029,21029,"Bullitt County, Kentucky",28097,405,22952,1037,5145,1064
0500000US21037,21037,"Campbell County, Kentucky",33847,1242,23228,1489,10619,1350
0500000US21047,21047,"Christian County, Kentucky",19163,1650,12556,1116,6607,1546
0500000US21059,21059,"Daviess County, Kentucky",35027,1455,24720,1501,10307,1400
0500000US21067,21067,"Fayette County, Kentucky",93314,2424,56516,2557,36798,2485
0500000US21093,21093,"Hardin County, Kentucky",32665,1916,22464,1705,10201,1727
0500000US21111,21111,"Jefferson County, Kentucky",228634,3284,162454,3605,66180,4166
0500000US21117,21117,"Kenton County, Kentucky",56020,1628,40463,1889,15557,1837
0500000US21145,21145,"McCracken County, Kentucky",23641,1201,17436,1327,6205,1244
0500000US21151,21151,"Madison County, Kentucky",28698,1390,17875,1571,10823,1626
0500000US21195,21195,"Pike County, Kentucky",26336,1016,17696,1130,8640,1175
0500000US21227,21227,"Warren County, Kentucky",36518,1447,22845,1441,13673,1423
0500000US22005,22005,"Ascension Parish, Louisiana",27291,1525,23142,1381,4149,1221
0500000US22015,22015,"Bossier Parish, Louisiana",33093,1391,24205,1486,8888,1448
0500000US22017,22017,"Caddo Parish, Louisiana",51995,1374,38104,1923,13891,1781
0500000US22019,22019,"Calcasieu Parish, Louisiana",52915,1528,42511,1716,10404,1576
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",87313,2319,62363,2388,24950,2074
0500000US22045,22045,"Iberia Parish, Louisiana",18014,1024,14058,1127,3956,994
0500000US22051,22051,"Jefferson Parish, Louisiana",102422,2182,76205,2435,26217,2242
0500000US22055,22055,"Lafayette Parish, Louisiana",60741,1928,44337,1872,16404,2002
0500000US22057,22057,"Lafourche Parish, Louisiana",29462,1204,23830,1379,5632,1320
0500000US22063,22063,"Livingston Parish, Louisiana",40992,1558,34823,1748,6169,1334
0500000US22071,22071,"Orleans Parish, Louisiana",51518,2029,28339,1334,23179,2231
0500000US22073,22073,"Ouachita Parish, Louisiana",36752,1666,26202,1826,10550,1860
0500000US22079,22079,"Rapides Parish, Louisiana",30509,1639,22999,1619,7510,1524
0500000US22097,22097,"St. Landry Parish, Louisiana",18485,956,15602,1119,2883,892
0500000US22103,22103,"St. Tammany Parish, Louisiana",71050,1834,59077,2000,11973,1715
0500000US22105,22105,"Tangipahoa Parish, Louisiana",29928,1712,21707,1606,8221,1484
0500000US22109,22109,"Terrebonne Parish, Louisiana",27842,1623,22426,1609,5416,1237
0500000US23001,23001,"Androscoggin County, Maine",42012,1636,28715,1895,13297,1470
0500000US23003,23003,"Aroostook County, Maine",29303,1064,21548,1166,7755,1029
0500000US23005,23005,"Cumberland County, Maine",109900,2531,79548,2250,30352,2507
0500000US23011,23011,"Kennebec County, Maine",49997,1403,36017,1471,13980,1702
0500000US23019,23019,"Penobscot County, Maine",57571,1580,40492,1816,17079,1771
0500000US23031,23031,"York County, Maine",77200,2338,57452,2400,19748,1907
0500000US24001,24001,"Allegany County, Maryland",27996,1212,19801,1233,8195,1118
0500000US24003,24003,"Anne Arundel County, Maryland",153162,2810,122416,3186,30746,2708
0500000US24005,24005,"Baltimore County, Maryland",211284,2978,156275,3586,55009,3923
0500000US24009,24009,"Calvert County, Maryland",25457,1105,21439,1091,4018,988
0500000US24013,24013,"Carroll County, Maryland",56422,1283,48429,1794,7993,1415
0500000US24015,24015,"Cecil County, Maryland",32035,1195,24286,1352,7749,1314
0500000US24017,24017,"Charles County, Maryland",26586,1222,22859,1250,3727,1019
0500000US24021,24021,"Frederick County, Maryland",69300,1532,55608,1822,13692,1509
0500000US24025,24025,"Harford County, Maryland",74874,1622,60439,2056,14435,2283
0500000US24027,24027,"Howard County, Maryland",70098,1663,56772,1903,13326,1644
0500000US24031,24031,"Montgomery County, Maryland",203173,2856,155578,2853,47595,2785
0500000US24033,24033,"Prince George's County, Maryland",53918,2094,40949,1671,12969,1973
0500000US24037,24037,"St. Mary's County, Maryland",29510,1471,22254,1532,7256,1438
0500000US24043,24043,"Washington County, Maryland",49063,1458,33812,1708,15251,1484
0500000US24045,24045,"Wicomico County, Maryland",24885,1159,18157,1285,6728,1302
0500000US24510,24510,"Baltimore city, Maryland",78124,2423,47409,2275,30715,2505
0500000US25001,25001,"Barnstable County, Massachusetts",88264,2998,70055,3017,18209,2073
0500000US25003,25003,"Berkshire County, Massachusetts",52400,1454,36006,1675,16394,1519
0500000US25005,25005,"Bristol County, Massachusetts",185172,3004,122960,3098,62212,3324
0500000US25009,25009,"Essex County, Massachusetts",230269,2542,165167,3181,65102,3404
0500000US25011,25011,"Franklin County, Massachusetts",29956,678,20536,1080,9420,1171
0500000US25013,25013,"Hampden County, Massachusetts",130342,2498,95332,2602,35010,2686
0500000US25015,25015,"Hampshire County, Massachusetts",54352,1600,37489,1658,16863,1683
0500000US25017,25017,"Middlesex County, Massachusetts",471519,4394,319403,5212,152116,4413
0500000US25021,25021,"Norfolk County, Massachusetts",215130,2926,156031,3830,59099,3066
0500000US25023,25023,"Plymouth County, Massachusetts",158028,2887,126648,3368,31380,2587
0500000US25025,25025,"Suffolk County, Massachusetts",159811,3845,67097,2525,92714,3599
0500000US25027,25027,"Worcester County, Massachusetts",250904,3655,176994,3733,73910,3838
0500000US26005,26005,"Allegan County, Michigan",38025,1615,31945,1614,6080,1103
0500000US26017,26017,"Bay County, Michigan",41325,1279,33018,1302,8307,1070
0500000US26021,26021,"Berrien County, Michigan",47954,1557,39004,1490,8950,1350
0500000US26025,26025,"Calhoun County, Michigan",44167,1613,33420,1478,10747,1331
0500000US26037,26037,"Clinton County, Michigan",25576,1043,21154,1190,4422,862
0500000US26045,26045,"Eaton County, Michigan",37047,1145,28724,1460,8323,1214
0500000US26049,26049,"Genesee County, Michigan",124394,2408,95408,2514,28986,2237
0500000US26055,26055,"Grand Traverse County, Michigan",33707,1525,25685,1653,8022,1408
0500000US26065,26065,"Ingham County, Michigan",82945,2133,56618,1803,26327,1885
0500000US26073,26073,"Isabella County, Michigan",22519,865,13262,736,9257,925
0500000US26075,26075,"Jackson County, Michigan",52808,1785,40611,1669,12197,1471
0500000US26077,26077,"Kalamazoo County, Michigan",81736,1945,57076,1839,24660,1951
0500000US26081,26081,"Kent County, Michigan",185150,2498,142433,2563,42717,2814
0500000US26087,26087,"Lapeer County, Michigan",30626,1258,25978,1266,4648,971
0500000US26091,26091,"Lenawee County, Michigan",33074,1569,27214,1346,5860,971
0500000US26093,26093,"Livingston County, Michigan",66831,1253,57229,1638,9602,1380
0500000US26099,26099,"Macomb County, Michigan",286927,3101,232960,3559,53967,3468
0500000US26103,26103,"Marquette County, Michigan",26046,959,19288,840,6758,856
0500000US26111,26111,"Midland County, Michigan",31900,922,24019,1111,7881,983
0500000US26115,26115,"Monroe County, Michigan",55361,2186,44596,2156,10765,1479
0500000US26121,26121,"Muskegon County, Michigan",53741,1698,42255,1526,11486,1409
0500000US26125,26125,"Oakland County, Michigan",373620,3610,291337,4119,82283,3772
