GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
0500000US12085,12085,"Martin County, Florida",53467,1692,41792,1704,11675,1686
0500000US12086,12086,"Miami-Dade County, Florida",165363,3646,108067,3626,57296,3509
0500000US12087,12087,"Monroe County, Florida",23170,1509,15365,1199,7805,1058
0500000US12089,12089,"Nassau County, Florida",24412,1598,18254,1453,6158,1433
0500000US12091,12091,"Okaloosa County, Florida",60870,1892,41217,2008,19653,1858
0500000US12095,12095,"Orange County, Florida",219299,3573,145143,4262,74156,3926
0500000US12097,12097,"Osceola County, Florida",42060,2041,28726,2073,13334,1933
0500000US12099,12099,"Palm Beach County, Florida",363603,4263,281696,4012,81907,4680
0500000US12101,12101,"Pasco County, Florida",153731,3221,117452,3276,36279,3059
0500000US12103,12103,"Pinellas County, Florida",331310,4705,228968,4845,102342,4071
0500000US12105,12105,"Polk County, Florida",157890,3494,117112,3358,40778,2308
0500000US12107,12107,"Putnam County, Florida",21700,1057,17815,1197,3885,819
0500000US12109,12109,"St. Johns County, Florida",69460,2169,52998,2313,16462,2151
0500000US12111,12111,"St. Lucie County, Florida",77591,2550,60696,2788,16895,2377
0500000US12113,12113,"Santa Rosa County, Florida",50045,1825,37679,1849,12366,1733
0500000US12115,12115,"Sarasota County, Florida",153362,3826,116724,3568,36638,2794
0500000US12117,12117,"Seminole County, Florida",105445,2875,77137,3058,28308,2482
0500000US12119,12119,"Sumter County, Florida",42069,2092,37786,2085,4283,1226
0500000US12127,12127,"Volusia County, Florida",159005,3427,117912,3283,41093,2978
0500000US13013,13013,"Barrow County, Georgia",18744,914,14931,990,3813,790
0500000US13015,13015,"Bartow County, Georgia",29642,1204,20493,1393,9149,1334
0500000US13021,13021,"Bibb County, Georgia",25648,1187,18312,1100,7336,1202
0500000US13031,13031,"Bulloch County, Georgia",18510,1099,10151,843,8359,1247
0500000US13045,13045,"Carroll County, Georgia",30272,1331,20892,1807,9380,1663
0500000US13047,13047,"Catoosa County, Georgia",21266,1100,16902,1323,4364,1169
0500000US13051,13051,"Chatham County, Georgia",58462,1849,37379,1704,21083,1973
0500000US13057,13057,"Cherokee County, Georgia",65123,1815,55489,1950,9634,1620
0500000US13059,13059,"Clarke County, Georgia",24268,1538,12318,1059,11950,1395
0500000US13063,13063,"Clayton County, Georgia",15655,1241,11109,1175,4546,1081
0500000US13067,13067,"Cobb County, Georgia",160410,3070,124877,2672,35533,3120
0500000US13073,13073,"Columbia County, Georgia",34189,1447,26285,1744,7904,1594
0500000US13077,13077,"Coweta County, Georgia",36254,1318,28588,1800,7666,1503
0500000US13089,13089,"DeKalb County, Georgia",94278,2160,66739,2420,27539,2268
0500000US13095,13095,"Dougherty County, Georgia",11031,724,7951,740,3080,652
0500000US13097,13097,"Douglas County, Georgia",22822,1359,18066,1235,4756,1087
0500000US13113,13113,"Fayette County, Georgia",26994,1089,22266,1346,4728,1223
0500000US13115,13115,"Floyd County, Georgia",26516,1159,19093,1301,7423,1162
0500000US13117,13117,"Forsyth County, Georgia",49130,1555,42279,1767,6851,1227
0500000US13121,13121,"Fulton County, Georgia",174296,3450,114512,3314,59784,3504
0500000US13127,13127,"Glynn County, Georgia",22787,1255,15789,1295,6998,1396
0500000US13135,13135,"Gwinnett County, Georgia",130216,3452,106718,3907,23498,2846
0500000US13139,13139,"Hall County, Georgia",44344,1509,32294,1661,12050,1774
0500000US13151,13151,"Henry County, Georgia",38027,1821,30198,1866,7829,1800
0500000US13153,13153,"Houston County, Georgia",35457,1454,26612,1679,8845,1583
0500000US13179,13179,"Liberty County, Georgia",11104,808,5364,691,5740,895
0500000US13185,13185,"Lowndes County, Georgia",23381,1274,14148,1035,9233,1366
0500000US13215,13215,"Muscogee County, Georgia",33099,1366,20284,1378,12815,1330
0500000US13217,13217,"Newton County, Georgia",18994,1128,14120,1388,4874,1243
0500000US13223,13223,"Paulding County, Georgia",37397,1307,29232,2184,8165,2106
0500000US13245,13245,"Richmond County, Georgia",28833,1226,18435,1259,10398,1267
0500000US13247,13247,"Rockdale County, Georgia",13332,911,11413,826,1919,601
0500000US13285,13285,"Troup County, Georgia",14754,1007,11018,1058,3736,889
0500000US13295,13295,"Walker County, Georgia",23968,1348,16505,1577,7463,1485
0500000US13297,13297,"Walton County, Georgia",23283,992,18078,1239,5205,1109
0500000US13313,13313,"Whitfield County, Georgia",24025,1229,17160,1380,6865,1266
0500000US15001,15001,"Hawaii County, Hawaii",27921,1551,20181,1402,7740,1403
0500000US15003,15003,"Honolulu County, Hawaii",79459,2290,34392,1749,45067,1952
0500000US15007,15007,"Kauai County, Hawaii",9362,727,5185,705,4177,616
0500000US15009,15009,"Maui County, Hawaii",23347,1120,13033,1164,10314,1259
0500000US16001,16001,"Ada County, Idaho",138952,2120,92751,3658,46201,3578
0500000US16005,16005,"Bannock County, Idaho",27517,943,18744,1096,8773,1180
0500000US16019,16019,"Bonneville County, Idaho",32037,985,24328,1069,7709,934
0500000US16027,16027,"Canyon County, Idaho",51274,1811,36653,2052,14621,1986
0500000US16055,16055,"Kootenai County, Idaho",52474,1570,36870,2190,15604,2214
0500000US16083,16083,"Twin Falls County, Idaho",24596,1118,16990,1343,7606,1096
0500000US17001,17001,"Adams County, Illinois",25408,831,18519,1089,6889,889
0500000US17019,17019,"Champaign County, Illinois",59950,1704,37656,1581,22294,1957
0500000US17031,17031,"Cook County, Illinois",998715,7352,688797,7210,309918,7323
0500000US17037,17037,"DeKalb County, Illinois",31753,1044,20042,1235,11711,1364
0500000US17043,17043,"DuPage County, Illinois",252856,2470,199796,3060,53060,2708
0500000US17089,17089,"Kane County, Illinois",116188,2258,98830,2017,17358,2051
0500000US17091,17091,"Kankakee County, Illinois",31973,1030,24431,1238,7542,1156
0500000US17093,17093,"Kendall County, Illinois",31222,1103,26668,1383,4554,1399
0500000US17097,17097,"Lake County, Illinois",173987,2144,141565,2628,32422,2655
0500000US17099,17099,"LaSalle County, Illinois",40756,1072,30595,1423,10161,1308
0500000US17111,17111,"McHenry County, Illinois",95796,1625,79868,2026,15928,1443
0500000US17113,17113,"McLean County, Illinois",55838,1190,39274,1378,16564,1689
0500000US17115,17115,"Macon County, Illinois",37874,861,28339,1145,9535,1230
0500000US17119,17119,"Madison County, Illinois",95029,1520,72609,1983,22420,2262
0500000US17143,17143,"Peoria County, Illinois",58466,1401,42507,1397,15959,1606
0500000US17161,17161,"Rock Island County, Illinois",50292,1221,37242,1620,13050,1406
0500000US17163,17163,"St. Clair County, Illinois",66741,1794,51864,1790,14877,1663
0500000US17167,17167,"Sangamon County, Illinois",69984,1320,54214,1869,15770,1536
0500000US17179,17179,"Tazewell County, Illinois",52383,1138,39532,1261,12851,1193
0500000US17183,17183,"Vermilion County, Illinois",27387,892,19982,1205,7405,1070
0500000US17197,17197,"Will County, Illinois",163831,2165,141637,2283,22194,2133
0500000US17199,17199,"Williamson County, Illinois",25204,955,18270,1088,6934,1144
0500000US17201,17201,"Winnebago County, Illinois",87951,1603,64322,1959,23629,1664
0500000US18003,18003,"Allen County, Indiana",110779,1924,84398,2272,26381,2059
0500000US18005,18005,"Bartholomew County, Indiana",26486,1073,19515,1008,6971,942
0500000US18019,18019,"Clark County, Indiana",38183,1362,29327,1487,8856,1364
0500000US18035,18035,"Delaware County, Indiana",41910,1377,27183,1318,14727,1265
0500000US18039,18039,"Elkhart County, Indiana",59199,1424,41711,1801,17488,1711
0500000US18043,18043,"Floyd County, Indiana",27201,786,20472,987,6729,1043
0500000US18053,18053,"Grant County, Indiana",23615,1117,17951,1040,5664,920
0500000US18057,18057,"Hamilton County, Indiana",90606,2028,72175,2490,18431,2068
0500000US18059,18059,"Hancock County, Indiana",24516,1057,19990,1126,4526,1092
0500000US18063,18063,"Hendricks County, Indiana",47563,1357,39974,1637,7589,1408
0500000US18067,18067,"Howard County, Indiana",29880,1232,22053,1225,7827,1146
0500000US18081,18081,"Johnson County, Indiana",49581,1476,35247,1733,14334,1989
0500000US18085,18085,"Kosciusko County, Indiana",27429,1230,21997,1084,5432,1037
0500000US18089,18089,"Lake County, Indiana",104552,2594,86555,2649,17997,2051
0500000US18091,18091,"LaPorte County, Indiana",38572,1143,28359,1426,10213,1277
0500000US18095,18095,"Madison County, Indiana",43901,1380,31428,1451,12473,1405
0500000US18097,18097,"Marion County, Indiana",229425,3678,149841,4072,79584,3907
0500000US18105,18105,"Monroe County, Indiana",47748,1501,27225,1631,20523,2010
0500000US18109,18109,"Morgan County, Indiana",25965,570,19247,880,6718,938
0500000US18127,18127,"Porter County, Indiana",55096,1450,45233,1465,9863,1228
0500000US18141,18141,"St. Joseph County, Indiana",80664,1578,61173,1882,19491,1786
0500000US18157,18157,"Tippecanoe County, Indiana",56314,1346,34451,1797,21863,1898
0500000US18163,18163,"Vanderburgh County, Indiana",64580,1774,43917,1421,20663,1665
0500000US18167,18167,"Vigo County, Indiana",36697,1359,24349,1360,12348,1403
0500000US18177,18177,"Wayne County, Indiana",25222,954,17679,983,7543,978
0500000US19013,19013,"Black Hawk County, Iowa",44370,1095,32728,1166,11642,1269
0500000US19049,19049,"Dallas County, Iowa",25174,656,19047,1070,6127,892
0500000US19061,19061,"Dubuque County, Iowa",35833,903,26543,1146,9290,1230
0500000US19103,19103,"Johnson County, Iowa",48056,1226,30439,1426,17617,1491
0500000US19113,19113,"Linn County, Iowa",77365,1941,58697,2133,18668,1955
0500000US19153,19153,"Polk County, Iowa",151027,1768,109555,2250,41472,2180
0500000US19155,19155,"Pottawattamie County, Iowa",33852,853,24529,1195,9323,979
0500000US19163,19163,"Scott County, Iowa",58348,1068,41645,1492,16703,1541
0500000US19169,19169,"Story County, Iowa",31172,955,18692,1013,12480,1178
0500000US19193,19193,"Woodbury County, Iowa",31724,1089,22177,1254,9547,1243
0500000US20015,20015,"Butler County, Kansas",22823,688,17793,838,5030,911
0500000US20045,20045,"Douglas County, Kansas",37969,1196,20152,1434,17817,1724
0500000US20091,20091,"Johnson County, Kansas",185945,2306,135257,2294,50688,2980
0500000US20103,20103,"Leavenworth County, Kansas",22345,929,15659,1061,6686,1107
0500000US20161,20161,"Riley County, Kansas",22275,1124,10246,1060,12029,1292
0500000US20173,20173,"Sedgwick County, Kansas",146347,2586,100875,2851,45472,2769
0500000US20177,20177,"Shawnee County, Kansas",57189,1524,38118,1552,19071,1590
0500000US20209,20209,"Wyandotte County, Kansas",28648,1084,20740,1191,7908,1102
0500000US21015,21015,"Boone County, Kentucky",40746,1263,30425,1556,10321,1483
0500000US21029,21029,"Bullitt County, Kentucky",27018,878,22523,1195,4495,946
0500000US21037,21037,"Campbell County, Kentucky",33964,967,23822,1158,10142,1159
0500000US21047,21047,"Christian County, Kentucky",18491,827,10848,901,7643,937
0500000US21059,21059,"Daviess County, Kentucky",36468,1009,26394,1099,10074,1234
0500000US21067,21067,"Fayette County, Kentucky",94433,1931,56513,2098,37920,2134
0500000US21093,21093,"Hardin County, Kentucky",31311,1284,20808,1129,10503,1241
0500000US21111,21111,"Jefferson County, Kentucky",224059,3096,156619,3282,67440,3194
0500000US21117,21117,"Kenton County, Kentucky",55444,1356,38398,1547,17046,1542
0500000US21145,21145,"McCracken County, Kentucky",24138,1121,16625,1283,7513,1196
0500000US21151,21151,"Madison County, Kentucky",28305,1276,18101,1272,10204,1251
0500000US21195,21195,"Pike County, Kentucky",25144,1017,18446,1213,6698,1059
0500000US21227,21227,"Warren County, Kentucky",38247,1030,22640,1607,15607,1624
0500000US22005,22005,"Ascension Parish, Louisiana",29638,1024,25521,1087,4117,1078
0500000US22015,22015,"Bossier Parish, Louisiana",33647,1217,24081,1305,9566,1254
0500000US22017,22017,"Caddo Parish, Louisiana",50206,1569,36180,1557,14026,1665
0500000US22019,22019,"Calcasieu Parish, Louisiana",53182,1338,41350,1761,11832,1593
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",86345,2452,60988,2348,25357,2313
0500000US22045,22045,"Iberia Parish, Louisiana",16373,858,12791,979,3582,953
0500000US22051,22051,"Jefferson Parish, Louisiana",100839,2251,74265,2322,26574,2395
0500000US22055,22055,"Lafayette Parish, Louisiana",61214,1530,43477,1695,17737,1883
0500000US22057,22057,"Lafourche Parish, Louisiana",28301,1051,23518,1128,4783,999
0500000US22063,22063,"Livingston Parish, Louisiana",43025,1330,33939,1816,9086,1619
0500000US22071,22071,"Orleans Parish, Louisiana",53478,1509,29354,1461,24124,1335
0500000US22073,22073,"Ouachita Parish, Louisiana",36447,1374,26391,1385,10056,1339
0500000US22079,22079,"Rapides Parish, Louisiana",32853,1209,24431,1187,8422,1233
0500000US22097,22097,"St. Landry Parish, Louisiana",18225,726,14701,908,3524,831
0500000US22103,22103,"St. Tammany Parish, Louisiana",73501,1247,56052,2107,17449,1959
0500000US22105,22105,"Tangipahoa Parish, Louisiana",31180,1302,22023,1578,9157,1567
0500000US22109,22109,"Terrebonne Parish, Louisiana",29347,1160,23309,1539,6038,1181
0500000US23001,23001,"Androscoggin County, Maine",41996,990,27790,1301,14206,1429
0500000US23003,23003,"Aroostook County, Maine",29803,812,22548,905,7255,799
0500000US23005,23005,"Cumberland County, Maine",110893,2141,77803,2425,33090,2471
0500000US23011,23011,"Kennebec County, Maine",49697,1354,35000,1585,14697,1608
0500000US23019,23019,"Penobscot County, Maine",60537,1409,39591,1741,20946,1873
0500000US23031,23031,"York County, Maine",76860,2098,55362,1919,21498,2278
0500000US24001,24001,"Allegany County, Maryland",27011,1115,18820,1021,8191,993
0500000US24003,24003,"Anne Arundel County, Maryland",153709,2450,124066,3067,29643,2669
0500000US24005,24005,"Baltimore County, Maryland",207554,2602,155358,2925,52196,2829
0500000US24009,24009,"Calvert County, Maryland",26080,919,20905,1104,5175,987
0500000US24013,24013,"Carroll County, Maryland",56435,1055,46537,1406,9898,1113
0500000US24015,24015,"Cecil County, Maryland",31388,1491,22795,1553,8593,1324
0500000US24017,24017,"Charles County, Maryland",26906,1016,22383,1117,4523,1019
0500000US24021,24021,"Frederick County, Maryland",70728,1441,55985,1787,14743,1567
0500000US24025,24025,"Harford County, Maryland",74793,1552,60300,1820,14493,1659
0500000US24027,24027,"Howard County, Maryland",67513,1602,54867,1757,12646,1470
0500000US24031,24031,"Montgomery County, Maryland",202269,2446,151953,2368,50316,2820
0500000US24033,24033,"Prince George's County, Maryland",52052,1640,38763,1437,13289,1334
0500000US24037,24037,"St. Mary's County, Maryland",31259,1098,23225,1309,8034,1250
0500000US24043,24043,"Washington County, Maryland",50863,1456,34553,1656,16310,1713
0500000US24045,24045,"Wicomico County, Maryland",25480,1096,18422,1306,7058,1174
0500000US24510,24510,"Baltimore city, Maryland",80504,2024,47699,2269,32805,2009
0500000US25001,25001,"Barnstable County, Massachusetts",84327,2920,69875,2734,14452,1935
0500000US25003,25003,"Berkshire County, Massachusetts",52549,1497,36025,1728,16524,1400
0500000US25005,25005,"Bristol County, Massachusetts",184359,2881,122210,3032,62149,3205
0500000US25009,25009,"Essex County, Massachusetts",226068,2889,158634,3726,67434,3667
0500000US25011,25011,"Franklin County, Massachusetts",28171,835,19541,954,8630,985
0500000US25013,25013,"Hampden County, Massachusetts",125919,2365,94257,2532,31662,2714
0500000US25015,25015,"Hampshire County, Massachusetts",51270,1534,36782,1495,14488,1765
0500000US25017,25017,"Middlesex County, Massachusetts",472375,4457,321515,4480,150860,4599
0500000US25021,25021,"Norfolk County, Massachusetts",214192,2229,153848,3531,60344,3417
0500000US25023,25023,"Plymouth County, Massachusetts",158090,2287,128365,3039,29725,2762
0500000US25025,25025,"Suffolk County, Massachusetts",158716,2900,73120,2411,85596,3228
0500000US25027,25027,"Worcester County, Massachusetts",254993,3207,178047,3477,76946,3673
0500000US26005,26005,"Allegan County, Michigan",39956,1141,31842,1342,8114,1063
0500000US26017,26017,"Bay County, Michigan",40839,1198,32003,1205,8836,1021
0500000US26021,26021,"Berrien County, Michigan",48358,1392,38535,1517,9823,1115
0500000US26025,26025,"Calhoun County, Michigan",43335,1154,31942,1290,11393,1121
0500000US26037,26037,"Clinton County, Michigan",27320,652,22854,741,4466,802
0500000US26045,26045,"Eaton County, Michigan",37644,996,29010,1176,8634,1078
0500000US26049,26049,"Genesee County, Michigan",123533,2177,94567,2469,28966,2186
0500000US26055,26055,"Grand Traverse County, Michigan",33705,1378,26576,1211,7129,1205
0500000US26065,26065,"Ingham County, Michigan",83384,1835,53071,1648,30313,2168
0500000US26073,26073,"Isabella County, Michigan",21962,1017,13741,853,8221,935
0500000US26075,26075,"Jackson County, Michigan",55294,1558,41126,1735,14168,1445
0500000US26077,26077,"Kalamazoo County, Michigan",82934,1640,57169,1591,25765,1740
0500000US26081,26081,"Kent County, Michigan",186405,2496,139269,2780,47136,2971
0500000US26087,26087,"Lapeer County, Michigan",31251,924,26861,831,4390,808
0500000US26091,26091,"Lenawee County, Michigan",34932,1065,26853,1268,8079,1182
0500000US26093,26093,"Livingston County, Michigan",64836,1245,54953,1581,9883,1282
0500000US26099,26099,"Macomb County, Michigan",281090,3136,222286,3593,58804,2779
0500000US26103,26103,"Marquette County, Michigan",26470,978,18512,737,7958,1030
0500000US26111,26111,"Midland County, Michigan",31276,779,23680,994,7596,968
0500000US26115,26115,"Monroe County, Michigan",54626,1253,42555,1677,12071,1465
0500000US26121,26121,"Muskegon County, Michigan",52226,1639,41981,1670,10245,1260
