GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - Owner occupied,Margin of Error; Total: - Owner occupied,Estimate; Total: - Renter occupied,Margin of Error; Total: - Renter occupied
0500000US26021,26021,"Berrien County, Michigan",49905,1586,38103,1510,11802,1508
0500000US26025,26025,"Calhoun County, Michigan",42765,1303,32127,1202,10638,1365
0500000US26037,26037,"Clinton County, Michigan",26686,741,20944,895,5742,863
0500000US26045,26045,"Eaton County, Michigan",37594,863,28892,1036,8702,953
0500000US26049,26049,"Genesee County, Michigan",125182,2112,89988,2578,35194,2597
0500000US26055,26055,"Grand Traverse County, Michigan",34995,1237,26456,1357,8539,1191
0500000US26065,26065,"Ingham County, Michigan",83864,1756,53526,1645,30338,1728
0500000US26073,26073,"Isabella County, Michigan",22731,884,14349,607,8382,859
0500000US26075,26075,"Jackson County, Michigan",55980,1401,43549,1490,12431,1227
0500000US26077,26077,"Kalamazoo County, Michigan",82257,1934,54323,1884,27934,2299
0500000US26081,26081,"Kent County, Michigan",186712,2630,137536,3254,49176,3113
0500000US26087,26087,"Lapeer County, Michigan",30159,1182,25255,1265,4904,846
0500000US26091,26091,"Lenawee County, Michigan",35158,861,26816,1111,8342,951
0500000US26093,26093,"Livingston County, Michigan",66886,1205,56506,1592,10380,1419
0500000US26099,26099,"Macomb County, Michigan",281790,2580,217853,3151,63937,3051
0500000US26103,26103,"Marquette County, Michigan",25390,939,17189,850,8201,905
0500000US26111,26111,"Midland County, Michigan",31771,877,24121,1055,7650,935
0500000US26115,26115,"Monroe County, Michigan",54779,1379,43355,1896,11424,1771
0500000US26121,26121,"Muskegon County, Michigan",53514,1348,42413,1690,11101,1278
0500000US26125,26125,"Oakland County, Michigan",375493,3157,290417,3176,85076,3446
0500000US26139,26139,"Ottawa County, Michigan",87008,1562,69632,2173,17376,1818
0500000US26145,26145,"Saginaw County, Michigan",56493,1468,45732,1433,10761,1263
0500000US26147,26147,"St. Clair County, Michigan",59364,1471,46155,1542,13209,1464
0500000US26155,26155,"Shiawassee County, Michigan",25864,878,18581,1113,7283,964
0500000US26159,26159,"Van Buren County, Michigan",24520,1428,19723,1206,4797,927
0500000US26161,26161,"Washtenaw County, Michigan",103604,1725,69454,1817,34150,1864
0500000US26163,26163,"Wayne County, Michigan",348248,3403,260265,4107,87983,3513
0500000US27003,27003,"Anoka County, Minnesota",110792,1347,92565,1763,18227,1552
0500000US27013,27013,"Blue Earth County, Minnesota",23006,698,14634,831,8372,895
0500000US27019,27019,"Carver County, Minnesota",32615,900,26253,1269,6362,1179
0500000US27037,27037,"Dakota County, Minnesota",134407,1804,105672,2254,28735,2305
0500000US27053,27053,"Hennepin County, Minnesota",382733,3156,271627,4026,111106,3828
0500000US27109,27109,"Olmsted County, Minnesota",50872,1107,39390,1134,11482,1180
0500000US27123,27123,"Ramsey County, Minnesota",154831,1962,105966,2604,48865,2816
0500000US27131,27131,"Rice County, Minnesota",20327,668,16193,768,4134,684
0500000US27137,27137,"St. Louis County, Minnesota",80686,1528,58557,1480,22129,1664
0500000US27139,27139,"Scott County, Minnesota",41918,928,34892,1193,7026,1187
0500000US27141,27141,"Sherburne County, Minnesota",29121,774,24324,1292,4797,1044
0500000US27145,27145,"Stearns County, Minnesota",53311,1162,40189,1213,13122,1396
0500000US27163,27163,"Washington County, Minnesota",81340,1631,66515,1912,14825,1591
0500000US27171,27171,"Wright County, Minnesota",42472,1173,35890,1311,6582,959
0500000US28033,28033,"DeSoto County, Mississippi",44039,1083,34739,1487,9300,1313
0500000US28035,28035,"Forrest County, Mississippi",16437,934,11267,910,5170,934
0500000US28047,28047,"Harrison County, Mississippi",53908,1582,35821,1975,18087,1932
0500000US28049,28049,"Hinds County, Mississippi",26037,1094,20192,1053,5845,1103
0500000US28059,28059,"Jackson County, Mississippi",35226,1708,26951,1668,8275,1493
0500000US28067,28067,"Jones County, Mississippi",16053,962,13562,963,2491,766
0500000US28075,28075,"Lauderdale County, Mississippi",16288,961,12575,1123,3713,804
0500000US28081,28081,"Lee County, Mississippi",21576,973,15456,1165,6120,1144
0500000US28089,28089,"Madison County, Mississippi",21566,926,18739,947,2827,751
0500000US28121,28121,"Rankin County, Mississippi",41860,1164,33799,1648,8061,1491
0500000US29019,29019,"Boone County, Missouri",55615,1589,33338,1638,22277,1954
0500000US29021,29021,"Buchanan County, Missouri",30302,1142,19590,1249,10712,1267
0500000US29031,29031,"Cape Girardeau County, Missouri",26408,956,18497,1046,7911,1082
0500000US29037,29037,"Cass County, Missouri",34491,840,24865,1254,9626,1340
0500000US29043,29043,"Christian County, Missouri",29043,1019,21433,1294,7610,1180
0500000US29047,29047,"Clay County, Missouri",74400,1671,54351,1826,20049,1872
0500000US29051,29051,"Cole County, Missouri",25684,1066,18508,1201,7176,1163
0500000US29071,29071,"Franklin County, Missouri",38762,1192,28367,1662,10395,1787
0500000US29077,29077,"Greene County, Missouri",108144,2252,64867,2556,43277,2678
0500000US29095,29095,"Jackson County, Missouri",181243,3045,120809,3708,60434,3269
0500000US29097,29097,"Jasper County, Missouri",39891,1290,26313,1537,13578,1498
0500000US29099,29099,"Jefferson County, Missouri",80192,1460,65701,2000,14491,1926
0500000US29165,29165,"Platte County, Missouri",32081,970,23067,1439,9014,1340
0500000US29183,29183,"St. Charles County, Missouri",124996,1825,103179,2408,21817,2349
0500000US29187,29187,"St. Francois County, Missouri",24089,1071,16032,1084,8057,1232
0500000US29189,29189,"St. Louis County, Missouri",283496,3173,222481,3959,61015,3823
0500000US29510,29510,"St. Louis city, Missouri",65942,1819,35734,1999,30208,2208
0500000US30013,30013,"Cascade County, Montana",30768,893,20463,1238,10305,1206
0500000US30029,30029,"Flathead County, Montana",34999,1555,25195,1731,9804,1529
0500000US30031,30031,"Gallatin County, Montana",36822,1220,22378,1214,14444,1618
0500000US30049,30049,"Lewis and Clark County, Montana",24765,1087,17243,1311,7522,1342
0500000US30063,30063,"Missoula County, Montana",42563,1347,26036,1356,16527,1628
0500000US30111,30111,"Yellowstone County, Montana",56645,1320,39690,1871,16955,1839
0500000US31055,31055,"Douglas County, Nebraska",161252,2477,107642,2418,53610,2770
0500000US31109,31109,"Lancaster County, Nebraska",104480,1672,66508,1888,37972,1875
0500000US31153,31153,"Sarpy County, Nebraska",53802,966,39321,1481,14481,1369
0500000US32003,32003,"Clark County, Nevada",396558,4490,231764,4835,164794,5030
0500000US32031,32031,"Washoe County, Nevada",122661,2015,75575,2513,47086,2517
0500000US33005,33005,"Cheshire County, New Hampshire",29832,801,21206,1000,8626,1168
0500000US33009,33009,"Grafton County, New Hampshire",33277,1298,23266,1284,10011,1403
0500000US33011,33011,"Hillsborough County, New Hampshire",136885,2044,95487,2495,41398,2566
0500000US33013,33013,"Merrimack County, New Hampshire",55103,1224,38941,1318,16162,1537
0500000US33015,33015,"Rockingham County, New Hampshire",112450,1728,86309,2427,26141,2229
0500000US33017,33017,"Strafford County, New Hampshire",43831,1370,29942,1601,13889,1738
0500000US34001,34001,"Atlantic County, New Jersey",63657,1832,50720,2123,12937,1760
0500000US34003,34003,"Bergen County, New Jersey",213437,2923,152178,3359,61259,3557
0500000US34005,34005,"Burlington County, New Jersey",122536,1777,97559,2291,24977,2093
0500000US34007,34007,"Camden County, New Jersey",119852,1919,92490,2254,27362,2160
0500000US34009,34009,"Cape May County, New Jersey",36964,1796,29055,1682,7909,1381
0500000US34011,34011,"Cumberland County, New Jersey",29570,1234,21617,1292,7953,1213
0500000US34013,34013,"Essex County, New Jersey",98453,2645,66930,2270,31523,2168
0500000US34015,34015,"Gloucester County, New Jersey",85549,1737,71024,1897,14525,1732
0500000US34017,34017,"Hudson County, New Jersey",87344,2117,34568,1914,52776,2574
0500000US34019,34019,"Hunterdon County, New Jersey",43485,900,36381,1345,7104,1216
0500000US34021,34021,"Mercer County, New Jersey",76305,1508,57748,2018,18557,2151
0500000US34023,34023,"Middlesex County, New Jersey",151614,2348,113740,2362,37874,2770
0500000US34025,34025,"Monmouth County, New Jersey",185956,2617,146165,3034,39791,3010
0500000US34027,34027,"Morris County, New Jersey",138772,1982,110333,2803,28439,2368
0500000US34029,34029,"Ocean County, New Jersey",195933,3201,163527,3259,32406,2332
0500000US34031,34031,"Passaic County, New Jersey",79557,1946,58822,2230,20735,2274
0500000US34033,34033,"Salem County, New Jersey",18485,911,14805,852,3680,694
0500000US34035,34035,"Somerset County, New Jersey",76455,1652,62729,1758,13726,1563
0500000US34037,34037,"Sussex County, New Jersey",48521,1391,40675,1260,7846,1269
0500000US34039,34039,"Union County, New Jersey",89264,2195,67243,2031,22021,1940
0500000US34041,34041,"Warren County, New Jersey",37107,926,27563,1348,9544,1561
0500000US35001,35001,"Bernalillo County, New Mexico",127097,3505,86105,3132,40992,3009
0500000US35005,35005,"Chaves County, New Mexico",11606,712,8503,732,3103,648
0500000US35013,35013,"Doña Ana County, New Mexico",29698,1232,17982,1472,11716,1699
0500000US35025,35025,"Lea County, New Mexico",10424,616,7992,647,2432,611
0500000US35031,35031,"McKinley County, New Mexico",2845,564,1791,433,1054,472
0500000US35035,35035,"Otero County, New Mexico",15549,1082,10005,1033,5544,972
0500000US35043,35043,"Sandoval County, New Mexico",27778,1160,22367,1377,5411,1205
0500000US35045,35045,"San Juan County, New Mexico",20852,1036,16114,1114,4738,999
0500000US35049,35049,"Santa Fe County, New Mexico",32838,1077,24009,1201,8829,1135
0500000US35061,35061,"Valencia County, New Mexico",10804,865,8919,844,1885,725
0500000US36001,36001,"Albany County, New York",98261,2277,63999,2192,34262,2350
0500000US36005,36005,"Bronx County, New York",58870,2006,26146,1972,32724,2354
0500000US36007,36007,"Broome County, New York",69795,1721,48182,1819,21613,1881
0500000US36009,36009,"Cattaraugus County, New York",28724,978,20524,877,8200,896
0500000US36011,36011,"Cayuga County, New York",30016,763,21270,1090,8746,1064
0500000US36013,36013,"Chautauqua County, New York",48782,1423,36077,1401,12705,1381
0500000US36015,36015,"Chemung County, New York",30916,1209,22447,956,8469,1031
0500000US36019,36019,"Clinton County, New York",29876,1002,21350,1271,8526,1258
0500000US36027,36027,"Dutchess County, New York",82519,2104,60858,2057,21661,1897
0500000US36029,36029,"Erie County, New York",302178,3259,220335,3555,81843,3787
0500000US36045,36045,"Jefferson County, New York",38012,1460,22181,1357,15831,1454
0500000US36047,36047,"Kings County, New York",370690,4613,131371,4126,239319,4895
0500000US36051,36051,"Livingston County, New York",23425,699,16954,940,6471,1031
0500000US36053,36053,"Madison County, New York",24833,1085,18826,1276,6007,980
0500000US36055,36055,"Monroe County, New York",227890,3073,167143,3376,60747,3136
0500000US36059,36059,"Nassau County, New York",310093,2960,264577,4164,45516,3230
0500000US36061,36061,"New York County, New York",411418,6499,131190,5963,280228,7765
0500000US36063,36063,"Niagara County, New York",78236,1450,59345,1727,18891,1602
0500000US36065,36065,"Oneida County, New York",79968,1779,55700,1835,24268,1894
0500000US36067,36067,"Onondaga County, New York",154908,2509,111498,2510,43410,2429
0500000US36069,36069,"Ontario County, New York",40757,1095,30300,1378,10457,1383
0500000US36071,36071,"Orange County, New York",87277,1901,67085,1934,20192,1732
0500000US36075,36075,"Oswego County, New York",43688,1454,31946,1371,11742,1382
0500000US36079,36079,"Putnam County, New York",29576,1040,24768,1115,4808,952
0500000US36081,36081,"Queens County, New York",262836,3703,132936,3816,129900,4465
0500000US36083,36083,"Rensselaer County, New York",56614,1411,38414,1429,18200,1797
0500000US36085,36085,"Richmond County, New York",108996,2049,84552,2784,24444,2709
0500000US36087,36087,"Rockland County, New York",67631,1583,51394,2017,16237,1805
0500000US36089,36089,"St. Lawrence County, New York",39183,1393,27868,1334,11315,1313
0500000US36091,36091,"Saratoga County, New York",85027,1701,61329,1995,23698,2068
0500000US36093,36093,"Schenectady County, New York",46000,1546,32314,1404,13686,1528
0500000US36101,36101,"Steuben County, New York",38944,1025,27166,1245,11778,1086
0500000US36103,36103,"Suffolk County, New York",384418,4024,318049,4415,66369,3853
0500000US36105,36105,"Sullivan County, New York",21847,1299,15966,1204,5881,1032
0500000US36109,36109,"Tompkins County, New York",31146,1391,19925,1353,11221,1631
0500000US36111,36111,"Ulster County, New York",60169,1922,43868,1925,16301,1620
0500000US36113,36113,"Warren County, New York",24951,1134,17878,1253,7073,1046
0500000US36117,36117,"Wayne County, New York",33659,1070,25335,1261,8324,1190
0500000US36119,36119,"Westchester County, New York",211292,2709,154793,3370,56499,3227
0500000US37001,37001,"Alamance County, North Carolina",45539,1312,32756,1568,12783,1492
0500000US37019,37019,"Brunswick County, North Carolina",42243,1819,32653,1844,9590,1777
0500000US37021,37021,"Buncombe County, North Carolina",90539,2095,60603,2464,29936,2800
0500000US37023,37023,"Burke County, North Carolina",29368,1409,20534,1390,8834,1513
0500000US37025,37025,"Cabarrus County, North Carolina",50105,1348,39745,1563,10360,1497
0500000US37027,37027,"Caldwell County, North Carolina",27311,1403,20084,1356,7227,1494
0500000US37031,37031,"Carteret County, North Carolina",25832,1225,18843,1166,6989,1014
0500000US37035,37035,"Catawba County, North Carolina",46751,1922,33554,1950,13197,1920
0500000US37037,37037,"Chatham County, North Carolina",21834,866,17416,1116,4418,1012
0500000US37045,37045,"Cleveland County, North Carolina",28157,1259,21537,1260,6620,1316
0500000US37049,37049,"Craven County, North Carolina",28464,1111,18873,1272,9591,1345
0500000US37051,37051,"Cumberland County, North Carolina",60206,1532,34634,1540,25572,1686
0500000US37057,37057,"Davidson County, North Carolina",52968,2092,39320,1975,13648,1869
0500000US37063,37063,"Durham County, North Carolina",56431,1525,37431,1695,19000,1740
0500000US37067,37067,"Forsyth County, North Carolina",94671,1964,67476,2158,27195,2399
0500000US37071,37071,"Gaston County, North Carolina",58534,1739,42356,1767,16178,1770
0500000US37081,37081,"Guilford County, North Carolina",114145,2333,81275,2376,32870,2329
0500000US37085,37085,"Harnett County, North Carolina",29741,912,20063,1277,9678,1226
0500000US37089,37089,"Henderson County, North Carolina",40259,1324,30104,1422,10155,1447
0500000US37097,37097,"Iredell County, North Carolina",50610,1283,37553,1500,13057,1389
0500000US37101,37101,"Johnston County, North Carolina",47256,1327,36749,1839,10507,1494
0500000US37109,37109,"Lincoln County, North Carolina",26692,997,20849,1224,5843,1031
0500000US37119,37119,"Mecklenburg County, North Carolina",210179,2794,145545,2967,64634,2875
0500000US37125,37125,"Moore County, North Carolina",30652,1256,24640,1281,6012,1029
0500000US37127,37127,"Nash County, North Carolina",20329,978,16736,1079,3593,880
0500000US37129,37129,"New Hanover County, North Carolina",72622,2081,44658,2033,27964,2260
0500000US37133,37133,"Onslow County, North Carolina",43807,2441,25429,1980,18378,2346
0500000US37135,37135,"Orange County, North Carolina",38552,1322,24869,1323,13683,1525
0500000US37147,37147,"Pitt County, North Carolina",39823,1657,24562,1310,15261,1724
0500000US37151,37151,"Randolph County, North Carolina",45034,1194,34206,1652,10828,1516
0500000US37155,37155,"Robeson County, North Carolina",14238,685,10438,572,3800,643
0500000US37157,37157,"Rockingham County, North Carolina",29048,1253,21129,1490,7919,1369
0500000US37159,37159,"Rowan County, North Carolina",40237,1131,28957,1439,11280,1440
0500000US37161,37161,"Rutherford County, North Carolina",22792,1313,17624,1180,5168,1088
0500000US37171,37171,"Surry County, North Carolina",25063,895,18117,967,6946,982
0500000US37179,37179,"Union County, North Carolina",54718,1211,46466,1561,8252,1381
0500000US37183,37183,"Wake County, North Carolina",240723,3687,175065,3755,65658,3883
0500000US37191,37191,"Wayne County, North Carolina",28046,1242,19621,1174,8425,1353
0500000US37193,37193,"Wilkes County, North Carolina",24863,1486,17415,1581,7448,1461
0500000US37195,37195,"Wilson County, North Carolina",17115,692,13408,787,3707,745
0500000US38015,38015,"Burleigh County, North Dakota",35913,971,25402,1239,10511,1411
0500000US38017,38017,"Cass County, North Dakota",62925,1797,35938,1949,26987,2435
0500000US38035,38035,"Grand Forks County, North Dakota",25241,932,14036,1132,11205,1122
0500000US38101,38101,"Ward County, North Dakota",22565,1360,15051,1111,7514,1359
0500000US39003,39003,"Allen County, Ohio",32422,1362,24135,1047,8287,1193
0500000US39007,39007,"Ashtabula County, Ohio",35976,1019,25663,1382,10313,1420
0500000US39013,39013,"Belmont County, Ohio",25641,1162,19321,1217,6320,849
0500000US39017,39017,"Butler County, Ohio",115321,2225,83100,2216,32221,2516
0500000US39023,39023,"Clark County, Ohio",48045,1080,32689,1359,15356,1393
0500000US39025,39025,"Clermont County, Ohio",71495,1634,53684,2011,17811,1822
0500000US39029,39029,"Columbiana County, Ohio",41170,1061,29413,1360,11757,1330
0500000US39035,39035,"Cuyahoga County, Ohio",333745,3142,235927,3476,97818,3671
0500000US39041,39041,"Delaware County, Ohio",58911,1404,48068,1609,10843,1574
0500000US39043,39043,"Erie County, Ohio",27867,1107,19371,1143,8496,1164
0500000US39045,39045,"Fairfield County, Ohio",49890,1156,35624,1364,14266,1562
0500000US39049,39049,"Franklin County, Ohio",337502,3699,208032,4097,129470,4923
0500000US39055,39055,"Geauga County, Ohio",34466,701,27902,1175,6564,1112
0500000US39057,39057,"Greene County, Ohio",56865,1368,40001,1586,16864,1763
0500000US39061,39061,"Hamilton County, Ohio",227698,2841,157466,3041,70232,3396
0500000US39063,39063,"Hancock County, Ohio",29321,791,20798,1034,8523,1048
0500000US39081,39081,"Jefferson County, Ohio",25204,881,17474,1047,7730,928
0500000US39085,39085,"Lake County, Ohio",87504,1468,67070,2225,20434,2135
0500000US39089,39089,"Licking County, Ohio",61207,1373,43596,1937,17611,1724
0500000US39093,39093,"Lorain County, Ohio",98417,1997,72427,2138,25990,2430
0500000US39095,39095,"Lucas County, Ohio",128078,2473,88746,2396,39332,2632
0500000US39099,39099,"Mahoning County, Ohio",77823,1779,58210,1688,19613,1919
0500000US39101,39101,"Marion County, Ohio",22856,956,15958,1471,6898,1339
0500000US39103,39103,"Medina County, Ohio",62996,1389,52194,1446,10802,1255
0500000US39109,39109,"Miami County, Ohio",39138,932,27013,1558,12125,1434
0500000US39113,39113,"Montgomery County, Ohio",165527,2685,109400,2983,56127,3020
0500000US39119,39119,"Muskingum County, Ohio",31810,1114,20877,1362,10933,1370
0500000US39133,39133,"Portage County, Ohio",56265,1300,40717,1863,15548,1785
0500000US39139,39139,"Richland County, Ohio",43304,1405,30335,1841,12969,1665
0500000US39141,39141,"Ross County, Ohio",26108,1366,17665,1436,8443,1575
0500000US39145,39145,"Scioto County, Ohio",29674,909,20226,1190,9448,1320
0500000US39151,39151,"Stark County, Ohio",132755,2307,94514,2602,38241,2654
0500000US39153,39153,"Summit County, Ohio",180544,2670,128127,2861,52417,3258
0500000US39155,39155,"Trumbull County, Ohio",77037,1482,57041,1694,19996,1550
0500000US39157,39157,"Tuscarawas County, Ohio",36430,741,25455,1263,10975,1220
0500000US39165,39165,"Warren County, Ohio",71314,1564,54762,2126,16552,2010
0500000US39169,39169,"Wayne County, Ohio",41211,822,30402,1167,10809,1128
0500000US39173,39173,"Wood County, Ohio",46347,1083,31394,1167,14953,1325
0500000US40017,40017,"Canadian County, Oklahoma",37629,1101,29431,1280,8198,1220
0500000US40027,40027,"Cleveland County, Oklahoma",79291,2061,53966,2166,25325,2139
0500000US40031,40031,"Comanche County, Oklahoma",26425,1436,16528,1258,9897,1423
0500000US40037,40037,"Creek County, Oklahoma",22467,574,17706,752,4761,544
0500000US40101,40101,"Muskogee County, Oklahoma",17258,773,12056,788,5202,765
0500000US40109,40109,"Oklahoma County, Oklahoma",190799,3187,126204,3071,64595,3379
0500000US40119,40119,"Payne County, Oklahoma",23728,1357,12934,1196,10794,1370
0500000US40125,40125,"Pottawatomie County, Oklahoma",20707,647,14551,768,6156,645
0500000US40131,40131,"Rogers County, Oklahoma",25954,714,20777,726,5177,554
0500000US40143,40143,"Tulsa County, Oklahoma",172740,2006,115843,2419,56897,2383
0500000US40145,40145,"Wagoner County, Oklahoma",21360,587,17340,628,4020,579
0500000US41003,41003,"Benton County, Oregon",28939,1033,17299,974,11640,1102
0500000US41005,41005,"Clackamas County, Oregon",131727,2090,93828,2452,37899,2547
0500000US41017,41017,"Deschutes County, Oregon",61919,2293,41827,2424,20092,1705
0500000US41019,41019,"Douglas County, Oregon",38582,1393,27553,1516,11029,1559
0500000US41029,41029,"Jackson County, Oregon",74022,2050,47491,2118,26531,2357
0500000US41033,41033,"Josephine County, Oregon",30530,1554,20482,1779,10048,1656
0500000US41035,41035,"Klamath County, Oregon",23023,1284,14789,1090,8234,1213
0500000US41039,41039,"Lane County, Oregon",128237,2083,79343,2797,48894,2548
0500000US41043,41043,"Linn County, Oregon",41133,1337,27981,1568,13152,1603
0500000US41047,41047,"Marion County, Oregon",87957,1790,58197,2075,29760,2048
0500000US41051,41051,"Multnomah County, Oregon",243231,2854,137095,3414,106136,4283
0500000US41053,41053,"Polk County, Oregon",23075,1031,16177,1126,6898,1118
0500000US41059,41059,"Umatilla County, Oregon",21001,1045,12775,1013,8226,944
0500000US41067,41067,"Washington County, Oregon",159206,2459,102942,2824,56264,3101
0500000US41071,41071,"Yamhill County, Oregon",29131,1181,21165,1364,7966,1308
0500000US42001,42001,"Adams County, Pennsylvania",36167,925,28045,1212,8122,967
0500000US42003,42003,"Allegheny County, Pennsylvania",434352,4327,308332,4647,126020,5185
0500000US42005,42005,"Armstrong County, Pennsylvania",27944,780,21471,959,6473,832
0500000US42007,42007,"Beaver County, Pennsylvania",63072,1617,48615,1636,14457,1451
0500000US42011,42011,"Berks County, Pennsylvania",122437,1872,95184,2329,27253,1967
0500000US42013,42013,"Blair County, Pennsylvania",47540,1088,34518,1492,13022,1313
0500000US42017,42017,"Bucks County, Pennsylvania",205187,2422,160575,3341,44612,2747
0500000US42019,42019,"Butler County, Pennsylvania",73993,1104,55408,1776,18585,1579
0500000US42021,42021,"Cambria County, Pennsylvania",54226,1372,40884,1520,13342,1382
0500000US42025,42025,"Carbon County, Pennsylvania",25130,1131,20546,1230,4584,897
0500000US42027,42027,"Centre County, Pennsylvania",50663,1869,32631,1441,18032,1871
0500000US42029,42029,"Chester County, Pennsylvania",157798,1850,125659,2443,32139,2271
0500000US42033,42033,"Clearfield County, Pennsylvania",31348,1108,24393,1185,6955,999
0500000US42037,42037,"Columbia County, Pennsylvania",24884,975,18000,965,6884,1112
0500000US42039,42039,"Crawford County, Pennsylvania",33964,1016,25459,837,8505,952
0500000US42041,42041,"Cumberland County, Pennsylvania",88483,1339,64540,1871,23943,1946
0500000US42043,42043,"Dauphin County, Pennsylvania",80242,2146,60379,1995,19863,1818
0500000US42045,42045,"Delaware County, Pennsylvania",148178,1942,115377,2315,32801,2202
0500000US42049,42049,"Erie County, Pennsylvania",97316,1889,68455,2040,28861,2352
0500000US42051,42051,"Fayette County, Pennsylvania",50868,1384,35623,1902,15245,1589
0500000US42055,42055,"Franklin County, Pennsylvania",54466,1582,38918,1910,15548,1667
0500000US42063,42063,"Indiana County, Pennsylvania",32860,932,23238,927,9622,1059
0500000US42069,42069,"Lackawanna County, Pennsylvania",77171,1863,53316,2104,23855,2061
0500000US42071,42071,"Lancaster County, Pennsylvania",169434,2225,121515,3129,47919,2938
0500000US42073,42073,"Lawrence County, Pennsylvania",33821,1081,25706,1233,8115,1224
0500000US42075,42075,"Lebanon County, Pennsylvania",45981,1309,33687,1210,12294,1339
0500000US42077,42077,"Lehigh County, Pennsylvania",103121,1635,77267,1848,25854,1927
0500000US42079,42079,"Luzerne County, Pennsylvania",114645,2176,83108,2436,31537,1824
0500000US42081,42081,"Lycoming County, Pennsylvania",43325,1279,30754,1379,12571,1299
0500000US42085,42085,"Mercer County, Pennsylvania",42259,1378,31898,1290,10361,1204
0500000US42089,42089,"Monroe County, Pennsylvania",40961,1950,33413,2056,7548,1564
0500000US42091,42091,"Montgomery County, Pennsylvania",251639,2812,189957,3223,61682,2741
0500000US42095,42095,"Northampton County, Pennsylvania",94877,1575,72854,2006,22023,1683
0500000US42097,42097,"Northumberland County, Pennsylvania",37825,1068,26896,1413,10929,1134
0500000US42101,42101,"Philadelphia County, Pennsylvania",232955,3564,141141,3841,91814,4183
0500000US42107,42107,"Schuylkill County, Pennsylvania",55868,1623,42529,1703,13339,1320
0500000US42111,42111,"Somerset County, Pennsylvania",28956,1084,23349,968,5607,838
0500000US42125,42125,"Washington County, Pennsylvania",78429,1685,60921,1692,17508,1680
0500000US42129,42129,"Westmoreland County, Pennsylvania",144950,2205,113100,2401,31850,2036
0500000US42133,42133,"York County, Pennsylvania",149031,2110,118938,2855,30093,2446
0500000US44003,44003,"Kent County, Rhode Island",62540,1420,43794,1901,18746,2061
0500000US44005,44005,"Newport County, Rhode Island",32175,1123,20725,1287,11450,1326
0500000US44007,44007,"Providence County, Rhode Island",165846,2397,101898,2590,63948,2971
0500000US44009,44009,"Washington County, Rhode Island",45476,1690,34842,1705,10634,1601
0500000US45003,45003,"Aiken County, South Carolina",45458,1671,36869,1781,8589,1473
0500000US45007,45007,"Anderson County, South Carolina",59970,1591,45227,1858,14743,1994
0500000US45013,45013,"Beaufort County, South Carolina",49288,1881,36694,1811,12594,1808
0500000US45015,45015,"Berkeley County, South Carolina",47587,1536,35469,1747,12118,1434
0500000US45019,45019,"Charleston County, South Carolina",103913,2148,69404,2395,34509,2597
0500000US45031,45031,"Darlington County, South Carolina",14809,807,11657,1018,3152,761
0500000US45035,45035,"Dorchester County, South Carolina",37278,1207,28075,1499,9203,1548
0500000US45041,45041,"Florence County, South Carolina",27739,1179,22348,1201,5391,1103
0500000US45045,45045,"Greenville County, South Carolina",131799,2470,98206,2401,33593,2626
0500000US45047,45047,"Greenwood County, South Carolina",17927,816,14198,940,3729,848
0500000US45051,45051,"Horry County, South Carolina",103597,2910,76439,3079,27158,2417
0500000US45057,45057,"Lancaster County, South Carolina",22452,1065,18521,1397,3931,1038
0500000US45059,45059,"Laurens County, South Carolina",18338,898,13811,977,4527,881
0500000US45063,45063,"Lexington County, South Carolina",85674,2006,66326,2118,19348,1903
0500000US45073,45073,"Oconee County, South Carolina",28556,1265,21620,1265,6936,1405
0500000US45075,45075,"Orangeburg County, South Carolina",11369,926,8530,832,2839,727
0500000US45077,45077,"Pickens County, South Carolina",38567,1577,28918,1337,9649,1276
0500000US45079,45079,"Richland County, South Carolina",70021,2151,48363,2109,21658,2019
0500000US45083,45083,"Spartanburg County, South Carolina",80162,1883,60135,2311,20027,2344
0500000US45085,45085,"Sumter County, South Carolina",20361,958,15711,1148,4650,1025
0500000US45091,45091,"York County, South Carolina",68203,1651,52139,1658,16064,1618
0500000US46099,46099,"Minnehaha County, South Dakota",63457,1436,42819,1613,20638,1626
0500000US46103,46103,"Pennington County, South Dakota",36663,1158,25523,1414,11140,1204
0500000US47001,47001,"Anderson County, Tennessee",27311,1200,20710,1314,6601,1029
0500000US47009,47009,"Blount County, Tennessee",45038,1429,34678,1741,10360,1572
0500000US47011,47011,"Bradley County, Tennessee",34130,1265,23475,1951,10655,1629
0500000US47037,47037,"Davidson County, Tennessee",168379,2992,105854,3124,62525,3436
0500000US47059,47059,"Greene County, Tennessee",25921,1305,17410,1380,8511,1454
0500000US47065,47065,"Hamilton County, Tennessee",100570,2499,70548,2775,30022,2221
0500000US47093,47093,"Knox County, Tennessee",150187,2579,103851,2596,46336,2772
0500000US47113,47113,"Madison County, Tennessee",22790,770,17638,1054,5152,1054
0500000US47119,47119,"Maury County, Tennessee",26217,1328,19692,1453,6525,1337
0500000US47125,47125,"Montgomery County, Tennessee",43844,1570,29161,1695,14683,1802
0500000US47141,47141,"Putnam County, Tennessee",27851,910,17322,1132,10529,1208
0500000US47147,47147,"Robertson County, Tennessee",21949,635,17065,1013,4884,1076
