GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
0500000US12061,12061,"Indian River County, Florida",48929,1942,38289,1806,10640,1727
0500000US12069,12069,"Lake County, Florida",99529,2256,81397,2844,18132,2402
0500000US12071,12071,"Lee County, Florida",197427,3421,154964,3503,42463,2746
0500000US12073,12073,"Leon County, Florida",67273,2072,44905,1802,22368,1932
0500000US12081,12081,"Manatee County, Florida",106426,2945,86151,2379,20275,2289
0500000US12083,12083,"Marion County, Florida",104865,2670,86120,2565,18745,2204
0500000US12085,12085,"Martin County, Florida",53320,1868,43255,2090,10065,1787
0500000US12086,12086,"Miami-Dade County, Florida",167743,3814,123290,3643,44453,3354
0500000US12087,12087,"Monroe County, Florida",22578,1861,16805,1752,5773,1189
0500000US12089,12089,"Nassau County, Florida",23893,1262,18468,1463,5425,1309
0500000US12091,12091,"Okaloosa County, Florida",61244,2063,43708,1955,17536,2089
0500000US12095,12095,"Orange County, Florida",221888,3540,156892,3978,64996,3727
0500000US12097,12097,"Osceola County, Florida",49714,1478,37597,1778,12117,1656
0500000US12099,12099,"Palm Beach County, Florida",370675,4483,297999,4998,72676,4000
0500000US12101,12101,"Pasco County, Florida",159963,2597,128922,3223,31041,3017
0500000US12103,12103,"Pinellas County, Florida",335715,4540,253084,4701,82631,4166
0500000US12105,12105,"Polk County, Florida",166317,2773,129778,3296,36539,3068
0500000US12107,12107,"Putnam County, Florida",21522,1273,17701,1225,3821,921
0500000US12109,12109,"St. Johns County, Florida",59765,2088,47417,2156,12348,1981
0500000US12111,12111,"St. Lucie County, Florida",74374,2562,58491,2196,15883,2044
0500000US12113,12113,"Santa Rosa County, Florida",46951,1455,37291,2014,9660,1618
0500000US12115,12115,"Sarasota County, Florida",152866,2904,120901,2654,31965,2623
0500000US12117,12117,"Seminole County, Florida",111825,2491,84194,2644,27631,2585
0500000US12119,12119,"Sumter County, Florida",29377,1273,23790,2054,5587,1649
0500000US12127,12127,"Volusia County, Florida",163514,3897,127982,3836,35532,3159
0500000US13013,13013,"Barrow County, Georgia",18316,1547,12885,1294,5431,1622
0500000US13015,13015,"Bartow County, Georgia",29258,935,22281,1231,6977,1256
0500000US13021,13021,"Bibb County, Georgia",29314,1177,22780,1334,6534,1304
0500000US13031,13031,"Bulloch County, Georgia",16094,1191,11178,1119,4916,1101
0500000US13045,13045,"Carroll County, Georgia",32526,1309,24526,1581,8000,1418
0500000US13051,13051,"Chatham County, Georgia",55272,1559,40143,1788,15129,1736
0500000US13057,13057,"Cherokee County, Georgia",62716,1544,52303,1954,10413,1474
0500000US13059,13059,"Clarke County, Georgia",28191,1115,14438,1122,13753,1228
0500000US13063,13063,"Clayton County, Georgia",22042,1447,18110,1599,3932,973
0500000US13067,13067,"Cobb County, Georgia",165811,2609,136183,3194,29628,2503
0500000US13073,13073,"Columbia County, Georgia",30099,1093,26366,1106,3733,870
0500000US13077,13077,"Coweta County, Georgia",30911,1218,24694,1582,6217,949
0500000US13089,13089,"DeKalb County, Georgia",99851,2445,75884,2379,23967,2179
0500000US13095,13095,"Dougherty County, Georgia",13455,811,9575,1009,3880,874
0500000US13097,13097,"Douglas County, Georgia",24772,1474,20531,1387,4241,961
0500000US13113,13113,"Fayette County, Georgia",27624,821,24170,931,3454,773
0500000US13115,13115,"Floyd County, Georgia",27300,1109,20581,1312,6719,1355
0500000US13117,13117,"Forsyth County, Georgia",46949,1246,40828,1494,6121,1347
0500000US13121,13121,"Fulton County, Georgia",181928,4086,132819,3443,49109,3709
0500000US13127,13127,"Glynn County, Georgia",21812,1024,14818,1309,6994,1273
0500000US13135,13135,"Gwinnett County, Georgia",145734,2680,122747,2803,22987,2385
0500000US13139,13139,"Hall County, Georgia",42045,1719,32242,1599,9803,1381
0500000US13151,13151,"Henry County, Georgia",41595,1397,34540,1407,7055,1401
0500000US13153,13153,"Houston County, Georgia",32809,1312,25707,1331,7102,1174
0500000US13185,13185,"Lowndes County, Georgia",24420,838,17656,1214,6764,1156
0500000US13215,13215,"Muscogee County, Georgia",34654,1427,24055,1583,10599,1477
0500000US13217,13217,"Newton County, Georgia",21448,1060,17528,1073,3920,1131
0500000US13223,13223,"Paulding County, Georgia",37928,1362,30030,1703,7898,1694
0500000US13245,13245,"Richmond County, Georgia",33204,1476,22280,1437,10924,1569
0500000US13247,13247,"Rockdale County, Georgia",14819,961,11978,775,2841,807
0500000US13297,13297,"Walton County, Georgia",21817,1403,18505,1708,3312,1186
0500000US13313,13313,"Whitfield County, Georgia",22573,981,16423,1307,6150,1190
0500000US15001,15001,"Hawaii County, Hawaii",25747,1136,17478,1458,8269,1257
0500000US15003,15003,"Honolulu County, Hawaii",81056,2365,40506,2116,40550,2419
0500000US15009,15009,"Maui County, Hawaii",22071,1242,12162,1290,9909,1398
0500000US16001,16001,"Ada County, Idaho",129878,2068,93057,2864,36821,2629
0500000US16005,16005,"Bannock County, Idaho",25998,842,19045,971,6953,1041
0500000US16019,16019,"Bonneville County, Idaho",31836,782,24552,1132,7284,1081
0500000US16027,16027,"Canyon County, Idaho",50323,1217,37322,1855,13001,1888
0500000US16055,16055,"Kootenai County, Idaho",49887,1143,36372,1737,13515,1541
0500000US16083,16083,"Twin Falls County, Idaho",25765,1238,19033,1244,6732,1097
0500000US17001,17001,"Adams County, Illinois",25449,1133,19377,1074,6072,1062
0500000US17019,17019,"Champaign County, Illinois",58690,1444,37673,1426,21017,1620
0500000US17031,17031,"Cook County, Illinois",1032530,7317,758268,7987,274262,7381
0500000US17037,17037,"DeKalb County, Illinois",31624,890,21550,1150,10074,1275
0500000US17043,17043,"DuPage County, Illinois",261673,3070,215070,3133,46603,3140
0500000US17089,17089,"Kane County, Illinois",116644,2310,97782,2532,18862,2418
0500000US17091,17091,"Kankakee County, Illinois",31979,992,25139,1139,6840,1082
0500000US17093,17093,"Kendall County, Illinois",24519,955,21473,1074,3046,823
0500000US17097,17097,"Lake County, Illinois",174467,2693,146590,2801,27877,2430
0500000US17099,17099,"LaSalle County, Illinois",42661,975,31232,1275,11429,1143
0500000US17111,17111,"McHenry County, Illinois",94609,1865,81568,1868,13041,1574
0500000US17113,17113,"McLean County, Illinois",55408,1456,39603,1278,15805,1604
0500000US17115,17115,"Macon County, Illinois",38022,1453,30032,1379,7990,1308
0500000US17119,17119,"Madison County, Illinois",96863,1761,77404,1848,19459,1881
0500000US17143,17143,"Peoria County, Illinois",59584,1596,44841,1808,14743,1657
0500000US17161,17161,"Rock Island County, Illinois",50220,1443,37164,1590,13056,1504
0500000US17163,17163,"St. Clair County, Illinois",68502,1769,53252,1744,15250,1670
0500000US17167,17167,"Sangamon County, Illinois",73264,1353,54520,1770,18744,1802
0500000US17179,17179,"Tazewell County, Illinois",51934,983,40027,1191,11907,1334
0500000US17183,17183,"Vermilion County, Illinois",27558,1139,21298,1195,6260,1000
0500000US17197,17197,"Will County, Illinois",163278,2635,145870,3093,17408,2199
0500000US17201,17201,"Winnebago County, Illinois",89882,1717,69241,1783,20641,1650
0500000US18003,18003,"Allen County, Indiana",110353,2062,83715,2434,26638,2132
0500000US18005,18005,"Bartholomew County, Indiana",24954,995,19263,1128,5691,870
0500000US18019,18019,"Clark County, Indiana",39030,1143,28775,1511,10255,1402
0500000US18035,18035,"Delaware County, Indiana",42221,1162,29430,1321,12791,1417
0500000US18039,18039,"Elkhart County, Indiana",59059,1619,44199,1737,14860,1745
0500000US18043,18043,"Floyd County, Indiana",26513,911,20280,969,6233,915
0500000US18053,18053,"Grant County, Indiana",24824,902,18496,1088,6328,1045
0500000US18057,18057,"Hamilton County, Indiana",84212,1658,67129,2130,17083,2302
0500000US18059,18059,"Hancock County, Indiana",23808,979,19849,1049,3959,957
0500000US18063,18063,"Hendricks County, Indiana",47225,1091,38547,1242,8678,1297
0500000US18067,18067,"Howard County, Indiana",31407,1084,23121,1316,8286,1480
0500000US18081,18081,"Johnson County, Indiana",49031,1194,36627,1534,12404,1678
0500000US18085,18085,"Kosciusko County, Indiana",27772,897,20562,1070,7210,1120
0500000US18089,18089,"Lake County, Indiana",110966,2669,91983,2553,18983,1894
0500000US18091,18091,"LaPorte County, Indiana",36737,1251,28567,1290,8170,1302
0500000US18095,18095,"Madison County, Indiana",45734,1462,34573,1585,11161,1412
0500000US18097,18097,"Marion County, Indiana",241457,3136,167634,3626,73823,3422
0500000US18105,18105,"Monroe County, Indiana",43027,1498,25918,1407,17109,1345
0500000US18109,18109,"Morgan County, Indiana",25041,1084,20415,1197,4626,1034
0500000US18127,18127,"Porter County, Indiana",56056,1101,43637,1701,12419,1677
0500000US18141,18141,"St. Joseph County, Indiana",81967,1806,63055,1895,18912,2143
0500000US18157,18157,"Tippecanoe County, Indiana",50619,1759,30937,1631,19682,1742
0500000US18163,18163,"Vanderburgh County, Indiana",63497,1312,44013,2003,19484,1974
0500000US18167,18167,"Vigo County, Indiana",38638,1072,26091,1271,12547,1430
0500000US18177,18177,"Wayne County, Indiana",25817,955,19020,1327,6797,1168
0500000US19013,19013,"Black Hawk County, Iowa",44854,1146,32845,1340,12009,1314
0500000US19061,19061,"Dubuque County, Iowa",35043,695,27018,1043,8025,1113
0500000US19103,19103,"Johnson County, Iowa",44214,1125,28970,1176,15244,1347
0500000US19113,19113,"Linn County, Iowa",80756,1224,60790,1818,19966,1830
0500000US19153,19153,"Polk County, Iowa",147578,2201,112106,2878,35472,2427
0500000US19155,19155,"Pottawattamie County, Iowa",34234,916,25443,1142,8791,1216
0500000US19163,19163,"Scott County, Iowa",57542,1267,42463,1547,15079,1505
0500000US19169,19169,"Story County, Iowa",28770,895,17054,915,11716,1163
0500000US19193,19193,"Woodbury County, Iowa",32663,990,23675,1169,8988,1219
0500000US20045,20045,"Douglas County, Kansas",38564,1345,22826,1508,15738,1697
0500000US20091,20091,"Johnson County, Kansas",176228,2320,134656,2513,41572,2560
0500000US20103,20103,"Leavenworth County, Kansas",21680,1191,15504,1118,6176,964
0500000US20161,20161,"Riley County, Kansas",20234,945,10589,920,9645,1180
0500000US20173,20173,"Sedgwick County, Kansas",147026,2131,107271,2779,39755,2828
0500000US20177,20177,"Shawnee County, Kansas",59034,1199,42014,1630,17020,1724
0500000US20209,20209,"Wyandotte County, Kansas",31054,1339,22334,1418,8720,1353
0500000US21015,21015,"Boone County, Kentucky",37004,1313,28565,1410,8439,1428
0500000US21029,21029,"Bullitt County, Kentucky",27488,693,22116,1207,5372,1123
0500000US21037,21037,"Campbell County, Kentucky",34007,1198,25009,1389,8998,1309
0500000US21047,21047,"Christian County, Kentucky",19266,918,14646,1199,4620,1150
0500000US21059,21059,"Daviess County, Kentucky",35896,1020,25669,1408,10227,1446
0500000US21067,21067,"Fayette County, Kentucky",95313,2514,61299,2399,34014,2551
0500000US21093,21093,"Hardin County, Kentucky",29674,1258,20890,1319,8784,1401
0500000US21111,21111,"Jefferson County, Kentucky",222774,3308,166295,3175,56479,3439
0500000US21117,21117,"Kenton County, Kentucky",57073,1494,39812,1583,17261,1722
0500000US21151,21151,"Madison County, Kentucky",26612,1070,17103,1329,9509,1371
0500000US21195,21195,"Pike County, Kentucky",27663,964,20561,1458,7102,1311
0500000US21227,21227,"Warren County, Kentucky",34608,986,23518,1323,11090,1477
0500000US22005,22005,"Ascension Parish, Louisiana",25981,979,22915,964,3066,894
0500000US22015,22015,"Bossier Parish, Louisiana",29802,1304,21624,1424,8178,1146
0500000US22017,22017,"Caddo Parish, Louisiana",51422,1868,38848,1739,12574,1410
0500000US22019,22019,"Calcasieu Parish, Louisiana",53608,1591,41473,1882,12135,2185
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",89148,1799,64307,1825,24841,2021
0500000US22045,22045,"Iberia Parish, Louisiana",17731,936,13527,1161,4204,1041
0500000US22051,22051,"Jefferson Parish, Louisiana",102433,1983,75597,2678,26836,2047
0500000US22055,22055,"Lafayette Parish, Louisiana",59568,1535,41637,1973,17931,2034
0500000US22057,22057,"Lafourche Parish, Louisiana",26917,1144,21601,1234,5316,1107
0500000US22063,22063,"Livingston Parish, Louisiana",36427,1405,30893,1547,5534,1086
0500000US22071,22071,"Orleans Parish, Louisiana",33093,1866,19716,1407,13377,1588
0500000US22073,22073,"Ouachita Parish, Louisiana",33880,1468,24807,1362,9073,1277
0500000US22079,22079,"Rapides Parish, Louisiana",33946,901,25537,1184,8409,1258
0500000US22097,22097,"St. Landry Parish, Louisiana",18160,897,14328,907,3832,884
0500000US22103,22103,"St. Tammany Parish, Louisiana",70026,1836,57338,1965,12688,1794
0500000US22105,22105,"Tangipahoa Parish, Louisiana",29874,1476,21786,1501,8088,1359
0500000US22109,22109,"Terrebonne Parish, Louisiana",29039,1242,23243,1465,5796,1395
0500000US23001,23001,"Androscoggin County, Maine",39322,1364,28099,1714,11223,1412
0500000US23003,23003,"Aroostook County, Maine",30401,936,22244,866,8157,774
0500000US23005,23005,"Cumberland County, Maine",107882,1957,77089,2601,30793,2270
0500000US23011,23011,"Kennebec County, Maine",49179,1427,36726,1622,12453,1427
0500000US23019,23019,"Penobscot County, Maine",59199,1233,43979,1616,15220,1507
0500000US23031,23031,"York County, Maine",78040,2210,61032,2136,17008,1835
0500000US24001,24001,"Allegany County, Maryland",27937,1232,19166,1187,8771,1043
0500000US24003,24003,"Anne Arundel County, Maryland",151354,2554,122241,2681,29113,2504
0500000US24005,24005,"Baltimore County, Maryland",218468,2640,167481,3229,50987,2827
0500000US24009,24009,"Calvert County, Maryland",23858,847,21449,847,2409,753
0500000US24013,24013,"Carroll County, Maryland",54816,985,45950,1435,8866,1274
0500000US24015,24015,"Cecil County, Maryland",33111,1252,24565,1315,8546,1521
0500000US24017,24017,"Charles County, Maryland",28544,1063,25016,1101,3528,855
0500000US24021,24021,"Frederick County, Maryland",68210,1552,54168,1642,14042,1630
0500000US24025,24025,"Harford County, Maryland",75621,2059,63571,2323,12050,1984
0500000US24027,24027,"Howard County, Maryland",68786,1227,55330,1618,13456,1620
0500000US24031,24031,"Montgomery County, Maryland",207508,2718,163338,2993,44170,3053
0500000US24033,24033,"Prince George's County, Maryland",61452,1670,47839,1698,13613,1691
0500000US24037,24037,"St. Mary's County, Maryland",29215,1116,22592,1267,6623,1194
0500000US24043,24043,"Washington County, Maryland",48735,1427,34244,1548,14491,1552
0500000US24045,24045,"Wicomico County, Maryland",26113,934,19897,1287,6216,1246
0500000US24510,24510,"Baltimore city, Maryland",80317,2168,52394,2012,27923,2169
0500000US25001,25001,"Barnstable County, Massachusetts",92268,3419,75823,2723,16445,2141
0500000US25003,25003,"Berkshire County, Massachusetts",52211,1681,36635,1609,15576,1734
0500000US25005,25005,"Bristol County, Massachusetts",188695,2988,125421,3127,63274,3596
0500000US25009,25009,"Essex County, Massachusetts",228990,2508,165862,3977,63128,4160
0500000US25011,25011,"Franklin County, Massachusetts",27272,1006,18960,968,8312,1138
0500000US25013,25013,"Hampden County, Massachusetts",131690,2365,95732,2763,35958,2508
0500000US25015,25015,"Hampshire County, Massachusetts",52191,1340,37038,1414,15153,1379
0500000US25017,25017,"Middlesex County, Massachusetts",468193,4424,325670,5588,142523,5577
0500000US25021,25021,"Norfolk County, Massachusetts",217458,2349,162227,3358,55231,3062
0500000US25023,25023,"Plymouth County, Massachusetts",154358,2708,124629,2892,29729,2633
0500000US25025,25025,"Suffolk County, Massachusetts",158979,3788,77716,3496,81263,4236
0500000US25027,25027,"Worcester County, Massachusetts",251464,3323,185693,3642,65771,3471
0500000US26005,26005,"Allegan County, Michigan",38227,1014,31799,1165,6428,862
0500000US26017,26017,"Bay County, Michigan",41246,982,33564,1246,7682,1077
0500000US26021,26021,"Berrien County, Michigan",52550,1463,42692,1621,9858,1257
0500000US26025,26025,"Calhoun County, Michigan",45652,1289,34349,1201,11303,1212
0500000US26037,26037,"Clinton County, Michigan",26534,653,22202,1166,4332,1051
0500000US26045,26045,"Eaton County, Michigan",37282,1121,30410,1235,6872,1019
0500000US26049,26049,"Genesee County, Michigan",132119,2535,105474,2542,26645,2172
0500000US26055,26055,"Grand Traverse County, Michigan",33714,1249,26511,1336,7203,1242
0500000US26065,26065,"Ingham County, Michigan",84852,2183,58384,1835,26468,2103
0500000US26073,26073,"Isabella County, Michigan",22283,1026,13775,719,8508,855
0500000US26075,26075,"Jackson County, Michigan",55083,1595,41980,1672,13103,1540
0500000US26077,26077,"Kalamazoo County, Michigan",84104,1784,59136,1703,24968,2020
0500000US26081,26081,"Kent County, Michigan",184559,2539,144456,3353,40103,2720
0500000US26087,26087,"Lapeer County, Michigan",31113,1050,27091,1063,4022,913
0500000US26091,26091,"Lenawee County, Michigan",34972,1252,29993,1286,4979,992
0500000US26093,26093,"Livingston County, Michigan",64246,1471,55234,1624,9012,1428
0500000US26099,26099,"Macomb County, Michigan",289507,2692,241394,3500,48113,3006
0500000US26103,26103,"Marquette County, Michigan",24225,1016,17808,927,6417,782
0500000US26111,26111,"Midland County, Michigan",31230,823,24419,1100,6811,987
0500000US26115,26115,"Monroe County, Michigan",53531,1532,44068,1786,9463,1344
0500000US26121,26121,"Muskegon County, Michigan",54765,1404,44223,1832,10542,1490
0500000US26125,26125,"Oakland County, Michigan",380613,3587,313284,4163,67329,3390
0500000US26139,26139,"Ottawa County, Michigan",84162,1539,68119,1902,16043,1869
0500000US26145,26145,"Saginaw County, Michigan",56793,1619,47121,1732,9672,1302
0500000US26147,26147,"St. Clair County, Michigan",61817,1551,48689,2026,13128,1927
0500000US26155,26155,"Shiawassee County, Michigan",27495,564,20713,946,6782,894
0500000US26159,26159,"Van Buren County, Michigan",26437,997,21053,1066,5384,848
0500000US26161,26161,"Washtenaw County, Michigan",101324,1736,72831,1854,28493,2177
0500000US26163,26163,"Wayne County, Michigan",375782,4347,304062,4572,71720,3765
0500000US27003,27003,"Anoka County, Minnesota",109537,1373,92575,1776,16962,1714
0500000US27019,27019,"Carver County, Minnesota",30188,692,25165,942,5023,805
