GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
0500000US12105,12105,"Polk County, Florida",29903,1824,14449,1613,15454,1690
0500000US12107,12107,"Putnam County, Florida",4497,755,1381,418,3116,800
0500000US12109,12109,"St. Johns County, Florida",3575,668,2627,594,948,466
0500000US12111,12111,"St. Lucie County, Florida",16168,1436,8738,1389,7430,1541
0500000US12113,12113,"Santa Rosa County, Florida",3086,963,1319,488,1767,935
0500000US12115,12115,"Sarasota County, Florida",7463,838,4174,1032,3289,831
0500000US12117,12117,"Seminole County, Florida",14865,1154,7590,941,7275,1161
0500000US12119,12119,"Sumter County, Florida",1466,609,1180,491,286,256
0500000US12127,12127,"Volusia County, Florida",17407,1484,7920,1034,9487,1302
0500000US13013,13013,"Barrow County, Georgia",2924,425,1683,389,1241,604
0500000US13015,13015,"Bartow County, Georgia",4199,641,1290,327,2909,739
0500000US13021,13021,"Bibb County, Georgia",27748,1332,10401,1087,17347,1420
0500000US13031,13031,"Bulloch County, Georgia",6899,799,2303,763,4596,858
0500000US13045,13045,"Carroll County, Georgia",6710,964,3333,675,3377,857
0500000US13047,13047,"Catoosa County, Georgia",605,260,199,148,406,298
0500000US13051,13051,"Chatham County, Georgia",37881,1772,16581,1662,21300,1873
0500000US13057,13057,"Cherokee County, Georgia",4159,703,2790,806,1369,613
0500000US13059,13059,"Clarke County, Georgia",11496,1154,4365,694,7131,1225
0500000US13063,13063,"Clayton County, Georgia",58576,2025,26006,2258,32570,2499
0500000US13067,13067,"Cobb County, Georgia",69008,2557,29254,2238,39754,2913
0500000US13073,13073,"Columbia County, Georgia",6769,1008,4349,1035,2420,890
0500000US13077,13077,"Coweta County, Georgia",8032,913,4089,700,3943,1070
0500000US13089,13089,"DeKalb County, Georgia",135236,3224,70964,2946,64272,3737
0500000US13095,13095,"Dougherty County, Georgia",22943,1267,7815,982,15128,1290
0500000US13097,13097,"Douglas County, Georgia",19168,1145,10921,1237,8247,1504
0500000US13113,13113,"Fayette County, Georgia",6900,850,5033,880,1867,701
0500000US13115,13115,"Floyd County, Georgia",4724,693,2194,585,2530,715
0500000US13117,13117,"Forsyth County, Georgia",1480,356,1286,282,194,214
0500000US13121,13121,"Fulton County, Georgia",156309,4330,63213,3057,93096,4382
0500000US13127,13127,"Glynn County, Georgia",7101,938,2860,698,4241,893
0500000US13135,13135,"Gwinnett County, Georgia",68848,2702,32342,2642,36506,3377
0500000US13139,13139,"Hall County, Georgia",4477,680,2205,513,2272,765
0500000US13151,13151,"Henry County, Georgia",26187,1806,16330,1920,9857,2071
0500000US13153,13153,"Houston County, Georgia",12832,1094,6441,934,6391,1195
0500000US13179,13179,"Liberty County, Georgia",9206,829,4940,756,4266,901
0500000US13185,13185,"Lowndes County, Georgia",14193,943,4618,792,9575,1196
0500000US13215,13215,"Muscogee County, Georgia",32889,1841,13855,1255,19034,1887
0500000US13217,13217,"Newton County, Georgia",13638,1140,8517,1374,5121,1356
0500000US13223,13223,"Paulding County, Georgia",7588,896,6985,962,603,584
0500000US13245,13245,"Richmond County, Georgia",39221,2006,17489,1446,21732,2069
0500000US13247,13247,"Rockdale County, Georgia",13631,955,7280,1144,6351,1159
0500000US13285,13285,"Troup County, Georgia",8364,828,3325,752,5039,887
0500000US13297,13297,"Walton County, Georgia",4746,681,2438,896,2308,900
0500000US13313,13313,"Whitfield County, Georgia",1288,490,471,235,817,412
0500000US15003,15003,"Honolulu County, Hawaii",9511,1188,1606,516,7905,1159
0500000US16001,16001,"Ada County, Idaho",1546,814,316,308,1230,803
0500000US16005,16005,"Bannock County, Idaho",362,242,84,87,278,254
0500000US17001,17001,"Adams County, Illinois",736,216,401,190,335,154
0500000US17019,17019,"Champaign County, Illinois",8872,853,2794,810,6078,1214
0500000US17031,17031,"Cook County, Illinois",467798,5524,187244,4761,280554,5976
0500000US17037,17037,"DeKalb County, Illinois",2441,617,342,211,2099,648
0500000US17043,17043,"DuPage County, Illinois",16397,1268,4630,844,11767,1390
0500000US17089,17089,"Kane County, Illinois",8818,1228,2353,614,6465,1421
0500000US17091,17091,"Kankakee County, Illinois",5796,717,2003,520,3793,735
0500000US17093,17093,"Kendall County, Illinois",2362,960,948,899,1414,712
0500000US17097,17097,"Lake County, Illinois",17707,1305,8046,1195,9661,1267
0500000US17099,17099,"LaSalle County, Illinois",610,277,258,235,352,247
0500000US17111,17111,"McHenry County, Illinois",1040,238,461,315,579,414
0500000US17113,17113,"McLean County, Illinois",4457,515,1501,466,2956,639
0500000US17115,17115,"Macon County, Illinois",7035,692,2470,486,4565,766
0500000US17119,17119,"Madison County, Illinois",8206,720,3063,497,5143,798
0500000US17143,17143,"Peoria County, Illinois",12465,966,4093,757,8372,1132
0500000US17161,17161,"Rock Island County, Illinois",5094,551,1914,643,3180,589
0500000US17163,17163,"St. Clair County, Illinois",28593,1614,10777,1178,17816,1746
0500000US17167,17167,"Sangamon County, Illinois",9007,938,2480,673,6527,1011
0500000US17183,17183,"Vermilion County, Illinois",2805,531,1142,420,1663,633
0500000US17197,17197,"Will County, Illinois",23091,1251,12824,1199,10267,1197
0500000US17199,17199,"Williamson County, Illinois",971,264,292,265,679,327
0500000US17201,17201,"Winnebago County, Illinois",12310,984,4030,684,8280,1156
0500000US18003,18003,"Allen County, Indiana",16497,1175,5762,809,10735,1163
0500000US18019,18019,"Clark County, Indiana",2839,526,1530,439,1309,568
0500000US18035,18035,"Delaware County, Indiana",1652,482,738,279,914,421
0500000US18039,18039,"Elkhart County, Indiana",3887,663,1194,603,2693,804
0500000US18043,18043,"Floyd County, Indiana",1180,251,409,168,771,263
0500000US18053,18053,"Grant County, Indiana",2326,425,1168,499,1158,530
0500000US18057,18057,"Hamilton County, Indiana",4295,798,2681,805,1614,730
0500000US18059,18059,"Hancock County, Indiana",693,367,327,260,366,383
0500000US18063,18063,"Hendricks County, Indiana",2479,638,1682,765,797,657
0500000US18067,18067,"Howard County, Indiana",2528,586,943,372,1585,645
0500000US18089,18089,"Lake County, Indiana",46232,1712,19429,1404,26803,1745
0500000US18091,18091,"LaPorte County, Indiana",2988,459,843,385,2145,525
0500000US18095,18095,"Madison County, Indiana",3395,494,1863,383,1532,442
0500000US18097,18097,"Marion County, Indiana",96572,2577,33167,2131,63405,3202
0500000US18105,18105,"Monroe County, Indiana",1892,541,931,466,961,466
0500000US18127,18127,"Porter County, Indiana",1994,338,394,266,1600,470
0500000US18141,18141,"St. Joseph County, Indiana",12797,904,4763,639,8034,1120
0500000US18157,18157,"Tippecanoe County, Indiana",2893,591,489,408,2404,730
0500000US18163,18163,"Vanderburgh County, Indiana",6548,933,2223,600,4325,1000
0500000US18167,18167,"Vigo County, Indiana",1979,542,803,375,1176,501
0500000US18177,18177,"Wayne County, Indiana",1767,458,641,302,1126,464
0500000US19013,19013,"Black Hawk County, Iowa",5257,584,1748,470,3509,670
0500000US19103,19103,"Johnson County, Iowa",2655,437,500,304,2155,499
0500000US19113,19113,"Linn County, Iowa",3055,489,1078,521,1977,575
0500000US19153,19153,"Polk County, Iowa",8913,1017,3121,570,5792,855
0500000US19155,19155,"Pottawattamie County, Iowa",421,108,112,102,309,162
0500000US19163,19163,"Scott County, Iowa",4368,725,1431,443,2937,709
0500000US19169,19169,"Story County, Iowa",1052,411,185,218,867,392
0500000US19193,19193,"Woodbury County, Iowa",580,218,261,177,319,200
0500000US20045,20045,"Douglas County, Kansas",1271,657,521,381,750,524
0500000US20091,20091,"Johnson County, Kansas",9087,888,3380,807,5707,1080
0500000US20103,20103,"Leavenworth County, Kansas",2363,625,966,498,1397,564
0500000US20161,20161,"Riley County, Kansas",1500,517,593,340,907,528
0500000US20173,20173,"Sedgwick County, Kansas",18673,1283,6776,1072,11897,1515
0500000US20177,20177,"Shawnee County, Kansas",5727,874,1736,664,3991,895
0500000US20209,20209,"Wyandotte County, Kansas",16699,929,7305,887,9394,1164
0500000US21015,21015,"Boone County, Kentucky",1277,301,436,395,841,475
0500000US21037,21037,"Campbell County, Kentucky",894,414,197,232,697,472
0500000US21047,21047,"Christian County, Kentucky",5545,757,1876,468,3669,716
0500000US21059,21059,"Daviess County, Kentucky",1642,445,664,402,978,468
0500000US21067,21067,"Fayette County, Kentucky",17374,1207,6076,883,11298,1363
0500000US21093,21093,"Hardin County, Kentucky",4901,604,2053,459,2848,712
0500000US21111,21111,"Jefferson County, Kentucky",63901,2238,22561,1735,41340,2085
0500000US21117,21117,"Kenton County, Kentucky",4123,586,1070,604,3053,737
0500000US21145,21145,"McCracken County, Kentucky",2812,510,926,328,1886,539
0500000US21151,21151,"Madison County, Kentucky",1592,634,391,257,1201,596
0500000US21227,21227,"Warren County, Kentucky",4615,843,1003,336,3612,830
0500000US22005,22005,"Ascension Parish, Louisiana",8442,864,4949,1106,3493,1066
0500000US22015,22015,"Bossier Parish, Louisiana",8760,730,3966,712,4794,789
0500000US22017,22017,"Caddo Parish, Louisiana",42938,1733,19771,1481,23167,1856
0500000US22019,22019,"Calcasieu Parish, Louisiana",17429,1228,8996,1016,8433,1373
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",69644,2441,35404,2362,34240,2564
0500000US22045,22045,"Iberia Parish, Louisiana",8172,769,4843,713,3329,782
0500000US22051,22051,"Jefferson Parish, Louisiana",40905,1516,17547,1362,23358,2012
0500000US22055,22055,"Lafayette Parish, Louisiana",21213,1471,10978,1526,10235,1649
0500000US22057,22057,"Lafourche Parish, Louisiana",4467,583,2778,700,1689,608
0500000US22063,22063,"Livingston Parish, Louisiana",2453,567,1375,543,1078,482
0500000US22071,22071,"Orleans Parish, Louisiana",85495,2199,36596,2030,48899,2340
0500000US22073,22073,"Ouachita Parish, Louisiana",19582,1137,7477,908,12105,1202
0500000US22079,22079,"Rapides Parish, Louisiana",14031,1173,5900,813,8131,1143
0500000US22097,22097,"St. Landry Parish, Louisiana",11572,970,6288,795,5284,892
0500000US22103,22103,"St. Tammany Parish, Louisiana",9237,782,5006,906,4231,1022
0500000US22105,22105,"Tangipahoa Parish, Louisiana",10987,1202,6150,928,4837,1043
0500000US22109,22109,"Terrebonne Parish, Louisiana",6923,830,3842,762,3081,826
0500000US23001,23001,"Androscoggin County, Maine",442,174,48,46,394,171
0500000US23005,23005,"Cumberland County, Maine",1949,541,263,204,1686,533
0500000US23019,23019,"Penobscot County, Maine",601,383,174,171,427,392
0500000US24001,24001,"Allegany County, Maryland",1157,758,479,482,678,580
0500000US24003,24003,"Anne Arundel County, Maryland",31127,1640,15708,1511,15419,2064
0500000US24005,24005,"Baltimore County, Maryland",78866,2365,35872,2593,42994,2713
0500000US24009,24009,"Calvert County, Maryland",3736,603,2258,467,1478,650
0500000US24013,24013,"Carroll County, Maryland",1509,642,1065,545,444,352
0500000US24015,24015,"Cecil County, Maryland",2181,514,770,391,1411,500
0500000US24017,24017,"Charles County, Maryland",21481,1109,15584,1231,5897,1090
0500000US24021,24021,"Frederick County, Maryland",7689,809,3907,734,3782,957
0500000US24025,24025,"Harford County, Maryland",10659,866,6592,925,4067,810
0500000US24027,24027,"Howard County, Maryland",19150,1339,10583,1398,8567,1465
0500000US24031,24031,"Montgomery County, Maryland",60378,2039,26246,1853,34132,2478
0500000US24033,24033,"Prince George's County, Maryland",205333,2756,121194,3627,84139,3619
0500000US24037,24037,"St. Mary's County, Maryland",5761,674,3200,695,2561,637
0500000US24043,24043,"Washington County, Maryland",3107,782,962,424,2145,660
0500000US24045,24045,"Wicomico County, Maryland",8552,911,3105,733,5447,1082
0500000US24510,24510,"Baltimore city, Maryland",147058,3302,59698,3235,87360,3631
0500000US25001,25001,"Barnstable County, Massachusetts",1316,433,502,351,814,449
0500000US25003,25003,"Berkshire County, Massachusetts",824,363,293,212,531,284
0500000US25005,25005,"Bristol County, Massachusetts",6374,839,1648,394,4726,923
0500000US25009,25009,"Essex County, Massachusetts",10284,1033,2889,570,7395,1092
0500000US25013,25013,"Hampden County, Massachusetts",14134,1083,5443,766,8691,1158
0500000US25015,25015,"Hampshire County, Massachusetts",1728,523,331,299,1397,521
0500000US25017,25017,"Middlesex County, Massachusetts",23836,1600,8059,1213,15777,1737
0500000US25021,25021,"Norfolk County, Massachusetts",14062,1369,5227,1024,8835,1548
0500000US25023,25023,"Plymouth County, Massachusetts",13343,1136,6313,995,7030,1305
0500000US25025,25025,"Suffolk County, Massachusetts",57079,2477,14210,1430,42869,2885
0500000US25027,25027,"Worcester County, Massachusetts",9574,1035,3016,700,6558,1041
0500000US26017,26017,"Bay County, Michigan",778,257,503,304,275,175
0500000US26021,26021,"Berrien County, Michigan",9010,864,3076,610,5934,1016
0500000US26025,26025,"Calhoun County, Michigan",6439,682,1884,489,4555,776
0500000US26037,26037,"Clinton County, Michigan",412,193,150,112,262,197
0500000US26045,26045,"Eaton County, Michigan",2535,545,1241,434,1294,409
0500000US26049,26049,"Genesee County, Michigan",34804,1323,16376,1500,18428,1680
0500000US26065,26065,"Ingham County, Michigan",12654,1144,3796,721,8858,1199
0500000US26073,26073,"Isabella County, Michigan",594,252,90,130,504,267
0500000US26075,26075,"Jackson County, Michigan",3476,538,1022,391,2454,575
0500000US26077,26077,"Kalamazoo County, Michigan",10713,1271,4061,875,6652,1247
0500000US26081,26081,"Kent County, Michigan",21254,1596,7139,1068,14115,1717
0500000US26093,26093,"Livingston County, Michigan",297,145,97,94,200,131
0500000US26099,26099,"Macomb County, Michigan",31867,1508,10295,1310,21572,1858
0500000US26111,26111,"Midland County, Michigan",318,150,157,163,161,114
0500000US26115,26115,"Monroe County, Michigan",1256,288,501,287,755,362
0500000US26121,26121,"Muskegon County, Michigan",8750,917,3467,639,5283,968
0500000US26125,26125,"Oakland County, Michigan",69545,2286,29241,1883,40304,2411
0500000US26139,26139,"Ottawa County, Michigan",870,359,299,214,571,325
0500000US26145,26145,"Saginaw County, Michigan",13082,896,6400,937,6682,965
0500000US26147,26147,"St. Clair County, Michigan",1536,401,504,223,1032,367
0500000US26159,26159,"Van Buren County, Michigan",1033,257,669,305,364,195
0500000US26161,26161,"Washtenaw County, Michigan",15956,1398,5471,862,10485,1340
0500000US26163,26163,"Wayne County, Michigan",262083,3837,121110,3779,140973,4078
0500000US27003,27003,"Anoka County, Minnesota",4161,597,923,374,3238,705
0500000US27037,27037,"Dakota County, Minnesota",7346,809,1705,625,5641,976
0500000US27053,27053,"Hennepin County, Minnesota",53068,1806,11620,1494,41448,2131
0500000US27109,27109,"Olmsted County, Minnesota",1560,464,537,327,1023,503
0500000US27123,27123,"Ramsey County, Minnesota",20058,1208,3561,756,16497,1394
0500000US27137,27137,"St. Louis County, Minnesota",804,387,144,153,660,320
0500000US27139,27139,"Scott County, Minnesota",615,360,384,260,231,236
0500000US27145,27145,"Stearns County, Minnesota",2156,492,236,366,1920,585
0500000US27163,27163,"Washington County, Minnesota",2896,671,939,421,1957,672
0500000US28033,28033,"DeSoto County, Mississippi",12815,955,6804,825,6011,1064
0500000US28035,28035,"Forrest County, Mississippi",9507,1036,3188,736,6319,1080
0500000US28047,28047,"Harrison County, Mississippi",15964,1043,6397,971,9567,1264
0500000US28049,28049,"Hinds County, Mississippi",57037,1834,28987,1910,28050,2095
0500000US28059,28059,"Jackson County, Mississippi",9597,1060,5086,866,4511,986
0500000US28067,28067,"Jones County, Mississippi",6930,784,2970,558,3960,811
0500000US28075,28075,"Lauderdale County, Mississippi",12552,1116,5773,894,6779,1019
0500000US28081,28081,"Lee County, Mississippi",8802,840,3935,563,4867,905
0500000US28089,28089,"Madison County, Mississippi",12875,980,6697,893,6178,974
0500000US28121,28121,"Rankin County, Mississippi",8632,1121,5296,906,3336,772
0500000US29019,29019,"Boone County, Missouri",3927,898,1213,623,2714,791
0500000US29021,29021,"Buchanan County, Missouri",1251,485,411,274,840,480
0500000US29031,29031,"Cape Girardeau County, Missouri",1971,469,904,394,1067,526
0500000US29037,29037,"Cass County, Missouri",1565,425,866,528,699,843
0500000US29047,29047,"Clay County, Missouri",4620,800,1470,453,3150,969
0500000US29051,29051,"Cole County, Missouri",2114,584,452,269,1662,506
0500000US29077,29077,"Greene County, Missouri",3017,771,551,333,2466,763
0500000US29095,29095,"Jackson County, Missouri",63823,1855,24400,1830,39423,2379
0500000US29097,29097,"Jasper County, Missouri",952,273,141,117,811,297
0500000US29099,29099,"Jefferson County, Missouri",387,246,231,197,156,168
0500000US29165,29165,"Platte County, Missouri",2997,469,460,330,2537,596
0500000US29183,29183,"St. Charles County, Missouri",5094,642,2486,456,2608,771
0500000US29189,29189,"St. Louis County, Missouri",91304,2842,43920,2559,47384,2449
0500000US29510,29510,"St. Louis city, Missouri",63108,2071,20668,1748,42440,2042
0500000US31055,31055,"Douglas County, Nebraska",23289,1207,7546,939,15743,1194
0500000US31109,31109,"Lancaster County, Nebraska",3328,561,689,393,2639,631
0500000US31153,31153,"Sarpy County, Nebraska",2636,726,1512,655,1124,508
0500000US32003,32003,"Clark County, Nevada",76433,3267,24656,2271,51777,3227
0500000US32031,32031,"Washoe County, Nevada",4274,838,1284,475,2990,944
0500000US33011,33011,"Hillsborough County, New Hampshire",2697,700,1001,565,1696,635
0500000US33013,33013,"Merrimack County, New Hampshire",378,267,123,125,255,247
0500000US33015,33015,"Rockingham County, New Hampshire",744,275,501,262,243,263
0500000US34001,34001,"Atlantic County, New Jersey",15688,1400,5954,818,9734,1462
0500000US34003,34003,"Bergen County, New Jersey",18557,1468,8675,1312,9882,1588
0500000US34005,34005,"Burlington County, New Jersey",24789,1525,14572,1486,10217,1596
0500000US34007,34007,"Camden County, New Jersey",35525,2069,17772,1530,17753,2097
0500000US34009,34009,"Cape May County, New Jersey",1149,449,380,242,769,417
0500000US34011,34011,"Cumberland County, New Jersey",8101,902,4186,703,3915,927
0500000US34013,34013,"Essex County, New Jersey",114684,2866,32759,1982,81925,3218
0500000US34015,34015,"Gloucester County, New Jersey",10833,926,6127,767,4706,798
0500000US34017,34017,"Hudson County, New Jersey",31128,2054,7558,1097,23570,2078
0500000US34019,34019,"Hunterdon County, New Jersey",502,280,419,284,83,97
0500000US34021,34021,"Mercer County, New Jersey",26415,1705,10916,1487,15499,1868
0500000US34023,34023,"Middlesex County, New Jersey",27409,1513,13731,1267,13678,1708
