GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
0500000US06041,06041,"Marin County, California",2609,492,1186,590,1423,560
0500000US06047,06047,"Merced County, California",3476,438,1119,416,2357,536
0500000US06053,06053,"Monterey County, California",3297,768,776,314,2521,810
0500000US06055,06055,"Napa County, California",462,214,353,188,109,130
0500000US06059,06059,"Orange County, California",18197,1349,8105,1359,10092,1411
0500000US06061,06061,"Placer County, California",1517,745,1017,579,500,431
0500000US06065,06065,"Riverside County, California",37891,1840,21254,1790,16637,1776
0500000US06067,06067,"Sacramento County, California",49370,2367,20232,2161,29138,2843
0500000US06071,06071,"San Bernardino County, California",52960,2467,25118,2021,27842,2183
0500000US06073,06073,"San Diego County, California",51235,2348,16182,1940,35053,2558
0500000US06075,06075,"San Francisco County, California",23565,1580,5128,897,18437,1832
0500000US06077,06077,"San Joaquin County, California",17192,1447,7441,933,9751,1504
0500000US06079,06079,"San Luis Obispo County, California",696,439,220,247,476,356
0500000US06081,06081,"San Mateo County, California",7530,929,2925,734,4605,1126
0500000US06083,06083,"Santa Barbara County, California",2053,524,802,356,1251,493
0500000US06085,06085,"Santa Clara County, California",16045,1170,5712,1065,10333,1454
0500000US06095,06095,"Solano County, California",20214,1442,10191,1191,10023,1446
0500000US06097,06097,"Sonoma County, California",2037,599,633,296,1404,561
0500000US06099,06099,"Stanislaus County, California",4537,812,2310,740,2227,820
0500000US06101,06101,"Sutter County, California",661,295,295,226,366,318
0500000US06107,06107,"Tulare County, California",2589,546,1284,503,1305,639
0500000US06111,06111,"Ventura County, California",4812,704,2691,597,2121,632
0500000US06113,06113,"Yolo County, California",1497,582,983,459,514,366
0500000US06115,06115,"Yuba County, California",381,224,98,117,283,229
0500000US08001,08001,"Adams County, Colorado",4901,734,2015,830,2886,859
0500000US08005,08005,"Arapahoe County, Colorado",18785,1449,7634,1238,11151,1793
0500000US08031,08031,"Denver County, Colorado",22042,1451,10086,1034,11956,1704
0500000US08035,08035,"Douglas County, Colorado",1917,432,890,491,1027,682
0500000US08041,08041,"El Paso County, Colorado",12210,1225,6043,993,6167,1280
0500000US08059,08059,"Jefferson County, Colorado",2405,810,888,399,1517,851
0500000US08069,08069,"Larimer County, Colorado",676,473,273,238,403,420
0500000US08101,08101,"Pueblo County, Colorado",1278,458,531,492,747,412
0500000US09001,09001,"Fairfield County, Connecticut",29268,1702,13010,1433,16258,1915
0500000US09003,09003,"Hartford County, Connecticut",36634,2196,14645,1507,21989,2323
0500000US09005,09005,"Litchfield County, Connecticut",769,284,611,301,158,185
0500000US09007,09007,"Middlesex County, Connecticut",2397,508,1398,430,999,544
0500000US09009,09009,"New Haven County, Connecticut",34814,1587,13808,1494,21006,1618
0500000US09011,09011,"New London County, Connecticut",4682,885,1933,659,2749,775
0500000US09013,09013,"Tolland County, Connecticut",861,450,151,201,710,407
0500000US09015,09015,"Windham County, Connecticut",557,261,204,229,353,236
0500000US10001,10001,"Kent County, Delaware",11437,1036,5681,1008,5756,1245
0500000US10003,10003,"New Castle County, Delaware",42274,1669,20657,1962,21617,1968
0500000US10005,10005,"Sussex County, Delaware",8430,821,5229,712,3201,777
0500000US11001,11001,"District of Columbia, District of Columbia",127074,3070,48782,2352,78292,3447
0500000US12001,12001,"Alachua County, Florida",17107,1288,6520,958,10587,1241
0500000US12005,12005,"Bay County, Florida",7782,755,4362,776,3420,1064
0500000US12009,12009,"Brevard County, Florida",17272,1505,10758,1293,6514,1500
0500000US12011,12011,"Broward County, Florida",128379,4057,70836,3351,57543,3652
0500000US12015,12015,"Charlotte County, Florida",3078,592,2043,794,1035,760
0500000US12017,12017,"Citrus County, Florida",1674,837,1005,466,669,844
0500000US12019,12019,"Clay County, Florida",5860,795,3510,794,2350,840
0500000US12021,12021,"Collier County, Florida",4664,694,1672,605,2992,747
0500000US12023,12023,"Columbia County, Florida",3074,845,1403,629,1671,818
0500000US12031,12031,"Duval County, Florida",96589,3098,46465,3042,50124,4322
0500000US12033,12033,"Escambia County, Florida",23453,1463,13247,1583,10206,1599
0500000US12035,12035,"Flagler County, Florida",3783,485,2584,663,1199,664
0500000US12053,12053,"Hernando County, Florida",2610,622,2204,737,406,401
0500000US12055,12055,"Highlands County, Florida",3567,587,1529,530,2038,598
0500000US12057,12057,"Hillsborough County, Florida",68793,2601,30762,2574,38031,2864
0500000US12061,12061,"Indian River County, Florida",3973,637,2161,462,1812,739
0500000US12069,12069,"Lake County, Florida",7790,1105,4603,807,3187,1004
0500000US12071,12071,"Lee County, Florida",14376,1121,8001,1070,6375,1096
0500000US12073,12073,"Leon County, Florida",31720,1465,13817,1487,17903,1590
0500000US12081,12081,"Manatee County, Florida",9234,951,3904,817,5330,935
0500000US12083,12083,"Marion County, Florida",11356,1228,5946,977,5410,1171
0500000US12085,12085,"Martin County, Florida",1905,428,986,353,919,490
0500000US12086,12086,"Miami-Dade County, Florida",146446,4426,72706,3518,73740,4079
0500000US12087,12087,"Monroe County, Florida",1172,592,203,171,969,572
0500000US12089,12089,"Nassau County, Florida",2271,538,1634,567,637,550
0500000US12091,12091,"Okaloosa County, Florida",6980,889,2660,895,4320,1128
0500000US12095,12095,"Orange County, Florida",70132,2529,32021,2124,38111,2740
0500000US12097,12097,"Osceola County, Florida",8018,1275,4713,1179,3305,876
0500000US12099,12099,"Palm Beach County, Florida",60164,2600,32134,2312,28030,2428
0500000US12101,12101,"Pasco County, Florida",5444,763,3357,715,2087,766
0500000US12103,12103,"Pinellas County, Florida",32223,1943,14434,1311,17789,2098
0500000US12105,12105,"Polk County, Florida",27560,1756,14599,1198,12961,1912
0500000US12107,12107,"Putnam County, Florida",4052,699,2289,657,1763,622
0500000US12109,12109,"St. Johns County, Florida",3160,690,1699,452,1461,700
0500000US12111,12111,"St. Lucie County, Florida",14800,1240,9563,1124,5237,1071
0500000US12113,12113,"Santa Rosa County, Florida",2341,585,1625,726,716,636
0500000US12115,12115,"Sarasota County, Florida",5476,937,2891,484,2585,904
0500000US12117,12117,"Seminole County, Florida",15027,1488,8624,1379,6403,1256
0500000US12119,12119,"Sumter County, Florida",2432,862,1627,618,805,738
0500000US12127,12127,"Volusia County, Florida",16076,1852,9192,1244,6884,1670
0500000US13013,13013,"Barrow County, Georgia",3536,1037,1727,855,1809,1005
0500000US13015,13015,"Bartow County, Georgia",3350,586,2128,500,1222,554
0500000US13021,13021,"Bibb County, Georgia",26960,1665,12196,1509,14764,1487
0500000US13031,13031,"Bulloch County, Georgia",6649,975,2672,579,3977,1071
0500000US13045,13045,"Carroll County, Georgia",6305,652,2397,773,3908,894
0500000US13051,13051,"Chatham County, Georgia",37448,1465,15741,1640,21707,2084
0500000US13057,13057,"Cherokee County, Georgia",4126,669,3508,827,618,440
0500000US13059,13059,"Clarke County, Georgia",11123,897,4048,772,7075,909
0500000US13063,13063,"Clayton County, Georgia",56962,1990,32398,2116,24564,2463
0500000US13067,13067,"Cobb County, Georgia",59834,2028,30410,2118,29424,2477
0500000US13073,13073,"Columbia County, Georgia",5147,872,4323,886,824,657
0500000US13077,13077,"Coweta County, Georgia",6479,764,3799,811,2680,617
0500000US13089,13089,"DeKalb County, Georgia",139248,3447,79769,3866,59479,3452
0500000US13095,13095,"Dougherty County, Georgia",22022,1277,7521,1092,14501,1539
0500000US13097,13097,"Douglas County, Georgia",14409,952,8204,1337,6205,1365
0500000US13113,13113,"Fayette County, Georgia",6717,718,4435,546,2282,827
0500000US13115,13115,"Floyd County, Georgia",4046,675,1974,664,2072,692
0500000US13117,13117,"Forsyth County, Georgia",1915,257,1786,348,129,180
0500000US13121,13121,"Fulton County, Georgia",143683,4515,63997,3811,79686,4192
0500000US13127,13127,"Glynn County, Georgia",7640,787,3667,779,3973,876
0500000US13135,13135,"Gwinnett County, Georgia",54310,2076,29949,2351,24361,2459
0500000US13139,13139,"Hall County, Georgia",3411,563,2034,572,1377,501
0500000US13151,13151,"Henry County, Georgia",18017,1071,13648,1117,4369,1159
0500000US13153,13153,"Houston County, Georgia",13178,914,6636,934,6542,1270
0500000US13185,13185,"Lowndes County, Georgia",12513,916,5483,905,7030,986
0500000US13215,13215,"Muscogee County, Georgia",32983,1427,14363,1537,18620,1978
0500000US13217,13217,"Newton County, Georgia",10155,857,7514,854,2641,785
0500000US13223,13223,"Paulding County, Georgia",7077,1358,6359,1288,718,676
0500000US13245,13245,"Richmond County, Georgia",37521,1879,18224,1615,19297,2016
0500000US13247,13247,"Rockdale County, Georgia",9731,857,5549,657,4182,941
0500000US13297,13297,"Walton County, Georgia",5541,752,2633,1025,2908,966
0500000US13313,13313,"Whitfield County, Georgia",1446,438,563,293,883,415
0500000US15003,15003,"Honolulu County, Hawaii",7903,1502,1958,668,5945,1370
0500000US17001,17001,"Adams County, Illinois",702,269,382,216,320,246
0500000US17019,17019,"Champaign County, Illinois",9123,1005,2053,649,7070,1112
0500000US17031,17031,"Cook County, Illinois",475258,7192,208690,6491,266568,7419
0500000US17037,17037,"DeKalb County, Illinois",1795,488,83,106,1712,490
0500000US17043,17043,"DuPage County, Illinois",15224,1286,5242,1122,9982,1527
0500000US17089,17089,"Kane County, Illinois",8551,1133,3230,692,5321,1208
0500000US17091,17091,"Kankakee County, Illinois",5860,562,2605,657,3255,726
0500000US17093,17093,"Kendall County, Illinois",1603,464,1298,526,305,294
0500000US17097,17097,"Lake County, Illinois",15740,991,6160,1036,9580,1340
0500000US17111,17111,"McHenry County, Illinois",827,290,522,291,305,346
0500000US17113,17113,"McLean County, Illinois",3591,706,1413,504,2178,780
0500000US17115,17115,"Macon County, Illinois",5961,603,2186,582,3775,803
0500000US17119,17119,"Madison County, Illinois",6853,820,2381,608,4472,708
0500000US17143,17143,"Peoria County, Illinois",10645,981,3596,670,7049,1006
0500000US17161,17161,"Rock Island County, Illinois",3551,558,1833,508,1718,524
0500000US17163,17163,"St. Clair County, Illinois",29179,1252,13743,1478,15436,1510
0500000US17167,17167,"Sangamon County, Illinois",7394,853,2523,636,4871,866
0500000US17183,17183,"Vermilion County, Illinois",4119,638,1375,535,2744,797
0500000US17197,17197,"Will County, Illinois",21317,1293,11754,1130,9563,1591
0500000US17201,17201,"Winnebago County, Illinois",12194,1059,4611,643,7583,1151
0500000US18003,18003,"Allen County, Indiana",15137,946,6861,1289,8276,1404
0500000US18019,18019,"Clark County, Indiana",3642,411,1552,546,2090,657
0500000US18035,18035,"Delaware County, Indiana",4439,615,1762,609,2677,837
0500000US18039,18039,"Elkhart County, Indiana",3672,578,1444,453,2228,649
0500000US18043,18043,"Floyd County, Indiana",1564,407,757,358,807,465
0500000US18053,18053,"Grant County, Indiana",1839,376,849,341,990,406
0500000US18057,18057,"Hamilton County, Indiana",2585,798,1352,348,1233,766
0500000US18063,18063,"Hendricks County, Indiana",2136,538,1935,486,201,260
0500000US18067,18067,"Howard County, Indiana",2675,364,1142,491,1533,609
0500000US18089,18089,"Lake County, Indiana",50227,1929,23247,1942,26980,2359
0500000US18091,18091,"LaPorte County, Indiana",3375,509,1658,416,1717,636
0500000US18095,18095,"Madison County, Indiana",3546,774,1489,438,2057,684
0500000US18097,18097,"Marion County, Indiana",88201,2508,40571,2820,47630,2918
0500000US18105,18105,"Monroe County, Indiana",1935,535,254,249,1681,589
0500000US18127,18127,"Porter County, Indiana",1406,417,639,398,767,443
0500000US18141,18141,"St. Joseph County, Indiana",11726,1083,4610,892,7116,1270
0500000US18157,18157,"Tippecanoe County, Indiana",2205,608,378,267,1827,705
0500000US18163,18163,"Vanderburgh County, Indiana",6369,721,2257,639,4112,734
0500000US18167,18167,"Vigo County, Indiana",1277,523,797,349,480,376
0500000US18177,18177,"Wayne County, Indiana",1086,363,456,252,630,369
0500000US19013,19013,"Black Hawk County, Iowa",3872,646,1428,472,2444,633
0500000US19061,19061,"Dubuque County, Iowa",265,152,68,80,197,138
0500000US19103,19103,"Johnson County, Iowa",2357,388,507,365,1850,460
0500000US19113,19113,"Linn County, Iowa",2296,463,294,365,2002,555
0500000US19153,19153,"Polk County, Iowa",7851,605,3012,645,4839,770
0500000US19163,19163,"Scott County, Iowa",3986,632,1263,510,2723,718
0500000US19169,19169,"Story County, Iowa",576,364,188,132,388,418
0500000US20045,20045,"Douglas County, Kansas",1591,504,805,407,786,385
0500000US20091,20091,"Johnson County, Kansas",7159,682,2863,528,4296,772
0500000US20103,20103,"Leavenworth County, Kansas",1993,599,357,273,1636,654
0500000US20161,20161,"Riley County, Kansas",1779,703,341,292,1438,663
0500000US20173,20173,"Sedgwick County, Kansas",15064,1529,6281,975,8783,1478
0500000US20177,20177,"Shawnee County, Kansas",6387,653,2895,888,3492,881
0500000US20209,20209,"Wyandotte County, Kansas",16088,1055,7579,1066,8509,1171
0500000US21015,21015,"Boone County, Kentucky",1001,546,216,229,785,520
0500000US21037,21037,"Campbell County, Kentucky",658,382,227,224,431,293
0500000US21047,21047,"Christian County, Kentucky",5351,817,1739,540,3612,792
0500000US21059,21059,"Daviess County, Kentucky",1977,404,649,350,1328,436
0500000US21067,21067,"Fayette County, Kentucky",16750,1446,6490,1134,10260,1506
0500000US21093,21093,"Hardin County, Kentucky",3927,533,2264,625,1663,722
0500000US21111,21111,"Jefferson County, Kentucky",55888,1958,22148,1923,33740,2078
0500000US21117,21117,"Kenton County, Kentucky",3235,626,1251,548,1984,622
0500000US21151,21151,"Madison County, Kentucky",837,400,249,211,588,359
0500000US21227,21227,"Warren County, Kentucky",4340,576,2275,628,2065,632
0500000US22005,22005,"Ascension Parish, Louisiana",7553,775,4254,772,3299,991
0500000US22015,22015,"Bossier Parish, Louisiana",9160,877,4431,831,4729,929
0500000US22017,22017,"Caddo Parish, Louisiana",44605,1832,20846,1541,23759,2215
0500000US22019,22019,"Calcasieu Parish, Louisiana",17289,1288,7730,1084,9559,1519
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",69438,1769,34893,2285,34545,2261
0500000US22045,22045,"Iberia Parish, Louisiana",7838,863,3850,877,3988,1059
0500000US22051,22051,"Jefferson Parish, Louisiana",35375,2070,15154,1441,20221,2090
0500000US22055,22055,"Lafayette Parish, Louisiana",19583,1211,9152,1059,10431,1433
0500000US22057,22057,"Lafourche Parish, Louisiana",4890,625,2276,769,2614,785
0500000US22063,22063,"Livingston Parish, Louisiana",1984,441,1447,511,537,450
0500000US22071,22071,"Orleans Parish, Louisiana",41035,2386,19145,1656,21890,2147
0500000US22073,22073,"Ouachita Parish, Louisiana",17271,1465,8489,1169,8782,1350
0500000US22079,22079,"Rapides Parish, Louisiana",14524,1038,6456,1078,8068,1025
0500000US22097,22097,"St. Landry Parish, Louisiana",13233,1064,8223,1146,5010,1079
0500000US22103,22103,"St. Tammany Parish, Louisiana",9420,1073,5904,872,3516,1148
0500000US22105,22105,"Tangipahoa Parish, Louisiana",10740,1099,5823,1217,4917,1248
0500000US22109,22109,"Terrebonne Parish, Louisiana",7240,730,3582,750,3658,826
0500000US23005,23005,"Cumberland County, Maine",1359,463,368,304,991,441
0500000US24001,24001,"Allegany County, Maryland",439,228,157,108,282,194
0500000US24003,24003,"Anne Arundel County, Maryland",23244,1635,12424,1424,10820,1917
0500000US24005,24005,"Baltimore County, Maryland",70808,1993,33667,2054,37141,2286
0500000US24009,24009,"Calvert County, Maryland",3670,843,3135,791,535,354
0500000US24013,24013,"Carroll County, Maryland",1992,539,1467,529,525,532
0500000US24015,24015,"Cecil County, Maryland",2129,615,1241,461,888,436
0500000US24017,24017,"Charles County, Maryland",16688,1216,11421,1240,5267,1080
0500000US24021,24021,"Frederick County, Maryland",6776,782,4709,749,2067,896
0500000US24025,24025,"Harford County, Maryland",9451,1211,4885,926,4566,1042
0500000US24027,24027,"Howard County, Maryland",15310,1125,9014,1097,6296,1261
0500000US24031,24031,"Montgomery County, Maryland",55975,2147,25388,1760,30587,2440
0500000US24033,24033,"Prince George's County, Maryland",197969,2732,122456,3552,75513,3916
0500000US24037,24037,"St. Mary's County, Maryland",5678,657,3067,693,2611,767
0500000US24043,24043,"Washington County, Maryland",4096,897,806,477,3290,1000
0500000US24045,24045,"Wicomico County, Maryland",8981,887,2891,730,6090,984
0500000US24510,24510,"Baltimore city, Maryland",139244,3382,62666,2964,76578,3856
0500000US25001,25001,"Barnstable County, Massachusetts",1415,613,465,313,950,594
0500000US25005,25005,"Bristol County, Massachusetts",4596,906,1627,654,2969,893
0500000US25009,25009,"Essex County, Massachusetts",7156,1056,2170,609,4986,1197
0500000US25011,25011,"Franklin County, Massachusetts",582,276,110,139,472,332
0500000US25013,25013,"Hampden County, Massachusetts",13257,1029,6165,972,7092,1212
0500000US25015,25015,"Hampshire County, Massachusetts",1064,406,384,255,680,454
0500000US25017,25017,"Middlesex County, Massachusetts",20928,1342,6408,1412,14520,1791
0500000US25021,25021,"Norfolk County, Massachusetts",10747,1271,5186,1059,5561,1365
0500000US25023,25023,"Plymouth County, Massachusetts",9682,998,5999,1037,3683,1012
0500000US25025,25025,"Suffolk County, Massachusetts",49208,2292,15432,1727,33776,2619
0500000US25027,25027,"Worcester County, Massachusetts",7675,859,2497,679,5178,949
0500000US26021,26021,"Berrien County, Michigan",8687,804,3610,612,5077,789
0500000US26025,26025,"Calhoun County, Michigan",6016,549,2821,601,3195,742
0500000US26045,26045,"Eaton County, Michigan",2369,529,578,272,1791,580
0500000US26049,26049,"Genesee County, Michigan",31396,1693,16617,1268,14779,1665
0500000US26065,26065,"Ingham County, Michigan",11136,1351,3642,772,7494,1373
0500000US26073,26073,"Isabella County, Michigan",755,287,127,161,628,315
0500000US26075,26075,"Jackson County, Michigan",3560,659,1282,576,2278,534
0500000US26077,26077,"Kalamazoo County, Michigan",8426,887,2674,486,5752,988
0500000US26081,26081,"Kent County, Michigan",19184,1548,6624,1085,12560,1472
0500000US26099,26099,"Macomb County, Michigan",21744,1285,8388,1153,13356,1686
0500000US26115,26115,"Monroe County, Michigan",1550,440,1117,386,433,470
0500000US26121,26121,"Muskegon County, Michigan",6741,794,3441,561,3300,666
0500000US26125,26125,"Oakland County, Michigan",57560,2225,26913,1698,30647,2311
0500000US26139,26139,"Ottawa County, Michigan",690,281,555,252,135,193
0500000US26145,26145,"Saginaw County, Michigan",14131,1163,5786,801,8345,1300
0500000US26147,26147,"St. Clair County, Michigan",1879,441,912,470,967,451
0500000US26159,26159,"Van Buren County, Michigan",1627,314,1372,314,255,247
0500000US26161,26161,"Washtenaw County, Michigan",16297,1201,6859,912,9438,1197
0500000US26163,26163,"Wayne County, Michigan",280256,4349,148104,4127,132152,5060
0500000US27003,27003,"Anoka County, Minnesota",2957,623,1387,550,1570,544
0500000US27037,27037,"Dakota County, Minnesota",5506,763,2522,639,2984,821
0500000US27053,27053,"Hennepin County, Minnesota",44329,2073,11829,1507,32500,2533
0500000US27109,27109,"Olmsted County, Minnesota",1233,349,269,248,964,424
0500000US27123,27123,"Ramsey County, Minnesota",17339,1332,4097,857,13242,1474
0500000US27137,27137,"St. Louis County, Minnesota",595,261,87,116,508,285
0500000US27139,27139,"Scott County, Minnesota",1234,266,510,331,724,256
0500000US27163,27163,"Washington County, Minnesota",1795,527,950,627,845,510
0500000US28033,28033,"DeSoto County, Mississippi",10044,861,6124,956,3920,1102
0500000US28035,28035,"Forrest County, Mississippi",9073,878,4442,965,4631,1064
0500000US28047,28047,"Harrison County, Mississippi",15490,1257,6717,1347,8773,1454
0500000US28049,28049,"Hinds County, Mississippi",56936,1818,30308,2386,26628,2140
0500000US28059,28059,"Jackson County, Mississippi",10221,1022,5276,808,4945,1150
0500000US28067,28067,"Jones County, Mississippi",6253,956,3161,732,3092,885
0500000US28075,28075,"Lauderdale County, Mississippi",13189,1015,6688,1064,6501,1143
0500000US28081,28081,"Lee County, Mississippi",7181,806,3225,709,3956,880
0500000US28089,28089,"Madison County, Mississippi",11562,846,6695,889,4867,995
0500000US28121,28121,"Rankin County, Mississippi",8528,847,6456,1004,2072,950
0500000US29019,29019,"Boone County, Missouri",5288,697,1335,564,3953,744
0500000US29021,29021,"Buchanan County, Missouri",967,448,600,380,367,305
0500000US29031,29031,"Cape Girardeau County, Missouri",1565,402,352,154,1213,442
0500000US29037,29037,"Cass County, Missouri",1018,199,453,203,565,348
0500000US29047,29047,"Clay County, Missouri",2193,529,920,316,1273,482
0500000US29051,29051,"Cole County, Missouri",3454,424,959,753,2495,909
0500000US29071,29071,"Franklin County, Missouri",632,181,294,262,338,262
0500000US29077,29077,"Greene County, Missouri",2952,601,1337,473,1615,595
0500000US29095,29095,"Jackson County, Missouri",60390,2240,27130,2127,33260,2622
0500000US29099,29099,"Jefferson County, Missouri",1058,395,608,249,450,405
0500000US29165,29165,"Platte County, Missouri",1440,413,416,264,1024,531
0500000US29183,29183,"St. Charles County, Missouri",4031,550,2951,682,1080,475
0500000US29189,29189,"St. Louis County, Missouri",83084,2365,46123,2627,36961,2831
0500000US29510,29510,"St. Louis city, Missouri",62106,2618,22873,2011,39233,2785
0500000US31055,31055,"Douglas County, Nebraska",21433,1330,7878,1072,13555,1555
0500000US31109,31109,"Lancaster County, Nebraska",2572,472,805,389,1767,589
0500000US31153,31153,"Sarpy County, Nebraska",2111,568,1114,367,997,496
0500000US32003,32003,"Clark County, Nevada",69407,2851,23768,2124,45639,2697
0500000US32031,32031,"Washoe County, Nevada",3436,785,796,364,2640,732
0500000US33011,33011,"Hillsborough County, New Hampshire",1800,654,715,456,1085,631
0500000US33015,33015,"Rockingham County, New Hampshire",575,223,373,136,202,237
0500000US34001,34001,"Atlantic County, New Jersey",16027,1490,7374,1026,8653,1270
0500000US34003,34003,"Bergen County, New Jersey",18550,1373,10095,1325,8455,1578
0500000US34005,34005,"Burlington County, New Jersey",24855,1410,16178,1477,8677,1598
0500000US34007,34007,"Camden County, New Jersey",36179,1428,18303,1889,17876,2145
0500000US34009,34009,"Cape May County, New Jersey",1809,837,706,345,1103,766
0500000US34011,34011,"Cumberland County, New Jersey",8800,879,3756,627,5044,919
0500000US34013,34013,"Essex County, New Jersey",111289,2848,35185,2200,76104,2864
0500000US34015,34015,"Gloucester County, New Jersey",10224,982,6270,679,3954,967
0500000US34017,34017,"Hudson County, New Jersey",30864,2044,7349,1181,23515,2058
0500000US34021,34021,"Mercer County, New Jersey",24996,1617,12668,1265,12328,1920
0500000US34023,34023,"Middlesex County, New Jersey",26074,1867,11639,1361,14435,2058
0500000US34025,34025,"Monmouth County, New Jersey",17900,1101,8039,1066,9861,1295
0500000US34027,34027,"Morris County, New Jersey",6514,657,3139,832,3375,1045
0500000US34029,34029,"Ocean County, New Jersey",6407,830,3426,772,2981,986
0500000US34031,34031,"Passaic County, New Jersey",19083,1347,6014,985,13069,1399
0500000US34033,34033,"Salem County, New Jersey",3954,513,2089,505,1865,588
0500000US34035,34035,"Somerset County, New Jersey",9355,915,6857,852,2498,971
0500000US34039,34039,"Union County, New Jersey",40726,1726,18012,1514,22714,1879
0500000US34041,34041,"Warren County, New Jersey",1395,382,608,410,787,356
0500000US35001,35001,"Bernalillo County, New Mexico",7250,915,3079,688,4171,961
0500000US35013,35013,"Dona Ana County, New Mexico",2204,630,1369,442,835,550
0500000US36001,36001,"Albany County, New York",11966,1001,2756,744,9210,1164
0500000US36005,36005,"Bronx County, New York",157130,3570,34494,2269,122636,4021
0500000US36007,36007,"Broome County, New York",2719,436,652,356,2067,418
0500000US36013,36013,"Chautauqua County, New York",507,320,153,166,354,263
0500000US36015,36015,"Chemung County, New York",1016,324,707,319,309,343
0500000US36027,36027,"Dutchess County, New York",7756,989,3326,649,4430,1127
0500000US36029,36029,"Erie County, New York",47211,1852,17721,1429,29490,2063
0500000US36045,36045,"Jefferson County, New York",1872,378,232,236,1640,421
0500000US36047,36047,"Kings County, New York",304846,4606,78852,3503,225994,5451
0500000US36055,36055,"Monroe County, New York",37621,1840,12489,1258,25132,1933
0500000US36059,36059,"Nassau County, New York",41954,1935,27584,1836,14370,1963
0500000US36061,36061,"New York County, New York",99783,3708,9937,1617,89846,3597
0500000US36063,36063,"Niagara County, New York",5743,798,1466,396,4277,824
0500000US36065,36065,"Oneida County, New York",3456,656,786,331,2670,663
