GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
0500000US06037,06037,"Los Angeles County, California",320261,5363,105145,3714,215116,5436
0500000US06039,06039,"Madera County, California",1630,630,430,405,1200,790
0500000US06041,06041,"Marin County, California",1811,662,508,388,1303,589
0500000US06047,06047,"Merced County, California",2392,494,482,280,1910,414
0500000US06053,06053,"Monterey County, California",2839,671,617,274,2222,678
0500000US06055,06055,"Napa County, California",594,172,309,121,285,158
0500000US06059,06059,"Orange County, California",18090,1556,5085,934,13005,1729
0500000US06061,06061,"Placer County, California",2100,566,1004,323,1096,485
0500000US06065,06065,"Riverside County, California",47953,2725,21519,2151,26434,2862
0500000US06067,06067,"Sacramento County, California",54160,2521,17240,1729,36920,2447
0500000US06071,06071,"San Bernardino County, California",59029,2963,20020,1949,39009,3140
0500000US06073,06073,"San Diego County, California",57186,3055,17155,1720,40031,2685
0500000US06075,06075,"San Francisco County, California",17940,1677,3966,713,13974,1691
0500000US06077,06077,"San Joaquin County, California",19174,1126,5396,1264,13778,1496
0500000US06079,06079,"San Luis Obispo County, California",1034,520,277,231,757,483
0500000US06081,06081,"San Mateo County, California",7041,1073,2664,692,4377,1084
0500000US06083,06083,"Santa Barbara County, California",2755,580,866,441,1889,558
0500000US06085,06085,"Santa Clara County, California",16016,1454,4858,974,11158,1639
0500000US06087,06087,"Santa Cruz County, California",880,462,359,227,521,427
0500000US06089,06089,"Shasta County, California",531,326,105,124,426,289
0500000US06095,06095,"Solano County, California",20092,1513,9108,1322,10984,1557
0500000US06097,06097,"Sonoma County, California",2196,719,710,565,1486,599
0500000US06099,06099,"Stanislaus County, California",4684,692,1563,606,3121,860
0500000US06107,06107,"Tulare County, California",2202,700,373,345,1829,734
0500000US06111,06111,"Ventura County, California",4721,776,2495,628,2226,656
0500000US06113,06113,"Yolo County, California",2475,651,669,322,1806,670
0500000US06115,06115,"Yuba County, California",853,352,685,286,168,188
0500000US08001,08001,"Adams County, Colorado",5002,616,1301,404,3701,560
0500000US08005,08005,"Arapahoe County, Colorado",24580,1741,8094,1311,16486,1961
0500000US08013,08013,"Boulder County, Colorado",1552,571,499,357,1053,585
0500000US08014,08014,"Broomfield County, Colorado",362,245,164,168,198,162
0500000US08031,08031,"Denver County, Colorado",23645,1721,9868,1195,13777,1679
0500000US08035,08035,"Douglas County, Colorado",1541,379,764,312,777,472
0500000US08041,08041,"El Paso County, Colorado",15516,1768,5825,970,9691,1662
0500000US08059,08059,"Jefferson County, Colorado",1610,489,818,354,792,418
0500000US08069,08069,"Larimer County, Colorado",669,307,172,210,497,281
0500000US08101,08101,"Pueblo County, Colorado",1427,493,902,528,525,445
0500000US08123,08123,"Weld County, Colorado",643,310,159,166,484,299
0500000US09001,09001,"Fairfield County, Connecticut",36896,2134,12482,1794,24414,2101
0500000US09003,09003,"Hartford County, Connecticut",42540,2136,16863,1726,25677,2322
0500000US09005,09005,"Litchfield County, Connecticut",885,380,264,210,621,370
0500000US09007,09007,"Middlesex County, Connecticut",4035,650,1207,395,2828,699
0500000US09009,09009,"New Haven County, Connecticut",42051,1784,15709,1847,26342,2361
0500000US09011,09011,"New London County, Connecticut",4529,841,1442,411,3087,822
0500000US09013,09013,"Tolland County, Connecticut",2648,602,489,421,2159,627
0500000US09015,09015,"Windham County, Connecticut",689,425,251,238,438,342
0500000US10001,10001,"Kent County, Delaware",14181,1324,7279,993,6902,1250
0500000US10003,10003,"New Castle County, Delaware",48118,1846,23631,2000,24487,2384
0500000US10005,10005,"Sussex County, Delaware",8674,1009,4705,811,3969,915
0500000US11001,11001,"District of Columbia, District of Columbia",125034,3067,41199,2164,83835,3279
0500000US12001,12001,"Alachua County, Florida",16900,1691,5736,1121,11164,1876
0500000US12005,12005,"Bay County, Florida",7123,967,2725,660,4398,1012
0500000US12009,12009,"Brevard County, Florida",18885,1761,9257,1320,9628,1857
0500000US12011,12011,"Broward County, Florida",164844,4614,76223,3632,88621,5013
0500000US12015,12015,"Charlotte County, Florida",2813,732,2184,654,629,470
0500000US12017,12017,"Citrus County, Florida",2200,1053,1116,398,1084,1148
0500000US12019,12019,"Clay County, Florida",7625,1237,4583,1252,3042,1113
0500000US12021,12021,"Collier County, Florida",6374,1056,3575,875,2799,942
0500000US12023,12023,"Columbia County, Florida",3356,684,2148,722,1208,527
0500000US12031,12031,"Duval County, Florida",95691,3365,40871,2232,54820,3695
0500000US12033,12033,"Escambia County, Florida",24700,1589,11506,1382,13194,1734
0500000US12035,12035,"Flagler County, Florida",4855,673,3208,881,1647,642
0500000US12053,12053,"Hernando County, Florida",3571,680,2053,633,1518,658
0500000US12055,12055,"Highlands County, Florida",3275,916,1440,564,1835,883
0500000US12057,12057,"Hillsborough County, Florida",80491,3569,29991,2534,50500,3134
0500000US12061,12061,"Indian River County, Florida",3359,816,1989,804,1370,809
0500000US12069,12069,"Lake County, Florida",11972,1327,5977,1331,5995,1350
0500000US12071,12071,"Lee County, Florida",16243,1942,5478,1191,10765,1497
0500000US12073,12073,"Leon County, Florida",32367,1710,10617,1145,21750,1843
0500000US12081,12081,"Manatee County, Florida",9624,1287,3674,857,5950,1411
0500000US12083,12083,"Marion County, Florida",13392,1673,5686,1200,7706,1735
0500000US12085,12085,"Martin County, Florida",1515,715,588,289,927,659
0500000US12086,12086,"Miami-Dade County, Florida",140820,4374,62059,3221,78761,4243
0500000US12087,12087,"Monroe County, Florida",1848,536,415,312,1433,588
0500000US12089,12089,"Nassau County, Florida",2619,818,1543,907,1076,747
0500000US12091,12091,"Okaloosa County, Florida",6890,910,3499,830,3391,681
0500000US12095,12095,"Orange County, Florida",89498,3696,37706,3576,51792,3595
0500000US12097,12097,"Osceola County, Florida",11406,1566,7148,1514,4258,1410
0500000US12099,12099,"Palm Beach County, Florida",74524,3528,32974,2650,41550,3092
0500000US12101,12101,"Pasco County, Florida",7777,847,3868,712,3909,906
0500000US12103,12103,"Pinellas County, Florida",35627,2120,12795,1536,22832,2136
0500000US12105,12105,"Polk County, Florida",28022,1774,13097,1283,14925,1585
0500000US12107,12107,"Putnam County, Florida",4637,620,2353,614,2284,650
0500000US12109,12109,"St. Johns County, Florida",3275,628,1637,463,1638,643
0500000US12111,12111,"St. Lucie County, Florida",18429,1660,10557,2004,7872,1842
0500000US12113,12113,"Santa Rosa County, Florida",2660,712,1706,730,954,759
0500000US12115,12115,"Sarasota County, Florida",4943,894,2816,914,2127,692
0500000US12117,12117,"Seminole County, Florida",20074,1845,7834,1364,12240,1836
0500000US12119,12119,"Sumter County, Florida",1500,573,1057,478,443,367
0500000US12127,12127,"Volusia County, Florida",19838,1534,8929,1299,10909,1871
0500000US12131,12131,"Walton County, Florida",1156,407,190,197,966,444
0500000US13013,13013,"Barrow County, Georgia",2632,527,1646,500,986,473
0500000US13015,13015,"Bartow County, Georgia",4500,660,1100,429,3400,751
0500000US13021,13021,"Bibb County, Georgia",28869,1359,10855,1278,18014,1629
0500000US13031,13031,"Bulloch County, Georgia",7160,826,2863,650,4297,1046
0500000US13045,13045,"Carroll County, Georgia",6440,1259,3941,1121,2499,956
0500000US13047,13047,"Catoosa County, Georgia",764,419,411,368,353,333
0500000US13051,13051,"Chatham County, Georgia",39634,1680,15890,1624,23744,1861
0500000US13057,13057,"Cherokee County, Georgia",6132,1094,3341,1219,2791,939
0500000US13059,13059,"Clarke County, Georgia",13223,1134,3745,826,9478,1297
0500000US13063,13063,"Clayton County, Georgia",65898,2491,28241,2256,37657,2386
0500000US13067,13067,"Cobb County, Georgia",77187,3083,32502,3189,44685,3455
0500000US13073,13073,"Columbia County, Georgia",7941,858,5609,1117,2332,838
0500000US13077,13077,"Coweta County, Georgia",8989,855,3343,814,5646,1152
0500000US13089,13089,"DeKalb County, Georgia",149914,2916,66148,3146,83766,3972
0500000US13095,13095,"Dougherty County, Georgia",22284,1304,8289,985,13995,1362
0500000US13097,13097,"Douglas County, Georgia",22705,1164,11794,1533,10911,1476
0500000US13113,13113,"Fayette County, Georgia",8587,915,6284,760,2303,850
0500000US13115,13115,"Floyd County, Georgia",5146,706,2082,625,3064,783
0500000US13117,13117,"Forsyth County, Georgia",1873,368,1290,264,583,386
0500000US13121,13121,"Fulton County, Georgia",165592,4465,58499,3497,107093,4513
0500000US13127,13127,"Glynn County, Georgia",6914,1172,3089,981,3825,1145
0500000US13135,13135,"Gwinnett County, Georgia",80617,2928,41062,3158,39555,3180
0500000US13139,13139,"Hall County, Georgia",4402,653,1460,574,2942,612
0500000US13151,13151,"Henry County, Georgia",32068,1284,18299,1941,13769,1974
0500000US13153,13153,"Houston County, Georgia",17732,1432,7461,1241,10271,1808
0500000US13179,13179,"Liberty County, Georgia",10682,753,3860,584,6822,882
0500000US13185,13185,"Lowndes County, Georgia",14488,1158,5385,1032,9103,1307
0500000US13215,13215,"Muscogee County, Georgia",33568,1788,12159,1467,21409,1867
0500000US13217,13217,"Newton County, Georgia",15404,1327,7926,1411,7478,1432
0500000US13223,13223,"Paulding County, Georgia",10821,1524,6239,1101,4582,1571
0500000US13245,13245,"Richmond County, Georgia",41177,1934,19457,1729,21720,2195
0500000US13247,13247,"Rockdale County, Georgia",15710,1059,10028,1146,5682,1273
0500000US13285,13285,"Troup County, Georgia",7616,990,2969,647,4647,1022
0500000US13295,13295,"Walker County, Georgia",520,272,297,245,223,234
0500000US13297,13297,"Walton County, Georgia",4385,488,1737,637,2648,665
0500000US13313,13313,"Whitfield County, Georgia",1560,454,638,390,922,324
0500000US15001,15001,"Hawaii County, Hawaii",616,409,199,170,417,387
0500000US15003,15003,"Honolulu County, Hawaii",8791,1306,1375,642,7416,1202
0500000US16001,16001,"Ada County, Idaho",1904,952,815,592,1089,825
0500000US17001,17001,"Adams County, Illinois",1206,502,515,381,691,507
0500000US17019,17019,"Champaign County, Illinois",10299,989,2728,632,7571,1180
0500000US17031,17031,"Cook County, Illinois",474856,6457,183827,5959,291029,7542
0500000US17037,17037,"DeKalb County, Illinois",1867,617,95,97,1772,627
0500000US17043,17043,"DuPage County, Illinois",18530,1428,4844,952,13686,1623
0500000US17089,17089,"Kane County, Illinois",9414,1220,2824,645,6590,1341
0500000US17091,17091,"Kankakee County, Illinois",5856,570,2147,556,3709,664
0500000US17093,17093,"Kendall County, Illinois",2625,579,1834,624,791,614
0500000US17097,17097,"Lake County, Illinois",17638,1196,6568,1091,11070,1462
0500000US17099,17099,"LaSalle County, Illinois",604,331,118,152,486,330
0500000US17111,17111,"McHenry County, Illinois",929,315,582,418,347,271
0500000US17113,17113,"McLean County, Illinois",5218,524,1303,403,3915,709
0500000US17115,17115,"Macon County, Illinois",5337,774,1928,475,3409,742
0500000US17119,17119,"Madison County, Illinois",8176,901,2551,692,5625,1113
0500000US17143,17143,"Peoria County, Illinois",12058,865,3288,753,8770,1197
0500000US17161,17161,"Rock Island County, Illinois",5001,760,1819,478,3182,695
0500000US17163,17163,"St. Clair County, Illinois",30868,1433,12817,1462,18051,1821
0500000US17167,17167,"Sangamon County, Illinois",9195,844,3223,596,5972,994
0500000US17183,17183,"Vermilion County, Illinois",3951,665,1038,382,2913,594
0500000US17197,17197,"Will County, Illinois",25817,1448,14120,1189,11697,1378
0500000US17199,17199,"Williamson County, Illinois",1838,558,344,378,1494,691
0500000US17201,17201,"Winnebago County, Illinois",13451,1109,3224,732,10227,1165
0500000US18003,18003,"Allen County, Indiana",17396,1289,5923,910,11473,1445
0500000US18005,18005,"Bartholomew County, Indiana",525,264,251,198,274,202
0500000US18019,18019,"Clark County, Indiana",2420,441,1282,376,1138,437
0500000US18035,18035,"Delaware County, Indiana",2994,545,1429,551,1565,610
0500000US18039,18039,"Elkhart County, Indiana",3937,774,1399,530,2538,968
0500000US18043,18043,"Floyd County, Indiana",1294,330,418,246,876,290
0500000US18053,18053,"Grant County, Indiana",2277,628,847,341,1430,628
0500000US18057,18057,"Hamilton County, Indiana",5104,723,2623,759,2481,835
0500000US18063,18063,"Hendricks County, Indiana",4632,1194,1503,767,3129,1416
0500000US18067,18067,"Howard County, Indiana",2122,466,780,301,1342,576
0500000US18089,18089,"Lake County, Indiana",48388,1542,19992,1659,28396,1994
0500000US18091,18091,"LaPorte County, Indiana",3767,725,1403,583,2364,783
0500000US18095,18095,"Madison County, Indiana",3777,696,1972,628,1805,715
0500000US18097,18097,"Marion County, Indiana",97101,3160,33458,2455,63643,3577
0500000US18105,18105,"Monroe County, Indiana",1034,509,118,164,916,457
0500000US18127,18127,"Porter County, Indiana",2193,752,694,527,1499,712
0500000US18141,18141,"St. Joseph County, Indiana",12478,1117,4295,1052,8183,1345
0500000US18157,18157,"Tippecanoe County, Indiana",3698,573,732,539,2966,685
0500000US18163,18163,"Vanderburgh County, Indiana",6150,702,2327,694,3823,789
0500000US18167,18167,"Vigo County, Indiana",2183,576,555,303,1628,577
0500000US18177,18177,"Wayne County, Indiana",1052,446,527,322,525,375
0500000US19013,19013,"Black Hawk County, Iowa",4674,611,1231,428,3443,786
0500000US19061,19061,"Dubuque County, Iowa",1071,355,170,151,901,364
0500000US19103,19103,"Johnson County, Iowa",3219,448,421,366,2798,447
0500000US19113,19113,"Linn County, Iowa",3464,861,583,327,2881,897
0500000US19153,19153,"Polk County, Iowa",10757,1158,2983,808,7774,1107
0500000US19163,19163,"Scott County, Iowa",4928,746,999,345,3929,794
0500000US19193,19193,"Woodbury County, Iowa",1367,498,41,58,1326,494
0500000US20045,20045,"Douglas County, Kansas",1865,609,634,407,1231,700
0500000US20091,20091,"Johnson County, Kansas",10193,1061,3117,733,7076,1042
0500000US20103,20103,"Leavenworth County, Kansas",1875,500,407,282,1468,560
0500000US20173,20173,"Sedgwick County, Kansas",17676,1330,5062,830,12614,1376
0500000US20177,20177,"Shawnee County, Kansas",6066,768,2322,641,3744,852
0500000US20209,20209,"Wyandotte County, Kansas",15221,1049,5992,671,9229,1093
0500000US21037,21037,"Campbell County, Kentucky",835,183,118,107,717,216
0500000US21047,21047,"Christian County, Kentucky",6026,671,1402,441,4624,741
0500000US21059,21059,"Daviess County, Kentucky",2397,406,818,509,1579,608
0500000US21067,21067,"Fayette County, Kentucky",17715,1237,5531,824,12184,1408
0500000US21093,21093,"Hardin County, Kentucky",5346,750,2503,723,2843,853
0500000US21111,21111,"Jefferson County, Kentucky",65871,2232,21916,1923,43955,2835
0500000US21117,21117,"Kenton County, Kentucky",3483,484,605,446,2878,565
0500000US21145,21145,"McCracken County, Kentucky",3036,517,823,400,2213,578
0500000US21151,21151,"Madison County, Kentucky",1688,793,924,479,764,959
0500000US21227,21227,"Warren County, Kentucky",4226,909,1313,504,2913,943
0500000US22005,22005,"Ascension Parish, Louisiana",7368,1321,4571,982,2797,1215
0500000US22015,22015,"Bossier Parish, Louisiana",10073,1031,4573,1064,5500,1392
0500000US22017,22017,"Caddo Parish, Louisiana",44110,1813,17894,1817,26216,2200
0500000US22019,22019,"Calcasieu Parish, Louisiana",19471,1521,8706,1299,10765,1933
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",68662,2396,29216,2390,39446,2962
0500000US22045,22045,"Iberia Parish, Louisiana",8200,806,4416,968,3784,1104
0500000US22051,22051,"Jefferson Parish, Louisiana",43953,1742,16566,1645,27387,2312
0500000US22055,22055,"Lafayette Parish, Louisiana",21171,1727,8466,1446,12705,1659
0500000US22057,22057,"Lafourche Parish, Louisiana",5257,874,1626,599,3631,968
0500000US22063,22063,"Livingston Parish, Louisiana",2677,451,1870,740,807,612
0500000US22071,22071,"Orleans Parish, Louisiana",85170,2600,34858,1923,50312,2565
0500000US22073,22073,"Ouachita Parish, Louisiana",18281,1369,5653,871,12628,1309
0500000US22079,22079,"Rapides Parish, Louisiana",14096,1291,5735,856,8361,1412
0500000US22097,22097,"St. Landry Parish, Louisiana",12733,768,7463,849,5270,901
0500000US22103,22103,"St. Tammany Parish, Louisiana",9822,1050,6167,1074,3655,998
0500000US22105,22105,"Tangipahoa Parish, Louisiana",12249,1367,6620,1232,5629,1462
0500000US22109,22109,"Terrebonne Parish, Louisiana",7470,910,4033,897,3437,1150
0500000US23001,23001,"Androscoggin County, Maine",1092,532,190,236,902,516
0500000US24001,24001,"Allegany County, Maryland",581,344,158,120,423,300
0500000US24003,24003,"Anne Arundel County, Maryland",32628,1618,16473,1596,16155,1956
0500000US24005,24005,"Baltimore County, Maryland",85817,2555,40329,2242,45488,2738
0500000US24009,24009,"Calvert County, Maryland",4247,592,2278,559,1969,669
0500000US24013,24013,"Carroll County, Maryland",1926,597,1349,606,577,351
0500000US24015,24015,"Cecil County, Maryland",1981,737,341,298,1640,817
0500000US24017,24017,"Charles County, Maryland",25067,1199,17771,1432,7296,1305
0500000US24021,24021,"Frederick County, Maryland",8382,778,3450,751,4932,983
0500000US24025,24025,"Harford County, Maryland",11969,899,7039,1095,4930,1060
0500000US24027,24027,"Howard County, Maryland",20809,1085,10266,1319,10543,1598
0500000US24031,24031,"Montgomery County, Maryland",68240,2231,26658,2121,41582,2542
0500000US24033,24033,"Prince George's County, Maryland",209213,2883,124970,3079,84243,3661
0500000US24037,24037,"St. Mary's County, Maryland",6495,1073,2970,796,3525,1089
0500000US24043,24043,"Washington County, Maryland",4192,1018,1044,747,3148,938
0500000US24045,24045,"Wicomico County, Maryland",10161,1198,3100,906,7061,1315
0500000US24510,24510,"Baltimore city, Maryland",146845,3468,58287,2908,88558,3150
0500000US25001,25001,"Barnstable County, Massachusetts",1739,710,774,462,965,529
0500000US25003,25003,"Berkshire County, Massachusetts",1025,492,373,275,652,428
0500000US25005,25005,"Bristol County, Massachusetts",7644,1240,1810,487,5834,1373
0500000US25009,25009,"Essex County, Massachusetts",11211,1278,3335,748,7876,1327
0500000US25013,25013,"Hampden County, Massachusetts",13613,1235,5269,790,8344,1174
0500000US25015,25015,"Hampshire County, Massachusetts",1338,539,614,420,724,449
0500000US25017,25017,"Middlesex County, Massachusetts",27475,1948,8470,1393,19005,2169
0500000US25021,25021,"Norfolk County, Massachusetts",13336,1410,6461,1137,6875,1494
0500000US25023,25023,"Plymouth County, Massachusetts",12533,1293,5896,1187,6637,1390
0500000US25025,25025,"Suffolk County, Massachusetts",63226,2492,18892,1735,44334,2775
0500000US25027,25027,"Worcester County, Massachusetts",13253,1155,4425,720,8828,1164
0500000US26005,26005,"Allegan County, Michigan",448,163,201,116,247,210
0500000US26017,26017,"Bay County, Michigan",1056,418,487,315,569,386
0500000US26021,26021,"Berrien County, Michigan",7789,757,2712,546,5077,876
0500000US26025,26025,"Calhoun County, Michigan",6145,647,1942,617,4203,629
0500000US26037,26037,"Clinton County, Michigan",420,150,227,102,193,113
0500000US26045,26045,"Eaton County, Michigan",2875,651,600,306,2275,682
0500000US26049,26049,"Genesee County, Michigan",33278,1400,15328,1698,17950,1779
0500000US26065,26065,"Ingham County, Michigan",12811,1136,4505,925,8306,1196
0500000US26075,26075,"Jackson County, Michigan",3468,727,1154,400,2314,679
0500000US26077,26077,"Kalamazoo County, Michigan",9855,888,3426,858,6429,1201
0500000US26081,26081,"Kent County, Michigan",21435,1703,8275,1363,13160,1743
0500000US26091,26091,"Lenawee County, Michigan",495,259,374,220,121,124
0500000US26099,26099,"Macomb County, Michigan",37488,1555,11918,1529,25570,2006
0500000US26115,26115,"Monroe County, Michigan",1435,232,551,352,884,425
0500000US26121,26121,"Muskegon County, Michigan",8273,776,3172,516,5101,836
0500000US26125,26125,"Oakland County, Michigan",71326,2354,27395,2065,43931,2575
0500000US26139,26139,"Ottawa County, Michigan",655,378,195,201,460,324
0500000US26145,26145,"Saginaw County, Michigan",13820,1054,7101,922,6719,1242
0500000US26147,26147,"St. Clair County, Michigan",1535,347,415,314,1120,495
0500000US26159,26159,"Van Buren County, Michigan",698,346,410,284,288,219
0500000US26161,26161,"Washtenaw County, Michigan",16886,1336,6357,917,10529,1319
0500000US26163,26163,"Wayne County, Michigan",264759,4345,111310,3491,153449,4403
0500000US27003,27003,"Anoka County, Minnesota",5181,632,1755,537,3426,615
0500000US27019,27019,"Carver County, Minnesota",701,355,361,365,340,337
0500000US27037,27037,"Dakota County, Minnesota",7574,1056,2984,710,4590,1067
0500000US27053,27053,"Hennepin County, Minnesota",52321,2484,10392,1390,41929,2873
0500000US27109,27109,"Olmsted County, Minnesota",2472,481,331,327,2141,523
0500000US27123,27123,"Ramsey County, Minnesota",20241,1504,3578,667,16663,1540
0500000US27137,27137,"St. Louis County, Minnesota",987,277,198,162,789,276
0500000US27139,27139,"Scott County, Minnesota",1398,538,806,508,592,476
0500000US27145,27145,"Stearns County, Minnesota",2422,654,168,153,2254,639
0500000US27163,27163,"Washington County, Minnesota",2472,556,1713,505,759,381
0500000US28033,28033,"DeSoto County, Mississippi",14575,1041,7194,1234,7381,1290
0500000US28035,28035,"Forrest County, Mississippi",9224,1019,3387,861,5837,1147
0500000US28047,28047,"Harrison County, Mississippi",17652,1271,6279,1068,11373,1320
0500000US28049,28049,"Hinds County, Mississippi",62808,1823,32933,2314,29875,1935
0500000US28059,28059,"Jackson County, Mississippi",12059,1076,5383,854,6676,985
0500000US28067,28067,"Jones County, Mississippi",6980,981,3657,940,3323,1031
0500000US28075,28075,"Lauderdale County, Mississippi",11930,1250,6685,911,5245,1113
0500000US28081,28081,"Lee County, Mississippi",9997,814,3761,713,6236,1007
0500000US28089,28089,"Madison County, Mississippi",14033,1170,8120,1052,5913,1269
0500000US28121,28121,"Rankin County, Mississippi",9486,1091,5299,1018,4187,1020
0500000US29019,29019,"Boone County, Missouri",5878,916,1246,480,4632,1074
0500000US29021,29021,"Buchanan County, Missouri",1900,628,400,229,1500,662
0500000US29031,29031,"Cape Girardeau County, Missouri",1784,496,695,429,1089,482
0500000US29037,29037,"Cass County, Missouri",1316,456,1032,461,284,279
0500000US29047,29047,"Clay County, Missouri",5370,899,2264,616,3106,730
0500000US29051,29051,"Cole County, Missouri",2862,641,810,312,2052,687
0500000US29077,29077,"Greene County, Missouri",3349,613,383,302,2966,679
0500000US29095,29095,"Jackson County, Missouri",65977,2168,25242,1765,40735,2545
0500000US29097,29097,"Jasper County, Missouri",971,301,195,171,776,355
0500000US29099,29099,"Jefferson County, Missouri",504,212,107,118,397,270
0500000US29165,29165,"Platte County, Missouri",2702,577,1018,438,1684,672
0500000US29183,29183,"St. Charles County, Missouri",6722,949,3367,694,3355,1102
0500000US29189,29189,"St. Louis County, Missouri",88989,2747,40223,2825,48766,3396
0500000US29510,29510,"St. Louis city, Missouri",60200,2489,18867,1798,41333,2966
0500000US31055,31055,"Douglas County, Nebraska",24053,1305,8468,1064,15585,1537
0500000US31109,31109,"Lancaster County, Nebraska",3906,814,891,404,3015,824
0500000US31153,31153,"Sarpy County, Nebraska",1976,476,1042,331,934,501
0500000US32003,32003,"Clark County, Nevada",87774,3509,26190,2365,61584,3652
0500000US32031,32031,"Washoe County, Nevada",3642,574,1263,401,2379,527
0500000US33011,33011,"Hillsborough County, New Hampshire",3127,671,490,388,2637,712
0500000US33015,33015,"Rockingham County, New Hampshire",598,234,268,133,330,274
0500000US34001,34001,"Atlantic County, New Jersey",15868,1604,6474,1277,9394,1524
0500000US34003,34003,"Bergen County, New Jersey",19082,1918,7863,1314,11219,1625
0500000US34005,34005,"Burlington County, New Jersey",25465,1614,15788,1396,9677,1371
0500000US34007,34007,"Camden County, New Jersey",35704,2001,17044,1509,18660,1977
0500000US34009,34009,"Cape May County, New Jersey",1155,543,728,456,427,317
0500000US34011,34011,"Cumberland County, New Jersey",8345,1120,3427,685,4918,1167
0500000US34013,34013,"Essex County, New Jersey",112887,2804,27993,2387,84894,3171
0500000US34015,34015,"Gloucester County, New Jersey",10276,1008,5342,888,4934,997
0500000US34017,34017,"Hudson County, New Jersey",30751,1897,5815,972,24936,1937
