GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
0500000US05119,05119,"Pulaski County, Arkansas",48854,2366,21271,1674,27583,2358
0500000US05125,05125,"Saline County, Arkansas",2412,1033,2004,955,408,410
0500000US05131,05131,"Sebastian County, Arkansas",2982,493,746,288,2236,536
0500000US05143,05143,"Washington County, Arkansas",3196,877,472,341,2724,885
0500000US05145,05145,"White County, Arkansas",745,381,206,270,539,221
0500000US06001,06001,"Alameda County, California",74337,2635,21884,1484,52453,2899
0500000US06007,06007,"Butte County, California",577,198,190,189,387,224
0500000US06013,06013,"Contra Costa County, California",35237,2147,14296,1644,20941,1961
0500000US06017,06017,"El Dorado County, California",482,233,202,212,280,203
0500000US06019,06019,"Fresno County, California",18799,1210,4342,832,14457,1392
0500000US06029,06029,"Kern County, California",14642,1363,4244,838,10398,1545
0500000US06031,06031,"Kings County, California",2626,662,920,403,1706,778
0500000US06037,06037,"Los Angeles County, California",320168,5260,105019,3967,215149,5730
0500000US06039,06039,"Madera County, California",1602,504,627,251,975,516
0500000US06041,06041,"Marin County, California",2027,663,357,281,1670,608
0500000US06047,06047,"Merced County, California",2908,724,709,356,2199,762
0500000US06053,06053,"Monterey County, California",3590,685,1254,647,2336,807
0500000US06055,06055,"Napa County, California",1144,315,791,376,353,362
0500000US06059,06059,"Orange County, California",17596,1436,5990,989,11606,1589
0500000US06061,06061,"Placer County, California",1409,575,552,376,857,444
0500000US06065,06065,"Riverside County, California",44467,2207,20831,1756,23636,2591
0500000US06067,06067,"Sacramento County, California",50539,2211,15813,1561,34726,2501
0500000US06071,06071,"San Bernardino County, California",57448,2649,20835,1635,36613,2630
0500000US06073,06073,"San Diego County, California",54857,2861,16506,1821,38351,3326
0500000US06075,06075,"San Francisco County, California",21972,1603,4247,851,17725,1636
0500000US06077,06077,"San Joaquin County, California",15679,1137,4974,905,10705,1361
0500000US06079,06079,"San Luis Obispo County, California",1734,601,497,548,1237,812
0500000US06081,06081,"San Mateo County, California",7069,875,2508,703,4561,942
0500000US06083,06083,"Santa Barbara County, California",2563,601,567,226,1996,632
0500000US06085,06085,"Santa Clara County, California",17911,1361,5936,1074,11975,1675
0500000US06095,06095,"Solano County, California",20817,1198,9130,1138,11687,1532
0500000US06097,06097,"Sonoma County, California",2494,802,860,330,1634,817
0500000US06099,06099,"Stanislaus County, California",4442,875,961,459,3481,885
0500000US06101,06101,"Sutter County, California",712,213,353,258,359,240
0500000US06107,06107,"Tulare County, California",2553,625,814,453,1739,529
0500000US06111,06111,"Ventura County, California",4649,758,2122,557,2527,808
0500000US06113,06113,"Yolo County, California",1780,478,564,358,1216,487
0500000US06115,06115,"Yuba County, California",919,373,203,191,716,390
0500000US08001,08001,"Adams County, Colorado",4752,632,2473,635,2279,775
0500000US08005,08005,"Arapahoe County, Colorado",22039,1252,8238,1000,13801,1524
0500000US08013,08013,"Boulder County, Colorado",1143,447,360,223,783,415
0500000US08031,08031,"Denver County, Colorado",24706,2021,9371,1056,15335,1743
0500000US08035,08035,"Douglas County, Colorado",419,313,177,151,242,269
0500000US08041,08041,"El Paso County, Colorado",12681,1139,5857,1047,6824,1375
0500000US08059,08059,"Jefferson County, Colorado",1708,528,667,294,1041,487
0500000US08069,08069,"Larimer County, Colorado",871,342,233,189,638,301
0500000US08101,08101,"Pueblo County, Colorado",1023,548,505,360,518,394
0500000US08123,08123,"Weld County, Colorado",941,383,150,159,791,356
0500000US09001,09001,"Fairfield County, Connecticut",33642,1983,13648,1692,19994,2376
0500000US09003,09003,"Hartford County, Connecticut",42405,2125,14115,1532,28290,2016
0500000US09005,09005,"Litchfield County, Connecticut",939,296,608,344,331,290
0500000US09007,09007,"Middlesex County, Connecticut",2857,506,1267,491,1590,589
0500000US09009,09009,"New Haven County, Connecticut",39921,1913,12447,1447,27474,2107
0500000US09011,09011,"New London County, Connecticut",5147,1070,2030,679,3117,915
0500000US09013,09013,"Tolland County, Connecticut",1168,559,93,128,1075,566
0500000US10001,10001,"Kent County, Delaware",12978,1037,7731,1009,5247,1014
0500000US10003,10003,"New Castle County, Delaware",45402,1887,24098,1922,21304,2173
0500000US10005,10005,"Sussex County, Delaware",7856,1058,5102,766,2754,900
0500000US11001,11001,"District of Columbia, District of Columbia",123560,3540,43895,2470,79665,3541
0500000US12001,12001,"Alachua County, Florida",18848,1582,6086,1066,12762,1783
0500000US12005,12005,"Bay County, Florida",6657,1014,2817,740,3840,1009
0500000US12009,12009,"Brevard County, Florida",18891,1688,9570,1343,9321,1670
0500000US12011,12011,"Broward County, Florida",151957,4769,72317,4041,79640,4056
0500000US12015,12015,"Charlotte County, Florida",3135,577,1984,433,1151,522
0500000US12017,12017,"Citrus County, Florida",951,353,660,296,291,230
0500000US12019,12019,"Clay County, Florida",6031,950,3688,870,2343,857
0500000US12021,12021,"Collier County, Florida",5564,1099,1433,661,4131,1137
0500000US12023,12023,"Columbia County, Florida",3371,755,1654,518,1717,607
0500000US12031,12031,"Duval County, Florida",93324,3083,41183,2480,52141,3378
0500000US12033,12033,"Escambia County, Florida",22975,1429,11191,1178,11784,1480
0500000US12035,12035,"Flagler County, Florida",3057,599,2808,600,249,202
0500000US12053,12053,"Hernando County, Florida",3291,634,1493,494,1798,724
0500000US12055,12055,"Highlands County, Florida",2943,869,1497,463,1446,822
0500000US12057,12057,"Hillsborough County, Florida",78212,2717,28187,2165,50025,3184
0500000US12061,12061,"Indian River County, Florida",4297,749,1890,685,2407,727
0500000US12069,12069,"Lake County, Florida",10741,1111,5540,919,5201,1306
0500000US12071,12071,"Lee County, Florida",13626,1295,6195,1011,7431,1079
0500000US12073,12073,"Leon County, Florida",33033,1740,10723,1150,22310,1928
0500000US12081,12081,"Manatee County, Florida",9388,930,4491,924,4897,1247
0500000US12083,12083,"Marion County, Florida",16072,1350,8428,1343,7644,1526
0500000US12085,12085,"Martin County, Florida",2914,576,663,405,2251,515
0500000US12086,12086,"Miami-Dade County, Florida",142976,4459,60219,3319,82757,4295
0500000US12087,12087,"Monroe County, Florida",1557,701,822,420,735,537
0500000US12089,12089,"Nassau County, Florida",1959,550,1077,430,882,532
0500000US12091,12091,"Okaloosa County, Florida",6019,927,3021,744,2998,866
0500000US12095,12095,"Orange County, Florida",78615,3132,31263,2358,47352,3378
0500000US12097,12097,"Osceola County, Florida",8235,1403,5624,1154,2611,1026
0500000US12099,12099,"Palm Beach County, Florida",71036,2537,31947,2071,39089,2501
0500000US12101,12101,"Pasco County, Florida",7385,970,4290,686,3095,1067
0500000US12103,12103,"Pinellas County, Florida",36647,2025,11954,1269,24693,2456
0500000US12105,12105,"Polk County, Florida",26694,1929,12620,1489,14074,1987
0500000US12107,12107,"Putnam County, Florida",3600,598,2250,443,1350,549
0500000US12109,12109,"St. Johns County, Florida",3130,835,1979,723,1151,532
0500000US12111,12111,"St. Lucie County, Florida",16742,1739,8563,1142,8179,1850
0500000US12113,12113,"Santa Rosa County, Florida",2514,874,1347,805,1167,716
0500000US12115,12115,"Sarasota County, Florida",5496,940,1842,508,3654,1085
0500000US12117,12117,"Seminole County, Florida",16692,1571,8697,1508,7995,1691
0500000US12119,12119,"Sumter County, Florida",2238,564,1462,491,776,495
0500000US12127,12127,"Volusia County, Florida",16752,1816,7877,1190,8875,1683
0500000US13013,13013,"Barrow County, Georgia",2306,647,1096,643,1210,510
0500000US13015,13015,"Bartow County, Georgia",4633,1232,1622,948,3011,1155
0500000US13021,13021,"Bibb County, Georgia",27213,1422,10568,1206,16645,1300
0500000US13031,13031,"Bulloch County, Georgia",7240,1084,1864,624,5376,1169
0500000US13045,13045,"Carroll County, Georgia",6639,971,3003,693,3636,1133
0500000US13047,13047,"Catoosa County, Georgia",623,229,375,264,248,298
0500000US13051,13051,"Chatham County, Georgia",36558,1685,16456,1663,20102,1869
0500000US13057,13057,"Cherokee County, Georgia",3692,796,2217,671,1475,702
0500000US13059,13059,"Clarke County, Georgia",12247,1054,4451,834,7796,1238
0500000US13063,13063,"Clayton County, Georgia",62188,2044,28091,2275,34097,2560
0500000US13067,13067,"Cobb County, Georgia",71783,3062,30199,2472,41584,3131
0500000US13073,13073,"Columbia County, Georgia",6309,799,4627,715,1682,794
0500000US13077,13077,"Coweta County, Georgia",8626,1096,3752,985,4874,1149
0500000US13089,13089,"DeKalb County, Georgia",137358,3368,65914,2897,71444,3494
0500000US13095,13095,"Dougherty County, Georgia",21584,1292,7126,1047,14458,1429
0500000US13097,13097,"Douglas County, Georgia",19675,1325,10858,1358,8817,1475
0500000US13113,13113,"Fayette County, Georgia",7536,752,5238,904,2298,829
0500000US13115,13115,"Floyd County, Georgia",5533,766,1644,516,3889,883
0500000US13117,13117,"Forsyth County, Georgia",1810,464,1105,366,705,416
0500000US13121,13121,"Fulton County, Georgia",160961,4338,62392,2766,98569,4587
0500000US13127,13127,"Glynn County, Georgia",7411,889,2537,661,4874,1041
0500000US13135,13135,"Gwinnett County, Georgia",68343,2510,32116,2624,36227,2805
0500000US13139,13139,"Hall County, Georgia",4359,525,1503,472,2856,539
0500000US13151,13151,"Henry County, Georgia",26783,1547,17141,1765,9642,1843
0500000US13153,13153,"Houston County, Georgia",16571,1690,8127,1544,8444,1515
0500000US13179,13179,"Liberty County, Georgia",9760,893,4669,736,5091,995
0500000US13185,13185,"Lowndes County, Georgia",14671,1066,5441,835,9230,1313
0500000US13215,13215,"Muscogee County, Georgia",31961,1786,11745,1291,20216,1950
0500000US13217,13217,"Newton County, Georgia",13810,1197,9404,1553,4406,1500
0500000US13223,13223,"Paulding County, Georgia",7172,943,5490,1103,1682,936
0500000US13245,13245,"Richmond County, Georgia",34579,1707,16550,1573,18029,1706
0500000US13247,13247,"Rockdale County, Georgia",12969,916,7926,998,5043,1062
0500000US13285,13285,"Troup County, Georgia",8306,948,2588,663,5718,948
0500000US13295,13295,"Walker County, Georgia",1448,581,996,421,452,459
0500000US13297,13297,"Walton County, Georgia",4542,858,1415,649,3127,1123
0500000US13313,13313,"Whitfield County, Georgia",1895,380,448,323,1447,554
0500000US15003,15003,"Honolulu County, Hawaii",9673,1138,1955,611,7718,1250
0500000US16001,16001,"Ada County, Idaho",1836,920,409,362,1427,1001
0500000US17001,17001,"Adams County, Illinois",1296,504,160,123,1136,513
0500000US17019,17019,"Champaign County, Illinois",8379,916,2710,552,5669,1015
0500000US17031,17031,"Cook County, Illinois",460791,5920,179946,5239,280845,6699
0500000US17037,17037,"DeKalb County, Illinois",2650,659,353,345,2297,693
0500000US17043,17043,"DuPage County, Illinois",14799,1540,4093,725,10706,1795
0500000US17089,17089,"Kane County, Illinois",8976,797,3470,762,5506,1083
0500000US17091,17091,"Kankakee County, Illinois",6005,627,2098,555,3907,851
0500000US17093,17093,"Kendall County, Illinois",2094,1014,718,707,1376,1114
0500000US17097,17097,"Lake County, Illinois",16353,1653,5811,1011,10542,1632
0500000US17099,17099,"LaSalle County, Illinois",430,212,72,65,358,218
0500000US17111,17111,"McHenry County, Illinois",1160,636,526,318,634,580
0500000US17113,17113,"McLean County, Illinois",5406,844,1436,463,3970,958
0500000US17115,17115,"Macon County, Illinois",4709,641,1671,373,3038,560
0500000US17119,17119,"Madison County, Illinois",7861,792,2443,561,5418,930
0500000US17143,17143,"Peoria County, Illinois",11873,820,3489,623,8384,932
0500000US17161,17161,"Rock Island County, Illinois",5054,621,1568,491,3486,653
0500000US17163,17163,"St. Clair County, Illinois",30564,1572,13706,1167,16858,1540
0500000US17167,17167,"Sangamon County, Illinois",8440,778,3460,550,4980,932
0500000US17183,17183,"Vermilion County, Illinois",3382,507,1381,393,2001,515
0500000US17197,17197,"Will County, Illinois",23600,1302,12581,1394,11019,1450
0500000US17199,17199,"Williamson County, Illinois",741,369,365,248,376,354
0500000US17201,17201,"Winnebago County, Illinois",11917,927,3901,684,8016,868
0500000US18003,18003,"Allen County, Indiana",16658,1208,5553,870,11105,1359
0500000US18019,18019,"Clark County, Indiana",2573,492,1045,364,1528,543
0500000US18035,18035,"Delaware County, Indiana",3206,536,930,316,2276,567
0500000US18039,18039,"Elkhart County, Indiana",3097,587,1101,347,1996,533
0500000US18043,18043,"Floyd County, Indiana",1492,332,753,337,739,273
0500000US18053,18053,"Grant County, Indiana",2170,573,588,353,1582,555
0500000US18057,18057,"Hamilton County, Indiana",5026,707,3347,902,1679,842
0500000US18063,18063,"Hendricks County, Indiana",2230,555,1109,727,1121,435
0500000US18067,18067,"Howard County, Indiana",2841,699,866,553,1975,633
0500000US18081,18081,"Johnson County, Indiana",633,207,199,211,434,231
0500000US18089,18089,"Lake County, Indiana",47831,1635,21263,1595,26568,1865
0500000US18091,18091,"LaPorte County, Indiana",3635,740,1536,401,2099,636
0500000US18095,18095,"Madison County, Indiana",3518,586,1577,512,1941,487
0500000US18097,18097,"Marion County, Indiana",94506,2813,30800,2423,63706,3252
0500000US18105,18105,"Monroe County, Indiana",1959,597,584,263,1375,710
0500000US18127,18127,"Porter County, Indiana",1970,321,594,271,1376,383
0500000US18141,18141,"St. Joseph County, Indiana",12631,943,4384,764,8247,1103
0500000US18157,18157,"Tippecanoe County, Indiana",2386,384,378,391,2008,502
0500000US18163,18163,"Vanderburgh County, Indiana",7096,930,1603,499,5493,1050
0500000US18167,18167,"Vigo County, Indiana",1916,509,335,193,1581,529
0500000US18177,18177,"Wayne County, Indiana",1713,402,503,352,1210,437
0500000US19013,19013,"Black Hawk County, Iowa",4491,515,1358,378,3133,601
0500000US19103,19103,"Johnson County, Iowa",2789,453,343,262,2446,489
0500000US19113,19113,"Linn County, Iowa",4033,619,964,490,3069,772
0500000US19153,19153,"Polk County, Iowa",10308,1041,3121,942,7187,1241
0500000US19163,19163,"Scott County, Iowa",4560,627,1131,421,3429,736
0500000US19193,19193,"Woodbury County, Iowa",1054,295,348,290,706,213
0500000US20045,20045,"Douglas County, Kansas",2132,737,282,278,1850,785
0500000US20091,20091,"Johnson County, Kansas",9092,903,2977,414,6115,975
0500000US20103,20103,"Leavenworth County, Kansas",1890,565,814,498,1076,449
0500000US20161,20161,"Riley County, Kansas",2843,702,434,499,2409,870
0500000US20173,20173,"Sedgwick County, Kansas",18097,1349,6744,816,11353,1420
0500000US20177,20177,"Shawnee County, Kansas",5946,706,2210,613,3736,818
0500000US20209,20209,"Wyandotte County, Kansas",15098,1003,6415,819,8683,934
0500000US21015,21015,"Boone County, Kentucky",1262,465,342,232,920,527
0500000US21037,21037,"Campbell County, Kentucky",540,267,137,152,403,245
0500000US21047,21047,"Christian County, Kentucky",4934,721,1535,521,3399,762
0500000US21059,21059,"Daviess County, Kentucky",1715,546,712,338,1003,436
0500000US21067,21067,"Fayette County, Kentucky",17994,1338,5457,1040,12537,1535
0500000US21093,21093,"Hardin County, Kentucky",5170,940,2329,409,2841,1022
0500000US21111,21111,"Jefferson County, Kentucky",61361,2818,20955,1856,40406,2847
0500000US21117,21117,"Kenton County, Kentucky",2890,839,892,402,1998,816
0500000US21145,21145,"McCracken County, Kentucky",2743,482,867,368,1876,538
0500000US21151,21151,"Madison County, Kentucky",1644,422,328,170,1316,398
0500000US21227,21227,"Warren County, Kentucky",4359,923,1102,421,3257,987
0500000US22005,22005,"Ascension Parish, Louisiana",8903,1024,5952,1022,2951,1065
0500000US22015,22015,"Bossier Parish, Louisiana",9432,963,4471,966,4961,1075
0500000US22017,22017,"Caddo Parish, Louisiana",44455,1812,20101,1663,24354,1991
0500000US22019,22019,"Calcasieu Parish, Louisiana",18047,1372,8416,1025,9631,1542
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",72405,2150,34810,2332,37595,2941
0500000US22045,22045,"Iberia Parish, Louisiana",7568,766,4730,712,2838,747
0500000US22051,22051,"Jefferson Parish, Louisiana",41648,1961,17119,1709,24529,2443
0500000US22055,22055,"Lafayette Parish, Louisiana",20275,1702,11304,1574,8971,1529
0500000US22057,22057,"Lafourche Parish, Louisiana",3603,547,1747,565,1856,584
0500000US22063,22063,"Livingston Parish, Louisiana",2974,454,1215,539,1759,632
0500000US22071,22071,"Orleans Parish, Louisiana",87907,2137,37344,1845,50563,2176
0500000US22073,22073,"Ouachita Parish, Louisiana",18856,1409,6537,960,12319,1452
0500000US22079,22079,"Rapides Parish, Louisiana",14215,1123,5717,886,8498,1210
0500000US22097,22097,"St. Landry Parish, Louisiana",12826,972,6742,911,6084,1046
0500000US22103,22103,"St. Tammany Parish, Louisiana",9724,855,6138,981,3586,946
0500000US22105,22105,"Tangipahoa Parish, Louisiana",13004,1399,6719,1111,6285,1376
0500000US22109,22109,"Terrebonne Parish, Louisiana",6813,972,5413,909,1400,757
0500000US23005,23005,"Cumberland County, Maine",2311,590,443,248,1868,567
0500000US24001,24001,"Allegany County, Maryland",797,372,314,263,483,357
0500000US24003,24003,"Anne Arundel County, Maryland",30344,1639,15986,1762,14358,2132
0500000US24005,24005,"Baltimore County, Maryland",80836,2693,38237,2128,42599,3109
0500000US24009,24009,"Calvert County, Maryland",4556,628,2628,650,1928,788
0500000US24013,24013,"Carroll County, Maryland",1805,502,886,285,919,454
0500000US24015,24015,"Cecil County, Maryland",2308,509,689,380,1619,688
0500000US24017,24017,"Charles County, Maryland",21558,1267,14829,1284,6729,1217
0500000US24021,24021,"Frederick County, Maryland",7496,804,3416,628,4080,904
0500000US24025,24025,"Harford County, Maryland",11464,743,6972,933,4492,957
0500000US24027,24027,"Howard County, Maryland",19854,1348,10814,1314,9040,1460
0500000US24031,24031,"Montgomery County, Maryland",61535,2546,26870,2023,34665,2618
0500000US24033,24033,"Prince George's County, Maryland",206625,2903,120914,3738,85711,3501
0500000US24037,24037,"St. Mary's County, Maryland",4940,866,2253,672,2687,891
0500000US24043,24043,"Washington County, Maryland",3675,675,698,291,2977,657
0500000US24045,24045,"Wicomico County, Maryland",8350,690,3916,691,4434,870
0500000US24510,24510,"Baltimore city, Maryland",148572,3461,62177,2319,86395,3568
0500000US25001,25001,"Barnstable County, Massachusetts",1850,453,638,309,1212,472
0500000US25003,25003,"Berkshire County, Massachusetts",785,440,136,161,649,425
0500000US25005,25005,"Bristol County, Massachusetts",7066,1096,2060,631,5006,1055
0500000US25009,25009,"Essex County, Massachusetts",10266,1134,2266,536,8000,1222
0500000US25013,25013,"Hampden County, Massachusetts",14311,1222,5191,927,9120,1407
0500000US25015,25015,"Hampshire County, Massachusetts",1042,442,488,315,554,374
0500000US25017,25017,"Middlesex County, Massachusetts",23593,1530,6796,1159,16797,2026
0500000US25021,25021,"Norfolk County, Massachusetts",13017,1214,6239,1160,6778,1226
0500000US25023,25023,"Plymouth County, Massachusetts",13791,1485,6409,1160,7382,1302
0500000US25025,25025,"Suffolk County, Massachusetts",59167,2810,16350,1908,42817,3016
0500000US25027,25027,"Worcester County, Massachusetts",11583,1004,3025,591,8558,1223
0500000US26005,26005,"Allegan County, Michigan",577,173,338,256,239,184
0500000US26021,26021,"Berrien County, Michigan",8012,716,2984,567,5028,663
0500000US26025,26025,"Calhoun County, Michigan",5602,638,2980,593,2622,717
0500000US26045,26045,"Eaton County, Michigan",3415,427,841,312,2574,588
0500000US26049,26049,"Genesee County, Michigan",32939,1706,16528,1488,16411,2001
0500000US26065,26065,"Ingham County, Michigan",11639,1304,3985,749,7654,1257
0500000US26075,26075,"Jackson County, Michigan",3959,575,1380,338,2579,613
0500000US26077,26077,"Kalamazoo County, Michigan",10249,1217,3738,818,6511,1264
0500000US26081,26081,"Kent County, Michigan",20849,1503,6467,1252,14382,1946
0500000US26099,26099,"Macomb County, Michigan",32926,1739,9786,1298,23140,1815
0500000US26111,26111,"Midland County, Michigan",408,225,192,135,216,258
0500000US26115,26115,"Monroe County, Michigan",916,278,490,187,426,268
0500000US26121,26121,"Muskegon County, Michigan",7868,714,3350,620,4518,710
0500000US26125,26125,"Oakland County, Michigan",70500,2253,29143,1884,41357,2599
0500000US26145,26145,"Saginaw County, Michigan",14309,950,6881,1071,7428,1266
0500000US26147,26147,"St. Clair County, Michigan",1133,336,461,283,672,321
0500000US26159,26159,"Van Buren County, Michigan",1703,394,959,387,744,262
0500000US26161,26161,"Washtenaw County, Michigan",15934,1219,4207,932,11727,1356
0500000US26163,26163,"Wayne County, Michigan",263723,3729,122030,3694,141693,4067
0500000US27003,27003,"Anoka County, Minnesota",4950,727,2294,597,2656,790
0500000US27013,27013,"Blue Earth County, Minnesota",590,223,345,249,245,229
0500000US27037,27037,"Dakota County, Minnesota",6477,622,2416,659,4061,768
0500000US27053,27053,"Hennepin County, Minnesota",48345,2066,11205,1311,37140,2342
0500000US27109,27109,"Olmsted County, Minnesota",1980,528,319,247,1661,606
0500000US27123,27123,"Ramsey County, Minnesota",20206,1516,4253,898,15953,1597
0500000US27137,27137,"St. Louis County, Minnesota",995,292,194,235,801,319
0500000US27139,27139,"Scott County, Minnesota",882,309,281,291,601,412
0500000US27145,27145,"Stearns County, Minnesota",1094,378,136,150,958,362
0500000US27163,27163,"Washington County, Minnesota",2777,664,1262,603,1515,721
0500000US28033,28033,"DeSoto County, Mississippi",13459,804,6610,939,6849,971
0500000US28035,28035,"Forrest County, Mississippi",9957,918,3745,698,6212,947
0500000US28047,28047,"Harrison County, Mississippi",17166,1363,6399,892,10767,1365
0500000US28049,28049,"Hinds County, Mississippi",59391,1986,29451,1972,29940,2687
0500000US28059,28059,"Jackson County, Mississippi",10113,954,5362,686,4751,961
0500000US28067,28067,"Jones County, Mississippi",6816,934,4019,641,2797,1007
0500000US28075,28075,"Lauderdale County, Mississippi",12636,1050,5724,1073,6912,1176
0500000US28081,28081,"Lee County, Mississippi",8429,852,4522,903,3907,969
0500000US28089,28089,"Madison County, Mississippi",12162,894,7494,918,4668,1181
0500000US28121,28121,"Rankin County, Mississippi",9833,1006,5054,807,4779,993
0500000US29019,29019,"Boone County, Missouri",4557,876,866,449,3691,989
0500000US29021,29021,"Buchanan County, Missouri",1542,478,772,336,770,349
0500000US29031,29031,"Cape Girardeau County, Missouri",2651,567,404,297,2247,596
0500000US29037,29037,"Cass County, Missouri",1148,386,515,387,633,319
0500000US29047,29047,"Clay County, Missouri",4302,900,1469,501,2833,1010
0500000US29051,29051,"Cole County, Missouri",1875,498,362,289,1513,512
0500000US29077,29077,"Greene County, Missouri",2877,675,751,418,2126,640
0500000US29095,29095,"Jackson County, Missouri",62826,2322,24916,1828,37910,2547
0500000US29097,29097,"Jasper County, Missouri",545,155,73,86,472,151
0500000US29099,29099,"Jefferson County, Missouri",601,320,158,161,443,298
0500000US29165,29165,"Platte County, Missouri",2182,671,736,506,1446,630
0500000US29183,29183,"St. Charles County, Missouri",5062,761,2818,726,2244,576
0500000US29189,29189,"St. Louis County, Missouri",88929,2572,43447,2677,45482,2943
0500000US29510,29510,"St. Louis city, Missouri",61140,2632,19518,1598,41622,2504
0500000US31055,31055,"Douglas County, Nebraska",23579,1348,8027,1056,15552,1404
0500000US31109,31109,"Lancaster County, Nebraska",4531,886,769,298,3762,912
0500000US31153,31153,"Sarpy County, Nebraska",2721,473,1201,399,1520,534
0500000US32003,32003,"Clark County, Nevada",78884,2763,22878,2123,56006,2913
0500000US32031,32031,"Washoe County, Nevada",3219,746,941,554,2278,690
0500000US33011,33011,"Hillsborough County, New Hampshire",3989,929,2130,1056,1859,879
0500000US33013,33013,"Merrimack County, New Hampshire",405,205,142,208,263,131
0500000US33015,33015,"Rockingham County, New Hampshire",794,376,205,167,589,344
0500000US34001,34001,"Atlantic County, New Jersey",16002,1461,6304,1180,9698,1547
0500000US34003,34003,"Bergen County, New Jersey",21338,1749,9352,1404,11986,1725
0500000US34005,34005,"Burlington County, New Jersey",24060,1544,16401,1442,7659,1243
0500000US34007,34007,"Camden County, New Jersey",38668,2042,17708,1672,20960,2666
0500000US34009,34009,"Cape May County, New Jersey",1063,511,838,449,225,232
0500000US34011,34011,"Cumberland County, New Jersey",8306,1047,3333,720,4973,1030
0500000US34013,34013,"Essex County, New Jersey",113939,2937,34351,1918,79588,3180
0500000US34015,34015,"Gloucester County, New Jersey",9986,1114,5129,918,4857,1253
0500000US34017,34017,"Hudson County, New Jersey",30972,1666,6650,1130,24322,1839
0500000US34019,34019,"Hunterdon County, New Jersey",618,334,500,312,118,144
0500000US34021,34021,"Mercer County, New Jersey",26463,1561,11568,1297,14895,1933
0500000US34023,34023,"Middlesex County, New Jersey",27031,1583,11803,1463,15228,1745
0500000US34025,34025,"Monmouth County, New Jersey",17110,1521,6381,1051,10729,1626
0500000US34027,34027,"Morris County, New Jersey",5380,826,2854,760,2526,909
0500000US34029,34029,"Ocean County, New Jersey",6565,970,2493,747,4072,1104
0500000US34031,34031,"Passaic County, New Jersey",21631,1623,6136,1072,15495,1784
0500000US34033,34033,"Salem County, New Jersey",3333,464,1645,411,1688,465
