GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
0500000US06085,06085,"Santa Clara County, California",15961,1405,5607,811,10354,1389
0500000US06089,06089,"Shasta County, California",952,563,155,175,797,612
0500000US06095,06095,"Solano County, California",21581,1255,7847,1179,13734,1384
0500000US06097,06097,"Sonoma County, California",2868,669,1124,529,1744,565
0500000US06099,06099,"Stanislaus County, California",4921,790,1222,475,3699,958
0500000US06107,06107,"Tulare County, California",2121,474,697,400,1424,462
0500000US06111,06111,"Ventura County, California",4195,912,2652,792,1543,592
0500000US06113,06113,"Yolo County, California",2773,856,658,444,2115,848
0500000US06115,06115,"Yuba County, California",774,367,575,297,199,210
0500000US08001,08001,"Adams County, Colorado",6092,848,2094,700,3998,975
0500000US08005,08005,"Arapahoe County, Colorado",23333,1421,8291,1235,15042,1586
0500000US08013,08013,"Boulder County, Colorado",699,384,421,296,278,250
0500000US08031,08031,"Denver County, Colorado",25926,1869,10182,1196,15744,2067
0500000US08035,08035,"Douglas County, Colorado",1808,520,774,336,1034,463
0500000US08041,08041,"El Paso County, Colorado",16632,1500,6399,1412,10233,1641
0500000US08059,08059,"Jefferson County, Colorado",2702,661,1036,406,1666,685
0500000US08069,08069,"Larimer County, Colorado",694,369,233,229,461,347
0500000US08101,08101,"Pueblo County, Colorado",809,254,510,241,299,185
0500000US08123,08123,"Weld County, Colorado",784,398,271,174,513,365
0500000US09001,09001,"Fairfield County, Connecticut",35056,2203,13241,1578,21815,2479
0500000US09003,09003,"Hartford County, Connecticut",44499,1875,18746,1610,25753,2140
0500000US09005,09005,"Litchfield County, Connecticut",1040,342,599,240,441,336
0500000US09007,09007,"Middlesex County, Connecticut",3217,554,1380,570,1837,666
0500000US09009,09009,"New Haven County, Connecticut",40461,2266,15101,1598,25360,2316
0500000US09011,09011,"New London County, Connecticut",4801,859,1646,480,3155,910
0500000US09013,09013,"Tolland County, Connecticut",1580,466,617,271,963,443
0500000US10001,10001,"Kent County, Delaware",13111,1108,7451,866,5660,1242
0500000US10003,10003,"New Castle County, Delaware",47202,1656,23032,2027,24170,1783
0500000US10005,10005,"Sussex County, Delaware",8426,1075,4815,1008,3611,1144
0500000US11001,11001,"District of Columbia, District of Columbia",124266,3156,43339,2603,80927,3294
0500000US12001,12001,"Alachua County, Florida",18223,1237,6425,959,11798,1271
0500000US12005,12005,"Bay County, Florida",7688,821,3028,618,4660,907
0500000US12009,12009,"Brevard County, Florida",20442,1772,9234,1476,11208,1781
0500000US12011,12011,"Broward County, Florida",160823,4850,73561,3261,87262,4553
0500000US12015,12015,"Charlotte County, Florida",3326,868,2074,658,1252,701
0500000US12017,12017,"Citrus County, Florida",1671,417,1008,564,663,454
0500000US12019,12019,"Clay County, Florida",6901,963,3639,875,3262,1226
0500000US12021,12021,"Collier County, Florida",4814,1048,1555,638,3259,891
0500000US12023,12023,"Columbia County, Florida",4105,511,2756,684,1349,608
0500000US12031,12031,"Duval County, Florida",95228,3177,42432,2650,52796,3369
0500000US12033,12033,"Escambia County, Florida",23916,1885,12091,1596,11825,1637
0500000US12035,12035,"Flagler County, Florida",3344,587,2243,630,1101,451
0500000US12053,12053,"Hernando County, Florida",3205,488,1686,630,1519,570
0500000US12055,12055,"Highlands County, Florida",4054,707,1419,428,2635,732
0500000US12057,12057,"Hillsborough County, Florida",82432,3392,28133,2067,54299,2956
0500000US12061,12061,"Indian River County, Florida",2999,895,1178,587,1821,711
0500000US12069,12069,"Lake County, Florida",8059,1124,4977,1083,3082,986
0500000US12071,12071,"Lee County, Florida",17384,1773,6842,1021,10542,1771
0500000US12073,12073,"Leon County, Florida",30256,2127,10246,1173,20010,2180
0500000US12081,12081,"Manatee County, Florida",8638,1620,2652,1097,5986,1097
0500000US12083,12083,"Marion County, Florida",12605,1622,6340,1302,6265,1498
0500000US12085,12085,"Martin County, Florida",2252,648,916,570,1336,718
0500000US12086,12086,"Miami-Dade County, Florida",140538,4140,58379,3292,82159,3800
0500000US12087,12087,"Monroe County, Florida",1151,412,365,196,786,423
0500000US12089,12089,"Nassau County, Florida",2175,770,880,311,1295,713
0500000US12091,12091,"Okaloosa County, Florida",8301,1163,3367,904,4934,962
0500000US12095,12095,"Orange County, Florida",87010,3535,32542,3027,54468,4092
0500000US12097,12097,"Osceola County, Florida",9217,1370,4788,1126,4429,1122
0500000US12099,12099,"Palm Beach County, Florida",75686,2883,32849,2320,42837,2940
0500000US12101,12101,"Pasco County, Florida",9168,822,4348,692,4820,930
0500000US12103,12103,"Pinellas County, Florida",34510,2004,12586,1433,21924,2179
0500000US12105,12105,"Polk County, Florida",29172,2408,13970,1711,15202,1708
0500000US12107,12107,"Putnam County, Florida",4191,713,2096,559,2095,754
0500000US12109,12109,"St. Johns County, Florida",3953,961,2850,888,1103,703
0500000US12111,12111,"St. Lucie County, Florida",17374,1709,8827,1260,8547,1505
0500000US12113,12113,"Santa Rosa County, Florida",2437,1014,1297,776,1140,613
0500000US12115,12115,"Sarasota County, Florida",6191,1013,2488,739,3703,893
0500000US12117,12117,"Seminole County, Florida",16816,1540,7871,1388,8945,1525
0500000US12119,12119,"Sumter County, Florida",1445,541,881,368,564,392
0500000US12127,12127,"Volusia County, Florida",20411,1381,8605,1399,11806,1549
0500000US13013,13013,"Barrow County, Georgia",2272,654,1456,497,816,418
0500000US13015,13015,"Bartow County, Georgia",3461,519,2074,619,1387,507
0500000US13021,13021,"Bibb County, Georgia",31555,1312,12196,1520,19359,1610
0500000US13031,13031,"Bulloch County, Georgia",7517,956,2055,621,5462,1056
0500000US13045,13045,"Carroll County, Georgia",7104,823,2372,831,4732,929
0500000US13051,13051,"Chatham County, Georgia",39928,1992,14543,1520,25385,2426
0500000US13057,13057,"Cherokee County, Georgia",4741,788,3133,711,1608,550
0500000US13059,13059,"Clarke County, Georgia",11613,1006,3495,753,8118,1066
0500000US13063,13063,"Clayton County, Georgia",63039,2171,28734,2019,34305,2453
0500000US13067,13067,"Cobb County, Georgia",72030,2416,29790,2746,42240,3259
0500000US13073,13073,"Columbia County, Georgia",7378,1035,4498,941,2880,1173
0500000US13077,13077,"Coweta County, Georgia",9059,882,4853,1011,4206,1151
0500000US13089,13089,"DeKalb County, Georgia",142580,3395,68571,3259,74009,3262
0500000US13095,13095,"Dougherty County, Georgia",23836,1116,8189,1130,15647,1506
0500000US13097,13097,"Douglas County, Georgia",22120,1185,11496,1503,10624,1945
0500000US13113,13113,"Fayette County, Georgia",8224,711,6747,853,1477,691
0500000US13115,13115,"Floyd County, Georgia",4911,737,1359,509,3552,903
0500000US13117,13117,"Forsyth County, Georgia",1929,450,1181,382,748,394
0500000US13121,13121,"Fulton County, Georgia",165954,4091,59507,3824,106447,4536
0500000US13127,13127,"Glynn County, Georgia",8320,885,3145,745,5175,936
0500000US13135,13135,"Gwinnett County, Georgia",76195,2472,34618,2493,41577,3024
0500000US13139,13139,"Hall County, Georgia",4838,749,1668,628,3170,700
0500000US13151,13151,"Henry County, Georgia",28728,1743,18750,1744,9978,1728
0500000US13153,13153,"Houston County, Georgia",16830,1135,7859,1392,8971,1851
0500000US13179,13179,"Liberty County, Georgia",9213,888,3953,599,5260,835
0500000US13185,13185,"Lowndes County, Georgia",12183,1194,3912,772,8271,1229
0500000US13215,13215,"Muscogee County, Georgia",33072,1678,11650,1294,21422,1871
0500000US13217,13217,"Newton County, Georgia",14022,1195,7787,1173,6235,1331
0500000US13223,13223,"Paulding County, Georgia",7470,1210,4785,959,2685,1149
0500000US13245,13245,"Richmond County, Georgia",38110,2088,18567,1692,19543,2135
0500000US13247,13247,"Rockdale County, Georgia",15904,979,10000,1129,5904,1214
0500000US13285,13285,"Troup County, Georgia",9087,921,2910,770,6177,1059
0500000US13295,13295,"Walker County, Georgia",791,526,394,244,397,428
0500000US13297,13297,"Walton County, Georgia",5179,562,3134,615,2045,749
0500000US13313,13313,"Whitfield County, Georgia",1419,358,550,278,869,356
0500000US15001,15001,"Hawaii County, Hawaii",683,375,214,232,469,290
0500000US15003,15003,"Honolulu County, Hawaii",8866,1317,2051,822,6815,1160
0500000US16001,16001,"Ada County, Idaho",1371,583,377,429,994,578
0500000US17001,17001,"Adams County, Illinois",947,553,307,341,640,442
0500000US17019,17019,"Champaign County, Illinois",8965,1011,2902,775,6063,1175
0500000US17031,17031,"Cook County, Illinois",462974,5867,180016,4320,282958,6950
0500000US17037,17037,"DeKalb County, Illinois",2921,639,113,139,2808,663
0500000US17043,17043,"DuPage County, Illinois",17461,1418,5976,931,11485,1502
0500000US17089,17089,"Kane County, Illinois",9660,1245,2732,764,6928,1400
0500000US17091,17091,"Kankakee County, Illinois",5817,704,1619,440,4198,715
0500000US17093,17093,"Kendall County, Illinois",2652,1124,1670,1109,982,520
0500000US17097,17097,"Lake County, Illinois",16765,1294,6200,903,10565,1246
0500000US17111,17111,"McHenry County, Illinois",1421,426,362,222,1059,509
0500000US17113,17113,"McLean County, Illinois",5218,1021,1442,474,3776,1217
0500000US17115,17115,"Macon County, Illinois",6143,799,1927,549,4216,796
0500000US17119,17119,"Madison County, Illinois",7080,855,2263,566,4817,899
0500000US17143,17143,"Peoria County, Illinois",12383,983,3598,838,8785,1162
0500000US17161,17161,"Rock Island County, Illinois",5374,681,2232,536,3142,724
0500000US17163,17163,"St. Clair County, Illinois",28786,1499,11717,1258,17069,1628
0500000US17167,17167,"Sangamon County, Illinois",10287,717,2947,726,7340,924
0500000US17183,17183,"Vermilion County, Illinois",3716,548,1118,433,2598,619
0500000US17197,17197,"Will County, Illinois",26053,1513,12092,1195,13961,1865
0500000US17199,17199,"Williamson County, Illinois",598,286,378,256,220,183
0500000US17201,17201,"Winnebago County, Illinois",13260,924,4984,758,8276,979
0500000US18003,18003,"Allen County, Indiana",15355,1114,5328,796,10027,1142
0500000US18005,18005,"Bartholomew County, Indiana",495,262,125,132,370,235
0500000US18019,18019,"Clark County, Indiana",3243,623,1163,465,2080,582
0500000US18035,18035,"Delaware County, Indiana",2982,517,1198,489,1784,543
0500000US18039,18039,"Elkhart County, Indiana",3523,702,937,428,2586,752
0500000US18043,18043,"Floyd County, Indiana",1849,555,324,344,1525,659
0500000US18053,18053,"Grant County, Indiana",2234,411,619,241,1615,500
0500000US18057,18057,"Hamilton County, Indiana",4351,732,2155,872,2196,999
0500000US18063,18063,"Hendricks County, Indiana",3420,1160,1935,986,1485,856
0500000US18067,18067,"Howard County, Indiana",2487,572,713,317,1774,634
0500000US18089,18089,"Lake County, Indiana",47993,1873,20437,1612,27556,2363
0500000US18091,18091,"LaPorte County, Indiana",4310,776,1686,472,2624,696
0500000US18095,18095,"Madison County, Indiana",3570,675,1654,461,1916,589
0500000US18097,18097,"Marion County, Indiana",97895,3217,32761,2260,65134,3672
0500000US18105,18105,"Monroe County, Indiana",1544,658,272,244,1272,614
0500000US18127,18127,"Porter County, Indiana",1517,812,118,142,1399,777
0500000US18141,18141,"St. Joseph County, Indiana",11813,952,4313,744,7500,1114
0500000US18157,18157,"Tippecanoe County, Indiana",3299,803,282,297,3017,837
0500000US18163,18163,"Vanderburgh County, Indiana",6867,926,2547,585,4320,1004
0500000US18167,18167,"Vigo County, Indiana",2044,685,796,381,1248,640
0500000US18177,18177,"Wayne County, Indiana",775,341,511,281,264,252
0500000US19013,19013,"Black Hawk County, Iowa",4423,732,1604,498,2819,742
0500000US19061,19061,"Dubuque County, Iowa",928,346,100,143,828,323
0500000US19103,19103,"Johnson County, Iowa",2819,567,193,191,2626,549
0500000US19113,19113,"Linn County, Iowa",4155,751,1116,523,3039,684
0500000US19153,19153,"Polk County, Iowa",10475,995,3092,774,7383,1106
0500000US19155,19155,"Pottawattamie County, Iowa",782,223,194,227,588,326
0500000US19163,19163,"Scott County, Iowa",4658,879,1791,559,2867,856
0500000US19193,19193,"Woodbury County, Iowa",1446,459,130,153,1316,410
0500000US20045,20045,"Douglas County, Kansas",2117,679,780,385,1337,714
0500000US20091,20091,"Johnson County, Kansas",10890,1197,3177,816,7713,1409
0500000US20103,20103,"Leavenworth County, Kansas",2267,664,598,334,1669,724
0500000US20161,20161,"Riley County, Kansas",1416,537,50,79,1366,554
0500000US20173,20173,"Sedgwick County, Kansas",19753,1290,7016,989,12737,1629
0500000US20177,20177,"Shawnee County, Kansas",6312,886,2055,619,4257,847
0500000US20209,20209,"Wyandotte County, Kansas",15287,998,6126,860,9161,1170
0500000US21015,21015,"Boone County, Kentucky",1643,616,394,313,1249,588
0500000US21047,21047,"Christian County, Kentucky",5467,764,1773,434,3694,785
0500000US21059,21059,"Daviess County, Kentucky",2169,883,1417,795,752,574
0500000US21067,21067,"Fayette County, Kentucky",18608,1166,5646,900,12962,1218
0500000US21093,21093,"Hardin County, Kentucky",5361,734,2182,557,3179,750
0500000US21111,21111,"Jefferson County, Kentucky",63876,2069,23129,1993,40747,2559
0500000US21117,21117,"Kenton County, Kentucky",3040,585,559,291,2481,624
0500000US21145,21145,"McCracken County, Kentucky",3098,423,943,281,2155,449
0500000US21151,21151,"Madison County, Kentucky",1253,464,529,360,724,325
0500000US21227,21227,"Warren County, Kentucky",4504,610,1249,524,3255,743
0500000US22005,22005,"Ascension Parish, Louisiana",7040,1035,5593,961,1447,627
0500000US22015,22015,"Bossier Parish, Louisiana",9882,883,3210,657,6672,928
0500000US22017,22017,"Caddo Parish, Louisiana",43480,2063,18870,1759,24610,2328
0500000US22019,22019,"Calcasieu Parish, Louisiana",19258,1079,8745,1074,10513,1322
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",71921,2654,34239,2352,37682,3178
0500000US22045,22045,"Iberia Parish, Louisiana",7390,820,4069,848,3321,971
0500000US22051,22051,"Jefferson Parish, Louisiana",42614,1826,15712,1442,26902,1994
0500000US22055,22055,"Lafayette Parish, Louisiana",21344,1283,8782,1237,12562,1569
0500000US22057,22057,"Lafourche Parish, Louisiana",4432,573,2404,641,2028,645
0500000US22063,22063,"Livingston Parish, Louisiana",2481,1066,1112,980,1369,723
0500000US22071,22071,"Orleans Parish, Louisiana",86475,2261,36569,1998,49906,2574
0500000US22073,22073,"Ouachita Parish, Louisiana",19851,1186,6794,1004,13057,1248
0500000US22079,22079,"Rapides Parish, Louisiana",15428,1095,5462,1025,9966,1206
0500000US22097,22097,"St. Landry Parish, Louisiana",11571,1188,5742,969,5829,1220
0500000US22103,22103,"St. Tammany Parish, Louisiana",8983,957,5704,825,3279,877
0500000US22105,22105,"Tangipahoa Parish, Louisiana",11914,1257,5407,1110,6507,1386
0500000US22109,22109,"Terrebonne Parish, Louisiana",7538,838,3581,855,3957,1051
0500000US23001,23001,"Androscoggin County, Maine",249,149,42,49,207,143
0500000US23005,23005,"Cumberland County, Maine",2886,612,267,234,2619,657
0500000US24003,24003,"Anne Arundel County, Maryland",32232,1723,14405,1625,17827,1885
0500000US24005,24005,"Baltimore County, Maryland",81909,2482,38393,2292,43516,2823
0500000US24009,24009,"Calvert County, Maryland",4311,599,3417,614,894,437
0500000US24013,24013,"Carroll County, Maryland",1362,410,1061,388,301,236
0500000US24015,24015,"Cecil County, Maryland",2279,468,985,385,1294,531
0500000US24017,24017,"Charles County, Maryland",23753,1274,17573,1430,6180,1075
0500000US24021,24021,"Frederick County, Maryland",7440,701,3565,656,3875,778
0500000US24025,24025,"Harford County, Maryland",10888,1110,6071,1033,4817,1051
0500000US24027,24027,"Howard County, Maryland",18959,1059,10761,1446,8198,1495
0500000US24031,24031,"Montgomery County, Maryland",64802,1890,27695,2055,37107,2259
0500000US24033,24033,"Prince George's County, Maryland",204518,2741,123677,3706,80841,3336
0500000US24037,24037,"St. Mary's County, Maryland",5676,841,3031,763,2645,773
0500000US24043,24043,"Washington County, Maryland",3800,896,1082,565,2718,856
0500000US24045,24045,"Wicomico County, Maryland",9229,971,3023,457,6206,1040
0500000US24510,24510,"Baltimore city, Maryland",142140,3432,56483,3050,85657,3741
0500000US25001,25001,"Barnstable County, Massachusetts",2152,426,458,323,1694,510
0500000US25003,25003,"Berkshire County, Massachusetts",1355,427,404,256,951,443
0500000US25005,25005,"Bristol County, Massachusetts",8090,1090,2501,760,5589,1241
0500000US25009,25009,"Essex County, Massachusetts",9018,985,3308,669,5710,1107
0500000US25013,25013,"Hampden County, Massachusetts",13921,1149,5440,745,8481,1116
0500000US25017,25017,"Middlesex County, Massachusetts",25448,1622,6788,997,18660,1973
0500000US25021,25021,"Norfolk County, Massachusetts",15428,1570,6930,1060,8498,1766
0500000US25023,25023,"Plymouth County, Massachusetts",15191,1643,5573,972,9618,1656
0500000US25025,25025,"Suffolk County, Massachusetts",60753,2599,17649,2059,43104,2689
0500000US25027,25027,"Worcester County, Massachusetts",12404,1151,2999,768,9405,1332
0500000US26017,26017,"Bay County, Michigan",534,259,296,193,238,247
0500000US26021,26021,"Berrien County, Michigan",8232,827,3312,607,4920,849
0500000US26025,26025,"Calhoun County, Michigan",5370,537,2108,478,3262,655
0500000US26045,26045,"Eaton County, Michigan",2598,433,1208,267,1390,460
0500000US26049,26049,"Genesee County, Michigan",33140,1751,15500,1273,17640,1873
0500000US26065,26065,"Ingham County, Michigan",11556,1310,3536,760,8020,1301
0500000US26073,26073,"Isabella County, Michigan",475,237,100,72,375,229
0500000US26075,26075,"Jackson County, Michigan",4345,612,1160,404,3185,563
0500000US26077,26077,"Kalamazoo County, Michigan",10312,765,3352,714,6960,1051
0500000US26081,26081,"Kent County, Michigan",22735,1838,6209,1107,16526,1928
0500000US26099,26099,"Macomb County, Michigan",34720,1760,11042,1404,23678,1790
0500000US26115,26115,"Monroe County, Michigan",996,311,646,237,350,318
0500000US26121,26121,"Muskegon County, Michigan",8495,692,2999,623,5496,868
0500000US26125,26125,"Oakland County, Michigan",71352,2464,29476,1922,41876,2362
0500000US26139,26139,"Ottawa County, Michigan",1011,470,244,192,767,456
0500000US26145,26145,"Saginaw County, Michigan",14143,1381,6673,928,7470,1351
0500000US26147,26147,"St. Clair County, Michigan",1136,408,617,273,519,404
0500000US26159,26159,"Van Buren County, Michigan",765,247,320,163,445,261
0500000US26161,26161,"Washtenaw County, Michigan",15960,1217,5188,800,10772,1181
0500000US26163,26163,"Wayne County, Michigan",258650,3952,113183,3275,145467,4236
0500000US27003,27003,"Anoka County, Minnesota",5081,690,1940,538,3141,819
0500000US27019,27019,"Carver County, Minnesota",509,298,173,177,336,260
0500000US27037,27037,"Dakota County, Minnesota",7625,1000,2210,685,5415,884
0500000US27053,27053,"Hennepin County, Minnesota",56572,2204,10726,1410,45846,2273
0500000US27109,27109,"Olmsted County, Minnesota",2087,622,498,295,1589,544
0500000US27123,27123,"Ramsey County, Minnesota",20130,1334,3712,705,16418,1475
0500000US27139,27139,"Scott County, Minnesota",1331,401,549,346,782,506
0500000US27145,27145,"Stearns County, Minnesota",2362,671,362,378,2000,653
0500000US27163,27163,"Washington County, Minnesota",2982,857,1738,703,1244,800
0500000US28033,28033,"DeSoto County, Mississippi",15730,1182,9029,1200,6701,1204
0500000US28035,28035,"Forrest County, Mississippi",9366,1172,3091,711,6275,1160
0500000US28047,28047,"Harrison County, Mississippi",18106,1267,6700,1105,11406,1345
0500000US28049,28049,"Hinds County, Mississippi",61554,1629,32812,1995,28742,1990
0500000US28059,28059,"Jackson County, Mississippi",11219,1183,5429,975,5790,1101
0500000US28067,28067,"Jones County, Mississippi",6088,1029,3196,761,2892,1106
0500000US28075,28075,"Lauderdale County, Mississippi",12285,1034,5580,890,6705,1033
0500000US28081,28081,"Lee County, Mississippi",9537,626,3370,621,6167,830
0500000US28089,28089,"Madison County, Mississippi",13077,1189,6712,1183,6365,1172
0500000US28121,28121,"Rankin County, Mississippi",9660,913,6363,1033,3297,998
0500000US29019,29019,"Boone County, Missouri",5779,833,1487,721,4292,1063
0500000US29021,29021,"Buchanan County, Missouri",2105,560,386,179,1719,616
0500000US29031,29031,"Cape Girardeau County, Missouri",1845,568,826,592,1019,576
0500000US29037,29037,"Cass County, Missouri",1375,335,857,275,518,472
0500000US29047,29047,"Clay County, Missouri",4366,534,1729,511,2637,605
0500000US29051,29051,"Cole County, Missouri",2329,627,484,350,1845,567
0500000US29077,29077,"Greene County, Missouri",3143,892,331,238,2812,860
0500000US29095,29095,"Jackson County, Missouri",66530,2322,25884,1971,40646,2562
0500000US29097,29097,"Jasper County, Missouri",745,543,278,297,467,399
0500000US29099,29099,"Jefferson County, Missouri",555,430,198,182,357,334
0500000US29165,29165,"Platte County, Missouri",3313,518,795,407,2518,648
0500000US29183,29183,"St. Charles County, Missouri",6456,787,2878,810,3578,959
0500000US29189,29189,"St. Louis County, Missouri",88719,3012,41470,2803,47249,3463
0500000US29510,29510,"St. Louis city, Missouri",60908,2246,18201,1536,42707,2411
0500000US31055,31055,"Douglas County, Nebraska",23683,1163,8679,1185,15004,1488
0500000US31109,31109,"Lancaster County, Nebraska",4224,767,642,379,3582,829
0500000US31153,31153,"Sarpy County, Nebraska",2652,508,1139,493,1513,621
0500000US32003,32003,"Clark County, Nevada",84095,2772,24613,2045,59482,3171
0500000US32031,32031,"Washoe County, Nevada",3625,520,1104,391,2521,582
0500000US33011,33011,"Hillsborough County, New Hampshire",3800,715,1557,631,2243,838
0500000US33013,33013,"Merrimack County, New Hampshire",511,341,295,354,216,129
0500000US33015,33015,"Rockingham County, New Hampshire",971,343,443,273,528,357
0500000US33017,33017,"Strafford County, New Hampshire",608,282,262,204,346,346
0500000US34001,34001,"Atlantic County, New Jersey",16624,1368,5684,1081,10940,1456
0500000US34003,34003,"Bergen County, New Jersey",19782,1302,8410,1189,11372,1436
0500000US34005,34005,"Burlington County, New Jersey",25028,1336,13006,1414,12022,1714
0500000US34007,34007,"Camden County, New Jersey",36931,1723,16994,1643,19937,2038
0500000US34009,34009,"Cape May County, New Jersey",1370,412,520,294,850,366
0500000US34011,34011,"Cumberland County, New Jersey",7713,929,3771,826,3942,838
0500000US34013,34013,"Essex County, New Jersey",109112,2846,28731,2122,80381,2900
0500000US34015,34015,"Gloucester County, New Jersey",10614,1019,6006,1029,4608,908
0500000US34017,34017,"Hudson County, New Jersey",33282,1783,6458,1133,26824,2031
0500000US34021,34021,"Mercer County, New Jersey",26304,1421,10306,1151,15998,1434
0500000US34023,34023,"Middlesex County, New Jersey",28593,1702,11279,1603,17314,1969
0500000US34025,34025,"Monmouth County, New Jersey",17103,1130,5824,898,11279,1340
0500000US34027,34027,"Morris County, New Jersey",5255,819,2469,572,2786,799
0500000US34029,34029,"Ocean County, New Jersey",5578,838,3010,738,2568,933
0500000US34031,34031,"Passaic County, New Jersey",18853,1446,4513,866,14340,1738
0500000US34033,34033,"Salem County, New Jersey",3031,454,1356,405,1675,457
0500000US34035,34035,"Somerset County, New Jersey",10016,1253,6110,1179,3906,1165
0500000US34037,34037,"Sussex County, New Jersey",612,240,524,247,88,88
