GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
0500000US13215,13215,"Muscogee County, Georgia",32192,1749,12961,1227,19231,1562
0500000US13217,13217,"Newton County, Georgia",13834,895,10235,1028,3599,832
0500000US13223,13223,"Paulding County, Georgia",8250,665,5744,999,2506,957
0500000US13245,13245,"Richmond County, Georgia",36262,2204,18076,1861,18186,1886
0500000US13247,13247,"Rockdale County, Georgia",13136,964,8155,1059,4981,1036
0500000US13285,13285,"Troup County, Georgia",8107,709,3477,753,4630,818
0500000US13295,13295,"Walker County, Georgia",1031,308,697,325,334,328
0500000US13297,13297,"Walton County, Georgia",4751,656,2360,560,2391,847
0500000US13313,13313,"Whitfield County, Georgia",1627,608,575,305,1052,603
0500000US15003,15003,"Honolulu County, Hawaii",6616,862,1758,643,4858,822
0500000US17001,17001,"Adams County, Illinois",633,270,222,240,411,284
0500000US17019,17019,"Champaign County, Illinois",9717,1110,2869,850,6848,1246
0500000US17031,17031,"Cook County, Illinois",470667,7034,191024,5252,279643,7292
0500000US17037,17037,"DeKalb County, Illinois",1465,799,384,421,1081,681
0500000US17043,17043,"DuPage County, Illinois",15609,1149,3968,964,11641,1337
0500000US17089,17089,"Kane County, Illinois",9692,1135,3783,730,5909,1288
0500000US17091,17091,"Kankakee County, Illinois",5937,510,1901,595,4036,712
0500000US17093,17093,"Kendall County, Illinois",1890,441,987,381,903,514
0500000US17097,17097,"Lake County, Illinois",16837,1499,6435,951,10402,1462
0500000US17111,17111,"McHenry County, Illinois",1063,307,632,343,431,295
0500000US17113,17113,"McLean County, Illinois",4462,846,1403,593,3059,1031
0500000US17115,17115,"Macon County, Illinois",6616,907,2285,562,4331,978
0500000US17119,17119,"Madison County, Illinois",7773,748,3356,745,4417,844
0500000US17143,17143,"Peoria County, Illinois",12426,957,4647,869,7779,1227
0500000US17161,17161,"Rock Island County, Illinois",4938,625,1951,539,2987,715
0500000US17163,17163,"St. Clair County, Illinois",30808,1648,12166,1561,18642,1659
0500000US17167,17167,"Sangamon County, Illinois",8845,1034,3036,711,5809,1181
0500000US17183,17183,"Vermilion County, Illinois",4238,988,1163,552,3075,999
0500000US17197,17197,"Will County, Illinois",24978,1347,13064,1399,11914,1549
0500000US17199,17199,"Williamson County, Illinois",906,363,212,208,694,386
0500000US17201,17201,"Winnebago County, Illinois",11629,959,4595,844,7034,1185
0500000US18003,18003,"Allen County, Indiana",16012,1145,7013,1128,8999,1436
0500000US18005,18005,"Bartholomew County, Indiana",342,201,193,193,149,137
0500000US18019,18019,"Clark County, Indiana",3459,425,1431,457,2028,511
0500000US18035,18035,"Delaware County, Indiana",2425,602,1189,399,1236,527
0500000US18039,18039,"Elkhart County, Indiana",4209,799,1461,522,2748,901
0500000US18043,18043,"Floyd County, Indiana",1507,454,568,303,939,418
0500000US18053,18053,"Grant County, Indiana",1432,408,624,302,808,341
0500000US18057,18057,"Hamilton County, Indiana",3284,652,2631,652,653,400
0500000US18063,18063,"Hendricks County, Indiana",1607,438,541,328,1066,443
0500000US18067,18067,"Howard County, Indiana",1909,905,1044,429,865,728
0500000US18089,18089,"Lake County, Indiana",48290,1972,19855,1937,28435,2131
0500000US18091,18091,"LaPorte County, Indiana",2905,871,1487,694,1418,543
0500000US18095,18095,"Madison County, Indiana",2637,474,1190,389,1447,480
0500000US18097,18097,"Marion County, Indiana",90973,2772,34307,2599,56666,3355
0500000US18105,18105,"Monroe County, Indiana",1221,370,731,315,490,296
0500000US18127,18127,"Porter County, Indiana",2077,447,369,322,1708,485
0500000US18141,18141,"St. Joseph County, Indiana",12455,930,4265,736,8190,920
0500000US18157,18157,"Tippecanoe County, Indiana",2003,559,407,274,1596,582
0500000US18163,18163,"Vanderburgh County, Indiana",6084,759,2091,512,3993,806
0500000US18167,18167,"Vigo County, Indiana",2628,623,1156,441,1472,583
0500000US18177,18177,"Wayne County, Indiana",670,286,215,112,455,266
0500000US19013,19013,"Black Hawk County, Iowa",4454,720,1314,465,3140,915
0500000US19103,19103,"Johnson County, Iowa",1709,656,97,127,1612,646
0500000US19113,19113,"Linn County, Iowa",3572,541,730,342,2842,629
0500000US19153,19153,"Polk County, Iowa",8188,1024,3057,755,5131,955
0500000US19163,19163,"Scott County, Iowa",4512,850,1699,576,2813,909
0500000US19169,19169,"Story County, Iowa",1008,490,150,186,858,465
0500000US19193,19193,"Woodbury County, Iowa",1191,348,246,226,945,341
0500000US20045,20045,"Douglas County, Kansas",1757,418,231,208,1526,400
0500000US20091,20091,"Johnson County, Kansas",7956,969,2312,545,5644,1010
0500000US20103,20103,"Leavenworth County, Kansas",2571,675,899,485,1672,646
0500000US20161,20161,"Riley County, Kansas",1310,623,168,246,1142,519
0500000US20173,20173,"Sedgwick County, Kansas",17656,1113,6252,919,11404,1354
0500000US20177,20177,"Shawnee County, Kansas",5761,816,2848,686,2913,877
0500000US20209,20209,"Wyandotte County, Kansas",14225,1172,6979,923,7246,1365
0500000US21015,21015,"Boone County, Kentucky",1079,324,222,219,857,413
0500000US21037,21037,"Campbell County, Kentucky",669,379,370,336,299,320
0500000US21047,21047,"Christian County, Kentucky",5229,1250,2132,652,3097,1191
0500000US21059,21059,"Daviess County, Kentucky",1300,345,452,242,848,416
0500000US21067,21067,"Fayette County, Kentucky",16268,1199,5266,947,11002,1558
0500000US21093,21093,"Hardin County, Kentucky",4445,763,2066,472,2379,718
0500000US21111,21111,"Jefferson County, Kentucky",59379,2053,21265,1757,38114,2192
0500000US21117,21117,"Kenton County, Kentucky",3491,639,894,327,2597,764
0500000US21145,21145,"McCracken County, Kentucky",2725,387,1094,364,1631,474
0500000US21151,21151,"Madison County, Kentucky",1280,545,387,250,893,517
0500000US21227,21227,"Warren County, Kentucky",3616,579,1293,398,2323,665
0500000US22005,22005,"Ascension Parish, Louisiana",7765,1141,5570,998,2195,961
0500000US22015,22015,"Bossier Parish, Louisiana",9745,1016,4116,911,5629,1153
0500000US22017,22017,"Caddo Parish, Louisiana",42670,1938,21101,1672,21569,2201
0500000US22019,22019,"Calcasieu Parish, Louisiana",17769,1332,10123,1225,7646,1328
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",67538,2587,33586,1858,33952,2758
0500000US22045,22045,"Iberia Parish, Louisiana",6652,868,3521,765,3131,882
0500000US22051,22051,"Jefferson Parish, Louisiana",40249,1808,17826,1507,22423,2141
0500000US22055,22055,"Lafayette Parish, Louisiana",19435,1473,7840,1124,11595,1352
0500000US22057,22057,"Lafourche Parish, Louisiana",4237,588,2580,661,1657,699
0500000US22063,22063,"Livingston Parish, Louisiana",2697,451,1559,633,1138,688
0500000US22071,22071,"Orleans Parish, Louisiana",78781,2419,37811,2295,40970,2795
0500000US22073,22073,"Ouachita Parish, Louisiana",18719,1407,7555,1154,11164,1639
0500000US22079,22079,"Rapides Parish, Louisiana",13405,1477,5514,1030,7891,1207
0500000US22097,22097,"St. Landry Parish, Louisiana",11381,740,5917,772,5464,883
0500000US22103,22103,"St. Tammany Parish, Louisiana",8566,1095,4838,892,3728,958
0500000US22105,22105,"Tangipahoa Parish, Louisiana",11894,1276,6020,1224,5874,1308
0500000US22109,22109,"Terrebonne Parish, Louisiana",6973,1052,3764,902,3209,1019
0500000US23005,23005,"Cumberland County, Maine",1971,380,455,358,1516,416
0500000US24003,24003,"Anne Arundel County, Maryland",27920,1724,14337,1402,13583,1894
0500000US24005,24005,"Baltimore County, Maryland",77485,2845,36328,3102,41157,2663
0500000US24009,24009,"Calvert County, Maryland",4245,584,2845,565,1400,715
0500000US24013,24013,"Carroll County, Maryland",1595,389,875,332,720,434
0500000US24015,24015,"Cecil County, Maryland",1958,433,766,493,1192,444
0500000US24017,24017,"Charles County, Maryland",19683,1327,13579,1297,6104,1232
0500000US24021,24021,"Frederick County, Maryland",6803,1060,2959,676,3844,1179
0500000US24025,24025,"Harford County, Maryland",9653,918,6167,988,3486,1148
0500000US24027,24027,"Howard County, Maryland",16693,1571,9157,1105,7536,1595
0500000US24031,24031,"Montgomery County, Maryland",64717,2357,26802,2384,37915,2680
0500000US24033,24033,"Prince George's County, Maryland",206257,2846,123253,3597,83004,3730
0500000US24037,24037,"St. Mary's County, Maryland",5084,950,3042,882,2042,802
0500000US24043,24043,"Washington County, Maryland",3983,563,1348,515,2635,510
0500000US24045,24045,"Wicomico County, Maryland",8731,1006,3269,874,5462,882
0500000US24510,24510,"Baltimore city, Maryland",143070,4242,57207,2993,85863,3959
0500000US25001,25001,"Barnstable County, Massachusetts",1346,590,562,398,784,600
0500000US25003,25003,"Berkshire County, Massachusetts",1374,555,347,291,1027,623
0500000US25005,25005,"Bristol County, Massachusetts",5890,831,1891,657,3999,1015
0500000US25009,25009,"Essex County, Massachusetts",9162,1028,2301,509,6861,939
0500000US25013,25013,"Hampden County, Massachusetts",13897,1237,5450,744,8447,1463
0500000US25015,25015,"Hampshire County, Massachusetts",676,343,187,138,489,304
0500000US25017,25017,"Middlesex County, Massachusetts",21675,1736,5242,1100,16433,1600
0500000US25021,25021,"Norfolk County, Massachusetts",13422,1229,6224,983,7198,1398
0500000US25023,25023,"Plymouth County, Massachusetts",13223,1240,6284,1059,6939,1179
0500000US25025,25025,"Suffolk County, Massachusetts",58376,2444,15586,1592,42790,2703
0500000US25027,25027,"Worcester County, Massachusetts",9527,1443,3785,984,5742,1510
0500000US26021,26021,"Berrien County, Michigan",8533,882,3827,749,4706,851
0500000US26025,26025,"Calhoun County, Michigan",5226,702,2400,394,2826,717
0500000US26045,26045,"Eaton County, Michigan",3195,551,1211,340,1984,507
0500000US26049,26049,"Genesee County, Michigan",32667,1782,15013,1217,17654,1827
0500000US26065,26065,"Ingham County, Michigan",12778,978,4435,818,8343,1238
0500000US26073,26073,"Isabella County, Michigan",595,321,209,247,386,288
0500000US26075,26075,"Jackson County, Michigan",3391,684,1494,495,1897,763
0500000US26077,26077,"Kalamazoo County, Michigan",11014,1379,3842,821,7172,1407
0500000US26081,26081,"Kent County, Michigan",19656,1532,6506,1182,13150,1608
0500000US26099,26099,"Macomb County, Michigan",28310,1378,10346,1360,17964,1736
0500000US26115,26115,"Monroe County, Michigan",1025,244,297,150,728,256
0500000US26121,26121,"Muskegon County, Michigan",9061,1034,3977,757,5084,1012
0500000US26125,26125,"Oakland County, Michigan",66285,2319,28269,1960,38016,2647
0500000US26139,26139,"Ottawa County, Michigan",672,344,499,331,173,209
0500000US26145,26145,"Saginaw County, Michigan",12749,1002,6870,925,5879,1031
0500000US26147,26147,"St. Clair County, Michigan",1573,406,501,358,1072,327
0500000US26159,26159,"Van Buren County, Michigan",1288,232,836,256,452,247
0500000US26161,26161,"Washtenaw County, Michigan",14927,1188,6359,807,8568,1258
0500000US26163,26163,"Wayne County, Michigan",268160,5366,134766,4590,133394,4759
0500000US27003,27003,"Anoka County, Minnesota",3585,665,1911,526,1674,697
0500000US27037,27037,"Dakota County, Minnesota",5436,725,1593,658,3843,885
0500000US27053,27053,"Hennepin County, Minnesota",47933,2345,10837,1380,37096,2667
0500000US27109,27109,"Olmsted County, Minnesota",2148,529,413,388,1735,576
0500000US27123,27123,"Ramsey County, Minnesota",20044,1223,3676,680,16368,1449
0500000US27137,27137,"St. Louis County, Minnesota",650,382,243,245,407,376
0500000US27139,27139,"Scott County, Minnesota",896,118,605,250,291,267
0500000US27163,27163,"Washington County, Minnesota",1821,423,746,469,1075,617
0500000US28033,28033,"DeSoto County, Mississippi",10696,1091,6356,1029,4340,1037
0500000US28035,28035,"Forrest County, Mississippi",8705,1041,3131,876,5574,960
0500000US28047,28047,"Harrison County, Mississippi",14057,1351,7411,1054,6646,1137
0500000US28049,28049,"Hinds County, Mississippi",57193,2020,30790,2301,26403,2080
0500000US28059,28059,"Jackson County, Mississippi",9298,913,5245,891,4053,836
0500000US28067,28067,"Jones County, Mississippi",6635,996,4197,900,2438,737
0500000US28075,28075,"Lauderdale County, Mississippi",10603,1323,5648,964,4955,1101
0500000US28081,28081,"Lee County, Mississippi",7785,903,3562,721,4223,1009
0500000US28089,28089,"Madison County, Mississippi",13466,747,8404,995,5062,1158
0500000US28121,28121,"Rankin County, Mississippi",9991,896,5692,986,4299,1052
0500000US29019,29019,"Boone County, Missouri",5073,677,1283,543,3790,635
0500000US29021,29021,"Buchanan County, Missouri",1600,670,224,253,1376,631
0500000US29031,29031,"Cape Girardeau County, Missouri",1725,472,420,225,1305,474
0500000US29037,29037,"Cass County, Missouri",1478,287,682,458,796,391
0500000US29047,29047,"Clay County, Missouri",4736,551,1863,529,2873,650
0500000US29071,29071,"Franklin County, Missouri",407,126,143,91,264,162
0500000US29077,29077,"Greene County, Missouri",2669,771,603,377,2066,716
0500000US29095,29095,"Jackson County, Missouri",61472,2374,25096,2012,36376,2169
0500000US29097,29097,"Jasper County, Missouri",905,422,472,366,433,386
0500000US29165,29165,"Platte County, Missouri",1935,449,446,323,1489,451
0500000US29183,29183,"St. Charles County, Missouri",5290,792,3347,875,1943,884
0500000US29189,29189,"St. Louis County, Missouri",86741,3315,44337,2625,42404,2891
0500000US29510,29510,"St. Louis city, Missouri",64621,2086,22279,1669,42342,2269
0500000US31055,31055,"Douglas County, Nebraska",21829,1417,7236,1066,14593,1666
0500000US31109,31109,"Lancaster County, Nebraska",2657,662,441,212,2216,694
0500000US31153,31153,"Sarpy County, Nebraska",2124,432,1406,383,718,341
0500000US32003,32003,"Clark County, Nevada",74914,2624,23521,2160,51393,2766
0500000US32031,32031,"Washoe County, Nevada",4106,797,1074,508,3032,797
0500000US33011,33011,"Hillsborough County, New Hampshire",2482,412,752,387,1730,439
0500000US33015,33015,"Rockingham County, New Hampshire",691,261,387,248,304,244
0500000US34001,34001,"Atlantic County, New Jersey",15451,1389,7623,1312,7828,1541
0500000US34003,34003,"Bergen County, New Jersey",17563,1394,8229,1240,9334,1615
0500000US34005,34005,"Burlington County, New Jersey",26170,1440,17039,1479,9131,1330
0500000US34007,34007,"Camden County, New Jersey",36209,1574,18320,1808,17889,1948
0500000US34009,34009,"Cape May County, New Jersey",1805,711,1037,661,768,511
0500000US34011,34011,"Cumberland County, New Jersey",8375,905,4357,719,4018,892
0500000US34013,34013,"Essex County, New Jersey",115291,3203,35086,2332,80205,3474
0500000US34015,34015,"Gloucester County, New Jersey",10534,891,5670,717,4864,1051
0500000US34017,34017,"Hudson County, New Jersey",31679,1955,9211,1570,22468,2108
0500000US34021,34021,"Mercer County, New Jersey",26795,1412,11969,1314,14826,1831
0500000US34023,34023,"Middlesex County, New Jersey",24953,1658,11147,1276,13806,1714
0500000US34025,34025,"Monmouth County, New Jersey",14729,1458,6075,936,8654,1346
0500000US34027,34027,"Morris County, New Jersey",5426,933,2353,752,3073,833
0500000US34029,34029,"Ocean County, New Jersey",6424,929,2735,677,3689,925
0500000US34031,34031,"Passaic County, New Jersey",21300,1561,5822,1198,15478,1565
0500000US34033,34033,"Salem County, New Jersey",3807,565,1247,384,2560,634
0500000US34035,34035,"Somerset County, New Jersey",8177,1016,4687,834,3490,861
0500000US34037,34037,"Sussex County, New Jersey",792,253,530,240,262,301
0500000US34039,34039,"Union County, New Jersey",38759,1684,18347,1490,20412,2035
0500000US34041,34041,"Warren County, New Jersey",1228,290,699,243,529,350
0500000US35001,35001,"Bernalillo County, New Mexico",8118,804,3500,818,4618,1027
0500000US35013,35013,"Doña Ana County, New Mexico",1585,535,814,511,771,643
0500000US35043,35043,"Sandoval County, New Mexico",857,215,593,199,264,209
0500000US35049,35049,"Santa Fe County, New Mexico",290,200,182,160,108,117
0500000US36001,36001,"Albany County, New York",13892,1302,3126,935,10766,1289
0500000US36005,36005,"Bronx County, New York",168636,4214,30438,2528,138198,4244
0500000US36007,36007,"Broome County, New York",2871,589,639,288,2232,619
0500000US36013,36013,"Chautauqua County, New York",783,330,312,296,471,253
0500000US36015,36015,"Chemung County, New York",1794,502,711,352,1083,472
0500000US36027,36027,"Dutchess County, New York",9960,1279,4400,806,5560,1260
0500000US36029,36029,"Erie County, New York",51235,1892,18207,1999,33028,2230
