GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
0500000US06013,06013,"Contra Costa County, California",34712,2422,15418,1714,19294,2428
0500000US06019,06019,"Fresno County, California",16172,1735,4177,926,11995,1806
0500000US06025,06025,"Imperial County, California",1282,479,285,162,997,476
0500000US06029,06029,"Kern County, California",12729,1550,5289,911,7440,1608
0500000US06031,06031,"Kings County, California",2750,1042,1249,805,1501,598
0500000US06033,06033,"Lake County, California",780,246,334,234,446,299
0500000US06037,06037,"Los Angeles County, California",320533,6711,116065,4994,204468,6114
0500000US06039,06039,"Madera County, California",1817,729,828,468,989,685
0500000US06041,06041,"Marin County, California",2745,738,622,395,2123,755
0500000US06047,06047,"Merced County, California",3217,789,1655,549,1562,624
0500000US06053,06053,"Monterey County, California",4022,687,1775,539,2247,752
0500000US06059,06059,"Orange County, California",17097,1591,7430,1170,9667,1548
0500000US06061,06061,"Placer County, California",1796,523,1327,485,469,286
0500000US06065,06065,"Riverside County, California",40021,2194,20292,1534,19729,2557
0500000US06067,06067,"Sacramento County, California",51721,2100,19214,1584,32507,2375
0500000US06071,06071,"San Bernardino County, California",53174,2347,24515,2119,28659,2512
0500000US06073,06073,"San Diego County, California",48517,2952,16160,1611,32357,2715
0500000US06075,06075,"San Francisco County, California",20739,1744,5632,973,15107,1716
0500000US06077,06077,"San Joaquin County, California",15912,1688,5952,1185,9960,1578
0500000US06081,06081,"San Mateo County, California",7468,1158,3047,732,4421,1082
0500000US06083,06083,"Santa Barbara County, California",2420,547,811,400,1609,469
0500000US06085,06085,"Santa Clara County, California",15946,1481,5395,961,10551,1532
0500000US06087,06087,"Santa Cruz County, California",993,489,149,136,844,501
0500000US06095,06095,"Solano County, California",20242,1520,8617,1071,11625,1272
0500000US06097,06097,"Sonoma County, California",1977,552,582,275,1395,542
0500000US06099,06099,"Stanislaus County, California",5254,992,1696,632,3558,1150
0500000US06101,06101,"Sutter County, California",711,275,327,216,384,275
0500000US06107,06107,"Tulare County, California",2273,487,815,381,1458,590
0500000US06111,06111,"Ventura County, California",4203,833,2244,682,1959,775
0500000US06113,06113,"Yolo County, California",1925,588,592,268,1333,647
0500000US08001,08001,"Adams County, Colorado",4715,663,2181,653,2534,762
0500000US08005,08005,"Arapahoe County, Colorado",21032,1623,9570,1325,11462,1756
0500000US08013,08013,"Boulder County, Colorado",953,362,476,234,477,324
0500000US08031,08031,"Denver County, Colorado",22982,1451,9666,1013,13316,1454
0500000US08035,08035,"Douglas County, Colorado",2007,742,1320,648,687,536
0500000US08041,08041,"El Paso County, Colorado",12960,1060,7427,991,5533,1120
0500000US08059,08059,"Jefferson County, Colorado",2935,554,798,452,2137,622
0500000US08069,08069,"Larimer County, Colorado",604,313,282,226,322,263
0500000US08101,08101,"Pueblo County, Colorado",1048,547,243,212,805,518
0500000US09001,09001,"Fairfield County, Connecticut",30651,1905,13670,1348,16981,2131
0500000US09003,09003,"Hartford County, Connecticut",38779,2203,17130,1607,21649,2404
0500000US09007,09007,"Middlesex County, Connecticut",2183,491,1493,477,690,391
0500000US09009,09009,"New Haven County, Connecticut",36378,2016,12230,1509,24148,2091
0500000US09011,09011,"New London County, Connecticut",4739,816,1631,675,3108,864
0500000US09013,09013,"Tolland County, Connecticut",1253,612,408,385,845,649
0500000US10001,10001,"Kent County, Delaware",11983,900,6155,933,5828,1148
0500000US10003,10003,"New Castle County, Delaware",43158,2072,20472,1685,22686,2510
0500000US10005,10005,"Sussex County, Delaware",8548,854,5046,721,3502,907
0500000US11001,11001,"District of Columbia, District of Columbia",126831,2803,47578,3012,79253,3336
0500000US12001,12001,"Alachua County, Florida",17795,1686,7926,1096,9869,1468
0500000US12005,12005,"Bay County, Florida",7119,1073,2916,725,4203,1254
0500000US12009,12009,"Brevard County, Florida",17584,1696,10021,1338,7563,1456
0500000US12011,12011,"Broward County, Florida",133287,4312,71150,3463,62137,3707
0500000US12015,12015,"Charlotte County, Florida",3635,801,2076,738,1559,754
0500000US12019,12019,"Clay County, Florida",6511,899,4150,790,2361,757
0500000US12021,12021,"Collier County, Florida",4467,805,2380,729,2087,650
0500000US12023,12023,"Columbia County, Florida",4278,1211,2382,834,1896,865
0500000US12031,12031,"Duval County, Florida",94761,2771,45606,2790,49155,2980
0500000US12033,12033,"Escambia County, Florida",23397,1753,12647,1574,10750,1772
0500000US12035,12035,"Flagler County, Florida",3798,733,2124,716,1674,873
0500000US12053,12053,"Hernando County, Florida",2691,851,1897,615,794,672
0500000US12055,12055,"Highlands County, Florida",2499,791,870,539,1629,700
0500000US12057,12057,"Hillsborough County, Florida",70692,3279,27070,1856,43622,3245
0500000US12061,12061,"Indian River County, Florida",4912,734,2572,658,2340,736
0500000US12069,12069,"Lake County, Florida",7971,937,5080,846,2891,785
0500000US12071,12071,"Lee County, Florida",14083,1059,7010,1228,7073,1151
0500000US12073,12073,"Leon County, Florida",31403,1571,12359,1414,19044,1724
0500000US12081,12081,"Manatee County, Florida",10223,1188,3432,761,6791,1224
0500000US12083,12083,"Marion County, Florida",12770,1245,6729,1035,6041,1300
0500000US12085,12085,"Martin County, Florida",1848,584,1022,510,826,670
0500000US12086,12086,"Miami-Dade County, Florida",142430,4137,67907,3141,74523,3764
0500000US12087,12087,"Monroe County, Florida",1214,525,284,201,930,548
0500000US12089,12089,"Nassau County, Florida",1647,524,847,351,800,427
0500000US12091,12091,"Okaloosa County, Florida",7422,867,2770,785,4652,1142
0500000US12095,12095,"Orange County, Florida",69217,2782,30593,2334,38624,3221
0500000US12097,12097,"Osceola County, Florida",7326,1022,4596,895,2730,831
0500000US12099,12099,"Palm Beach County, Florida",59466,2607,29906,2032,29560,2636
0500000US12101,12101,"Pasco County, Florida",5825,752,3768,684,2057,693
0500000US12103,12103,"Pinellas County, Florida",33950,2200,13478,1653,20472,2010
0500000US12105,12105,"Polk County, Florida",30182,2071,11718,1356,18464,1763
0500000US12107,12107,"Putnam County, Florida",3853,810,2255,536,1598,614
0500000US12109,12109,"St. Johns County, Florida",3096,706,2169,628,927,551
0500000US12111,12111,"St. Lucie County, Florida",13889,1733,7377,1291,6512,1378
0500000US12113,12113,"Santa Rosa County, Florida",2256,693,1415,644,841,670
0500000US12115,12115,"Sarasota County, Florida",5667,894,2601,602,3066,867
0500000US12117,12117,"Seminole County, Florida",16775,1340,8905,1193,7870,1525
0500000US12119,12119,"Sumter County, Florida",2520,640,2158,646,362,382
0500000US12127,12127,"Volusia County, Florida",17929,1400,8367,1272,9562,1514
0500000US13013,13013,"Barrow County, Georgia",3243,794,2000,767,1243,729
0500000US13015,13015,"Bartow County, Georgia",3740,723,2325,818,1415,852
0500000US13021,13021,"Bibb County, Georgia",28276,1724,12759,1740,15517,1697
0500000US13031,13031,"Bulloch County, Georgia",6267,1010,3023,791,3244,879
0500000US13045,13045,"Carroll County, Georgia",7067,800,3105,674,3962,980
0500000US13051,13051,"Chatham County, Georgia",38471,1935,18719,1634,19752,2225
0500000US13057,13057,"Cherokee County, Georgia",4120,640,2751,588,1369,737
0500000US13059,13059,"Clarke County, Georgia",11005,1270,4762,871,6243,1352
0500000US13063,13063,"Clayton County, Georgia",56332,2035,30849,2060,25483,2530
0500000US13067,13067,"Cobb County, Georgia",57975,2202,29402,2075,28573,2408
0500000US13073,13073,"Columbia County, Georgia",5700,625,3679,546,2021,719
0500000US13077,13077,"Coweta County, Georgia",8027,803,3675,795,4352,1025
0500000US13089,13089,"DeKalb County, Georgia",142877,4039,81126,3332,61751,3227
0500000US13095,13095,"Dougherty County, Georgia",21945,1423,8819,1190,13126,1718
0500000US13097,13097,"Douglas County, Georgia",15445,1261,10364,1267,5081,1431
0500000US13113,13113,"Fayette County, Georgia",6029,800,3927,610,2102,778
0500000US13115,13115,"Floyd County, Georgia",5129,437,2404,507,2725,516
0500000US13117,13117,"Forsyth County, Georgia",1819,598,1543,549,276,429
0500000US13121,13121,"Fulton County, Georgia",142739,5878,64227,4160,78512,4168
0500000US13127,13127,"Glynn County, Georgia",6747,916,2446,658,4301,1046
0500000US13135,13135,"Gwinnett County, Georgia",55655,2055,33166,2374,22489,2290
0500000US13139,13139,"Hall County, Georgia",4414,752,1493,468,2921,852
0500000US13151,13151,"Henry County, Georgia",21086,1288,12871,1243,8215,1437
0500000US13153,13153,"Houston County, Georgia",13543,1129,6407,1217,7136,1285
0500000US13185,13185,"Lowndes County, Georgia",12308,916,6009,1059,6299,1049
0500000US13215,13215,"Muscogee County, Georgia",35179,1718,16565,1567,18614,1895
0500000US13217,13217,"Newton County, Georgia",11143,1133,6884,1139,4259,1069
0500000US13223,13223,"Paulding County, Georgia",7416,1251,5072,1433,2344,1242
0500000US13245,13245,"Richmond County, Georgia",39720,1786,21682,1616,18038,2066
0500000US13247,13247,"Rockdale County, Georgia",10781,846,7045,846,3736,961
0500000US13297,13297,"Walton County, Georgia",5330,851,2103,744,3227,1212
0500000US13313,13313,"Whitfield County, Georgia",1935,433,590,317,1345,486
0500000US15003,15003,"Honolulu County, Hawaii",9522,1398,2593,896,6929,1459
0500000US16001,16001,"Ada County, Idaho",830,342,619,334,211,187
0500000US17001,17001,"Adams County, Illinois",682,327,286,227,396,303
0500000US17019,17019,"Champaign County, Illinois",9296,1216,2590,612,6706,1233
0500000US17031,17031,"Cook County, Illinois",477282,5901,201883,5766,275399,6200
0500000US17037,17037,"DeKalb County, Illinois",1792,586,648,335,1144,690
0500000US17043,17043,"DuPage County, Illinois",16186,1822,4577,1054,11609,1868
0500000US17089,17089,"Kane County, Illinois",9036,1242,3323,651,5713,1176
0500000US17091,17091,"Kankakee County, Illinois",5784,759,1907,500,3877,749
0500000US17093,17093,"Kendall County, Illinois",1547,459,1041,432,506,393
0500000US17097,17097,"Lake County, Illinois",15599,1324,7202,952,8397,1463
0500000US17111,17111,"McHenry County, Illinois",723,239,442,191,281,248
0500000US17113,17113,"McLean County, Illinois",4330,613,1184,438,3146,734
0500000US17115,17115,"Macon County, Illinois",6190,878,2436,620,3754,919
0500000US17119,17119,"Madison County, Illinois",7378,895,3206,714,4172,1012
0500000US17143,17143,"Peoria County, Illinois",10397,1107,3707,911,6690,1192
0500000US17161,17161,"Rock Island County, Illinois",4127,456,1866,465,2261,543
0500000US17163,17163,"St. Clair County, Illinois",29202,1516,13750,1305,15452,1906
0500000US17167,17167,"Sangamon County, Illinois",8130,805,3405,885,4725,928
0500000US17183,17183,"Vermilion County, Illinois",3204,596,929,378,2275,524
0500000US17197,17197,"Will County, Illinois",22377,1580,13653,1262,8724,1810
0500000US17201,17201,"Winnebago County, Illinois",11243,1337,3949,983,7294,1304
0500000US18003,18003,"Allen County, Indiana",16394,973,7903,1211,8491,1499
0500000US18005,18005,"Bartholomew County, Indiana",642,471,309,286,333,324
0500000US18019,18019,"Clark County, Indiana",3258,394,1744,493,1514,572
0500000US18035,18035,"Delaware County, Indiana",2029,616,1206,419,823,389
0500000US18039,18039,"Elkhart County, Indiana",3729,679,1521,494,2208,798
0500000US18043,18043,"Floyd County, Indiana",1477,407,383,212,1094,401
0500000US18053,18053,"Grant County, Indiana",1850,588,881,437,969,486
0500000US18057,18057,"Hamilton County, Indiana",3562,716,2200,640,1362,742
0500000US18063,18063,"Hendricks County, Indiana",1683,578,1193,477,490,400
0500000US18067,18067,"Howard County, Indiana",2666,518,881,418,1785,601
0500000US18089,18089,"Lake County, Indiana",47799,2002,22356,1870,25443,2299
0500000US18091,18091,"LaPorte County, Indiana",2746,657,1177,391,1569,579
0500000US18095,18095,"Madison County, Indiana",2644,583,1243,469,1401,414
0500000US18097,18097,"Marion County, Indiana",89808,2687,35542,2579,54266,3172
0500000US18105,18105,"Monroe County, Indiana",1722,608,346,297,1376,571
0500000US18127,18127,"Porter County, Indiana",1955,682,465,363,1490,582
0500000US18141,18141,"St. Joseph County, Indiana",10184,988,3960,702,6224,1141
0500000US18157,18157,"Tippecanoe County, Indiana",1441,399,272,237,1169,412
0500000US18163,18163,"Vanderburgh County, Indiana",5928,858,2528,578,3400,954
0500000US18167,18167,"Vigo County, Indiana",1948,581,815,255,1133,624
0500000US18177,18177,"Wayne County, Indiana",1072,432,190,140,882,417
0500000US19013,19013,"Black Hawk County, Iowa",3284,593,1083,305,2201,646
0500000US19113,19113,"Linn County, Iowa",2714,722,937,462,1777,715
0500000US19153,19153,"Polk County, Iowa",8830,879,2709,685,6121,1141
0500000US19163,19163,"Scott County, Iowa",3969,610,1119,387,2850,706
0500000US19169,19169,"Story County, Iowa",713,333,190,157,523,350
0500000US19193,19193,"Woodbury County, Iowa",704,299,297,206,407,340
0500000US20045,20045,"Douglas County, Kansas",1208,516,185,147,1023,553
0500000US20091,20091,"Johnson County, Kansas",6463,795,2642,613,3821,735
0500000US20103,20103,"Leavenworth County, Kansas",1654,613,650,400,1004,481
0500000US20161,20161,"Riley County, Kansas",1653,567,374,262,1279,608
0500000US20173,20173,"Sedgwick County, Kansas",18276,1219,7263,1132,11013,1451
0500000US20177,20177,"Shawnee County, Kansas",6502,956,2417,627,4085,928
0500000US20209,20209,"Wyandotte County, Kansas",16636,1063,7683,1002,8953,1242
0500000US21015,21015,"Boone County, Kentucky",1007,214,385,248,622,296
0500000US21037,21037,"Campbell County, Kentucky",816,580,467,463,349,324
0500000US21047,21047,"Christian County, Kentucky",5312,854,1851,447,3461,771
0500000US21059,21059,"Daviess County, Kentucky",1639,611,242,173,1397,631
0500000US21067,21067,"Fayette County, Kentucky",16219,1115,6932,1208,9287,1580
0500000US21093,21093,"Hardin County, Kentucky",4605,397,2175,522,2430,599
0500000US21111,21111,"Jefferson County, Kentucky",58622,2333,24214,1805,34408,2673
0500000US21117,21117,"Kenton County, Kentucky",3000,499,1005,481,1995,546
0500000US21145,21145,"McCracken County, Kentucky",2825,610,1749,540,1076,675
0500000US21151,21151,"Madison County, Kentucky",943,435,300,237,643,363
0500000US21227,21227,"Warren County, Kentucky",2899,651,1451,463,1448,589
0500000US22005,22005,"Ascension Parish, Louisiana",6835,753,4635,685,2200,764
0500000US22015,22015,"Bossier Parish, Louisiana",8929,736,3984,759,4945,994
0500000US22017,22017,"Caddo Parish, Louisiana",42806,1910,20415,1985,22391,2114
0500000US22019,22019,"Calcasieu Parish, Louisiana",17381,1209,8865,1003,8516,1326
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",70035,2531,34110,2560,35925,2686
0500000US22045,22045,"Iberia Parish, Louisiana",8696,1161,3570,1117,5126,1196
0500000US22051,22051,"Jefferson Parish, Louisiana",36864,1963,16867,1373,19997,2119
0500000US22055,22055,"Lafayette Parish, Louisiana",19652,1412,10242,1391,9410,1490
0500000US22057,22057,"Lafourche Parish, Louisiana",4243,614,2292,559,1951,729
0500000US22063,22063,"Livingston Parish, Louisiana",3432,775,2453,658,979,774
0500000US22071,22071,"Orleans Parish, Louisiana",46591,2624,21108,2126,25483,2125
0500000US22073,22073,"Ouachita Parish, Louisiana",18706,1256,7415,1126,11291,1402
0500000US22079,22079,"Rapides Parish, Louisiana",13459,1008,6137,907,7322,1061
0500000US22097,22097,"St. Landry Parish, Louisiana",13859,1053,8043,1247,5816,1126
0500000US22103,22103,"St. Tammany Parish, Louisiana",9423,1215,5919,948,3504,1210
0500000US22105,22105,"Tangipahoa Parish, Louisiana",12024,925,5921,1252,6103,1201
0500000US22109,22109,"Terrebonne Parish, Louisiana",7117,813,5337,897,1780,787
0500000US23001,23001,"Androscoggin County, Maine",318,189,34,44,284,174
0500000US23005,23005,"Cumberland County, Maine",1815,502,313,309,1502,513
0500000US24003,24003,"Anne Arundel County, Maryland",26106,1684,13591,1358,12515,1613
0500000US24005,24005,"Baltimore County, Maryland",74396,2527,35892,2147,38504,2730
0500000US24009,24009,"Calvert County, Maryland",4348,677,2884,621,1464,622
0500000US24013,24013,"Carroll County, Maryland",1776,539,811,368,965,526
0500000US24015,24015,"Cecil County, Maryland",1754,601,1172,522,582,376
0500000US24017,24017,"Charles County, Maryland",19098,998,14035,1239,5063,1040
0500000US24021,24021,"Frederick County, Maryland",6501,959,3242,671,3259,957
0500000US24025,24025,"Harford County, Maryland",11129,1047,6125,1018,5004,1071
0500000US24027,24027,"Howard County, Maryland",16421,1121,10237,1091,6184,1272
0500000US24031,24031,"Montgomery County, Maryland",52264,2361,26666,2135,25598,2558
0500000US24033,24033,"Prince George's County, Maryland",198082,2916,123495,3415,74587,3297
0500000US24037,24037,"St. Mary's County, Maryland",4769,758,2638,605,2131,767
0500000US24043,24043,"Washington County, Maryland",3351,879,1280,564,2071,951
0500000US24045,24045,"Wicomico County, Maryland",9453,876,3394,772,6059,1053
0500000US24510,24510,"Baltimore city, Maryland",143413,3478,63932,3325,79481,3883
0500000US25001,25001,"Barnstable County, Massachusetts",1466,694,688,329,778,638
0500000US25003,25003,"Berkshire County, Massachusetts",1135,376,311,270,824,342
0500000US25005,25005,"Bristol County, Massachusetts",6264,1015,2346,799,3918,985
0500000US25009,25009,"Essex County, Massachusetts",8750,1054,3366,794,5384,1301
0500000US25013,25013,"Hampden County, Massachusetts",12254,1140,5871,843,6383,1136
0500000US25015,25015,"Hampshire County, Massachusetts",661,358,297,216,364,243
0500000US25017,25017,"Middlesex County, Massachusetts",20307,1435,6588,933,13719,1660
0500000US25021,25021,"Norfolk County, Massachusetts",11883,998,6075,999,5808,1125
0500000US25023,25023,"Plymouth County, Massachusetts",11043,1172,5572,1142,5471,1192
0500000US25025,25025,"Suffolk County, Massachusetts",50347,2504,13539,1560,36808,2588
0500000US25027,25027,"Worcester County, Massachusetts",9167,1156,3542,760,5625,1258
0500000US26017,26017,"Bay County, Michigan",789,163,255,231,534,173
0500000US26021,26021,"Berrien County, Michigan",8145,790,2942,510,5203,753
0500000US26025,26025,"Calhoun County, Michigan",6030,635,2288,522,3742,850
0500000US26045,26045,"Eaton County, Michigan",2400,454,982,504,1418,584
0500000US26049,26049,"Genesee County, Michigan",33698,1344,13692,1292,20006,1524
0500000US26065,26065,"Ingham County, Michigan",10642,1003,3580,993,7062,1031
0500000US26075,26075,"Jackson County, Michigan",3610,818,1967,623,1643,636
0500000US26077,26077,"Kalamazoo County, Michigan",8429,739,3641,677,4788,827
0500000US26081,26081,"Kent County, Michigan",17665,1528,5922,995,11743,1887
0500000US26099,26099,"Macomb County, Michigan",21721,1455,7901,996,13820,1625
0500000US26111,26111,"Midland County, Michigan",497,194,150,139,347,248
0500000US26115,26115,"Monroe County, Michigan",915,328,444,228,471,311
0500000US26121,26121,"Muskegon County, Michigan",7815,739,2889,700,4926,917
0500000US26125,26125,"Oakland County, Michigan",56808,2403,24560,1781,32248,2511
0500000US26139,26139,"Ottawa County, Michigan",976,439,405,334,571,635
0500000US26145,26145,"Saginaw County, Michigan",13818,970,6424,797,7394,1164
0500000US26147,26147,"St. Clair County, Michigan",1587,399,742,387,845,521
0500000US26159,26159,"Van Buren County, Michigan",1781,649,997,609,784,406
0500000US26161,26161,"Washtenaw County, Michigan",15520,1864,5553,746,9967,1748
0500000US26163,26163,"Wayne County, Michigan",271249,4850,137009,4246,134240,4629
0500000US27003,27003,"Anoka County, Minnesota",2742,697,961,399,1781,709
0500000US27037,27037,"Dakota County, Minnesota",4555,715,2344,538,2211,766
0500000US27053,27053,"Hennepin County, Minnesota",45592,2476,11930,1487,33662,2575
0500000US27109,27109,"Olmsted County, Minnesota",1510,435,280,193,1230,417
0500000US27123,27123,"Ramsey County, Minnesota",16048,1279,4232,769,11816,1313
0500000US27139,27139,"Scott County, Minnesota",614,239,435,180,179,269
0500000US27145,27145,"Stearns County, Minnesota",663,244,91,120,572,303
0500000US27163,27163,"Washington County, Minnesota",2077,515,1039,319,1038,539
0500000US28033,28033,"DeSoto County, Mississippi",10723,912,6181,882,4542,995
0500000US28035,28035,"Forrest County, Mississippi",9587,1138,4908,941,4679,1002
0500000US28047,28047,"Harrison County, Mississippi",17014,1184,7597,1171,9417,1386
0500000US28049,28049,"Hinds County, Mississippi",57634,2222,29572,2045,28062,2408
0500000US28059,28059,"Jackson County, Mississippi",10800,1033,5488,978,5312,1296
0500000US28067,28067,"Jones County, Mississippi",6796,1112,3385,972,3411,1053
0500000US28075,28075,"Lauderdale County, Mississippi",11785,1528,5309,1494,6476,1293
0500000US28081,28081,"Lee County, Mississippi",8236,719,4271,768,3965,897
0500000US28089,28089,"Madison County, Mississippi",11493,834,5782,744,5711,846
0500000US28121,28121,"Rankin County, Mississippi",9642,1008,5922,1032,3720,1121
0500000US29019,29019,"Boone County, Missouri",4548,648,1001,494,3547,695
0500000US29021,29021,"Buchanan County, Missouri",1162,364,193,178,969,395
0500000US29031,29031,"Cape Girardeau County, Missouri",1690,400,503,276,1187,392
0500000US29037,29037,"Cass County, Missouri",1000,290,710,329,290,223
0500000US29047,29047,"Clay County, Missouri",2212,551,861,327,1351,480
0500000US29077,29077,"Greene County, Missouri",3082,652,692,432,2390,765
0500000US29095,29095,"Jackson County, Missouri",62310,2172,27789,2221,34521,2431
0500000US29097,29097,"Jasper County, Missouri",667,304,276,169,391,276
0500000US29165,29165,"Platte County, Missouri",1531,540,353,258,1178,550
0500000US29183,29183,"St. Charles County, Missouri",4376,1612,2417,898,1959,1322
0500000US29189,29189,"St. Louis County, Missouri",80375,3071,42175,2724,38200,2791
0500000US29510,29510,"St. Louis city, Missouri",62441,2808,23623,2057,38818,2926
0500000US31055,31055,"Douglas County, Nebraska",20404,1598,8320,1019,12084,1671
0500000US31109,31109,"Lancaster County, Nebraska",2678,687,828,326,1850,680
0500000US31153,31153,"Sarpy County, Nebraska",2156,334,1185,410,971,477
0500000US32003,32003,"Clark County, Nevada",66730,2583,24290,1865,42440,2740
0500000US32031,32031,"Washoe County, Nevada",2849,533,1013,312,1836,620
0500000US33011,33011,"Hillsborough County, New Hampshire",2650,617,658,347,1992,616
0500000US34001,34001,"Atlantic County, New Jersey",17279,1788,8210,1417,9069,1642
0500000US34003,34003,"Bergen County, New Jersey",19555,1851,9768,1261,9787,1958
0500000US34005,34005,"Burlington County, New Jersey",24077,1608,15778,1342,8299,1657
0500000US34007,34007,"Camden County, New Jersey",36766,1861,18163,1690,18603,2098
0500000US34009,34009,"Cape May County, New Jersey",2024,624,1101,646,923,508
0500000US34011,34011,"Cumberland County, New Jersey",8632,910,4363,861,4269,900
0500000US34013,34013,"Essex County, New Jersey",116891,3029,33445,2724,83446,3119
0500000US34015,34015,"Gloucester County, New Jersey",10703,866,5709,912,4994,1058
0500000US34017,34017,"Hudson County, New Jersey",30967,1960,6613,1019,24354,2048
0500000US34019,34019,"Hunterdon County, New Jersey",1842,605,1206,661,636,537
0500000US34021,34021,"Mercer County, New Jersey",25782,1641,10659,1429,15123,1833
0500000US34023,34023,"Middlesex County, New Jersey",25022,1786,12534,1446,12488,1607
0500000US34025,34025,"Monmouth County, New Jersey",14966,1180,7402,957,7564,1215
0500000US34027,34027,"Morris County, New Jersey",5263,833,2106,518,3157,845
0500000US34029,34029,"Ocean County, New Jersey",6244,1135,3032,701,3212,1252
0500000US34031,34031,"Passaic County, New Jersey",19391,1637,6405,1151,12986,1538
0500000US34033,34033,"Salem County, New Jersey",3427,809,1330,401,2097,670
0500000US34035,34035,"Somerset County, New Jersey",9618,1211,6336,1024,3282,1031
0500000US34039,34039,"Union County, New Jersey",37370,1932,17822,1462,19548,2016
0500000US34041,34041,"Warren County, New Jersey",1980,446,681,562,1299,635
0500000US35001,35001,"Bernalillo County, New Mexico",7962,818,2741,685,5221,979
0500000US35013,35013,"Dona Ana County, New Mexico",1115,386,549,252,566,334
0500000US36001,36001,"Albany County, New York",11710,1295,3758,775,7952,1438
0500000US36005,36005,"Bronx County, New York",172319,4391,37512,2482,134807,4322
0500000US36007,36007,"Broome County, New York",2155,604,623,344,1532,611
0500000US36009,36009,"Cattaraugus County, New York",287,158,216,143,71,90
0500000US36013,36013,"Chautauqua County, New York",960,361,333,237,627,330
0500000US36015,36015,"Chemung County, New York",1242,373,464,292,778,356
0500000US36027,36027,"Dutchess County, New York",8839,1127,2293,657,6546,1144
0500000US36029,36029,"Erie County, New York",52264,1974,16605,1842,35659,2478
0500000US36045,36045,"Jefferson County, New York",1612,688,162,141,1450,718
0500000US36047,36047,"Kings County, New York",304546,4884,79170,4229,225376,6323
0500000US36055,36055,"Monroe County, New York",36523,2253,13915,1504,22608,2036
0500000US36059,36059,"Nassau County, New York",40868,2000,27519,1614,13349,1714
