GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
0500000US06097,06097,"Sonoma County, California",27911,1496,11089,1867,16822,1978
0500000US06099,06099,"Stanislaus County, California",52834,1910,27287,1918,25547,2027
0500000US06101,06101,"Sutter County, California",6468,578,3131,579,3337,677
0500000US06107,06107,"Tulare County, California",65044,2204,30648,2226,34396,2432
0500000US06111,06111,"Ventura County, California",75243,3252,37807,2828,37436,3134
0500000US06113,06113,"Yolo County, California",15797,1432,6340,1096,9457,1451
0500000US06115,06115,"Yuba County, California",3973,517,2135,574,1838,533
0500000US08001,08001,"Adams County, Colorado",45407,1883,24460,1895,20947,1787
0500000US08005,08005,"Arapahoe County, Colorado",30306,1639,11845,1680,18461,1876
0500000US08013,08013,"Boulder County, Colorado",12090,1066,5484,1048,6606,1231
0500000US08031,08031,"Denver County, Colorado",58391,2279,23991,2368,34400,2591
0500000US08035,08035,"Douglas County, Colorado",6255,1062,4025,857,2230,838
0500000US08041,08041,"El Paso County, Colorado",27891,1926,12252,1441,15639,2017
0500000US08059,08059,"Jefferson County, Colorado",23352,1360,10156,1307,13196,1373
0500000US08069,08069,"Larimer County, Colorado",9040,913,4435,837,4605,936
0500000US08077,08077,"Mesa County, Colorado",5886,961,3011,927,2875,883
0500000US08101,08101,"Pueblo County, Colorado",23197,1194,11859,1213,11338,1143
0500000US08123,08123,"Weld County, Colorado",18475,1528,8915,1753,9560,1670
0500000US09001,09001,"Fairfield County, Connecticut",46346,2063,15221,1449,31125,2337
0500000US09003,09003,"Hartford County, Connecticut",42965,1926,12256,1426,30709,2166
0500000US09005,09005,"Litchfield County, Connecticut",1826,391,1189,332,637,343
0500000US09007,09007,"Middlesex County, Connecticut",1929,508,1231,511,698,316
0500000US09009,09009,"New Haven County, Connecticut",38774,1709,12175,1651,26599,2019
0500000US09011,09011,"New London County, Connecticut",6408,761,3124,688,3284,814
0500000US09013,09013,"Tolland County, Connecticut",1439,594,456,367,983,693
0500000US09015,09015,"Windham County, Connecticut",3745,641,1043,523,2702,617
0500000US10001,10001,"Kent County, Delaware",2427,677,1090,493,1337,766
0500000US10003,10003,"New Castle County, Delaware",14111,1075,7452,1354,6659,1366
0500000US10005,10005,"Sussex County, Delaware",2993,897,1318,624,1675,515
0500000US11001,11001,"District of Columbia, District of Columbia",20576,1497,5969,1058,14607,1469
0500000US12001,12001,"Alachua County, Florida",8207,1147,2450,768,5757,1266
0500000US12005,12005,"Bay County, Florida",3655,910,176,248,3479,994
0500000US12009,12009,"Brevard County, Florida",13042,1437,8958,1321,4084,1054
0500000US12011,12011,"Broward County, Florida",144793,4776,85756,4079,59037,4685
0500000US12015,12015,"Charlotte County, Florida",2261,810,1478,700,783,523
0500000US12017,12017,"Citrus County, Florida",1653,808,888,394,765,699
0500000US12019,12019,"Clay County, Florida",4352,1248,3884,1267,468,412
0500000US12021,12021,"Collier County, Florida",18818,2658,8980,1567,9838,2289
0500000US12023,12023,"Columbia County, Florida",941,472,258,198,683,487
0500000US12031,12031,"Duval County, Florida",22257,1890,12101,1733,10156,1718
0500000US12033,12033,"Escambia County, Florida",3680,887,1472,461,2208,922
0500000US12035,12035,"Flagler County, Florida",1915,1001,785,653,1130,933
0500000US12053,12053,"Hernando County, Florida",4320,855,3548,781,772,571
0500000US12055,12055,"Highlands County, Florida",4108,797,2432,659,1676,736
0500000US12057,12057,"Hillsborough County, Florida",98882,4428,45959,3041,52923,4147
0500000US12061,12061,"Indian River County, Florida",3829,926,1716,705,2113,879
0500000US12069,12069,"Lake County, Florida",10632,1777,6630,1699,4002,1631
0500000US12071,12071,"Lee County, Florida",26669,2630,12003,1825,14666,2477
0500000US12073,12073,"Leon County, Florida",4835,801,1713,492,3122,842
0500000US12081,12081,"Manatee County, Florida",13372,1403,4924,1055,8448,1431
0500000US12083,12083,"Marion County, Florida",10541,1200,6575,1425,3966,1148
0500000US12085,12085,"Martin County, Florida",4676,676,1682,637,2994,860
0500000US12086,12086,"Miami-Dade County, Florida",517403,7573,284213,5850,233190,7026
0500000US12087,12087,"Monroe County, Florida",3830,1132,1706,731,2124,806
0500000US12089,12089,"Nassau County, Florida",1187,672,853,712,334,347
0500000US12091,12091,"Okaloosa County, Florida",3412,787,1335,554,2077,830
0500000US12095,12095,"Orange County, Florida",100228,4121,45396,4011,54832,4193
0500000US12097,12097,"Osceola County, Florida",38923,2691,19981,2385,18942,2581
0500000US12099,12099,"Palm Beach County, Florida",72867,3504,40388,2882,32479,2735
0500000US12101,12101,"Pasco County, Florida",15336,1350,10587,1310,4749,1314
0500000US12103,12103,"Pinellas County, Florida",23102,2078,11061,1511,12041,2048
0500000US12105,12105,"Polk County, Florida",29517,2020,16949,2392,12568,1884
0500000US12107,12107,"Putnam County, Florida",1784,369,649,286,1135,445
0500000US12109,12109,"St. Johns County, Florida",1984,859,1050,871,934,607
0500000US12111,12111,"St. Lucie County, Florida",12015,1521,7609,1774,4406,1460
0500000US12113,12113,"Santa Rosa County, Florida",1768,486,893,646,875,602
0500000US12115,12115,"Sarasota County, Florida",8879,1067,4950,1005,3929,1159
0500000US12117,12117,"Seminole County, Florida",18715,1586,11089,1302,7626,1575
0500000US12127,12127,"Volusia County, Florida",16013,2152,10669,1719,5344,1728
0500000US13013,13013,"Barrow County, Georgia",1898,557,1527,661,371,487
0500000US13015,13015,"Bartow County, Georgia",1781,426,733,426,1048,499
0500000US13021,13021,"Bibb County, Georgia",1591,396,222,304,1369,510
0500000US13031,13031,"Bulloch County, Georgia",516,175,238,126,278,214
0500000US13045,13045,"Carroll County, Georgia",1538,401,392,297,1146,443
0500000US13051,13051,"Chatham County, Georgia",4413,925,1611,800,2802,1093
0500000US13057,13057,"Cherokee County, Georgia",4706,880,1631,924,3075,913
0500000US13059,13059,"Clarke County, Georgia",3113,880,879,407,2234,887
0500000US13063,13063,"Clayton County, Georgia",8869,1170,4381,1272,4488,1064
0500000US13067,13067,"Cobb County, Georgia",20334,1926,9533,1759,10801,1772
0500000US13073,13073,"Columbia County, Georgia",1757,561,311,292,1446,551
0500000US13077,13077,"Coweta County, Georgia",2072,538,601,562,1471,724
0500000US13089,13089,"DeKalb County, Georgia",17792,1740,4030,1005,13762,1618
0500000US13097,13097,"Douglas County, Georgia",2476,465,2146,367,330,395
0500000US13113,13113,"Fayette County, Georgia",1884,309,1185,574,699,552
0500000US13115,13115,"Floyd County, Georgia",2136,409,1029,472,1107,590
0500000US13117,13117,"Forsyth County, Georgia",1897,880,1065,609,832,694
0500000US13121,13121,"Fulton County, Georgia",21165,2302,5128,1709,16037,2159
0500000US13127,13127,"Glynn County, Georgia",1291,520,685,503,606,409
0500000US13135,13135,"Gwinnett County, Georgia",38849,3011,15020,2393,23829,2577
0500000US13139,13139,"Hall County, Georgia",10135,1278,5498,839,4637,1402
0500000US13151,13151,"Henry County, Georgia",3116,1160,1475,865,1641,1224
0500000US13153,13153,"Houston County, Georgia",2051,684,738,556,1313,704
0500000US13179,13179,"Liberty County, Georgia",2451,420,796,436,1655,626
0500000US13185,13185,"Lowndes County, Georgia",1823,621,885,465,938,562
0500000US13215,13215,"Muscogee County, Georgia",3595,585,1470,757,2125,727
0500000US13217,13217,"Newton County, Georgia",1180,326,508,585,672,493
0500000US13223,13223,"Paulding County, Georgia",1805,900,1193,696,612,605
0500000US13245,13245,"Richmond County, Georgia",2402,667,649,363,1753,559
0500000US13247,13247,"Rockdale County, Georgia",1284,481,772,551,512,262
0500000US13285,13285,"Troup County, Georgia",420,162,121,156,299,144
0500000US13313,13313,"Whitfield County, Georgia",8244,716,4625,1056,3619,901
0500000US15001,15001,"Hawaii County, Hawaii",4553,818,2224,685,2329,791
0500000US15003,15003,"Honolulu County, Hawaii",19471,1747,7565,1204,11906,1795
0500000US15007,15007,"Kauai County, Hawaii",1476,376,861,248,615,335
0500000US15009,15009,"Maui County, Hawaii",4409,841,1476,569,2933,869
0500000US16001,16001,"Ada County, Idaho",7018,1256,4014,909,3004,961
0500000US16005,16005,"Bannock County, Idaho",1174,315,553,251,621,336
0500000US16019,16019,"Bonneville County, Idaho",2872,526,1697,541,1175,498
0500000US16027,16027,"Canyon County, Idaho",10424,1290,6389,1015,4035,1237
0500000US16055,16055,"Kootenai County, Idaho",1377,429,675,310,702,523
0500000US16083,16083,"Twin Falls County, Idaho",3226,762,1142,703,2084,768
0500000US17019,17019,"Champaign County, Illinois",2812,901,733,573,2079,774
0500000US17031,17031,"Cook County, Illinois",325253,5997,157495,5887,167758,6859
0500000US17037,17037,"DeKalb County, Illinois",2469,581,1055,386,1414,549
0500000US17043,17043,"DuPage County, Illinois",30342,1888,15800,1883,14542,1986
0500000US17089,17089,"Kane County, Illinois",35777,2014,18890,2175,16887,2174
0500000US17091,17091,"Kankakee County, Illinois",2712,410,1414,436,1298,525
0500000US17093,17093,"Kendall County, Illinois",4173,765,3648,785,525,499
0500000US17097,17097,"Lake County, Illinois",32011,1621,19904,1580,12107,1695
0500000US17099,17099,"LaSalle County, Illinois",1918,329,1514,288,404,291
0500000US17111,17111,"McHenry County, Illinois",7868,926,5333,1099,2535,824
0500000US17113,17113,"McLean County, Illinois",2833,601,1346,567,1487,706
0500000US17115,17115,"Macon County, Illinois",438,202,123,82,315,170
0500000US17119,17119,"Madison County, Illinois",2076,498,999,358,1077,456
0500000US17143,17143,"Peoria County, Illinois",1955,437,1330,394,625,384
0500000US17161,17161,"Rock Island County, Illinois",4421,648,3200,663,1221,539
0500000US17163,17163,"St. Clair County, Illinois",2317,411,1597,445,720,342
0500000US17167,17167,"Sangamon County, Illinois",803,186,489,205,314,197
0500000US17179,17179,"Tazewell County, Illinois",570,244,364,280,206,216
0500000US17183,17183,"Vermilion County, Illinois",446,246,318,188,128,133
0500000US17197,17197,"Will County, Illinois",24801,1800,16569,1373,8232,1919
0500000US17201,17201,"Winnebago County, Illinois",7794,925,4703,617,3091,851
0500000US18003,18003,"Allen County, Indiana",5303,648,3741,702,1562,566
0500000US18005,18005,"Bartholomew County, Indiana",731,428,208,241,523,289
0500000US18019,18019,"Clark County, Indiana",1451,455,470,453,981,591
0500000US18039,18039,"Elkhart County, Indiana",6740,842,3619,902,3121,746
0500000US18053,18053,"Grant County, Indiana",544,187,413,163,131,137
0500000US18057,18057,"Hamilton County, Indiana",2409,624,1665,758,744,496
0500000US18067,18067,"Howard County, Indiana",806,331,375,260,431,305
0500000US18081,18081,"Johnson County, Indiana",800,385,410,497,390,231
0500000US18085,18085,"Kosciusko County, Indiana",1207,424,1164,419,43,67
0500000US18089,18089,"Lake County, Indiana",24457,1478,15934,1396,8523,1597
0500000US18091,18091,"LaPorte County, Indiana",1176,302,870,332,306,298
0500000US18095,18095,"Madison County, Indiana",664,192,179,191,485,259
0500000US18097,18097,"Marion County, Indiana",23946,1635,7896,1657,16050,2008
0500000US18105,18105,"Monroe County, Indiana",1059,443,106,129,953,463
0500000US18109,18109,"Morgan County, Indiana",226,100,154,124,72,65
0500000US18127,18127,"Porter County, Indiana",3084,704,2584,651,500,319
0500000US18141,18141,"St. Joseph County, Indiana",4806,694,2721,777,2085,587
0500000US18157,18157,"Tippecanoe County, Indiana",3359,707,1588,560,1771,731
0500000US18163,18163,"Vanderburgh County, Indiana",684,271,221,201,463,238
0500000US18167,18167,"Vigo County, Indiana",785,403,594,471,191,203
0500000US18177,18177,"Wayne County, Indiana",605,195,133,148,472,227
0500000US19013,19013,"Black Hawk County, Iowa",1191,308,393,257,798,362
0500000US19049,19049,"Dallas County, Iowa",1605,491,1194,598,411,287
0500000US19061,19061,"Dubuque County, Iowa",724,212,443,282,281,255
0500000US19103,19103,"Johnson County, Iowa",2378,478,1217,550,1161,546
0500000US19113,19113,"Linn County, Iowa",1768,464,1195,439,573,246
0500000US19153,19153,"Polk County, Iowa",8537,920,3909,1016,4628,1012
0500000US19155,19155,"Pottawattamie County, Iowa",1957,459,1089,436,868,710
0500000US19163,19163,"Scott County, Iowa",2292,478,1278,421,1014,528
0500000US19193,19193,"Woodbury County, Iowa",4042,475,1883,473,2159,565
0500000US20015,20015,"Butler County, Kansas",624,312,227,284,397,263
0500000US20045,20045,"Douglas County, Kansas",1635,637,88,115,1547,637
0500000US20091,20091,"Johnson County, Kansas",11281,1228,3801,955,7480,1290
0500000US20103,20103,"Leavenworth County, Kansas",1290,528,601,535,689,434
0500000US20161,20161,"Riley County, Kansas",1258,340,391,273,867,366
0500000US20173,20173,"Sedgwick County, Kansas",16823,1201,8581,1189,8242,1359
0500000US20177,20177,"Shawnee County, Kansas",5472,705,2952,730,2520,777
0500000US20209,20209,"Wyandotte County, Kansas",10141,832,5765,709,4376,771
0500000US21015,21015,"Boone County, Kentucky",1380,460,944,412,436,616
0500000US21037,21037,"Campbell County, Kentucky",541,146,176,131,365,228
0500000US21047,21047,"Christian County, Kentucky",891,218,316,174,575,222
0500000US21067,21067,"Fayette County, Kentucky",5295,869,1482,671,3813,953
0500000US21093,21093,"Hardin County, Kentucky",1209,426,351,269,858,325
0500000US21111,21111,"Jefferson County, Kentucky",9526,992,3920,939,5606,1073
0500000US21117,21117,"Kenton County, Kentucky",976,386,336,246,640,319
0500000US21227,21227,"Warren County, Kentucky",1067,454,426,355,641,386
0500000US22005,22005,"Ascension Parish, Louisiana",809,323,393,332,416,258
0500000US22015,22015,"Bossier Parish, Louisiana",2099,467,1084,530,1015,512
0500000US22017,22017,"Caddo Parish, Louisiana",2030,549,885,461,1145,476
0500000US22019,22019,"Calcasieu Parish, Louisiana",2230,448,782,353,1448,526
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",5113,1106,1488,875,3625,920
0500000US22045,22045,"Iberia Parish, Louisiana",673,258,397,216,276,211
0500000US22051,22051,"Jefferson Parish, Louisiana",17170,1452,7892,1070,9278,1460
0500000US22055,22055,"Lafayette Parish, Louisiana",3514,619,1749,601,1765,845
0500000US22057,22057,"Lafourche Parish, Louisiana",780,188,464,267,316,290
0500000US22071,22071,"Orleans Parish, Louisiana",7577,861,2768,605,4809,748
0500000US22073,22073,"Ouachita Parish, Louisiana",1058,432,556,546,502,281
0500000US22079,22079,"Rapides Parish, Louisiana",660,296,359,237,301,386
0500000US22097,22097,"St. Landry Parish, Louisiana",387,263,197,106,190,261
0500000US22103,22103,"St. Tammany Parish, Louisiana",3198,699,2001,798,1197,633
0500000US22105,22105,"Tangipahoa Parish, Louisiana",1719,392,703,514,1016,444
0500000US22109,22109,"Terrebonne Parish, Louisiana",1701,604,902,486,799,536
0500000US23001,23001,"Androscoggin County, Maine",543,187,119,149,424,237
0500000US23005,23005,"Cumberland County, Maine",1704,440,528,418,1176,461
0500000US23019,23019,"Penobscot County, Maine",605,259,422,249,183,205
0500000US23031,23031,"York County, Maine",847,189,625,212,222,240
0500000US24003,24003,"Anne Arundel County, Maryland",8302,1176,5608,1215,2694,1084
0500000US24005,24005,"Baltimore County, Maryland",10334,1103,3543,713,6791,1047
0500000US24015,24015,"Cecil County, Maryland",762,283,257,284,505,329
0500000US24017,24017,"Charles County, Maryland",1372,397,830,299,542,312
0500000US24021,24021,"Frederick County, Maryland",4445,649,2230,908,2215,814
0500000US24025,24025,"Harford County, Maryland",2852,727,1040,616,1812,760
0500000US24027,24027,"Howard County, Maryland",4450,753,2321,696,2129,796
0500000US24031,24031,"Montgomery County, Maryland",43972,1948,23827,2177,20145,2096
0500000US24033,24033,"Prince George's County, Maryland",29851,1783,13411,1413,16440,1641
0500000US24037,24037,"St. Mary's County, Maryland",938,453,361,371,577,406
0500000US24043,24043,"Washington County, Maryland",1074,275,437,349,637,322
0500000US24045,24045,"Wicomico County, Maryland",988,555,217,246,771,492
0500000US24510,24510,"Baltimore city, Maryland",6600,963,1816,594,4784,935
0500000US25001,25001,"Barnstable County, Massachusetts",1447,525,684,398,763,432
0500000US25003,25003,"Berkshire County, Massachusetts",1021,332,522,291,499,276
0500000US25005,25005,"Bristol County, Massachusetts",9530,1039,2578,716,6952,1131
0500000US25009,25009,"Essex County, Massachusetts",40603,1843,9307,1388,31296,2068
0500000US25011,25011,"Franklin County, Massachusetts",435,291,213,187,222,156
0500000US25013,25013,"Hampden County, Massachusetts",31300,1548,6805,1292,24495,1943
0500000US25015,25015,"Hampshire County, Massachusetts",2544,389,570,384,1974,488
0500000US25017,25017,"Middlesex County, Massachusetts",29439,1754,8663,1100,20776,1921
0500000US25021,25021,"Norfolk County, Massachusetts",6665,978,3483,855,3182,796
0500000US25023,25023,"Plymouth County, Massachusetts",4648,668,2605,659,2043,635
0500000US25025,25025,"Suffolk County, Massachusetts",45365,2097,8512,1401,36853,2329
0500000US25027,25027,"Worcester County, Massachusetts",21930,1758,5827,1322,16103,1732
0500000US26005,26005,"Allegan County, Michigan",1801,383,1569,371,232,167
0500000US26017,26017,"Bay County, Michigan",1256,360,600,159,656,335
0500000US26021,26021,"Berrien County, Michigan",2069,391,1030,385,1039,394
0500000US26025,26025,"Calhoun County, Michigan",1559,382,704,314,855,394
0500000US26037,26037,"Clinton County, Michigan",676,142,380,107,296,116
0500000US26045,26045,"Eaton County, Michigan",1207,350,820,346,387,283
0500000US26049,26049,"Genesee County, Michigan",3674,667,2066,456,1608,690
0500000US26065,26065,"Ingham County, Michigan",6109,866,2674,515,3435,770
0500000US26073,26073,"Isabella County, Michigan",735,384,195,127,540,425
0500000US26075,26075,"Jackson County, Michigan",1213,343,485,288,728,338
0500000US26077,26077,"Kalamazoo County, Michigan",2734,402,1147,323,1587,442
0500000US26081,26081,"Kent County, Michigan",15568,1251,6487,1225,9081,1520
0500000US26087,26087,"Lapeer County, Michigan",770,376,525,333,245,258
0500000US26091,26091,"Lenawee County, Michigan",2106,403,1255,438,851,484
0500000US26093,26093,"Livingston County, Michigan",646,271,432,191,214,198
0500000US26099,26099,"Macomb County, Michigan",5246,904,2895,667,2351,827
0500000US26111,26111,"Midland County, Michigan",570,218,330,193,240,180
0500000US26115,26115,"Monroe County, Michigan",1251,289,493,273,758,402
0500000US26121,26121,"Muskegon County, Michigan",2568,515,1306,488,1262,630
0500000US26125,26125,"Oakland County, Michigan",12762,1081,7460,1143,5302,1183
0500000US26139,26139,"Ottawa County, Michigan",5161,921,2964,869,2197,794
0500000US26145,26145,"Saginaw County, Michigan",4103,491,2525,495,1578,547
0500000US26147,26147,"St. Clair County, Michigan",1160,334,608,319,552,285
0500000US26159,26159,"Van Buren County, Michigan",1623,387,952,273,671,377
0500000US26161,26161,"Washtenaw County, Michigan",3734,492,1732,482,2002,635
0500000US26163,26163,"Wayne County, Michigan",25201,1716,14836,1337,10365,1739
0500000US27003,27003,"Anoka County, Minnesota",2487,376,1376,375,1111,379
0500000US27037,27037,"Dakota County, Minnesota",6259,807,3086,843,3173,1092
0500000US27053,27053,"Hennepin County, Minnesota",21207,1373,5594,1112,15613,1565
0500000US27109,27109,"Olmsted County, Minnesota",1515,360,870,333,645,414
0500000US27123,27123,"Ramsey County, Minnesota",10069,909,2963,673,7106,1046
0500000US27137,27137,"St. Louis County, Minnesota",529,253,134,132,395,229
0500000US27139,27139,"Scott County, Minnesota",1411,345,644,321,767,381
0500000US27145,27145,"Stearns County, Minnesota",947,307,570,292,377,296
0500000US27163,27163,"Washington County, Minnesota",2869,533,1345,480,1524,590
0500000US28033,28033,"DeSoto County, Mississippi",1848,587,1269,584,579,334
0500000US28035,28035,"Forrest County, Mississippi",743,196,210,126,533,237
0500000US28047,28047,"Harrison County, Mississippi",2797,550,1028,492,1769,561
0500000US28049,28049,"Hinds County, Mississippi",1229,281,186,204,1043,280
0500000US28059,28059,"Jackson County, Mississippi",1941,366,862,382,1079,428
0500000US28075,28075,"Lauderdale County, Mississippi",403,300,217,179,186,183
0500000US28089,28089,"Madison County, Mississippi",564,257,191,162,373,335
0500000US28121,28121,"Rankin County, Mississippi",1092,336,1092,336,0,206
0500000US29019,29019,"Boone County, Missouri",1452,415,387,352,1065,473
0500000US29021,29021,"Buchanan County, Missouri",1797,468,590,360,1207,477
0500000US29047,29047,"Clay County, Missouri",4759,597,3142,591,1617,640
0500000US29077,29077,"Greene County, Missouri",2311,484,829,408,1482,514
0500000US29095,29095,"Jackson County, Missouri",14886,1106,7771,950,7115,986
0500000US29097,29097,"Jasper County, Missouri",1346,379,479,288,867,379
0500000US29099,29099,"Jefferson County, Missouri",853,379,675,335,178,234
0500000US29165,29165,"Platte County, Missouri",1326,316,302,217,1024,399
0500000US29183,29183,"St. Charles County, Missouri",2542,570,1682,687,860,590
0500000US29187,29187,"St. Francois County, Missouri",586,236,74,92,512,229
0500000US29189,29189,"St. Louis County, Missouri",7227,732,4003,820,3224,666
0500000US29510,29510,"St. Louis city, Missouri",3380,650,977,434,2403,582
0500000US30063,30063,"Missoula County, Montana",879,208,199,186,680,248
0500000US30111,30111,"Yellowstone County, Montana",1955,626,1303,527,652,467
0500000US31055,31055,"Douglas County, Nebraska",14989,1392,7294,1161,7695,1210
0500000US31109,31109,"Lancaster County, Nebraska",4732,718,1233,375,3499,780
0500000US31153,31153,"Sarpy County, Nebraska",3264,509,1529,459,1735,591
0500000US32003,32003,"Clark County, Nevada",142201,5390,63134,4408,79067,4425
0500000US32031,32031,"Washoe County, Nevada",25453,1864,9594,1469,15859,2124
0500000US33011,33011,"Hillsborough County, New Hampshire",5969,963,1890,578,4079,1206
0500000US33013,33013,"Merrimack County, New Hampshire",658,186,557,211,101,161
0500000US33015,33015,"Rockingham County, New Hampshire",1475,654,657,385,818,607
0500000US33017,33017,"Strafford County, New Hampshire",1054,327,547,295,507,295
0500000US34001,34001,"Atlantic County, New Jersey",11785,1680,5254,1146,6531,1455
0500000US34003,34003,"Bergen County, New Jersey",44998,2529,19751,1628,25247,2424
0500000US34005,34005,"Burlington County, New Jersey",7323,940,4504,916,2819,840
0500000US34007,34007,"Camden County, New Jersey",19212,1586,7797,1003,11415,1325
0500000US34009,34009,"Cape May County, New Jersey",1511,575,980,497,531,375
0500000US34011,34011,"Cumberland County, New Jersey",11244,1086,5286,844,5958,1129
