GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
0500000US05125,05125,"Saline County, Arkansas",846,358,444,342,402,222
0500000US05131,05131,"Sebastian County, Arkansas",4365,575,2070,691,2295,622
0500000US05143,05143,"Washington County, Arkansas",7706,844,3660,726,4046,949
0500000US05145,05145,"White County, Arkansas",1460,314,598,484,862,689
0500000US06001,06001,"Alameda County, California",85511,2820,36929,2417,48582,3009
0500000US06007,06007,"Butte County, California",9262,975,4024,912,5238,1047
0500000US06013,06013,"Contra Costa County, California",63463,2793,32407,1901,31056,2886
0500000US06017,06017,"El Dorado County, California",6448,984,3218,978,3230,789
0500000US06019,06019,"Fresno County, California",116627,3007,50043,2565,66584,3238
0500000US06023,06023,"Humboldt County, California",3384,710,1404,598,1980,649
0500000US06025,06025,"Imperial County, California",35532,1580,19271,1496,16261,1701
0500000US06029,06029,"Kern County, California",94986,2816,48589,2416,46397,3043
0500000US06031,06031,"Kings County, California",17028,1441,6134,1095,10894,1552
0500000US06033,06033,"Lake County, California",2246,546,1236,425,1010,478
0500000US06037,06037,"Los Angeles County, California",1151493,8622,453247,9712,698246,10698
0500000US06039,06039,"Madera County, California",16291,1271,7886,1050,8405,1356
0500000US06041,06041,"Marin County, California",9921,1247,2346,785,7575,1244
0500000US06045,06045,"Mendocino County, California",4995,716,1862,691,3133,796
0500000US06047,06047,"Merced County, California",34268,1564,17087,1527,17181,1824
0500000US06053,06053,"Monterey County, California",51327,2009,19580,1748,31747,2086
0500000US06055,06055,"Napa County, California",10879,980,4997,933,5882,993
0500000US06057,06057,"Nevada County, California",2334,604,1046,507,1288,603
0500000US06059,06059,"Orange County, California",229889,4823,93681,3857,136208,4613
0500000US06061,06061,"Placer County, California",11765,1413,6622,1175,5143,1195
0500000US06065,06065,"Riverside County, California",221525,4579,133578,5040,87947,4465
0500000US06067,06067,"Sacramento County, California",83670,2581,37830,2602,45840,3284
0500000US06071,06071,"San Bernardino County, California",225059,5036,126155,4965,98904,5242
0500000US06073,06073,"San Diego County, California",245773,5075,96580,3420,149193,5250
0500000US06075,06075,"San Francisco County, California",35858,2401,10597,1187,25261,2343
0500000US06077,06077,"San Joaquin County, California",66658,2211,32022,2505,34636,2587
0500000US06079,06079,"San Luis Obispo County, California",14034,1219,5405,867,8629,1291
0500000US06081,06081,"San Mateo County, California",46743,2353,16621,1963,30122,2266
0500000US06083,06083,"Santa Barbara County, California",43997,1843,17842,1887,26155,2146
0500000US06085,06085,"Santa Clara County, California",120561,3401,47497,2711,73064,3899
0500000US06087,06087,"Santa Cruz County, California",18727,2045,7685,1360,11042,1752
0500000US06089,06089,"Shasta County, California",3505,708,2190,564,1315,710
0500000US06095,06095,"Solano County, California",22906,1771,10694,1473,12212,1582
0500000US06097,06097,"Sonoma County, California",29724,2102,11548,1750,18176,1827
0500000US06099,06099,"Stanislaus County, California",52307,2033,26208,2182,26099,2231
0500000US06101,06101,"Sutter County, California",6890,726,1897,648,4993,920
0500000US06107,06107,"Tulare County, California",62723,1853,30591,1949,32132,2269
0500000US06111,06111,"Ventura County, California",74604,2845,36039,2581,38565,3273
0500000US06113,06113,"Yolo County, California",15896,1180,6536,983,9360,1224
0500000US06115,06115,"Yuba County, California",4525,589,2459,626,2066,691
0500000US08001,08001,"Adams County, Colorado",43311,2078,21643,1811,21668,2034
0500000US08005,08005,"Arapahoe County, Colorado",29681,1648,12034,1498,17647,1628
0500000US08013,08013,"Boulder County, Colorado",10896,1029,5058,1006,5838,1183
0500000US08031,08031,"Denver County, Colorado",54457,2314,23256,2225,31201,2357
0500000US08035,08035,"Douglas County, Colorado",4993,740,3708,858,1285,493
0500000US08041,08041,"El Paso County, Colorado",27163,1461,12360,1449,14803,1810
0500000US08059,08059,"Jefferson County, Colorado",23772,1543,11489,1444,12283,1572
0500000US08069,08069,"Larimer County, Colorado",8202,1301,4210,890,3992,1182
0500000US08077,08077,"Mesa County, Colorado",5806,752,2840,785,2966,841
0500000US08101,08101,"Pueblo County, Colorado",23324,1333,12889,1379,10435,1357
0500000US08123,08123,"Weld County, Colorado",17945,1487,10644,1516,7301,1328
0500000US09001,09001,"Fairfield County, Connecticut",44639,2499,15290,1697,29349,2269
0500000US09003,09003,"Hartford County, Connecticut",41097,1887,12034,1528,29063,2361
0500000US09005,09005,"Litchfield County, Connecticut",2199,540,1311,506,888,360
0500000US09007,09007,"Middlesex County, Connecticut",2138,577,977,480,1161,523
0500000US09009,09009,"New Haven County, Connecticut",37449,2025,12456,1577,24993,2152
0500000US09011,09011,"New London County, Connecticut",6268,857,3012,756,3256,793
0500000US09013,09013,"Tolland County, Connecticut",1725,488,562,366,1163,551
0500000US09015,09015,"Windham County, Connecticut",2601,572,939,418,1662,542
0500000US10001,10001,"Kent County, Delaware",1939,547,1454,534,485,251
0500000US10003,10003,"New Castle County, Delaware",11695,902,5833,1065,5862,1052
0500000US10005,10005,"Sussex County, Delaware",3602,941,1911,684,1691,537
0500000US11001,11001,"District of Columbia, District of Columbia",17109,1534,5020,962,12089,1420
0500000US12001,12001,"Alachua County, Florida",6885,1213,2126,679,4759,1003
0500000US12005,12005,"Bay County, Florida",2166,706,553,366,1613,617
0500000US12009,12009,"Brevard County, Florida",12458,1368,7834,1228,4624,1041
0500000US12011,12011,"Broward County, Florida",135950,3967,83167,3673,52783,3482
0500000US12015,12015,"Charlotte County, Florida",2359,578,1383,553,976,424
0500000US12017,12017,"Citrus County, Florida",1548,332,1217,313,331,198
0500000US12019,12019,"Clay County, Florida",4014,894,2380,611,1634,924
0500000US12021,12021,"Collier County, Florida",15753,2041,8219,1187,7534,1450
0500000US12031,12031,"Duval County, Florida",19243,1447,9646,1191,9597,1375
0500000US12033,12033,"Escambia County, Florida",3469,696,1305,480,2164,614
0500000US12035,12035,"Flagler County, Florida",2744,621,1689,585,1055,545
0500000US12053,12053,"Hernando County, Florida",5090,948,3006,798,2084,728
0500000US12055,12055,"Highlands County, Florida",3719,1050,2198,741,1521,619
0500000US12057,12057,"Hillsborough County, Florida",95027,3609,48533,3136,46494,3435
0500000US12061,12061,"Indian River County, Florida",4081,748,1930,705,2151,645
0500000US12069,12069,"Lake County, Florida",10855,1167,6955,1337,3900,1211
0500000US12071,12071,"Lee County, Florida",27423,2170,12547,1717,14876,2107
0500000US12073,12073,"Leon County, Florida",4407,914,1437,594,2970,781
0500000US12081,12081,"Manatee County, Florida",11320,1468,6190,1112,5130,1251
0500000US12083,12083,"Marion County, Florida",10172,1245,6496,1029,3676,1006
0500000US12085,12085,"Martin County, Florida",4324,721,2173,704,2151,752
0500000US12086,12086,"Miami-Dade County, Florida",527616,6036,287773,6915,239843,6129
0500000US12087,12087,"Monroe County, Florida",4740,977,2295,609,2445,730
0500000US12091,12091,"Okaloosa County, Florida",3900,901,1763,638,2137,749
0500000US12095,12095,"Orange County, Florida",92608,3075,47000,3128,45608,3644
0500000US12097,12097,"Osceola County, Florida",34033,2471,18065,1894,15968,1973
0500000US12099,12099,"Palm Beach County, Florida",70583,3208,41118,2445,29465,2838
0500000US12101,12101,"Pasco County, Florida",14919,1401,10579,1213,4340,934
0500000US12103,12103,"Pinellas County, Florida",21597,1784,10334,1688,11263,1470
0500000US12105,12105,"Polk County, Florida",29472,1990,16960,1416,12512,2050
0500000US12107,12107,"Putnam County, Florida",1713,410,921,329,792,474
0500000US12109,12109,"St. Johns County, Florida",2905,771,1355,478,1550,776
0500000US12111,12111,"St. Lucie County, Florida",11862,1165,6159,935,5703,1158
0500000US12113,12113,"Santa Rosa County, Florida",1220,397,866,474,354,325
0500000US12115,12115,"Sarasota County, Florida",7384,1017,4023,1034,3361,889
0500000US12117,12117,"Seminole County, Florida",19333,1684,12070,1374,7263,1372
0500000US12119,12119,"Sumter County, Florida",938,325,710,315,228,188
0500000US12127,12127,"Volusia County, Florida",13601,1356,9458,1317,4143,1135
0500000US13015,13015,"Bartow County, Georgia",1657,529,721,411,936,584
0500000US13021,13021,"Bibb County, Georgia",997,379,493,342,504,438
0500000US13031,13031,"Bulloch County, Georgia",793,178,61,80,732,187
0500000US13045,13045,"Carroll County, Georgia",1592,441,397,309,1195,435
0500000US13051,13051,"Chatham County, Georgia",4752,967,2290,794,2462,789
0500000US13057,13057,"Cherokee County, Georgia",5764,726,3091,861,2673,869
0500000US13059,13059,"Clarke County, Georgia",2763,574,620,445,2143,683
0500000US13063,13063,"Clayton County, Georgia",7687,1132,3309,934,4378,1084
0500000US13067,13067,"Cobb County, Georgia",20374,1558,10077,1682,10297,1603
0500000US13073,13073,"Columbia County, Georgia",1187,406,447,332,740,400
0500000US13077,13077,"Coweta County, Georgia",2073,771,825,534,1248,512
0500000US13089,13089,"DeKalb County, Georgia",17355,1923,3667,1018,13688,1608
0500000US13095,13095,"Dougherty County, Georgia",861,440,536,480,325,234
0500000US13097,13097,"Douglas County, Georgia",1943,828,1283,584,660,524
0500000US13113,13113,"Fayette County, Georgia",1922,309,1465,315,457,256
0500000US13115,13115,"Floyd County, Georgia",2038,384,1127,430,911,489
0500000US13117,13117,"Forsyth County, Georgia",2666,663,1378,574,1288,654
0500000US13121,13121,"Fulton County, Georgia",18485,1512,4777,1084,13708,1541
0500000US13127,13127,"Glynn County, Georgia",882,496,252,318,630,383
0500000US13135,13135,"Gwinnett County, Georgia",38046,2022,17318,1984,20728,2196
0500000US13139,13139,"Hall County, Georgia",10541,1152,4774,1210,5767,1416
0500000US13151,13151,"Henry County, Georgia",2554,592,1499,520,1055,541
0500000US13153,13153,"Houston County, Georgia",1994,567,674,334,1320,512
0500000US13185,13185,"Lowndes County, Georgia",942,414,320,279,622,350
0500000US13215,13215,"Muscogee County, Georgia",3580,655,1906,575,1674,622
0500000US13217,13217,"Newton County, Georgia",1211,393,916,363,295,260
0500000US13245,13245,"Richmond County, Georgia",2801,546,1112,653,1689,798
0500000US13247,13247,"Rockdale County, Georgia",1624,531,953,593,671,347
0500000US13285,13285,"Troup County, Georgia",328,117,111,123,217,131
0500000US13313,13313,"Whitfield County, Georgia",7697,840,3958,906,3739,1130
0500000US15001,15001,"Hawaii County, Hawaii",5752,785,1943,643,3809,916
0500000US15003,15003,"Honolulu County, Hawaii",19875,1799,7344,1003,12531,1718
0500000US15007,15007,"Kauai County, Hawaii",2143,455,877,311,1266,518
0500000US15009,15009,"Maui County, Hawaii",4010,638,1616,534,2394,624
0500000US16001,16001,"Ada County, Idaho",7711,915,3809,747,3902,979
0500000US16005,16005,"Bannock County, Idaho",2370,496,966,632,1404,658
0500000US16019,16019,"Bonneville County, Idaho",3015,529,1561,468,1454,631
0500000US16027,16027,"Canyon County, Idaho",10294,986,5076,708,5218,1033
0500000US16055,16055,"Kootenai County, Idaho",1614,394,711,376,903,411
0500000US16083,16083,"Twin Falls County, Idaho",3086,827,1581,605,1505,731
0500000US17019,17019,"Champaign County, Illinois",3063,698,1295,551,1768,534
0500000US17031,17031,"Cook County, Illinois",317156,5785,157607,4912,159549,5890
0500000US17037,17037,"DeKalb County, Illinois",2854,652,1408,324,1446,729
0500000US17043,17043,"DuPage County, Illinois",31018,2001,17954,1694,13064,1865
0500000US17089,17089,"Kane County, Illinois",36662,1870,23136,2267,13526,2109
0500000US17091,17091,"Kankakee County, Illinois",2177,427,841,354,1336,440
0500000US17093,17093,"Kendall County, Illinois",4536,618,2920,722,1616,720
0500000US17097,17097,"Lake County, Illinois",30998,1626,18006,1460,12992,1690
0500000US17099,17099,"LaSalle County, Illinois",1862,603,1381,703,481,267
0500000US17111,17111,"McHenry County, Illinois",7553,715,4571,875,2982,709
0500000US17113,17113,"McLean County, Illinois",1785,569,833,309,952,427
0500000US17115,17115,"Macon County, Illinois",504,232,185,160,319,305
0500000US17119,17119,"Madison County, Illinois",1967,358,1354,405,613,339
0500000US17143,17143,"Peoria County, Illinois",2268,403,1137,416,1131,353
0500000US17161,17161,"Rock Island County, Illinois",3924,496,1688,534,2236,550
0500000US17163,17163,"St. Clair County, Illinois",2206,534,1101,404,1105,495
0500000US17167,17167,"Sangamon County, Illinois",1207,328,560,344,647,387
0500000US17179,17179,"Tazewell County, Illinois",439,216,306,171,133,143
0500000US17183,17183,"Vermilion County, Illinois",764,216,481,232,283,201
0500000US17197,17197,"Will County, Illinois",24638,1467,18296,1309,6342,1214
0500000US17201,17201,"Winnebago County, Illinois",7638,817,3877,754,3761,806
0500000US18003,18003,"Allen County, Indiana",6372,821,3660,815,2712,949
0500000US18019,18019,"Clark County, Indiana",1428,222,247,165,1181,242
0500000US18035,18035,"Delaware County, Indiana",378,159,212,177,166,134
0500000US18039,18039,"Elkhart County, Indiana",6437,982,3072,905,3365,966
0500000US18053,18053,"Grant County, Indiana",636,322,350,178,286,349
0500000US18057,18057,"Hamilton County, Indiana",2296,707,1790,654,506,352
0500000US18063,18063,"Hendricks County, Indiana",947,304,700,356,247,184
0500000US18067,18067,"Howard County, Indiana",627,224,273,126,354,242
0500000US18085,18085,"Kosciusko County, Indiana",1313,388,681,374,632,389
0500000US18089,18089,"Lake County, Indiana",22338,1406,15249,1352,7089,1075
0500000US18091,18091,"LaPorte County, Indiana",1542,478,1013,411,529,495
0500000US18095,18095,"Madison County, Indiana",997,265,447,201,550,357
0500000US18097,18097,"Marion County, Indiana",22301,1554,7847,1286,14454,1637
0500000US18105,18105,"Monroe County, Indiana",1003,287,211,205,792,254
0500000US18127,18127,"Porter County, Indiana",3891,653,2823,662,1068,467
0500000US18141,18141,"St. Joseph County, Indiana",4545,659,2974,615,1571,602
0500000US18157,18157,"Tippecanoe County, Indiana",3336,444,1262,368,2074,555
0500000US18163,18163,"Vanderburgh County, Indiana",1256,385,632,307,624,376
0500000US18167,18167,"Vigo County, Indiana",256,160,184,144,72,77
0500000US18177,18177,"Wayne County, Indiana",486,326,159,168,327,308
0500000US19013,19013,"Black Hawk County, Iowa",899,379,408,161,491,361
0500000US19049,19049,"Dallas County, Iowa",884,231,423,301,461,257
0500000US19103,19103,"Johnson County, Iowa",1808,612,1123,344,685,548
0500000US19113,19113,"Linn County, Iowa",1162,401,649,253,513,318
0500000US19153,19153,"Polk County, Iowa",7872,925,3436,770,4436,773
0500000US19155,19155,"Pottawattamie County, Iowa",1055,336,680,243,375,312
0500000US19163,19163,"Scott County, Iowa",2250,422,1396,415,854,422
0500000US19169,19169,"Story County, Iowa",842,315,216,219,626,338
0500000US19193,19193,"Woodbury County, Iowa",3201,825,1341,624,1860,552
0500000US20015,20015,"Butler County, Kansas",590,312,164,137,426,313
0500000US20045,20045,"Douglas County, Kansas",1705,601,675,469,1030,524
0500000US20091,20091,"Johnson County, Kansas",10481,994,4859,987,5622,991
0500000US20103,20103,"Leavenworth County, Kansas",502,243,209,140,293,209
0500000US20161,20161,"Riley County, Kansas",1663,443,464,448,1199,477
0500000US20173,20173,"Sedgwick County, Kansas",17022,1531,9054,1104,7968,1460
0500000US20177,20177,"Shawnee County, Kansas",5215,693,3103,786,2112,768
0500000US20209,20209,"Wyandotte County, Kansas",9879,1085,5366,1011,4513,905
0500000US21015,21015,"Boone County, Kentucky",1472,501,1048,472,424,604
0500000US21059,21059,"Daviess County, Kentucky",495,266,132,144,363,301
0500000US21067,21067,"Fayette County, Kentucky",5357,663,1448,612,3909,910
0500000US21093,21093,"Hardin County, Kentucky",935,372,317,244,618,286
0500000US21111,21111,"Jefferson County, Kentucky",9267,839,3142,746,6125,874
0500000US21117,21117,"Kenton County, Kentucky",703,342,316,300,387,268
0500000US21151,21151,"Madison County, Kentucky",625,276,309,276,316,253
0500000US21227,21227,"Warren County, Kentucky",1305,368,534,360,771,252
0500000US22005,22005,"Ascension Parish, Louisiana",1618,444,867,499,751,427
0500000US22015,22015,"Bossier Parish, Louisiana",1612,459,686,444,926,561
0500000US22017,22017,"Caddo Parish, Louisiana",1766,467,545,249,1221,514
0500000US22019,22019,"Calcasieu Parish, Louisiana",1439,367,896,373,543,283
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",4912,636,2010,672,2902,805
0500000US22045,22045,"Iberia Parish, Louisiana",626,227,284,236,342,237
0500000US22051,22051,"Jefferson Parish, Louisiana",17415,1445,7670,1119,9745,1491
0500000US22055,22055,"Lafayette Parish, Louisiana",2254,769,267,223,1987,732
0500000US22063,22063,"Livingston Parish, Louisiana",704,241,408,220,296,189
0500000US22071,22071,"Orleans Parish, Louisiana",7073,958,2153,497,4920,883
0500000US22073,22073,"Ouachita Parish, Louisiana",909,334,319,255,590,310
0500000US22079,22079,"Rapides Parish, Louisiana",1473,369,1010,464,463,397
0500000US22103,22103,"St. Tammany Parish, Louisiana",3847,703,1920,433,1927,669
0500000US22105,22105,"Tangipahoa Parish, Louisiana",877,296,168,163,709,258
0500000US22109,22109,"Terrebonne Parish, Louisiana",1104,334,765,423,339,305
0500000US23001,23001,"Androscoggin County, Maine",377,147,108,131,269,202
0500000US23005,23005,"Cumberland County, Maine",1271,406,722,366,549,327
0500000US23019,23019,"Penobscot County, Maine",458,204,267,178,191,162
0500000US23031,23031,"York County, Maine",415,172,253,143,162,169
0500000US24003,24003,"Anne Arundel County, Maryland",7711,1211,3561,739,4150,1182
0500000US24005,24005,"Baltimore County, Maryland",8273,921,3202,702,5071,1041
0500000US24017,24017,"Charles County, Maryland",1379,487,946,334,433,413
0500000US24021,24021,"Frederick County, Maryland",4269,664,2270,625,1999,620
0500000US24025,24025,"Harford County, Maryland",2602,499,1657,568,945,660
0500000US24027,24027,"Howard County, Maryland",3510,817,2373,575,1137,528
0500000US24031,24031,"Montgomery County, Maryland",40915,2185,21951,1882,18964,2242
0500000US24033,24033,"Prince George's County, Maryland",28955,1597,15966,1571,12989,1446
0500000US24037,24037,"St. Mary's County, Maryland",922,306,468,329,454,289
0500000US24043,24043,"Washington County, Maryland",1010,327,574,284,436,290
0500000US24510,24510,"Baltimore city, Maryland",6862,1138,2433,706,4429,994
0500000US25001,25001,"Barnstable County, Massachusetts",1226,435,696,296,530,382
0500000US25003,25003,"Berkshire County, Massachusetts",1506,383,416,307,1090,364
0500000US25005,25005,"Bristol County, Massachusetts",10811,965,1987,680,8824,1001
0500000US25009,25009,"Essex County, Massachusetts",37320,1791,9483,1595,27837,2279
0500000US25011,25011,"Franklin County, Massachusetts",522,217,286,282,236,202
0500000US25013,25013,"Hampden County, Massachusetts",32862,1643,7477,1448,25385,1913
0500000US25015,25015,"Hampshire County, Massachusetts",1637,499,413,203,1224,500
0500000US25017,25017,"Middlesex County, Massachusetts",27124,1900,9261,1301,17863,1871
0500000US25021,25021,"Norfolk County, Massachusetts",5896,1027,2464,903,3432,1038
0500000US25023,25023,"Plymouth County, Massachusetts",4352,558,1944,528,2408,618
0500000US25025,25025,"Suffolk County, Massachusetts",41763,2116,6897,1336,34866,2396
0500000US25027,25027,"Worcester County, Massachusetts",22473,1451,5085,960,17388,1641
0500000US26005,26005,"Allegan County, Michigan",2193,551,1563,561,630,385
0500000US26017,26017,"Bay County, Michigan",1455,392,633,207,822,359
0500000US26021,26021,"Berrien County, Michigan",1811,422,505,233,1306,443
0500000US26025,26025,"Calhoun County, Michigan",1426,368,1011,321,415,293
0500000US26037,26037,"Clinton County, Michigan",800,335,391,232,409,279
0500000US26045,26045,"Eaton County, Michigan",1672,284,769,299,903,357
0500000US26049,26049,"Genesee County, Michigan",4285,848,2413,677,1872,802
0500000US26055,26055,"Grand Traverse County, Michigan",718,285,268,338,450,245
0500000US26065,26065,"Ingham County, Michigan",6261,741,3403,680,2858,701
0500000US26073,26073,"Isabella County, Michigan",571,164,123,81,448,168
0500000US26075,26075,"Jackson County, Michigan",1115,360,1065,352,50,83
0500000US26077,26077,"Kalamazoo County, Michigan",3200,515,1018,381,2182,635
0500000US26081,26081,"Kent County, Michigan",15665,1238,7627,1476,8038,1256
0500000US26087,26087,"Lapeer County, Michigan",1072,287,757,266,315,212
0500000US26091,26091,"Lenawee County, Michigan",2315,451,1462,394,853,462
0500000US26099,26099,"Macomb County, Michigan",5721,768,4002,610,1719,660
0500000US26111,26111,"Midland County, Michigan",476,206,68,81,408,188
0500000US26115,26115,"Monroe County, Michigan",1019,354,421,324,598,325
0500000US26121,26121,"Muskegon County, Michigan",1084,728,708,580,376,326
0500000US26125,26125,"Oakland County, Michigan",12426,1024,6732,989,5694,919
0500000US26139,26139,"Ottawa County, Michigan",5477,661,3579,519,1898,668
0500000US26145,26145,"Saginaw County, Michigan",3815,631,2523,620,1292,561
0500000US26147,26147,"St. Clair County, Michigan",1509,283,858,320,651,344
0500000US26159,26159,"Van Buren County, Michigan",1063,317,771,203,292,219
0500000US26161,26161,"Washtenaw County, Michigan",3937,837,1534,501,2403,715
0500000US26163,26163,"Wayne County, Michigan",25293,1513,14001,1707,11292,1652
0500000US27003,27003,"Anoka County, Minnesota",2686,624,1663,561,1023,556
0500000US27019,27019,"Carver County, Minnesota",614,254,423,267,191,174
0500000US27037,27037,"Dakota County, Minnesota",6925,845,2281,601,4644,855
0500000US27053,27053,"Hennepin County, Minnesota",19645,1487,7260,1478,12385,1576
0500000US27109,27109,"Olmsted County, Minnesota",1918,402,823,511,1095,424
0500000US27123,27123,"Ramsey County, Minnesota",9615,943,3566,953,6049,1058
0500000US27137,27137,"St. Louis County, Minnesota",598,300,169,150,429,311
0500000US27139,27139,"Scott County, Minnesota",1013,345,398,234,615,418
0500000US27145,27145,"Stearns County, Minnesota",976,252,361,177,615,230
0500000US27163,27163,"Washington County, Minnesota",1854,389,1291,412,563,308
0500000US28033,28033,"DeSoto County, Mississippi",1189,602,894,530,295,365
0500000US28035,28035,"Forrest County, Mississippi",745,329,176,185,569,311
0500000US28047,28047,"Harrison County, Mississippi",2543,536,518,256,2025,606
0500000US28049,28049,"Hinds County, Mississippi",1814,680,788,736,1026,491
0500000US28059,28059,"Jackson County, Mississippi",1393,551,649,391,744,570
0500000US28081,28081,"Lee County, Mississippi",566,91,86,121,480,126
0500000US28121,28121,"Rankin County, Mississippi",1030,186,412,224,618,265
0500000US29019,29019,"Boone County, Missouri",1482,472,454,364,1028,533
0500000US29021,29021,"Buchanan County, Missouri",1362,450,352,301,1010,507
0500000US29031,29031,"Cape Girardeau County, Missouri",348,118,140,145,208,153
0500000US29037,29037,"Cass County, Missouri",913,483,649,585,264,178
0500000US29043,29043,"Christian County, Missouri",356,138,107,132,249,168
0500000US29047,29047,"Clay County, Missouri",3415,601,1581,573,1834,534
0500000US29051,29051,"Cole County, Missouri",586,173,256,222,330,262
0500000US29077,29077,"Greene County, Missouri",2956,429,1236,393,1720,512
0500000US29095,29095,"Jackson County, Missouri",15030,1309,7230,1271,7800,1086
0500000US29097,29097,"Jasper County, Missouri",2178,557,728,500,1450,562
0500000US29099,29099,"Jefferson County, Missouri",846,279,492,276,354,222
0500000US29165,29165,"Platte County, Missouri",1513,397,492,298,1021,379
0500000US29183,29183,"St. Charles County, Missouri",2273,502,1639,514,634,450
0500000US29189,29189,"St. Louis County, Missouri",8867,808,4945,819,3922,830
0500000US29510,29510,"St. Louis city, Missouri",3198,544,1219,365,1979,511
0500000US30013,30013,"Cascade County, Montana",839,197,271,231,568,248
0500000US30031,30031,"Gallatin County, Montana",809,458,533,373,276,252
0500000US30063,30063,"Missoula County, Montana",791,322,459,297,332,304
0500000US30111,30111,"Yellowstone County, Montana",1526,641,618,369,908,524
0500000US31055,31055,"Douglas County, Nebraska",14090,1356,6158,1022,7932,1290
0500000US31109,31109,"Lancaster County, Nebraska",4845,751,1530,523,3315,816
0500000US31153,31153,"Sarpy County, Nebraska",3210,560,2294,485,916,575
0500000US32003,32003,"Clark County, Nevada",145745,3538,62156,3739,83589,3889
0500000US32031,32031,"Washoe County, Nevada",24094,1766,8441,1231,15653,1880
0500000US33011,33011,"Hillsborough County, New Hampshire",5857,990,1437,683,4420,1024
0500000US33013,33013,"Merrimack County, New Hampshire",711,230,535,207,176,138
0500000US33015,33015,"Rockingham County, New Hampshire",1385,564,846,368,539,431
0500000US33017,33017,"Strafford County, New Hampshire",714,329,538,342,176,223
0500000US34001,34001,"Atlantic County, New Jersey",12251,1460,6690,1342,5561,1350
0500000US34003,34003,"Bergen County, New Jersey",44193,2311,19538,1736,24655,2485
0500000US34005,34005,"Burlington County, New Jersey",6982,707,4859,682,2123,583
0500000US34007,34007,"Camden County, New Jersey",20295,1498,8686,1270,11609,1391
0500000US34009,34009,"Cape May County, New Jersey",1591,517,416,293,1175,454
0500000US34011,34011,"Cumberland County, New Jersey",8984,1114,3101,724,5883,1153
0500000US34013,34013,"Essex County, New Jersey",46775,2444,12920,1516,33855,2905
0500000US34015,34015,"Gloucester County, New Jersey",3198,680,1693,667,1505,517
0500000US34017,34017,"Hudson County, New Jersey",88153,2658,20431,1863,67722,3099
