GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
0500000US06023,06023,"Humboldt County, California",3602,646,1015,381,2587,756
0500000US06025,06025,"Imperial County, California",35341,1660,18614,1654,16727,1944
0500000US06029,06029,"Kern County, California",102802,2945,49293,2856,53509,2915
0500000US06031,06031,"Kings County, California",16264,1061,6679,1032,9585,1196
0500000US06033,06033,"Lake County, California",2883,587,972,406,1911,613
0500000US06037,06037,"Los Angeles County, California",1178025,7818,443817,6834,734208,8636
0500000US06039,06039,"Madera County, California",16941,1396,8515,1246,8426,1182
0500000US06041,06041,"Marin County, California",9268,1066,2622,675,6646,1000
0500000US06045,06045,"Mendocino County, California",4780,542,1907,652,2873,675
0500000US06047,06047,"Merced County, California",35715,1431,15708,1692,20007,1916
0500000US06053,06053,"Monterey County, California",51041,1647,20092,1700,30949,1858
0500000US06055,06055,"Napa County, California",9305,963,4177,816,5128,899
0500000US06057,06057,"Nevada County, California",2434,599,761,369,1673,638
0500000US06059,06059,"Orange County, California",236153,4073,88283,3885,147870,4416
0500000US06061,06061,"Placer County, California",13667,1185,7146,1204,6521,1002
0500000US06065,06065,"Riverside County, California",235024,4060,127099,4472,107925,4642
0500000US06067,06067,"Sacramento County, California",87367,2884,36101,2420,51266,3266
0500000US06071,06071,"San Bernardino County, California",238705,4007,127637,4292,111068,5338
0500000US06073,06073,"San Diego County, California",258123,5092,102882,4493,155241,5495
0500000US06075,06075,"San Francisco County, California",40004,2396,10445,1501,29559,2565
0500000US06077,06077,"San Joaquin County, California",66650,2331,31005,2221,35645,2431
0500000US06079,06079,"San Luis Obispo County, California",15867,1669,4883,1056,10984,1616
0500000US06081,06081,"San Mateo County, California",48758,2133,16835,1664,31923,2239
0500000US06083,06083,"Santa Barbara County, California",44710,1860,16943,1502,27767,2375
0500000US06085,06085,"Santa Clara County, California",118260,2937,45318,2540,72942,2826
0500000US06087,06087,"Santa Cruz County, California",20741,1581,8360,1111,12381,1531
0500000US06089,06089,"Shasta County, California",5115,698,2162,436,2953,752
0500000US06095,06095,"Solano County, California",24855,1261,11635,1402,13220,1410
0500000US06097,06097,"Sonoma County, California",29228,1815,10663,1525,18565,2051
0500000US06099,06099,"Stanislaus County, California",56771,1866,26335,1856,30436,2017
0500000US06101,06101,"Sutter County, California",7252,580,3021,637,4231,784
0500000US06107,06107,"Tulare County, California",67801,1785,31494,2008,36307,2338
0500000US06111,06111,"Ventura County, California",77850,2135,39435,2375,38415,2485
0500000US06113,06113,"Yolo County, California",17754,1091,7202,1232,10552,1204
0500000US06115,06115,"Yuba County, California",4801,629,2491,525,2310,645
0500000US08001,08001,"Adams County, Colorado",43090,1910,21598,1587,21492,1902
0500000US08005,08005,"Arapahoe County, Colorado",31676,1557,10910,1143,20766,1804
0500000US08013,08013,"Boulder County, Colorado",12062,1111,5153,1113,6909,1327
0500000US08031,08031,"Denver County, Colorado",59359,2421,22980,2208,36379,2880
0500000US08035,08035,"Douglas County, Colorado",5878,814,4248,855,1630,611
0500000US08041,08041,"El Paso County, Colorado",28568,1702,12156,1590,16412,1829
0500000US08059,08059,"Jefferson County, Colorado",25529,1541,12387,1523,13142,1688
0500000US08069,08069,"Larimer County, Colorado",9152,1245,4803,926,4349,1072
0500000US08077,08077,"Mesa County, Colorado",5660,656,3352,882,2308,1000
0500000US08101,08101,"Pueblo County, Colorado",22026,1161,12099,1107,9927,1219
0500000US08123,08123,"Weld County, Colorado",20287,1217,10293,1266,9994,1277
0500000US09001,09001,"Fairfield County, Connecticut",45497,1993,17253,1615,28244,2222
0500000US09003,09003,"Hartford County, Connecticut",46481,2047,13093,1541,33388,2290
0500000US09005,09005,"Litchfield County, Connecticut",1903,386,1389,331,514,295
0500000US09007,09007,"Middlesex County, Connecticut",2128,527,1226,384,902,498
0500000US09009,09009,"New Haven County, Connecticut",41716,1509,14657,1755,27059,1912
0500000US09011,09011,"New London County, Connecticut",7712,864,1876,617,5836,898
0500000US09013,09013,"Tolland County, Connecticut",2102,617,636,390,1466,688
0500000US09015,09015,"Windham County, Connecticut",3400,490,818,391,2582,611
0500000US10001,10001,"Kent County, Delaware",3023,551,1490,372,1533,524
0500000US10003,10003,"New Castle County, Delaware",12217,958,5671,808,6546,1000
0500000US10005,10005,"Sussex County, Delaware",4458,856,1851,733,2607,692
0500000US11001,11001,"District of Columbia, District of Columbia",20748,1813,6518,1118,14230,1672
0500000US12001,12001,"Alachua County, Florida",7549,1288,2155,599,5394,1329
0500000US12005,12005,"Bay County, Florida",2952,589,1614,385,1338,613
0500000US12009,12009,"Brevard County, Florida",16182,1218,9005,1517,7177,1442
0500000US12011,12011,"Broward County, Florida",146162,4707,87910,4068,58252,3887
0500000US12015,12015,"Charlotte County, Florida",3101,643,1808,551,1293,521
0500000US12017,12017,"Citrus County, Florida",1748,748,1445,700,303,359
0500000US12019,12019,"Clay County, Florida",4890,855,4004,1021,886,598
0500000US12021,12021,"Collier County, Florida",18524,2108,8727,1723,9797,1659
0500000US12023,12023,"Columbia County, Florida",625,295,230,123,395,303
0500000US12031,12031,"Duval County, Florida",22762,2051,10377,1541,12385,2201
0500000US12033,12033,"Escambia County, Florida",3573,659,1283,309,2290,637
0500000US12035,12035,"Flagler County, Florida",1863,728,1559,715,304,265
0500000US12053,12053,"Hernando County, Florida",5708,608,4411,652,1297,564
0500000US12055,12055,"Highlands County, Florida",4458,814,2137,749,2321,690
0500000US12057,12057,"Hillsborough County, Florida",100151,3308,47143,2628,53008,3242
0500000US12061,12061,"Indian River County, Florida",4794,721,3020,935,1774,833
0500000US12069,12069,"Lake County, Florida",10204,1176,5746,1223,4458,1181
0500000US12071,12071,"Lee County, Florida",30327,2044,12316,1479,18011,1966
0500000US12073,12073,"Leon County, Florida",4889,893,2124,578,2765,747
0500000US12081,12081,"Manatee County, Florida",13704,1548,5143,1321,8561,1236
0500000US12083,12083,"Marion County, Florida",10861,1080,6967,1083,3894,1010
0500000US12085,12085,"Martin County, Florida",3860,920,1283,514,2577,819
0500000US12086,12086,"Miami-Dade County, Florida",522451,6557,276743,6102,245708,5612
0500000US12087,12087,"Monroe County, Florida",4514,777,1783,519,2731,658
0500000US12089,12089,"Nassau County, Florida",822,311,693,305,129,178
0500000US12091,12091,"Okaloosa County, Florida",4036,664,1245,405,2791,638
0500000US12095,12095,"Orange County, Florida",103465,3397,46947,3665,56518,4263
0500000US12097,12097,"Osceola County, Florida",36684,2615,19604,1923,17080,2356
0500000US12099,12099,"Palm Beach County, Florida",75821,2927,41919,2830,33902,2633
0500000US12101,12101,"Pasco County, Florida",15851,1205,10431,1110,5420,1247
0500000US12103,12103,"Pinellas County, Florida",24577,1592,9909,1153,14668,1497
0500000US12105,12105,"Polk County, Florida",31094,1804,16535,1912,14559,1908
0500000US12107,12107,"Putnam County, Florida",1674,330,851,311,823,443
0500000US12109,12109,"St. Johns County, Florida",3081,688,2052,667,1029,556
0500000US12111,12111,"St. Lucie County, Florida",13193,1321,7475,1295,5718,1305
0500000US12113,12113,"Santa Rosa County, Florida",3142,629,1419,655,1723,760
0500000US12115,12115,"Sarasota County, Florida",9285,1027,5248,995,4037,901
0500000US12117,12117,"Seminole County, Florida",22573,1835,11660,1388,10913,1798
0500000US12127,12127,"Volusia County, Florida",16460,1464,10241,1296,6219,1656
0500000US13013,13013,"Barrow County, Georgia",1637,452,1327,592,310,268
0500000US13015,13015,"Bartow County, Georgia",1794,491,632,459,1162,727
0500000US13021,13021,"Bibb County, Georgia",1685,607,351,206,1334,714
0500000US13031,13031,"Bulloch County, Georgia",846,276,233,239,613,379
0500000US13045,13045,"Carroll County, Georgia",2053,469,1523,524,530,417
0500000US13051,13051,"Chatham County, Georgia",5023,716,1900,611,3123,741
0500000US13057,13057,"Cherokee County, Georgia",4749,933,2531,1016,2218,646
0500000US13059,13059,"Clarke County, Georgia",3493,710,1090,484,2403,819
0500000US13063,13063,"Clayton County, Georgia",8534,1098,4352,1072,4182,1246
0500000US13067,13067,"Cobb County, Georgia",22532,1628,9773,1398,12759,1884
0500000US13073,13073,"Columbia County, Georgia",2060,591,1269,705,791,470
0500000US13077,13077,"Coweta County, Georgia",2652,525,1384,662,1268,582
0500000US13089,13089,"DeKalb County, Georgia",17558,1601,5732,1051,11826,1687
0500000US13095,13095,"Dougherty County, Georgia",1056,219,471,212,585,316
0500000US13097,13097,"Douglas County, Georgia",3062,642,1875,873,1187,854
0500000US13113,13113,"Fayette County, Georgia",1497,561,1035,464,462,318
0500000US13115,13115,"Floyd County, Georgia",2508,361,1118,512,1390,505
0500000US13117,13117,"Forsyth County, Georgia",3941,597,2673,656,1268,583
0500000US13121,13121,"Fulton County, Georgia",19772,1928,6549,1529,13223,1963
0500000US13127,13127,"Glynn County, Georgia",1189,458,852,466,337,315
0500000US13135,13135,"Gwinnett County, Georgia",40969,2380,16728,2303,24241,2678
0500000US13139,13139,"Hall County, Georgia",10301,954,4515,981,5786,1206
0500000US13151,13151,"Henry County, Georgia",3622,932,1931,624,1691,981
0500000US13153,13153,"Houston County, Georgia",2677,901,1729,694,948,609
0500000US13179,13179,"Liberty County, Georgia",2136,461,750,280,1386,539
0500000US13185,13185,"Lowndes County, Georgia",1413,361,413,299,1000,392
0500000US13215,13215,"Muscogee County, Georgia",3610,708,2119,635,1491,703
0500000US13223,13223,"Paulding County, Georgia",1793,386,664,330,1129,442
0500000US13245,13245,"Richmond County, Georgia",3465,656,965,410,2500,688
0500000US13247,13247,"Rockdale County, Georgia",1414,434,836,302,578,297
0500000US13285,13285,"Troup County, Georgia",622,295,391,280,231,188
0500000US13313,13313,"Whitfield County, Georgia",8271,670,4096,793,4175,930
0500000US15001,15001,"Hawaii County, Hawaii",5324,1054,2175,681,3149,840
0500000US15003,15003,"Honolulu County, Hawaii",21402,1764,6151,963,15251,1663
0500000US15007,15007,"Kauai County, Hawaii",1521,435,831,285,690,393
0500000US15009,15009,"Maui County, Hawaii",4399,805,1561,535,2838,785
0500000US16001,16001,"Ada County, Idaho",8066,1103,3330,931,4736,1048
0500000US16005,16005,"Bannock County, Idaho",1453,520,1163,494,290,308
0500000US16019,16019,"Bonneville County, Idaho",3033,552,2122,550,911,523
0500000US16027,16027,"Canyon County, Idaho",10343,1321,5138,971,5205,1167
0500000US16055,16055,"Kootenai County, Idaho",1270,428,896,408,374,322
0500000US16083,16083,"Twin Falls County, Idaho",2397,467,1526,494,871,375
0500000US17019,17019,"Champaign County, Illinois",3147,601,1567,551,1580,622
0500000US17031,17031,"Cook County, Illinois",327949,5634,158443,4772,169506,6105
0500000US17037,17037,"DeKalb County, Illinois",2990,620,1034,490,1956,611
0500000US17043,17043,"DuPage County, Illinois",31368,1667,17779,1507,13589,1551
0500000US17089,17089,"Kane County, Illinois",39404,2255,22757,1969,16647,1965
0500000US17091,17091,"Kankakee County, Illinois",2127,499,1473,470,654,381
0500000US17093,17093,"Kendall County, Illinois",4428,756,3728,920,700,365
0500000US17097,17097,"Lake County, Illinois",34944,1639,19331,1654,15613,1763
0500000US17099,17099,"LaSalle County, Illinois",2779,560,1791,564,988,553
0500000US17111,17111,"McHenry County, Illinois",8867,988,4526,740,4341,1046
0500000US17113,17113,"McLean County, Illinois",2299,456,1164,389,1135,479
0500000US17115,17115,"Macon County, Illinois",473,280,209,192,264,197
0500000US17119,17119,"Madison County, Illinois",2298,631,1317,536,981,491
0500000US17143,17143,"Peoria County, Illinois",2109,522,1363,526,746,382
0500000US17161,17161,"Rock Island County, Illinois",5036,679,3044,603,1992,633
0500000US17163,17163,"St. Clair County, Illinois",2651,420,1535,382,1116,494
0500000US17167,17167,"Sangamon County, Illinois",1246,339,618,291,628,231
0500000US17179,17179,"Tazewell County, Illinois",844,286,413,219,431,289
0500000US17183,17183,"Vermilion County, Illinois",1051,348,629,349,422,436
0500000US17197,17197,"Will County, Illinois",23901,1548,17293,1397,6608,1129
0500000US17199,17199,"Williamson County, Illinois",281,130,151,101,130,153
0500000US17201,17201,"Winnebago County, Illinois",9200,713,3707,732,5493,914
0500000US18003,18003,"Allen County, Indiana",6360,636,3395,718,2965,781
0500000US18005,18005,"Bartholomew County, Indiana",1089,447,587,464,502,319
0500000US18019,18019,"Clark County, Indiana",1082,315,259,247,823,223
0500000US18035,18035,"Delaware County, Indiana",610,286,349,168,261,265
0500000US18039,18039,"Elkhart County, Indiana",6600,628,4006,742,2594,860
0500000US18043,18043,"Floyd County, Indiana",444,249,106,144,338,209
0500000US18053,18053,"Grant County, Indiana",632,175,385,186,247,214
0500000US18057,18057,"Hamilton County, Indiana",3700,798,2842,986,858,649
0500000US18067,18067,"Howard County, Indiana",856,285,308,220,548,269
0500000US18081,18081,"Johnson County, Indiana",995,330,837,396,158,238
0500000US18085,18085,"Kosciusko County, Indiana",1744,391,662,301,1082,553
0500000US18089,18089,"Lake County, Indiana",23828,1295,14610,1393,9218,1523
0500000US18091,18091,"LaPorte County, Indiana",1379,411,774,274,605,385
0500000US18095,18095,"Madison County, Indiana",1489,310,620,337,869,465
0500000US18097,18097,"Marion County, Indiana",24322,1757,7397,1491,16925,1853
0500000US18105,18105,"Monroe County, Indiana",691,385,170,229,521,291
0500000US18109,18109,"Morgan County, Indiana",180,115,164,106,16,21
0500000US18127,18127,"Porter County, Indiana",3762,617,2338,510,1424,629
0500000US18141,18141,"St. Joseph County, Indiana",4945,590,3050,505,1895,535
0500000US18157,18157,"Tippecanoe County, Indiana",3367,559,1534,429,1833,668
0500000US18163,18163,"Vanderburgh County, Indiana",1158,448,648,420,510,342
0500000US18177,18177,"Wayne County, Indiana",429,136,58,69,371,133
0500000US19013,19013,"Black Hawk County, Iowa",1201,288,769,327,432,390
0500000US19049,19049,"Dallas County, Iowa",1166,282,552,344,614,419
0500000US19061,19061,"Dubuque County, Iowa",481,161,185,125,296,162
0500000US19103,19103,"Johnson County, Iowa",1964,402,1074,516,890,509
0500000US19113,19113,"Linn County, Iowa",1441,430,581,305,860,491
0500000US19153,19153,"Polk County, Iowa",8311,795,4418,852,3893,856
0500000US19155,19155,"Pottawattamie County, Iowa",1815,299,971,325,844,389
0500000US19163,19163,"Scott County, Iowa",2888,443,1797,624,1091,468
0500000US19193,19193,"Woodbury County, Iowa",3680,786,2019,647,1661,725
0500000US20015,20015,"Butler County, Kansas",676,204,449,257,227,283
0500000US20045,20045,"Douglas County, Kansas",1584,378,371,238,1213,399
0500000US20091,20091,"Johnson County, Kansas",11742,1284,5936,883,5806,892
0500000US20103,20103,"Leavenworth County, Kansas",716,381,312,174,404,294
0500000US20161,20161,"Riley County, Kansas",1290,351,307,203,983,335
0500000US20173,20173,"Sedgwick County, Kansas",17362,1118,7907,966,9455,1182
0500000US20177,20177,"Shawnee County, Kansas",4663,619,2899,507,1764,613
0500000US20209,20209,"Wyandotte County, Kansas",10893,885,5353,809,5540,835
0500000US21015,21015,"Boone County, Kentucky",1141,497,598,468,543,413
0500000US21037,21037,"Campbell County, Kentucky",383,207,97,103,286,216
0500000US21047,21047,"Christian County, Kentucky",1166,345,84,99,1082,351
0500000US21067,21067,"Fayette County, Kentucky",5672,747,1748,682,3924,579
0500000US21093,21093,"Hardin County, Kentucky",1499,402,381,235,1118,421
0500000US21111,21111,"Jefferson County, Kentucky",9764,807,4472,855,5292,872
0500000US21117,21117,"Kenton County, Kentucky",1220,275,532,313,688,308
0500000US21227,21227,"Warren County, Kentucky",1558,320,525,348,1033,532
0500000US22005,22005,"Ascension Parish, Louisiana",1262,441,1024,504,238,337
0500000US22015,22015,"Bossier Parish, Louisiana",2269,613,1518,673,751,421
0500000US22017,22017,"Caddo Parish, Louisiana",1628,377,547,268,1081,411
0500000US22019,22019,"Calcasieu Parish, Louisiana",1679,626,787,668,892,356
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",5078,757,2275,706,2803,683
0500000US22045,22045,"Iberia Parish, Louisiana",817,261,320,194,497,321
0500000US22051,22051,"Jefferson Parish, Louisiana",17397,1567,6660,1167,10737,1449
0500000US22055,22055,"Lafayette Parish, Louisiana",2621,525,1130,416,1491,432
0500000US22057,22057,"Lafourche Parish, Louisiana",1411,168,708,372,703,347
0500000US22063,22063,"Livingston Parish, Louisiana",1284,555,533,490,751,593
0500000US22071,22071,"Orleans Parish, Louisiana",7779,834,2776,591,5003,780
0500000US22073,22073,"Ouachita Parish, Louisiana",1238,384,774,361,464,440
0500000US22079,22079,"Rapides Parish, Louisiana",993,467,518,341,475,357
0500000US22097,22097,"St. Landry Parish, Louisiana",472,128,254,212,218,145
0500000US22103,22103,"St. Tammany Parish, Louisiana",3694,646,1934,457,1760,632
0500000US22105,22105,"Tangipahoa Parish, Louisiana",996,362,315,253,681,287
0500000US22109,22109,"Terrebonne Parish, Louisiana",897,341,450,380,447,204
0500000US23001,23001,"Androscoggin County, Maine",743,250,143,169,600,331
0500000US23005,23005,"Cumberland County, Maine",1838,593,869,476,969,455
0500000US23019,23019,"Penobscot County, Maine",429,151,232,128,197,156
0500000US23031,23031,"York County, Maine",730,391,441,274,289,309
0500000US24003,24003,"Anne Arundel County, Maryland",7677,872,4155,893,3522,964
0500000US24005,24005,"Baltimore County, Maryland",8800,1013,4709,953,4091,1085
0500000US24009,24009,"Calvert County, Maryland",580,389,255,167,325,370
0500000US24013,24013,"Carroll County, Maryland",795,378,388,267,407,245
0500000US24015,24015,"Cecil County, Maryland",1316,855,385,297,931,957
0500000US24017,24017,"Charles County, Maryland",1594,452,1209,439,385,275
0500000US24021,24021,"Frederick County, Maryland",4350,478,2071,636,2279,652
0500000US24025,24025,"Harford County, Maryland",3136,488,1527,516,1609,536
0500000US24027,24027,"Howard County, Maryland",4550,800,2298,546,2252,791
0500000US24031,24031,"Montgomery County, Maryland",45112,2061,23461,1863,21651,2459
0500000US24033,24033,"Prince George's County, Maryland",31802,1607,15116,1392,16686,1459
0500000US24037,24037,"St. Mary's County, Maryland",1032,339,552,334,480,261
0500000US24043,24043,"Washington County, Maryland",1066,253,210,191,856,308
0500000US24045,24045,"Wicomico County, Maryland",1118,445,568,467,550,286
0500000US24510,24510,"Baltimore city, Maryland",7742,1088,2572,847,5170,884
0500000US25001,25001,"Barnstable County, Massachusetts",1004,243,663,279,341,162
0500000US25003,25003,"Berkshire County, Massachusetts",911,283,500,221,411,239
0500000US25005,25005,"Bristol County, Massachusetts",10923,1126,2475,725,8448,1104
0500000US25009,25009,"Essex County, Massachusetts",39097,1870,8741,1335,30356,1814
0500000US25011,25011,"Franklin County, Massachusetts",385,279,128,132,257,231
0500000US25013,25013,"Hampden County, Massachusetts",31863,1895,7561,979,24302,2124
0500000US25015,25015,"Hampshire County, Massachusetts",2142,471,406,232,1736,519
0500000US25017,25017,"Middlesex County, Massachusetts",30529,2005,8980,1402,21549,1778
0500000US25021,25021,"Norfolk County, Massachusetts",6897,848,3065,713,3832,977
0500000US25023,25023,"Plymouth County, Massachusetts",3864,668,2108,628,1756,625
0500000US25025,25025,"Suffolk County, Massachusetts",47931,2071,8833,1151,39098,2105
0500000US25027,25027,"Worcester County, Massachusetts",22672,1439,4992,1105,17680,1567
0500000US26005,26005,"Allegan County, Michigan",2001,391,1502,459,499,328
0500000US26017,26017,"Bay County, Michigan",1784,457,1114,372,670,495
0500000US26021,26021,"Berrien County, Michigan",1218,316,885,239,333,250
0500000US26025,26025,"Calhoun County, Michigan",1703,318,1326,350,377,242
0500000US26037,26037,"Clinton County, Michigan",938,265,320,222,618,312
0500000US26045,26045,"Eaton County, Michigan",1579,365,769,333,810,406
0500000US26049,26049,"Genesee County, Michigan",3974,571,2343,469,1631,563
0500000US26065,26065,"Ingham County, Michigan",6463,577,3223,587,3240,662
0500000US26075,26075,"Jackson County, Michigan",872,259,289,194,583,225
0500000US26077,26077,"Kalamazoo County, Michigan",2985,549,1506,409,1479,536
0500000US26081,26081,"Kent County, Michigan",16603,1190,7260,989,9343,1450
0500000US26087,26087,"Lapeer County, Michigan",1112,233,769,296,343,237
0500000US26091,26091,"Lenawee County, Michigan",2636,421,1305,338,1331,501
0500000US26093,26093,"Livingston County, Michigan",663,226,346,205,317,150
0500000US26099,26099,"Macomb County, Michigan",5756,823,3106,621,2650,783
0500000US26111,26111,"Midland County, Michigan",527,170,431,166,96,102
0500000US26115,26115,"Monroe County, Michigan",835,342,629,310,206,173
0500000US26121,26121,"Muskegon County, Michigan",1882,519,810,311,1072,455
0500000US26125,26125,"Oakland County, Michigan",14203,1127,8494,1304,5709,1085
0500000US26139,26139,"Ottawa County, Michigan",6270,800,3280,756,2990,893
0500000US26145,26145,"Saginaw County, Michigan",4378,527,2820,413,1558,583
0500000US26147,26147,"St. Clair County, Michigan",1011,195,748,223,263,128
0500000US26155,26155,"Shiawassee County, Michigan",562,134,266,150,296,173
0500000US26159,26159,"Van Buren County, Michigan",1902,559,1294,446,608,337
0500000US26161,26161,"Washtenaw County, Michigan",4685,713,1451,539,3234,728
0500000US26163,26163,"Wayne County, Michigan",25665,1549,13516,1443,12149,1523
0500000US27003,27003,"Anoka County, Minnesota",2831,683,1723,704,1108,546
0500000US27019,27019,"Carver County, Minnesota",989,348,356,231,633,399
0500000US27037,27037,"Dakota County, Minnesota",6609,958,3158,835,3451,785
0500000US27053,27053,"Hennepin County, Minnesota",20508,1460,6509,1034,13999,1360
0500000US27109,27109,"Olmsted County, Minnesota",1806,413,1042,483,764,423
0500000US27123,27123,"Ramsey County, Minnesota",10209,1010,4180,937,6029,874
0500000US27137,27137,"St. Louis County, Minnesota",544,219,232,166,312,227
0500000US27139,27139,"Scott County, Minnesota",961,495,839,486,122,155
0500000US27145,27145,"Stearns County, Minnesota",1100,305,893,318,207,208
0500000US27163,27163,"Washington County, Minnesota",1741,524,1281,445,460,391
0500000US27171,27171,"Wright County, Minnesota",1414,618,656,585,758,488
0500000US28033,28033,"DeSoto County, Mississippi",1697,549,1275,488,422,301
0500000US28047,28047,"Harrison County, Mississippi",3980,662,1783,759,2197,756
0500000US28049,28049,"Hinds County, Mississippi",844,356,134,191,710,373
0500000US28059,28059,"Jackson County, Mississippi",1409,629,542,325,867,515
0500000US28081,28081,"Lee County, Mississippi",417,134,123,105,294,142
0500000US29019,29019,"Boone County, Missouri",1683,457,738,369,945,470
0500000US29021,29021,"Buchanan County, Missouri",1410,446,498,323,912,331
0500000US29037,29037,"Cass County, Missouri",888,300,605,274,283,270
0500000US29047,29047,"Clay County, Missouri",4297,911,2256,756,2041,864
0500000US29077,29077,"Greene County, Missouri",1901,683,1036,586,865,618
0500000US29095,29095,"Jackson County, Missouri",14985,1352,7816,1004,7169,1278
0500000US29097,29097,"Jasper County, Missouri",2621,503,1457,574,1164,630
0500000US29099,29099,"Jefferson County, Missouri",1215,289,801,386,414,382
0500000US29165,29165,"Platte County, Missouri",1375,348,1006,411,369,306
0500000US29183,29183,"St. Charles County, Missouri",2195,662,1379,420,816,513
0500000US29189,29189,"St. Louis County, Missouri",7998,997,3485,625,4513,906
0500000US29510,29510,"St. Louis city, Missouri",3978,606,1213,398,2765,631
0500000US30013,30013,"Cascade County, Montana",1052,424,365,328,687,399
0500000US30029,30029,"Flathead County, Montana",682,339,166,201,516,297
0500000US30031,30031,"Gallatin County, Montana",921,287,274,215,647,248
0500000US30063,30063,"Missoula County, Montana",1090,396,376,338,714,413
0500000US30111,30111,"Yellowstone County, Montana",2234,446,1229,438,1005,437
0500000US31055,31055,"Douglas County, Nebraska",14420,1026,6461,1202,7959,1277
0500000US31109,31109,"Lancaster County, Nebraska",4944,720,1601,561,3343,694
0500000US31153,31153,"Sarpy County, Nebraska",3631,592,1790,401,1841,566
0500000US32003,32003,"Clark County, Nevada",156090,4011,64546,3401,91544,4101
0500000US32031,32031,"Washoe County, Nevada",24950,1576,10839,1479,14111,1710
0500000US33011,33011,"Hillsborough County, New Hampshire",6411,872,2100,641,4311,887
0500000US33013,33013,"Merrimack County, New Hampshire",487,294,282,232,205,177
0500000US33015,33015,"Rockingham County, New Hampshire",1989,530,856,360,1133,600
0500000US34001,34001,"Atlantic County, New Jersey",13133,1385,5572,882,7561,1460
0500000US34003,34003,"Bergen County, New Jersey",48308,2136,20665,1853,27643,2215
