GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
0500000US09015,09015,"Windham County, Connecticut",2541,763,838,417,1703,689
0500000US10001,10001,"Kent County, Delaware",1663,346,952,263,711,375
0500000US10003,10003,"New Castle County, Delaware",10651,1158,6070,1077,4581,1156
0500000US10005,10005,"Sussex County, Delaware",3391,556,1577,487,1814,537
0500000US11001,11001,"District of Columbia, District of Columbia",18671,1407,5071,1171,13600,1691
0500000US12001,12001,"Alachua County, Florida",5596,957,2641,787,2955,654
0500000US12005,12005,"Bay County, Florida",2081,653,1416,733,665,428
0500000US12009,12009,"Brevard County, Florida",12514,1142,8791,876,3723,1138
0500000US12011,12011,"Broward County, Florida",129132,4137,81639,3862,47493,3947
0500000US12015,12015,"Charlotte County, Florida",3323,705,2180,755,1143,739
0500000US12019,12019,"Clay County, Florida",4078,622,2407,674,1671,561
0500000US12021,12021,"Collier County, Florida",18499,2064,9297,1368,9202,1689
0500000US12023,12023,"Columbia County, Florida",1105,572,697,433,408,505
0500000US12031,12031,"Duval County, Florida",17311,1064,9506,1084,7805,1183
0500000US12033,12033,"Escambia County, Florida",2647,676,1476,448,1171,618
0500000US12035,12035,"Flagler County, Florida",2314,552,1561,700,753,557
0500000US12053,12053,"Hernando County, Florida",5614,962,4671,848,943,634
0500000US12055,12055,"Highlands County, Florida",5001,829,2732,845,2269,770
0500000US12057,12057,"Hillsborough County, Florida",86785,2571,47169,2745,39616,3079
0500000US12061,12061,"Indian River County, Florida",4542,475,2301,519,2241,482
0500000US12069,12069,"Lake County, Florida",7900,1235,4818,968,3082,1057
0500000US12071,12071,"Lee County, Florida",30260,2109,17759,1868,12501,1897
0500000US12073,12073,"Leon County, Florida",3308,833,1481,486,1827,839
0500000US12081,12081,"Manatee County, Florida",10646,1169,5125,1062,5521,926
0500000US12083,12083,"Marion County, Florida",10184,1276,5668,796,4516,1000
0500000US12085,12085,"Martin County, Florida",3747,781,1736,694,2011,668
0500000US12086,12086,"Miami-Dade County, Florida",509107,6281,298089,6619,211018,6650
0500000US12087,12087,"Monroe County, Florida",4414,784,2525,793,1889,585
0500000US12091,12091,"Okaloosa County, Florida",3055,650,1192,730,1863,516
0500000US12095,12095,"Orange County, Florida",83166,2710,41632,2459,41534,3010
0500000US12097,12097,"Osceola County, Florida",32092,2100,18491,2091,13601,1978
0500000US12099,12099,"Palm Beach County, Florida",62696,2810,36251,2465,26445,2323
0500000US12101,12101,"Pasco County, Florida",14282,1386,10494,1618,3788,1241
0500000US12103,12103,"Pinellas County, Florida",22568,1729,9922,1464,12646,1821
0500000US12105,12105,"Polk County, Florida",26116,1528,15071,1581,11045,1713
0500000US12107,12107,"Putnam County, Florida",1498,494,1028,398,470,394
0500000US12109,12109,"St. Johns County, Florida",2948,675,1926,584,1022,587
0500000US12111,12111,"St. Lucie County, Florida",11425,1360,7671,1222,3754,949
0500000US12113,12113,"Santa Rosa County, Florida",991,497,743,443,248,241
0500000US12115,12115,"Sarasota County, Florida",7355,1131,4257,868,3098,903
0500000US12117,12117,"Seminole County, Florida",18747,1435,11748,1479,6999,1296
0500000US12119,12119,"Sumter County, Florida",3007,743,646,649,2361,748
0500000US12127,12127,"Volusia County, Florida",18098,1425,12753,1381,5345,1257
0500000US13015,13015,"Bartow County, Georgia",1202,330,369,258,833,306
0500000US13021,13021,"Bibb County, Georgia",1073,305,226,138,847,335
0500000US13031,13031,"Bulloch County, Georgia",633,183,135,133,498,240
0500000US13045,13045,"Carroll County, Georgia",1686,499,643,708,1043,437
0500000US13051,13051,"Chatham County, Georgia",1978,553,1031,388,947,482
0500000US13057,13057,"Cherokee County, Georgia",5700,796,3372,732,2328,789
0500000US13059,13059,"Clarke County, Georgia",2451,412,725,330,1726,539
0500000US13063,13063,"Clayton County, Georgia",7014,1185,2676,794,4338,969
0500000US13067,13067,"Cobb County, Georgia",19297,1661,10782,1537,8515,1505
0500000US13073,13073,"Columbia County, Georgia",877,383,484,326,393,302
0500000US13077,13077,"Coweta County, Georgia",1876,569,1209,636,667,289
0500000US13089,13089,"DeKalb County, Georgia",20583,1777,6226,1488,14357,1921
0500000US13097,13097,"Douglas County, Georgia",2022,415,1219,483,803,449
0500000US13113,13113,"Fayette County, Georgia",933,409,757,420,176,127
0500000US13115,13115,"Floyd County, Georgia",1347,485,346,290,1001,415
0500000US13117,13117,"Forsyth County, Georgia",4186,569,2701,753,1485,503
0500000US13121,13121,"Fulton County, Georgia",20179,2477,6175,1675,14004,1897
0500000US13127,13127,"Glynn County, Georgia",743,216,501,217,242,234
0500000US13135,13135,"Gwinnett County, Georgia",31513,1741,16864,1619,14649,1737
0500000US13139,13139,"Hall County, Georgia",10267,1177,5583,1072,4684,1259
0500000US13151,13151,"Henry County, Georgia",2773,477,2019,485,754,425
0500000US13153,13153,"Houston County, Georgia",1229,290,590,351,639,251
0500000US13185,13185,"Lowndes County, Georgia",862,280,233,198,629,243
0500000US13215,13215,"Muscogee County, Georgia",2217,293,1117,286,1100,345
0500000US13217,13217,"Newton County, Georgia",989,413,645,411,344,409
0500000US13223,13223,"Paulding County, Georgia",1904,242,1346,569,558,449
0500000US13245,13245,"Richmond County, Georgia",1757,452,808,459,949,450
0500000US13247,13247,"Rockdale County, Georgia",1566,464,746,354,820,464
0500000US13297,13297,"Walton County, Georgia",760,246,139,225,621,216
0500000US13313,13313,"Whitfield County, Georgia",7201,822,4205,797,2996,914
0500000US15001,15001,"Hawaii County, Hawaii",4956,730,1996,680,2960,679
0500000US15003,15003,"Honolulu County, Hawaii",18806,1545,6579,1177,12227,1635
0500000US15009,15009,"Maui County, Hawaii",3212,655,1145,376,2067,644
0500000US16001,16001,"Ada County, Idaho",6992,1049,3782,928,3210,1109
0500000US16005,16005,"Bannock County, Idaho",1225,357,455,213,770,337
0500000US16019,16019,"Bonneville County, Idaho",2663,413,1307,355,1356,523
0500000US16027,16027,"Canyon County, Idaho",10043,835,5846,832,4197,1063
0500000US16055,16055,"Kootenai County, Idaho",915,321,606,352,309,228
0500000US16083,16083,"Twin Falls County, Idaho",1867,540,698,375,1169,424
0500000US17019,17019,"Champaign County, Illinois",2342,474,1054,352,1288,446
0500000US17031,17031,"Cook County, Illinois",322291,5680,167043,4940,155248,5776
0500000US17037,17037,"DeKalb County, Illinois",2928,628,1945,613,983,557
0500000US17043,17043,"DuPage County, Illinois",31585,1832,17011,1593,14574,1913
0500000US17089,17089,"Kane County, Illinois",34387,1754,21388,2091,12999,2265
0500000US17091,17091,"Kankakee County, Illinois",2176,520,1507,345,669,528
0500000US17093,17093,"Kendall County, Illinois",3746,511,3281,567,465,382
0500000US17097,17097,"Lake County, Illinois",31632,1903,19576,1533,12056,1609
0500000US17099,17099,"LaSalle County, Illinois",1885,424,1163,310,722,409
0500000US17111,17111,"McHenry County, Illinois",8636,1130,5651,1131,2985,1077
0500000US17113,17113,"McLean County, Illinois",1539,352,952,474,587,377
0500000US17115,17115,"Macon County, Illinois",432,250,208,130,224,258
0500000US17119,17119,"Madison County, Illinois",1868,409,1523,408,345,274
0500000US17143,17143,"Peoria County, Illinois",1513,294,913,313,600,335
0500000US17161,17161,"Rock Island County, Illinois",4308,497,3045,493,1263,535
0500000US17163,17163,"St. Clair County, Illinois",1796,427,1197,411,599,313
0500000US17167,17167,"Sangamon County, Illinois",990,434,432,351,558,475
0500000US17179,17179,"Tazewell County, Illinois",544,228,304,213,240,137
0500000US17183,17183,"Vermilion County, Illinois",1066,368,775,253,291,360
0500000US17197,17197,"Will County, Illinois",23851,1549,17775,1610,6076,1259
0500000US17201,17201,"Winnebago County, Illinois",8849,1228,5299,961,3550,1037
0500000US18003,18003,"Allen County, Indiana",6285,758,3534,876,2751,833
0500000US18005,18005,"Bartholomew County, Indiana",922,303,543,229,379,336
0500000US18019,18019,"Clark County, Indiana",1009,388,175,170,834,378
0500000US18035,18035,"Delaware County, Indiana",496,238,435,200,61,86
0500000US18039,18039,"Elkhart County, Indiana",7144,1117,4320,817,2824,1102
0500000US18043,18043,"Floyd County, Indiana",249,133,52,57,197,108
0500000US18053,18053,"Grant County, Indiana",689,286,372,202,317,288
0500000US18057,18057,"Hamilton County, Indiana",2080,562,1104,443,976,609
0500000US18059,18059,"Hancock County, Indiana",286,102,286,102,0,265
0500000US18063,18063,"Hendricks County, Indiana",879,328,565,247,314,208
0500000US18081,18081,"Johnson County, Indiana",642,300,262,218,380,211
0500000US18085,18085,"Kosciusko County, Indiana",1769,385,1091,460,678,660
0500000US18089,18089,"Lake County, Indiana",20567,1086,14367,1002,6200,1194
0500000US18091,18091,"LaPorte County, Indiana",1355,302,845,326,510,336
0500000US18095,18095,"Madison County, Indiana",709,248,498,299,211,150
0500000US18097,18097,"Marion County, Indiana",17044,1310,6288,1046,10756,1338
0500000US18105,18105,"Monroe County, Indiana",1044,271,322,229,722,312
0500000US18127,18127,"Porter County, Indiana",2844,450,2223,400,621,330
0500000US18141,18141,"St. Joseph County, Indiana",3574,609,2601,574,973,480
0500000US18157,18157,"Tippecanoe County, Indiana",2772,508,1009,469,1763,489
0500000US19013,19013,"Black Hawk County, Iowa",1050,303,780,304,270,256
0500000US19061,19061,"Dubuque County, Iowa",867,209,532,357,335,320
0500000US19103,19103,"Johnson County, Iowa",990,270,349,222,641,370
0500000US19113,19113,"Linn County, Iowa",1187,345,281,232,906,340
0500000US19153,19153,"Polk County, Iowa",9170,746,4297,779,4873,837
0500000US19155,19155,"Pottawattamie County, Iowa",1226,164,589,317,637,314
0500000US19163,19163,"Scott County, Iowa",2299,544,1294,473,1005,528
0500000US19169,19169,"Story County, Iowa",787,261,267,183,520,258
0500000US19193,19193,"Woodbury County, Iowa",3057,458,1933,597,1124,586
0500000US20045,20045,"Douglas County, Kansas",1330,450,338,220,992,477
0500000US20091,20091,"Johnson County, Kansas",9231,1248,4336,1035,4895,1024
0500000US20103,20103,"Leavenworth County, Kansas",391,155,291,144,100,100
0500000US20161,20161,"Riley County, Kansas",736,341,384,284,352,245
0500000US20173,20173,"Sedgwick County, Kansas",16035,982,9374,1181,6661,1313
0500000US20177,20177,"Shawnee County, Kansas",4746,617,2467,385,2279,606
0500000US20209,20209,"Wyandotte County, Kansas",9572,864,5155,973,4417,944
0500000US21015,21015,"Boone County, Kentucky",974,345,603,286,371,524
0500000US21047,21047,"Christian County, Kentucky",839,356,227,248,612,332
0500000US21059,21059,"Daviess County, Kentucky",402,255,135,133,267,229
0500000US21067,21067,"Fayette County, Kentucky",4307,539,1053,517,3254,723
0500000US21093,21093,"Hardin County, Kentucky",1543,345,225,274,1318,406
0500000US21111,21111,"Jefferson County, Kentucky",6004,648,2190,510,3814,658
0500000US21117,21117,"Kenton County, Kentucky",949,267,252,257,697,171
0500000US21145,21145,"McCracken County, Kentucky",340,88,77,90,263,93
0500000US21227,21227,"Warren County, Kentucky",760,223,193,167,567,213
0500000US22005,22005,"Ascension Parish, Louisiana",978,287,221,251,757,337
0500000US22015,22015,"Bossier Parish, Louisiana",1188,337,345,287,843,263
0500000US22017,22017,"Caddo Parish, Louisiana",2080,644,1309,638,771,462
0500000US22019,22019,"Calcasieu Parish, Louisiana",798,326,351,301,447,237
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",4576,661,2218,529,2358,668
0500000US22051,22051,"Jefferson Parish, Louisiana",12920,1293,7063,1092,5857,846
0500000US22055,22055,"Lafayette Parish, Louisiana",2065,534,636,338,1429,540
0500000US22057,22057,"Lafourche Parish, Louisiana",590,216,363,208,227,191
0500000US22071,22071,"Orleans Parish, Louisiana",2249,610,1161,455,1088,433
0500000US22079,22079,"Rapides Parish, Louisiana",766,223,614,288,152,139
0500000US22097,22097,"St. Landry Parish, Louisiana",456,235,158,139,298,230
0500000US22103,22103,"St. Tammany Parish, Louisiana",3394,557,2042,579,1352,480
0500000US22105,22105,"Tangipahoa Parish, Louisiana",858,197,230,175,628,263
0500000US22109,22109,"Terrebonne Parish, Louisiana",987,314,706,285,281,363
0500000US23005,23005,"Cumberland County, Maine",1566,530,515,469,1051,537
0500000US23031,23031,"York County, Maine",640,258,259,250,381,155
0500000US24003,24003,"Anne Arundel County, Maryland",6132,896,2482,683,3650,786
0500000US24005,24005,"Baltimore County, Maryland",7808,767,3448,731,4360,934
0500000US24013,24013,"Carroll County, Maryland",568,216,406,279,162,152
0500000US24017,24017,"Charles County, Maryland",1428,401,975,478,453,285
0500000US24021,24021,"Frederick County, Maryland",3364,601,2186,596,1178,518
0500000US24025,24025,"Harford County, Maryland",2080,440,1470,508,610,330
0500000US24027,24027,"Howard County, Maryland",3906,608,2633,574,1273,528
0500000US24031,24031,"Montgomery County, Maryland",36086,1694,23093,1601,12993,1646
0500000US24033,24033,"Prince George's County, Maryland",24115,1321,13284,1452,10831,1236
0500000US24037,24037,"St. Mary's County, Maryland",690,187,427,265,263,184
0500000US24043,24043,"Washington County, Maryland",922,313,315,152,607,364
0500000US24045,24045,"Wicomico County, Maryland",597,218,145,157,452,206
0500000US24510,24510,"Baltimore city, Maryland",4181,758,1669,558,2512,683
0500000US25001,25001,"Barnstable County, Massachusetts",1469,629,1027,588,442,327
0500000US25003,25003,"Berkshire County, Massachusetts",1012,277,284,217,728,282
0500000US25005,25005,"Bristol County, Massachusetts",8759,886,2552,732,6207,1004
0500000US25009,25009,"Essex County, Massachusetts",33290,1513,9698,1549,23592,1983
0500000US25011,25011,"Franklin County, Massachusetts",447,256,234,198,213,217
0500000US25013,25013,"Hampden County, Massachusetts",26863,1573,7252,1094,19611,1735
0500000US25015,25015,"Hampshire County, Massachusetts",1839,411,360,217,1479,396
0500000US25017,25017,"Middlesex County, Massachusetts",25888,1804,6929,964,18959,1960
0500000US25021,25021,"Norfolk County, Massachusetts",4883,762,2036,588,2847,745
0500000US25023,25023,"Plymouth County, Massachusetts",4456,614,1878,602,2578,681
0500000US25025,25025,"Suffolk County, Massachusetts",40732,2651,8378,1394,32354,2726
0500000US25027,25027,"Worcester County, Massachusetts",19362,1278,4862,1071,14500,1414
0500000US26005,26005,"Allegan County, Michigan",1570,559,673,409,897,576
0500000US26017,26017,"Bay County, Michigan",1227,301,801,232,426,225
0500000US26021,26021,"Berrien County, Michigan",1066,522,651,385,415,278
0500000US26025,26025,"Calhoun County, Michigan",1380,250,921,333,459,333
0500000US26037,26037,"Clinton County, Michigan",525,208,304,206,221,172
0500000US26045,26045,"Eaton County, Michigan",1194,223,709,236,485,281
0500000US26049,26049,"Genesee County, Michigan",2954,414,1761,376,1193,502
0500000US26065,26065,"Ingham County, Michigan",4549,759,2491,586,2058,611
0500000US26073,26073,"Isabella County, Michigan",523,215,220,174,303,189
0500000US26075,26075,"Jackson County, Michigan",758,315,594,306,164,157
0500000US26077,26077,"Kalamazoo County, Michigan",2920,602,1381,424,1539,609
0500000US26081,26081,"Kent County, Michigan",13669,1469,6740,1132,6929,1482
0500000US26087,26087,"Lapeer County, Michigan",990,200,658,263,332,271
0500000US26093,26093,"Livingston County, Michigan",893,187,625,208,268,147
0500000US26099,26099,"Macomb County, Michigan",5323,661,3490,645,1833,632
0500000US26115,26115,"Monroe County, Michigan",1334,407,901,333,433,335
0500000US26121,26121,"Muskegon County, Michigan",2269,505,1734,467,535,415
0500000US26125,26125,"Oakland County, Michigan",12277,1289,6577,1040,5700,1249
0500000US26139,26139,"Ottawa County, Michigan",5316,731,3722,667,1594,600
0500000US26145,26145,"Saginaw County, Michigan",4599,610,2916,631,1683,674
0500000US26147,26147,"St. Clair County, Michigan",688,299,288,157,400,301
0500000US26159,26159,"Van Buren County, Michigan",1365,330,916,253,449,286
0500000US26161,26161,"Washtenaw County, Michigan",3366,1134,1429,695,1937,713
0500000US26163,26163,"Wayne County, Michigan",27775,1835,17049,1860,10726,1590
0500000US27003,27003,"Anoka County, Minnesota",1941,379,1369,390,572,296
0500000US27019,27019,"Carver County, Minnesota",954,409,548,262,406,461
0500000US27037,27037,"Dakota County, Minnesota",4241,609,2085,507,2156,682
0500000US27053,27053,"Hennepin County, Minnesota",19570,1244,8101,1374,11469,1388
0500000US27109,27109,"Olmsted County, Minnesota",1194,199,617,243,577,204
0500000US27123,27123,"Ramsey County, Minnesota",8828,903,4084,823,4744,881
0500000US27137,27137,"St. Louis County, Minnesota",668,165,457,210,211,288
0500000US27139,27139,"Scott County, Minnesota",1586,478,1586,478,0,211
0500000US27163,27163,"Washington County, Minnesota",1781,276,1558,302,223,168
0500000US28033,28033,"DeSoto County, Mississippi",1600,327,836,365,764,284
0500000US28047,28047,"Harrison County, Mississippi",1991,554,811,485,1180,534
0500000US28049,28049,"Hinds County, Mississippi",755,324,164,196,591,270
0500000US28059,28059,"Jackson County, Mississippi",1721,561,1094,598,627,546
0500000US28067,28067,"Jones County, Mississippi",631,305,216,226,415,359
0500000US28089,28089,"Madison County, Mississippi",480,143,102,109,378,157
0500000US28121,28121,"Rankin County, Mississippi",594,287,181,235,413,270
0500000US29019,29019,"Boone County, Missouri",1280,352,668,314,612,447
0500000US29021,29021,"Buchanan County, Missouri",995,321,352,223,643,347
0500000US29031,29031,"Cape Girardeau County, Missouri",312,131,139,101,173,159
0500000US29037,29037,"Cass County, Missouri",669,199,283,273,386,170
0500000US29043,29043,"Christian County, Missouri",437,185,221,191,216,132
0500000US29047,29047,"Clay County, Missouri",2472,445,1348,464,1124,462
0500000US29051,29051,"Cole County, Missouri",335,160,101,108,234,174
0500000US29077,29077,"Greene County, Missouri",2335,545,1195,453,1140,485
0500000US29095,29095,"Jackson County, Missouri",15256,1220,8027,1287,7229,1101
0500000US29097,29097,"Jasper County, Missouri",1329,379,909,500,420,283
0500000US29099,29099,"Jefferson County, Missouri",976,400,697,392,279,211
0500000US29165,29165,"Platte County, Missouri",1062,379,918,329,144,198
0500000US29183,29183,"St. Charles County, Missouri",3291,635,2111,567,1180,632
0500000US29189,29189,"St. Louis County, Missouri",6747,771,3627,678,3120,872
0500000US29510,29510,"St. Louis city, Missouri",2245,711,1047,443,1198,490
0500000US30031,30031,"Gallatin County, Montana",401,231,311,214,90,88
0500000US30111,30111,"Yellowstone County, Montana",1994,451,844,293,1150,509
0500000US31055,31055,"Douglas County, Nebraska",13634,940,7004,1078,6630,1131
0500000US31109,31109,"Lancaster County, Nebraska",4613,690,1746,499,2867,692
0500000US31153,31153,"Sarpy County, Nebraska",2183,487,1335,494,848,354
0500000US32003,32003,"Clark County, Nevada",143876,4011,67165,3808,76711,3760
0500000US32031,32031,"Washoe County, Nevada",24591,1641,9927,1367,14664,1709
0500000US33011,33011,"Hillsborough County, New Hampshire",5854,906,2524,828,3330,960
0500000US33013,33013,"Merrimack County, New Hampshire",644,266,486,283,158,122
0500000US33015,33015,"Rockingham County, New Hampshire",1587,366,944,276,643,367
0500000US33017,33017,"Strafford County, New Hampshire",777,171,323,246,454,261
0500000US34001,34001,"Atlantic County, New Jersey",11012,1200,6478,1141,4534,907
0500000US34003,34003,"Bergen County, New Jersey",42440,2181,20095,2080,22345,2308
0500000US34005,34005,"Burlington County, New Jersey",6481,941,4098,820,2383,714
0500000US34007,34007,"Camden County, New Jersey",16948,1288,8193,1139,8755,1288
0500000US34009,34009,"Cape May County, New Jersey",1717,429,469,300,1248,484
0500000US34011,34011,"Cumberland County, New Jersey",9488,1184,4407,923,5081,1198
0500000US34013,34013,"Essex County, New Jersey",46834,2019,15304,1647,31530,2402
0500000US34015,34015,"Gloucester County, New Jersey",2936,565,1436,575,1500,443
0500000US34017,34017,"Hudson County, New Jersey",86116,2268,21462,2039,64654,3292
0500000US34021,34021,"Mercer County, New Jersey",11486,1255,4956,934,6530,1004
0500000US34023,34023,"Middlesex County, New Jersey",40244,2051,17018,1697,23226,2440
0500000US34025,34025,"Monmouth County, New Jersey",14369,1190,5489,860,8880,1102
0500000US34027,34027,"Morris County, New Jersey",14662,1338,7124,1161,7538,1102
0500000US34029,34029,"Ocean County, New Jersey",11450,1058,6233,1012,5217,984
0500000US34031,34031,"Passaic County, New Jersey",46651,1891,16628,1728,30023,2477
0500000US34033,34033,"Salem County, New Jersey",729,304,389,284,340,279
0500000US34035,34035,"Somerset County, New Jersey",10255,1218,4919,973,5336,1250
0500000US34037,34037,"Sussex County, New Jersey",2407,409,1921,466,486,382
0500000US34039,34039,"Union County, New Jersey",37793,1922,16754,1666,21039,1735
0500000US34041,34041,"Warren County, New Jersey",2733,364,1181,515,1552,549
0500000US35001,35001,"Bernalillo County, New Mexico",102377,2743,63760,3085,38617,3095
