GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
0500000US06017,06017,"El Dorado County, California",4834,659,2781,573,2053,630
0500000US06019,06019,"Fresno County, California",112258,3111,46383,2669,65875,3107
0500000US06023,06023,"Humboldt County, California",2593,604,895,310,1698,577
0500000US06025,06025,"Imperial County, California",33831,1348,18647,1673,15184,1717
0500000US06029,06029,"Kern County, California",87497,2727,44929,2944,42568,3395
0500000US06031,06031,"Kings County, California",15147,1465,6511,996,8636,1327
0500000US06033,06033,"Lake County, California",2915,715,1475,547,1440,725
0500000US06037,06037,"Los Angeles County, California",1153759,7654,457521,8985,696238,11017
0500000US06039,06039,"Madera County, California",16471,1336,9109,1245,7362,1114
0500000US06041,06041,"Marin County, California",9417,1157,2290,748,7127,1124
0500000US06045,06045,"Mendocino County, California",4441,636,1798,558,2643,711
0500000US06047,06047,"Merced County, California",33394,1669,14896,1363,18498,1854
0500000US06053,06053,"Monterey County, California",52098,1731,20611,1576,31487,2010
0500000US06055,06055,"Napa County, California",10529,1215,4204,930,6325,1200
0500000US06057,06057,"Nevada County, California",1551,619,1174,578,377,274
0500000US06059,06059,"Orange County, California",222547,5223,95295,4145,127252,5053
0500000US06061,06061,"Placer County, California",10768,946,6241,962,4527,952
0500000US06065,06065,"Riverside County, California",218555,4342,129274,3543,89281,4649
0500000US06067,06067,"Sacramento County, California",77139,2350,36939,2355,40200,2908
0500000US06071,06071,"San Bernardino County, California",221574,4612,132571,4084,89003,4428
0500000US06073,06073,"San Diego County, California",236826,4624,98170,4197,138656,4314
0500000US06075,06075,"San Francisco County, California",31886,2669,9767,1353,22119,2577
0500000US06077,06077,"San Joaquin County, California",58949,5814,28236,4140,30713,3127
0500000US06079,06079,"San Luis Obispo County, California",14284,1553,5915,1100,8369,1603
0500000US06081,06081,"San Mateo County, California",43498,2198,18766,1902,24732,2214
0500000US06083,06083,"Santa Barbara County, California",40409,1915,14916,1611,25493,2131
0500000US06085,06085,"Santa Clara County, California",110838,3720,47066,3134,63772,4160
0500000US06087,06087,"Santa Cruz County, California",18065,1467,6759,1084,11306,1600
0500000US06089,06089,"Shasta County, California",3593,610,2029,654,1564,570
0500000US06095,06095,"Solano County, California",22897,1383,12456,1448,10441,1643
0500000US06097,06097,"Sonoma County, California",28351,1962,11132,1506,17219,2059
0500000US06099,06099,"Stanislaus County, California",50221,2075,24188,2202,26033,2504
0500000US06101,06101,"Sutter County, California",6535,655,3081,784,3454,915
0500000US06107,06107,"Tulare County, California",58275,2088,28649,1885,29626,2156
0500000US06111,06111,"Ventura County, California",72172,2196,34106,2037,38066,2514
0500000US06113,06113,"Yolo County, California",16440,1085,7457,1173,8983,1420
0500000US06115,06115,"Yuba County, California",4054,792,1873,594,2181,773
0500000US08001,08001,"Adams County, Colorado",40228,2160,21039,1879,19189,1921
0500000US08005,08005,"Arapahoe County, Colorado",25736,1716,10196,1448,15540,1791
0500000US08013,08013,"Boulder County, Colorado",12451,928,5608,1004,6843,1169
0500000US08031,08031,"Denver County, Colorado",59477,2451,22938,2184,36539,2800
0500000US08035,08035,"Douglas County, Colorado",5389,798,4193,728,1196,628
0500000US08041,08041,"El Paso County, Colorado",24143,1459,13209,1408,10934,1360
0500000US08059,08059,"Jefferson County, Colorado",24424,1517,11914,1649,12510,1655
0500000US08069,08069,"Larimer County, Colorado",7828,1368,3972,769,3856,1120
0500000US08077,08077,"Mesa County, Colorado",5872,701,2993,665,2879,823
0500000US08101,08101,"Pueblo County, Colorado",20505,1249,11901,1065,8604,1180
0500000US08123,08123,"Weld County, Colorado",17271,1246,9152,1365,8119,1460
0500000US09001,09001,"Fairfield County, Connecticut",42554,1872,17123,1920,25431,2207
0500000US09003,09003,"Hartford County, Connecticut",40512,1780,12453,1592,28059,2008
0500000US09005,09005,"Litchfield County, Connecticut",1847,406,1062,347,785,373
0500000US09007,09007,"Middlesex County, Connecticut",1791,532,811,465,980,474
0500000US09009,09009,"New Haven County, Connecticut",34021,1434,11349,1383,22672,1750
0500000US09011,09011,"New London County, Connecticut",5259,517,1557,592,3702,723
0500000US09013,09013,"Tolland County, Connecticut",1132,382,721,413,411,219
0500000US09015,09015,"Windham County, Connecticut",2847,667,954,461,1893,604
0500000US10001,10001,"Kent County, Delaware",1825,479,729,392,1096,436
0500000US10003,10003,"New Castle County, Delaware",11141,1094,4702,983,6439,1019
0500000US10005,10005,"Sussex County, Delaware",2390,604,1129,402,1261,418
0500000US11001,11001,"District of Columbia, District of Columbia",17123,1441,5069,936,12054,1343
0500000US12001,12001,"Alachua County, Florida",6624,1046,2302,506,4322,917
0500000US12005,12005,"Bay County, Florida",1636,376,1032,390,604,296
0500000US12009,12009,"Brevard County, Florida",12979,1131,7401,1125,5578,1267
0500000US12011,12011,"Broward County, Florida",133024,4157,84116,3823,48908,3898
0500000US12015,12015,"Charlotte County, Florida",3323,652,2288,603,1035,524
0500000US12017,12017,"Citrus County, Florida",2146,572,1730,582,416,319
0500000US12019,12019,"Clay County, Florida",4200,726,2800,816,1400,643
0500000US12021,12021,"Collier County, Florida",16509,2346,8511,1617,7998,1820
0500000US12031,12031,"Duval County, Florida",18163,1331,7810,1233,10353,1376
0500000US12033,12033,"Escambia County, Florida",3091,596,1834,583,1257,636
0500000US12035,12035,"Flagler County, Florida",1516,394,1051,425,465,265
0500000US12053,12053,"Hernando County, Florida",5318,859,3172,617,2146,738
0500000US12055,12055,"Highlands County, Florida",4984,1007,3021,628,1963,794
0500000US12057,12057,"Hillsborough County, Florida",87527,2704,47309,3236,40218,3148
0500000US12061,12061,"Indian River County, Florida",4218,560,1879,542,2339,647
0500000US12069,12069,"Lake County, Florida",9293,1001,5537,868,3756,897
0500000US12071,12071,"Lee County, Florida",29375,1975,15590,1771,13785,1778
0500000US12073,12073,"Leon County, Florida",4004,842,1417,431,2587,802
0500000US12081,12081,"Manatee County, Florida",10738,1303,5061,1146,5677,1142
0500000US12083,12083,"Marion County, Florida",11177,894,6253,976,4924,1101
0500000US12085,12085,"Martin County, Florida",3347,904,1499,499,1848,643
0500000US12086,12086,"Miami-Dade County, Florida",499093,6326,276927,6754,222166,6264
0500000US12087,12087,"Monroe County, Florida",3901,1111,1632,622,2269,774
0500000US12091,12091,"Okaloosa County, Florida",3845,748,2073,658,1772,653
0500000US12095,12095,"Orange County, Florida",82796,3181,39970,2766,42826,2689
0500000US12097,12097,"Osceola County, Florida",33971,2116,18863,2251,15108,2106
0500000US12099,12099,"Palm Beach County, Florida",65204,3397,36073,2788,29131,2852
0500000US12101,12101,"Pasco County, Florida",13174,1470,8174,1387,5000,1260
0500000US12103,12103,"Pinellas County, Florida",22392,1520,11875,1446,10517,1535
0500000US12105,12105,"Polk County, Florida",28298,1632,14544,1594,13754,2002
0500000US12107,12107,"Putnam County, Florida",1694,755,759,660,935,518
0500000US12109,12109,"St. Johns County, Florida",2412,657,1364,296,1048,638
0500000US12111,12111,"St. Lucie County, Florida",10826,1248,5521,1046,5305,1200
0500000US12113,12113,"Santa Rosa County, Florida",947,674,559,566,388,311
0500000US12115,12115,"Sarasota County, Florida",7018,865,4103,892,2915,812
0500000US12117,12117,"Seminole County, Florida",18882,1509,10344,1432,8538,1634
0500000US12119,12119,"Sumter County, Florida",1384,526,716,482,668,524
0500000US12127,12127,"Volusia County, Florida",15795,1302,10040,1326,5755,1342
0500000US13013,13013,"Barrow County, Georgia",1374,386,704,419,670,420
0500000US13015,13015,"Bartow County, Georgia",1964,300,907,382,1057,489
0500000US13021,13021,"Bibb County, Georgia",746,297,268,212,478,325
0500000US13031,13031,"Bulloch County, Georgia",437,234,266,216,171,153
0500000US13045,13045,"Carroll County, Georgia",952,357,347,241,605,327
0500000US13051,13051,"Chatham County, Georgia",2225,388,1092,332,1133,377
0500000US13057,13057,"Cherokee County, Georgia",5330,1196,2337,877,2993,896
0500000US13059,13059,"Clarke County, Georgia",2094,498,738,337,1356,461
0500000US13063,13063,"Clayton County, Georgia",6563,889,3534,878,3029,802
0500000US13067,13067,"Cobb County, Georgia",17166,1481,7941,1201,9225,1483
0500000US13073,13073,"Columbia County, Georgia",1374,254,528,258,846,328
0500000US13077,13077,"Coweta County, Georgia",2589,474,1491,598,1098,566
0500000US13089,13089,"DeKalb County, Georgia",17898,2027,5507,1276,12391,1513
0500000US13097,13097,"Douglas County, Georgia",2087,352,1567,429,520,356
0500000US13113,13113,"Fayette County, Georgia",1106,331,509,317,597,421
0500000US13115,13115,"Floyd County, Georgia",1852,499,1033,480,819,463
0500000US13117,13117,"Forsyth County, Georgia",4742,622,2634,815,2108,783
0500000US13121,13121,"Fulton County, Georgia",18838,1977,5707,1298,13131,1513
0500000US13127,13127,"Glynn County, Georgia",785,312,163,195,622,249
0500000US13135,13135,"Gwinnett County, Georgia",32631,2109,14107,2050,18524,1855
0500000US13139,13139,"Hall County, Georgia",10467,1021,4415,1136,6052,1078
0500000US13151,13151,"Henry County, Georgia",2415,321,1968,349,447,246
0500000US13153,13153,"Houston County, Georgia",1565,410,766,351,799,347
0500000US13185,13185,"Lowndes County, Georgia",1105,253,287,257,818,243
0500000US13215,13215,"Muscogee County, Georgia",1880,607,673,366,1207,522
0500000US13217,13217,"Newton County, Georgia",1017,359,602,371,415,251
0500000US13223,13223,"Paulding County, Georgia",1952,582,1719,631,233,340
0500000US13245,13245,"Richmond County, Georgia",1238,634,469,343,769,529
0500000US13247,13247,"Rockdale County, Georgia",2723,548,686,538,2037,631
0500000US13313,13313,"Whitfield County, Georgia",6781,1017,3403,757,3378,990
0500000US15001,15001,"Hawaii County, Hawaii",5404,786,2347,679,3057,803
0500000US15003,15003,"Honolulu County, Hawaii",20207,1714,6278,1364,13929,1667
0500000US15009,15009,"Maui County, Hawaii",3299,691,1459,657,1840,673
0500000US16001,16001,"Ada County, Idaho",6695,851,4036,748,2659,744
0500000US16005,16005,"Bannock County, Idaho",899,366,483,392,416,303
0500000US16019,16019,"Bonneville County, Idaho",2675,427,1401,365,1274,399
0500000US16027,16027,"Canyon County, Idaho",10208,943,7026,1233,3182,889
0500000US16055,16055,"Kootenai County, Idaho",1247,317,695,238,552,304
0500000US16083,16083,"Twin Falls County, Idaho",3059,676,1529,528,1530,770
0500000US17019,17019,"Champaign County, Illinois",2377,536,1283,435,1094,436
0500000US17031,17031,"Cook County, Illinois",308153,5267,157131,5814,151022,5069
0500000US17037,17037,"DeKalb County, Illinois",2363,624,1579,425,784,395
0500000US17043,17043,"DuPage County, Illinois",30002,1986,16299,1764,13703,1963
0500000US17089,17089,"Kane County, Illinois",31634,1759,19321,1774,12313,1883
0500000US17091,17091,"Kankakee County, Illinois",1840,416,1102,369,738,353
0500000US17093,17093,"Kendall County, Illinois",4068,623,3366,625,702,395
0500000US17097,17097,"Lake County, Illinois",30827,1809,17807,1758,13020,1646
0500000US17099,17099,"LaSalle County, Illinois",2689,532,2001,440,688,534
0500000US17111,17111,"McHenry County, Illinois",7662,1158,4686,923,2976,670
0500000US17113,17113,"McLean County, Illinois",1281,436,761,353,520,391
0500000US17115,17115,"Macon County, Illinois",449,218,179,159,270,223
0500000US17119,17119,"Madison County, Illinois",1796,544,1123,409,673,444
0500000US17143,17143,"Peoria County, Illinois",1532,430,695,258,837,435
0500000US17161,17161,"Rock Island County, Illinois",4505,498,3030,555,1475,516
0500000US17163,17163,"St. Clair County, Illinois",1878,462,918,323,960,421
0500000US17167,17167,"Sangamon County, Illinois",997,196,597,257,400,267
0500000US17179,17179,"Tazewell County, Illinois",423,159,362,175,61,78
0500000US17183,17183,"Vermilion County, Illinois",872,429,515,326,357,411
0500000US17197,17197,"Will County, Illinois",23195,1531,17946,1645,5249,980
0500000US17201,17201,"Winnebago County, Illinois",7367,829,3471,784,3896,963
0500000US18003,18003,"Allen County, Indiana",5707,636,3063,647,2644,655
0500000US18005,18005,"Bartholomew County, Indiana",922,224,179,249,743,242
0500000US18019,18019,"Clark County, Indiana",654,264,259,237,395,161
0500000US18035,18035,"Delaware County, Indiana",401,219,99,125,302,188
0500000US18039,18039,"Elkhart County, Indiana",8156,1107,4776,998,3380,1085
0500000US18043,18043,"Floyd County, Indiana",436,239,99,84,337,269
0500000US18053,18053,"Grant County, Indiana",695,210,319,166,376,190
0500000US18057,18057,"Hamilton County, Indiana",2006,656,1447,618,559,335
0500000US18063,18063,"Hendricks County, Indiana",976,310,828,278,148,160
0500000US18067,18067,"Howard County, Indiana",436,207,281,226,155,148
0500000US18085,18085,"Kosciusko County, Indiana",1725,285,1084,322,641,297
0500000US18089,18089,"Lake County, Indiana",20820,1232,14634,1087,6186,1221
0500000US18091,18091,"LaPorte County, Indiana",1215,364,581,359,634,356
0500000US18095,18095,"Madison County, Indiana",692,253,335,227,357,239
0500000US18097,18097,"Marion County, Indiana",17582,1490,5790,1261,11792,1369
0500000US18105,18105,"Monroe County, Indiana",924,393,283,298,641,373
0500000US18127,18127,"Porter County, Indiana",3250,629,2627,587,623,439
0500000US18141,18141,"St. Joseph County, Indiana",4316,591,2340,498,1976,608
0500000US18157,18157,"Tippecanoe County, Indiana",2946,477,1434,504,1512,502
0500000US18167,18167,"Vigo County, Indiana",376,205,34,43,342,209
0500000US19013,19013,"Black Hawk County, Iowa",1185,258,502,278,683,370
0500000US19103,19103,"Johnson County, Iowa",1464,404,1090,529,374,311
0500000US19113,19113,"Linn County, Iowa",1672,424,702,486,970,436
0500000US19153,19153,"Polk County, Iowa",8049,697,4618,840,3431,878
0500000US19155,19155,"Pottawattamie County, Iowa",1274,246,228,213,1046,257
0500000US19163,19163,"Scott County, Iowa",2279,507,1226,351,1053,456
0500000US19193,19193,"Woodbury County, Iowa",3277,587,1377,552,1900,558
0500000US20045,20045,"Douglas County, Kansas",1612,539,422,321,1190,580
0500000US20091,20091,"Johnson County, Kansas",9274,1020,4295,974,4979,706
0500000US20103,20103,"Leavenworth County, Kansas",771,303,363,225,408,336
0500000US20161,20161,"Riley County, Kansas",985,330,311,266,674,254
0500000US20173,20173,"Sedgwick County, Kansas",15754,1057,9082,1238,6672,1187
0500000US20177,20177,"Shawnee County, Kansas",5062,583,2386,547,2676,590
0500000US20209,20209,"Wyandotte County, Kansas",9095,1013,5180,975,3915,932
0500000US21015,21015,"Boone County, Kentucky",671,351,411,295,260,282
0500000US21067,21067,"Fayette County, Kentucky",5036,734,927,590,4109,915
0500000US21093,21093,"Hardin County, Kentucky",886,332,372,232,514,270
0500000US21111,21111,"Jefferson County, Kentucky",6513,803,3085,684,3428,687
0500000US21117,21117,"Kenton County, Kentucky",859,353,479,306,380,396
0500000US21227,21227,"Warren County, Kentucky",1255,431,492,290,763,368
0500000US22005,22005,"Ascension Parish, Louisiana",1359,297,782,373,577,350
0500000US22015,22015,"Bossier Parish, Louisiana",1652,465,759,405,893,485
0500000US22017,22017,"Caddo Parish, Louisiana",1904,525,882,316,1022,655
0500000US22019,22019,"Calcasieu Parish, Louisiana",1034,433,561,302,473,379
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",3939,694,1931,637,2008,559
0500000US22051,22051,"Jefferson Parish, Louisiana",12932,1124,5595,882,7337,1118
0500000US22055,22055,"Lafayette Parish, Louisiana",1437,394,790,379,647,262
0500000US22057,22057,"Lafourche Parish, Louisiana",697,265,317,182,380,331
0500000US22063,22063,"Livingston Parish, Louisiana",569,294,105,140,464,252
0500000US22071,22071,"Orleans Parish, Louisiana",4789,860,2237,607,2552,640
0500000US22103,22103,"St. Tammany Parish, Louisiana",3178,538,2207,571,971,369
0500000US22105,22105,"Tangipahoa Parish, Louisiana",1052,293,559,176,493,267
0500000US22109,22109,"Terrebonne Parish, Louisiana",968,371,579,223,389,434
0500000US23001,23001,"Androscoggin County, Maine",514,254,171,205,343,189
0500000US23005,23005,"Cumberland County, Maine",1147,404,378,263,769,411
0500000US23011,23011,"Kennebec County, Maine",542,317,408,260,134,179
0500000US23019,23019,"Penobscot County, Maine",287,163,133,135,154,140
0500000US23031,23031,"York County, Maine",460,301,330,258,130,140
0500000US24003,24003,"Anne Arundel County, Maryland",6468,906,3937,918,2531,665
0500000US24005,24005,"Baltimore County, Maryland",7628,861,3169,673,4459,829
0500000US24009,24009,"Calvert County, Maryland",550,294,356,284,194,180
0500000US24013,24013,"Carroll County, Maryland",601,285,221,196,380,241
0500000US24015,24015,"Cecil County, Maryland",1004,391,513,288,491,426
0500000US24017,24017,"Charles County, Maryland",1457,345,1161,427,296,254
0500000US24021,24021,"Frederick County, Maryland",3233,748,1933,651,1300,673
0500000US24025,24025,"Harford County, Maryland",2246,740,1824,605,422,359
0500000US24027,24027,"Howard County, Maryland",4300,945,2148,639,2152,1011
0500000US24031,24031,"Montgomery County, Maryland",37913,2081,22200,1757,15713,1920
0500000US24033,24033,"Prince George's County, Maryland",24465,1607,13579,1302,10886,1662
0500000US24043,24043,"Washington County, Maryland",1342,306,655,268,687,318
0500000US24045,24045,"Wicomico County, Maryland",875,299,178,166,697,276
0500000US24510,24510,"Baltimore city, Maryland",4603,732,1938,607,2665,669
0500000US25001,25001,"Barnstable County, Massachusetts",1661,461,1027,486,634,450
0500000US25003,25003,"Berkshire County, Massachusetts",970,415,353,303,617,409
0500000US25005,25005,"Bristol County, Massachusetts",9853,948,2438,786,7415,1044
0500000US25009,25009,"Essex County, Massachusetts",32808,1935,8150,1337,24658,2183
0500000US25011,25011,"Franklin County, Massachusetts",821,295,319,263,502,319
0500000US25013,25013,"Hampden County, Massachusetts",29192,1756,6772,1109,22420,1998
0500000US25015,25015,"Hampshire County, Massachusetts",2171,511,896,504,1275,544
0500000US25017,25017,"Middlesex County, Massachusetts",25363,1979,7280,1205,18083,2142
0500000US25021,25021,"Norfolk County, Massachusetts",5637,1052,1899,616,3738,932
0500000US25023,25023,"Plymouth County, Massachusetts",3156,606,1665,540,1491,518
0500000US25025,25025,"Suffolk County, Massachusetts",35618,2071,6570,1244,29048,2233
0500000US25027,25027,"Worcester County, Massachusetts",20105,1357,5417,1045,14688,1630
0500000US26005,26005,"Allegan County, Michigan",2091,405,1175,441,916,421
0500000US26017,26017,"Bay County, Michigan",1340,500,835,488,505,378
0500000US26021,26021,"Berrien County, Michigan",1811,663,642,411,1169,608
0500000US26025,26025,"Calhoun County, Michigan",1350,329,516,263,834,426
0500000US26037,26037,"Clinton County, Michigan",841,173,438,254,403,277
0500000US26045,26045,"Eaton County, Michigan",917,366,671,320,246,302
0500000US26049,26049,"Genesee County, Michigan",4084,526,2130,417,1954,624
0500000US26065,26065,"Ingham County, Michigan",5567,686,2623,514,2944,669
0500000US26073,26073,"Isabella County, Michigan",547,183,147,141,400,190
0500000US26075,26075,"Jackson County, Michigan",1330,389,575,341,755,421
0500000US26077,26077,"Kalamazoo County, Michigan",2379,582,1947,585,432,463
0500000US26081,26081,"Kent County, Michigan",13479,1358,6497,1052,6982,1289
0500000US26087,26087,"Lapeer County, Michigan",706,263,564,257,142,128
0500000US26091,26091,"Lenawee County, Michigan",1837,485,920,286,917,449
0500000US26093,26093,"Livingston County, Michigan",771,347,352,293,419,337
0500000US26099,26099,"Macomb County, Michigan",4684,646,3280,593,1404,617
0500000US26115,26115,"Monroe County, Michigan",1319,260,814,350,505,223
0500000US26121,26121,"Muskegon County, Michigan",1451,440,926,374,525,353
0500000US26125,26125,"Oakland County, Michigan",11817,1002,8178,1034,3639,790
0500000US26139,26139,"Ottawa County, Michigan",5219,720,3522,675,1697,551
0500000US26145,26145,"Saginaw County, Michigan",5019,540,3548,466,1471,599
0500000US26147,26147,"St. Clair County, Michigan",1234,415,522,188,712,365
0500000US26159,26159,"Van Buren County, Michigan",1475,429,1015,335,460,306
0500000US26161,26161,"Washtenaw County, Michigan",4164,628,1491,518,2673,680
0500000US26163,26163,"Wayne County, Michigan",29354,2004,16427,1617,12927,1838
0500000US27003,27003,"Anoka County, Minnesota",2479,455,1434,440,1045,489
0500000US27019,27019,"Carver County, Minnesota",947,434,510,331,437,540
0500000US27037,27037,"Dakota County, Minnesota",5032,570,2324,551,2708,711
0500000US27053,27053,"Hennepin County, Minnesota",17535,1440,5758,1034,11777,1338
0500000US27109,27109,"Olmsted County, Minnesota",940,310,441,265,499,284
0500000US27123,27123,"Ramsey County, Minnesota",9136,827,3696,705,5440,863
0500000US27139,27139,"Scott County, Minnesota",907,399,378,267,529,278
0500000US27145,27145,"Stearns County, Minnesota",856,190,102,96,754,228
0500000US27163,27163,"Washington County, Minnesota",1570,396,1498,426,72,121
0500000US28033,28033,"DeSoto County, Mississippi",1737,351,767,386,970,366
0500000US28047,28047,"Harrison County, Mississippi",2147,556,1176,523,971,397
0500000US28059,28059,"Jackson County, Mississippi",1744,550,746,504,998,405
0500000US28067,28067,"Jones County, Mississippi",912,324,161,196,751,262
0500000US28075,28075,"Lauderdale County, Mississippi",381,135,177,137,204,156
0500000US28089,28089,"Madison County, Mississippi",398,167,228,136,170,133
0500000US28121,28121,"Rankin County, Mississippi",917,363,510,374,407,330
0500000US29019,29019,"Boone County, Missouri",1072,282,436,290,636,332
0500000US29021,29021,"Buchanan County, Missouri",714,324,430,282,284,211
0500000US29037,29037,"Cass County, Missouri",1170,620,801,590,369,252
0500000US29047,29047,"Clay County, Missouri",3109,766,2027,775,1082,385
0500000US29071,29071,"Franklin County, Missouri",340,146,111,87,229,185
0500000US29077,29077,"Greene County, Missouri",2066,507,1044,538,1022,514
0500000US29095,29095,"Jackson County, Missouri",15400,1242,6766,1266,8634,1252
0500000US29097,29097,"Jasper County, Missouri",1509,346,534,243,975,450
0500000US29099,29099,"Jefferson County, Missouri",954,338,561,392,393,279
0500000US29165,29165,"Platte County, Missouri",960,401,454,317,506,248
0500000US29183,29183,"St. Charles County, Missouri",2862,549,2153,790,709,574
0500000US29189,29189,"St. Louis County, Missouri",6917,880,3153,830,3764,871
0500000US29510,29510,"St. Louis city, Missouri",3651,477,1840,514,1811,454
0500000US30013,30013,"Cascade County, Montana",684,353,445,351,239,225
0500000US30031,30031,"Gallatin County, Montana",591,206,293,200,298,220
0500000US30063,30063,"Missoula County, Montana",1157,510,445,257,712,555
0500000US30111,30111,"Yellowstone County, Montana",2261,591,544,343,1717,548
0500000US31055,31055,"Douglas County, Nebraska",11323,1033,5521,942,5802,966
0500000US31109,31109,"Lancaster County, Nebraska",4326,680,1923,577,2403,651
0500000US31153,31153,"Sarpy County, Nebraska",2799,472,1867,500,932,370
0500000US32003,32003,"Clark County, Nevada",146102,3907,66421,3799,79681,3607
0500000US32031,32031,"Washoe County, Nevada",22647,1653,9651,1284,12996,1421
0500000US33011,33011,"Hillsborough County, New Hampshire",5796,903,2217,714,3579,967
0500000US33015,33015,"Rockingham County, New Hampshire",1725,507,1116,485,609,335
0500000US33017,33017,"Strafford County, New Hampshire",840,402,301,234,539,393
0500000US34001,34001,"Atlantic County, New Jersey",11208,1080,5087,786,6121,1092
0500000US34003,34003,"Bergen County, New Jersey",42397,2099,18618,1817,23779,2282
0500000US34005,34005,"Burlington County, New Jersey",4785,3336,3068,2096,1717,1395
0500000US34007,34007,"Camden County, New Jersey",18842,1152,8913,1156,9929,1200
0500000US34009,34009,"Cape May County, New Jersey",1847,356,516,375,1331,520
0500000US34011,34011,"Cumberland County, New Jersey",8660,852,3762,688,4898,970
0500000US34013,34013,"Essex County, New Jersey",42871,1835,15806,1516,27065,1907
0500000US34015,34015,"Gloucester County, New Jersey",3130,517,1115,523,2015,494
0500000US34017,34017,"Hudson County, New Jersey",83176,2593,19128,2160,64048,2963
0500000US34019,34019,"Hunterdon County, New Jersey",1508,685,782,678,726,271
0500000US34021,34021,"Mercer County, New Jersey",11535,1544,5538,1183,5997,1243
0500000US34023,34023,"Middlesex County, New Jersey",39255,1950,17622,1852,21633,1751
0500000US34025,34025,"Monmouth County, New Jersey",14241,1244,6461,1068,7780,924
0500000US34027,34027,"Morris County, New Jersey",16377,1290,7167,1064,9210,1284
0500000US34029,34029,"Ocean County, New Jersey",11165,1251,7138,1196,4027,1072
0500000US34031,34031,"Passaic County, New Jersey",47085,2147,15956,1927,31129,2374
0500000US34033,34033,"Salem County, New Jersey",1269,504,692,455,577,546
0500000US34035,34035,"Somerset County, New Jersey",10966,1109,4561,933,6405,841
0500000US34037,34037,"Sussex County, New Jersey",2820,515,1959,510,861,484
0500000US34039,34039,"Union County, New Jersey",40183,1529,13792,1364,26391,1862
0500000US34041,34041,"Warren County, New Jersey",1442,460,1002,424,440,370
0500000US35001,35001,"Bernalillo County, New Mexico",104008,2935,64996,3006,39012,2974
