GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - Owner occupied,Margin of Error; Total: - Owner occupied,Estimate; Total: - Renter occupied,Margin of Error; Total: - Renter occupied
0500000US30049,30049,"Lewis and Clark County, Montana",735,472,587,552,148,126
0500000US30063,30063,"Missoula County, Montana",917,402,328,262,589,282
0500000US30111,30111,"Yellowstone County, Montana",2329,505,993,390,1336,498
0500000US31055,31055,"Douglas County, Nebraska",16572,1239,6591,908,9981,1205
0500000US31109,31109,"Lancaster County, Nebraska",5492,769,2185,449,3307,777
0500000US31153,31153,"Sarpy County, Nebraska",3840,518,2750,495,1090,534
0500000US32003,32003,"Clark County, Nevada",165406,4093,67894,3145,97512,4128
0500000US32031,32031,"Washoe County, Nevada",26557,1590,12066,1550,14491,1550
0500000US33009,33009,"Grafton County, New Hampshire",733,284,73,98,660,287
0500000US33011,33011,"Hillsborough County, New Hampshire",7279,754,1644,662,5635,859
0500000US33013,33013,"Merrimack County, New Hampshire",445,218,210,166,235,202
0500000US33015,33015,"Rockingham County, New Hampshire",2371,546,908,492,1463,582
0500000US33017,33017,"Strafford County, New Hampshire",839,305,583,239,256,265
0500000US34001,34001,"Atlantic County, New Jersey",15195,1088,6089,1033,9106,1201
0500000US34003,34003,"Bergen County, New Jersey",53329,1827,22857,2217,30472,2233
0500000US34005,34005,"Burlington County, New Jersey",8885,906,5423,654,3462,927
0500000US34007,34007,"Camden County, New Jersey",20676,1285,8504,1138,12172,1436
0500000US34009,34009,"Cape May County, New Jersey",1552,513,727,368,825,714
0500000US34011,34011,"Cumberland County, New Jersey",10941,891,4737,981,6204,913
0500000US34013,34013,"Essex County, New Jersey",50044,1911,13851,1375,36193,2061
0500000US34015,34015,"Gloucester County, New Jersey",4733,853,1955,606,2778,887
0500000US34017,34017,"Hudson County, New Jersey",98394,2176,19652,1898,78742,2548
0500000US34019,34019,"Hunterdon County, New Jersey",2003,549,1537,550,466,185
0500000US34021,34021,"Mercer County, New Jersey",17253,1448,7333,1379,9920,1194
0500000US34023,34023,"Middlesex County, New Jersey",44484,1645,15827,1528,28657,1950
0500000US34025,34025,"Monmouth County, New Jersey",17497,1393,7530,1238,9967,1581
0500000US34027,34027,"Morris County, New Jersey",18248,1237,8209,1405,10039,1320
0500000US34029,34029,"Ocean County, New Jersey",14080,1113,7970,1134,6110,1163
0500000US34031,34031,"Passaic County, New Jersey",51670,1941,15481,1790,36189,2459
0500000US34033,34033,"Salem County, New Jersey",1481,323,200,196,1281,335
0500000US34035,34035,"Somerset County, New Jersey",13381,1214,6138,1202,7243,1334
0500000US34037,34037,"Sussex County, New Jersey",3421,525,2535,648,886,387
0500000US34039,34039,"Union County, New Jersey",46039,2115,17549,1887,28490,2176
0500000US34041,34041,"Warren County, New Jersey",2084,478,794,416,1290,490
0500000US35001,35001,"Bernalillo County, New Mexico",107866,2980,63142,3104,44724,3496
0500000US35005,35005,"Chaves County, New Mexico",11155,659,6026,836,5129,807
0500000US35013,35013,"Doña Ana County, New Mexico",41805,1806,26898,1888,14907,2015
0500000US35025,35025,"Lea County, New Mexico",9935,836,6980,872,2955,667
0500000US35031,35031,"McKinley County, New Mexico",2491,550,1737,510,754,379
0500000US35035,35035,"Otero County, New Mexico",5482,869,3686,686,1796,627
0500000US35043,35043,"Sandoval County, New Mexico",15319,1101,12704,1180,2615,772
0500000US35045,35045,"San Juan County, New Mexico",6449,708,4384,632,2065,717
0500000US35049,35049,"Santa Fe County, New Mexico",24737,1485,15820,1146,8917,1248
0500000US35061,35061,"Valencia County, New Mexico",13539,1065,9952,993,3587,968
0500000US36001,36001,"Albany County, New York",6431,910,1992,644,4439,955
0500000US36005,36005,"Bronx County, New York",259461,3526,26000,2212,233461,4110
0500000US36007,36007,"Broome County, New York",2134,538,640,361,1494,501
0500000US36009,36009,"Cattaraugus County, New York",191,125,110,73,81,93
0500000US36013,36013,"Chautauqua County, New York",2453,420,1140,387,1313,536
0500000US36015,36015,"Chemung County, New York",740,332,303,246,437,336
0500000US36019,36019,"Clinton County, New York",232,162,43,44,189,140
0500000US36027,36027,"Dutchess County, New York",8789,1027,3534,706,5255,973
0500000US36029,36029,"Erie County, New York",15869,1076,5856,893,10013,1108
0500000US36045,36045,"Jefferson County, New York",1509,436,458,165,1051,444
0500000US36047,36047,"Kings County, New York",166875,2849,24524,1889,142351,3382
0500000US36051,36051,"Livingston County, New York",666,200,428,249,238,231
0500000US36055,36055,"Monroe County, New York",18181,1607,6496,983,11685,1435
0500000US36059,36059,"Nassau County, New York",49744,2216,30288,2021,19456,2389
0500000US36061,36061,"New York County, New York",148568,5457,9624,1827,138944,5189
0500000US36063,36063,"Niagara County, New York",1424,441,608,350,816,466
0500000US36065,36065,"Oneida County, New York",3223,524,1337,498,1886,424
0500000US36067,36067,"Onondaga County, New York",5715,664,2227,581,3488,748
0500000US36069,36069,"Ontario County, New York",1345,328,544,287,801,306
0500000US36071,36071,"Orange County, New York",19813,1403,10906,1529,8907,1293
0500000US36075,36075,"Oswego County, New York",902,297,339,280,563,389
0500000US36079,36079,"Putnam County, New York",2996,584,1573,465,1423,492
0500000US36081,36081,"Queens County, New York",192100,3770,47073,2911,145027,4807
0500000US36083,36083,"Rensselaer County, New York",1771,335,519,266,1252,430
0500000US36085,36085,"Richmond County, New York",25895,1528,12136,1402,13759,1792
0500000US36087,36087,"Rockland County, New York",13789,1365,5083,769,8706,1325
0500000US36091,36091,"Saratoga County, New York",1760,388,951,360,809,397
0500000US36093,36093,"Schenectady County, New York",3189,605,1163,499,2026,715
0500000US36101,36101,"Steuben County, New York",627,196,285,205,342,260
0500000US36103,36103,"Suffolk County, New York",58951,2812,35302,2607,23649,2570
0500000US36105,36105,"Sullivan County, New York",2994,663,1372,448,1622,573
0500000US36109,36109,"Tompkins County, New York",1030,467,189,168,841,457
0500000US36111,36111,"Ulster County, New York",4587,597,1799,425,2788,667
0500000US36113,36113,"Warren County, New York",471,168,202,246,269,154
0500000US36117,36117,"Wayne County, New York",802,265,483,216,319,242
0500000US36119,36119,"Westchester County, New York",64364,2229,21832,2376,42532,2570
0500000US37001,37001,"Alamance County, North Carolina",4390,706,2922,539,1468,620
0500000US37019,37019,"Brunswick County, North Carolina",1740,358,348,272,1392,477
0500000US37021,37021,"Buncombe County, North Carolina",3734,742,1477,579,2257,823
0500000US37023,37023,"Burke County, North Carolina",975,224,317,180,658,242
0500000US37025,37025,"Cabarrus County, North Carolina",5029,741,2483,721,2546,749
0500000US37027,37027,"Caldwell County, North Carolina",845,268,448,194,397,244
0500000US37031,37031,"Carteret County, North Carolina",641,238,339,227,302,365
0500000US37035,37035,"Catawba County, North Carolina",3715,625,852,391,2863,595
0500000US37037,37037,"Chatham County, North Carolina",2585,588,1568,606,1017,603
0500000US37045,37045,"Cleveland County, North Carolina",961,301,383,436,578,288
0500000US37049,37049,"Craven County, North Carolina",2038,429,629,265,1409,455
0500000US37051,37051,"Cumberland County, North Carolina",11067,1117,4467,713,6600,1217
0500000US37057,37057,"Davidson County, North Carolina",2591,391,1222,387,1369,459
0500000US37063,37063,"Durham County, North Carolina",11019,1089,3371,848,7648,1397
0500000US37067,37067,"Forsyth County, North Carolina",11123,1171,4374,888,6749,1239
0500000US37071,37071,"Gaston County, North Carolina",3616,414,1968,643,1648,629
0500000US37081,37081,"Guilford County, North Carolina",9399,907,3903,810,5496,971
0500000US37085,37085,"Harnett County, North Carolina",3870,701,1413,610,2457,627
0500000US37089,37089,"Henderson County, North Carolina",3331,629,1005,504,2326,748
0500000US37097,37097,"Iredell County, North Carolina",2583,546,894,372,1689,508
0500000US37101,37101,"Johnston County, North Carolina",5661,908,2759,916,2902,1027
0500000US37109,37109,"Lincoln County, North Carolina",1705,467,510,388,1195,508
0500000US37119,37119,"Mecklenburg County, North Carolina",34562,1545,12865,1400,21697,1629
0500000US37125,37125,"Moore County, North Carolina",1652,492,994,407,658,403
0500000US37127,37127,"Nash County, North Carolina",1668,334,955,391,713,296
0500000US37129,37129,"New Hanover County, North Carolina",3317,744,945,568,2372,625
0500000US37133,37133,"Onslow County, North Carolina",5873,1116,3147,1035,2726,987
0500000US37135,37135,"Orange County, North Carolina",2717,519,1186,439,1531,443
0500000US37147,37147,"Pitt County, North Carolina",3125,568,885,468,2240,667
0500000US37151,37151,"Randolph County, North Carolina",4115,485,2006,564,2109,675
0500000US37155,37155,"Robeson County, North Carolina",2731,442,869,351,1862,538
0500000US37157,37157,"Rockingham County, North Carolina",1250,350,796,406,454,434
0500000US37159,37159,"Rowan County, North Carolina",2465,346,965,364,1500,469
0500000US37161,37161,"Rutherford County, North Carolina",674,223,155,233,519,239
0500000US37171,37171,"Surry County, North Carolina",1474,333,1022,328,452,199
0500000US37179,37179,"Union County, North Carolina",5425,729,3015,833,2410,611
0500000US37183,37183,"Wake County, North Carolina",25933,2245,10790,1760,15143,1962
0500000US37191,37191,"Wayne County, North Carolina",3191,752,1308,563,1883,899
0500000US37193,37193,"Wilkes County, North Carolina",1060,230,401,253,659,273
0500000US37195,37195,"Wilson County, North Carolina",2275,369,629,344,1646,547
0500000US38017,38017,"Cass County, North Dakota",1151,602,208,258,943,563
0500000US38035,38035,"Grand Forks County, North Dakota",756,334,475,332,281,249
0500000US38101,38101,"Ward County, North Dakota",1241,508,693,449,548,379
0500000US39003,39003,"Allen County, Ohio",778,396,86,98,692,393
0500000US39007,39007,"Ashtabula County, Ohio",813,212,495,232,318,173
0500000US39017,39017,"Butler County, Ohio",4243,719,2248,639,1995,785
0500000US39023,39023,"Clark County, Ohio",1218,199,249,178,969,254
0500000US39025,39025,"Clermont County, Ohio",1363,710,957,804,406,409
0500000US39035,39035,"Cuyahoga County, Ohio",22724,1354,8627,1003,14097,1457
0500000US39043,39043,"Erie County, Ohio",612,317,331,212,281,240
0500000US39045,39045,"Fairfield County, Ohio",950,250,463,204,487,316
0500000US39049,39049,"Franklin County, Ohio",18123,1364,5912,1112,12211,1481
0500000US39057,39057,"Greene County, Ohio",1153,400,457,385,696,494
0500000US39061,39061,"Hamilton County, Ohio",6720,872,1765,660,4955,761
0500000US39063,39063,"Hancock County, Ohio",1388,360,465,274,923,342
0500000US39085,39085,"Lake County, Ohio",2553,556,1487,601,1066,486
0500000US39089,39089,"Licking County, Ohio",726,216,308,128,418,229
0500000US39093,39093,"Lorain County, Ohio",7101,744,3991,569,3110,759
0500000US39095,39095,"Lucas County, Ohio",8257,907,3370,625,4887,989
0500000US39099,39099,"Mahoning County, Ohio",3250,654,1874,412,1376,542
0500000US39103,39103,"Medina County, Ohio",1082,426,459,201,623,479
0500000US39113,39113,"Montgomery County, Ohio",3794,613,1688,543,2106,652
0500000US39133,39133,"Portage County, Ohio",839,345,543,271,296,196
0500000US39151,39151,"Stark County, Ohio",1892,400,990,382,902,324
0500000US39153,39153,"Summit County, Ohio",2801,777,1419,514,1382,668
0500000US39155,39155,"Trumbull County, Ohio",1142,288,330,218,812,325
0500000US39165,39165,"Warren County, Ohio",1328,577,848,520,480,341
0500000US39169,39169,"Wayne County, Ohio",525,154,122,137,403,160
0500000US39173,39173,"Wood County, Ohio",1949,547,1223,361,726,429
0500000US40017,40017,"Canadian County, Oklahoma",2504,627,1807,554,697,383
0500000US40027,40027,"Cleveland County, Oklahoma",5879,749,3455,692,2424,712
0500000US40031,40031,"Comanche County, Oklahoma",4418,646,1266,370,3152,700
0500000US40037,40037,"Creek County, Oklahoma",579,195,393,215,186,135
0500000US40101,40101,"Muskogee County, Oklahoma",859,221,571,260,288,232
0500000US40109,40109,"Oklahoma County, Oklahoma",31509,1544,13673,1247,17836,1387
0500000US40119,40119,"Payne County, Oklahoma",913,512,403,278,510,433
0500000US40125,40125,"Pottawatomie County, Oklahoma",820,193,406,169,414,164
0500000US40131,40131,"Rogers County, Oklahoma",872,134,731,142,141,108
0500000US40143,40143,"Tulsa County, Oklahoma",19324,776,8746,811,10578,848
0500000US40145,40145,"Wagoner County, Oklahoma",1050,193,880,162,170,130
0500000US41003,41003,"Benton County, Oregon",1715,417,346,227,1369,399
0500000US41005,41005,"Clackamas County, Oregon",8242,978,3973,848,4269,971
0500000US41017,41017,"Deschutes County, Oregon",2823,770,701,573,2122,669
0500000US41019,41019,"Douglas County, Oregon",2362,540,965,469,1397,582
0500000US41029,41029,"Jackson County, Oregon",5204,728,2730,675,2474,742
0500000US41033,41033,"Josephine County, Oregon",1426,537,616,484,810,478
0500000US41035,41035,"Klamath County, Oregon",2038,330,1037,374,1001,408
0500000US41039,41039,"Lane County, Oregon",7381,788,3250,614,4131,795
0500000US41043,41043,"Linn County, Oregon",2789,436,1637,823,1152,635
0500000US41047,41047,"Marion County, Oregon",19160,1289,6990,1028,12170,1461
0500000US41051,41051,"Multnomah County, Oregon",24381,1489,8190,1078,16191,1886
0500000US41053,41053,"Polk County, Oregon",2568,564,777,654,1791,537
0500000US41059,41059,"Umatilla County, Oregon",4599,722,2835,542,1764,766
0500000US41067,41067,"Washington County, Oregon",21546,1593,5839,1145,15707,1742
0500000US41071,41071,"Yamhill County, Oregon",3852,745,859,440,2993,764
0500000US42001,42001,"Adams County, Pennsylvania",1519,280,565,221,954,250
0500000US42003,42003,"Allegheny County, Pennsylvania",7976,780,3115,627,4861,734
0500000US42007,42007,"Beaver County, Pennsylvania",593,212,453,207,140,148
0500000US42011,42011,"Berks County, Pennsylvania",20903,1277,8671,996,12232,1472
0500000US42013,42013,"Blair County, Pennsylvania",338,195,264,191,74,83
0500000US42017,42017,"Bucks County, Pennsylvania",8320,853,4187,877,4133,903
0500000US42019,42019,"Butler County, Pennsylvania",624,145,423,157,201,120
0500000US42021,42021,"Cambria County, Pennsylvania",432,171,239,171,193,156
0500000US42025,42025,"Carbon County, Pennsylvania",629,186,506,174,123,161
0500000US42027,42027,"Centre County, Pennsylvania",1400,551,384,296,1016,468
0500000US42029,42029,"Chester County, Pennsylvania",8198,566,3006,731,5192,799
0500000US42037,42037,"Columbia County, Pennsylvania",672,233,571,231,101,112
0500000US42041,42041,"Cumberland County, Pennsylvania",2221,475,1149,482,1072,436
0500000US42043,42043,"Dauphin County, Pennsylvania",7390,935,1987,585,5403,992
0500000US42045,42045,"Delaware County, Pennsylvania",4925,948,2021,581,2904,668
0500000US42049,42049,"Erie County, Pennsylvania",2333,495,754,370,1579,465
0500000US42051,42051,"Fayette County, Pennsylvania",329,141,126,129,203,147
0500000US42055,42055,"Franklin County, Pennsylvania",1319,593,456,264,863,490
0500000US42069,42069,"Lackawanna County, Pennsylvania",3049,424,1096,464,1953,501
0500000US42071,42071,"Lancaster County, Pennsylvania",15316,1193,5421,1085,9895,1339
0500000US42073,42073,"Lawrence County, Pennsylvania",208,93,63,37,145,95
0500000US42075,42075,"Lebanon County, Pennsylvania",3563,775,1464,637,2099,707
0500000US42077,42077,"Lehigh County, Pennsylvania",20761,1295,6077,1315,14684,1388
0500000US42079,42079,"Luzerne County, Pennsylvania",6490,771,2283,583,4207,863
0500000US42081,42081,"Lycoming County, Pennsylvania",461,273,153,166,308,270
0500000US42089,42089,"Monroe County, Pennsylvania",6336,829,4121,1080,2215,948
0500000US42091,42091,"Montgomery County, Pennsylvania",10238,887,4278,803,5960,814
0500000US42095,42095,"Northampton County, Pennsylvania",10556,1077,3748,714,6808,935
0500000US42097,42097,"Northumberland County, Pennsylvania",427,169,263,135,164,150
0500000US42101,42101,"Philadelphia County, Pennsylvania",62161,2902,24182,2223,37979,2914
0500000US42107,42107,"Schuylkill County, Pennsylvania",1249,331,755,384,494,286
0500000US42125,42125,"Washington County, Pennsylvania",686,400,273,292,413,226
0500000US42129,42129,"Westmoreland County, Pennsylvania",1361,351,462,332,899,408
0500000US42133,42133,"York County, Pennsylvania",8265,983,2417,672,5848,1018
0500000US44003,44003,"Kent County, Rhode Island",1425,501,861,380,564,414
0500000US44005,44005,"Newport County, Rhode Island",1675,430,265,169,1410,437
0500000US44007,44007,"Providence County, Rhode Island",41068,1494,10330,1334,30738,1792
0500000US44009,44009,"Washington County, Rhode Island",775,504,385,341,390,401
0500000US45003,45003,"Aiken County, South Carolina",2200,731,1495,696,705,449
0500000US45007,45007,"Anderson County, South Carolina",2048,543,1111,518,937,552
0500000US45013,45013,"Beaufort County, South Carolina",3926,734,1348,614,2578,636
0500000US45015,45015,"Berkeley County, South Carolina",3239,732,1394,680,1845,687
0500000US45019,45019,"Charleston County, South Carolina",5205,755,1923,621,3282,949
0500000US45035,45035,"Dorchester County, South Carolina",1930,507,1010,419,920,543
0500000US45041,45041,"Florence County, South Carolina",766,180,447,208,319,248
0500000US45045,45045,"Greenville County, South Carolina",12189,1400,5204,960,6985,1064
0500000US45047,45047,"Greenwood County, South Carolina",965,185,413,191,552,202
0500000US45051,45051,"Horry County, South Carolina",3939,919,1735,605,2204,863
0500000US45057,45057,"Lancaster County, South Carolina",481,264,282,256,199,172
0500000US45059,45059,"Laurens County, South Carolina",565,304,139,183,426,281
0500000US45063,45063,"Lexington County, South Carolina",3851,651,1718,654,2133,521
0500000US45073,45073,"Oconee County, South Carolina",1092,179,330,238,762,215
0500000US45077,45077,"Pickens County, South Carolina",1069,271,404,367,665,246
0500000US45079,45079,"Richland County, South Carolina",5862,862,2739,849,3123,1055
0500000US45083,45083,"Spartanburg County, South Carolina",4827,738,2392,660,2435,901
0500000US45085,45085,"Sumter County, South Carolina",1162,303,677,293,485,233
0500000US45091,45091,"York County, South Carolina",3767,534,1812,669,1955,790
0500000US46099,46099,"Minnehaha County, South Dakota",2002,605,958,317,1044,617
0500000US46103,46103,"Pennington County, South Dakota",1728,517,811,463,917,446
0500000US47009,47009,"Blount County, Tennessee",811,424,248,308,563,375
0500000US47011,47011,"Bradley County, Tennessee",1515,334,537,390,978,284
0500000US47037,47037,"Davidson County, Tennessee",17805,1892,5836,995,11969,1829
0500000US47059,47059,"Greene County, Tennessee",630,210,231,237,399,211
0500000US47065,47065,"Hamilton County, Tennessee",5195,940,1634,680,3561,1135
0500000US47093,47093,"Knox County, Tennessee",5163,723,1998,710,3165,657
0500000US47113,47113,"Madison County, Tennessee",1002,411,469,498,533,286
0500000US47119,47119,"Maury County, Tennessee",1226,345,195,142,1031,386
0500000US47125,47125,"Montgomery County, Tennessee",5405,748,2361,634,3044,803
0500000US47141,47141,"Putnam County, Tennessee",831,270,551,292,280,168
0500000US47147,47147,"Robertson County, Tennessee",616,323,243,270,373,227
0500000US47149,47149,"Rutherford County, Tennessee",5182,737,2344,759,2838,747
0500000US47155,47155,"Sevier County, Tennessee",1112,419,424,404,688,373
0500000US47157,47157,"Shelby County, Tennessee",13933,1198,5591,1044,8342,1389
0500000US47163,47163,"Sullivan County, Tennessee",674,221,461,220,213,251
0500000US47165,47165,"Sumner County, Tennessee",1998,507,588,423,1410,491
0500000US47187,47187,"Williamson County, Tennessee",2526,651,895,466,1631,795
0500000US47189,47189,"Wilson County, Tennessee",1084,291,261,248,823,324
0500000US48005,48005,"Angelina County, Texas",4247,671,2931,688,1316,635
0500000US48021,48021,"Bastrop County, Texas",6150,826,5420,837,730,511
0500000US48027,48027,"Bell County, Texas",21712,1467,10624,1171,11088,1492
0500000US48029,48029,"Bexar County, Texas",323431,5483,179063,4844,144368,5161
0500000US48037,48037,"Bowie County, Texas",1074,582,418,309,656,482
0500000US48039,48039,"Brazoria County, Texas",26844,1574,19136,1577,7708,1711
0500000US48041,48041,"Brazos County, Texas",15765,1174,4548,905,11217,1283
0500000US48061,48061,"Cameron County, Texas",99919,2227,64460,2596,35459,2700
0500000US48085,48085,"Collin County, Texas",34129,1834,19785,1827,14344,1947
0500000US48091,48091,"Comal County, Texas",8567,1057,5090,1036,3477,932
0500000US48099,48099,"Coryell County, Texas",2159,669,900,438,1259,492
0500000US48113,48113,"Dallas County, Texas",254462,3932,116434,3715,138028,4697
0500000US48121,48121,"Denton County, Texas",38185,1907,17575,1895,20610,2426
0500000US48135,48135,"Ector County, Texas",25405,1553,15332,1617,10073,1862
0500000US48139,48139,"Ellis County, Texas",9289,1106,5823,898,3466,955
0500000US48141,48141,"El Paso County, Texas",196158,3598,123936,3933,72222,3534
0500000US48157,48157,"Fort Bend County, Texas",42987,2095,27894,2377,15093,2302
0500000US48167,48167,"Galveston County, Texas",22027,1844,10998,1564,11029,2045
0500000US48181,48181,"Grayson County, Texas",4080,570,2978,571,1102,403
0500000US48183,48183,"Gregg County, Texas",5276,709,3671,795,1605,806
0500000US48187,48187,"Guadalupe County, Texas",15349,1283,9828,1062,5521,1223
0500000US48201,48201,"Harris County, Texas",509314,5764,234261,6833,275053,7787
0500000US48203,48203,"Harrison County, Texas",1707,449,817,295,890,443
0500000US48209,48209,"Hays County, Texas",18902,1462,9476,1271,9426,1594
0500000US48213,48213,"Henderson County, Texas",2514,500,1990,441,524,496
0500000US48215,48215,"Hidalgo County, Texas",196526,3626,129554,4650,66972,4071
0500000US48231,48231,"Hunt County, Texas",2884,620,1738,622,1146,454
0500000US48245,48245,"Jefferson County, Texas",11161,1284,7898,964,3263,1095
0500000US48251,48251,"Johnson County, Texas",8818,874,5670,971,3148,858
0500000US48257,48257,"Kaufman County, Texas",4783,605,3751,710,1032,666
0500000US48291,48291,"Liberty County, Texas",2913,781,1952,607,961,515
0500000US48303,48303,"Lubbock County, Texas",31474,1494,14969,1615,16505,2044
0500000US48309,48309,"McLennan County, Texas",15515,1165,8833,1058,6682,1411
0500000US48329,48329,"Midland County, Texas",18305,1506,10968,1515,7337,1503
0500000US48339,48339,"Montgomery County, Texas",29708,2305,18702,2691,11006,2743
0500000US48347,48347,"Nacogdoches County, Texas",3480,400,1929,417,1551,472
0500000US48355,48355,"Nueces County, Texas",73168,2160,41274,2604,31894,2543
0500000US48361,48361,"Orange County, Texas",2005,473,968,523,1037,699
0500000US48367,48367,"Parker County, Texas",2583,499,1732,558,851,462
0500000US48375,48375,"Potter County, Texas",12647,873,7443,799,5204,942
0500000US48381,48381,"Randall County, Texas",6848,763,4159,734,2689,801
0500000US48397,48397,"Rockwall County, Texas",4667,438,3082,622,1585,610
0500000US48409,48409,"San Patricio County, Texas",11558,820,6607,993,4951,1007
0500000US48423,48423,"Smith County, Texas",8920,1017,5018,1018,3902,1170
0500000US48439,48439,"Tarrant County, Texas",142441,3402,77122,3099,65319,3651
0500000US48441,48441,"Taylor County, Texas",8821,698,4873,625,3948,719
0500000US48451,48451,"Tom Green County, Texas",13337,1195,7681,1183,5656,1223
0500000US48453,48453,"Travis County, Texas",109747,3174,44637,2672,65110,3332
0500000US48469,48469,"Victoria County, Texas",12226,984,6163,762,6063,1013
0500000US48471,48471,"Walker County, Texas",2713,830,1101,629,1612,927
0500000US48479,48479,"Webb County, Texas",66182,1078,40303,1745,25879,1678
0500000US48485,48485,"Wichita County, Texas",4587,979,2989,717,1598,762
0500000US48491,48491,"Williamson County, Texas",29409,1759,15496,1498,13913,1926
0500000US49005,49005,"Cache County, Utah",2833,449,1311,385,1522,488
0500000US49011,49011,"Davis County, Utah",7184,816,4442,858,2742,835
0500000US49035,49035,"Salt Lake County, Utah",47783,2111,23884,1871,23899,2044
0500000US49049,49049,"Utah County, Utah",14244,905,7813,896,6431,1100
0500000US49053,49053,"Washington County, Utah",4235,738,954,501,3281,786
0500000US49057,49057,"Weber County, Utah",10807,883,5424,734,5383,1018
0500000US50007,50007,"Chittenden County, Vermont",647,275,440,240,207,194
0500000US51003,51003,"Albemarle County, Virginia",1464,267,558,349,906,352
0500000US51013,51013,"Arlington County, Virginia",12003,1093,2692,744,9311,1021
0500000US51019,51019,"Bedford County, Virginia",425,227,257,189,168,198
0500000US51041,51041,"Chesterfield County, Virginia",7250,746,3776,752,3474,900
0500000US51059,51059,"Fairfax County, Virginia",45995,1822,22362,1759,23633,1885
0500000US51061,51061,"Fauquier County, Virginia",1065,279,755,257,310,326
0500000US51069,51069,"Frederick County, Virginia",1235,400,763,528,472,381
0500000US51085,51085,"Hanover County, Virginia",454,195,364,173,90,114
0500000US51087,51087,"Henrico County, Virginia",4927,711,1971,699,2956,817
0500000US51095,51095,"James City County, Virginia",1493,400,335,386,1158,377
0500000US51107,51107,"Loudoun County, Virginia",12477,1019,6685,1190,5792,1191
0500000US51153,51153,"Prince William County, Virginia",22352,1578,14283,1687,8069,1794
0500000US51161,51161,"Roanoke County, Virginia",872,536,233,236,639,605
0500000US51165,51165,"Rockingham County, Virginia",1176,212,527,319,649,261
0500000US51177,51177,"Spotsylvania County, Virginia",3135,431,1742,439,1393,411
0500000US51179,51179,"Stafford County, Virginia",4567,814,2522,833,2045,837
0500000US51199,51199,"York County, Virginia",625,314,137,162,488,240
0500000US51510,51510,"Alexandria city, Virginia",8934,933,1886,569,7048,938
0500000US51550,51550,"Chesapeake city, Virginia",4374,640,2790,649,1584,736
0500000US51650,51650,"Hampton city, Virginia",2071,525,683,422,1388,462
0500000US51700,51700,"Newport News city, Virginia",4193,649,1701,619,2492,748
0500000US51710,51710,"Norfolk city, Virginia",5172,697,1029,486,4143,739
0500000US51740,51740,"Portsmouth city, Virginia",1129,301,474,319,655,346
0500000US51760,51760,"Richmond city, Virginia",3402,569,494,339,2908,599
0500000US51770,51770,"Roanoke city, Virginia",1237,418,651,367,586,432
0500000US51800,51800,"Suffolk city, Virginia",862,283,562,313,300,255
0500000US51810,51810,"Virginia Beach city, Virginia",9898,1062,5296,955,4602,948
0500000US53005,53005,"Benton County, Washington",8845,829,3723,967,5122,834
0500000US53007,53007,"Chelan County, Washington",4689,908,2226,931,2463,748
0500000US53009,53009,"Clallam County, Washington",1056,363,301,226,755,386
0500000US53011,53011,"Clark County, Washington",10397,818,3149,779,7248,1079
0500000US53015,53015,"Cowlitz County, Washington",1795,440,635,352,1160,505
0500000US53021,53021,"Franklin County, Washington",10561,737,5308,896,5253,1033
0500000US53025,53025,"Grant County, Washington",8280,917,3186,757,5094,807
0500000US53027,53027,"Grays Harbor County, Washington",1186,345,498,283,688,352
0500000US53029,53029,"Island County, Washington",1944,384,556,333,1388,370
0500000US53033,53033,"King County, Washington",55740,2710,19112,1884,36628,2376
0500000US53035,53035,"Kitsap County, Washington",5112,759,2610,642,2502,827
0500000US53041,53041,"Lewis County, Washington",1456,372,605,372,851,331
0500000US53053,53053,"Pierce County, Washington",19447,1459,6905,1080,12542,1491
0500000US53057,53057,"Skagit County, Washington",4604,885,1765,691,2839,729
0500000US53061,53061,"Snohomish County, Washington",18988,1676,8708,1578,10280,1299
0500000US53063,53063,"Spokane County, Washington",6519,770,2667,728,3852,786
0500000US53067,53067,"Thurston County, Washington",6136,1012,2547,984,3589,1297
0500000US53073,53073,"Whatcom County, Washington",5216,769,2521,643,2695,847
0500000US53077,53077,"Yakima County, Washington",28997,1440,14775,1530,14222,1606
0500000US54061,54061,"Monongalia County, West Virginia",432,198,78,84,354,216
0500000US55009,55009,"Brown County, Wisconsin",4668,604,1578,539,3090,757
0500000US55025,55025,"Dane County, Wisconsin",8049,888,2799,661,5250,984
0500000US55027,55027,"Dodge County, Wisconsin",846,249,479,257,367,207
0500000US55035,55035,"Eau Claire County, Wisconsin",652,181,405,268,247,298
0500000US55039,55039,"Fond du Lac County, Wisconsin",1446,228,651,285,795,296
0500000US55055,55055,"Jefferson County, Wisconsin",1091,315,283,208,808,351
0500000US55059,55059,"Kenosha County, Wisconsin",5200,880,2698,754,2502,721
0500000US55071,55071,"Manitowoc County, Wisconsin",773,313,306,245,467,317
0500000US55073,55073,"Marathon County, Wisconsin",856,351,113,127,743,343
0500000US55079,55079,"Milwaukee County, Wisconsin",37066,1373,12990,1151,24076,1460
0500000US55087,55087,"Outagamie County, Wisconsin",1733,291,631,338,1102,373
