GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
0500000US12061,12061,"Indian River County, Florida",3417,527,1978,554,1439,603
0500000US12069,12069,"Lake County, Florida",7898,1047,5042,1087,2856,832
0500000US12071,12071,"Lee County, Florida",31511,1762,17244,1965,14267,2010
0500000US12073,12073,"Leon County, Florida",4551,587,1954,529,2597,670
0500000US12081,12081,"Manatee County, Florida",10289,1071,4999,1052,5290,1317
0500000US12083,12083,"Marion County, Florida",9866,973,6717,816,3149,1083
0500000US12085,12085,"Martin County, Florida",3622,886,1435,578,2187,736
0500000US12086,12086,"Miami-Dade County, Florida",515804,6465,299072,5376,216732,7873
0500000US12087,12087,"Monroe County, Florida",5098,864,2568,724,2530,910
0500000US12089,12089,"Nassau County, Florida",663,199,201,250,462,319
0500000US12091,12091,"Okaloosa County, Florida",3002,683,1312,418,1690,511
0500000US12095,12095,"Orange County, Florida",81370,2482,42355,2102,39015,2905
0500000US12097,12097,"Osceola County, Florida",32843,1926,17887,1680,14956,1762
0500000US12099,12099,"Palm Beach County, Florida",65314,2827,37080,2683,28234,2408
0500000US12101,12101,"Pasco County, Florida",13470,1342,9503,1434,3967,1228
0500000US12103,12103,"Pinellas County, Florida",22117,1706,10287,1629,11830,1460
0500000US12105,12105,"Polk County, Florida",25834,1535,14445,1289,11389,1373
0500000US12107,12107,"Putnam County, Florida",2058,384,1330,407,728,481
0500000US12109,12109,"St. Johns County, Florida",2272,522,1722,500,550,387
0500000US12111,12111,"St. Lucie County, Florida",11142,1007,7436,1150,3706,1090
0500000US12113,12113,"Santa Rosa County, Florida",1379,394,920,363,459,286
0500000US12115,12115,"Sarasota County, Florida",7703,891,4302,833,3401,932
0500000US12117,12117,"Seminole County, Florida",19792,1534,11683,1452,8109,1257
0500000US12119,12119,"Sumter County, Florida",3291,998,1197,614,2094,1257
0500000US12127,12127,"Volusia County, Florida",16903,1431,12703,1572,4200,1164
0500000US13015,13015,"Bartow County, Georgia",1395,488,807,426,588,308
0500000US13021,13021,"Bibb County, Georgia",1010,544,229,182,781,578
0500000US13031,13031,"Bulloch County, Georgia",1019,321,255,209,764,421
0500000US13045,13045,"Carroll County, Georgia",1532,733,796,595,736,531
0500000US13051,13051,"Chatham County, Georgia",2560,490,1209,435,1351,559
0500000US13057,13057,"Cherokee County, Georgia",5276,822,3171,694,2105,796
0500000US13059,13059,"Clarke County, Georgia",2556,362,1216,439,1340,436
0500000US13063,13063,"Clayton County, Georgia",6382,911,3536,786,2846,684
0500000US13067,13067,"Cobb County, Georgia",19169,1504,9865,1133,9304,1112
0500000US13073,13073,"Columbia County, Georgia",786,178,575,196,211,204
0500000US13077,13077,"Coweta County, Georgia",1954,538,1087,515,867,401
0500000US13089,13089,"DeKalb County, Georgia",19037,2071,3700,1233,15337,2021
0500000US13097,13097,"Douglas County, Georgia",1912,485,1634,433,278,312
0500000US13113,13113,"Fayette County, Georgia",1256,282,890,382,366,302
0500000US13115,13115,"Floyd County, Georgia",1648,521,1092,445,556,379
0500000US13117,13117,"Forsyth County, Georgia",2716,766,1533,645,1183,422
0500000US13121,13121,"Fulton County, Georgia",19169,2060,7251,1303,11918,2050
0500000US13127,13127,"Glynn County, Georgia",629,238,282,191,347,188
0500000US13135,13135,"Gwinnett County, Georgia",31971,2151,16230,1925,15741,2014
0500000US13139,13139,"Hall County, Georgia",10197,1312,5355,979,4842,1084
0500000US13151,13151,"Henry County, Georgia",2764,392,1980,406,784,471
0500000US13153,13153,"Houston County, Georgia",1150,331,538,250,612,286
0500000US13185,13185,"Lowndes County, Georgia",599,193,133,80,466,208
0500000US13215,13215,"Muscogee County, Georgia",1980,410,1308,377,672,322
0500000US13217,13217,"Newton County, Georgia",699,255,318,197,381,313
0500000US13223,13223,"Paulding County, Georgia",1847,530,495,449,1352,698
0500000US13245,13245,"Richmond County, Georgia",1269,402,387,226,882,435
0500000US13247,13247,"Rockdale County, Georgia",1820,381,744,455,1076,324
0500000US13313,13313,"Whitfield County, Georgia",7146,900,4083,778,3063,1052
0500000US15001,15001,"Hawaii County, Hawaii",5308,667,2896,612,2412,775
0500000US15003,15003,"Honolulu County, Hawaii",18399,1604,6947,1031,11452,1532
0500000US15009,15009,"Maui County, Hawaii",3088,612,1014,459,2074,525
0500000US16001,16001,"Ada County, Idaho",6020,875,3808,887,2212,726
0500000US16005,16005,"Bannock County, Idaho",1580,357,1206,308,374,308
0500000US16019,16019,"Bonneville County, Idaho",2025,428,1155,409,870,425
0500000US16027,16027,"Canyon County, Idaho",10659,900,6751,1177,3908,962
0500000US16055,16055,"Kootenai County, Idaho",1753,430,1424,441,329,255
0500000US16083,16083,"Twin Falls County, Idaho",2686,708,1424,608,1262,520
0500000US17019,17019,"Champaign County, Illinois",2207,464,740,417,1467,450
0500000US17031,17031,"Cook County, Illinois",314395,5136,173385,5498,141010,5076
0500000US17037,17037,"DeKalb County, Illinois",2144,411,952,352,1192,484
0500000US17043,17043,"DuPage County, Illinois",30905,1886,20416,1867,10489,1969
0500000US17089,17089,"Kane County, Illinois",33773,1960,22565,2132,11208,1622
0500000US17091,17091,"Kankakee County, Illinois",1968,309,943,358,1025,473
0500000US17093,17093,"Kendall County, Illinois",3434,660,3029,578,405,430
0500000US17097,17097,"Lake County, Illinois",30589,1752,20391,1789,10198,1628
0500000US17099,17099,"LaSalle County, Illinois",2565,366,1568,336,997,466
0500000US17111,17111,"McHenry County, Illinois",8175,899,5605,892,2570,793
0500000US17113,17113,"McLean County, Illinois",1677,392,1168,392,509,310
0500000US17115,17115,"Macon County, Illinois",568,215,193,160,375,258
0500000US17119,17119,"Madison County, Illinois",1864,356,1289,438,575,249
0500000US17143,17143,"Peoria County, Illinois",1550,338,692,253,858,351
0500000US17161,17161,"Rock Island County, Illinois",4575,696,2950,561,1625,619
0500000US17163,17163,"St. Clair County, Illinois",2214,361,1260,358,954,431
0500000US17167,17167,"Sangamon County, Illinois",490,271,184,156,306,203
0500000US17179,17179,"Tazewell County, Illinois",238,140,125,114,113,106
0500000US17197,17197,"Will County, Illinois",22854,1641,18616,1646,4238,1362
0500000US17201,17201,"Winnebago County, Illinois",7609,892,5352,831,2257,905
0500000US18003,18003,"Allen County, Indiana",5875,738,4175,963,1700,639
0500000US18005,18005,"Bartholomew County, Indiana",1080,227,523,219,557,298
0500000US18019,18019,"Clark County, Indiana",867,380,274,186,593,339
0500000US18039,18039,"Elkhart County, Indiana",7593,969,3594,817,3999,1141
0500000US18053,18053,"Grant County, Indiana",595,211,341,255,254,208
0500000US18057,18057,"Hamilton County, Indiana",1641,392,906,392,735,270
0500000US18063,18063,"Hendricks County, Indiana",776,261,776,261,0,265
0500000US18067,18067,"Howard County, Indiana",720,172,394,265,326,259
0500000US18081,18081,"Johnson County, Indiana",855,295,474,271,381,339
0500000US18085,18085,"Kosciusko County, Indiana",1678,257,1094,459,584,501
0500000US18089,18089,"Lake County, Indiana",21092,1361,12543,1150,8549,1464
0500000US18091,18091,"LaPorte County, Indiana",1064,226,651,272,413,306
0500000US18095,18095,"Madison County, Indiana",1079,229,913,248,166,209
0500000US18097,18097,"Marion County, Indiana",16230,1200,6763,1109,9467,1278
0500000US18127,18127,"Porter County, Indiana",3808,667,2001,519,1807,645
0500000US18141,18141,"St. Joseph County, Indiana",3966,637,2481,480,1485,658
0500000US18157,18157,"Tippecanoe County, Indiana",4512,736,1012,443,3500,864
0500000US18167,18167,"Vigo County, Indiana",464,213,149,163,315,213
0500000US18177,18177,"Wayne County, Indiana",509,271,232,291,277,188
0500000US19013,19013,"Black Hawk County, Iowa",1016,249,354,219,662,304
0500000US19103,19103,"Johnson County, Iowa",825,380,315,327,510,171
0500000US19113,19113,"Linn County, Iowa",1939,511,620,421,1319,632
0500000US19153,19153,"Polk County, Iowa",8056,837,3956,911,4100,854
0500000US19155,19155,"Pottawattamie County, Iowa",924,258,570,231,354,265
0500000US19163,19163,"Scott County, Iowa",1695,400,996,305,699,416
0500000US19169,19169,"Story County, Iowa",500,250,283,177,217,150
0500000US19193,19193,"Woodbury County, Iowa",3078,483,1706,525,1372,525
0500000US20045,20045,"Douglas County, Kansas",1131,595,560,478,571,384
0500000US20091,20091,"Johnson County, Kansas",8705,1237,3252,742,5453,1008
0500000US20103,20103,"Leavenworth County, Kansas",702,386,331,305,371,287
0500000US20161,20161,"Riley County, Kansas",1008,385,281,313,727,379
0500000US20173,20173,"Sedgwick County, Kansas",14000,1061,7655,984,6345,1219
0500000US20177,20177,"Shawnee County, Kansas",4550,440,2523,573,2027,714
0500000US20209,20209,"Wyandotte County, Kansas",9845,1045,5531,904,4314,981
0500000US21047,21047,"Christian County, Kentucky",409,287,132,127,277,230
0500000US21067,21067,"Fayette County, Kentucky",3787,554,986,552,2801,600
0500000US21093,21093,"Hardin County, Kentucky",1047,272,635,291,412,199
0500000US21111,21111,"Jefferson County, Kentucky",7079,880,3205,819,3874,680
0500000US21117,21117,"Kenton County, Kentucky",1042,299,844,450,198,246
0500000US21227,21227,"Warren County, Kentucky",1290,163,387,278,903,274
0500000US22005,22005,"Ascension Parish, Louisiana",1190,276,409,370,781,387
0500000US22015,22015,"Bossier Parish, Louisiana",1596,530,1272,615,324,346
0500000US22017,22017,"Caddo Parish, Louisiana",1430,446,732,398,698,286
0500000US22019,22019,"Calcasieu Parish, Louisiana",1790,367,786,492,1004,563
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",4120,741,1636,513,2484,752
0500000US22045,22045,"Iberia Parish, Louisiana",497,132,161,111,336,137
0500000US22051,22051,"Jefferson Parish, Louisiana",12175,1027,6598,967,5577,1026
0500000US22055,22055,"Lafayette Parish, Louisiana",1558,474,612,265,946,423
0500000US22057,22057,"Lafourche Parish, Louisiana",688,214,482,365,206,204
0500000US22071,22071,"Orleans Parish, Louisiana",2630,711,972,332,1658,706
0500000US22073,22073,"Ouachita Parish, Louisiana",764,271,372,221,392,317
0500000US22079,22079,"Rapides Parish, Louisiana",828,219,576,207,252,189
0500000US22103,22103,"St. Tammany Parish, Louisiana",2225,472,1402,445,823,418
0500000US22109,22109,"Terrebonne Parish, Louisiana",980,281,760,373,220,229
0500000US23001,23001,"Androscoggin County, Maine",623,189,199,164,424,182
0500000US23005,23005,"Cumberland County, Maine",1116,503,136,166,980,499
0500000US23011,23011,"Kennebec County, Maine",509,177,166,124,343,222
0500000US23031,23031,"York County, Maine",601,341,230,186,371,327
0500000US24003,24003,"Anne Arundel County, Maryland",5946,682,3602,713,2344,634
0500000US24005,24005,"Baltimore County, Maryland",6584,854,3973,896,2611,771
0500000US24013,24013,"Carroll County, Maryland",689,282,396,263,293,186
0500000US24017,24017,"Charles County, Maryland",1688,349,1304,350,384,321
0500000US24021,24021,"Frederick County, Maryland",3488,663,1865,687,1623,716
0500000US24025,24025,"Harford County, Maryland",1583,1092,1021,810,562,463
0500000US24027,24027,"Howard County, Maryland",3978,617,3505,603,473,351
0500000US24031,24031,"Montgomery County, Maryland",33824,1896,21647,1949,12177,1722
0500000US24033,24033,"Prince George's County, Maryland",24885,1714,15290,1595,9595,1288
0500000US24037,24037,"St. Mary's County, Maryland",824,268,224,273,600,371
0500000US24043,24043,"Washington County, Maryland",948,349,732,392,216,178
0500000US24045,24045,"Wicomico County, Maryland",671,187,251,253,420,179
0500000US24510,24510,"Baltimore city, Maryland",4775,767,1439,399,3336,791
0500000US25001,25001,"Barnstable County, Massachusetts",1233,320,792,398,441,293
0500000US25003,25003,"Berkshire County, Massachusetts",1466,337,699,327,767,400
0500000US25005,25005,"Bristol County, Massachusetts",7979,1176,2753,781,5226,1293
0500000US25009,25009,"Essex County, Massachusetts",30713,1691,10004,1602,20709,1854
0500000US25011,25011,"Franklin County, Massachusetts",564,181,209,220,355,225
0500000US25013,25013,"Hampden County, Massachusetts",25610,1406,6136,1068,19474,1869
0500000US25015,25015,"Hampshire County, Massachusetts",2375,662,745,429,1630,865
0500000US25017,25017,"Middlesex County, Massachusetts",23370,1606,7551,1318,15819,1638
0500000US25021,25021,"Norfolk County, Massachusetts",4530,816,2793,646,1737,660
0500000US25023,25023,"Plymouth County, Massachusetts",3471,497,1793,587,1678,525
0500000US25025,25025,"Suffolk County, Massachusetts",39366,2539,7578,1451,31788,2632
0500000US25027,25027,"Worcester County, Massachusetts",19461,1302,5181,868,14280,1553
0500000US26005,26005,"Allegan County, Michigan",1697,372,1240,371,457,335
0500000US26017,26017,"Bay County, Michigan",1122,314,635,288,487,387
0500000US26021,26021,"Berrien County, Michigan",697,264,318,238,379,192
0500000US26025,26025,"Calhoun County, Michigan",1036,336,749,310,287,180
0500000US26037,26037,"Clinton County, Michigan",771,374,378,320,393,348
0500000US26045,26045,"Eaton County, Michigan",1470,497,807,447,663,277
0500000US26049,26049,"Genesee County, Michigan",3119,568,1672,560,1447,503
0500000US26065,26065,"Ingham County, Michigan",4786,765,2574,566,2212,722
0500000US26073,26073,"Isabella County, Michigan",246,113,125,81,121,93
0500000US26075,26075,"Jackson County, Michigan",1299,434,897,362,402,305
0500000US26077,26077,"Kalamazoo County, Michigan",2050,700,604,437,1446,611
0500000US26081,26081,"Kent County, Michigan",15266,1326,7172,1191,8094,1536
0500000US26087,26087,"Lapeer County, Michigan",907,250,652,276,255,249
0500000US26091,26091,"Lenawee County, Michigan",2044,456,1169,315,875,557
0500000US26093,26093,"Livingston County, Michigan",672,257,422,240,250,231
0500000US26099,26099,"Macomb County, Michigan",5363,642,3017,656,2346,728
0500000US26111,26111,"Midland County, Michigan",507,221,170,135,337,259
0500000US26115,26115,"Monroe County, Michigan",1244,306,676,336,568,279
0500000US26121,26121,"Muskegon County, Michigan",1672,548,1191,407,481,318
0500000US26125,26125,"Oakland County, Michigan",11766,866,7902,858,3864,836
0500000US26139,26139,"Ottawa County, Michigan",5226,638,3059,731,2167,638
0500000US26145,26145,"Saginaw County, Michigan",3795,586,2761,601,1034,463
0500000US26147,26147,"St. Clair County, Michigan",1039,450,522,317,517,391
0500000US26155,26155,"Shiawassee County, Michigan",387,134,387,134,0,237
0500000US26159,26159,"Van Buren County, Michigan",1421,248,1106,265,315,236
0500000US26161,26161,"Washtenaw County, Michigan",3602,523,1458,437,2144,559
0500000US26163,26163,"Wayne County, Michigan",27606,1743,16815,1755,10791,1529
0500000US27003,27003,"Anoka County, Minnesota",2287,437,1927,484,360,290
0500000US27019,27019,"Carver County, Minnesota",881,298,669,422,212,226
0500000US27037,27037,"Dakota County, Minnesota",5339,620,3365,842,1974,771
0500000US27053,27053,"Hennepin County, Minnesota",18255,1655,5550,932,12705,1782
0500000US27109,27109,"Olmsted County, Minnesota",1128,206,486,241,642,226
0500000US27123,27123,"Ramsey County, Minnesota",8934,1092,4020,873,4914,1306
0500000US27137,27137,"St. Louis County, Minnesota",742,255,304,264,438,277
0500000US27139,27139,"Scott County, Minnesota",977,281,602,262,375,292
0500000US27145,27145,"Stearns County, Minnesota",538,220,284,168,254,145
0500000US27163,27163,"Washington County, Minnesota",1912,480,1730,467,182,246
0500000US27171,27171,"Wright County, Minnesota",585,139,517,132,68,109
0500000US28033,28033,"DeSoto County, Mississippi",1267,321,843,431,424,387
0500000US28047,28047,"Harrison County, Mississippi",1207,455,710,423,497,220
0500000US28049,28049,"Hinds County, Mississippi",948,344,171,224,777,345
0500000US28059,28059,"Jackson County, Mississippi",1312,486,246,252,1066,474
0500000US28067,28067,"Jones County, Mississippi",1127,328,305,374,822,345
0500000US29019,29019,"Boone County, Missouri",1011,244,332,190,679,234
0500000US29021,29021,"Buchanan County, Missouri",895,208,426,198,469,194
0500000US29031,29031,"Cape Girardeau County, Missouri",222,95,72,80,150,83
0500000US29047,29047,"Clay County, Missouri",2530,438,1564,432,966,450
0500000US29077,29077,"Greene County, Missouri",2405,484,985,471,1420,580
0500000US29095,29095,"Jackson County, Missouri",15410,1048,7043,1083,8367,1252
0500000US29097,29097,"Jasper County, Missouri",1128,432,590,464,538,309
0500000US29099,29099,"Jefferson County, Missouri",838,317,496,304,342,398
0500000US29165,29165,"Platte County, Missouri",1012,564,487,342,525,500
0500000US29183,29183,"St. Charles County, Missouri",2011,611,1285,733,726,421
0500000US29189,29189,"St. Louis County, Missouri",6338,759,3542,722,2796,742
0500000US29510,29510,"St. Louis city, Missouri",2814,954,1207,547,1607,897
0500000US30111,30111,"Yellowstone County, Montana",2176,541,795,539,1381,485
0500000US31055,31055,"Douglas County, Nebraska",13086,1242,6481,1220,6605,1036
0500000US31109,31109,"Lancaster County, Nebraska",3706,513,1115,501,2591,714
0500000US31153,31153,"Sarpy County, Nebraska",2547,450,1561,540,986,607
0500000US32003,32003,"Clark County, Nevada",140820,3525,69425,3268,71395,3914
0500000US32031,32031,"Washoe County, Nevada",23525,1630,11218,1494,12307,1720
0500000US33011,33011,"Hillsborough County, New Hampshire",6276,644,2401,859,3875,878
0500000US33013,33013,"Merrimack County, New Hampshire",409,165,217,139,192,152
0500000US33015,33015,"Rockingham County, New Hampshire",1622,396,1278,415,344,260
0500000US33017,33017,"Strafford County, New Hampshire",458,173,305,178,153,125
0500000US34001,34001,"Atlantic County, New Jersey",11639,967,5104,878,6535,1284
0500000US34003,34003,"Bergen County, New Jersey",37929,2091,18740,1723,19189,2393
0500000US34005,34005,"Burlington County, New Jersey",6492,664,3873,749,2619,707
0500000US34007,34007,"Camden County, New Jersey",17872,1244,7418,980,10454,1399
0500000US34009,34009,"Cape May County, New Jersey",1877,445,594,418,1283,528
0500000US34011,34011,"Cumberland County, New Jersey",8409,916,4012,797,4397,959
0500000US34013,34013,"Essex County, New Jersey",43415,2195,14129,1527,29286,2221
0500000US34015,34015,"Gloucester County, New Jersey",2440,520,1125,385,1315,511
0500000US34017,34017,"Hudson County, New Jersey",82203,2716,21045,1890,61158,3180
0500000US34019,34019,"Hunterdon County, New Jersey",905,369,687,349,218,233
0500000US34021,34021,"Mercer County, New Jersey",10889,925,5238,928,5651,998
0500000US34023,34023,"Middlesex County, New Jersey",37568,1727,15846,1831,21722,1741
0500000US34025,34025,"Monmouth County, New Jersey",14453,1592,6244,1164,8209,1301
0500000US34027,34027,"Morris County, New Jersey",13875,1545,6848,1266,7027,1390
0500000US34029,34029,"Ocean County, New Jersey",11622,913,6947,906,4675,906
0500000US34031,34031,"Passaic County, New Jersey",45846,2165,14834,1732,31012,2424
0500000US34033,34033,"Salem County, New Jersey",1097,319,706,368,391,233
0500000US34035,34035,"Somerset County, New Jersey",9645,1075,4984,1105,4661,897
0500000US34037,34037,"Sussex County, New Jersey",2537,543,1675,435,862,480
0500000US34039,34039,"Union County, New Jersey",38879,2098,14979,1509,23900,2289
0500000US34041,34041,"Warren County, New Jersey",2677,567,1409,618,1268,647
0500000US35001,35001,"Bernalillo County, New Mexico",98643,2530,61782,2929,36861,3340
0500000US35013,35013,"Dona Ana County, New Mexico",38390,1690,25791,1599,12599,1732
0500000US35031,35031,"McKinley County, New Mexico",2646,525,2503,536,143,182
