GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
0500000US06045,06045,"Mendocino County, California",34297,1015,21238,1711,13059,1582
0500000US06047,06047,"Merced County, California",71613,1242,42329,2309,29284,2274
0500000US06053,06053,"Monterey County, California",123630,2044,68664,2945,54966,2943
0500000US06055,06055,"Napa County, California",48202,932,32323,1865,15879,1681
0500000US06057,06057,"Nevada County, California",39402,1354,28888,1824,10514,1638
0500000US06059,06059,"Orange County, California",969916,4402,601038,8161,368878,8059
0500000US06061,06061,"Placer County, California",119221,2303,85499,3359,33722,3014
0500000US06065,06065,"Riverside County, California",623711,4668,434872,8719,188839,7217
0500000US06067,06067,"Sacramento County, California",495846,3680,300975,6108,194871,5989
0500000US06071,06071,"San Bernardino County, California",588218,5239,383061,8033,205157,7467
0500000US06073,06073,"San Diego County, California",1040538,5218,605855,9464,434683,8540
0500000US06075,06075,"San Francisco County, California",322399,3073,122603,4341,199796,4863
0500000US06077,06077,"San Joaquin County, California",206346,2463,129522,3815,76824,3971
0500000US06079,06079,"San Luis Obispo County, California",101996,2137,64077,2752,37919,2796
0500000US06081,06081,"San Mateo County, California",254227,2345,158672,4079,95555,3994
0500000US06083,06083,"Santa Barbara County, California",137727,2590,79553,2759,58174,3149
0500000US06085,06085,"Santa Clara County, California",580130,3400,349388,7404,230742,6959
0500000US06087,06087,"Santa Cruz County, California",93076,2053,55676,2686,37400,2293
0500000US06089,06089,"Shasta County, California",68152,1405,44986,1865,23166,1885
0500000US06095,06095,"Solano County, California",134624,2179,90074,2954,44550,2972
0500000US06097,06097,"Sonoma County, California",177212,2075,113484,3889,63728,3663
0500000US06099,06099,"Stanislaus County, California",158342,1551,100836,3462,57506,3476
0500000US06101,06101,"Sutter County, California",29595,844,19429,1224,10166,1143
0500000US06107,06107,"Tulare County, California",119621,1485,71243,2497,48378,2747
0500000US06111,06111,"Ventura County, California",252679,2257,174154,4423,78525,4173
0500000US06113,06113,"Yolo County, California",65761,1136,36348,1829,29413,1963
0500000US06115,06115,"Yuba County, California",22632,818,12909,1449,9723,1538
0500000US08001,08001,"Adams County, Colorado",141383,2489,96092,3065,45291,3150
0500000US08005,08005,"Arapahoe County, Colorado",206250,2788,141585,3320,64665,3205
0500000US08013,08013,"Boulder County, Colorado",113405,1897,73676,2354,39729,2328
0500000US08031,08031,"Denver County, Colorado",241579,3361,132045,4368,109534,4649
0500000US08035,08035,"Douglas County, Colorado",87654,1006,71615,1992,16039,1923
0500000US08041,08041,"El Paso County, Colorado",215414,2900,140490,4071,74924,4223
0500000US08059,08059,"Jefferson County, Colorado",211394,2128,155963,3856,55431,3462
0500000US08069,08069,"Larimer County, Colorado",109087,2194,74238,2711,34849,2068
0500000US08077,08077,"Mesa County, Colorado",52308,1138,36708,1808,15600,1525
0500000US08101,08101,"Pueblo County, Colorado",58659,1312,39833,1639,18826,1555
0500000US08123,08123,"Weld County, Colorado",77246,1627,56444,2096,20802,2152
0500000US09001,09001,"Fairfield County, Connecticut",324735,2766,234287,4730,90448,4222
0500000US09003,09003,"Hartford County, Connecticut",337692,3402,226308,3995,111384,4458
0500000US09005,09005,"Litchfield County, Connecticut",73840,1543,57821,2057,16019,1841
0500000US09007,09007,"Middlesex County, Connecticut",64320,1611,49128,2206,15192,1608
0500000US09009,09009,"New Haven County, Connecticut",324546,3321,212353,5380,112193,4353
0500000US09011,09011,"New London County, Connecticut",105026,2090,71824,2631,33202,2416
0500000US09013,09013,"Tolland County, Connecticut",51278,1466,39311,1675,11967,1511
0500000US09015,09015,"Windham County, Connecticut",42401,1069,28911,1518,13490,1512
0500000US10001,10001,"Kent County, Delaware",53731,932,39456,1688,14275,1502
0500000US10003,10003,"New Castle County, Delaware",193255,2065,135270,2958,57985,2998
0500000US10005,10005,"Sussex County, Delaware",70654,1494,55134,1970,15520,1841
0500000US11001,11001,"District of Columbia, District of Columbia",248213,2990,105518,3324,142695,3688
0500000US12001,12001,"Alachua County, Florida",94960,2206,48047,2500,46913,2468
0500000US12005,12005,"Bay County, Florida",69342,2271,44810,2532,24532,2116
0500000US12009,12009,"Brevard County, Florida",218052,2739,160884,4335,57168,3498
0500000US12011,12011,"Broward County, Florida",687331,4972,481133,7396,206198,6997
0500000US12015,12015,"Charlotte County, Florida",70838,2067,60269,2502,10569,1818
0500000US12017,12017,"Citrus County, Florida",57831,1727,46530,2522,11301,2110
0500000US12019,12019,"Clay County, Florida",61670,1505,45908,2538,15762,2292
0500000US12021,12021,"Collier County, Florida",121171,2864,89520,3729,31651,2931
0500000US12031,12031,"Duval County, Florida",333132,3447,214309,5393,118823,5106
0500000US12033,12033,"Escambia County, Florida",120133,2503,82447,2994,37686,3341
0500000US12035,12035,"Flagler County, Florida",33009,1534,25369,1847,7640,1638
0500000US12053,12053,"Hernando County, Florida",66127,1559,55708,2163,10419,2217
0500000US12055,12055,"Highlands County, Florida",39437,1269,30194,1716,9243,1413
0500000US12057,12057,"Hillsborough County, Florida",450126,4084,290233,5634,159893,5527
0500000US12061,12061,"Indian River County, Florida",57315,1724,44296,2053,13019,1822
0500000US12069,12069,"Lake County, Florida",114416,1998,91184,2472,23232,2390
0500000US12071,12071,"Lee County, Florida",235033,4627,172404,4494,62629,3571
0500000US12073,12073,"Leon County, Florida",106426,2138,63375,2714,43051,2662
0500000US12081,12081,"Manatee County, Florida",132891,2984,96778,3318,36113,3241
0500000US12083,12083,"Marion County, Florida",125805,2567,100046,3409,25759,2893
0500000US12085,12085,"Martin County, Florida",59238,1805,45022,2180,14216,1680
0500000US12086,12086,"Miami-Dade County, Florida",834800,5228,488681,9389,346119,8678
0500000US12087,12087,"Monroe County, Florida",33961,1254,23621,1591,10340,1614
0500000US12091,12091,"Okaloosa County, Florida",72402,1783,48416,2068,23986,1945
0500000US12095,12095,"Orange County, Florida",391440,3393,232093,5432,159347,5655
0500000US12097,12097,"Osceola County, Florida",83737,2212,57443,2954,26294,2830
0500000US12099,12099,"Palm Beach County, Florida",513556,5814,378320,6715,135236,5756
0500000US12101,12101,"Pasco County, Florida",172639,3055,140008,3810,32631,3082
0500000US12103,12103,"Pinellas County, Florida",418019,5486,297069,6793,120950,4747
0500000US12105,12105,"Polk County, Florida",214835,3886,156813,4938,58022,4107
0500000US12107,12107,"Putnam County, Florida",27923,1170,20886,1370,7037,1259
0500000US12109,12109,"St. Johns County, Florida",63255,1924,49100,2515,14155,2157
0500000US12111,12111,"St. Lucie County, Florida",95112,2658,72266,3444,22846,2341
0500000US12113,12113,"Santa Rosa County, Florida",49296,1509,36325,2162,12971,2073
0500000US12115,12115,"Sarasota County, Florida",165367,2949,126223,3798,39144,3436
0500000US12117,12117,"Seminole County, Florida",155477,1997,106672,2564,48805,2668
0500000US12127,12127,"Volusia County, Florida",201793,3639,150240,3992,51553,3145
0500000US13015,13015,"Bartow County, Georgia",32268,881,22704,1353,9564,1298
0500000US13021,13021,"Bibb County, Georgia",59348,1692,34622,2191,24726,1989
0500000US13045,13045,"Carroll County, Georgia",37911,1282,24351,1884,13560,1844
0500000US13051,13051,"Chatham County, Georgia",93856,2268,57317,2724,36539,2607
0500000US13057,13057,"Cherokee County, Georgia",65204,1429,52638,2061,12566,1708
0500000US13059,13059,"Clarke County, Georgia",41823,1261,16775,1321,25048,1340
0500000US13063,13063,"Clayton County, Georgia",87678,2137,56305,3202,31373,2972
0500000US13067,13067,"Cobb County, Georgia",242672,3561,172815,4081,69857,4608
0500000US13073,13073,"Columbia County, Georgia",38054,946,31705,1339,6349,1250
0500000US13077,13077,"Coweta County, Georgia",38596,1465,28064,1813,10532,1449
0500000US13089,13089,"DeKalb County, Georgia",265183,4312,152117,5354,113066,5605
0500000US13095,13095,"Dougherty County, Georgia",36577,1222,17197,1401,19380,1547
0500000US13097,13097,"Douglas County, Georgia",41170,1156,29628,1786,11542,1612
0500000US13113,13113,"Fayette County, Georgia",36029,640,29754,1287,6275,1300
0500000US13115,13115,"Floyd County, Georgia",35445,998,23884,1575,11561,1592
0500000US13117,13117,"Forsyth County, Georgia",48607,1139,41434,2037,7173,1751
0500000US13121,13121,"Fulton County, Georgia",348350,4812,193629,4700,154721,6444
0500000US13127,13127,"Glynn County, Georgia",27653,1238,17325,1421,10328,1503
0500000US13135,13135,"Gwinnett County, Georgia",247075,3178,177669,4382,69406,4233
0500000US13139,13139,"Hall County, Georgia",53036,1098,38191,1818,14845,1791
0500000US13151,13151,"Henry County, Georgia",57814,1502,47162,2079,10652,1604
0500000US13153,13153,"Houston County, Georgia",47700,1342,31006,1854,16694,1771
0500000US13185,13185,"Lowndes County, Georgia",37328,952,21448,1287,15880,1215
0500000US13215,13215,"Muscogee County, Georgia",70926,1715,38723,2036,32203,2450
0500000US13217,13217,"Newton County, Georgia",30786,1221,23223,1865,7563,1469
0500000US13223,13223,"Paulding County, Georgia",40357,1267,33888,1722,6469,1528
0500000US13245,13245,"Richmond County, Georgia",75405,1614,43093,2275,32312,2320
0500000US13247,13247,"Rockdale County, Georgia",27828,660,21598,1067,6230,1014
0500000US13297,13297,"Walton County, Georgia",25980,1241,17945,1694,8035,1421
0500000US13313,13313,"Whitfield County, Georgia",31025,873,20346,1286,10679,1334
0500000US15001,15001,"Hawaii County, Hawaii",59470,1601,39949,1881,19521,1795
0500000US15003,15003,"Honolulu County, Hawaii",300557,2595,173182,3774,127375,4230
0500000US15009,15009,"Maui County, Hawaii",48393,1418,28476,1584,19917,1667
0500000US16001,16001,"Ada County, Idaho",134867,1646,95704,2990,39163,2965
0500000US16005,16005,"Bannock County, Idaho",29076,663,20266,1209,8810,1098
0500000US16019,16019,"Bonneville County, Idaho",33112,578,23203,1432,9909,1340
0500000US16027,16027,"Canyon County, Idaho",56934,1217,41648,2078,15286,1776
0500000US16055,16055,"Kootenai County, Idaho",48082,1356,34594,1898,13488,1646
0500000US16083,16083,"Twin Falls County, Idaho",27569,1514,18582,1496,8987,1300
0500000US17001,17001,"Adams County, Illinois",26867,1074,19597,1237,7270,1098
0500000US17019,17019,"Champaign County, Illinois",73915,1476,40967,2062,32948,2142
0500000US17031,17031,"Cook County, Illinois",1937864,8460,1191333,12039,746531,12077
0500000US17037,17037,"DeKalb County, Illinois",34583,711,22432,1218,12151,1266
0500000US17043,17043,"DuPage County, Illinois",330540,3473,259017,4164,71523,3604
0500000US17089,17089,"Kane County, Illinois",155090,1793,120623,2741,34467,2804
0500000US17091,17091,"Kankakee County, Illinois",39761,965,28512,1523,11249,1245
0500000US17093,17093,"Kendall County, Illinois",26333,992,22430,1165,3903,910
0500000US17097,17097,"Lake County, Illinois",232046,2129,180830,3443,51216,3137
0500000US17099,17099,"LaSalle County, Illinois",44453,874,33101,1321,11352,1177
0500000US17111,17111,"McHenry County, Illinois",103623,1294,87607,2268,16016,2035
0500000US17113,17113,"McLean County, Illinois",58846,1547,40170,1677,18676,1623
0500000US17115,17115,"Macon County, Illinois",46150,1134,32947,1707,13203,1720
0500000US17119,17119,"Madison County, Illinois",106550,1592,79870,2593,26680,2391
0500000US17143,17143,"Peoria County, Illinois",74146,1519,52132,2239,22014,1979
0500000US17161,17161,"Rock Island County, Illinois",59764,1307,44132,1985,15632,1797
0500000US17163,17163,"St. Clair County, Illinois",100876,2123,69025,2874,31851,2564
0500000US17167,17167,"Sangamon County, Illinois",80239,1760,56960,2393,23279,2074
0500000US17179,17179,"Tazewell County, Illinois",52447,860,41473,1524,10974,1594
0500000US17183,17183,"Vermilion County, Illinois",33075,799,22935,1228,10140,1332
0500000US17197,17197,"Will County, Illinois",204500,2423,174241,3589,30259,2996
0500000US17201,17201,"Winnebago County, Illinois",109408,2132,79015,2099,30393,2116
0500000US18003,18003,"Allen County, Indiana",134575,2260,96097,2786,38478,2560
0500000US18005,18005,"Bartholomew County, Indiana",28138,870,20978,1199,7160,1023
0500000US18019,18019,"Clark County, Indiana",42196,1102,29560,1763,12636,1544
0500000US18035,18035,"Delaware County, Indiana",46922,1164,31218,1496,15704,1421
0500000US18039,18039,"Elkhart County, Indiana",71028,1277,50373,2130,20655,1945
0500000US18043,18043,"Floyd County, Indiana",27863,844,20303,1050,7560,1033
0500000US18053,18053,"Grant County, Indiana",28123,922,20895,1435,7228,1117
0500000US18057,18057,"Hamilton County, Indiana",86445,1514,68499,2139,17946,1765
0500000US18063,18063,"Hendricks County, Indiana",47673,1277,39043,2150,8630,1959
0500000US18067,18067,"Howard County, Indiana",33503,1203,23875,1443,9628,1361
0500000US18081,18081,"Johnson County, Indiana",49401,1056,38425,1685,10976,1665
0500000US18085,18085,"Kosciusko County, Indiana",29886,993,23185,1406,6701,1002
0500000US18089,18089,"Lake County, Indiana",184894,2793,127493,3753,57401,3808
0500000US18091,18091,"LaPorte County, Indiana",41570,1010,31962,1196,9608,1241
0500000US18095,18095,"Madison County, Indiana",51244,1386,38143,1661,13101,1476
0500000US18097,18097,"Marion County, Indiana",361047,4700,223327,5200,137720,6105
0500000US18105,18105,"Monroe County, Indiana",47062,1612,25585,1606,21477,1763
0500000US18109,18109,"Morgan County, Indiana",25335,1076,19577,1230,5758,964
0500000US18127,18127,"Porter County, Indiana",59365,1249,45683,1793,13682,1633
0500000US18141,18141,"St. Joseph County, Indiana",102363,1992,72393,2207,29970,2250
0500000US18157,18157,"Tippecanoe County, Indiana",59856,1203,33111,1390,26745,1556
0500000US18163,18163,"Vanderburgh County, Indiana",71738,1550,47704,2076,24034,1854
0500000US18167,18167,"Vigo County, Indiana",41278,1361,27220,1586,14058,1300
0500000US18177,18177,"Wayne County, Indiana",27003,891,19203,1096,7800,1010
0500000US19013,19013,"Black Hawk County, Iowa",51304,836,35110,1479,16194,1417
0500000US19061,19061,"Dubuque County, Iowa",35563,1022,27683,1172,7880,1072
0500000US19103,19103,"Johnson County, Iowa",49280,1313,29149,1880,20131,2023
0500000US19113,19113,"Linn County, Iowa",82196,1627,60093,2138,22103,1863
0500000US19153,19153,"Polk County, Iowa",165020,2557,116943,3581,48077,3158
0500000US19155,19155,"Pottawattamie County, Iowa",35232,1126,25304,1326,9928,1220
0500000US19163,19163,"Scott County, Iowa",63263,1702,47976,1520,15287,1442
0500000US19169,19169,"Story County, Iowa",31064,1109,17702,1355,13362,1160
0500000US19193,19193,"Woodbury County, Iowa",39182,778,26032,1328,13150,1359
0500000US20045,20045,"Douglas County, Kansas",41794,1094,21343,1507,20451,1503
0500000US20091,20091,"Johnson County, Kansas",193450,2852,139696,3502,53754,3455
0500000US20103,20103,"Leavenworth County, Kansas",24513,893,18490,1179,6023,1154
0500000US20173,20173,"Sedgwick County, Kansas",180666,2789,117742,3512,62924,3227
0500000US20177,20177,"Shawnee County, Kansas",72589,1279,49842,2176,22747,1801
0500000US20209,20209,"Wyandotte County, Kansas",58333,1646,38495,2252,19838,1996
0500000US21015,21015,"Boone County, Kentucky",39191,1089,26625,1671,12566,1703
0500000US21029,21029,"Bullitt County, Kentucky",25260,742,19980,1190,5280,1062
0500000US21037,21037,"Campbell County, Kentucky",35096,932,26052,1289,9044,1232
0500000US21047,21047,"Christian County, Kentucky",25273,938,13330,1077,11943,1196
0500000US21059,21059,"Daviess County, Kentucky",38556,1030,26747,1602,11809,1341
0500000US21067,21067,"Fayette County, Kentucky",114548,2163,68782,2892,45766,2690
0500000US21093,21093,"Hardin County, Kentucky",37163,1172,26081,1405,11082,1381
0500000US21111,21111,"Jefferson County, Kentucky",293090,3401,194307,4829,98783,4478
0500000US21117,21117,"Kenton County, Kentucky",60835,1822,43668,2014,17167,1761
0500000US21151,21151,"Madison County, Kentucky",29230,1260,16900,1381,12330,1482
0500000US21195,21195,"Pike County, Kentucky",28058,1003,22129,1560,5929,1253
0500000US21227,21227,"Warren County, Kentucky",39772,1073,24902,1715,14870,1690
0500000US22005,22005,"Ascension Parish, Louisiana",33155,1192,26816,1594,6339,1243
0500000US22015,22015,"Bossier Parish, Louisiana",40713,1429,27134,1868,13579,1509
0500000US22017,22017,"Caddo Parish, Louisiana",97181,2475,64497,2838,32684,2340
0500000US22019,22019,"Calcasieu Parish, Louisiana",72213,2067,50333,2922,21880,2836
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",160380,2807,100541,3651,59839,3812
0500000US22045,22045,"Iberia Parish, Louisiana",25359,1023,17812,1675,7547,1389
0500000US22051,22051,"Jefferson Parish, Louisiana",173121,2651,111101,3906,62020,3733
0500000US22055,22055,"Lafayette Parish, Louisiana",76427,2278,50896,2349,25531,2383
0500000US22057,22057,"Lafourche Parish, Louisiana",31749,1363,24615,1571,7134,1217
0500000US22063,22063,"Livingston Parish, Louisiana",37021,1262,29732,2113,7289,1941
0500000US22071,22071,"Orleans Parish, Louisiana",163334,3173,81670,4470,81664,5577
0500000US22073,22073,"Ouachita Parish, Louisiana",54609,1529,33718,1874,20891,1940
0500000US22079,22079,"Rapides Parish, Louisiana",48528,1326,33524,1718,15004,1698
0500000US22087,22087,"St. Bernard Parish, Louisiana",23035,768,15064,1386,7971,1404
0500000US22097,22097,"St. Landry Parish, Louisiana",32649,979,21706,1732,10943,1723
0500000US22103,22103,"St. Tammany Parish, Louisiana",77942,1945,63786,2597,14156,1958
0500000US22105,22105,"Tangipahoa Parish, Louisiana",38544,1298,25832,2000,12712,1876
0500000US22109,22109,"Terrebonne Parish, Louisiana",38224,1591,27843,1939,10381,1698
0500000US23001,23001,"Androscoggin County, Maine",42328,1208,29702,1498,12626,1432
0500000US23003,23003,"Aroostook County, Maine",30886,894,22504,1038,8382,963
0500000US23005,23005,"Cumberland County, Maine",114043,1787,77213,2405,36830,2634
0500000US23011,23011,"Kennebec County, Maine",50414,1168,36411,1743,14003,1803
0500000US23019,23019,"Penobscot County, Maine",60822,1196,42709,1859,18113,1694
0500000US23031,23031,"York County, Maine",80029,1741,57030,2290,22999,2208
0500000US24001,24001,"Allegany County, Maryland",29523,942,20972,1292,8551,1180
0500000US24003,24003,"Anne Arundel County, Maryland",190868,1545,145148,3537,45720,3571
0500000US24005,24005,"Baltimore County, Maryland",308948,2590,210992,4558,97956,4524
0500000US24009,24009,"Calvert County, Maryland",29539,808,24962,1321,4577,1051
0500000US24013,24013,"Carroll County, Maryland",58920,752,50087,1436,8833,1328
0500000US24015,24015,"Cecil County, Maryland",35088,959,25971,1606,9117,1289
0500000US24017,24017,"Charles County, Maryland",48230,776,39409,1586,8821,1451
0500000US24021,24021,"Frederick County, Maryland",79478,1519,60325,2432,19153,2412
0500000US24025,24025,"Harford County, Maryland",87079,1614,67988,2128,19091,1982
0500000US24027,24027,"Howard County, Maryland",96428,1386,74029,2341,22399,1993
0500000US24031,24031,"Montgomery County, Maryland",344038,2074,237122,4553,106916,4510
0500000US24033,24033,"Prince George's County, Maryland",296960,2579,190385,5119,106575,5090
0500000US24037,24037,"St. Mary's County, Maryland",36045,1048,26344,1722,9701,1467
0500000US24043,24043,"Washington County, Maryland",54708,1006,37217,1915,17491,1866
0500000US24045,24045,"Wicomico County, Maryland",35456,1089,22207,1563,13249,1651
0500000US24510,24510,"Baltimore city, Maryland",242978,3645,123532,4815,119446,5197
0500000US25001,25001,"Barnstable County, Massachusetts",100254,3152,79848,3383,20406,2999
0500000US25003,25003,"Berkshire County, Massachusetts",54580,1638,37652,1881,16928,1808
0500000US25005,25005,"Bristol County, Massachusetts",208342,2967,130846,4063,77496,4162
0500000US25009,25009,"Essex County, Massachusetts",274802,3025,181626,4633,93176,4990
0500000US25011,25011,"Franklin County, Massachusetts",30235,634,20424,1022,9811,997
0500000US25013,25013,"Hampden County, Massachusetts",177367,1652,107569,3033,69798,2877
0500000US25015,25015,"Hampshire County, Massachusetts",57586,988,36538,1956,21048,2061
0500000US25017,25017,"Middlesex County, Massachusetts",556852,3488,360284,6946,196568,6112
0500000US25021,25021,"Norfolk County, Massachusetts",249438,2495,179343,4042,70095,3937
0500000US25023,25023,"Plymouth County, Massachusetts",172309,2953,133910,3205,38399,2818
0500000US25025,25025,"Suffolk County, Massachusetts",270895,3561,101210,4887,169685,5328
0500000US25027,25027,"Worcester County, Massachusetts",284040,3222,190965,4716,93075,4296
0500000US26005,26005,"Allegan County, Michigan",42327,1236,34868,1679,7459,1431
0500000US26017,26017,"Bay County, Michigan",45043,1175,36031,1678,9012,1453
0500000US26021,26021,"Berrien County, Michigan",64423,1458,46284,1694,18139,1571
0500000US26025,26025,"Calhoun County, Michigan",54821,1220,41151,1920,13670,1740
0500000US26037,26037,"Clinton County, Michigan",26587,1018,22112,1030,4475,706
0500000US26045,26045,"Eaton County, Michigan",41937,1184,30348,1358,11589,1291
0500000US26049,26049,"Genesee County, Michigan",173441,2987,125988,3747,47453,3178
0500000US26055,26055,"Grand Traverse County, Michigan",33818,915,24925,1308,8893,1147
0500000US26065,26065,"Ingham County, Michigan",107657,2038,68598,2400,39059,2406
0500000US26073,26073,"Isabella County, Michigan",23683,850,15069,807,8614,813
0500000US26075,26075,"Jackson County, Michigan",59883,1702,46963,2073,12920,1661
0500000US26077,26077,"Kalamazoo County, Michigan",96272,1967,62655,2549,33617,2488
0500000US26081,26081,"Kent County, Michigan",224306,2760,161880,3909,62426,3121
0500000US26087,26087,"Lapeer County, Michigan",34470,438,28992,1103,5478,1031
0500000US26091,26091,"Lenawee County, Michigan",37076,1526,30964,1617,6112,910
0500000US26093,26093,"Livingston County, Michigan",66875,1069,57646,1589,9229,1458
0500000US26099,26099,"Macomb County, Michigan",327438,2285,261341,3963,66097,3691
0500000US26111,26111,"Midland County, Michigan",33637,545,26443,998,7194,1025
0500000US26115,26115,"Monroe County, Michigan",58567,1557,46898,1560,11669,1195
0500000US26121,26121,"Muskegon County, Michigan",65681,1478,53917,1735,11764,1371
0500000US26125,26125,"Oakland County, Michigan",482358,4193,368644,5805,113714,4794
0500000US26139,26139,"Ottawa County, Michigan",90064,1666,73092,2247,16972,1686
0500000US26145,26145,"Saginaw County, Michigan",78879,1944,60214,2355,18665,1631
0500000US26147,26147,"St. Clair County, Michigan",66750,1515,52903,2204,13847,1937
0500000US26155,26155,"Shiawassee County, Michigan",28310,723,22743,1087,5567,928
0500000US26159,26159,"Van Buren County, Michigan",29507,1232,22979,1430,6528,1101
0500000US26161,26161,"Washtenaw County, Michigan",131268,2123,83044,2418,48224,2595
0500000US26163,26163,"Wayne County, Michigan",736495,6196,491928,8296,244567,7806
0500000US27003,27003,"Anoka County, Minnesota",116433,1375,97623,1914,18810,1897
0500000US27019,27019,"Carver County, Minnesota",30742,618,24621,1153,6121,1082
0500000US27037,27037,"Dakota County, Minnesota",144882,1627,115215,2588,29667,2364
0500000US27053,27053,"Hennepin County, Minnesota",462794,3497,314468,4215,148326,4680
0500000US27109,27109,"Olmsted County, Minnesota",52749,1304,40561,1571,12188,1422
0500000US27123,27123,"Ramsey County, Minnesota",198739,2682,131944,3319,66795,3396
0500000US27137,27137,"St. Louis County, Minnesota",84707,1751,63510,2045,21197,1678
0500000US27139,27139,"Scott County, Minnesota",41587,605,36124,1384,5463,1170
