GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
0500000US13127,13127,"Glynn County, Georgia",34518,1265,19720,1684,14798,1898
0500000US13135,13135,"Gwinnett County, Georgia",284631,2842,179144,4769,105487,5259
0500000US13139,13139,"Hall County, Georgia",63989,1346,41282,1958,22707,2172
0500000US13151,13151,"Henry County, Georgia",71681,2077,51891,2576,19790,2111
0500000US13153,13153,"Houston County, Georgia",56042,1345,35658,1972,20384,2397
0500000US13179,13179,"Liberty County, Georgia",22282,1105,10531,873,11751,1186
0500000US13185,13185,"Lowndes County, Georgia",37760,1668,19110,1649,18650,1902
0500000US13215,13215,"Muscogee County, Georgia",73961,1704,34340,1816,39621,2199
0500000US13217,13217,"Newton County, Georgia",35397,1129,23188,1650,12209,1622
0500000US13223,13223,"Paulding County, Georgia",50671,1399,39078,2366,11593,1932
0500000US13245,13245,"Richmond County, Georgia",71156,2423,39840,2237,31316,2530
0500000US13247,13247,"Rockdale County, Georgia",31231,1007,20779,1333,10452,1499
0500000US13285,13285,"Troup County, Georgia",25092,995,13305,1361,11787,1373
0500000US13295,13295,"Walker County, Georgia",24966,1202,18210,1520,6756,1243
0500000US13297,13297,"Walton County, Georgia",30369,1015,22409,1252,7960,1356
0500000US13313,13313,"Whitfield County, Georgia",34544,1359,21227,1562,13317,1503
0500000US15001,15001,"Hawaii County, Hawaii",64201,2195,43524,2321,20677,1707
0500000US15003,15003,"Honolulu County, Hawaii",307703,3156,164770,4043,142933,4039
0500000US15007,15007,"Kauai County, Hawaii",21862,1023,13618,1251,8244,1097
0500000US15009,15009,"Maui County, Hawaii",52080,2105,30523,1887,21557,1778
0500000US16001,16001,"Ada County, Idaho",163585,1808,110914,3886,52671,3716
0500000US16005,16005,"Bannock County, Idaho",30174,842,18848,1374,11326,1406
0500000US16019,16019,"Bonneville County, Idaho",36702,1167,24863,1373,11839,1298
0500000US16027,16027,"Canyon County, Idaho",68220,1393,47411,2367,20809,2342
0500000US16055,16055,"Kootenai County, Idaho",58675,1631,40992,2413,17683,2371
0500000US16083,16083,"Twin Falls County, Idaho",30177,846,20297,1514,9880,1428
0500000US17001,17001,"Adams County, Illinois",26743,804,18984,1139,7759,1045
0500000US17019,17019,"Champaign County, Illinois",79673,2240,42956,1851,36717,2408
0500000US17031,17031,"Cook County, Illinois",1954712,8436,1088053,9018,866659,9887
0500000US17037,17037,"DeKalb County, Illinois",36946,1220,20624,1220,16322,1513
0500000US17043,17043,"DuPage County, Illinois",338852,2553,246186,3239,92666,3539
0500000US17089,17089,"Kane County, Illinois",175512,2200,124304,3342,51208,3051
0500000US17091,17091,"Kankakee County, Illinois",38755,1242,26331,1436,12424,1412
0500000US17093,17093,"Kendall County, Illinois",38557,1302,32117,1886,6440,1507
0500000US17097,17097,"Lake County, Illinois",242179,2739,174352,3190,67827,3128
0500000US17099,17099,"LaSalle County, Illinois",44951,1162,31813,1412,13138,1440
0500000US17111,17111,"McHenry County, Illinois",111124,1567,87056,1954,24068,2139
0500000US17113,17113,"McLean County, Illinois",66340,1333,42791,1427,23549,1720
0500000US17115,17115,"Macon County, Illinois",44429,1372,29990,1340,14439,1378
0500000US17119,17119,"Madison County, Illinois",106573,2769,75618,2576,30955,2637
0500000US17143,17143,"Peoria County, Illinois",75317,1454,49355,1852,25962,1801
0500000US17161,17161,"Rock Island County, Illinois",60000,1483,41523,1991,18477,1827
0500000US17163,17163,"St. Clair County, Illinois",101743,1957,65599,2357,36144,2833
0500000US17167,17167,"Sangamon County, Illinois",83023,1404,56230,1807,26793,1807
0500000US17179,17179,"Tazewell County, Illinois",53902,1286,42353,1821,11549,1524
0500000US17183,17183,"Vermilion County, Illinois",30927,1106,20726,1039,10201,1214
0500000US17197,17197,"Will County, Illinois",224646,2136,178773,3329,45873,3206
0500000US17199,17199,"Williamson County, Illinois",25680,1324,19314,1396,6366,1011
0500000US17201,17201,"Winnebago County, Illinois",113695,1812,75388,2405,38307,2230
0500000US18003,18003,"Allen County, Indiana",142476,1969,96064,2321,46412,2391
0500000US18005,18005,"Bartholomew County, Indiana",31131,983,22165,1199,8966,1082
0500000US18019,18019,"Clark County, Indiana",44263,1454,31215,1752,13048,1721
0500000US18035,18035,"Delaware County, Indiana",45278,1357,29201,1175,16077,1527
0500000US18039,18039,"Elkhart County, Indiana",68498,1832,47284,1902,21214,1731
0500000US18043,18043,"Floyd County, Indiana",29246,861,21179,966,8067,1113
0500000US18053,18053,"Grant County, Indiana",25137,1413,16577,1362,8560,1349
0500000US18057,18057,"Hamilton County, Indiana",113267,1800,88564,2135,24703,2096
0500000US18059,18059,"Hancock County, Indiana",27593,966,22151,1228,5442,1081
0500000US18063,18063,"Hendricks County, Indiana",56088,1206,43183,1947,12905,1515
0500000US18067,18067,"Howard County, Indiana",34714,1199,23738,1319,10976,1336
0500000US18081,18081,"Johnson County, Indiana",54458,1506,36982,1982,17476,1884
0500000US18085,18085,"Kosciusko County, Indiana",29867,1382,21792,1448,8075,1253
0500000US18089,18089,"Lake County, Indiana",186564,2143,127789,3306,58775,3235
0500000US18091,18091,"LaPorte County, Indiana",43169,1241,30192,1424,12977,1499
0500000US18095,18095,"Madison County, Indiana",51421,1413,35800,1512,15621,1595
0500000US18097,18097,"Marion County, Indiana",365296,3665,192288,4592,173008,5110
0500000US18105,18105,"Monroe County, Indiana",54598,1849,29194,1524,25404,2066
0500000US18109,18109,"Morgan County, Indiana",25033,1110,19816,1131,5217,999
0500000US18127,18127,"Porter County, Indiana",62424,1169,46715,1753,15709,1967
0500000US18141,18141,"St. Joseph County, Indiana",98835,2398,68319,2379,30516,2256
0500000US18157,18157,"Tippecanoe County, Indiana",69857,1818,36690,1651,33167,2144
0500000US18163,18163,"Vanderburgh County, Indiana",73991,1686,48045,1778,25946,1927
0500000US18167,18167,"Vigo County, Indiana",41981,1638,23903,1611,18078,1802
0500000US18177,18177,"Wayne County, Indiana",24238,1497,16608,1298,7630,1149
0500000US19013,19013,"Black Hawk County, Iowa",52253,1192,34758,1368,17495,1451
0500000US19049,19049,"Dallas County, Iowa",29188,753,23533,972,5655,838
0500000US19061,19061,"Dubuque County, Iowa",37784,981,27154,1041,10630,1096
0500000US19103,19103,"Johnson County, Iowa",55711,1448,32474,1373,23237,1757
0500000US19113,19113,"Linn County, Iowa",89164,1774,64104,2022,25060,2284
0500000US19153,19153,"Polk County, Iowa",182948,2350,119508,3178,63440,3275
0500000US19155,19155,"Pottawattamie County, Iowa",37126,813,25113,1107,12013,1107
0500000US19163,19163,"Scott County, Iowa",68835,1295,46648,1775,22187,1529
0500000US19169,19169,"Story County, Iowa",37264,1098,19868,1022,17396,1457
0500000US19193,19193,"Woodbury County, Iowa",38023,978,24963,1419,13060,1385
0500000US20015,20015,"Butler County, Kansas",25546,532,18471,1250,7075,1244
0500000US20045,20045,"Douglas County, Kansas",42817,1358,23044,1556,19773,1638
0500000US20091,20091,"Johnson County, Kansas",222277,2409,155508,2830,66769,2858
0500000US20103,20103,"Leavenworth County, Kansas",27298,987,18051,1304,9247,1275
0500000US20161,20161,"Riley County, Kansas",26438,1234,10233,931,16205,1434
0500000US20173,20173,"Sedgwick County, Kansas",193145,2542,121361,3065,71784,3602
0500000US20177,20177,"Shawnee County, Kansas",71370,2161,44963,2005,26407,2293
0500000US20209,20209,"Wyandotte County, Kansas",59281,1293,34119,1593,25162,1623
0500000US21015,21015,"Boone County, Kentucky",45831,1200,31944,2113,13887,1935
0500000US21029,21029,"Bullitt County, Kentucky",28860,721,22713,1379,6147,1224
0500000US21037,21037,"Campbell County, Kentucky",35682,1320,23794,1383,11888,1330
0500000US21047,21047,"Christian County, Kentucky",25346,1226,12293,999,13053,1200
0500000US21059,21059,"Daviess County, Kentucky",39395,1130,27761,1568,11634,1277
0500000US21067,21067,"Fayette County, Kentucky",129088,1852,66539,2175,62549,2444
0500000US21093,21093,"Hardin County, Kentucky",41389,1227,25609,1488,15780,1445
0500000US21111,21111,"Jefferson County, Kentucky",308588,3358,187674,3780,120914,3925
0500000US21117,21117,"Kenton County, Kentucky",63060,1684,39327,1788,23733,2061
0500000US21145,21145,"McCracken County, Kentucky",27857,1132,19058,1152,8799,1297
0500000US21151,21151,"Madison County, Kentucky",32363,1252,18654,1255,13709,1377
0500000US21195,21195,"Pike County, Kentucky",25561,1035,18821,1194,6740,1038
0500000US21227,21227,"Warren County, Kentucky",45771,1522,26132,1560,19639,1879
0500000US22005,22005,"Ascension Parish, Louisiana",40610,1694,33891,1808,6719,1434
0500000US22015,22015,"Bossier Parish, Louisiana",48942,1545,30604,1757,18338,1826
0500000US22017,22017,"Caddo Parish, Louisiana",95857,2450,56495,2746,39362,3148
0500000US22019,22019,"Calcasieu Parish, Louisiana",77182,2120,52489,2260,24693,2126
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",168609,3222,101414,3205,67195,3929
0500000US22045,22045,"Iberia Parish, Louisiana",26167,1286,18399,1344,7768,1473
0500000US22051,22051,"Jefferson Parish, Louisiana",168889,2433,99475,3517,69414,3329
0500000US22055,22055,"Lafayette Parish, Louisiana",90285,2022,56206,2772,34079,3001
0500000US22057,22057,"Lafourche Parish, Louisiana",36907,1001,27257,1510,9650,1289
0500000US22063,22063,"Livingston Parish, Louisiana",48320,1651,39364,2059,8956,1809
0500000US22071,22071,"Orleans Parish, Louisiana",156591,2068,72577,2581,84014,2573
0500000US22073,22073,"Ouachita Parish, Louisiana",56858,1657,33763,1774,23095,1685
0500000US22079,22079,"Rapides Parish, Louisiana",47411,1487,26820,1688,20591,1538
0500000US22097,22097,"St. Landry Parish, Louisiana",30512,1268,20828,1441,9684,1547
0500000US22103,22103,"St. Tammany Parish, Louisiana",90895,1904,69596,2760,21299,2302
0500000US22105,22105,"Tangipahoa Parish, Louisiana",46263,1864,29755,2001,16508,1918
0500000US22109,22109,"Terrebonne Parish, Louisiana",40641,1359,28861,1974,11780,1985
0500000US23001,23001,"Androscoggin County, Maine",45138,1172,28423,1584,16715,1605
0500000US23003,23003,"Aroostook County, Maine",29372,904,20600,1060,8772,1048
0500000US23005,23005,"Cumberland County, Maine",115378,2955,77400,2653,37978,2252
0500000US23011,23011,"Kennebec County, Maine",51121,1613,35826,1759,15295,1691
0500000US23019,23019,"Penobscot County, Maine",59099,1753,40544,1884,18555,1777
0500000US23031,23031,"York County, Maine",80852,2635,60385,2594,20467,2381
0500000US24001,24001,"Allegany County, Maryland",27473,1369,17840,1240,9633,1298
0500000US24003,24003,"Anne Arundel County, Maryland",205983,2942,150071,3433,55912,3163
0500000US24005,24005,"Baltimore County, Maryland",311976,3025,205925,4008,106051,3857
0500000US24009,24009,"Calvert County, Maryland",31170,1035,26902,1346,4268,886
0500000US24013,24013,"Carroll County, Maryland",60086,1250,49546,1615,10540,1381
0500000US24015,24015,"Cecil County, Maryland",38245,1326,27617,1597,10628,1337
0500000US24017,24017,"Charles County, Maryland",54855,1204,42883,1650,11972,1670
0500000US24021,24021,"Frederick County, Maryland",89947,1301,65853,1826,24094,1683
0500000US24025,24025,"Harford County, Maryland",92662,1345,71855,2402,20807,2155
0500000US24027,24027,"Howard County, Maryland",110320,1590,81786,2473,28534,2487
0500000US24031,24031,"Montgomery County, Maryland",371458,2800,238791,4127,132667,3703
0500000US24033,24033,"Prince George's County, Maryland",304539,3066,186816,3853,117723,3649
0500000US24037,24037,"St. Mary's County, Maryland",39029,1381,27636,1662,11393,1533
0500000US24043,24043,"Washington County, Maryland",55944,1468,36713,1694,19231,1688
0500000US24045,24045,"Wicomico County, Maryland",38031,1146,22373,1290,15658,1263
0500000US24510,24510,"Baltimore city, Maryland",238400,3603,106689,3555,131711,4504
0500000US25001,25001,"Barnstable County, Massachusetts",97451,3349,75441,3318,22010,2394
0500000US25003,25003,"Berkshire County, Massachusetts",55497,1761,36422,1619,19075,1787
0500000US25005,25005,"Bristol County, Massachusetts",215123,2652,131610,3588,83513,3514
0500000US25009,25009,"Essex County, Massachusetts",288149,2622,183223,3918,104926,3958
0500000US25011,25011,"Franklin County, Massachusetts",30207,1019,20771,1168,9436,1170
0500000US25013,25013,"Hampden County, Massachusetts",175526,2442,108185,2678,67341,3219
0500000US25015,25015,"Hampshire County, Massachusetts",58093,1256,37799,1793,20294,1953
0500000US25017,25017,"Middlesex County, Massachusetts",584491,3840,364859,5092,219632,5838
0500000US25021,25021,"Norfolk County, Massachusetts",260415,2247,178599,3797,81816,3973
0500000US25023,25023,"Plymouth County, Massachusetts",182467,2822,136273,4104,46194,3504
0500000US25025,25025,"Suffolk County, Massachusetts",300841,3383,105432,4161,195409,4873
0500000US25027,25027,"Worcester County, Massachusetts",301713,3061,193606,4516,108107,4081
0500000US26005,26005,"Allegan County, Michigan",42079,1298,33215,1215,8864,1278
0500000US26017,26017,"Bay County, Michigan",42799,1377,32907,1451,9892,1222
0500000US26021,26021,"Berrien County, Michigan",64279,1540,44342,1716,19937,1557
0500000US26025,26025,"Calhoun County, Michigan",53076,1141,36763,1334,16313,1405
0500000US26037,26037,"Clinton County, Michigan",29072,673,22698,1060,6374,1065
0500000US26045,26045,"Eaton County, Michigan",43551,1098,31072,1189,12479,1153
0500000US26049,26049,"Genesee County, Michigan",163488,2586,115325,2777,48163,3073
0500000US26055,26055,"Grand Traverse County, Michigan",36952,1278,27376,1327,9576,1334
0500000US26065,26065,"Ingham County, Michigan",111265,2097,64311,2006,46954,2254
0500000US26073,26073,"Isabella County, Michigan",24246,996,14581,709,9665,907
0500000US26075,26075,"Jackson County, Michigan",59292,1651,41809,1735,17483,1795
0500000US26077,26077,"Kalamazoo County, Michigan",101228,1804,64681,1645,36547,2019
0500000US26081,26081,"Kent County, Michigan",237259,2233,162396,3045,74863,3642
0500000US26087,26087,"Lapeer County, Michigan",32708,909,27628,1051,5080,794
0500000US26091,26091,"Lenawee County, Michigan",37016,1454,29309,1458,7707,1063
0500000US26093,26093,"Livingston County, Michigan",71100,1130,60228,1624,10872,1302
0500000US26099,26099,"Macomb County, Michigan",341532,2674,244923,3419,96609,3380
0500000US26103,26103,"Marquette County, Michigan",25498,1053,17644,860,7854,665
