GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
0500000US13245,13245,"Richmond County, Georgia",71262,2182,38632,2408,32630,2153
0500000US13247,13247,"Rockdale County, Georgia",28789,1479,20575,1766,8214,1403
0500000US13285,13285,"Troup County, Georgia",24744,1302,14987,1164,9757,1081
0500000US13295,13295,"Walker County, Georgia",27224,1103,19347,1314,7877,1324
0500000US13297,13297,"Walton County, Georgia",28979,1111,22589,1730,6390,1556
0500000US13313,13313,"Whitfield County, Georgia",34637,1446,21957,1640,12680,1498
0500000US15001,15001,"Hawaii County, Hawaii",64605,2821,42462,2284,22143,2150
0500000US15003,15003,"Honolulu County, Hawaii",308495,3443,168912,4273,139583,4291
0500000US15007,15007,"Kauai County, Hawaii",22874,1183,13559,1065,9315,1237
0500000US15009,15009,"Maui County, Hawaii",52549,2376,29767,2141,22782,2375
0500000US16001,16001,"Ada County, Idaho",151755,2485,101252,3495,50503,3580
0500000US16005,16005,"Bannock County, Idaho",30177,1035,19596,1252,10581,1364
0500000US16019,16019,"Bonneville County, Idaho",36538,950,25956,1345,10582,1313
0500000US16027,16027,"Canyon County, Idaho",63358,2132,44677,2465,18681,2523
0500000US16055,16055,"Kootenai County, Idaho",56226,1777,39788,2135,16438,2078
0500000US16083,16083,"Twin Falls County, Idaho",28196,1322,17173,1323,11023,1496
0500000US17001,17001,"Adams County, Illinois",25964,1071,19056,1060,6908,928
0500000US17019,17019,"Champaign County, Illinois",78993,2228,42116,1753,36877,2617
0500000US17031,17031,"Cook County, Illinois",1916910,8494,1105191,10772,811719,11008
0500000US17037,17037,"DeKalb County, Illinois",36774,1539,22775,1504,13999,1554
0500000US17043,17043,"DuPage County, Illinois",335379,3006,249016,4270,86363,4701
0500000US17089,17089,"Kane County, Illinois",168340,3251,122582,3926,45758,3895
0500000US17091,17091,"Kankakee County, Illinois",41149,1483,29074,1626,12075,1462
0500000US17093,17093,"Kendall County, Illinois",37049,1829,33599,2024,3450,1269
0500000US17097,17097,"Lake County, Illinois",240051,2244,184215,3017,55836,2543
0500000US17099,17099,"LaSalle County, Illinois",43854,1266,32844,1154,11010,1142
0500000US17111,17111,"McHenry County, Illinois",108186,2035,91269,2543,16917,1952
0500000US17113,17113,"McLean County, Illinois",63240,1685,41959,1716,21281,1869
0500000US17115,17115,"Macon County, Illinois",43604,1333,29317,1388,14287,1476
0500000US17119,17119,"Madison County, Illinois",106535,2225,77013,2096,29522,2223
0500000US17143,17143,"Peoria County, Illinois",75933,1674,49280,1677,26653,1924
0500000US17161,17161,"Rock Island County, Illinois",61259,1377,43240,1901,18019,1609
0500000US17163,17163,"St. Clair County, Illinois",101789,2240,70282,2710,31507,2459
0500000US17167,17167,"Sangamon County, Illinois",82704,1670,58099,1659,24605,1839
0500000US17179,17179,"Tazewell County, Illinois",54647,1181,41448,1595,13199,1691
0500000US17183,17183,"Vermilion County, Illinois",31414,1193,22040,1039,9374,1199
0500000US17197,17197,"Will County, Illinois",220536,3016,181509,3796,39027,3152
0500000US17199,17199,"Williamson County, Illinois",26648,1216,19022,1300,7626,1108
0500000US17201,17201,"Winnebago County, Illinois",112221,2059,75668,2377,36553,2047
0500000US18003,18003,"Allen County, Indiana",136723,1959,94730,2521,41993,2284
0500000US18005,18005,"Bartholomew County, Indiana",29086,1021,20914,1210,8172,1111
0500000US18019,18019,"Clark County, Indiana",42156,1564,29537,1797,12619,1437
0500000US18035,18035,"Delaware County, Indiana",45477,1564,29423,1224,16054,1685
0500000US18039,18039,"Elkhart County, Indiana",70795,1854,51850,1891,18945,2232
0500000US18043,18043,"Floyd County, Indiana",28934,1211,20693,1154,8241,936
0500000US18053,18053,"Grant County, Indiana",27758,949,18997,1179,8761,1297
0500000US18057,18057,"Hamilton County, Indiana",103706,1905,83445,2796,20261,2645
0500000US18059,18059,"Hancock County, Indiana",26130,1124,21178,1242,4952,1045
0500000US18063,18063,"Hendricks County, Indiana",52921,1644,43502,2127,9419,1819
0500000US18067,18067,"Howard County, Indiana",34259,1032,23605,1310,10654,1499
0500000US18081,18081,"Johnson County, Indiana",51512,1797,38370,1834,13142,1669
0500000US18085,18085,"Kosciusko County, Indiana",28664,1462,22388,1501,6276,1157
0500000US18089,18089,"Lake County, Indiana",181198,2739,125586,2773,55612,2950
0500000US18091,18091,"LaPorte County, Indiana",42075,1471,30674,1455,11401,1545
0500000US18095,18095,"Madison County, Indiana",49713,2027,35043,1486,14670,1500
0500000US18097,18097,"Marion County, Indiana",358552,4389,198896,4336,159656,5525
0500000US18105,18105,"Monroe County, Indiana",53620,1518,29252,1484,24368,2025
0500000US18109,18109,"Morgan County, Indiana",24900,1046,18554,1288,6346,1225
0500000US18127,18127,"Porter County, Indiana",61046,1413,46135,1753,14911,1802
0500000US18141,18141,"St. Joseph County, Indiana",102401,2183,69831,1976,32570,1814
0500000US18157,18157,"Tippecanoe County, Indiana",66480,1724,34503,1713,31977,2289
0500000US18163,18163,"Vanderburgh County, Indiana",74063,1901,47222,1892,26841,1977
0500000US18167,18167,"Vigo County, Indiana",37764,1659,24689,1300,13075,1563
0500000US18177,18177,"Wayne County, Indiana",28274,753,19663,1160,8611,1251
0500000US19013,19013,"Black Hawk County, Iowa",51917,1079,35199,1279,16718,1234
0500000US19049,19049,"Dallas County, Iowa",26131,819,20217,1237,5914,1299
0500000US19061,19061,"Dubuque County, Iowa",37646,914,27949,1103,9697,1059
0500000US19103,19103,"Johnson County, Iowa",53910,1446,32614,1552,21296,2111
0500000US19113,19113,"Linn County, Iowa",86507,1724,64129,2099,22378,2073
0500000US19153,19153,"Polk County, Iowa",168589,2193,116839,3588,51750,3582
0500000US19155,19155,"Pottawattamie County, Iowa",36091,1017,25460,1333,10631,1255
0500000US19163,19163,"Scott County, Iowa",66355,1365,44567,1669,21788,1993
0500000US19169,19169,"Story County, Iowa",34794,1114,19154,907,15640,1245
0500000US19193,19193,"Woodbury County, Iowa",39265,985,25797,1450,13468,1411
0500000US20015,20015,"Butler County, Kansas",23681,837,17817,1281,5864,1127
0500000US20045,20045,"Douglas County, Kansas",43371,1297,22359,1446,21012,1616
0500000US20091,20091,"Johnson County, Kansas",216252,2546,152299,3566,63953,3553
0500000US20103,20103,"Leavenworth County, Kansas",25192,1149,16912,1372,8280,1120
0500000US20161,20161,"Riley County, Kansas",25207,989,10549,1016,14658,1242
0500000US20173,20173,"Sedgwick County, Kansas",191715,2870,125639,3047,66076,2947
0500000US20177,20177,"Shawnee County, Kansas",71584,1363,46476,2142,25108,2184
0500000US20209,20209,"Wyandotte County, Kansas",56908,1471,35423,1558,21485,1355
0500000US21015,21015,"Boone County, Kentucky",42281,1457,33642,1815,8639,1366
0500000US21029,21029,"Bullitt County, Kentucky",27773,1024,22014,1430,5759,1156
0500000US21037,21037,"Campbell County, Kentucky",34466,1406,24267,1269,10199,1251
0500000US21047,21047,"Christian County, Kentucky",25793,1325,13098,1378,12695,1615
0500000US21059,21059,"Daviess County, Kentucky",35484,1431,25479,1490,10005,1329
0500000US21067,21067,"Fayette County, Kentucky",122746,2283,70899,2474,51847,2683
0500000US21093,21093,"Hardin County, Kentucky",38447,1485,24244,1557,14203,1461
0500000US21111,21111,"Jefferson County, Kentucky",298236,4032,190131,3906,108105,4192
0500000US21117,21117,"Kenton County, Kentucky",60523,1759,40815,2100,19708,1928
0500000US21145,21145,"McCracken County, Kentucky",26329,1482,18639,1290,7690,1177
0500000US21151,21151,"Madison County, Kentucky",31221,1393,18498,1310,12723,1642
0500000US21195,21195,"Pike County, Kentucky",26354,1027,18842,1412,7512,1259
0500000US21227,21227,"Warren County, Kentucky",43892,1557,26603,1357,17289,1594
0500000US22005,22005,"Ascension Parish, Louisiana",37217,1518,29766,1835,7451,1626
0500000US22015,22015,"Bossier Parish, Louisiana",44584,1547,29118,1528,15466,1755
0500000US22017,22017,"Caddo Parish, Louisiana",99541,1872,62489,2248,37052,2592
0500000US22019,22019,"Calcasieu Parish, Louisiana",72417,1951,49370,2124,23047,1746
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",167457,2805,102841,3488,64616,3843
0500000US22045,22045,"Iberia Parish, Louisiana",26740,1005,19848,1189,6892,1187
0500000US22051,22051,"Jefferson Parish, Louisiana",166626,2620,104258,3047,62368,3215
0500000US22055,22055,"Lafayette Parish, Louisiana",86746,1810,55511,2500,31235,2682
0500000US22057,22057,"Lafourche Parish, Louisiana",34670,1127,26646,1325,8024,1115
0500000US22063,22063,"Livingston Parish, Louisiana",46576,1742,38750,2150,7826,1524
0500000US22071,22071,"Orleans Parish, Louisiana",147786,2745,67090,2150,80696,2627
0500000US22073,22073,"Ouachita Parish, Louisiana",58259,1630,33124,2301,25135,2306
0500000US22079,22079,"Rapides Parish, Louisiana",45309,1548,30385,1852,14924,1662
0500000US22097,22097,"St. Landry Parish, Louisiana",31238,933,21393,1241,9845,1318
0500000US22103,22103,"St. Tammany Parish, Louisiana",86530,2206,66210,2257,20320,2222
0500000US22105,22105,"Tangipahoa Parish, Louisiana",44655,1590,31067,1565,13588,1691
0500000US22109,22109,"Terrebonne Parish, Louisiana",40898,1028,27518,1593,13380,1489
0500000US23001,23001,"Androscoggin County, Maine",44655,1191,28084,1394,16571,1471
0500000US23003,23003,"Aroostook County, Maine",30404,958,21111,1053,9293,919
0500000US23005,23005,"Cumberland County, Maine",116003,2550,77327,2731,38676,2908
0500000US23011,23011,"Kennebec County, Maine",51808,1499,36556,1746,15252,1710
0500000US23019,23019,"Penobscot County, Maine",62303,1824,41084,1727,21219,1701
0500000US23031,23031,"York County, Maine",80045,2871,58177,2183,21868,2522
0500000US24001,24001,"Allegany County, Maryland",28488,1263,19011,1199,9477,1289
0500000US24003,24003,"Anne Arundel County, Maryland",199848,3054,148234,3771,51614,3454
0500000US24005,24005,"Baltimore County, Maryland",311397,3255,204349,4097,107048,4496
0500000US24009,24009,"Calvert County, Maryland",30113,1203,24075,1457,6038,1222
0500000US24013,24013,"Carroll County, Maryland",59250,1230,49985,1401,9265,1479
0500000US24015,24015,"Cecil County, Maryland",35737,1588,25791,1694,9946,1527
0500000US24017,24017,"Charles County, Maryland",51832,1435,39261,2013,12571,1871
0500000US24021,24021,"Frederick County, Maryland",87441,1467,65463,2158,21978,2280
0500000US24025,24025,"Harford County, Maryland",88842,1975,71228,2622,17614,2105
0500000US24027,24027,"Howard County, Maryland",106478,1558,77207,2536,29271,2666
0500000US24031,24031,"Montgomery County, Maryland",359496,2932,239510,4327,119986,4225
0500000US24033,24033,"Prince George's County, Maryland",301754,3613,190393,4434,111361,4353
0500000US24037,24037,"St. Mary's County, Maryland",36967,1293,27038,1729,9929,1556
0500000US24043,24043,"Washington County, Maryland",56332,1437,37336,1759,18996,1658
0500000US24045,24045,"Wicomico County, Maryland",35881,1378,23890,1321,11991,1566
0500000US24510,24510,"Baltimore city, Maryland",239251,4011,116312,3638,122939,3618
0500000US25001,25001,"Barnstable County, Massachusetts",94569,3401,72494,2950,22075,2843
0500000US25003,25003,"Berkshire County, Massachusetts",55230,1643,38806,1900,16424,1714
0500000US25005,25005,"Bristol County, Massachusetts",209256,2992,131281,3387,77975,4028
0500000US25009,25009,"Essex County, Massachusetts",288403,3049,183405,3758,104998,3587
0500000US25011,25011,"Franklin County, Massachusetts",29944,953,20615,1011,9329,1051
0500000US25013,25013,"Hampden County, Massachusetts",176575,2475,110250,3023,66325,3557
0500000US25015,25015,"Hampshire County, Massachusetts",58971,1240,38006,1742,20965,1557
0500000US25017,25017,"Middlesex County, Massachusetts",582946,3354,361054,5183,221892,5464
0500000US25021,25021,"Norfolk County, Massachusetts",257098,2717,178307,3709,78791,3722
0500000US25023,25023,"Plymouth County, Massachusetts",179609,2710,136379,3666,43230,3175
0500000US25025,25025,"Suffolk County, Massachusetts",292390,2936,102133,3663,190257,4201
0500000US25027,25027,"Worcester County, Massachusetts",296948,3555,192527,4620,104421,4073
0500000US26005,26005,"Allegan County, Michigan",40921,1429,33727,1516,7194,1335
0500000US26017,26017,"Bay County, Michigan",43084,1322,34223,1377,8861,1185
0500000US26021,26021,"Berrien County, Michigan",56676,2343,41916,1716,14760,1782
0500000US26025,26025,"Calhoun County, Michigan",51814,1469,35513,1472,16301,1447
0500000US26037,26037,"Clinton County, Michigan",28523,857,23715,885,4808,756
0500000US26045,26045,"Eaton County, Michigan",43488,1153,31110,1356,12378,1475
0500000US26049,26049,"Genesee County, Michigan",163473,2531,113523,2637,49950,2696
0500000US26055,26055,"Grand Traverse County, Michigan",33399,2024,26228,1699,7171,1266
0500000US26065,26065,"Ingham County, Michigan",107527,2225,61645,2331,45882,2491
0500000US26073,26073,"Isabella County, Michigan",23607,1100,13880,762,9727,996
0500000US26075,26075,"Jackson County, Michigan",58736,2106,41285,1991,17451,1761
0500000US26077,26077,"Kalamazoo County, Michigan",97368,2161,64273,1971,33095,2106
0500000US26081,26081,"Kent County, Michigan",229851,2482,160055,2944,69796,3308
0500000US26087,26087,"Lapeer County, Michigan",32437,1071,27177,1180,5260,865
0500000US26091,26091,"Lenawee County, Michigan",38055,1487,29392,1505,8663,1084
0500000US26093,26093,"Livingston County, Michigan",65833,1622,54631,1938,11202,1470
0500000US26099,26099,"Macomb County, Michigan",328216,2917,243240,4086,84976,4084
0500000US26103,26103,"Marquette County, Michigan",26582,930,17646,887,8936,917
0500000US26111,26111,"Midland County, Michigan",33679,683,26042,1208,7637,1202
0500000US26115,26115,"Monroe County, Michigan",57491,1129,45441,1427,12050,1306
