GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
0500000US04015,04015,"Mohave County, Arizona",73884,2854,50386,2690,23498,2696
0500000US04017,04017,"Navajo County, Arizona",36400,2066,26024,1980,10376,1689
0500000US04019,04019,"Pima County, Arizona",376725,4877,248526,5044,128199,4455
0500000US04021,04021,"Pinal County, Arizona",117102,3386,85368,3568,31734,2952
0500000US04025,04025,"Yavapai County, Arizona",88550,2642,62572,2748,25978,2716
0500000US04027,04027,"Yuma County, Arizona",69370,2512,48009,2660,21361,2354
0500000US05007,05007,"Benton County, Arkansas",75838,2309,52580,2473,23258,2275
0500000US05031,05031,"Craighead County, Arkansas",35746,1316,23275,1351,12471,1487
0500000US05045,05045,"Faulkner County, Arkansas",40636,1329,25867,1393,14769,1832
0500000US05051,05051,"Garland County, Arkansas",38289,2429,27330,1519,10959,1775
0500000US05069,05069,"Jefferson County, Arkansas",29214,1514,19211,1375,10003,1493
0500000US05085,05085,"Lonoke County, Arkansas",24192,884,17517,1339,6675,1217
0500000US05119,05119,"Pulaski County, Arkansas",158610,3062,96087,3261,62523,3294
0500000US05125,05125,"Saline County, Arkansas",37945,1005,28881,1442,9064,1352
0500000US05131,05131,"Sebastian County, Arkansas",46779,1574,30617,1683,16162,1564
0500000US05143,05143,"Washington County, Arkansas",71791,2404,41269,2539,30522,2661
0500000US05145,05145,"White County, Arkansas",28079,1245,20430,1259,7649,1202
0500000US06001,06001,"Alameda County, California",517939,5028,289188,6710,228751,5741
0500000US06007,06007,"Butte County, California",86438,1987,49878,2206,36560,2391
0500000US06013,06013,"Contra Costa County, California",367985,3384,253573,4209,114412,4807
0500000US06017,06017,"El Dorado County, California",65323,1888,46505,1804,18818,1909
0500000US06019,06019,"Fresno County, California",278964,3810,149799,4811,129165,4378
0500000US06023,06023,"Humboldt County, California",52979,1527,28623,1831,24356,1860
0500000US06025,06025,"Imperial County, California",46834,1508,25739,1837,21095,1891
0500000US06029,06029,"Kern County, California",244186,3604,145468,4122,98718,4748
0500000US06031,06031,"Kings County, California",40495,1795,22409,1676,18086,1625
0500000US06033,06033,"Lake County, California",24459,1977,15574,1835,8885,1642
0500000US06037,06037,"Los Angeles County, California",3168362,9799,1528562,13153,1639800,13653
0500000US06039,06039,"Madera County, California",41888,1942,24974,1866,16914,1700
0500000US06041,06041,"Marin County, California",102147,1745,66339,2622,35808,2635
0500000US06045,06045,"Mendocino County, California",34519,1354,21170,1695,13349,1605
0500000US06047,06047,"Merced County, California",72353,1721,38502,2103,33851,2126
0500000US06053,06053,"Monterey County, California",126066,2621,65439,2763,60627,3048
0500000US06055,06055,"Napa County, California",46333,1806,30047,1952,16286,1798
0500000US06057,06057,"Nevada County, California",41529,1730,29176,1783,12353,1626
0500000US06059,06059,"Orange County, California",971559,4843,592946,6891,378613,7205
0500000US06061,06061,"Placer County, California",128475,2552,93935,2467,34540,2679
0500000US06065,06065,"Riverside County, California",647443,6148,438193,7265,209250,6483
0500000US06067,06067,"Sacramento County, California",502061,5086,297912,5728,204149,5775
0500000US06071,06071,"San Bernardino County, California",580361,5845,365279,6911,215082,6908
0500000US06073,06073,"San Diego County, California",1037958,7793,585307,7571,452651,8696
0500000US06075,06075,"San Francisco County, California",323339,4231,127625,4686,195714,5676
0500000US06077,06077,"San Joaquin County, California",205056,4029,121162,4667,83894,3495
0500000US06079,06079,"San Luis Obispo County, California",100901,2900,63686,2700,37215,2864
0500000US06081,06081,"San Mateo County, California",254590,2909,154221,4114,100369,4269
0500000US06083,06083,"Santa Barbara County, California",139212,2572,75128,2751,64084,3177
0500000US06085,06085,"Santa Clara County, California",587948,3702,355181,6145,232767,5704
0500000US06087,06087,"Santa Cruz County, California",93759,2135,55999,1812,37760,2297
0500000US06089,06089,"Shasta County, California",70067,1820,45629,2248,24438,2239
0500000US06095,06095,"Solano County, California",136036,2513,86980,2938,49056,2903
0500000US06097,06097,"Sonoma County, California",181159,2500,115000,2667,66159,3152
0500000US06099,06099,"Stanislaus County, California",160855,2782,100049,3247,60806,3339
0500000US06101,06101,"Sutter County, California",30982,864,18696,1304,12286,1373
0500000US06107,06107,"Tulare County, California",124047,2152,73086,2860,50961,3130
0500000US06111,06111,"Ventura County, California",256944,3048,170236,4023,86708,3728
0500000US06113,06113,"Yolo County, California",68769,3276,36711,2253,32058,3378
0500000US06115,06115,"Yuba County, California",25233,1117,14673,1368,10560,1343
0500000US08001,08001,"Adams County, Colorado",149358,2636,102814,3004,46544,2682
0500000US08005,08005,"Arapahoe County, Colorado",214897,2736,146042,3254,68855,3672
0500000US08013,08013,"Boulder County, Colorado",118434,1985,77053,1925,41381,2571
0500000US08031,08031,"Denver County, Colorado",248129,3995,136826,3772,111303,4166
0500000US08035,08035,"Douglas County, Colorado",97111,1481,77443,2227,19668,2052
0500000US08041,08041,"El Paso County, Colorado",221645,2868,149008,3697,72637,3337
0500000US08059,08059,"Jefferson County, Colorado",217546,2287,156949,3152,60597,2944
0500000US08069,08069,"Larimer County, Colorado",118483,2387,79858,2493,38625,2881
0500000US08077,08077,"Mesa County, Colorado",56994,1066,39652,1622,17342,1429
0500000US08101,08101,"Pueblo County, Colorado",60786,2025,40924,2028,19862,2295
0500000US08123,08123,"Weld County, Colorado",86163,1838,59870,2295,26293,2478
0500000US09001,09001,"Fairfield County, Connecticut",323987,3708,233244,4589,90743,4400
0500000US09003,09003,"Hartford County, Connecticut",342409,3658,228180,4725,114229,4651
0500000US09005,09005,"Litchfield County, Connecticut",74125,1931,57821,2083,16304,2003
0500000US09007,09007,"Middlesex County, Connecticut",66688,1796,50108,1863,16580,1670
0500000US09009,09009,"New Haven County, Connecticut",322436,4255,207430,4301,115006,4405
0500000US09011,09011,"New London County, Connecticut",103401,2369,70949,2353,32452,2638
0500000US09013,09013,"Tolland County, Connecticut",53590,1748,39460,1501,14130,1707
0500000US09015,09015,"Windham County, Connecticut",42669,1543,29870,1709,12799,1474
0500000US10001,10001,"Kent County, Delaware",57438,1584,42332,1575,15106,1698
0500000US10003,10003,"New Castle County, Delaware",196670,2650,142120,3472,54550,3272
0500000US10005,10005,"Sussex County, Delaware",74546,2365,57092,2468,17454,1740
0500000US11001,11001,"District of Columbia, District of Columbia",249996,3353,108571,4051,141425,4835
0500000US12001,12001,"Alachua County, Florida",98824,2559,55331,2127,43493,2546
0500000US12005,12005,"Bay County, Florida",69693,3240,45563,2616,24130,3022
0500000US12009,12009,"Brevard County, Florida",217467,4096,163647,3561,53820,3812
0500000US12011,12011,"Broward County, Florida",667220,7520,469738,7371,197482,6841
0500000US12015,12015,"Charlotte County, Florida",73937,3333,57028,2867,16909,1888
0500000US12017,12017,"Citrus County, Florida",56247,3561,46970,3392,9277,1455
0500000US12019,12019,"Clay County, Florida",66188,1949,51122,2237,15066,1759
0500000US12021,12021,"Collier County, Florida",117344,3939,90509,3069,26835,2830
0500000US12023,12023,"Columbia County, Florida",25467,2171,18046,1851,7421,1573
0500000US12031,12031,"Duval County, Florida",336109,5206,213911,4783,122198,4061
0500000US12033,12033,"Escambia County, Florida",115339,3664,79756,2844,35583,3242
0500000US12035,12035,"Flagler County, Florida",37383,1703,28753,1891,8630,1708
0500000US12053,12053,"Hernando County, Florida",67948,2714,55753,2407,12195,2018
0500000US12055,12055,"Highlands County, Florida",38894,2493,30058,2008,8836,1702
0500000US12057,12057,"Hillsborough County, Florida",455324,6195,288239,4824,167085,5991
0500000US12061,12061,"Indian River County, Florida",60427,2600,45003,2112,15424,1995
0500000US12069,12069,"Lake County, Florida",120254,2857,96511,2560,23743,2064
0500000US12071,12071,"Lee County, Florida",243923,6501,183056,4899,60867,4044
0500000US12073,12073,"Leon County, Florida",108505,2567,62765,2307,45740,2878
0500000US12081,12081,"Manatee County, Florida",131596,3082,94293,3107,37303,2800
0500000US12083,12083,"Marion County, Florida",136226,3055,101879,3244,34347,2557
0500000US12085,12085,"Martin County, Florida",57614,2243,45039,2217,12575,1845
0500000US12086,12086,"Miami-Dade County, Florida",825761,7652,496406,8286,329355,7782
0500000US12087,12087,"Monroe County, Florida",29084,1724,20132,1577,8952,1265
0500000US12089,12089,"Nassau County, Florida",23878,1770,19018,1681,4860,1311
0500000US12091,12091,"Okaloosa County, Florida",73078,2535,48487,2207,24591,2432
0500000US12095,12095,"Orange County, Florida",386608,6432,237369,6031,149239,5205
0500000US12097,12097,"Osceola County, Florida",93236,3229,61889,3081,31347,2518
0500000US12099,12099,"Palm Beach County, Florida",505007,6661,369995,6529,135012,5165
0500000US12101,12101,"Pasco County, Florida",178797,3845,137655,4042,41142,3140
0500000US12103,12103,"Pinellas County, Florida",396853,6504,279775,5662,117078,4942
0500000US12105,12105,"Polk County, Florida",223931,4428,156012,3803,67919,3852
0500000US12107,12107,"Putnam County, Florida",27298,1701,21473,1566,5825,1115
0500000US12109,12109,"St. Johns County, Florida",67924,2731,52640,2531,15284,2192
0500000US12111,12111,"St. Lucie County, Florida",97150,3300,72717,2911,24433,2564
0500000US12113,12113,"Santa Rosa County, Florida",50626,2554,40497,2646,10129,1689
0500000US12115,12115,"Sarasota County, Florida",162241,3795,123700,3778,38541,3204
0500000US12117,12117,"Seminole County, Florida",149674,2727,108544,2858,41130,2800
0500000US12119,12119,"Sumter County, Florida",36280,1420,26475,2347,9805,2214
0500000US12127,12127,"Volusia County, Florida",199936,4707,152888,4225,47048,3579
0500000US13013,13013,"Barrow County, Georgia",22102,1651,15219,1469,6883,1517
0500000US13015,13015,"Bartow County, Georgia",32858,1457,23608,1805,9250,1496
0500000US13021,13021,"Bibb County, Georgia",59981,2968,35535,2366,24446,2473
0500000US13031,13031,"Bulloch County, Georgia",24036,1246,14772,1237,9264,1443
0500000US13045,13045,"Carroll County, Georgia",40432,1401,27006,1940,13426,1687
0500000US13051,13051,"Chatham County, Georgia",98436,2760,56858,2486,41578,3021
0500000US13057,13057,"Cherokee County, Georgia",74592,1652,58969,1928,15623,1815
0500000US13059,13059,"Clarke County, Georgia",41088,1897,19328,1478,21760,1978
0500000US13063,13063,"Clayton County, Georgia",88891,2368,53487,2307,35404,2880
0500000US13067,13067,"Cobb County, Georgia",254848,2940,182107,3241,72741,3362
0500000US13073,13073,"Columbia County, Georgia",38467,1538,31418,1555,7049,1429
0500000US13077,13077,"Coweta County, Georgia",43574,1152,30595,1699,12979,1569
0500000US13089,13089,"DeKalb County, Georgia",275111,4512,169856,4525,105255,3911
0500000US13095,13095,"Dougherty County, Georgia",36116,1749,19577,1624,16539,1972
0500000US13097,13097,"Douglas County, Georgia",43470,1641,31394,2019,12076,1890
0500000US13113,13113,"Fayette County, Georgia",36095,1023,29927,1386,6168,1164
0500000US13115,13115,"Floyd County, Georgia",35247,1652,23117,1550,12130,1599
0500000US13117,13117,"Forsyth County, Georgia",57713,1461,49774,1889,7939,1345
0500000US13121,13121,"Fulton County, Georgia",369370,7157,214942,5413,154428,6317
0500000US13127,13127,"Glynn County, Georgia",29000,1569,18713,1405,10287,1460
0500000US13135,13135,"Gwinnett County, Georgia",256424,3587,190745,4253,65679,3510
0500000US13139,13139,"Hall County, Georgia",57623,1994,39674,2448,17949,2069
0500000US13151,13151,"Henry County, Georgia",65422,1571,49985,1804,15437,2029
0500000US13153,13153,"Houston County, Georgia",50819,1737,34326,1886,16493,2189
0500000US13185,13185,"Lowndes County, Georgia",39722,1601,24574,1419,15148,1561
0500000US13215,13215,"Muscogee County, Georgia",72883,2693,42262,2353,30621,2473
0500000US13217,13217,"Newton County, Georgia",32820,1586,24471,1687,8349,1586
0500000US13223,13223,"Paulding County, Georgia",49138,1796,40435,2559,8703,2205
0500000US13245,13245,"Richmond County, Georgia",75865,2522,45955,2306,29910,2368
0500000US13247,13247,"Rockdale County, Georgia",27599,1068,21097,1383,6502,1233
0500000US13297,13297,"Walton County, Georgia",29670,1400,20484,1751,9186,1309
0500000US13313,13313,"Whitfield County, Georgia",32589,984,22950,1445,9639,1152
0500000US15001,15001,"Hawaii County, Hawaii",63088,2262,40587,2108,22501,2007
0500000US15003,15003,"Honolulu County, Hawaii",302861,3857,176148,4417,126713,4239
0500000US15009,15009,"Maui County, Hawaii",48950,2279,28157,2092,20793,2280
0500000US16001,16001,"Ada County, Idaho",145810,2321,101401,2769,44409,2942
0500000US16005,16005,"Bannock County, Idaho",28891,1211,20635,1382,8256,1196
0500000US16019,16019,"Bonneville County, Idaho",35292,1007,25662,1446,9630,1312
0500000US16027,16027,"Canyon County, Idaho",62424,1761,44812,2104,17612,1975
0500000US16055,16055,"Kootenai County, Idaho",53060,1644,38261,1661,14799,1777
0500000US16083,16083,"Twin Falls County, Idaho",28685,1595,20184,1401,8501,1057
0500000US17001,17001,"Adams County, Illinois",26558,1407,20060,1226,6498,1140
0500000US17019,17019,"Champaign County, Illinois",78073,3000,42784,1950,35289,2688
0500000US17031,17031,"Cook County, Illinois",1941698,8245,1187129,10007,754569,10044
0500000US17037,17037,"DeKalb County, Illinois",36951,1946,23283,1237,13668,1690
0500000US17043,17043,"DuPage County, Illinois",338577,3229,256412,3698,82165,3692
0500000US17089,17089,"Kane County, Illinois",164060,2705,125074,2848,38986,3034
0500000US17091,17091,"Kankakee County, Illinois",39938,1384,27507,1651,12431,1220
0500000US17093,17093,"Kendall County, Illinois",32499,1109,27945,1396,4554,1051
0500000US17097,17097,"Lake County, Illinois",237799,2956,186360,3683,51439,3502
0500000US17099,17099,"LaSalle County, Illinois",45092,1225,33996,1408,11096,1267
0500000US17111,17111,"McHenry County, Illinois",109390,1669,93061,2394,16329,1841
0500000US17113,17113,"McLean County, Illinois",62806,2089,42756,1559,20050,1825
0500000US17115,17115,"Macon County, Illinois",45959,1608,32455,1531,13504,1289
0500000US17119,17119,"Madison County, Illinois",107065,2265,79805,2470,27260,2631
0500000US17143,17143,"Peoria County, Illinois",75690,2253,53340,2014,22350,1880
0500000US17161,17161,"Rock Island County, Illinois",61287,1568,43720,2015,17567,1922
0500000US17163,17163,"St. Clair County, Illinois",104338,2004,70182,2713,34156,2685
0500000US17167,17167,"Sangamon County, Illinois",81131,1858,60998,2270,20133,2049
0500000US17179,17179,"Tazewell County, Illinois",53467,1134,42228,1519,11239,1377
0500000US17183,17183,"Vermilion County, Illinois",33051,1424,24220,1456,8831,1153
0500000US17197,17197,"Will County, Illinois",217655,2806,185542,3905,32113,2616
0500000US17201,17201,"Winnebago County, Illinois",110759,3407,77741,3075,33018,2487
0500000US18003,18003,"Allen County, Indiana",137788,3130,99183,3511,38605,2895
0500000US18005,18005,"Bartholomew County, Indiana",29616,858,22577,1086,7039,1097
0500000US18019,18019,"Clark County, Indiana",45733,1010,32803,1777,12930,1514
0500000US18035,18035,"Delaware County, Indiana",45071,1849,31208,1648,13863,1495
0500000US18039,18039,"Elkhart County, Indiana",70908,1878,51716,2278,19192,1943
0500000US18043,18043,"Floyd County, Indiana",28560,1125,20305,1060,8255,990
0500000US18053,18053,"Grant County, Indiana",27466,1679,18653,1674,8813,1371
0500000US18057,18057,"Hamilton County, Indiana",96100,1825,77645,2373,18455,2195
0500000US18059,18059,"Hancock County, Indiana",25514,1379,20585,1089,4929,957
0500000US18063,18063,"Hendricks County, Indiana",52522,1107,42772,1349,9750,1437
0500000US18067,18067,"Howard County, Indiana",33203,1310,22629,1295,10574,1464
0500000US18081,18081,"Johnson County, Indiana",50913,1486,38782,1517,12131,1354
0500000US18085,18085,"Kosciusko County, Indiana",30572,1054,23631,1349,6941,1182
0500000US18089,18089,"Lake County, Indiana",184227,2744,131815,2784,52412,3266
0500000US18091,18091,"LaPorte County, Indiana",42012,1257,31529,1377,10483,1279
0500000US18095,18095,"Madison County, Indiana",51759,1919,39836,1967,11923,1388
0500000US18097,18097,"Marion County, Indiana",357647,4844,216511,4911,141136,5048
0500000US18105,18105,"Monroe County, Indiana",52645,1980,29079,1508,23566,1890
0500000US18109,18109,"Morgan County, Indiana",26659,1148,21151,1282,5508,1023
0500000US18127,18127,"Porter County, Indiana",62537,1380,48250,1695,14287,1761
0500000US18141,18141,"St. Joseph County, Indiana",99340,2816,71245,2682,28095,2334
0500000US18157,18157,"Tippecanoe County, Indiana",61730,1997,35085,1612,26645,2055
0500000US18163,18163,"Vanderburgh County, Indiana",73502,2199,47654,2039,25848,2180
0500000US18167,18167,"Vigo County, Indiana",41663,1998,27768,1359,13895,1623
0500000US18177,18177,"Wayne County, Indiana",26872,1586,18280,1338,8592,1266
0500000US19013,19013,"Black Hawk County, Iowa",51211,1243,36630,1559,14581,1391
0500000US19061,19061,"Dubuque County, Iowa",36773,1244,27628,1596,9145,1152
0500000US19103,19103,"Johnson County, Iowa",49253,1882,30754,1365,18499,1843
0500000US19113,19113,"Linn County, Iowa",85672,1997,62355,2202,23317,1799
0500000US19153,19153,"Polk County, Iowa",170222,2857,121189,2772,49033,2180
0500000US19155,19155,"Pottawattamie County, Iowa",36542,1501,25857,1741,10685,1573
0500000US19163,19163,"Scott County, Iowa",66306,1510,46527,1720,19779,1497
0500000US19169,19169,"Story County, Iowa",32769,1207,18131,1095,14638,1225
0500000US19193,19193,"Woodbury County, Iowa",39525,1313,26924,1624,12601,1624
0500000US20045,20045,"Douglas County, Kansas",43730,1512,23507,1313,20223,1880
0500000US20091,20091,"Johnson County, Kansas",207738,2182,151265,2910,56473,2952
0500000US20103,20103,"Leavenworth County, Kansas",26031,1234,17852,1294,8179,1247
0500000US20161,20161,"Riley County, Kansas",24770,1253,11856,920,12914,1380
0500000US20173,20173,"Sedgwick County, Kansas",193747,2690,127498,3206,66249,3050
0500000US20177,20177,"Shawnee County, Kansas",74663,1990,49076,2274,25587,2049
0500000US20209,20209,"Wyandotte County, Kansas",58992,1517,36796,1906,22196,1870
0500000US21015,21015,"Boone County, Kentucky",42196,1154,31997,1486,10199,1505
0500000US21029,21029,"Bullitt County, Kentucky",28292,803,23320,1437,4972,1254
0500000US21037,21037,"Campbell County, Kentucky",35427,2191,26042,1669,9385,1516
0500000US21047,21047,"Christian County, Kentucky",26067,1275,14875,1285,11192,1306
0500000US21059,21059,"Daviess County, Kentucky",39961,1275,26806,1458,13155,1565
0500000US21067,21067,"Fayette County, Kentucky",123450,2589,73736,2825,49714,2708
0500000US21093,21093,"Hardin County, Kentucky",39648,1593,26093,1344,13555,1483
0500000US21111,21111,"Jefferson County, Kentucky",294197,4245,194347,4114,99850,4812
0500000US21117,21117,"Kenton County, Kentucky",64878,1348,43464,1664,21414,1723
0500000US21145,21145,"McCracken County, Kentucky",28575,1099,19954,1327,8621,1382
0500000US21151,21151,"Madison County, Kentucky",30539,1264,18611,1385,11928,1514
0500000US21195,21195,"Pike County, Kentucky",29575,1048,21849,1510,7726,1454
0500000US21227,21227,"Warren County, Kentucky",42195,1356,25400,1468,16795,1765
0500000US22005,22005,"Ascension Parish, Louisiana",35855,1343,29304,1400,6551,1218
0500000US22015,22015,"Bossier Parish, Louisiana",42331,1703,28715,1730,13616,1658
0500000US22017,22017,"Caddo Parish, Louisiana",97709,2265,59118,2643,38591,2526
0500000US22019,22019,"Calcasieu Parish, Louisiana",72848,2074,52280,2520,20568,2336
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",171086,3581,105196,3447,65890,3965
0500000US22045,22045,"Iberia Parish, Louisiana",26649,1854,18020,1690,8629,1511
0500000US22051,22051,"Jefferson Parish, Louisiana",157399,2623,103951,3100,53448,3249
0500000US22055,22055,"Lafayette Parish, Louisiana",80954,2150,52622,2128,28332,2473
0500000US22057,22057,"Lafourche Parish, Louisiana",34263,1094,25974,1640,8289,1382
0500000US22063,22063,"Livingston Parish, Louisiana",42116,1268,32277,1544,9839,1570
0500000US22071,22071,"Orleans Parish, Louisiana",87142,3198,45906,2315,41236,2430
0500000US22073,22073,"Ouachita Parish, Louisiana",55914,1654,34365,1830,21549,1990
0500000US22079,22079,"Rapides Parish, Louisiana",47998,1751,32562,1498,15436,1582
0500000US22097,22097,"St. Landry Parish, Louisiana",33097,1396,23965,1650,9132,1224
0500000US22103,22103,"St. Tammany Parish, Louisiana",91552,1811,70019,2417,21533,2344
0500000US22105,22105,"Tangipahoa Parish, Louisiana",45549,1406,29933,2006,15616,1882
0500000US22109,22109,"Terrebonne Parish, Louisiana",38710,1192,29627,1576,9083,1475
0500000US23001,23001,"Androscoggin County, Maine",43334,1589,29123,1671,14211,1657
0500000US23003,23003,"Aroostook County, Maine",30154,1061,21296,949,8858,1015
0500000US23005,23005,"Cumberland County, Maine",116087,2402,78852,2275,37235,2331
0500000US23011,23011,"Kennebec County, Maine",48859,1406,35928,1784,12931,1671
0500000US23019,23019,"Penobscot County, Maine",61463,1831,41570,1933,19893,1973
0500000US23031,23031,"York County, Maine",81859,2621,60910,2532,20949,2180
0500000US24001,24001,"Allegany County, Maryland",27746,1806,19803,1471,7943,1361
0500000US24003,24003,"Anne Arundel County, Maryland",189835,2519,142526,3348,47309,3124
0500000US24005,24005,"Baltimore County, Maryland",311244,3102,207000,4383,104244,4818
0500000US24009,24009,"Calvert County, Maryland",29804,947,25738,1327,4066,956
0500000US24013,24013,"Carroll County, Maryland",58730,1424,49401,1813,9329,1483
0500000US24015,24015,"Cecil County, Maryland",35297,1953,26855,1894,8442,1337
0500000US24017,24017,"Charles County, Maryland",49885,1124,40200,1632,9685,1427
0500000US24021,24021,"Frederick County, Maryland",82694,1511,61961,2285,20733,2202
0500000US24025,24025,"Harford County, Maryland",90780,1761,72236,2419,18544,1973
0500000US24027,24027,"Howard County, Maryland",99665,1708,74554,1964,25111,1976
0500000US24031,24031,"Montgomery County, Maryland",341812,3281,248317,4224,93495,4048
0500000US24033,24033,"Prince George's County, Maryland",297169,3716,194058,4475,103111,4163
0500000US24037,24037,"St. Mary's County, Maryland",36933,1335,26629,1535,10304,1409
0500000US24043,24043,"Washington County, Maryland",54819,1811,36019,1968,18800,1838
0500000US24045,24045,"Wicomico County, Maryland",36704,1555,23565,1608,13139,1589
0500000US24510,24510,"Baltimore city, Maryland",238454,4088,122463,4422,115991,4859
0500000US25001,25001,"Barnstable County, Massachusetts",93027,3523,75556,3035,17471,2616
0500000US25003,25003,"Berkshire County, Massachusetts",57455,2182,38576,1652,18879,2229
0500000US25005,25005,"Bristol County, Massachusetts",204454,4491,131295,3697,73159,3701
0500000US25009,25009,"Essex County, Massachusetts",277380,3558,181967,4424,95413,3913
0500000US25011,25011,"Franklin County, Massachusetts",30647,770,21545,1224,9102,1076
0500000US25013,25013,"Hampden County, Massachusetts",173375,3494,112076,3142,61299,3089
0500000US25015,25015,"Hampshire County, Massachusetts",58894,1977,39798,1633,19096,2022
0500000US25017,25017,"Middlesex County, Massachusetts",566249,4377,365324,5426,200925,6185
0500000US25021,25021,"Norfolk County, Massachusetts",254478,2572,177234,3638,77244,3417
0500000US25023,25023,"Plymouth County, Massachusetts",176433,2781,136915,3435,39518,3053
0500000US25025,25025,"Suffolk County, Massachusetts",274043,4664,106264,4647,167779,5625
0500000US25027,25027,"Worcester County, Massachusetts",292767,3391,199272,4177,93495,3614
0500000US26005,26005,"Allegan County, Michigan",41648,1583,33921,1701,7727,1147
0500000US26017,26017,"Bay County, Michigan",43344,1465,33464,1691,9880,1343
0500000US26021,26021,"Berrien County, Michigan",63978,1931,46446,1653,17532,1614
0500000US26025,26025,"Calhoun County, Michigan",52624,1733,36659,1592,15965,1649
0500000US26037,26037,"Clinton County, Michigan",27828,784,22715,995,5113,978
0500000US26045,26045,"Eaton County, Michigan",42533,1176,32956,1221,9577,1271
0500000US26049,26049,"Genesee County, Michigan",169002,2853,118063,2954,50939,2779
0500000US26055,26055,"Grand Traverse County, Michigan",32701,2018,25816,1611,6885,1218
0500000US26065,26065,"Ingham County, Michigan",107365,3085,68553,2318,38812,2576
0500000US26073,26073,"Isabella County, Michigan",25117,1313,15121,1035,9996,1266
0500000US26075,26075,"Jackson County, Michigan",58512,1979,45014,2186,13498,1766
0500000US26077,26077,"Kalamazoo County, Michigan",98049,2027,65623,2138,32426,2316
0500000US26081,26081,"Kent County, Michigan",223952,3391,161270,3439,62682,3907
0500000US26087,26087,"Lapeer County, Michigan",33207,1233,27857,1181,5350,1269
0500000US26091,26091,"Lenawee County, Michigan",37184,1804,29485,1502,7699,1157
0500000US26093,26093,"Livingston County, Michigan",67307,1385,58118,1415,9189,1260
0500000US26099,26099,"Macomb County, Michigan",325817,3585,254522,4112,71295,3494
0500000US26103,26103,"Marquette County, Michigan",24421,1309,18592,961,5829,980
0500000US26111,26111,"Midland County, Michigan",32804,980,25989,1094,6815,1000
0500000US26115,26115,"Monroe County, Michigan",58785,1452,46849,1783,11936,1526
0500000US26121,26121,"Muskegon County, Michigan",66384,1572,50650,1705,15734,1766
0500000US26125,26125,"Oakland County, Michigan",475226,4731,354219,4842,121007,4256
0500000US26139,26139,"Ottawa County, Michigan",93506,2061,76096,2298,17410,1930
0500000US26145,26145,"Saginaw County, Michigan",78521,1683,57327,1947,21194,1604
0500000US26147,26147,"St. Clair County, Michigan",64202,1603,51264,1706,12938,1384
0500000US26155,26155,"Shiawassee County, Michigan",27595,1018,21876,1078,5719,944
0500000US26159,26159,"Van Buren County, Michigan",28689,1291,22828,1368,5861,820
