GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
0500000US13223,13223,"Paulding County, Georgia",50248,1100,38465,1870,11783,1830
0500000US13245,13245,"Richmond County, Georgia",71031,2402,36279,2508,34752,2596
0500000US13247,13247,"Rockdale County, Georgia",29707,1045,19993,1624,9714,1547
0500000US13285,13285,"Troup County, Georgia",23942,1175,13576,1085,10366,1263
0500000US13295,13295,"Walker County, Georgia",25458,1163,18016,1418,7442,1231
0500000US13297,13297,"Walton County, Georgia",30355,865,21759,1281,8596,1198
0500000US13313,13313,"Whitfield County, Georgia",36388,1271,23103,1404,13285,1545
0500000US15001,15001,"Hawaii County, Hawaii",65178,2313,41681,2345,23497,2347
0500000US15003,15003,"Honolulu County, Hawaii",309002,3046,168208,3340,140794,3522
0500000US15007,15007,"Kauai County, Hawaii",22234,1084,14541,1068,7693,1004
0500000US15009,15009,"Maui County, Hawaii",54303,1731,30931,1858,23372,2056
0500000US16001,16001,"Ada County, Idaho",159896,2139,107590,3338,52306,3433
0500000US16005,16005,"Bannock County, Idaho",30240,1059,21363,1189,8877,1186
0500000US16019,16019,"Bonneville County, Idaho",36420,1274,26052,1430,10368,1332
0500000US16027,16027,"Canyon County, Idaho",66791,1419,43963,1950,22828,2201
0500000US16055,16055,"Kootenai County, Idaho",56177,1638,37243,2317,18934,2320
0500000US16083,16083,"Twin Falls County, Idaho",29482,955,19770,1310,9712,1182
0500000US17001,17001,"Adams County, Illinois",27657,693,19311,873,8346,818
0500000US17019,17019,"Champaign County, Illinois",81347,2015,45331,1500,36016,2381
0500000US17031,17031,"Cook County, Illinois",1938055,6932,1089387,9137,848668,10631
0500000US17037,17037,"DeKalb County, Illinois",36965,1489,21409,1269,15556,1529
0500000US17043,17043,"DuPage County, Illinois",338548,2333,246071,3335,92477,3419
0500000US17089,17089,"Kane County, Illinois",172350,2628,125347,3079,47003,2833
0500000US17091,17091,"Kankakee County, Illinois",40732,1060,28105,1426,12627,1169
0500000US17093,17093,"Kendall County, Illinois",39923,1051,33683,1583,6240,1467
0500000US17097,17097,"Lake County, Illinois",240673,2379,178481,3133,62192,3062
0500000US17099,17099,"LaSalle County, Illinois",42956,1370,32020,1366,10936,1299
0500000US17111,17111,"McHenry County, Illinois",109417,1737,86432,2379,22985,2168
0500000US17113,17113,"McLean County, Illinois",66361,1198,42095,1504,24266,1638
0500000US17115,17115,"Macon County, Illinois",44063,1494,31375,1537,12688,1239
0500000US17119,17119,"Madison County, Illinois",106253,2204,72502,2639,33751,2745
0500000US17143,17143,"Peoria County, Illinois",74982,1830,49041,1778,25941,1720
0500000US17161,17161,"Rock Island County, Illinois",59384,1417,40807,1568,18577,1534
0500000US17163,17163,"St. Clair County, Illinois",99917,2388,64143,2485,35774,2474
0500000US17167,17167,"Sangamon County, Illinois",83286,1670,56642,1958,26644,2032
0500000US17179,17179,"Tazewell County, Illinois",53763,1362,41151,1580,12612,1443
0500000US17183,17183,"Vermilion County, Illinois",31338,1010,20550,1215,10788,1229
0500000US17197,17197,"Will County, Illinois",224012,2237,180129,3646,43883,3105
0500000US17199,17199,"Williamson County, Illinois",27211,1151,19549,1259,7662,1176
0500000US17201,17201,"Winnebago County, Illinois",114034,1820,72650,2068,41384,2102
0500000US18003,18003,"Allen County, Indiana",138980,2149,95247,2337,43733,2172
0500000US18005,18005,"Bartholomew County, Indiana",31827,819,22224,1181,9603,1237
0500000US18019,18019,"Clark County, Indiana",42686,1428,29485,1526,13201,1536
0500000US18035,18035,"Delaware County, Indiana",45207,1427,29485,1297,15722,1386
0500000US18039,18039,"Elkhart County, Indiana",70636,1667,48434,1959,22202,2051
0500000US18043,18043,"Floyd County, Indiana",29679,779,21111,1040,8568,1003
0500000US18053,18053,"Grant County, Indiana",25600,1309,17954,1253,7646,1255
0500000US18057,18057,"Hamilton County, Indiana",110844,1685,85983,2620,24861,2388
0500000US18059,18059,"Hancock County, Indiana",26700,1089,19737,1407,6963,1167
0500000US18063,18063,"Hendricks County, Indiana",56010,1174,42515,2173,13495,2077
0500000US18067,18067,"Howard County, Indiana",34026,1327,22254,1390,11772,1684
0500000US18081,18081,"Johnson County, Indiana",53015,1563,37806,1852,15209,1845
0500000US18085,18085,"Kosciusko County, Indiana",29741,1117,21022,1125,8719,1148
0500000US18089,18089,"Lake County, Indiana",182108,2627,125741,3672,56367,3015
0500000US18091,18091,"LaPorte County, Indiana",42068,1499,29052,1675,13016,1668
0500000US18095,18095,"Madison County, Indiana",52650,1418,36126,1598,16524,1626
0500000US18097,18097,"Marion County, Indiana",360783,4564,195915,3818,164868,5058
0500000US18105,18105,"Monroe County, Indiana",54003,1920,29623,1283,24380,1977
0500000US18109,18109,"Morgan County, Indiana",25255,954,19206,1164,6049,1172
0500000US18127,18127,"Porter County, Indiana",61797,1509,47261,1896,14536,1625
0500000US18141,18141,"St. Joseph County, Indiana",101296,2154,68030,2203,33266,2157
0500000US18157,18157,"Tippecanoe County, Indiana",65834,1928,35314,1821,30520,2338
0500000US18163,18163,"Vanderburgh County, Indiana",73663,1876,46255,1954,27408,2126
0500000US18167,18167,"Vigo County, Indiana",41395,1295,25147,1282,16248,1407
0500000US18177,18177,"Wayne County, Indiana",26937,1074,18524,986,8413,808
0500000US19013,19013,"Black Hawk County, Iowa",53204,1203,35307,1420,17897,1627
0500000US19049,19049,"Dallas County, Iowa",27718,781,20925,998,6793,924
0500000US19061,19061,"Dubuque County, Iowa",38824,699,28204,954,10620,1022
0500000US19103,19103,"Johnson County, Iowa",55574,1409,34333,1562,21241,1872
0500000US19113,19113,"Linn County, Iowa",88216,1783,66483,2364,21733,2134
0500000US19153,19153,"Polk County, Iowa",179188,2407,118454,3439,60734,3355
0500000US19155,19155,"Pottawattamie County, Iowa",37321,971,25236,1180,12085,1264
0500000US19163,19163,"Scott County, Iowa",67822,978,46879,1575,20943,1655
0500000US19169,19169,"Story County, Iowa",35880,1312,18595,974,17285,1564
0500000US19193,19193,"Woodbury County, Iowa",38898,903,24932,1426,13966,1368
0500000US20015,20015,"Butler County, Kansas",23088,1057,16995,1099,6093,908
0500000US20045,20045,"Douglas County, Kansas",45224,1267,23795,1422,21429,1733
0500000US20091,20091,"Johnson County, Kansas",220587,2124,152107,3043,68480,2795
0500000US20103,20103,"Leavenworth County, Kansas",26305,996,17624,1187,8681,1187
0500000US20161,20161,"Riley County, Kansas",26265,1296,11033,1135,15232,1558
0500000US20173,20173,"Sedgwick County, Kansas",191636,2751,122654,2471,68982,3023
0500000US20177,20177,"Shawnee County, Kansas",70857,1573,47195,1786,23662,1999
0500000US20209,20209,"Wyandotte County, Kansas",60106,1169,34147,1391,25959,1524
0500000US21015,21015,"Boone County, Kentucky",44988,1125,32570,1784,12418,1555
0500000US21029,21029,"Bullitt County, Kentucky",28682,764,22807,1073,5875,855
0500000US21037,21037,"Campbell County, Kentucky",35602,1151,23427,1474,12175,1321
0500000US21047,21047,"Christian County, Kentucky",25855,1106,11104,977,14751,1448
0500000US21059,21059,"Daviess County, Kentucky",39638,1074,25583,1469,14055,1478
0500000US21067,21067,"Fayette County, Kentucky",127412,1883,68508,2185,58904,2555
0500000US21093,21093,"Hardin County, Kentucky",39314,1216,25163,1412,14151,1542
0500000US21111,21111,"Jefferson County, Kentucky",307676,3824,187739,4084,119937,4025
0500000US21117,21117,"Kenton County, Kentucky",62900,1235,40143,1718,22757,1874
0500000US21145,21145,"McCracken County, Kentucky",28659,886,17980,1173,10679,1179
0500000US21151,21151,"Madison County, Kentucky",33257,1015,18875,1366,14382,1486
0500000US21195,21195,"Pike County, Kentucky",26477,977,18512,1185,7965,1208
0500000US21227,21227,"Warren County, Kentucky",44846,1438,25729,1462,19117,1612
0500000US22005,22005,"Ascension Parish, Louisiana",41433,1210,32171,2063,9262,1918
0500000US22015,22015,"Bossier Parish, Louisiana",47072,1637,28706,1969,18366,1984
0500000US22017,22017,"Caddo Parish, Louisiana",94854,2193,56684,2148,38170,2595
0500000US22019,22019,"Calcasieu Parish, Louisiana",73873,2029,48889,2805,24984,2412
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",170572,2834,96737,3309,73835,3772
0500000US22045,22045,"Iberia Parish, Louisiana",25855,1289,16787,1314,9068,1432
0500000US22051,22051,"Jefferson Parish, Louisiana",169033,2463,104190,3001,64843,2920
0500000US22055,22055,"Lafayette Parish, Louisiana",88611,1965,55562,2152,33049,2387
0500000US22057,22057,"Lafourche Parish, Louisiana",34564,1161,25115,1436,9449,1232
0500000US22063,22063,"Livingston Parish, Louisiana",48943,1164,38301,1581,10642,1403
0500000US22071,22071,"Orleans Parish, Louisiana",152788,2802,70108,2547,82680,2557
0500000US22073,22073,"Ouachita Parish, Louisiana",57766,1833,34912,1799,22854,2172
0500000US22079,22079,"Rapides Parish, Louisiana",46738,1531,29231,1704,17507,1666
0500000US22097,22097,"St. Landry Parish, Louisiana",28739,1040,20846,1322,7893,1162
0500000US22103,22103,"St. Tammany Parish, Louisiana",88123,2140,68885,2468,19238,2354
0500000US22105,22105,"Tangipahoa Parish, Louisiana",45786,1819,30800,2032,14986,2170
0500000US22109,22109,"Terrebonne Parish, Louisiana",39975,1704,26547,1933,13428,1808
0500000US23001,23001,"Androscoggin County, Maine",44267,1395,28990,1667,15277,1714
0500000US23003,23003,"Aroostook County, Maine",30146,888,21215,943,8931,940
0500000US23005,23005,"Cumberland County, Maine",117186,2107,79303,2654,37883,2091
0500000US23011,23011,"Kennebec County, Maine",50219,1707,35852,1811,14367,1700
0500000US23019,23019,"Penobscot County, Maine",61218,1771,41939,1700,19279,1682
0500000US23031,23031,"York County, Maine",83504,2119,60933,2177,22571,2063
0500000US24001,24001,"Allegany County, Maryland",29348,1166,19223,1049,10125,1413
0500000US24003,24003,"Anne Arundel County, Maryland",203775,2331,150981,3551,52794,3106
0500000US24005,24005,"Baltimore County, Maryland",311099,2817,201738,4143,109361,3966
0500000US24009,24009,"Calvert County, Maryland",31200,966,24771,1436,6429,1274
0500000US24013,24013,"Carroll County, Maryland",59430,1332,48413,1643,11017,1392
0500000US24015,24015,"Cecil County, Maryland",36857,1432,27226,1576,9631,1528
0500000US24017,24017,"Charles County, Maryland",54600,1126,41556,1586,13044,1485
0500000US24021,24021,"Frederick County, Maryland",89084,1313,65959,2177,23125,2030
0500000US24025,24025,"Harford County, Maryland",92304,1356,71132,2057,21172,1938
0500000US24027,24027,"Howard County, Maryland",109651,1898,79597,2424,30054,2366
0500000US24031,24031,"Montgomery County, Maryland",364854,3099,238803,4090,126051,3759
0500000US24033,24033,"Prince George's County, Maryland",307022,2509,185502,3822,121520,3726
0500000US24037,24037,"St. Mary's County, Maryland",39179,1090,27130,1437,12049,1453
0500000US24043,24043,"Washington County, Maryland",54722,1366,34429,1795,20293,1643
0500000US24045,24045,"Wicomico County, Maryland",37036,1288,22875,1253,14161,1334
0500000US24510,24510,"Baltimore city, Maryland",238897,3190,109782,3324,129115,3648
0500000US25001,25001,"Barnstable County, Massachusetts",95697,2648,75965,2434,19732,2164
0500000US25003,25003,"Berkshire County, Massachusetts",54706,1632,36993,1757,17713,1562
0500000US25005,25005,"Bristol County, Massachusetts",212901,2268,130223,3472,82678,3640
0500000US25009,25009,"Essex County, Massachusetts",287808,2854,181598,3571,106210,4428
0500000US25011,25011,"Franklin County, Massachusetts",29859,1017,20614,1054,9245,1021
0500000US25013,25013,"Hampden County, Massachusetts",176742,2344,104841,3030,71901,3322
0500000US25015,25015,"Hampshire County, Massachusetts",58332,1367,36402,1601,21930,1740
0500000US25017,25017,"Middlesex County, Massachusetts",585634,3568,362932,4662,222702,5648
0500000US25021,25021,"Norfolk County, Massachusetts",260058,2606,179768,3816,80290,3636
0500000US25023,25023,"Plymouth County, Massachusetts",183251,2884,136779,3465,46472,2966
0500000US25025,25025,"Suffolk County, Massachusetts",295187,2762,106074,3812,189113,4282
0500000US25027,25027,"Worcester County, Massachusetts",299841,3644,191252,4185,108589,3743
0500000US26005,26005,"Allegan County, Michigan",41779,1212,33511,1290,8268,1218
0500000US26017,26017,"Bay County, Michigan",42706,1339,33533,1519,9173,1110
0500000US26021,26021,"Berrien County, Michigan",62984,1897,43026,1658,19958,1769
0500000US26025,26025,"Calhoun County, Michigan",52385,1268,37308,1581,15077,1549
0500000US26037,26037,"Clinton County, Michigan",28448,789,21839,953,6609,859
0500000US26045,26045,"Eaton County, Michigan",44115,833,31371,1213,12744,1248
0500000US26049,26049,"Genesee County, Michigan",167096,2431,109763,2684,57333,2802
0500000US26055,26055,"Grand Traverse County, Michigan",35935,1305,27070,1419,8865,1185
0500000US26065,26065,"Ingham County, Michigan",110794,1720,64383,1864,46411,2158
0500000US26073,26073,"Isabella County, Michigan",24999,824,15064,684,9935,849
0500000US26075,26075,"Jackson County, Michigan",61686,1419,46564,1448,15122,1443
0500000US26077,26077,"Kalamazoo County, Michigan",100171,1927,61402,2178,38769,2360
0500000US26081,26081,"Kent County, Michigan",231986,2660,154478,3441,77508,3659
0500000US26087,26087,"Lapeer County, Michigan",31395,1285,26015,1340,5380,860
0500000US26091,26091,"Lenawee County, Michigan",38483,1104,28540,1228,9943,1128
0500000US26093,26093,"Livingston County, Michigan",69272,1298,58451,1723,10821,1402
0500000US26099,26099,"Macomb County, Michigan",337712,2826,241972,3924,95740,4073
0500000US26103,26103,"Marquette County, Michigan",26250,1153,17539,898,8711,1015
0500000US26111,26111,"Midland County, Michigan",33579,940,25037,1117,8542,965
