GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
0500000US12119,12119,"Sumter County, Florida",35706,1280,27220,2348,8486,2155
0500000US12127,12127,"Volusia County, Florida",200456,4012,152394,3791,48062,3874
0500000US13013,13013,"Barrow County, Georgia",23241,1597,15950,1527,7291,1754
0500000US13015,13015,"Bartow County, Georgia",34534,973,25507,1379,9027,1320
0500000US13021,13021,"Bibb County, Georgia",58876,1995,36650,2065,22226,2044
0500000US13031,13031,"Bulloch County, Georgia",24525,1006,14451,1231,10074,1431
0500000US13045,13045,"Carroll County, Georgia",41261,1213,28200,1812,13061,1791
0500000US13051,13051,"Chatham County, Georgia",98225,2138,59035,2518,39190,2820
0500000US13057,13057,"Cherokee County, Georgia",74054,1147,60436,2056,13618,1625
0500000US13059,13059,"Clarke County, Georgia",43616,1280,20540,1474,23076,1500
0500000US13063,13063,"Clayton County, Georgia",88874,2385,57038,2690,31836,2429
0500000US13067,13067,"Cobb County, Georgia",256506,3028,184825,3655,71681,3940
0500000US13073,13073,"Columbia County, Georgia",38151,1167,32961,1394,5190,1153
0500000US13077,13077,"Coweta County, Georgia",40266,1634,30243,1932,10023,1225
0500000US13089,13089,"DeKalb County, Georgia",270369,3461,165680,4403,104689,4412
0500000US13095,13095,"Dougherty County, Georgia",36868,1450,17618,1481,19250,1712
0500000US13097,13097,"Douglas County, Georgia",42084,1639,31249,1997,10835,1467
0500000US13113,13113,"Fayette County, Georgia",36997,738,30483,1130,6514,1096
0500000US13115,13115,"Floyd County, Georgia",33472,1123,24025,1529,9447,1557
0500000US13117,13117,"Forsyth County, Georgia",54306,1639,46624,1746,7682,1490
0500000US13121,13121,"Fulton County, Georgia",359279,5325,213786,4877,145493,5402
0500000US13127,13127,"Glynn County, Georgia",30679,1313,19086,1748,11593,1638
0500000US13135,13135,"Gwinnett County, Georgia",256562,3489,188416,4097,68146,4280
0500000US13139,13139,"Hall County, Georgia",56616,1683,40435,1596,16181,1608
0500000US13151,13151,"Henry County, Georgia",65016,1470,52636,1881,12380,1763
0500000US13153,13153,"Houston County, Georgia",48036,1695,33588,1619,14448,1707
0500000US13185,13185,"Lowndes County, Georgia",38793,1174,23851,1627,14942,1627
0500000US13215,13215,"Muscogee County, Georgia",71362,1982,40829,2391,30533,2689
0500000US13217,13217,"Newton County, Georgia",32877,1033,25559,1289,7318,1366
0500000US13223,13223,"Paulding County, Georgia",47867,1175,37899,1849,9968,1723
0500000US13245,13245,"Richmond County, Georgia",74125,1981,42176,2030,31949,2157
0500000US13247,13247,"Rockdale County, Georgia",26858,1216,18597,1077,8261,1071
0500000US13297,13297,"Walton County, Georgia",27921,1453,21515,1775,6406,1473
0500000US13313,13313,"Whitfield County, Georgia",31584,1059,21488,1608,10096,1600
0500000US15001,15001,"Hawaii County, Hawaii",63250,1700,43253,1954,19997,1787
0500000US15003,15003,"Honolulu County, Hawaii",304611,2822,173715,4190,130896,4105
0500000US15009,15009,"Maui County, Hawaii",50568,1728,30749,2062,19819,1884
0500000US16001,16001,"Ada County, Idaho",142676,2156,100932,3147,41744,2969
0500000US16005,16005,"Bannock County, Idaho",29298,930,20953,1091,8345,1079
0500000US16019,16019,"Bonneville County, Idaho",34890,786,26292,1140,8598,1145
0500000US16027,16027,"Canyon County, Idaho",62898,1133,45371,1904,17527,2086
0500000US16055,16055,"Kootenai County, Idaho",53505,1122,38842,1893,14663,1639
0500000US16083,16083,"Twin Falls County, Idaho",28738,1338,20556,1327,8182,1210
0500000US17001,17001,"Adams County, Illinois",27091,1065,19840,1076,7251,1156
0500000US17019,17019,"Champaign County, Illinois",76855,1362,42650,1715,34205,1968
0500000US17031,17031,"Cook County, Illinois",1940735,8209,1209079,11346,731656,11230
0500000US17037,17037,"DeKalb County, Illinois",36764,916,23398,1222,13366,1496
0500000US17043,17043,"DuPage County, Illinois",337964,3153,264746,4096,73218,3776
0500000US17089,17089,"Kane County, Illinois",164048,1819,127696,3330,36352,2944
0500000US17091,17091,"Kankakee County, Illinois",40522,1087,28995,1447,11527,1369
0500000US17093,17093,"Kendall County, Illinois",30436,1077,26680,1065,3756,940
0500000US17097,17097,"Lake County, Illinois",233924,2615,184008,3296,49916,2708
0500000US17099,17099,"LaSalle County, Illinois",45555,993,32978,1402,12577,1258
0500000US17111,17111,"McHenry County, Illinois",106896,1725,90487,1797,16409,1700
0500000US17113,17113,"McLean County, Illinois",62671,1330,42651,1463,20020,1621
0500000US17115,17115,"Macon County, Illinois",45555,1568,32809,1618,12746,1570
0500000US17119,17119,"Madison County, Illinois",107413,1777,82076,1894,25337,2010
0500000US17143,17143,"Peoria County, Illinois",74280,2075,50463,1861,23817,2130
0500000US17161,17161,"Rock Island County, Illinois",59928,1509,42585,1796,17343,1736
0500000US17163,17163,"St. Clair County, Illinois",102322,2009,69738,1984,32584,2107
0500000US17167,17167,"Sangamon County, Illinois",82745,1485,58229,1944,24516,2008
0500000US17179,17179,"Tazewell County, Illinois",53019,1049,40630,1244,12389,1380
0500000US17183,17183,"Vermilion County, Illinois",32394,1223,23188,1446,9206,1250
0500000US17197,17197,"Will County, Illinois",217422,2358,185311,3520,32111,2932
0500000US17201,17201,"Winnebago County, Illinois",112295,1786,81231,1941,31064,2014
0500000US18003,18003,"Allen County, Indiana",135120,2032,96863,2841,38257,2653
0500000US18005,18005,"Bartholomew County, Indiana",27850,1072,20435,1199,7415,1011
0500000US18019,18019,"Clark County, Indiana",43829,1145,30794,1619,13035,1430
0500000US18035,18035,"Delaware County, Indiana",47844,1228,31993,1461,15851,1677
0500000US18039,18039,"Elkhart County, Indiana",71357,1834,49742,1995,21615,1847
0500000US18043,18043,"Floyd County, Indiana",28690,973,21113,1044,7577,990
0500000US18053,18053,"Grant County, Indiana",27758,1039,20122,1241,7636,1151
0500000US18057,18057,"Hamilton County, Indiana",92799,1620,72775,2236,20024,2417
0500000US18059,18059,"Hancock County, Indiana",24879,956,20791,1035,4088,945
0500000US18063,18063,"Hendricks County, Indiana",50951,1108,41834,1216,9117,1290
0500000US18067,18067,"Howard County, Indiana",35298,1230,25153,1473,10145,1558
0500000US18081,18081,"Johnson County, Indiana",51076,1285,37768,1543,13308,1744
0500000US18085,18085,"Kosciusko County, Indiana",30321,997,22114,1156,8207,1234
0500000US18089,18089,"Lake County, Indiana",185416,2695,130322,3801,55094,3253
0500000US18091,18091,"LaPorte County, Indiana",41805,1332,31151,1359,10654,1450
0500000US18095,18095,"Madison County, Indiana",51598,1467,37599,1671,13999,1476
0500000US18097,18097,"Marion County, Indiana",356238,3806,219970,4544,136268,4083
0500000US18105,18105,"Monroe County, Indiana",48926,1558,27172,1472,21754,1495
0500000US18109,18109,"Morgan County, Indiana",25256,1074,20617,1177,4639,1032
0500000US18127,18127,"Porter County, Indiana",62194,975,46737,1812,15457,1808
0500000US18141,18141,"St. Joseph County, Indiana",99958,1984,71443,2401,28515,2518
0500000US18157,18157,"Tippecanoe County, Indiana",60707,1680,33243,1704,27464,1785
0500000US18163,18163,"Vanderburgh County, Indiana",71827,1447,46932,2069,24895,2047
0500000US18167,18167,"Vigo County, Indiana",41555,1184,27418,1445,14137,1575
0500000US18177,18177,"Wayne County, Indiana",27947,1067,19896,1349,8051,1244
0500000US19013,19013,"Black Hawk County, Iowa",50669,1132,35091,1420,15578,1448
0500000US19061,19061,"Dubuque County, Iowa",36847,717,27486,1116,9361,1171
0500000US19103,19103,"Johnson County, Iowa",50254,1235,30784,1461,19470,1329
0500000US19113,19113,"Linn County, Iowa",87360,1161,62677,1922,24683,1946
0500000US19153,19153,"Polk County, Iowa",169120,1938,123141,2866,45979,2522
0500000US19155,19155,"Pottawattamie County, Iowa",36496,962,26196,1171,10300,1288
0500000US19163,19163,"Scott County, Iowa",64491,1260,45744,1620,18747,1478
0500000US19169,19169,"Story County, Iowa",32272,826,18021,910,14251,1224
0500000US19193,19193,"Woodbury County, Iowa",37953,1121,26372,1387,11581,1353
0500000US20045,20045,"Douglas County, Kansas",43967,1149,25200,1557,18767,1720
0500000US20091,20091,"Johnson County, Kansas",201086,2347,146355,2554,54731,2898
0500000US20103,20103,"Leavenworth County, Kansas",25107,1271,16527,1145,8580,1109
0500000US20161,20161,"Riley County, Kansas",24803,652,11961,1019,12842,1116
0500000US20173,20173,"Sedgwick County, Kansas",186065,2157,127615,2985,58450,3321
0500000US20177,20177,"Shawnee County, Kansas",72087,1364,48763,1875,23324,1925
0500000US20209,20209,"Wyandotte County, Kansas",58478,1616,36378,1931,22100,1740
0500000US21015,21015,"Boone County, Kentucky",39683,1225,30175,1379,9508,1371
0500000US21029,21029,"Bullitt County, Kentucky",28094,649,22668,1267,5426,1143
0500000US21037,21037,"Campbell County, Kentucky",35139,1187,25423,1397,9716,1370
0500000US21047,21047,"Christian County, Kentucky",25772,957,16873,1367,8899,1320
0500000US21059,21059,"Daviess County, Kentucky",38810,1215,26627,1445,12183,1443
0500000US21067,21067,"Fayette County, Kentucky",119815,2365,70286,2615,49529,2678
0500000US21093,21093,"Hardin County, Kentucky",35852,1599,24319,1586,11533,1609
0500000US21111,21111,"Jefferson County, Kentucky",293797,3852,195495,3782,98302,4021
0500000US21117,21117,"Kenton County, Kentucky",62232,1810,42622,1649,19610,1955
0500000US21151,21151,"Madison County, Kentucky",28851,1115,17701,1376,11150,1434
0500000US21195,21195,"Pike County, Kentucky",28327,927,20788,1449,7539,1299
0500000US21227,21227,"Warren County, Kentucky",41328,1084,26635,1469,14693,1569
0500000US22005,22005,"Ascension Parish, Louisiana",35245,1121,28216,1386,7029,1379
0500000US22015,22015,"Bossier Parish, Louisiana",41900,1564,27919,1771,13981,1555
0500000US22017,22017,"Caddo Parish, Louisiana",99450,2145,61287,2226,38163,2508
0500000US22019,22019,"Calcasieu Parish, Louisiana",73473,1713,50379,2210,23094,2390
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",168313,2525,103729,2798,64584,2950
0500000US22045,22045,"Iberia Parish, Louisiana",26511,1082,17983,1444,8528,1389
0500000US22051,22051,"Jefferson Parish, Louisiana",156453,2509,101570,3013,54883,2875
0500000US22055,22055,"Lafayette Parish, Louisiana",82357,1515,52390,2233,29967,2253
0500000US22057,22057,"Lafourche Parish, Louisiana",32872,1254,24736,1512,8136,1281
0500000US22063,22063,"Livingston Parish, Louisiana",39382,1447,33082,1639,6300,1213
0500000US22071,22071,"Orleans Parish, Louisiana",80039,3114,41274,2355,38765,2616
0500000US22073,22073,"Ouachita Parish, Louisiana",53018,1855,34235,1884,18783,1858
0500000US22079,22079,"Rapides Parish, Louisiana",50914,1050,33877,1599,17037,1414
0500000US22097,22097,"St. Landry Parish, Louisiana",31720,1252,22658,1346,9062,1140
0500000US22103,22103,"St. Tammany Parish, Louisiana",83277,2031,65946,2253,17331,2205
0500000US22105,22105,"Tangipahoa Parish, Louisiana",41369,1492,28364,2065,13005,1910
0500000US22109,22109,"Terrebonne Parish, Louisiana",39116,1320,28644,1670,10472,1711
0500000US23001,23001,"Androscoggin County, Maine",44369,1006,29781,1879,14588,1668
0500000US23003,23003,"Aroostook County, Maine",31015,855,22622,852,8393,740
0500000US23005,23005,"Cumberland County, Maine",112654,2191,78448,2576,34206,2362
0500000US23011,23011,"Kennebec County, Maine",50450,1392,37072,1599,13378,1494
0500000US23019,23019,"Penobscot County, Maine",61434,1264,45007,1637,16427,1569
0500000US23031,23031,"York County, Maine",79897,2236,62071,2205,17826,1818
0500000US24001,24001,"Allegany County, Maryland",28949,1274,19522,1214,9427,1171
0500000US24003,24003,"Anne Arundel County, Maryland",188874,2527,144187,3089,44687,2824
0500000US24005,24005,"Baltimore County, Maryland",309948,2561,213289,3921,96659,3677
0500000US24009,24009,"Calvert County, Maryland",29141,1069,25993,1184,3148,860
0500000US24013,24013,"Carroll County, Maryland",58783,981,49031,1440,9752,1400
0500000US24015,24015,"Cecil County, Maryland",36232,1349,26245,1358,9987,1622
0500000US24017,24017,"Charles County, Maryland",49001,1317,39394,1662,9607,1323
0500000US24021,24021,"Frederick County, Maryland",81861,1361,63284,1939,18577,1762
0500000US24025,24025,"Harford County, Maryland",89356,1698,71556,2326,17800,2269
0500000US24027,24027,"Howard County, Maryland",98866,1599,75529,2161,23337,2064
0500000US24031,24031,"Montgomery County, Maryland",343540,2722,244232,4098,99308,4596
0500000US24033,24033,"Prince George's County, Maryland",297614,2565,193730,3949,103884,4147
0500000US24037,24037,"St. Mary's County, Maryland",36841,1255,26763,1441,10078,1421
0500000US24043,24043,"Washington County, Maryland",54370,1358,36064,1598,18306,1683
0500000US24045,24045,"Wicomico County, Maryland",36352,1062,23221,1402,13131,1549
0500000US24510,24510,"Baltimore city, Maryland",233013,3843,119820,3887,113193,4602
0500000US25001,25001,"Barnstable County, Massachusetts",97560,3817,78531,3063,19029,2407
0500000US25003,25003,"Berkshire County, Massachusetts",55946,1595,37902,1726,18044,1781
0500000US25005,25005,"Bristol County, Massachusetts",209971,2118,134454,3262,75517,3350
0500000US25009,25009,"Essex County, Massachusetts",274775,2582,182612,4159,92163,4274
0500000US25011,25011,"Franklin County, Massachusetts",29196,1121,19872,1026,9324,1118
0500000US25013,25013,"Hampden County, Massachusetts",174157,2155,109774,3442,64383,3437
0500000US25015,25015,"Hampshire County, Massachusetts",57266,1316,38475,1474,18791,1507
0500000US25017,25017,"Middlesex County, Massachusetts",559131,4311,362954,6192,196177,5986
0500000US25021,25021,"Norfolk County, Massachusetts",250618,2613,180584,3827,70034,3484
0500000US25023,25023,"Plymouth County, Massachusetts",172721,2781,135585,3529,37136,2837
0500000US25025,25025,"Suffolk County, Massachusetts",269829,3367,106860,4149,162969,4980
0500000US25027,25027,"Worcester County, Massachusetts",289780,2869,200030,3771,89750,3589
0500000US26005,26005,"Allegan County, Michigan",41008,1117,33935,1343,7073,939
0500000US26017,26017,"Bay County, Michigan",43987,951,35079,1256,8908,1090
0500000US26021,26021,"Berrien County, Michigan",63645,1877,47867,1867,15778,1550
0500000US26025,26025,"Calhoun County, Michigan",54146,1281,38964,1469,15182,1456
0500000US26037,26037,"Clinton County, Michigan",28572,481,23409,1306,5163,1165
0500000US26045,26045,"Eaton County, Michigan",42374,999,32282,1203,10092,1095
0500000US26049,26049,"Genesee County, Michigan",170767,2718,125969,2928,44798,2741
0500000US26055,26055,"Grand Traverse County, Michigan",34900,1371,26975,1404,7925,1280
0500000US26065,26065,"Ingham County, Michigan",107111,2316,67665,2133,39446,2392
0500000US26073,26073,"Isabella County, Michigan",24671,1021,14884,720,9787,863
0500000US26075,26075,"Jackson County, Michigan",60965,1653,44960,1798,16005,1564
0500000US26077,26077,"Kalamazoo County, Michigan",98668,1968,65117,1947,33551,2189
0500000US26081,26081,"Kent County, Michigan",225921,2550,162734,3531,63187,3313
0500000US26087,26087,"Lapeer County, Michigan",32505,1072,28030,1151,4475,942
0500000US26091,26091,"Lenawee County, Michigan",38000,1180,32146,1289,5854,1133
0500000US26093,26093,"Livingston County, Michigan",67027,1456,57418,1720,9609,1509
0500000US26099,26099,"Macomb County, Michigan",327470,2791,260960,3673,66510,3443
0500000US26103,26103,"Marquette County, Michigan",24940,1088,18240,991,6700,819
0500000US26111,26111,"Midland County, Michigan",32571,794,25135,1093,7436,1050
0500000US26115,26115,"Monroe County, Michigan",57333,1720,46434,1869,10899,1580
0500000US26121,26121,"Muskegon County, Michigan",64455,1295,49684,1894,14771,1621
0500000US26125,26125,"Oakland County, Michigan",480262,4184,367412,4768,112850,4236
0500000US26139,26139,"Ottawa County, Michigan",92845,1691,73481,1995,19364,1680
0500000US26145,26145,"Saginaw County, Michigan",76003,1981,56682,1947,19321,1722
0500000US26147,26147,"St. Clair County, Michigan",65343,1717,50652,2206,14691,2011
0500000US26155,26155,"Shiawassee County, Michigan",28256,542,21474,948,6782,894
0500000US26159,26159,"Van Buren County, Michigan",30482,1195,24316,1266,6166,870
0500000US26161,26161,"Washtenaw County, Michigan",133075,1915,87094,2066,45981,2384
0500000US26163,26163,"Wayne County, Michigan",706198,5774,483232,5880,222966,5779
0500000US27003,27003,"Anoka County, Minnesota",120072,1211,100070,1879,20002,1745
