GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
0500000US12081,12081,"Manatee County, Florida",126418,3536,91577,3135,34841,2973
0500000US12083,12083,"Marion County, Florida",131753,3331,103237,3525,28516,2930
0500000US12085,12085,"Martin County, Florida",60090,2504,46543,2480,13547,1820
0500000US12086,12086,"Miami-Dade County, Florida",809689,6616,461464,7992,348225,7685
0500000US12087,12087,"Monroe County, Florida",29822,2188,17523,1708,12299,1818
0500000US12089,12089,"Nassau County, Florida",28616,1435,23421,1281,5195,1112
0500000US12091,12091,"Okaloosa County, Florida",70407,2753,47047,2425,23360,2509
0500000US12095,12095,"Orange County, Florida",402441,5729,237734,5392,164707,6203
0500000US12097,12097,"Osceola County, Florida",88089,3644,57220,2977,30869,3023
0500000US12099,12099,"Palm Beach County, Florida",516845,7019,373397,5656,143448,5923
0500000US12101,12101,"Pasco County, Florida",183457,3777,144148,3789,39309,2935
0500000US12103,12103,"Pinellas County, Florida",402202,6492,273002,5583,129200,4823
0500000US12105,12105,"Polk County, Florida",221073,4612,157205,4445,63868,3929
0500000US12107,12107,"Putnam County, Florida",29093,1673,22859,1684,6234,1295
0500000US12109,12109,"St. Johns County, Florida",74471,2129,55884,2501,18587,2154
0500000US12111,12111,"St. Lucie County, Florida",104982,3048,78303,3043,26679,2767
0500000US12113,12113,"Santa Rosa County, Florida",55339,2032,41603,2340,13736,1679
0500000US12115,12115,"Sarasota County, Florida",163030,4589,122813,3372,40217,3593
0500000US12117,12117,"Seminole County, Florida",142045,4018,104705,3780,37340,3121
0500000US12119,12119,"Sumter County, Florida",40659,1830,36850,1549,3809,1139
0500000US12127,12127,"Volusia County, Florida",190757,4849,142542,4298,48215,3203
0500000US13013,13013,"Barrow County, Georgia",22832,1116,19050,1393,3782,953
0500000US13015,13015,"Bartow County, Georgia",33859,1499,23997,1707,9862,1800
0500000US13021,13021,"Bibb County, Georgia",55770,1950,32362,1792,23408,2183
0500000US13031,13031,"Bulloch County, Georgia",25215,1348,13431,1305,11784,1606
0500000US13045,13045,"Carroll County, Georgia",39082,1459,26409,1457,12673,1728
0500000US13051,13051,"Chatham County, Georgia",102753,4472,58253,4095,44500,3586
0500000US13057,13057,"Cherokee County, Georgia",76513,1518,61260,2194,15253,2031
0500000US13059,13059,"Clarke County, Georgia",39833,2427,18616,1520,21217,2168
0500000US13063,13063,"Clayton County, Georgia",84383,2309,48894,2580,35489,2634
0500000US13067,13067,"Cobb County, Georgia",256175,3637,173758,4205,82417,4032
0500000US13073,13073,"Columbia County, Georgia",44075,1524,34115,2135,9960,1760
0500000US13077,13077,"Coweta County, Georgia",45186,1443,33695,1673,11491,1554
0500000US13089,13089,"DeKalb County, Georgia",258412,4440,146151,3571,112261,4841
0500000US13095,13095,"Dougherty County, Georgia",35943,1727,16473,1380,19470,1609
0500000US13097,13097,"Douglas County, Georgia",46754,1594,32243,1584,14511,1653
0500000US13113,13113,"Fayette County, Georgia",38127,1226,32242,1340,5885,1168
0500000US13115,13115,"Floyd County, Georgia",35634,1650,22925,1640,12709,1596
0500000US13117,13117,"Forsyth County, Georgia",55463,2077,47200,2051,8263,1712
0500000US13121,13121,"Fulton County, Georgia",354893,4881,192652,4446,162241,5178
0500000US13127,13127,"Glynn County, Georgia",31721,1835,19196,1662,12525,1824
0500000US13135,13135,"Gwinnett County, Georgia",267068,2693,184129,3774,82939,3655
0500000US13139,13139,"Hall County, Georgia",60969,1926,40295,2337,20674,2172
0500000US13151,13151,"Henry County, Georgia",68821,1662,52361,2491,16460,2104
0500000US13153,13153,"Houston County, Georgia",50823,1845,34097,1840,16726,1670
0500000US13185,13185,"Lowndes County, Georgia",39743,1585,22124,1346,17619,1777
0500000US13215,13215,"Muscogee County, Georgia",72407,2555,39184,2044,33223,2250
0500000US13217,13217,"Newton County, Georgia",35039,1202,26997,1828,8042,1533
0500000US13223,13223,"Paulding County, Georgia",47343,1335,38560,1885,8783,1455
0500000US13245,13245,"Richmond County, Georgia",72293,2922,41328,2514,30965,2423
0500000US13247,13247,"Rockdale County, Georgia",28997,1196,20060,1593,8937,1340
0500000US13285,13285,"Troup County, Georgia",24697,1245,16071,1192,8626,1148
0500000US13295,13295,"Walker County, Georgia",26286,1356,19966,1302,6320,1125
0500000US13297,13297,"Walton County, Georgia",29114,1128,23192,1349,5922,1330
0500000US13313,13313,"Whitfield County, Georgia",34700,1891,23008,1746,11692,1579
0500000US15001,15001,"Hawaii County, Hawaii",62584,2178,40125,2452,22459,2298
0500000US15003,15003,"Honolulu County, Hawaii",309154,3342,173487,3985,135667,4440
0500000US15007,15007,"Kauai County, Hawaii",22147,1255,14112,1336,8035,1263
0500000US15009,15009,"Maui County, Hawaii",51893,2326,30809,2267,21084,2207
0500000US16001,16001,"Ada County, Idaho",149351,2032,100252,2762,49099,2706
0500000US16005,16005,"Bannock County, Idaho",29530,1250,20607,1503,8923,1314
0500000US16019,16019,"Bonneville County, Idaho",35003,1217,25714,1477,9289,1334
0500000US16027,16027,"Canyon County, Idaho",61699,1918,43173,2001,18526,1825
0500000US16055,16055,"Kootenai County, Idaho",55456,1801,38782,2414,16674,1965
0500000US16083,16083,"Twin Falls County, Idaho",29602,1469,19456,1570,10146,1381
0500000US17001,17001,"Adams County, Illinois",26538,985,18711,1254,7827,1140
0500000US17019,17019,"Champaign County, Illinois",78501,3814,42270,1919,36231,3512
0500000US17031,17031,"Cook County, Illinois",1922125,9303,1127332,10435,794793,10166
0500000US17037,17037,"DeKalb County, Illinois",37688,1532,23680,1509,14008,1481
0500000US17043,17043,"DuPage County, Illinois",333295,3498,249431,4090,83864,3866
0500000US17089,17089,"Kane County, Illinois",169897,2367,130295,3723,39602,3356
0500000US17091,17091,"Kankakee County, Illinois",42046,1286,28191,1670,13855,1334
0500000US17093,17093,"Kendall County, Illinois",38711,885,31382,1551,7329,1382
0500000US17097,17097,"Lake County, Illinois",238063,2808,181433,2672,56630,2819
0500000US17099,17099,"LaSalle County, Illinois",43515,1290,32942,1446,10573,1338
0500000US17111,17111,"McHenry County, Illinois",109064,1520,90367,2266,18697,2014
0500000US17113,17113,"McLean County, Illinois",61576,2058,42229,1793,19347,2052
0500000US17115,17115,"Macon County, Illinois",45624,1351,30870,1292,14754,1538
0500000US17119,17119,"Madison County, Illinois",106643,2079,78850,2323,27793,2037
0500000US17143,17143,"Peoria County, Illinois",75501,2875,50983,3073,24518,1878
0500000US17161,17161,"Rock Island County, Illinois",60478,1495,43622,1794,16856,1620
0500000US17163,17163,"St. Clair County, Illinois",103601,2073,67600,2278,36001,2379
0500000US17167,17167,"Sangamon County, Illinois",83508,1612,57033,2226,26475,2072
0500000US17179,17179,"Tazewell County, Illinois",54041,1393,42253,1739,11788,1299
0500000US17183,17183,"Vermilion County, Illinois",31332,1123,21883,1224,9449,1104
0500000US17197,17197,"Will County, Illinois",223108,2427,182449,3150,40659,2622
0500000US17199,17199,"Williamson County, Illinois",25953,1127,19346,1233,6607,1070
0500000US17201,17201,"Winnebago County, Illinois",111079,2245,75730,2353,35349,2295
0500000US18003,18003,"Allen County, Indiana",136208,2742,95499,2798,40709,2700
0500000US18005,18005,"Bartholomew County, Indiana",31046,1064,20877,1526,10169,1369
0500000US18019,18019,"Clark County, Indiana",43571,1180,30944,1492,12627,1291
0500000US18035,18035,"Delaware County, Indiana",46933,1580,29648,1402,17285,1529
0500000US18039,18039,"Elkhart County, Indiana",67959,2217,48734,2312,19225,2139
0500000US18043,18043,"Floyd County, Indiana",28793,1809,20333,1772,8460,1069
0500000US18053,18053,"Grant County, Indiana",26767,1231,19260,1206,7507,1009
0500000US18057,18057,"Hamilton County, Indiana",100316,1518,79865,2155,20451,1803
0500000US18059,18059,"Hancock County, Indiana",26272,728,20450,950,5822,855
0500000US18063,18063,"Hendricks County, Indiana",52406,1199,43183,1502,9223,1330
0500000US18067,18067,"Howard County, Indiana",34381,1186,23627,1358,10754,1304
0500000US18081,18081,"Johnson County, Indiana",52728,1524,39911,1914,12817,1758
0500000US18085,18085,"Kosciusko County, Indiana",29560,1485,21572,1499,7988,1245
0500000US18089,18089,"Lake County, Indiana",183558,3352,126032,3572,57526,3338
0500000US18091,18091,"LaPorte County, Indiana",42552,1943,31367,2043,11185,1531
0500000US18095,18095,"Madison County, Indiana",50641,1551,35707,1745,14934,1531
0500000US18097,18097,"Marion County, Indiana",355438,5063,204452,4337,150986,4400
0500000US18105,18105,"Monroe County, Indiana",53294,1949,29354,1576,23940,2188
0500000US18109,18109,"Morgan County, Indiana",24862,1044,19645,1274,5217,1061
0500000US18127,18127,"Porter County, Indiana",60859,1415,46879,1474,13980,1534
0500000US18141,18141,"St. Joseph County, Indiana",99983,2263,68898,2305,31085,2363
0500000US18157,18157,"Tippecanoe County, Indiana",65226,2061,36718,1690,28508,2027
0500000US18163,18163,"Vanderburgh County, Indiana",75052,1788,48864,2121,26188,2190
0500000US18167,18167,"Vigo County, Indiana",39649,1620,24687,1567,14962,1690
0500000US18177,18177,"Wayne County, Indiana",28374,1297,18105,1179,10269,1391
0500000US19013,19013,"Black Hawk County, Iowa",51322,1700,33430,1785,17892,1685
0500000US19049,19049,"Dallas County, Iowa",25366,898,20130,1184,5236,1038
0500000US19061,19061,"Dubuque County, Iowa",37177,1339,27610,1083,9567,1226
0500000US19103,19103,"Johnson County, Iowa",52676,1696,30680,1547,21996,1799
0500000US19113,19113,"Linn County, Iowa",87059,1972,63062,2124,23997,2012
0500000US19153,19153,"Polk County, Iowa",171055,2454,119271,2714,51784,2876
0500000US19155,19155,"Pottawattamie County, Iowa",36537,1060,26380,1226,10157,1230
0500000US19163,19163,"Scott County, Iowa",67141,1842,47675,1644,19466,1705
0500000US19169,19169,"Story County, Iowa",35851,967,18667,1170,17184,1469
0500000US19193,19193,"Woodbury County, Iowa",38853,1354,25577,1497,13276,1471
0500000US20015,20015,"Butler County, Kansas",24140,978,18844,1253,5296,1038
0500000US20045,20045,"Douglas County, Kansas",43385,2334,20918,1616,22467,2127
0500000US20091,20091,"Johnson County, Kansas",211193,2541,150631,2888,60562,2797
0500000US20103,20103,"Leavenworth County, Kansas",25254,1162,16669,1309,8585,1223
0500000US20161,20161,"Riley County, Kansas",25522,1552,10867,1062,14655,1527
0500000US20173,20173,"Sedgwick County, Kansas",190444,2719,125023,3391,65421,3483
0500000US20177,20177,"Shawnee County, Kansas",73623,1609,46484,2080,27139,1907
0500000US20209,20209,"Wyandotte County, Kansas",54411,1655,33557,1935,20854,1924
0500000US21015,21015,"Boone County, Kentucky",42140,1471,31971,1686,10169,1497
0500000US21029,21029,"Bullitt County, Kentucky",28878,259,23283,1035,5595,1075
0500000US21037,21037,"Campbell County, Kentucky",35531,1209,24042,1570,11489,1395
0500000US21047,21047,"Christian County, Kentucky",25520,2970,15334,1312,10186,2365
0500000US21059,21059,"Daviess County, Kentucky",37141,1533,25481,1598,11660,1496
0500000US21067,21067,"Fayette County, Kentucky",120761,2746,65391,2792,55370,3009
0500000US21093,21093,"Hardin County, Kentucky",39286,2348,25737,1806,13549,1887
0500000US21111,21111,"Jefferson County, Kentucky",306177,3506,191794,4172,114383,4560
0500000US21117,21117,"Kenton County, Kentucky",61247,1699,42093,1899,19154,2056
0500000US21145,21145,"McCracken County, Kentucky",27182,1163,19202,1403,7980,1331
0500000US21151,21151,"Madison County, Kentucky",31371,1510,18864,1711,12507,1692
0500000US21195,21195,"Pike County, Kentucky",26820,1117,17895,1149,8925,1210
0500000US21227,21227,"Warren County, Kentucky",42946,1484,25045,1516,17901,1446
0500000US22005,22005,"Ascension Parish, Louisiana",36927,2273,29696,1965,7231,1596
0500000US22015,22015,"Bossier Parish, Louisiana",45087,1269,29602,1892,15485,1740
0500000US22017,22017,"Caddo Parish, Louisiana",98886,2302,60686,2497,38200,2654
0500000US22019,22019,"Calcasieu Parish, Louisiana",73459,2078,54555,2069,18904,2002
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",165646,3103,101199,3198,64447,3559
0500000US22045,22045,"Iberia Parish, Louisiana",26130,1371,18398,1374,7732,1429
0500000US22051,22051,"Jefferson Parish, Louisiana",166696,2812,106180,2843,60516,3199
0500000US22055,22055,"Lafayette Parish, Louisiana",84447,2472,53650,2380,30797,2573
0500000US22057,22057,"Lafourche Parish, Louisiana",35691,1331,27744,1610,7947,1493
0500000US22063,22063,"Livingston Parish, Louisiana",44849,1776,37246,1946,7603,1591
0500000US22071,22071,"Orleans Parish, Louisiana",142093,3457,71457,2896,70636,4016
0500000US22073,22073,"Ouachita Parish, Louisiana",57072,2583,34722,2256,22350,2744
0500000US22079,22079,"Rapides Parish, Louisiana",47126,2634,30866,2197,16260,2080
0500000US22097,22097,"St. Landry Parish, Louisiana",30518,1078,22060,1405,8458,1132
0500000US22103,22103,"St. Tammany Parish, Louisiana",86363,1866,67942,2310,18421,2066
0500000US22105,22105,"Tangipahoa Parish, Louisiana",43228,2234,28350,2141,14878,2200
0500000US22109,22109,"Terrebonne Parish, Louisiana",38138,1615,28270,1879,9868,1639
0500000US23001,23001,"Androscoggin County, Maine",43918,1663,29270,1919,14648,1466
0500000US23003,23003,"Aroostook County, Maine",30188,1190,21748,1197,8440,1128
0500000US23005,23005,"Cumberland County, Maine",116493,2558,82002,2393,34491,2545
0500000US23011,23011,"Kennebec County, Maine",51225,1446,36515,1458,14710,1737
0500000US23019,23019,"Penobscot County, Maine",60428,1592,41858,1845,18570,1753
0500000US23031,23031,"York County, Maine",79094,2490,58417,2479,20677,1897
0500000US24001,24001,"Allegany County, Maryland",28844,1380,20480,1355,8364,1122
0500000US24003,24003,"Anne Arundel County, Maryland",197569,2849,146744,3570,50825,3107
0500000US24005,24005,"Baltimore County, Maryland",315975,3589,206222,5217,109753,4775
0500000US24009,24009,"Calvert County, Maryland",30738,1236,25076,1375,5662,1220
0500000US24013,24013,"Carroll County, Maryland",59451,1310,50671,1827,8780,1506
0500000US24015,24015,"Cecil County, Maryland",35620,1333,25736,1384,9884,1424
0500000US24017,24017,"Charles County, Maryland",50233,1273,39312,1627,10921,1538
0500000US24021,24021,"Frederick County, Maryland",83964,1646,63392,1965,20572,2200
0500000US24025,24025,"Harford County, Maryland",89580,1715,70263,2570,19317,2804
0500000US24027,24027,"Howard County, Maryland",105358,1393,77574,2451,27784,2336
0500000US24031,24031,"Montgomery County, Maryland",359476,2836,238022,4307,121454,4093
0500000US24033,24033,"Prince George's County, Maryland",301923,3120,189330,4020,112593,4225
0500000US24037,24037,"St. Mary's County, Maryland",37051,1733,26740,1652,10311,1501
0500000US24043,24043,"Washington County, Maryland",54669,1444,36275,1769,18394,1475
0500000US24045,24045,"Wicomico County, Maryland",35304,1495,22040,1553,13264,1637
0500000US24510,24510,"Baltimore city, Maryland",237945,4515,109283,3391,128662,4596
0500000US25001,25001,"Barnstable County, Massachusetts",93576,3349,72481,3224,21095,2293
0500000US25003,25003,"Berkshire County, Massachusetts",56517,1529,37402,1707,19115,1808
0500000US25005,25005,"Bristol County, Massachusetts",209996,2634,130791,3408,79205,3412
0500000US25009,25009,"Essex County, Massachusetts",285158,2770,182604,3787,102554,4109
0500000US25011,25011,"Franklin County, Massachusetts",31271,645,21155,1112,10116,1159
0500000US25013,25013,"Hampden County, Massachusetts",180328,2592,110439,3261,69889,3109
0500000US25015,25015,"Hampshire County, Massachusetts",58661,1744,39376,1693,19285,1872
0500000US25017,25017,"Middlesex County, Massachusetts",576710,4223,360564,5673,216146,5847
0500000US25021,25021,"Norfolk County, Massachusetts",256446,3260,178523,4122,77923,3524
0500000US25023,25023,"Plymouth County, Massachusetts",180028,2672,137990,3549,42038,2828
0500000US25025,25025,"Suffolk County, Massachusetts",285759,4680,96719,3678,189040,4953
0500000US25027,25027,"Worcester County, Massachusetts",296295,4387,193525,3820,102770,4283
0500000US26005,26005,"Allegan County, Michigan",41724,1609,34248,1668,7476,1193
0500000US26017,26017,"Bay County, Michigan",44064,1370,34330,1300,9734,1033
0500000US26021,26021,"Berrien County, Michigan",59915,2210,44166,1842,15749,1776
0500000US26025,26025,"Calhoun County, Michigan",52600,1741,37953,1659,14647,1418
0500000US26037,26037,"Clinton County, Michigan",27753,1065,22002,1170,5751,972
0500000US26045,26045,"Eaton County, Michigan",42810,1309,31160,1519,11650,1439
0500000US26049,26049,"Genesee County, Michigan",166539,2790,116438,2822,50101,2783
0500000US26055,26055,"Grand Traverse County, Michigan",35273,1672,26461,1709,8812,1535
0500000US26065,26065,"Ingham County, Michigan",108234,2455,66051,2174,42183,2344
0500000US26073,26073,"Isabella County, Michigan",25139,1062,14297,691,10842,1128
0500000US26075,26075,"Jackson County, Michigan",58388,1972,43722,1895,14666,1720
0500000US26077,26077,"Kalamazoo County, Michigan",99256,2056,63645,1930,35611,2285
0500000US26081,26081,"Kent County, Michigan",227443,2716,160866,3181,66577,2930
0500000US26087,26087,"Lapeer County, Michigan",32145,1415,26972,1346,5173,1022
0500000US26091,26091,"Lenawee County, Michigan",36341,1756,29431,1487,6910,1070
0500000US26093,26093,"Livingston County, Michigan",68756,1283,58572,1745,10184,1437
0500000US26099,26099,"Macomb County, Michigan",332628,2861,255768,3835,76860,3503
0500000US26103,26103,"Marquette County, Michigan",27094,1167,19955,1004,7139,914
0500000US26111,26111,"Midland County, Michigan",33843,910,24718,1102,9125,967
0500000US26115,26115,"Monroe County, Michigan",58596,2211,46148,2268,12448,1475
0500000US26121,26121,"Muskegon County, Michigan",65892,1992,47876,1724,18016,1643
