GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
0500000US05051,05051,"Garland County, Arkansas",38203,1737,27687,1668,10516,1349
0500000US05069,05069,"Jefferson County, Arkansas",30080,1594,19179,1586,10901,1433
0500000US05085,05085,"Lonoke County, Arkansas",24048,1035,17965,1292,6083,942
0500000US05119,05119,"Pulaski County, Arkansas",157284,2715,91843,3371,65441,3348
0500000US05125,05125,"Saline County, Arkansas",37446,1465,27472,1757,9974,1657
0500000US05131,05131,"Sebastian County, Arkansas",48426,1959,31739,1860,16687,1889
0500000US05143,05143,"Washington County, Arkansas",74569,1941,42412,2090,32157,2210
0500000US05145,05145,"White County, Arkansas",28750,912,19254,1374,9496,1254
0500000US06001,06001,"Alameda County, California",517795,5059,280221,4710,237574,5884
0500000US06007,06007,"Butte County, California",84440,2045,51838,2164,32602,2421
0500000US06013,06013,"Contra Costa County, California",364556,3791,247333,4879,117223,5428
0500000US06017,06017,"El Dorado County, California",65569,2118,51393,2223,14176,1942
0500000US06019,06019,"Fresno County, California",280846,3997,152504,3738,128342,3864
0500000US06023,06023,"Humboldt County, California",52316,1619,29092,1375,23224,1577
0500000US06025,06025,"Imperial County, California",48540,1344,28596,1824,19944,1950
0500000US06029,06029,"Kern County, California",241764,3800,145330,4194,96434,4698
0500000US06031,06031,"Kings County, California",38669,1588,19582,1515,19087,1801
0500000US06033,06033,"Lake County, California",26670,1634,17747,1681,8923,1429
0500000US06037,06037,"Los Angeles County, California",3166126,8715,1514362,13749,1651764,14842
0500000US06039,06039,"Madera County, California",43393,1413,27746,1856,15647,1583
0500000US06041,06041,"Marin County, California",101263,2025,63046,2716,38217,2469
0500000US06045,06045,"Mendocino County, California",33507,1327,21021,1480,12486,1598
0500000US06047,06047,"Merced County, California",74166,2130,39947,2316,34219,2459
0500000US06053,06053,"Monterey County, California",128025,2031,64565,2566,63460,2797
0500000US06055,06055,"Napa County, California",49014,1549,31298,1867,17716,1879
0500000US06057,06057,"Nevada County, California",39718,1799,30320,1892,9398,1496
0500000US06059,06059,"Orange County, California",975967,4674,586937,7024,389030,7282
0500000US06061,06061,"Placer County, California",126437,2159,90529,2281,35908,2558
0500000US06065,06065,"Riverside County, California",649505,6269,440246,6338,209259,6840
0500000US06067,06067,"Sacramento County, California",507357,4634,292581,5267,214776,5894
0500000US06071,06071,"San Bernardino County, California",592207,5586,377587,6460,214620,6266
0500000US06073,06073,"San Diego County, California",1048975,5987,578787,7201,470188,6384
0500000US06075,06075,"San Francisco County, California",324588,3785,122182,4247,202406,4190
0500000US06077,06077,"San Joaquin County, California",208513,5447,126980,5361,81533,4457
0500000US06079,06079,"San Luis Obispo County, California",103011,2778,63780,2394,39231,2671
0500000US06081,06081,"San Mateo County, California",251448,2761,153416,4043,98032,4147
0500000US06083,06083,"Santa Barbara County, California",140128,2385,74286,2605,65842,3203
0500000US06085,06085,"Santa Clara County, California",587208,4449,344935,6086,242273,6323
0500000US06087,06087,"Santa Cruz County, California",92227,2413,56015,2417,36212,2482
0500000US06089,06089,"Shasta County, California",69738,1982,44976,1870,24762,2044
0500000US06095,06095,"Solano County, California",139186,1935,91324,2797,47862,2678
0500000US06097,06097,"Sonoma County, California",180378,2545,109437,3969,70941,3408
0500000US06099,06099,"Stanislaus County, California",161083,2115,96132,3720,64951,3767
0500000US06101,06101,"Sutter County, California",31158,926,19642,1373,11516,1473
0500000US06107,06107,"Tulare County, California",126409,1898,72208,2486,54201,2830
0500000US06111,06111,"Ventura County, California",260249,2364,169308,3738,90941,3684
0500000US06113,06113,"Yolo County, California",67350,1767,37805,1579,29545,2304
0500000US06115,06115,"Yuba County, California",24647,1653,15321,1323,9326,1477
0500000US08001,08001,"Adams County, Colorado",148359,2274,99138,3068,49221,2698
0500000US08005,08005,"Arapahoe County, Colorado",215803,2843,142100,3488,73703,3869
0500000US08013,08013,"Boulder County, Colorado",117222,2212,75110,2361,42112,2340
0500000US08031,08031,"Denver County, Colorado",251515,3803,131849,4124,119666,4423
0500000US08035,08035,"Douglas County, Colorado",96465,1502,79571,2234,16894,1700
0500000US08041,08041,"El Paso County, Colorado",227162,3114,150639,3680,76523,3460
0500000US08059,08059,"Jefferson County, Colorado",217998,2224,152960,3199,65038,3022
0500000US08069,08069,"Larimer County, Colorado",117719,3109,77688,2656,40031,2893
0500000US08077,08077,"Mesa County, Colorado",56448,1403,42046,1458,14402,1622
0500000US08101,08101,"Pueblo County, Colorado",59987,2256,41070,2049,18917,1839
0500000US08123,08123,"Weld County, Colorado",86083,2196,60567,2526,25516,2483
0500000US09001,09001,"Fairfield County, Connecticut",329241,2814,230979,4206,98262,3864
0500000US09003,09003,"Hartford County, Connecticut",339899,3851,227654,3614,112245,4191
0500000US09005,09005,"Litchfield County, Connecticut",72733,1612,57187,1918,15546,1753
0500000US09007,09007,"Middlesex County, Connecticut",64611,2215,50111,1979,14500,1839
0500000US09009,09009,"New Haven County, Connecticut",321692,2854,206416,4549,115276,4330
0500000US09011,09011,"New London County, Connecticut",103623,2408,70908,2642,32715,2302
0500000US09013,09013,"Tolland County, Connecticut",53276,1568,41133,1696,12143,1580
0500000US09015,09015,"Windham County, Connecticut",41254,1672,28778,1702,12476,1690
0500000US10001,10001,"Kent County, Delaware",58053,1737,43524,1821,14529,1961
0500000US10003,10003,"New Castle County, Delaware",196192,3100,138292,3349,57900,3157
0500000US10005,10005,"Sussex County, Delaware",73007,2713,59092,2586,13915,1710
0500000US11001,11001,"District of Columbia, District of Columbia",249280,3172,111618,3411,137662,3905
0500000US12001,12001,"Alachua County, Florida",95694,2679,52634,2275,43060,2640
0500000US12005,12005,"Bay County, Florida",65948,2950,43163,2394,22785,2291
0500000US12009,12009,"Brevard County, Florida",220290,4232,161112,4171,59178,3818
0500000US12011,12011,"Broward County, Florida",651477,8196,445958,7987,205519,7712
0500000US12015,12015,"Charlotte County, Florida",75902,3138,58387,2141,17515,2250
0500000US12017,12017,"Citrus County, Florida",60522,2530,51389,2285,9133,1707
0500000US12019,12019,"Clay County, Florida",68158,1474,53447,2222,14711,1989
0500000US12021,12021,"Collier County, Florida",113378,4468,86594,3520,26784,2754
0500000US12023,12023,"Columbia County, Florida",23230,1789,16091,1922,7139,1594
0500000US12031,12031,"Duval County, Florida",333566,5585,207551,4590,126015,4696
0500000US12033,12033,"Escambia County, Florida",115052,3262,74028,2580,41024,3199
0500000US12035,12035,"Flagler County, Florida",35459,2120,27980,1786,7479,1677
0500000US12053,12053,"Hernando County, Florida",68340,2352,54389,2428,13951,1484
0500000US12055,12055,"Highlands County, Florida",39062,2268,32092,1682,6970,1348
0500000US12057,12057,"Hillsborough County, Florida",455602,5113,279967,5180,175635,5570
0500000US12061,12061,"Indian River County, Florida",61398,2439,45253,1951,16145,2039
0500000US12069,12069,"Lake County, Florida",119455,3057,94081,2878,25374,2316
0500000US12071,12071,"Lee County, Florida",238137,5101,174228,4360,63909,4161
0500000US12073,12073,"Leon County, Florida",110270,2662,58071,2242,52199,2739
0500000US12081,12081,"Manatee County, Florida",129073,3703,93438,2918,35635,3299
0500000US12083,12083,"Marion County, Florida",134545,2800,106056,3445,28489,2607
0500000US12085,12085,"Martin County, Florida",56780,2475,44124,2005,12656,1928
0500000US12086,12086,"Miami-Dade County, Florida",812800,8511,462398,8246,350402,7399
0500000US12087,12087,"Monroe County, Florida",28335,2316,17901,1579,10434,1722
0500000US12089,12089,"Nassau County, Florida",27476,1420,21675,1532,5801,1332
0500000US12091,12091,"Okaloosa County, Florida",73316,2557,49674,2307,23642,2575
0500000US12095,12095,"Orange County, Florida",388522,5636,231927,4819,156595,5371
0500000US12097,12097,"Osceola County, Florida",89149,3516,60340,3578,28809,2810
0500000US12099,12099,"Palm Beach County, Florida",506414,6966,364944,5477,141470,6273
0500000US12101,12101,"Pasco County, Florida",172261,4637,133906,4346,38355,3458
0500000US12103,12103,"Pinellas County, Florida",395205,7816,272356,7014,122849,5369
0500000US12105,12105,"Polk County, Florida",222239,5088,158662,4048,63577,4280
0500000US12107,12107,"Putnam County, Florida",27062,2934,20095,2785,6967,1400
0500000US12109,12109,"St. Johns County, Florida",69869,2474,54667,2533,15202,2024
0500000US12111,12111,"St. Lucie County, Florida",98832,2895,74323,3128,24509,2426
0500000US12113,12113,"Santa Rosa County, Florida",51918,1861,39269,1945,12649,1769
0500000US12115,12115,"Sarasota County, Florida",162799,3877,123632,3059,39167,3055
0500000US12117,12117,"Seminole County, Florida",143543,3161,103435,3238,40108,3162
0500000US12119,12119,"Sumter County, Florida",33153,1779,27675,2069,5478,1340
0500000US12127,12127,"Volusia County, Florida",192532,5383,142129,3497,50403,4663
0500000US13013,13013,"Barrow County, Georgia",25168,1223,19220,1580,5948,1182
0500000US13015,13015,"Bartow County, Georgia",32110,1484,23061,1661,9049,1225
0500000US13021,13021,"Bibb County, Georgia",58412,2269,31224,1717,27188,2504
0500000US13031,13031,"Bulloch County, Georgia",24172,1418,12852,891,11320,1516
0500000US13045,13045,"Carroll County, Georgia",39435,1784,28355,1696,11080,1590
0500000US13051,13051,"Chatham County, Georgia",98767,2684,59051,2615,39716,2492
0500000US13057,13057,"Cherokee County, Georgia",73974,1856,58777,2146,15197,1846
0500000US13059,13059,"Clarke County, Georgia",39873,1799,17861,1299,22012,1935
0500000US13063,13063,"Clayton County, Georgia",85756,2460,51962,3111,33794,2429
0500000US13067,13067,"Cobb County, Georgia",250897,3126,176182,2807,74715,3370
0500000US13073,13073,"Columbia County, Georgia",39623,1398,32176,1458,7447,1146
0500000US13077,13077,"Coweta County, Georgia",43662,1181,34516,1586,9146,1389
0500000US13089,13089,"DeKalb County, Georgia",272578,5098,160581,3971,111997,4855
0500000US13095,13095,"Dougherty County, Georgia",35834,1435,18347,1229,17487,1648
0500000US13097,13097,"Douglas County, Georgia",43083,1635,29797,2121,13286,1991
0500000US13113,13113,"Fayette County, Georgia",36892,888,30429,1276,6463,1174
0500000US13115,13115,"Floyd County, Georgia",34566,1611,23243,1475,11323,1617
0500000US13117,13117,"Forsyth County, Georgia",59144,1411,51603,2153,7541,1616
0500000US13121,13121,"Fulton County, Georgia",367721,5469,215174,5460,152547,5283
0500000US13127,13127,"Glynn County, Georgia",30293,1717,18613,1434,11680,1476
0500000US13135,13135,"Gwinnett County, Georgia",256761,3412,184371,3819,72390,3417
0500000US13139,13139,"Hall County, Georgia",60021,1361,42033,1993,17988,1709
0500000US13151,13151,"Henry County, Georgia",64436,1777,51335,2146,13101,1954
0500000US13153,13153,"Houston County, Georgia",52771,1723,35928,1723,16843,1827
0500000US13185,13185,"Lowndes County, Georgia",42467,1924,24447,1813,18020,2083
0500000US13215,13215,"Muscogee County, Georgia",74569,3386,39908,2868,34661,2396
0500000US13217,13217,"Newton County, Georgia",32178,2008,23380,1826,8798,1335
0500000US13223,13223,"Paulding County, Georgia",46881,1432,39017,2156,7864,1515
0500000US13245,13245,"Richmond County, Georgia",74510,3102,41061,2168,33449,2627
0500000US13247,13247,"Rockdale County, Georgia",29120,948,19318,1285,9802,1159
0500000US13297,13297,"Walton County, Georgia",30663,639,22972,1514,7691,1572
0500000US13313,13313,"Whitfield County, Georgia",30559,1499,20391,1428,10168,1378
0500000US15001,15001,"Hawaii County, Hawaii",65798,2033,41528,1779,24270,2400
0500000US15003,15003,"Honolulu County, Hawaii",309896,3313,169532,4846,140364,4757
0500000US15009,15009,"Maui County, Hawaii",48326,2034,27831,2004,20495,2104
0500000US16001,16001,"Ada County, Idaho",144847,2325,101861,3160,42986,3186
0500000US16005,16005,"Bannock County, Idaho",29991,989,22014,1183,7977,1157
0500000US16019,16019,"Bonneville County, Idaho",34517,1135,25819,1373,8698,1103
0500000US16027,16027,"Canyon County, Idaho",61410,1816,42928,1944,18482,1893
0500000US16055,16055,"Kootenai County, Idaho",54456,1664,38902,1956,15554,1443
0500000US16083,16083,"Twin Falls County, Idaho",26515,1747,17366,1597,9149,1516
0500000US17001,17001,"Adams County, Illinois",28861,1098,20875,1108,7986,1162
0500000US17019,17019,"Champaign County, Illinois",78023,2658,42089,1648,35934,2887
0500000US17031,17031,"Cook County, Illinois",1931361,9291,1145832,10430,785529,10167
0500000US17037,17037,"DeKalb County, Illinois",37539,1569,22016,1197,15523,1751
0500000US17043,17043,"DuPage County, Illinois",338183,3435,254600,4659,83583,4540
0500000US17089,17089,"Kane County, Illinois",162532,2321,125110,3132,37422,2906
0500000US17091,17091,"Kankakee County, Illinois",39005,1594,26888,1676,12117,1643
0500000US17093,17093,"Kendall County, Illinois",33211,779,28301,1165,4910,911
0500000US17097,17097,"Lake County, Illinois",233162,3025,181925,3341,51237,2899
0500000US17099,17099,"LaSalle County, Illinois",44080,1266,34559,1401,9521,1219
0500000US17111,17111,"McHenry County, Illinois",108315,1778,90204,2403,18111,2045
0500000US17113,17113,"McLean County, Illinois",63982,1699,42396,1728,21586,2024
0500000US17115,17115,"Macon County, Illinois",45621,1691,31499,1362,14122,1568
0500000US17119,17119,"Madison County, Illinois",108796,1900,79470,2593,29326,2680
0500000US17143,17143,"Peoria County, Illinois",74439,2059,49050,2459,25389,1783
0500000US17161,17161,"Rock Island County, Illinois",59634,1599,41562,1737,18072,1637
0500000US17163,17163,"St. Clair County, Illinois",103453,2057,68210,2074,35243,2327
0500000US17167,17167,"Sangamon County, Illinois",83016,1915,57962,2232,25054,2191
0500000US17179,17179,"Tazewell County, Illinois",53802,1281,41722,1519,12080,1561
0500000US17183,17183,"Vermilion County, Illinois",31472,1350,21555,1396,9917,1191
0500000US17197,17197,"Will County, Illinois",216703,2354,183849,2921,32854,2495
0500000US17199,17199,"Williamson County, Illinois",26982,1284,19452,1272,7530,1263
0500000US17201,17201,"Winnebago County, Illinois",115195,2412,77166,2446,38029,2528
0500000US18003,18003,"Allen County, Indiana",134983,2543,94455,2680,40528,2374
0500000US18005,18005,"Bartholomew County, Indiana",28780,957,21083,1060,7697,873
0500000US18019,18019,"Clark County, Indiana",42022,1484,29536,1535,12486,1521
0500000US18035,18035,"Delaware County, Indiana",45988,2437,29397,1634,16591,2361
0500000US18039,18039,"Elkhart County, Indiana",69058,1785,51689,1755,17369,1651
0500000US18043,18043,"Floyd County, Indiana",29410,968,21755,1335,7655,1133
0500000US18053,18053,"Grant County, Indiana",27243,1338,18839,1233,8404,1245
0500000US18057,18057,"Hamilton County, Indiana",98571,1632,75611,2250,22960,2161
0500000US18059,18059,"Hancock County, Indiana",26165,1064,21028,1073,5137,990
0500000US18063,18063,"Hendricks County, Indiana",52082,1210,42721,1469,9361,1422
0500000US18067,18067,"Howard County, Indiana",34497,2064,24570,1566,9927,1503
0500000US18081,18081,"Johnson County, Indiana",51249,1577,36566,1830,14683,1878
0500000US18085,18085,"Kosciusko County, Indiana",31497,1257,24322,1314,7175,1266
0500000US18089,18089,"Lake County, Indiana",181897,2996,128022,3453,53875,2995
0500000US18091,18091,"LaPorte County, Indiana",43070,1327,32767,1472,10303,1552
0500000US18095,18095,"Madison County, Indiana",51043,1735,37640,1660,13403,1427
0500000US18097,18097,"Marion County, Indiana",356311,5057,202356,4298,153955,5572
0500000US18105,18105,"Monroe County, Indiana",53854,1913,28782,1566,25072,2071
0500000US18109,18109,"Morgan County, Indiana",27161,886,20606,1054,6555,1114
0500000US18127,18127,"Porter County, Indiana",61645,1550,47348,1829,14297,1576
0500000US18141,18141,"St. Joseph County, Indiana",102233,2640,73734,2732,28499,2270
0500000US18157,18157,"Tippecanoe County, Indiana",62889,1975,33907,1357,28982,2016
0500000US18163,18163,"Vanderburgh County, Indiana",71342,1884,44001,1813,27341,2006
0500000US18167,18167,"Vigo County, Indiana",42216,1584,28132,1456,14084,1512
0500000US18177,18177,"Wayne County, Indiana",27958,1193,18154,943,9804,1257
0500000US19013,19013,"Black Hawk County, Iowa",52118,1394,34806,1627,17312,1420
0500000US19061,19061,"Dubuque County, Iowa",37577,2662,28572,1317,9005,2103
0500000US19103,19103,"Johnson County, Iowa",52794,1260,32114,1306,20680,1511
0500000US19113,19113,"Linn County, Iowa",85795,1734,62026,2198,23769,2085
0500000US19153,19153,"Polk County, Iowa",174970,2692,119309,3447,55661,3332
0500000US19155,19155,"Pottawattamie County, Iowa",37152,1062,24762,1404,12390,1299
0500000US19163,19163,"Scott County, Iowa",67148,1670,46149,2038,20999,1747
0500000US19169,19169,"Story County, Iowa",32434,1178,18537,1022,13897,1296
0500000US19193,19193,"Woodbury County, Iowa",39035,1139,25579,1610,13456,1590
0500000US20045,20045,"Douglas County, Kansas",44042,1440,23475,1383,20567,1812
0500000US20091,20091,"Johnson County, Kansas",206334,2699,144991,2731,61343,3312
0500000US20103,20103,"Leavenworth County, Kansas",25350,1343,17341,1075,8009,1301
0500000US20161,20161,"Riley County, Kansas",24603,1028,10346,872,14257,1009
0500000US20173,20173,"Sedgwick County, Kansas",194514,2595,128011,3262,66503,3360
0500000US20177,20177,"Shawnee County, Kansas",74752,1252,49188,1873,25564,1854
0500000US20209,20209,"Wyandotte County, Kansas",57518,1511,35054,1950,22464,2030
0500000US21015,21015,"Boone County, Kentucky",41683,1503,32721,1562,8962,1279
0500000US21029,21029,"Bullitt County, Kentucky",28305,957,23156,1492,5149,1197
0500000US21037,21037,"Campbell County, Kentucky",34544,1589,24893,1618,9651,1583
0500000US21047,21047,"Christian County, Kentucky",26424,1398,15297,1075,11127,1549
0500000US21059,21059,"Daviess County, Kentucky",38732,1462,25714,1371,13018,1430
0500000US21067,21067,"Fayette County, Kentucky",121475,2601,67565,2601,53910,3128
0500000US21093,21093,"Hardin County, Kentucky",38913,1723,23816,1434,15097,1794
0500000US21111,21111,"Jefferson County, Kentucky",299044,3688,190269,4679,108775,4877
0500000US21117,21117,"Kenton County, Kentucky",63770,1686,44029,2049,19741,1975
0500000US21145,21145,"McCracken County, Kentucky",28534,1350,18991,1512,9543,1343
0500000US21151,21151,"Madison County, Kentucky",30668,1168,18782,1065,11886,1294
0500000US21195,21195,"Pike County, Kentucky",28963,1389,21350,1374,7613,1327
0500000US21227,21227,"Warren County, Kentucky",42000,1444,26254,1559,15746,1666
0500000US22005,22005,"Ascension Parish, Louisiana",36648,1236,30401,1563,6247,1340
0500000US22015,22015,"Bossier Parish, Louisiana",45523,1335,31312,1808,14211,1876
0500000US22017,22017,"Caddo Parish, Louisiana",98583,2543,60960,2613,37623,2827
0500000US22019,22019,"Calcasieu Parish, Louisiana",72446,2236,51195,2323,21251,2736
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",169430,2978,102159,2857,67271,3300
0500000US22045,22045,"Iberia Parish, Louisiana",27306,1032,19523,1290,7783,1191
0500000US22051,22051,"Jefferson Parish, Louisiana",161520,2574,103294,3086,58226,2966
0500000US22055,22055,"Lafayette Parish, Louisiana",81733,2516,55431,2347,26302,2608
0500000US22057,22057,"Lafourche Parish, Louisiana",34777,1425,28107,1538,6670,1216
0500000US22063,22063,"Livingston Parish, Louisiana",43983,1048,31924,1694,12059,1678
0500000US22071,22071,"Orleans Parish, Louisiana",128267,3734,65572,2674,62695,3391
0500000US22073,22073,"Ouachita Parish, Louisiana",57378,1659,34782,1445,22596,1623
0500000US22079,22079,"Rapides Parish, Louisiana",48622,1786,32756,2066,15866,1729
0500000US22097,22097,"St. Landry Parish, Louisiana",33317,1430,23022,1445,10295,1390
0500000US22103,22103,"St. Tammany Parish, Louisiana",89425,1955,73452,2471,15973,2083
0500000US22105,22105,"Tangipahoa Parish, Louisiana",45790,1331,32606,2054,13184,2066
0500000US22109,22109,"Terrebonne Parish, Louisiana",39939,1292,29766,1850,10173,1546
0500000US23001,23001,"Androscoggin County, Maine",42718,1389,27946,1500,14772,1534
0500000US23003,23003,"Aroostook County, Maine",30679,975,21861,1050,8818,1118
0500000US23005,23005,"Cumberland County, Maine",113681,2487,77252,2229,36429,2190
0500000US23011,23011,"Kennebec County, Maine",52054,1569,37365,1690,14689,1463
0500000US23019,23019,"Penobscot County, Maine",61911,1930,42656,1843,19255,1861
0500000US23031,23031,"York County, Maine",81540,1824,60802,2190,20738,2006
0500000US24001,24001,"Allegany County, Maryland",28667,1545,19173,1331,9494,1497
0500000US24003,24003,"Anne Arundel County, Maryland",191741,3742,143437,3514,48304,3448
0500000US24005,24005,"Baltimore County, Maryland",308039,3755,206578,4566,101461,4282
0500000US24009,24009,"Calvert County, Maryland",29912,1027,24195,1333,5717,1203
0500000US24013,24013,"Carroll County, Maryland",59915,1145,48442,1670,11473,1431
0500000US24015,24015,"Cecil County, Maryland",37147,1356,27370,1685,9777,1316
0500000US24017,24017,"Charles County, Maryland",48845,1540,39595,1617,9250,1343
0500000US24021,24021,"Frederick County, Maryland",82470,1658,63347,1989,19123,1741
0500000US24025,24025,"Harford County, Maryland",92397,1562,75891,2450,16506,2290
0500000US24027,24027,"Howard County, Maryland",100979,1526,76206,1794,24773,2148
0500000US24031,24031,"Montgomery County, Maryland",345301,3605,238258,4387,107043,4144
0500000US24033,24033,"Prince George's County, Maryland",295790,3139,186134,4226,109656,4702
0500000US24037,24037,"St. Mary's County, Maryland",37546,1833,27354,1693,10192,1497
0500000US24043,24043,"Washington County, Maryland",56659,1576,36601,1816,20058,1757
0500000US24045,24045,"Wicomico County, Maryland",36156,1340,22932,1538,13224,1516
0500000US24510,24510,"Baltimore city, Maryland",234840,3788,119097,4296,115743,4657
0500000US25001,25001,"Barnstable County, Massachusetts",99904,4349,80680,3772,19224,2260
0500000US25003,25003,"Berkshire County, Massachusetts",54148,1892,36073,1953,18075,2132
0500000US25005,25005,"Bristol County, Massachusetts",205839,2733,133639,3607,72200,2990
0500000US25009,25009,"Essex County, Massachusetts",277642,3018,180396,3437,97246,4074
0500000US25011,25011,"Franklin County, Massachusetts",30312,937,20366,992,9946,1070
0500000US25013,25013,"Hampden County, Massachusetts",178235,2469,111116,3361,67119,3535
0500000US25015,25015,"Hampshire County, Massachusetts",58522,2000,39363,1502,19159,1949
0500000US25017,25017,"Middlesex County, Massachusetts",564366,5209,362136,4680,202230,5686
0500000US25021,25021,"Norfolk County, Massachusetts",253274,2649,178029,4031,75245,3476
0500000US25023,25023,"Plymouth County, Massachusetts",172535,2594,134686,3038,37849,2599
0500000US25025,25025,"Suffolk County, Massachusetts",275284,4707,104922,3964,170362,5109
0500000US25027,25027,"Worcester County, Massachusetts",295973,4732,200529,4345,95444,4548
0500000US26005,26005,"Allegan County, Michigan",41660,1477,34378,1618,7282,1174
0500000US26017,26017,"Bay County, Michigan",44589,1190,35514,1427,9075,1342
0500000US26021,26021,"Berrien County, Michigan",63898,1937,45143,1688,18755,1830
0500000US26025,26025,"Calhoun County, Michigan",54528,1646,38489,1686,16039,1529
0500000US26037,26037,"Clinton County, Michigan",28087,680,22825,793,5262,809
0500000US26045,26045,"Eaton County, Michigan",41814,1409,31243,1398,10571,1133
0500000US26049,26049,"Genesee County, Michigan",169776,3241,119297,2813,50479,3046
0500000US26055,26055,"Grand Traverse County, Michigan",34157,1815,25207,1563,8950,1459
0500000US26065,26065,"Ingham County, Michigan",107514,2562,65337,2326,42177,2533
0500000US26073,26073,"Isabella County, Michigan",25908,1266,14846,898,11062,1019
0500000US26075,26075,"Jackson County, Michigan",60137,1650,46117,1762,14020,1537
0500000US26077,26077,"Kalamazoo County, Michigan",99157,2580,63233,2023,35924,2205
0500000US26081,26081,"Kent County, Michigan",223616,2700,161017,3462,62599,3281
0500000US26087,26087,"Lapeer County, Michigan",32021,1159,26893,1279,5128,787
0500000US26091,26091,"Lenawee County, Michigan",36835,1560,28867,1297,7968,1077
0500000US26093,26093,"Livingston County, Michigan",66534,2006,56886,2171,9648,1049
0500000US26099,26099,"Macomb County, Michigan",325755,3118,253191,4158,72564,3668
0500000US26103,26103,"Marquette County, Michigan",25447,1253,16986,1031,8461,1079
0500000US26111,26111,"Midland County, Michigan",33614,789,26198,967,7416,948
0500000US26115,26115,"Monroe County, Michigan",60786,1249,48672,1653,12114,1453
0500000US26121,26121,"Muskegon County, Michigan",65509,1734,47983,1783,17526,1841
0500000US26125,26125,"Oakland County, Michigan",472803,4671,346560,4431,126243,4494
0500000US26139,26139,"Ottawa County, Michigan",94556,1867,76476,1844,18080,1770
0500000US26145,26145,"Saginaw County, Michigan",78862,1786,58218,2059,20644,1722
0500000US26147,26147,"St. Clair County, Michigan",65389,2894,49610,3463,15779,1939
0500000US26155,26155,"Shiawassee County, Michigan",27353,889,20750,1167,6603,1016
