GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - Owner occupied,Margin of Error; Total: - Owner occupied,Estimate; Total: - Renter occupied,Margin of Error; Total: - Renter occupied
0500000US26065,26065,"Ingham County, Michigan",110512,2018,62463,2555,48049,2739
0500000US26073,26073,"Isabella County, Michigan",25225,895,15469,739,9756,943
0500000US26075,26075,"Jackson County, Michigan",61235,1481,42598,1829,18637,1615
0500000US26077,26077,"Kalamazoo County, Michigan",100735,1793,63791,2302,36944,2292
0500000US26081,26081,"Kent County, Michigan",230446,2780,159598,3580,70848,3802
0500000US26087,26087,"Lapeer County, Michigan",32998,901,26093,1229,6905,1056
0500000US26091,26091,"Lenawee County, Michigan",37270,1271,28932,1317,8338,1133
0500000US26093,26093,"Livingston County, Michigan",68221,1149,57437,1382,10784,1238
0500000US26099,26099,"Macomb County, Michigan",335982,2773,246769,4410,89213,3580
0500000US26103,26103,"Marquette County, Michigan",25676,1067,18304,976,7372,783
0500000US26111,26111,"Midland County, Michigan",33858,887,25637,1409,8221,1093
0500000US26115,26115,"Monroe County, Michigan",58479,1263,46015,1631,12464,1404
0500000US26121,26121,"Muskegon County, Michigan",65559,1217,48665,1587,16894,1397
0500000US26125,26125,"Oakland County, Michigan",493007,3207,343045,5331,149962,4491
0500000US26139,26139,"Ottawa County, Michigan",95068,1717,72270,1995,22798,1736
0500000US26145,26145,"Saginaw County, Michigan",77518,1513,55187,2079,22331,1936
0500000US26147,26147,"St. Clair County, Michigan",63462,1375,47621,1476,15841,1342
0500000US26155,26155,"Shiawassee County, Michigan",28093,639,21042,1224,7051,1197
0500000US26159,26159,"Van Buren County, Michigan",29341,1361,22987,1310,6354,899
0500000US26161,26161,"Washtenaw County, Michigan",137728,2880,81821,2459,55907,2912
0500000US26163,26163,"Wayne County, Michigan",664415,5107,416280,4839,248135,5386
0500000US27003,27003,"Anoka County, Minnesota",124047,1165,98673,2180,25374,2085
0500000US27013,27013,"Blue Earth County, Minnesota",24736,675,16348,900,8388,937
0500000US27019,27019,"Carver County, Minnesota",34659,657,28023,973,6636,1078
0500000US27037,27037,"Dakota County, Minnesota",157195,1479,115434,2415,41761,2419
0500000US27053,27053,"Hennepin County, Minnesota",489690,3192,302518,4313,187172,4831
0500000US27109,27109,"Olmsted County, Minnesota",58203,1283,43525,1497,14678,1332
0500000US27123,27123,"Ramsey County, Minnesota",206353,1964,122545,3274,83808,3199
0500000US27131,27131,"Rice County, Minnesota",22361,948,17620,1057,4741,996
0500000US27137,27137,"St. Louis County, Minnesota",84311,1679,59855,1812,24456,1574
0500000US27139,27139,"Scott County, Minnesota",46196,1163,38960,1519,7236,1566
0500000US27141,27141,"Sherburne County, Minnesota",29288,1364,23984,1531,5304,1546
0500000US27145,27145,"Stearns County, Minnesota",57623,1128,39658,1335,17965,1339
0500000US27163,27163,"Washington County, Minnesota",90586,1130,73448,2116,17138,1840
0500000US27171,27171,"Wright County, Minnesota",45028,979,37613,1152,7415,990
0500000US28033,28033,"DeSoto County, Mississippi",59048,1110,41711,1752,17337,1588
0500000US28035,28035,"Forrest County, Mississippi",28256,1184,15427,1276,12829,1305
0500000US28047,28047,"Harrison County, Mississippi",75258,2577,41048,2172,34210,2876
0500000US28049,28049,"Hinds County, Mississippi",89320,2008,51404,2375,37916,2563
0500000US28059,28059,"Jackson County, Mississippi",49263,1874,33861,1733,15402,1963
0500000US28067,28067,"Jones County, Mississippi",24601,993,18489,1318,6112,1157
0500000US28075,28075,"Lauderdale County, Mississippi",31194,1242,20110,1547,11084,1625
0500000US28081,28081,"Lee County, Mississippi",32442,1066,23624,1405,8818,1170
0500000US28089,28089,"Madison County, Mississippi",36817,1070,25684,1460,11133,1430
0500000US28121,28121,"Rankin County, Mississippi",54237,1277,39165,2016,15072,1864
0500000US29019,29019,"Boone County, Missouri",67680,1773,35977,2018,31703,2174
0500000US29021,29021,"Buchanan County, Missouri",32448,1418,19717,1406,12731,1397
0500000US29031,29031,"Cape Girardeau County, Missouri",29621,1069,18668,1334,10953,1404
0500000US29037,29037,"Cass County, Missouri",37378,1060,28835,1410,8543,1255
0500000US29043,29043,"Christian County, Missouri",29915,776,21956,1335,7959,1366
0500000US29047,29047,"Clay County, Missouri",87712,1723,59613,2372,28099,2245
0500000US29051,29051,"Cole County, Missouri",28441,1172,19003,1092,9438,1195
0500000US29071,29071,"Franklin County, Missouri",39255,1098,30106,1597,9149,1351
0500000US29077,29077,"Greene County, Missouri",118068,2206,67787,2814,50281,2669
0500000US29095,29095,"Jackson County, Missouri",274269,3206,159824,3723,114445,4123
0500000US29097,29097,"Jasper County, Missouri",45456,1556,28756,1820,16700,1795
0500000US29099,29099,"Jefferson County, Missouri",82011,1709,67002,2471,15009,1751
0500000US29165,29165,"Platte County, Missouri",37664,940,23258,1351,14406,1472
0500000US29183,29183,"St. Charles County, Missouri",138788,1688,109503,2586,29285,2762
0500000US29187,29187,"St. Francois County, Missouri",24435,1453,16839,1227,7596,1299
0500000US29189,29189,"St. Louis County, Missouri",401795,3767,283715,3809,118080,4385
0500000US29510,29510,"St. Louis city, Missouri",140536,3412,61551,2784,78985,3232
0500000US30013,30013,"Cascade County, Montana",34492,895,22116,1386,12376,1288
0500000US30029,30029,"Flathead County, Montana",36391,1744,25583,1811,10808,1508
0500000US30031,30031,"Gallatin County, Montana",37767,1144,23549,1414,14218,1443
0500000US30049,30049,"Lewis and Clark County, Montana",26607,868,18741,1189,7866,1185
0500000US30063,30063,"Missoula County, Montana",45820,1468,26109,1591,19711,1842
0500000US30111,30111,"Yellowstone County, Montana",61439,1228,39856,1551,21583,1458
0500000US31055,31055,"Douglas County, Nebraska",209490,2383,126932,3146,82558,2684
0500000US31109,31109,"Lancaster County, Nebraska",117048,1831,71218,2107,45830,2695
0500000US31153,31153,"Sarpy County, Nebraska",60375,1117,42291,1895,18084,1700
0500000US32003,32003,"Clark County, Nevada",713577,6105,370394,6360,343183,6088
0500000US32031,32031,"Washoe County, Nevada",164597,2529,92191,2972,72406,3305
0500000US33005,33005,"Cheshire County, New Hampshire",30603,988,21911,1328,8692,1219
0500000US33009,33009,"Grafton County, New Hampshire",35728,1499,23481,1007,12247,1422
0500000US33011,33011,"Hillsborough County, New Hampshire",155036,2048,101661,2568,53375,2837
0500000US33013,33013,"Merrimack County, New Hampshire",55085,1407,40069,1637,15016,1770
0500000US33015,33015,"Rockingham County, New Hampshire",117890,1903,89841,2537,28049,2302
0500000US33017,33017,"Strafford County, New Hampshire",47528,1228,29615,1539,17913,1636
0500000US34001,34001,"Atlantic County, New Jersey",101721,2722,67645,2968,34076,2743
0500000US34003,34003,"Bergen County, New Jersey",338063,3017,218300,4294,119763,4209
0500000US34005,34005,"Burlington County, New Jersey",162245,2421,127368,2782,34877,2526
0500000US34007,34007,"Camden County, New Jersey",185774,2766,122583,3372,63191,3452
0500000US34009,34009,"Cape May County, New Jersey",38210,2310,30288,1778,7922,1233
0500000US34011,34011,"Cumberland County, New Jersey",50066,1590,31524,1811,18542,1975
0500000US34013,34013,"Essex County, New Jersey",277102,2922,124505,3379,152597,3791
0500000US34015,34015,"Gloucester County, New Jersey",103864,1600,80754,2257,23110,2178
0500000US34017,34017,"Hudson County, New Jersey",247490,2907,75428,3422,172062,4365
0500000US34019,34019,"Hunterdon County, New Jersey",45792,1287,39090,1460,6702,1067
0500000US34021,34021,"Mercer County, New Jersey",131623,2344,84223,2934,47400,2890
0500000US34023,34023,"Middlesex County, New Jersey",283211,2618,179511,3431,103700,3750
0500000US34025,34025,"Monmouth County, New Jersey",232158,2838,171083,3296,61075,3494
0500000US34027,34027,"Morris County, New Jersey",178951,2464,135135,2675,43816,2550
0500000US34029,34029,"Ocean County, New Jersey",217698,3563,174290,4047,43408,3376
0500000US34031,34031,"Passaic County, New Jersey",161331,1920,86520,2866,74811,3078
0500000US34033,34033,"Salem County, New Jersey",24280,982,17055,979,7225,1010
0500000US34035,34035,"Somerset County, New Jersey",112974,1937,87926,2404,25048,2079
0500000US34037,34037,"Sussex County, New Jersey",54765,1532,45727,1621,9038,1368
0500000US34039,34039,"Union County, New Jersey",186951,1987,106359,3357,80592,2919
0500000US34041,34041,"Warren County, New Jersey",41870,1078,28909,1413,12961,1501
0500000US35001,35001,"Bernalillo County, New Mexico",258707,3564,159408,4279,99299,4094
0500000US35005,35005,"Chaves County, New Mexico",23806,1086,15530,1177,8276,1314
0500000US35013,35013,"Doña Ana County, New Mexico",74898,2133,48140,2010,26758,2072
0500000US35025,35025,"Lea County, New Mexico",22418,792,15302,993,7116,1069
0500000US35031,35031,"McKinley County, New Mexico",18046,991,13741,860,4305,620
0500000US35035,35035,"Otero County, New Mexico",23176,1625,15246,1414,7930,1392
0500000US35043,35043,"Sandoval County, New Mexico",47593,1394,38553,1868,9040,1497
0500000US35045,35045,"San Juan County, New Mexico",37847,1570,28181,1711,9666,1453
0500000US35049,35049,"Santa Fe County, New Mexico",60405,1818,42819,1896,17586,1399
0500000US35061,35061,"Valencia County, New Mexico",25003,1346,19539,1296,5464,1114
0500000US36001,36001,"Albany County, New York",123251,2036,70119,2414,53132,2555
0500000US36005,36005,"Bronx County, New York",481143,3463,89153,3961,391990,4380
0500000US36007,36007,"Broome County, New York",76714,1873,52123,1697,24591,1735
0500000US36009,36009,"Cattaraugus County, New York",32271,1035,22613,1104,9658,982
0500000US36011,36011,"Cayuga County, New York",30784,1123,22224,1159,8560,1045
0500000US36013,36013,"Chautauqua County, New York",54551,1839,37303,1465,17248,1734
0500000US36015,36015,"Chemung County, New York",35838,983,24160,1266,11678,1166
0500000US36019,36019,"Clinton County, New York",31862,914,21673,1407,10189,1312
0500000US36027,36027,"Dutchess County, New York",107752,2132,75237,2433,32515,2128
0500000US36029,36029,"Erie County, New York",381927,3915,247784,4679,134143,4252
0500000US36045,36045,"Jefferson County, New York",42466,1692,23054,1332,19412,1446
0500000US36047,36047,"Kings County, New York",925489,4942,274241,5228,651248,6584
0500000US36051,36051,"Livingston County, New York",23853,849,18126,790,5727,862
0500000US36053,36053,"Madison County, New York",26518,1170,19492,1238,7026,1206
0500000US36055,36055,"Monroe County, New York",298314,3558,189160,3508,109154,4289
0500000US36059,36059,"Nassau County, New York",438588,2909,344967,4893,93621,4669
0500000US36061,36061,"New York County, New York",726357,8266,167447,6340,558910,9608
0500000US36063,36063,"Niagara County, New York",87970,1709,62151,1804,25819,1707
0500000US36065,36065,"Oneida County, New York",89648,2072,57833,1962,31815,2341
0500000US36067,36067,"Onondaga County, New York",184316,2473,119688,2892,64628,3108
0500000US36069,36069,"Ontario County, New York",43028,1307,31107,1373,11921,1215
0500000US36071,36071,"Orange County, New York",123977,2276,84560,2644,39417,2795
0500000US36075,36075,"Oswego County, New York",45327,1415,32997,1358,12330,1252
0500000US36079,36079,"Putnam County, New York",32251,1474,26615,1556,5636,1250
0500000US36081,36081,"Queens County, New York",784243,4427,344236,5841,440007,5820
0500000US36083,36083,"Rensselaer County, New York",63981,1648,41378,1635,22603,1791
0500000US36085,36085,"Richmond County, New York",167629,1823,113017,3227,54612,3439
0500000US36087,36087,"Rockland County, New York",98294,1337,68279,2057,30015,1971
0500000US36089,36089,"St. Lawrence County, New York",41299,1218,29530,1456,11769,1452
0500000US36091,36091,"Saratoga County, New York",90397,1708,64388,2352,26009,2424
0500000US36093,36093,"Schenectady County, New York",57526,1434,38980,1828,18546,1860
0500000US36101,36101,"Steuben County, New York",41241,1203,29519,1219,11722,1419
0500000US36103,36103,"Suffolk County, New York",496958,4027,397721,5965,99237,5610
0500000US36105,36105,"Sullivan County, New York",27508,1768,17306,1362,10202,1417
0500000US36109,36109,"Tompkins County, New York",37524,1550,21313,1265,16211,1838
0500000US36111,36111,"Ulster County, New York",68650,2203,48419,2026,20231,1953
0500000US36113,36113,"Warren County, New York",27228,1265,19389,1263,7839,1307
0500000US36117,36117,"Wayne County, New York",35349,1397,29521,1511,5828,1058
0500000US36119,36119,"Westchester County, New York",341755,3400,208920,4333,132835,4264
0500000US37001,37001,"Alamance County, North Carolina",59200,1593,38808,2001,20392,2043
0500000US37019,37019,"Brunswick County, North Carolina",48444,2235,35759,1881,12685,1785
0500000US37021,37021,"Buncombe County, North Carolina",100980,2378,63391,2928,37589,2602
0500000US37023,37023,"Burke County, North Carolina",34484,1377,23945,1644,10539,1640
0500000US37025,37025,"Cabarrus County, North Carolina",65725,1727,46480,2034,19245,2000
0500000US37027,37027,"Caldwell County, North Carolina",29255,1556,21202,2010,8053,1577
0500000US37031,37031,"Carteret County, North Carolina",29961,1405,22385,1289,7576,1100
0500000US37035,37035,"Catawba County, North Carolina",58835,2003,39559,1950,19276,2261
0500000US37037,37037,"Chatham County, North Carolina",26593,1137,19939,1377,6654,1398
0500000US37045,37045,"Cleveland County, North Carolina",38409,1389,26290,1353,12119,1527
0500000US37049,37049,"Craven County, North Carolina",39570,1354,25022,1487,14548,1568
0500000US37051,37051,"Cumberland County, North Carolina",125889,1848,64405,1996,61484,2241
0500000US37057,37057,"Davidson County, North Carolina",63398,1824,46328,1998,17070,2044
0500000US37063,37063,"Durham County, North Carolina",114946,2105,61316,2325,53630,2548
0500000US37067,37067,"Forsyth County, North Carolina",142991,2416,88904,3132,54087,2930
0500000US37071,37071,"Gaston County, North Carolina",80175,1635,51546,1942,28629,2013
0500000US37081,37081,"Guilford County, North Carolina",199607,2868,115603,2974,84004,3356
0500000US37085,37085,"Harnett County, North Carolina",42464,977,28579,1367,13885,1226
0500000US37089,37089,"Henderson County, North Carolina",47447,1688,33121,1711,14326,1716
0500000US37097,37097,"Iredell County, North Carolina",58106,1934,42108,1972,15998,1667
0500000US37101,37101,"Johnston County, North Carolina",61412,1845,44334,2333,17078,2107
0500000US37109,37109,"Lincoln County, North Carolina",30124,1086,23324,1535,6800,1273
0500000US37119,37119,"Mecklenburg County, North Carolina",377213,3399,214099,4043,163114,4725
0500000US37125,37125,"Moore County, North Carolina",36502,1507,27127,1412,9375,1434
0500000US37127,37127,"Nash County, North Carolina",37913,1272,23982,1690,13931,1647
0500000US37129,37129,"New Hanover County, North Carolina",87148,2299,48360,2471,38788,2806
0500000US37133,37133,"Onslow County, North Carolina",60764,2160,30510,2364,30254,2982
0500000US37135,37135,"Orange County, North Carolina",51867,1745,31808,1403,20059,2011
0500000US37147,37147,"Pitt County, North Carolina",67573,1633,35693,2161,31880,2236
0500000US37151,37151,"Randolph County, North Carolina",52337,1736,37876,1758,14461,1590
0500000US37155,37155,"Robeson County, North Carolina",45641,835,28660,1029,16981,1175
0500000US37157,37157,"Rockingham County, North Carolina",37261,1362,24741,1541,12520,1474
0500000US37159,37159,"Rowan County, North Carolina",50249,1799,33197,1782,17052,1855
0500000US37161,37161,"Rutherford County, North Carolina",26213,1467,17959,1378,8254,1505
0500000US37171,37171,"Surry County, North Carolina",30156,850,22243,1069,7913,993
0500000US37179,37179,"Union County, North Carolina",69841,1506,54699,1924,15142,1746
0500000US37183,37183,"Wake County, North Carolina",364717,4318,230349,5213,134368,5243
0500000US37191,37191,"Wayne County, North Carolina",46834,1317,26367,1476,20467,1962
0500000US37193,37193,"Wilkes County, North Carolina",27557,1356,20188,1519,7369,1253
0500000US37195,37195,"Wilson County, North Carolina",31657,962,20733,1474,10924,1450
0500000US38015,38015,"Burleigh County, North Dakota",36812,930,26189,1258,10623,1255
0500000US38017,38017,"Cass County, North Dakota",68282,1477,35180,1673,33102,1984
0500000US38035,38035,"Grand Forks County, North Dakota",28233,839,14142,844,14091,914
0500000US38101,38101,"Ward County, North Dakota",26680,1152,15078,1197,11602,1242
0500000US39003,39003,"Allen County, Ohio",40359,1076,26063,1393,14296,1329
0500000US39007,39007,"Ashtabula County, Ohio",39393,1452,29005,1532,10388,1226
0500000US39013,39013,"Belmont County, Ohio",28002,876,20997,1049,7005,935
0500000US39017,39017,"Butler County, Ohio",134073,2641,89357,2798,44716,2746
0500000US39023,39023,"Clark County, Ohio",54372,1565,37017,1580,17355,1411
0500000US39025,39025,"Clermont County, Ohio",73238,1671,54477,2267,18761,2078
0500000US39029,39029,"Columbiana County, Ohio",40274,1726,29382,1689,10892,1429
0500000US39035,39035,"Cuyahoga County, Ohio",535088,4450,318517,4622,216571,5326
0500000US39041,39041,"Delaware County, Ohio",65807,864,53383,1742,12424,1690
0500000US39043,39043,"Erie County, Ohio",33168,906,23010,1189,10158,1206
0500000US39045,39045,"Fairfield County, Ohio",54886,1201,38880,1743,16006,1865
0500000US39049,39049,"Franklin County, Ohio",476532,5090,258852,4805,217680,5522
0500000US39055,39055,"Geauga County, Ohio",34280,880,28755,1050,5525,1089
0500000US39057,39057,"Greene County, Ohio",62236,1718,41980,1562,20256,1880
0500000US39061,39061,"Hamilton County, Ohio",334957,3317,192769,4381,142188,4906
0500000US39063,39063,"Hancock County, Ohio",31732,710,21504,1408,10228,1424
0500000US39081,39081,"Jefferson County, Ohio",27814,1074,19295,1055,8519,1065
0500000US39085,39085,"Lake County, Ohio",92428,1568,68201,2144,24227,1909
0500000US39089,39089,"Licking County, Ohio",63267,1518,44983,1826,18284,1885
0500000US39093,39093,"Lorain County, Ohio",116671,2134,81659,2486,35012,2673
0500000US39095,39095,"Lucas County, Ohio",177064,2947,106375,2676,70689,3274
0500000US39099,39099,"Mahoning County, Ohio",97861,2217,65339,2291,32522,2027
0500000US39101,39101,"Marion County, Ohio",24084,1148,17516,1216,6568,1154
0500000US39103,39103,"Medina County, Ohio",65961,1276,50452,1640,15509,1508
0500000US39109,39109,"Miami County, Ohio",40970,1146,28810,1418,12160,1414
0500000US39113,39113,"Montgomery County, Ohio",220684,2852,135135,3232,85549,4036
0500000US39119,39119,"Muskingum County, Ohio",34207,1160,23601,1319,10606,1304
0500000US39133,39133,"Portage County, Ohio",61623,1390,41630,1678,19993,1986
0500000US39139,39139,"Richland County, Ohio",47847,1460,31894,1833,15953,1821
0500000US39141,39141,"Ross County, Ohio",28189,1195,20483,1225,7706,951
0500000US39145,39145,"Scioto County, Ohio",29356,1176,19903,1344,9453,1149
0500000US39151,39151,"Stark County, Ohio",149919,2235,102755,3052,47164,2798
0500000US39153,39153,"Summit County, Ohio",219701,2671,143739,3464,75962,3437
0500000US39155,39155,"Trumbull County, Ohio",85623,1532,60122,1830,25501,2131
0500000US39157,39157,"Tuscarawas County, Ohio",34949,1325,25006,1476,9943,1233
0500000US39165,39165,"Warren County, Ohio",77173,1826,58711,2457,18462,2346
0500000US39169,39169,"Wayne County, Ohio",43848,710,31563,1233,12285,1241
0500000US39173,39173,"Wood County, Ohio",49396,1434,31524,1351,17872,1693
0500000US40017,40017,"Canadian County, Oklahoma",41819,1210,31969,1418,9850,1397
0500000US40027,40027,"Cleveland County, Oklahoma",100126,1921,63564,2533,36562,2129
0500000US40031,40031,"Comanche County, Oklahoma",43506,1583,22595,1488,20911,1647
0500000US40037,40037,"Creek County, Oklahoma",25430,657,19178,795,6252,699
0500000US40101,40101,"Muskogee County, Oklahoma",26529,824,18134,966,8395,967
0500000US40109,40109,"Oklahoma County, Oklahoma",290073,3460,169020,4228,121053,4380
0500000US40119,40119,"Payne County, Oklahoma",30026,1454,13962,1157,16064,1496
0500000US40125,40125,"Pottawatomie County, Oklahoma",25894,910,17853,819,8041,690
0500000US40131,40131,"Rogers County, Oklahoma",33316,547,26086,863,7230,798
0500000US40143,40143,"Tulsa County, Oklahoma",244173,2039,143534,2322,100639,2615
0500000US40145,40145,"Wagoner County, Oklahoma",27553,553,22369,733,5184,651
0500000US41003,41003,"Benton County, Oregon",33609,1062,19247,1351,14362,1499
0500000US41005,41005,"Clackamas County, Oregon",150382,1976,102457,3017,47925,2781
0500000US41017,41017,"Deschutes County, Oregon",65065,2582,41646,2653,23419,2815
0500000US41019,41019,"Douglas County, Oregon",43389,1506,28820,1576,14569,1661
0500000US41029,41029,"Jackson County, Oregon",82983,1561,52097,2753,30886,2851
0500000US41033,41033,"Josephine County, Oregon",34517,1287,22793,1261,11724,1394
0500000US41035,41035,"Klamath County, Oregon",25746,1411,16874,1340,8872,1242
0500000US41039,41039,"Lane County, Oregon",144166,2079,86435,2555,57731,2770
0500000US41043,41043,"Linn County, Oregon",43911,1448,28243,1792,15668,1743
0500000US41047,41047,"Marion County, Oregon",114077,2079,67175,2622,46902,2972
0500000US41051,41051,"Multnomah County, Oregon",309552,2902,165859,4561,143693,4230
0500000US41053,41053,"Polk County, Oregon",28097,1023,17374,1373,10723,1429
0500000US41059,41059,"Umatilla County, Oregon",26943,887,15822,1131,11121,1181
0500000US41067,41067,"Washington County, Oregon",203665,2309,120531,3117,83134,3434
0500000US41071,41071,"Yamhill County, Oregon",35454,1066,23298,1539,12156,1496
0500000US42001,42001,"Adams County, Pennsylvania",37242,1172,29065,1240,8177,1036
0500000US42003,42003,"Allegheny County, Pennsylvania",530213,5036,345887,4464,184326,4973
0500000US42005,42005,"Armstrong County, Pennsylvania",28289,874,20956,1031,7333,822
0500000US42007,42007,"Beaver County, Pennsylvania",70865,1442,51451,2007,19414,1720
0500000US42011,42011,"Berks County, Pennsylvania",153271,1862,112841,2828,40430,2435
0500000US42013,42013,"Blair County, Pennsylvania",51284,1271,36692,1485,14592,1422
0500000US42017,42017,"Bucks County, Pennsylvania",231765,2009,175005,3581,56760,3436
0500000US42019,42019,"Butler County, Pennsylvania",73955,1475,57304,1725,16651,1464
0500000US42021,42021,"Cambria County, Pennsylvania",57407,1375,42903,1520,14504,1416
0500000US42025,42025,"Carbon County, Pennsylvania",25658,1478,18895,1192,6763,1238
0500000US42027,42027,"Centre County, Pennsylvania",56729,1442,35118,1329,21611,1788
0500000US42029,42029,"Chester County, Pennsylvania",186430,1820,137933,2804,48497,2489
0500000US42033,42033,"Clearfield County, Pennsylvania",30922,1076,23411,1185,7511,1055
0500000US42037,42037,"Columbia County, Pennsylvania",26432,915,18236,957,8196,1047
0500000US42039,42039,"Crawford County, Pennsylvania",33971,1228,25268,986,8703,1023
0500000US42041,42041,"Cumberland County, Pennsylvania",96667,1591,66378,2168,30289,2222
0500000US42043,42043,"Dauphin County, Pennsylvania",110215,2163,70736,2718,39479,2351
0500000US42045,42045,"Delaware County, Pennsylvania",199685,2633,138143,3243,61542,3434
0500000US42049,42049,"Erie County, Pennsylvania",110733,1530,75439,2756,35294,2512
0500000US42051,42051,"Fayette County, Pennsylvania",52557,1496,37620,1240,14937,1474
0500000US42055,42055,"Franklin County, Pennsylvania",59145,1251,43799,1564,15346,1542
0500000US42063,42063,"Indiana County, Pennsylvania",33516,1240,24417,1094,9099,1117
0500000US42069,42069,"Lackawanna County, Pennsylvania",83709,2003,55044,1995,28665,2013
0500000US42071,42071,"Lancaster County, Pennsylvania",194493,1933,133396,3017,61097,2755
0500000US42073,42073,"Lawrence County, Pennsylvania",36354,1049,26757,1244,9597,1061
0500000US42075,42075,"Lebanon County, Pennsylvania",51901,1166,35813,1752,16088,1523
0500000US42077,42077,"Lehigh County, Pennsylvania",133602,2091,89959,2375,43643,2532
0500000US42079,42079,"Luzerne County, Pennsylvania",128597,1924,88155,2560,40442,2282
0500000US42081,42081,"Lycoming County, Pennsylvania",44961,1426,32478,1418,12483,1406
0500000US42085,42085,"Mercer County, Pennsylvania",45590,1300,33294,1510,12296,1335
0500000US42089,42089,"Monroe County, Pennsylvania",58496,1995,45132,1973,13364,1651
0500000US42091,42091,"Montgomery County, Pennsylvania",305815,3071,221650,3148,84165,3448
0500000US42095,42095,"Northampton County, Pennsylvania",112096,1824,79808,2388,32288,2130
0500000US42097,42097,"Northumberland County, Pennsylvania",39428,1147,28457,1295,10971,1396
0500000US42101,42101,"Philadelphia County, Pennsylvania",582528,4670,297098,6044,285430,7014
0500000US42107,42107,"Schuylkill County, Pennsylvania",58467,1571,42345,1594,16122,1624
0500000US42111,42111,"Somerset County, Pennsylvania",30066,931,23216,970,6850,897
0500000US42125,42125,"Washington County, Pennsylvania",82956,1581,61044,2134,21912,1936
0500000US42129,42129,"Westmoreland County, Pennsylvania",149271,2350,115365,2357,33906,2142
0500000US42133,42133,"York County, Pennsylvania",164937,2004,120619,3289,44318,3065
0500000US44003,44003,"Kent County, Rhode Island",68798,1513,49879,2129,18919,2195
0500000US44005,44005,"Newport County, Rhode Island",34617,1533,21996,1367,12621,1704
0500000US44007,44007,"Providence County, Rhode Island",235598,3109,125953,3419,109645,4293
0500000US44009,44009,"Washington County, Rhode Island",49115,1693,34679,1910,14436,2045
0500000US45003,45003,"Aiken County, South Carolina",62984,2045,46828,2421,16156,2252
0500000US45007,45007,"Anderson County, South Carolina",75087,1598,54225,2489,20862,2380
0500000US45013,45013,"Beaufort County, South Carolina",65306,2579,45613,2252,19693,2226
0500000US45015,45015,"Berkeley County, South Carolina",67998,1497,45729,1822,22269,1783
0500000US45019,45019,"Charleston County, South Carolina",148013,2886,88567,2729,59446,3792
0500000US45031,45031,"Darlington County, South Carolina",26494,1043,16880,1401,9614,1540
0500000US45035,45035,"Dorchester County, South Carolina",51992,1384,35783,1996,16209,2096
0500000US45041,45041,"Florence County, South Carolina",51056,1738,32634,1580,18422,1636
0500000US45045,45045,"Greenville County, South Carolina",176116,2820,114795,3067,61321,2518
0500000US45047,45047,"Greenwood County, South Carolina",27598,1022,17874,1306,9724,1226
0500000US45051,45051,"Horry County, South Carolina",114103,3628,79479,2901,34624,2708
0500000US45057,45057,"Lancaster County, South Carolina",28400,1230,22011,1380,6389,1237
0500000US45059,45059,"Laurens County, South Carolina",25658,1019,18382,1012,7276,1081
0500000US45063,45063,"Lexington County, South Carolina",104608,2035,77919,2345,26689,1731
0500000US45073,45073,"Oconee County, South Carolina",29866,1728,22434,1662,7432,1442
0500000US45075,45075,"Orangeburg County, South Carolina",32915,1355,21827,1347,11088,1462
0500000US45077,45077,"Pickens County, South Carolina",43767,1576,30379,1474,13388,1700
0500000US45079,45079,"Richland County, South Carolina",145321,2572,88091,2398,57230,2759
0500000US45083,45083,"Spartanburg County, South Carolina",108045,2237,72717,2433,35328,2166
0500000US45085,45085,"Sumter County, South Carolina",39739,1367,25790,1562,13949,1659
0500000US45091,45091,"York County, South Carolina",87640,2134,62295,2271,25345,2292
0500000US46099,46099,"Minnehaha County, South Dakota",70929,1079,45259,1837,25670,1906
0500000US46103,46103,"Pennington County, South Dakota",41646,1383,27195,1804,14451,1546
0500000US47001,47001,"Anderson County, Tennessee",29503,1322,19836,1412,9667,1422
0500000US47009,47009,"Blount County, Tennessee",49650,1586,34967,1835,14683,1815
0500000US47011,47011,"Bradley County, Tennessee",38003,1463,25567,1593,12436,1587
0500000US47037,47037,"Davidson County, Tennessee",261571,3567,142476,3589,119095,4096
0500000US47059,47059,"Greene County, Tennessee",27104,1396,20367,1395,6737,1259
0500000US47065,47065,"Hamilton County, Tennessee",136188,2647,89272,2994,46916,2737
0500000US47093,47093,"Knox County, Tennessee",180231,2534,113093,3076,67138,3336
0500000US47113,47113,"Madison County, Tennessee",35602,1528,22795,1558,12807,1533
0500000US47119,47119,"Maury County, Tennessee",32913,1131,22833,1544,10080,1367
0500000US47125,47125,"Montgomery County, Tennessee",66218,2122,39557,2260,26661,2083
0500000US47141,47141,"Putnam County, Tennessee",30254,936,17966,1300,12288,1245
0500000US47147,47147,"Robertson County, Tennessee",24309,906,18324,1280,5985,1047
0500000US47149,47149,"Rutherford County, Tennessee",100942,1513,66466,2371,34476,2437
0500000US47155,47155,"Sevier County, Tennessee",36836,2098,24435,1821,12401,1735
0500000US47157,47157,"Shelby County, Tennessee",347320,4245,196818,4386,150502,5025
0500000US47163,47163,"Sullivan County, Tennessee",64876,1652,48355,1936,16521,1964
